speaker,start_time,end_time,text
ORION,02:06:37,02:06:44,"And not as a trade, but as a favor for just the effort, or maybe because I'm not strong enough as a sorcerer myself to do it."
MATT,02:06:44,02:06:46,Make a persuasion roll.
LAURA,02:06:46,02:06:51,"People speak very, very highly of your abilities. Can I assist him?"
MATT,02:06:51,02:07:28,"It's not going to matter. You keep talking, and as you're explaining this, he's not even paying attention to you. The dwarf is staring at the amulet, looking at the back of it where the inscription is. And you swear for a minute, you see what looks like a tear, gathering in the corner of the eye of the dwarf, who then reaches up and wipes it from the corner and takes the amulet and puts it in the pocket and says, ""My apologies. Thank you for returning this. You were talking about the carpet, right?"""
"LAURA, ORION",02:07:28,02:07:30,Yes.
MATT,02:07:30,02:07:32,"""You want it to be enchanted?"""
LAURA,02:07:32,02:07:39,"Well, we've heard very wonderful things about your abilities and not many people can do such a feat."
MATT,02:07:39,02:07:42,"""We have done a carpet before. Only one. It's very possible."""
LAURA,02:07:42,02:07:45,Did it look anything like this one?
MATT,02:07:45,02:07:58,"""Not this pattern, no, that one was more of a blue. I mean this can be enchanted, but the materials and the time put into it-- It's a very pricey endeavor. A carpet of this size, especially."""
SAM,02:07:58,02:08:00,How much?
MATT,02:08:00,02:08:13,"""We're looking at the better part of a year to enchant this and that'll cost you about, time included, that'll cost 50,000 gold pieces."""
LAURA,02:08:13,02:08:24,Oh my god! I throw my hands up. I just can't. I just can't! How did we not? Oh my god.
SAM,02:08:24,02:08:26,She's very fond of the carpet.
TRAVIS,02:08:26,02:08:28,I put my arm around Vex and try and console her.
LAURA,02:08:28,02:08:33,50? A year! Why?! Thank you so much.
MATT,02:08:33,02:08:36,"""Well I mean, there might be smaller ones you might be able to find elsewhere."""
LAURA,02:08:36,02:08:41,"No, I know it's a really beautiful carpet, and it would cost a lot of money to fix up, I understand."
SAM,02:08:41,02:08:45,She loves the hand-woven carpets. It's just very tragic.
MATT,02:08:45,02:08:46,"""All right, well--"""
TRAVIS,02:08:46,02:08:49,Shall we go get our money now?
SAM,02:08:49,02:08:52,"Yes, who's the man we need to see about that?"
LAURA,02:08:52,02:08:55,"Oh, that's the Kraghammer-- We go to see--"
LIAM,02:08:55,02:08:56,Johnny Kraghammer?
LAURA,02:08:56,02:08:58,Johnny Kraghammer.
SAM,02:08:58,02:09:01,Nostoc Greyspine?
LAURA,02:09:01,02:09:03,It was Greyspine.
MATT,02:09:03,02:10:11,"Nostoc Greyspine. You're escorted out of the House Thunderbrand. Make your way down to the quarry, at the very bottom level of Kraghammer, once again. It's been a long time since you've been in this portion of the world, let alone this city, where you started this leg of your entire journey. You do make your way down into this area to Lord Nostoc Greyspine's proper office, the one where you managed to procure his expensive wine and make this venture the very beginning. You step into the familiar halls. As soon as you enter, you have a brief discussion with the guy at the front, who recognizes you and leads you into the office. There, waiting, behind his desk is Nostoc, who's currently in the process of looking out the window over the entire quarry of his mine. He turns over his shoulder, looking at the rest of you. ""Well, I'm surprised to see you all alive. Just assumed you'd all got yourselves killed, like the usual bumpkins who come wandering this far down in the mountain."""
LAURA,02:10:11,02:10:25,"No. We did not die. We, in fact, succeeded in taking care of those creatures. Under-- dark-- carpet."
SAM,02:10:25,02:10:30,She's-- That time of the month.
LAURA,02:10:30,02:10:39,Oh! Excuse me. We came to collect the money you owed us for completing the mission you sent us on.
MATT,02:10:39,02:10:44,"""Ah yes, of course. Of course. Understood. What was the price we had agreed for that one?"""
LAURA,02:10:44,02:10:53,"Oh, it was 30,000 gold, plus all the extras for the scalps that we acquired."
TRAVIS,02:10:53,02:10:59,"I open the bag of holding and go, Here, here's one brain chunk. And I dump it on the floor."
MATT,02:10:59,02:11:09,"As a note, I'm pretty sure at practically no point in your adventure to the Underdark did you ever say you were scalping a creature."
LIAM,02:11:09,02:11:10,We're above base--
MARISHA,02:11:10,02:11:14,We totally forgot about that.
MATT,02:11:14,02:11:19,"You completely, in the entirety of that adventure, didn't collect a single scalp from anything you killed."
TRAVIS,02:11:19,02:11:30,"I thought I grabbed the brain chunk. I thought I grabbed an arm, too. There was just an arm from the stitched guy, and I just grabbed it."
LIAM,02:11:30,02:11:35,An arm is not a scalp. It's this.
MATT,02:11:35,02:11:51,"Nostoc also looks at you and goes, ""And while I respect your memory, a dwarf's mind is like a trap that you can't escape. I believe the agreed upon price was 25,000 gold pieces."""
LAURA,02:11:51,02:11:53,"Oh it was? That is so weird, I remember 30."
MATT,02:11:53,02:12:01,"""I don't even know what you fought. If you're going to collect your money, tell me what the hell you freaking killed."""
LAURA,02:12:01,02:12:05,Mind flayers! A beholder! Have you heard of a beholder?
MATT,02:12:05,02:12:06,"""You fought a beholder?"""
LAURA,02:12:06,02:12:08,We fought a fucking beholder.
MATT,02:12:08,02:12:11,"""Really? And you're all still alive?"""
SAM,02:12:11,02:12:18,"Well no, not all of us. If you'll recall there were more of us when we came down here. And some of us aren't here because they died."
TRAVIS,02:12:18,02:12:20,I start pretending to cry.
MATT,02:12:20,02:12:22,Make a deception check.
LAURA,02:12:22,02:12:24,That's really good.
SAM,02:12:24,02:12:26,21.
LAURA,02:12:26,02:12:32,I start thinking about the carpet and I really do start crying.
SAM,02:12:32,02:12:39,"So before you berate us, know that we are mourning the loss of two of our members. And a bear!"
LAURA,02:12:39,02:12:41,(sobbing) And my bear!
MATT,02:12:41,02:12:43,"""Beholder, you say?"""
LAURA,02:12:43,02:12:45,It was really big.
MATT,02:12:45,02:12:50,"""What else did you encounter?"""
LAURA,02:12:50,02:12:51,Illithid.
SAM,02:12:51,02:12:55,Lots of illithid. A whole city of illithid.
MATT,02:12:55,02:12:57,"""A whole city of illithid?"""
LAURA,02:12:57,02:13:01,We destroyed half of an elder brain-- Part of an elder brain.
TRAVIS,02:13:01,02:13:03,And there were all these dark--
LAURA,02:13:03,02:13:08,Dwarves! There were dark dwarves. Duergar.
SAM,02:13:08,02:13:19,"They were mind controlled. It was crazy, we're not just making this up. It really happened."
TRAVIS,02:13:19,02:13:23,There were these wrinkled testicles that were walking around on feet.
LAURA,02:13:23,02:13:26,He almost died! Just from this one little brain.
TRAVIS,02:13:26,02:13:34,"Strange thing. If you're stupid, and it looks at you with its wrinkled testicle face? You go unconscious."
MATT,02:13:34,02:13:38,"""I know the creatures you speak of. I've dealt with my share of duergar, though--"""
ORION,02:13:38,02:13:41,"I completely stayed away from it, because I was terrified."
MATT,02:13:41,02:13:43,Make a persuasion check.
LIAM,02:13:43,02:13:46,(singing) Roll high!
LAURA,02:13:46,02:13:50,Are we all rolling? Because we're all talking.
MATT,02:13:50,02:13:52,You were spearheading that part of the group.
LAURA,02:13:52,02:13:54,I was? I thought Scanlan was.
MATT,02:13:54,02:13:55,Scanlan already made his roll.
TRAVIS,02:13:55,02:13:58,What about giving her advantage because I was talking about testicles?
MATT,02:13:58,02:14:01,No testicle advantage on that roll. I'm sorry.
LIAM,02:14:01,02:14:05,In what circumstance would testicle advantage come into play?
SAM,02:14:05,02:14:07,At Gilmore's.
LAURA,02:14:07,02:14:10,That would be 11.
MATT,02:14:10,02:14:45,"11? ""Looking at your number, I can see that you've certainly encountered some dangerous things in your travels, taken some losses. And I will say, since you've left, we haven't had at least one excursion interrupting our mine, which has been very helpful. The fact that you've returned with these tales-- I believe most of it. I'd say, given that circumstance, I'd be happy to pay you up to 18,000 gold pieces."""
SAM,02:14:45,02:14:49,I am going to cast Suggestion on him.
LAURA,02:14:49,02:14:52,"18,000 gold in addition to the--"
TRAVIS,02:14:52,02:14:53,He's casting.
LIAM,02:14:53,02:14:55,He's doing it!
MATT,02:14:55,02:14:59,So what's the DC? You don't have your hand cone.
SAM,02:14:59,02:15:02,I don't have my hand cone out. 17.
MATT,02:15:02,02:15:05,Natural one.
LAURA,02:15:05,02:15:09,Money!
MATT,02:15:09,02:15:11,"All right, what are you suggesting?"
SAM,02:15:11,02:15:21,"I'm going to suggest to him that he is an honorable man and we had a deal. And that he should honor it, to the fullest extent of the word."
MATT,02:15:21,02:15:23,He looks about at the rest of you guys.
SAM,02:15:23,02:15:33,"I also, as a cantrip-- oh god, I hope it's not concentration. Forget it. I'm not going to."
MATT,02:15:33,02:16:07,"""The Greyspine name holds weight in this city, the last thing I want is that that be sullied by miscommunication. If we agreed to 25,000, I'll pay 25,000. But I hear a single disagreement out there, or a bad word that came from your lips about our exchange here, and I'm going to come for the rest of that money."""
TRAVIS,02:16:07,02:16:13,"I hold up the duergar's severed arm, and I curl all the fingers in and make a thumbs-up like that."
MATT,02:16:13,02:16:46,"He looks back at you, very slowly, as you do this, with a tense stare. (laughs) ""All right, all right."" And he starts bringing up coin purse, after coin purse, after coin purse, counting it up as he does. It takes him about five minutes or so, and eventually he counts out, at your vision to improve it, 25,000 gold pieces and platinum pieces and pushes it across to you guys. You've retrieved that. No additional funds, as no scalps were collected, but you do get 25,000."
TRAVIS,02:16:46,02:16:47,Do you want the--
MATT,02:16:47,02:16:50,"""You can hold onto that, thank you."""
TRAVIS,02:16:50,02:16:53,You're very gracious.
LAURA,02:16:53,02:17:10,"(singing) 25,000 gold in my hands right now. Thank you so much. This won't make up for the lost lives we have suffered, but-- (choking up) It helps."
MATT,02:17:10,02:17:22,"""I'm glad. And I'm sorry for your losses. Perhaps you'll be less stupid in the future."""
TRAVIS,02:17:22,02:17:24,Probably not. We should go.
SAM,02:17:24,02:17:28,Remember the blood we spilled for your people and your safety.
LAURA,02:17:28,02:17:34,Vox Machina! (laughter)
SAM,02:17:34,02:17:38,"Oh! I go to give him a business card, but then I realize I never got them printed so."
LAURA,02:17:38,02:17:42,Also! Gilmore's Glorious Goods! Great work.
SAM,02:17:42,02:17:48,"Yes, Gilmore's! If you're ever overdark, come check it out. It's a great store."
MATT,02:17:48,02:17:55,"Like an unexpected web pop-up, he gives you an expression of: where is this coming from? ""Get out! Get out of my office!"""
TRAVIS,02:17:55,02:18:01,"Tiberius, how do we get out of here quickly?"
ORION,02:18:01,02:18:04,I start going back to the chamber and I'll do the spell again.
SAM,02:18:04,02:18:07,Can you do it again? Don't you have to rest?
MATT,02:18:07,02:18:10,You can do it twice? 6th-level spell twice?
ORION,02:18:10,02:18:12,No it's a 5th-level spell.
MATT,02:18:12,02:18:14,What? The teleportation?
ORION,02:18:14,02:18:15,"Yeah, it's a 5th-level spell."
MATT,02:18:15,02:18:17,I think it is. You're right.
ORION,02:18:17,02:18:26,"Yes, very well. And then we'll go back to-- I'll choose Emon."
LIAM,02:18:26,02:18:48,"Excuse me? As soon as they left, Trinket and I, we left, and I went to the nearest shop and bought a lot of pink ribbon, and I have been furiously tying bows all through Trinket's hair, the entire time they've been gone."
MARISHA,02:18:48,02:18:55,"Actually I'll help with that campaign. I do some braids, and add some flowers."
LIAM,02:18:55,02:19:07,"Keyleth has been weaving flowers in, and I have been knotting braids. Started at the head, and then worked all the way down Trinket's back and down the tail. The entire time. Feverishly."
TALIESIN,02:19:07,02:19:11,"I come up for lunch. Keyleth, can I borrow you for a-- what in good god?!"
MARISHA,02:19:11,02:19:17,Is it important? Do you need me right now? This is pretty important.
TALIESIN,02:19:17,02:19:19,Is Trinket comfortable with this?
MARISHA,02:19:19,02:19:25,"He's so comfortable! Look, I gave him plenty of treats, he doesn't even know what's happening."
MATT,02:19:25,02:19:34,"(sad bear noises) This mournful low, guttural groan. You're pretty sure it translates to, ""Why?"""
LIAM,02:19:34,02:19:37,I feed him a piece of chocolate at that moment.
LAURA,02:19:37,02:19:39,Don't give him chocolate!
MATT,02:19:39,02:19:41,He licks it off.
TALIESIN,02:19:41,02:19:46,"Keyleth, can I borrow you? When you have a moment."
MARISHA,02:19:46,02:19:52,Ten more minutes. I'll be down in ten minutes.
MATT,02:19:52,02:19:56,It takes about ten minutes before the keep doors open and the rest of your party returns.
MARISHA,02:19:56,02:19:58,And I run downstairs really fast.
LIAM,02:19:58,02:20:12,"Side note, I let Trinket give me bear-kisses all over my face. Vex never lets Trinket kiss her face, and it's so sad, and I let him just drool all over my face everywhere."
TALIESIN,02:20:12,02:20:17,I feel like we're playing out some real-world psychodrama here.
ORION,02:20:17,02:20:48,"As this is going on, I want to turn to Scanlan and go, Gnome. I have an idea that I want to run by you. No, your name's Scanlan. Okay. I was going to go and do this, just on a whim as I usually do, but I was thinking that we should speak to Allura, and I don't think I should speak to her alone."
SAM,02:20:48,02:20:53,I'm sorry. I must be asleep. Are you planning something? Ahead of time.
ORION,02:20:53,02:20:54,Yes.
SAM,02:20:54,02:20:57,Wow. That's amazing!
ORION,02:20:57,02:21:08,"You know. Like I told Vax, you just have to chill out sometimes, and I'm like, well, maybe I should run it by the man with the mouth."
SAM,02:21:08,02:21:21,"Well, you've come to the right place. I do have quite a mouth. Yes, let's go talk to her. Wait, she's the woman you fancy quite a bit, isn't that true?"
ORION,02:21:21,02:21:26,Yes. This is more business rather than denied pleasure.
SAM,02:21:26,02:21:28,What do you want to speak with her about?
ORION,02:21:28,02:21:43,"Well, as far as I see it, there's no other way to get our carpet reenchanted. I want to confess what we did to her, and hopefully she takes mercy and helps us out with this, as we've helped her out far beyond anything that--"
MATT,02:21:43,02:22:01,"At this point in the discussion, you guys all look up and see, sitting in the center of the main foyer area of Greyskull, a very mighty bear, brought down low, sitting covered in pink ribbons, looking forward, going (distressed bear noises)"
SAM,02:22:01,02:22:03,See? I told you it was a girl!
LAURA,02:22:03,02:22:07,Trinket! You look so cute.
MARISHA,02:22:07,02:22:09,"Oh, I knew she'd love it!"
LAURA,02:22:09,02:22:19,"We need to get these off of you immediately. But you look really, really cute. And I scratch his little ears. How dare--"
MATT,02:22:19,02:22:25,"You look over, too, there are traces of chocolate smears across the face of Vax."
ORION,02:22:25,02:22:37,"Vex. No, Vex. Yes. Stand over-- and I use my Still Image and take a little spell of her--"
TALIESIN,02:22:37,02:22:39,Say it. Staffie. Just say staffie.
ORION,02:22:39,02:22:42,"No, but it's of her, it's a youie."
TRAVIS,02:22:42,02:22:45,But it's with your staff.
LIAM,02:22:45,02:22:49,What is the piece of art immortalized upon? A piece of wood?
ORION,02:22:49,02:22:53,"Oh. And I open my Scroll of Telescription, I'm like, see?"
LAURA,02:22:53,02:23:02,"Oh look, now I can remember this moment forever. Thank you. Trinket, let's go get you a bath."
TRAVIS,02:23:02,02:23:04,We got so much money.
LAURA,02:23:04,02:23:08,I go and put it in the party funds. We got our gold.
SAM,02:23:08,02:23:11,Good job. We can pay back Gilmore.
LIAM,02:23:11,02:23:18,For my share? Just my share.
LAURA,02:23:18,02:23:21,Are we splitting up all the party gold now?
ORION,02:23:21,02:23:29,Vex? I give her the picture. Now you have a picture of your bear with the silly bows.
LAURA,02:23:29,02:23:32,"Oh, thank you."
LIAM,02:23:32,02:23:39,"And I take advantage of her good mood and say, I just want 1,200 gold, and I won't ask for any more of it, any of the amount."
ORION,02:23:39,02:23:41,"Ooh, yes, I would like the same thing."
LAURA,02:23:41,02:23:47,Do you want me to just split up all the party gold right now?
SAM,02:23:47,02:23:52,"No, I don't, no. Just give us a quick stipend. Give us each 1,500 and let's move on."
LAURA,02:23:52,02:23:59,"Everybody gets 1,500. Is everybody happy? Trinket, are you just so thrilled?"
MATT,02:23:59,02:24:01,(sad bear noises) He's pulling them out with his claws as best he can.
LAURA,02:24:01,02:24:04,"Oh, sweetie. Bath time."
MATT,02:24:04,02:24:15,"Trinket stands up and heads out to the front courtyard. All right, so it's 1,500 times seven."
LAURA,02:24:15,02:24:18,I'll do the math.
SAM,02:24:18,02:24:21,Let's go do our recon. Who's doing it?
TRAVIS,02:24:21,02:24:22,Are we going to kill them?
SAM,02:24:22,02:24:24,"No, we're just going to go spy on them."
TALIESIN,02:24:24,02:24:32,I'd like to finish my morning crafting before moving into the evening crafting. I'm going to have help. I'm working on project number three.
MATT,02:24:32,02:24:39,Okay. This is probably going to take you the rest of the week. It's an extensive project.
TALIESIN,02:24:39,02:24:45,"If I have a little help? This is something I've been tinkering with for quite a while, now."
MATT,02:24:45,02:24:50,"Right, but it's also the most complicated thing, outside of the gun, that you've constructed."
TRAVIS,02:24:50,02:24:51,"We've got a couple more days, too."
ORION,02:24:51,02:24:55,"How many days have passed, since we've been doing this? Two?"
LIAM,02:24:55,02:25:01,"Percy, you go to work. We'll figure out everything else."
MATT,02:25:01,02:25:03,It's up to you.
TALIESIN,02:25:03,02:25:08,"Do you think I'll have time to finish everything that's on my list, if I roll well?"
MATT,02:25:08,02:25:11,Probably not everything. You'll have to choose between a couple.
LIAM,02:25:11,02:25:13,What if he rolls a 20?
TALIESIN,02:25:13,02:25:22,Because I was going to have Keyleth lightning spell to help set the battery for the--
MATT,02:25:22,02:25:24,"Right. Well, that is technically an enchantment."
TALIESIN,02:25:24,02:25:27,If it just uses it to start a charge?
MATT,02:25:27,02:25:29,"Oh, to start a charge? Then you can do it."
TALIESIN,02:25:29,02:25:31,"Okay. Yeah, I was going to Frankenstein this."
MATT,02:25:31,02:25:35,Okay. We can begin the roll now.
TALIESIN,02:25:35,02:25:37,All right.
MATT,02:25:37,02:25:39,Go ahead and make a tinkering roll.
TALIESIN,02:25:39,02:25:41,That's better. 20.
MATT,02:25:41,02:26:02,"20, okay. Not actually doing the charge yet, because you're building the basis of the structure. You help him downstairs in his workshop with the various materials to begin crafting the actual shell of the the item. What else are you guys doing?"
SAM,02:26:02,02:26:03,Let's go do recon.
LIAM,02:26:03,02:26:12,"Yeah, what are we checking out, though? I mean, it's not like the Briarwoods are out in public. We don't know anything about them."
LAURA,02:26:12,02:26:14,We need to ask around town about the Briarwoods.
SAM,02:26:14,02:26:19,We need to get into the Briarwoods' estate and talk to them.
MARISHA,02:26:19,02:26:27,"Well, they're not local. They're coming into town. They're coming into town in five to seven days."
MATT,02:26:27,02:26:33,"No, they're arriving now in six days and arriving for the actual feast."
SAM,02:26:33,02:26:35,Where's the feast to be held?
MATT,02:26:35,02:26:36,It's to be held in the palace.
LAURA,02:26:36,02:26:38,Shit. We can't do any spying.
MARISHA,02:26:38,02:26:40,Not on them.
ORION,02:26:40,02:26:47,All we can do is get gear and do things and we can sleep for a few days.
TALIESIN,02:26:47,02:26:50,You can help me in the workshop.
MARISHA,02:26:50,02:26:55,Make a plan. Maybe make a plan? We don't really have a plan.
LIAM,02:26:55,02:27:03,"Can you remind me and the group, the dinner, I know it's with the Briarwoods, but who else? Is it with Uriel or who is it with?"
MATT,02:27:03,02:27:57,"It's with Uriel, the Council, which is why you guys were invited, also because Percy asked. And the Briarwoods. It is partially to discuss and celebrate the agreed-upon construction of a bridge that goes across the Shearing Channel at the far northeastern side of the continent of Tal'Dorei. There is a large channel where these two large mountain ranges, which are the closest the two continents are to each other, but it's a very treacherous pass of water, so any trade having to be done has had to travel southward, in a big arc around the bottom of the island, or via skyship, both very expensive. This bridge will enable a much faster trade route between the two continents, and Whitestone has essentially been in charge of spearheading the construction of this bridge and making this agreement with Uriel, that would be overall helpful for both continents. And since they've agreed upon this, they've been invited here to Emon for the first time to have dinner with the Council and Uriel to celebrate it."
LIAM,02:27:57,02:28:00,We maybe want to talk to Uriel.
LAURA,02:28:00,02:28:10,"Maybe. Maybe you guys should go, because I want to spend the next few days training Trinket how to roly-poly roll forward and bludgeon people with his armor."
MATT,02:28:10,02:28:14,(laughs) Okay.
MARISHA,02:28:14,02:28:23,"I mean, the only thing I can think-- Percy. Do you still have an idea of what the Briarwoods look like?"
TALIESIN,02:28:23,02:28:25,Oh yes.
MARISHA,02:28:25,02:28:31,I could attempt another scrying spell. Could even possibly go to Allura for help and try again.
TALIESIN,02:28:31,02:28:41,"See if Allura will come here, because I want to keep working. And I'll also say we should send word to Uriel that I will not be myself at the--"
SAM,02:28:41,02:28:43,"Yes, that might be very strange."
LAURA,02:28:43,02:28:48,We should maybe send word to him that the Briarwoods should be watched.
TALIESIN,02:28:48,02:28:51,"The less we say, the better."
MARISHA,02:28:51,02:28:54,What makes you say that?
LIAM,02:28:54,02:29:04,You think Uriel might be in the Briarwoods' pocket and pass on that we're aware.
TALIESIN,02:29:04,02:29:06,It would not be the first time.
LIAM,02:29:06,02:29:08,That's true.
SAM,02:29:08,02:29:16,"Yes, even if you wear this disguise hat, Percy, how are you going to get into this event? It's a private event. You can't just be some random person."
TALIESIN,02:29:16,02:29:22,"I will be with you, and if we can let Uriel know that I am coming under a false pretense."
SAM,02:29:22,02:29:24,"Yeah, but that's going to arouse all kinds of suspicion."
MARISHA,02:29:24,02:29:29,"Exactly, yeah, if we tell Uriel you're coming as someone else, he's going to ask why."
TALIESIN,02:29:29,02:29:31,He knows that I don't trust them.
TRAVIS,02:29:31,02:29:32,He does?
TALIESIN,02:29:32,02:29:34,He does.
MARISHA,02:29:34,02:29:36,"Wait, who was it that came and talked to us? Who was that?"
MATT,02:29:36,02:29:38,That was Seeker Asum.
MARISHA,02:29:38,02:29:46,"I was going to say, it was Seeker Asum, but he didn't say that Uriel had his doubts, he said he had his doubts."
TALIESIN,02:29:46,02:29:48,So let's let Asum know.
MARISHA,02:29:48,02:29:50,Let Asum know.
SAM,02:29:50,02:29:52,Why don't you disguise yourself as--
TALIESIN,02:29:52,02:29:54,Burt Reynolds.
SAM,02:29:54,02:29:58,What about Vax? He can sneak in.
TALIESIN,02:29:58,02:30:02,Will the hat let me choose who I look like?
MATT,02:30:02,02:30:06,"The hat, like any Minor Illusion spell, you can choose your appearance."
TALIESIN,02:30:06,02:30:09,How much of a shape-change can I--
MATT,02:30:09,02:30:11,"I mean, you can look pretty close to somebody else."
TALIESIN,02:30:11,02:30:13,Could I look like Grog?
MATT,02:30:13,02:30:24,"You could. But as it is an illusion, there is no physical-- so if somebody were to reach up and touch your shoulder, it would just pass through."
MARISHA,02:30:24,02:30:31,"Right, and your voice doesn't change, so you probably don't want to try and sound like Grog all night."
TALIESIN,02:30:31,02:30:33,"Well, I was actually thinking of Pike, but."
SAM,02:30:33,02:30:37,"Ooh, Pike. You could be Pike. You would be a very big Pike."
LIAM,02:30:37,02:31:00,"Percival, there's nothing I want more than for you to take Bad News and unload it on every one of those motherfucking shits, but if you're me and I'm nobody, if I'm a ghost, I can help take out one or two."
TALIESIN,02:31:00,02:31:03,"You'll stick to the shadows, and I'll be you."
MARISHA,02:31:03,02:31:07,"Not to be-- sorry, you were going to say something?"
TALIESIN,02:31:07,02:31:10,"No, that's actually a pretty good plan."
LIAM,02:31:10,02:31:11,How many days left?
MATT,02:31:11,02:31:12,Six.
LIAM,02:31:12,02:31:42,"Can I ask you a question, DM? I have in the assassin perks. I think it says seven days, I can be anybody. As long as I don't do anything else and I work on getting the right papers, and no one will know who I am, 100%, but it's six days, so am I shit out of luck? This is why I was talking about it yesterday, motherfuckers."
TALIESIN,02:31:42,02:31:45,That's okay. It's a good plan. I think this plan is a good plan.
ORION,02:31:45,02:31:48,"I think we'll be fine, because I have privilege perk."
LIAM,02:31:48,02:31:51,You make me invisible.
SAM,02:31:51,02:31:53,I can also do that. Or he can.
LIAM,02:31:53,02:31:55,"Yeah, one of you two."
SAM,02:31:55,02:32:07,"No problem. I know it's a few days off, but we should have some sort of safe word. Some sort of attack word. Grog, any suggestions?"
TRAVIS,02:32:07,02:32:08,Jenga.
ALL,02:32:08,02:32:10,Jenga.
MARISHA,02:32:10,02:32:38,"I like that. We're not hired to kill the Briarwoods, and not to be that member of the group that has a golden heart and wants to ruin everyone's fun. I don't want to stand between you and your revenge that you are absolutely owed, Percy, but are you sure this is what you want? Is this going to make you feel better?"
TALIESIN,02:32:38,02:32:46,I don't know what I want. I want to see them. I want to look at them. I want to see them.
MARISHA,02:32:46,02:32:49,Do you want to talk to them?
TALIESIN,02:32:49,02:32:52,No. I want to listen to them.
TRAVIS,02:32:52,02:32:53,Then we follow your lead.
TALIESIN,02:32:53,02:32:56,I want to see them. I don't know.
MARISHA,02:32:56,02:33:05,Do you want us to fucking capture them and drag them back to the cell that we built in our keep? We built it for a reason.
SAM,02:33:05,02:33:11,(whistles) She gambles now. She's crazy.
MARISHA,02:33:11,02:33:13,"I know, I've been opened up to so many things."
TALIESIN,02:33:13,02:33:17,The best I can give you is we'll just have to see what happens.
LIAM,02:33:17,02:33:28,"Percival, I trust you implicitly. You have earned that trust. Do you believe them to be evil in the purest sense?"
TALIESIN,02:33:28,02:33:29,I do.
"LAURA, LIAM",02:33:29,02:33:32,That's all we need.
SAM,02:33:32,02:33:36,"We don't even need that much. If you'd just said to kill someone, we'd probably do it."
TALIESIN,02:33:36,02:33:42,I saw things.
LAURA,02:33:42,02:33:49,"Should we prepare? Let's do it! I've been training Trinket, though, does that help?"
MARISHA,02:33:49,02:33:51,I've been reading my alchemy books.
MATT,02:33:51,02:33:53,Six beard checks.
SAM,02:33:53,02:33:55,I went to get business cards.
MATT,02:33:55,02:33:59,Right. That'll cost you 25 gold for 100.
SAM,02:33:59,02:34:04,"I'm going to get two sets. One says Scanlan Shorthalt, one says Burt Reynolds."
MATT,02:34:04,02:34:07,Okay. Both have been constructed without question.
LIAM,02:34:07,02:34:10,I repaid my debt to Gilmore.
MATT,02:34:10,02:34:12,"All right, debt is paid, mark off that gold."
LAURA,02:34:12,02:34:16,Yes!
MATT,02:34:16,02:34:18,How many is that?
TRAVIS,02:34:18,02:34:32,"I'm at five total, right? 46. 45. 55. A one. And a 95."
MATT,02:34:32,02:34:51,"By the end of this week, you have grown what is a rather majestic full chin-beard. You are probably the first goliath to have facial hair. It's a full, we're talking Portland man."
SAM,02:34:51,02:34:54,Oh no.
LIAM,02:34:54,02:35:10,"Another thing that I did was go off and get a lathering cream, and the second to last night, after I took Grog out to the tavern, I bought him a lot of drinks."
TRAVIS,02:35:10,02:35:12,I assume dodge.
LIAM,02:35:12,02:35:16,I didn't shave off his whole beard. Only half of it.
TRAVIS,02:35:16,02:35:19,I just became the most handsome man in the world.
LAURA,02:35:19,02:35:21,Do not shave his fucking beard off.
LIAM,02:35:21,02:35:23,This much.
MATT,02:35:23,02:35:39,Make a stealth check. Make a perception check. You just broke a mechanical pencil! (laughter)
LIAM,02:35:39,02:35:47,"DM? I rolled a natural 20. I have advantage on stealth checks, and I rolled an 18 and a 20. Natural 20."
MATT,02:35:47,02:35:59,"Sleeping soundly, drunk, you do not hear the approach of Vax. As you pull out your blade and get ready, I want you to roll a sleight of hand check."
LIAM,02:35:59,02:36:01,After the 20?
MATT,02:36:01,02:36:08,"One thing to not be noticed. It's another to shave someone's face without being noticed. This is about stillness of fingers, not just how stealthy you can be."
LIAM,02:36:08,02:36:14,"I'm using Luck. Okay, so I rolled a 21."
MATT,02:36:14,02:36:20,"Roll a perception check, Grog. With advantage because this is against your face."
TRAVIS,02:36:20,02:36:25,13.
LIAM,02:36:25,02:36:27,21.
MATT,02:36:27,02:36:29,All right.
LAURA,02:36:29,02:36:31,Why are you so evil?
LIAM,02:36:31,02:36:34,Why did he trip me and make me eat shit two months ago?
"TALIESIN, MARISHA, ORION",02:36:34,02:36:37,Oh!
TRAVIS,02:36:37,02:36:40,"Appetizer of things to come, my friend."
MATT,02:36:40,02:37:02,"The crowing sound of a distant rooster. The farmlands that surround the outside of Emon, which are relatively close, within earshot. The morning sun rises, cresting over the eastern skyline of Tal'Dorei. Grog, you come to consciousness, stretch, reach up to rub-- half a beard."
TRAVIS,02:37:02,02:37:08,"Half a beard? Like, just one side of my face?"
MATT,02:37:08,02:37:09,One side of your face.
TRAVIS,02:37:09,02:37:12,"I say in a low, guttural growl--"
LIAM,02:37:12,02:37:14,You have no idea it was me.
TRAVIS,02:37:14,02:37:19,"Vax. I didn't have to wake up to know it was you, motherfucker."
LIAM,02:37:19,02:37:22,Make an intelligence check! Make him make an intelligence check!
MARISHA,02:37:22,02:37:25,We all know it was you.
TRAVIS,02:37:25,02:37:40,"I reach down, I find a dark stone on the ground, and I go over to the bare side of my face and I draw a very beautiful mustache to complete the other half of it."
