speaker,start_time,end_time,text
MATT,02:20:28,02:20:44,"Tiberius creates a beacon of light at the edge of his staff, and being centrally located to the team, is a fairly good source of visual light to the pathway. You guys continue to go up the side. I'm going to go ahead and have everybody do a constitution saving throw here."
MARISHA,02:20:44,02:20:48,Druid dice! Not good.
ORION,02:20:48,02:20:51,18.
TALIESIN,02:20:51,02:20:54,13.
MARISHA,02:20:54,02:20:56,Nine.
LAURA,02:20:56,02:20:59,Nine.
ASHLEY,02:20:59,02:21:00,17.
TRAVIS,02:21:00,02:21:01,18.
MATT,02:21:01,02:21:21,"This isn't a chill-based thing. The air itself, the wind that's blowing down, is filled with this thick ash-type dust that's coming through here. You're finding yourself coughing. It's getting into your lungs a little bit."
TALIESIN,02:21:21,02:21:24,I've got a mask for this. I'm going to put on the mask.
MATT,02:21:24,02:21:27,"Okay, you pull your mask down."
LAURA,02:21:27,02:21:29,I pull my hood up.
MATT,02:21:29,02:22:42,"No immediate effects, but you find yourself unable to suppress an occasional cough. You continue up the side of the mountain. You guys pull your cloth up over your faces. You make your way. It's pushing almost midnight at this point in time, and you're getting tired, your legs are growing sore from the constant perpetual walk upwards at an angle. The path begins to become less of a switchback, and you can see it's beginning to pull inwards towards what looks like a ravine in the mountain range. There's an area where the actual mountain carves inward and leads into the mountain range proper. During that time, Vex, as you guys are making your way up to this slight inward path and it starts pushing into the mountain range, less dangerous and less pressed against the mountain as you were previously, you notice up at the top there are a few shadowed figures just out of your visual range that you can just make out over the backlight of the clouds in the sky."
LAURA,02:22:42,02:22:44,Do they look--
MATT,02:22:44,02:22:52,You can make a perception check.
LAURA,02:22:52,02:23:01,Fuck. I chose poorly. That's terrible. Yeah. Eight.
MATT,02:23:01,02:23:19,"Eight. At this distance, it's hard to really make out any sort of visual on their form, their size, but you just see there's a handful of them and it looks like three figures that are moving in unison along the ridge a little ways up ahead of you guys."
LAURA,02:23:19,02:23:22,Shut up.
MATT,02:23:22,02:23:29,Can I go ahead and get a stealth check from the group? With disadvantage on the ones that failed their constitution saves.
MARISHA,02:23:29,02:23:31,How do we know if we failed?
MATT,02:23:31,02:23:45,"The fail is the nine or below. Yeah. I'll let you know if it's a fail or not, but you guys, everyone has to make a stealth check, and the ones who currently have the coughs have disadvantage on the roll."
MARISHA,02:23:45,02:23:47,Who has the coughs? How do we know?
TRAVIS,02:23:47,02:23:49,Your clanging armor didn't do nothing!
MARISHA,02:23:49,02:23:53,Did I fail? With a nine?
MATT,02:23:53,02:23:56,"With a nine? Yes, you did. You're also coughing."
MARISHA,02:23:56,02:23:58,Oh my god.
ORION,02:23:58,02:24:02,22.
TALIESIN,02:24:02,02:24:04,11.
MARISHA,02:24:04,02:24:05,14.
MATT,02:24:05,02:24:07,14?
TRAVIS,02:24:07,02:24:08,21.
LAURA,02:24:08,02:24:10,Whoa.
ASHLEY,02:24:10,02:24:12,19.
ALL,02:24:12,02:24:14,Whoa!
ASHLEY,02:24:14,02:24:17,I have been oiling my armor.
TRAVIS,02:24:17,02:24:21,She didn't have disadvantage. She rolled a 17 on her constitution.
MATT,02:24:21,02:24:23,"Right, so you were fine."
LIAM,02:24:23,02:24:25,How did Trinket do?
LAURA,02:24:25,02:24:28,15. I did not roll for Trinket for either of those things.
MATT,02:24:28,02:24:32,Go ahead and roll stealth on Trinket.
LIAM,02:24:32,02:24:33,Mighty two.
TRAVIS,02:24:33,02:24:35,A mighty two.
LAURA,02:24:35,02:24:42,You're so annoying.
TRAVIS,02:24:42,02:24:48,You know you don't have to breathe all of it in every time.
LIAM,02:24:48,02:24:55,"Oh, right, no. 15, sorry, 15. For stealth, right?"
MATT,02:24:55,02:24:57,For stealth.
LIAM,02:24:57,02:24:59,(coughs loudly)
MATT,02:24:59,02:25:13,"As you guys make your way into the path and she points this out, there's a couple people that kind of, there's a quiet silence, and then (coughing) a couple of coughs coming through. Shushed as best you can, you can see the figures shift and then vanish from sight."
TRAVIS,02:25:13,02:25:18,Should we hurry? What do you think?
LAURA,02:25:18,02:25:23,"Well, they know now."
MARISHA,02:25:23,02:25:33,I'm going to do a perception check and see if I can see any sign of a village or a town or my people. 23.
MATT,02:25:33,02:25:51,"Looking around, the pathway still continues upward, and it continues and then disappears over a ridge where the mountains come inward to the closest portion where the mountain range tends to break. You can't see anything beyond that, because it's still too far away from you."
MARISHA,02:25:51,02:25:57,"Knowing my people and my tribe, would I know if these were centurions?"
MATT,02:25:57,02:26:07,"You have no idea. You haven't been to this territory. You know that centurions usually are sent out, and people keep watch on the landscape around, but you have no idea."
TRAVIS,02:26:07,02:26:12,"Because I know the mountains, are we still on that crappy narrow precipice?"
MATT,02:26:12,02:26:27,"That crappy path is starting to move inward finally towards the actual mountain; it's starting to crest over into the top area, where it goes into almost more like a ravine where the two walls of the mountain come together to give you a small valley path that leads--"
TRAVIS,02:26:27,02:26:32,"Could I look and see if there are any boulder, avalanche-type situations that I can see--"
MATT,02:26:32,02:26:34,"Sure, make a perception check."
LIAM,02:26:34,02:26:43,"Can I clarify something? Am I giving Scanlan a shoulder-ride right now, or is he knocking boots back in Vasselheim?"
MATT,02:26:43,02:27:09,Yeah. Scanlan... paid well for enough attention to celebrate his current non-freezing-death or smashing by a dragon. He's still recovering through the positive reinforcement of numerous female workers.
LIAM,02:27:09,02:27:11,"Yes, I call it a tiefling trio."
TRAVIS,02:27:11,02:27:13,There's going to be art for that.
TALIESIN,02:27:13,02:27:17,Don't say things like that out loud.
MATT,02:27:17,02:27:20,Do you guys continue?
TALIESIN,02:27:20,02:27:22,I think so.
LAURA,02:27:22,02:27:24,Can I-- I mean--
MARISHA,02:27:24,02:27:26,Let's continue on.
MATT,02:27:26,02:27:46,"All right. You continue pushing in, and this area where the mountain range tends to collide to this path that then leads on. It's slowly winding around and heading upward and closer and closer in towards where the mountain range crests. There's a couple more flashes of lightning, some thunder, and you all look around."
ORION,02:27:46,02:27:52,"I rolled an 18, because I want to do an arcana check for anything I can feel from that storm."
MATT,02:27:52,02:28:32,"18. Best you can gather, the storm is localized, it is not moving, and this type of storm seems to be more generated not because there is a gathering of storm activity or any natural rain that falls in this area-- and in fact, most of the rock and landscape you see here is very dry-- this usually accompanies a place of very strong power. Natural occurrences where there is a funnel or focus of some sort of unbridled arcane or divine energy tends to call this type of aberrant weather pattern to it."
MARISHA,02:28:32,02:28:40,"This would sometimes happen at the Air Ashari, as well. We'd get windstorms occasionally. It happens."
MATT,02:28:40,02:28:57,"You hear a strange clacking sound, and you glance up just in time to see a large boulder (booming sounds) down the mountain. So for this one in particular, this would be towards the people that are in front. That would be Keyleth, Vex, Vax, and Trinket."
MARISHA,02:28:57,02:28:58,Do I have enough time to react?
MATT,02:28:58,02:29:01,You guys can go ahead and make a dexterity saving throw.
ORION,02:29:01,02:29:03,How big is the boulder?
MATT,02:29:03,02:29:07,It's roughly six feet in diameter. It barrels through the vicinity.
MARISHA,02:29:07,02:29:10,23.
MATT,02:29:10,02:29:12,One?
ORION,02:29:12,02:29:15,Can I try to do something right now?
MATT,02:29:15,02:29:17,We'll let them do the reaction first.
LAURA,02:29:17,02:29:28,"What was my number? It was 13? 13 for me, and Trinket gets 13, as well."
MATT,02:29:28,02:29:29,13 and 13.
ORION,02:29:29,02:29:31,Can I try and do something?
MATT,02:29:31,02:29:38,"As soon as I finish their action, basically the boulder (smack) and they all tried to dodge out of the way, and then you can do your action."
ORION,02:29:38,02:29:42,"I'm going to try to cast Telekinesis, and (whoosh)."
MATT,02:29:42,02:30:12,"Okay. The casting of the spell itself takes a moment. It's one of those things where it's not an instant thing, you have to do the motions for it. It's not so much instant. However, as the boulder manages to roll by, all of you except for Vax manage to roll out of the way in time. Everyone ducked out as the boulder trucks past. You take 16 points of bludgeoning damage as the boulder slams into your side."
MARISHA,02:30:12,02:30:13,60?
"MARISHA, MATT, TALIESIN",02:30:13,02:30:16,16
MATT,02:30:16,02:30:26,"You immediately glance up to the top, and you can now see three figures have gathered at the very top of this ridge, and you can see two more are lifting boulders."
TRAVIS,02:30:26,02:30:27,Lifting boulders?
LAURA,02:30:27,02:30:30,"Oh, are they giants? Are they more fucking giants?"
MATT,02:30:30,02:30:45,"Glancing up, best you can see, and they're about 45 to 50 feet up on this ridge-line. They appear to be larger than normal humans. They are humanoid. You, with your highest perception, glance up and you can see each one has two heads across one set of shoulders. (straining noises)"
LAURA,02:30:45,02:30:50,Can we get in a place that boulders won't hit us? If we get right up against the cliff face?
MATT,02:30:50,02:30:51,You can certainly try.
ORION,02:30:51,02:30:53,So now we see that happening?
MATT,02:30:53,02:30:55,You guys all see this happening now.
ORION,02:30:55,02:31:02,"Cool, so as I see the next one I cast Telekinesis on the one he's about to throw and huck it right back at him."
MATT,02:31:02,02:31:18,"Okay. One of the boulders gets loosed; now this one's coming towards the bottom group here as Tiberius, you reach up and do that. Go ahead and roll a strength check, with the strength of the boulder, which I believe is-- (muttering) What's the strength check on this boulder?"
MARISHA,02:31:18,02:31:24,"How far away are they, roughly?"
MATT,02:31:24,02:31:28,They're about 45 to 50 feet up on the pathway.
TRAVIS,02:31:28,02:31:33,We could just bolt. We're at the bottom of the valley.
MATT,02:31:33,02:31:36,"All right, so you just roll and add five. Roll and add five to your d20."
ORION,02:31:36,02:31:39,"Okay, that was 15."
MATT,02:31:39,02:32:06,"15? He rolled a five, even with his strength bonus. He throws the boulder down, the boulder smacks him right back in the face. You can see he just (groans) tips over backward out of visual range, there are now two of them currently visible at the top. All right, so go ahead and make your attack; the rest of you guys get a round. However, at this point in time as you guys are preparing, the second boulder comes crashing down towards the second half. I need Percy, Pike, Grog, and Tiberius to make dexterity saving throws."
MARISHA,02:32:06,02:32:09,Do you guys want to run?
ORION,02:32:09,02:32:15,Nope. Got a solid five.
MATT,02:32:15,02:32:17,Dexterity saving throw. Five?
LAURA,02:32:17,02:32:20,14 on the first one.
TALIESIN,02:32:20,02:32:21,18.
MATT,02:32:21,02:32:24,Okay. 14 is fine.
TRAVIS,02:32:24,02:32:26,13.
ASHLEY,02:32:26,02:32:27,15?
MATT,02:32:27,02:32:49,"15? Okay. All but Tiberius, you guys dodge out the way. Tiberius, who's concentrating on the Telekinesis-- (impact noise) The secondary boulder, unfortunately, connects. You take 12 points of bludgeoning damage. I need you to make a concentration check. Roll a d20. Add five to it."
ORION,02:32:49,02:32:51,That's 24.
MATT,02:32:51,02:33:00,"24? Yeah, you maintain concentration. As it almost knocks you off your side, you manage to (grunts) maintain your focus on the spell; your Telekinesis is still going."
LAURA,02:33:00,02:33:02,I try to hit him with an arrow.
MATT,02:33:02,02:33:04,Go for it.
LAURA,02:33:04,02:33:06,16.
MATT,02:33:06,02:33:14,16 hits. You go (flying arrow) you loose it and it goes hurtling up the side through the darkness and it finds purchase somewhere in the face of the entity. Go ahead and roll damage.
LAURA,02:33:14,02:33:18,Yeah! 17.
MATT,02:33:18,02:33:19,"17, nice."
LAURA,02:33:19,02:33:21,I didn't Hunter's Mark him.
TALIESIN,02:33:21,02:33:25,Is the entity still lifting boulders?
MATT,02:33:25,02:33:31,There are two entities currently that are still up. One you can't see because it got the boulder smashed back into its face.
TRAVIS,02:33:31,02:33:37,"As much as I like being targets for their lawn bowling, we are in the bottom of a fucking valley."
MARISHA,02:33:37,02:33:38,"Yeah, we're in a death pit, man."
ASHLEY,02:33:38,02:33:40,Run.
MATT,02:33:40,02:33:49,You guys just run? Okay. You start bolting forward (heavy steps). You can see the two entities now reach over and grab rocks and start running.
ASHLEY,02:33:49,02:33:50,Run zig-zags!
MARISHA,02:33:50,02:33:56,I turn around where they are right in front and throw up a big Wall of Stone.
MATT,02:33:56,02:34:03,"They both throw boulders overhead, now arcing, missing the entire ravine trying to get it downward."
ORION,02:34:03,02:34:04,Is my thing still going?
MATT,02:34:04,02:34:05,"Your Telekinesis is still going, yeah."
ORION,02:34:05,02:34:07,I'm going to catch one and (whoosh).
MARISHA,02:34:07,02:34:09,Don't take out my Wall of Stone!
ORION,02:34:09,02:34:10,"No, I'm going to whack the dude."
MATT,02:34:10,02:34:41,"One of them rolls down, and it would have impacted except for the Wall of Stone, it hits-- let me see the strength of that-- oh, it rolled a one on its strength. The boulder slams right at the bottom of the ravine, gets even more speed as it ramps up like a bowling ball and slams into the stone wall. The stone wall (impact noise) heaves and cracks, and portions of it fall and collapse, but it does manage to stop the force of that boulder. The second one comes overhead towards you. Go ahead and make a d20 roll and add five to it."
ORION,02:34:41,02:34:42,19.
MATT,02:34:42,02:34:56,"19? Yeah, I rolled an eight. You manage to (straining) catch the boulder. It's just on the cusp of the weight limit you would have on Telekinesis, but you manage to stop it in mid-air and catch it. You're just throwing it off to the side?"
ORION,02:34:56,02:34:58,"No, I'm going to huck it right back to the other guy again! (swish, whoosh)"
MATT,02:34:58,02:35:06,Okay. It's a heavy boulder and it's a long 50-foot distance away so I'm going to go ahead and have you roll another d20 plus five.
ORION,02:35:06,02:35:09,That's 14.
MATT,02:35:09,02:35:21,"14. You manage to stop it from crushing your party, and you throw it up and it manages to roll up the side, get partway up, and then continue arcing and rolling down. Away from you guys, safely. Skee ball style."
MARISHA,02:35:21,02:35:22,Running!
LAURA,02:35:22,02:35:26,I pat Tiberius on the back as I pull him along. Run!
MATT,02:35:26,02:35:32,"You guys keep running. You notice as you're bolting forward, the two entities that are looming reach over and--"
TALIESIN,02:35:32,02:35:38,"Okay, I'm going to stop, if I see one pick up a ball, I'm going to stop and take an action, if that's okay."
MATT,02:35:38,02:35:39,"Sure, go for it."
TALIESIN,02:35:39,02:35:48,"I'm going to swing around, I'm going to pull Bad News out as I swing around, back myself down, and I'm taking an aimed shot at its arm."
MATT,02:35:48,02:35:50,"Okay, go for it. You're spending a grit point?"
TALIESIN,02:35:50,02:36:03,"Spending a grit point. It's been so long. There we are. Yeah! Oh, the curse is broken, that's 29, 31."
MATT,02:36:03,02:36:05,31. Definitively hits.
TALIESIN,02:36:05,02:36:07,31.
MATT,02:36:07,02:36:13,"What does the arm shot do? It's no damage, right?"
TALIESIN,02:36:13,02:36:20,"The arm shot is-- okay, sorry. It's been a while. I've never done this one before. No damage, but it drops one item of my choice."
MATT,02:36:20,02:36:26,"So as it's lifting the boulder, you fire, and it hits the elbow out from under it."
TALIESIN,02:36:26,02:36:30,And I use the strength of the shot to pick myself up and keep on running.
MATT,02:36:30,02:36:38,Okay. Go ahead and make an acrobatics check. So as one of them is lifting a giant boulder--
TALIESIN,02:36:38,02:36:39,23.
MATT,02:36:39,02:37:27,"23? You're fine. Percy swings around, fires Bad News. That echoes through the entire ravine, (echoing gunshot) acting as a sound focus. You hear it echoing outward from the blast that sends Percy back, but Percy turns around, throws his arm down on the ground, and using the momentum from the blast picks himself up, leaps onto his feet, and continues running in time with the rest of you, a trail of smoke billowing behind him from the barrel of Bad News, which you can see is now glowing with a bit of red warmth, the metal itself heated from the sheer force of the blast. At this time, you look up and see one of the entities with the two heads is lifting a boulder over its head. One of its elbows (gunshot) out from under it (collapsing sound) as it collapses onto its head, and that one also falls out of view as the other one looks back and sets the boulder down. Starts shaking its fists at the air (angry grunting)."
MARISHA,02:37:27,02:37:29,(laughs) Rabble rabble.
TRAVIS,02:37:29,02:37:32,"In Giant I call back, fuck you!"
MATT,02:37:32,02:37:34,In Giant?
TRAVIS,02:37:34,02:37:37,I don't know if it is a giant. It had two heads.
TALIESIN,02:37:37,02:37:39,That felt really good.
MATT,02:37:39,02:38:22,"You recognize the echoing voice, it says, ""Come back here, food!"" But you shout that back at it. It goes, ""Hey!"" You guys have just charged. At which point, the ravine begins to open into what looks like a-- let me get a little out of this chaos here-- the ravine opens up into a valley. It looks like the top of this mountain range, the top crested area surrounds this valley that slowly descends into the center of this large mountain. You guys have walked up the outside of it."
ORION,02:38:22,02:38:23,A hidden valley.
ASHLEY,02:38:23,02:38:35,"Hidden Valley ranch. Sorry, it sounds so stupid. (laughter)"
MATT,02:38:35,02:38:46,The valley itself is roughly three miles across to the other side of this crested mountain range.
MARISHA,02:38:46,02:38:47,Three miles?
MATT,02:38:47,02:39:24,"Yeah. You notice this valley is actually a settled-in, bowl-like caldera. You realize this particular mountain was once, or possibly still is, an active volcano. As you begin to move in closer, the ground itself becomes more and more jagged, with what looks like broken obsidian rock, sharp volcanic stone and glass. It is a very warm heat that this area tends to give off, and the temperature is now significantly causing you to sweat. Not just from the run, but the severe change in temperature from what you're used to in this area of the continent."
ORION,02:39:24,02:39:31,"This feels great to me. I'm stretching out my scales, letting the heat in. Oh yeah, that's good."
MATT,02:39:31,02:39:54,"The air, now, the burning wooden ash smell is becoming much stronger, and you re-adjust your cloth to cover your mouth. You also, as you begin to push closer and closer towards the center, you begin to see occasional pools of ashy mud dotting the landscape, where sulfurous gas caused the liquid earth to bubble and fume in certain patches."
ORION,02:39:54,02:39:56,"Lady Keyleth, is that you? Oh, it's--"
ASHLEY,02:39:56,02:40:00,"Oh, are we--?"
MATT,02:40:00,02:40:04,Everyone go ahead and roll perception.
ORION,02:40:04,02:40:11,"As they are doing this with their noses, I'm going to open my bottle of air and just have it (soft spraying sound)."
MARISHA,02:40:11,02:40:14,Ooh! 28.
TALIESIN,02:40:14,02:40:16,15.
ASHLEY,02:40:16,02:40:17,13.
LAURA,02:40:17,02:40:22,"12, man."
LIAM,02:40:22,02:40:24,One.
LAURA,02:40:24,02:40:25,What is our rolls tonight?
MARISHA,02:40:25,02:40:32,Twinsies. Twinsies rolls.
ORION,02:40:32,02:40:34,That is a negative two.
MATT,02:40:34,02:40:36,(laughing) Okay!
ORION,02:40:36,02:40:37,"There, see?"
LIAM,02:40:37,02:40:40,"Take that, game, take that."
MATT,02:40:40,02:41:14,"Far off in the distance, Keyleth, as the rest of you look at the landscape, you see what looks like a small forest, a very localized forest right in the center of the valley. You can see a cluster of trees that exists about a mile, a mile and a half away from your current position. As you guys continue pushing forward, you start seeing larger stone clusters and formations, almost like a very violent activity were forcing and jutting up portions of stone out of this caldera at some point."
MARISHA,02:41:14,02:41:22,"Can I do a nature check to see if it's natural, from earthquakes, or if earthbenders have done it? 25."
MATT,02:41:22,02:41:38,"Looking at it, it appears that a lot of it appears to be natural, but there are portions that appear to be sculpted or have sections that are cleaved off or taken by possible tools for use of building or other purposes."
MARISHA,02:41:38,02:41:41,And most of it appears to be obsidian?
MATT,02:41:41,02:42:32,"Obsidian, volcanic rock, which is very porous and light and somewhat brittle in places, and occasionally you see sections of glass, smooth glass that fill pockets across the ground. As you get about half a mile to three-quarters of a mile into this caldera, towards that forest you were seeing in the distance, there is a loud grinding of stone out of nowhere, this (grinding) sound. All of you glance around as suddenly (whooshing) a series of stone walls rise out of the ground, surrounding you. Front, back, side to side, and a fifth one closes the top off. You are now left in complete darkness, imprisoned in what seems to be some sort of a stone cube."
ORION,02:42:32,02:42:33,What? (Light sound effect)
TRAVIS,02:42:33,02:42:34,Oh my god!
ORION,02:42:34,02:42:36,Sorry.
LAURA,02:42:36,02:42:37,Really bright in here.
MATT,02:42:37,02:42:50,"As you look around indeed, relatively rough-looking stone walls have completely encapsulated you guys on all five sides. You are all entirely trapped inside the structure about 40 feet high and 40 feet across."
LAURA,02:42:50,02:42:52,We dig? We dig down? Can we dig?
ORION,02:42:52,02:42:57,I think a Fireball can do this-- no I'm just kidding.
TRAVIS,02:42:57,02:43:02,"I take the warhammer, activate it and run up towards the walls and swing as hard as I can into one of the walls."
MATT,02:43:02,02:43:06,Okay. Go ahead and roll a strength check.
TRAVIS,02:43:06,02:43:08,(strained wince)
ASHLEY,02:43:08,02:43:10,Can I assist?
MATT,02:43:10,02:43:13,"(laughs) If you want to. You rush up with you mace, as well."
TRAVIS,02:43:13,02:43:14,19.
ASHLEY,02:43:14,02:43:16,"Oh, you don't need assistance."
TRAVIS,02:43:16,02:43:20,"Yeah, I do. From Pike, anytime."
"LAURA, ASHLEY",02:43:20,02:43:23,Nine.
MATT,02:43:23,02:43:32,"So the two of you together slam your weapons into the side of the wall, a portion of the stone cracks a little and chips fall out, but the stone still stands pretty solidly."
LIAM,02:43:32,02:43:34,Everybody stop! Keyleth!
MARISHA,02:43:34,02:43:36,Can I see through it where they chipped away?
MATT,02:43:36,02:43:41,"Where they chipped away, there's still more stone behind. You're not sure how thick these walls are."
LIAM,02:43:41,02:43:43,We just wait or Keyleth talks. Wait.
MATT,02:43:43,02:44:24,"About a moment later, you see a small red glow appear from a portion of the wall on the opposite side. Red glow, looking like a portion of the stone, about this wide, begins to glow bright red before dripping off molten, leaving a small slit. You can now see through the slit, a few heads appearing as one steps into, eyes, shifting, peering through the small space. ""You trespass into our home. I will ask you once your business before we let the mountain's fury take you."""
MARISHA,02:44:24,02:44:33,"Please. I am Keyleth of the Air Ashari, and I am here to further my Aramente."
MATT,02:44:33,02:44:39,He looks back for a second. Go ahead and make a persuasion roll with advantage.
LIAM,02:44:39,02:44:41,I kneel down toward Keyleth.
LAURA,02:44:41,02:44:43,And I bow.
TALIESIN,02:44:43,02:44:46,Yeah.
MARISHA,02:44:46,02:44:49,And I look around and I'm like--
MATT,02:44:49,02:44:50,So?
MARISHA,02:44:50,02:44:51,Persuasion?
MATT,02:44:51,02:44:53,With advantage.
LAURA,02:44:53,02:44:54,Can we assist?
LIAM,02:44:54,02:44:56,We're doing it.
MARISHA,02:44:56,02:45:00,Persuasion's not good. Ten.
ORION,02:45:00,02:45:03,I don't bow. I'm still at her side.
MATT,02:45:03,02:45:42,"You guys have all kneeled around her. There is a moment where they all look about themselves. ""So, Keyleth of the Air Ashari, you know of our people, you trek up here with a group of strangers at your sides, welcome weapons at the ready. I ask you, for the Aramente, whom do you call family? Whom gave you to this world?"""
MARISHA,02:45:42,02:45:55,"My father, Korren, and my mother, Vilya. My mother was my predecessor. Wait, no, that's-- right? Yes, predecessor."
ORION,02:45:55,02:45:57,"Yes, your Highness."
MARISHA,02:45:57,02:46:04,She followed in my path. I'm following in her path.
MATT,02:46:04,02:46:06,The eyes have now moved away from the slot.
MARISHA,02:46:06,02:46:11,"Damn it. God, I'm so bad at being eloquent."
MATT,02:46:11,02:46:20,"A moment later, you hear a large (stone crushing), a large impact sound and a voice say, ""Stand back!"""
LAURA,02:46:20,02:46:21,How?
ASHLEY,02:46:21,02:46:22,For what?
TRAVIS,02:46:22,02:46:24,We all back up.
MATT,02:46:24,02:47:39,"As you all back away, the front wall of stone that was put up before you, that the eyes were looking through, suddenly (crashing) crumbles into a pile on its own, revealing the caldera before you, once again. There stand about ten individuals, all dressed in what looks like dark brown and black hides and leathers, with sections of what looks like obsidian-tipped weapons, certain arrows are cocked at the ready against the rest of you, and one individual, the one that was speaking to you earlier comes forward. You see all of these people, they are from varying races: dwarves, halflings, humans, about three half-elves among them, when an elven man comes forth, and you recognize through the eyes and the tone of voice, this is the one that spoke to you through the slit in the stone. He has no hair. Completely bald of all hair. Tattooed darkness around his eyes and you can see his entire left arm is covered in a long-healed but horrible burn scar. He steps up and gives you a nod of affirmation. ""Then you shall tell this to the Flamespeaker. If you are indeed Ashari, he will know what to do with you. Come with us."""
MARISHA,02:47:39,02:47:42,"And what, might I ask, is your name?"
MATT,02:47:42,02:47:49,"Glances back over his shoulder. ""Calhoun. But I'm not the one you wish to speak with."""
ORION,02:47:49,02:47:52,"Hi, I'm Tiberius Stormwind."
MATT,02:47:52,02:47:57,He turns around and continues walking back towards the forest.
MARISHA,02:47:57,02:48:00,Let me do all the talking this time.
LAURA,02:48:00,02:48:03,"Would you like us to follow you, Your Majesty?"
MARISHA,02:48:03,02:48:09,"Oh, you don't-- yes, family, my brothers and sisters."
LAURA,02:48:09,02:48:11,Got it.
MATT,02:48:11,02:48:25,"You guys continue walking alongside Keyleth, and as you do, most of the druids flank you to each side, about four of them, with arrows still drawn, walking behind you as you progress. They are still armed and keeping a close eye on you as you travel."
LAURA,02:48:25,02:48:27,This is really not necessary.
MARISHA,02:48:27,02:48:29,Just let them do it.
MATT,02:48:29,02:51:27,"Calhoun leads the way and you guys continue traveling for about half an hour or so until eventually you begin to reach an area where you see more of these rock structures, but many of them have been carved out, or a series of stones have been gathered to build small huts and abodes. You can see this is essentially a village built from all the materials that were scavenged from or brought to this caldera to construct Pyrah, the realm of the Fire Ashari. As you move through the town, silence still claims the entirety of the druids that are escorting you, with Calhoun leading the way. You can see other druids begin coming out of their abodes, glancing around and watching you as you approach. No scowls, no smiles, just a general air of indifference amongst them as they carefully watch the strange outsiders stepping through their homestead. You are then led through the village to the outskirts of this forest. Now, the forest you see, as you get closer, all the trees are long dead and petrified. There is not a leaf among them, and most of the wood you see is either gray or black from being charred, burned, or dying over time and being petrified. As you head towards the edge of the forest, Calhoun stops and turns around and just crosses his arms and stares at you. ""Sh."" At which point, the ground (explosion) shudders and you can see, in the distance, from within the forest almost, you see a large spray of molten rock disappear into the loose canopy of the burned trees before you, some sort of brief volcanic eruption seems to have sprayed out from the center of this cluster of dead trees. About 20 seconds later, you see a shape begin to emerge from the dead forest. Stepping out of the shadows, you see a man standing there. Human, very thick, sturdy build. No shirt, brass-colored bracers, long, billowing pants of a deep maroon color, with gold trim and designs. His skin is very darkened, whether by blood or by sun. He has a very dark complexion to him. His hair is long and jet black. You see his jaw is very square, and his cold black eyes show no emotion as he ignores the rest of you and steps toward Keyleth. (heavy footsteps) He walks right up to you. Now he's looking down at you. He's standing probably a good foot and a half taller. Once again, no emotion, no expression. ""You are kin of Vilya, are you?"""
MARISHA,02:51:27,02:51:31,I'm... King of Vilya?
ORION,02:51:31,02:51:32,Kin.
MARISHA,02:51:32,02:51:35,"Oh, kin of Vilya. Yes, I am."
MATT,02:51:35,02:51:52,"""I am Cerkonos, the Flamespeaker of Pyrah, the guardian of this rift. Welcome to Pyrah, my child. I must ask: why have you come?"""
MARISHA,02:51:52,02:51:58,I am here to complete my Aramente. I have already been to the Earth tribe.
MATT,02:51:58,02:52:01,He crosses his arms for a moment.
MARISHA,02:52:01,02:52:18,"My mother, Vilya, never returned to Zephra. MATT ""For you to be here on your Aramente, it is proof that she did not complete hers, or at least is no longer with us. I am sorry. She was strong of heart."""
MARISHA,02:52:18,02:52:20,So she came through here?
MATT,02:52:20,02:52:32,"""She did. She completed the trial, the challenges, and moved on to continue her Aramente about ten or so years back."""
MARISHA,02:52:32,02:52:41,Only ten years ago! She's been gone for close to 20.
LAURA,02:52:41,02:52:45,How long was she here?
MARISHA,02:52:45,02:52:47,"Yes, how long was she here?"
MATT,02:52:47,02:53:00,"""She stayed naught but three or four days... and then her journey took her. I'd hoped wherever she was, she was safe."""
LAURA,02:53:00,02:53:07,Can I check him to see if he is telling the truth? 22.
MATT,02:53:07,02:53:38,"He seems stern, but honest. His words, genuinely, come from a place of worry and a tinge of regret at the knowledge that he's just received. ""Your mother was strong of heart and was very fierce. She could stir the heart of the mountains themselves with a word. She was very well respected amongst us."""
MARISHA,02:53:38,02:53:42,She was better than I am.
MATT,02:53:42,02:53:54,"""I hope not."" At this moment his face becomes a little darker and he says, ""Korren? I assume he is well?"""
MARISHA,02:53:54,02:53:56,He is. As stubborn as always.
MATT,02:53:56,02:54:04,"(laughs) ""Well, you come with compatriots. You trust them?"""
MARISHA,02:54:04,02:54:16,"Yes. These are my traveling companions, Vox Machina. They've proven themselves time and time again. We've been together for almost over a year now."
MATT,02:54:16,02:54:19,"""Do you trust them?"""
MARISHA,02:54:19,02:54:22,I do. We actually have a keep now in Emon.
MATT,02:54:22,02:54:33,"""Good. You'll need trust. You are here to learn, then, for your Aramente. To be tested, yes?"""
MARISHA,02:54:33,02:54:35,Correct.
MATT,02:54:35,02:54:46,"""Then speak what you've learned to seek, what you wish to learn. What do you lack? What will be your death?"""
MARISHA,02:54:46,02:55:06,"I have actually seen a vision of my death. From not having the will to do what is necessary, for fear of harming others, instead of protecting myself."
MATT,02:55:06,02:55:21,"""Then the test begins now, without preparation. Do you also wish to join her in this task?"""
