speaker,start_time,end_time,text
TRAVIS,01:20:21,01:20:21,"Oh, she was actually awake."
ASHLEY,01:20:21,01:20:22,"Because I was, I was still at full--"
LAURA,01:20:22,01:20:23,(whispers) But you needed your spells.
MATT,01:20:23,01:20:24,"Okay, then--"
ASHLEY,01:20:24,01:20:25,"Oh, but my spells? Actually--"
MATT,01:20:25,01:20:27,If you're not resting you don't get your spells back.
ORION,01:20:27,01:20:27,"Yeah, you need--"
ASHLEY,01:20:27,01:20:30,-- I fell asleep! I totally forgot. I am sound asleep.
MARISHA,01:20:30,01:20:31,Totally forgot I fell asleep!
ASHLEY,01:20:31,01:20:32,I was dreaming--
TRAVIS,01:20:32,01:20:33,"She dreamed, in the dream she was still awake."
MATT,01:20:33,01:20:34,"You are welcome to stay awake if you want, but you just won't get your spells back."
ASHLEY,01:20:34,01:20:36,"I was dreaming, it was real--"
MATT,01:20:36,01:20:36,You'd probably be exhausted.
ASHLEY,01:20:36,01:20:37,"-- I was so confused, by my dream."
TALIESIN,01:20:37,01:20:38,You were just going all Inception on us.
LIAM,01:20:38,01:20:39,"You know, when you can't fall asleep--"
ASHLEY,01:20:39,01:20:40,My perception was off.
LIAM,01:20:40,01:20:41,"-- and you're like, am I dreaming? Or is this the dream? Or is it real?"
TALIESIN,01:20:41,01:20:42,Spin the top. Spin the top.
ASHLEY,01:20:42,01:20:43,I was totally sleeping.
LIAM,01:20:43,01:20:44,"And you wake up, and you have to pee, it's hard to tell."
ASHLEY,01:20:44,01:20:45,And I spaced.
TRAVIS,01:20:45,01:20:46,So the three of us are up.
ASHLEY,01:20:46,01:20:47,I was asleep.
MATT,01:20:47,01:20:52,"All right. So. Between the three of you, thankfully, you had two successes against one failure. You manage to cover for your sister--"
LIAM,01:20:52,01:20:53,Shake it off.
LAURA,01:20:53,01:20:54,"Thank you, thank you."
MATT,01:20:54,01:20:55,"-- who, who, 'Huh? What? What?'"
LAURA,01:20:55,01:20:55,Ah-- what? What?
MATT,01:20:55,01:20:56,When you wake her up.
LIAM,01:20:56,01:20:57,Sh! Sh.
MATT,01:20:57,01:21:04,You guys quietly wait--
TRAVIS,01:21:04,01:21:05,"Oh no, that was a bad expression!"
LIAM,01:21:05,01:21:06,Daggers out! Daggers out!
ASHLEY,01:21:06,01:21:08,Or that was good?
MATT,01:21:08,01:21:10,All right. So.
LAURA,01:21:10,01:21:11,Oh no. Did eyebrows go up?
TALIESIN,01:21:11,01:21:12,(whistles In the Hall of the Mountain King)
MATT,01:21:12,01:21:19,"The footsteps progress through, and you-- there's no light source, as duergar for the most part do not require light to see in the tunnels."
LAURA,01:21:19,01:21:21,Can we see through the dark-- but we can see in the dark?
MATT,01:21:21,01:21:23,"You guys have low-light vision, not dark vision."
LIAM,01:21:23,01:21:24,Not dark vision.
LAURA,01:21:24,01:21:25,There's no light in this area at all?
TRAVIS,01:21:25,01:21:26,No! It's balls-ass dark!
LIAM,01:21:26,01:21:27,There's no fire--
MATT,01:21:27,01:21:28,"No, it is pitch black. You just hear--"
LIAM,01:21:28,01:21:28,On purpose no fire.
MATT,01:21:28,01:21:30,-- you just hear the footprints go by.
TRAVIS,01:21:30,01:21:31,Good thing we didn't make a campfire!
LIAM,01:21:31,01:21:32,"Sh, sh!"
MATT,01:21:32,01:21:35,You hear them approach the outskirts of the alcove.
ASHLEY,01:21:35,01:21:37,"I have dark vision, gosh dang it!"
MATT,01:21:37,01:21:37,But you're asleep.
ASHLEY,01:21:37,01:21:39,I'm fucking sleeping.
MATT,01:21:39,01:21:41,"Yes, you are. (all laugh)"
ASHLEY,01:21:41,01:21:43,"Bad choices, all around!"
LIAM,01:21:43,01:21:45,They're going!
MATT,01:21:45,01:22:04,"As the footsteps approach the outskirts of the alcove, the rest of you sleeping soundly, unaware of what's transpiring-- A few moments pass, and the footprints appear to be passing, past, downward into the tunnel. (all laugh)"
MATT,01:22:04,01:22:12,"Eventually, when the footfalls dissipate, and silence once again takes the camp, you breathe a sigh of relief and remove your hand from Vex's face."
TRAVIS,01:22:12,01:22:14,"Well, maybe just leave it there."
LIAM,01:22:14,01:22:16,"Last time I did that I got kicked in the nuts, very hard."
TRAVIS,01:22:16,01:22:19,And liked it.
MATT,01:22:19,01:22:33,"All right. So. Eventually, when you feel enough time has passed, where those who've been resting come from their sleep, spells recovered, wounds are healed, except for those who didn't sleep, you guys maintain the same health you had previously."
ASHLEY,01:22:33,01:22:38,What a good sleep I've had! I have all my spells back!
MATT,01:22:38,01:22:43,That also puts a level of exhaustion-- So. There is one level of exhaustion on both of you currently.
LIAM,01:22:43,01:22:44,Sure. So what does that do to us?
LAURA,01:22:44,01:22:44,Oh no.
ORION,01:22:44,01:22:45,Ah. You fools!
MATT,01:22:45,01:22:46,It just means any ability checks you take--
LIAM,01:22:46,01:22:47,Yes.
MATT,01:22:47,01:22:48,"So, any skills you take are at disadvantage until you get a full night's rest."
TRAVIS,01:22:48,01:22:49,I'll take one more level two potion right now.
LIAM,01:22:49,01:22:50,Skill? Skill. Okay.
TRAVIS,01:22:50,01:22:51,One more level two potion.
MATT,01:22:51,01:22:57,"Okay. You can use-- remember, you can use your hit dice to heal still, before you start throwing potions around. If you have a moment to rest--"
LAURA,01:22:57,01:22:59,Hit dice. We forgot about that because it wasn't there before.
MATT,01:22:59,01:23:11,"Yeah. (sings) Fifth Edition! Before you start throwing potions around, 'cause remember, you're far away from civilization right now, you have a very limited number of potions now to lead you through here, unless you find some way to return to the surface."
LIAM,01:23:11,01:23:15,Just for emergencies.
ORION,01:23:15,01:23:16,What's happening?
LIAM,01:23:16,01:23:17,In combat.
MATT,01:23:17,01:23:27,"So. You all eventually come back to consciousness, in this darkened alcove, pitch black. It is still warm, slight smell of soot and dust in the air, what do you guys want to do?"
LIAM,01:23:27,01:23:29,I have a question.
MATT,01:23:29,01:23:29,Yes.
LIAM,01:23:29,01:23:35,"Outside of existence. Tiberius put up a stone, right?"
MATT,01:23:35,01:23:35,Mm-hm.
LIAM,01:23:35,01:23:38,"But I didn't hear any (impact sounds), right?"
LAURA,01:23:38,01:23:43,"Oh, no, he put it up next to our alcove. So, they just kind of passed by our alcove."
MATT,01:23:43,01:23:44,It basically matched the wall as you guys went around.
LIAM,01:23:44,01:23:46,Oh. So we sealed ourselves into this little pocket?
LAURA,01:23:46,01:23:47,Yes. We did.
LIAM,01:23:47,01:23:50,Oh. We didn't even friggin' need to hide in the tent! We were in a little bubble of air!
LAURA,01:23:50,01:23:51,"Well, no, well, it's pillars, though, they could have--"
MATT,01:23:51,01:23:52,You're not completely in there.
LAURA,01:23:52,01:23:53,-- they could have seen us.
LIAM,01:23:53,01:23:54,Okay.
MATT,01:23:54,01:23:56,"He could block off most of it, there's like little spaces between--"
LIAM,01:23:56,01:23:57,Spaces. Okay. All right. Thank you.
LAURA,01:23:57,01:24:02,"I think we should all freshen up, since it's a new day!"
LIAM,01:24:02,01:24:05,"Right. We're all healed, maybe-- Does anyone have to pee? Or perhaps--"
LAURA,01:24:05,01:24:06,"Yeah, that."
ASHLEY,01:24:06,01:24:07,Yeah.
LAURA,01:24:07,01:24:07,That.
ORION,01:24:07,01:24:08,Is anyone particularly dirty?
LAURA,01:24:08,01:24:09,Intermission!
MATT,01:24:09,01:24:19,"Indeed. So. This, given the point in time that you all wake from your slumber, we'll continue this in a few minutes. In the meantime, we're gonna go ahead and go to our intermission break. See you guys back here in about 12 minutes or so."
MARISHA,01:24:19,01:24:20,"Oh, cool."
ZAC,01:24:20,01:24:22,So we're gonna update everyone real quick.
MATT,01:24:22,01:24:23,"All right, what you got, man?"
ZAC,01:24:23,01:24:25,"You guys can go, you guys can go."
MATT,01:24:25,01:24:26,"Go, go!"
ZAC,01:24:26,01:24:30,"Matt and I are gonna chat. Lucas, can you turn down all the other mics while they're exiting? (fart noises in background)"
ZAC,01:24:30,01:24:35,"So guys, we already gave away one promo kit, so we reached our first goal."
MATT,01:24:35,01:24:36,Awesome. Fantastic.
ZAC,01:24:36,01:24:40,That's one. I'm gonna bring out a poster for you guys to sign that we'll put inside the promo kit with it.
MATT,01:24:40,01:24:41,Perfect.
ZAC,01:24:41,01:24:59,"And we're actually pretty close to giving away our second promo kit. So, just so you guys know-- what the shit? If we get another 50, I think it's like 40 more, or 38 more? The number's on the bottom. We'll give away another promo kit, and these guys will all sign the poster that goes inside, and we'll get that shipped out to you as quickly as possible."
MATT,01:24:59,01:25:01,"Yeah, do it."
ZAC,01:25:01,01:25:08,"That's pretty much the only update there. Oh, do you want to make a quick mention about the charity that you guys work with? Because we've been posting that in the chat room."
MATT,01:25:08,01:25:37,"Yes, yes. Yes, 826LA, guys, is a charity that we've been been trying to raise money for. Essentially, it's a Los Angeles-based, also in San Francisco and other parts of the nation. It helps teach and tutor children in literacy, storytelling-- it's a really great charity. Go ahead and look on the website 826LA.com for any and all information you require on it. But they are a really good cause, they're good people, and been a fan of their work for a long time. So we are happy to help however we can and however you guys are able to help as well. So."
ZAC,01:25:37,01:25:47,"Great. If the mods want to post the command 'criticalrole', you guys can link to that charity and we'll go ahead and roll those videos so you guys can get updated on the characters, and we'll be back in a little bit."
MATT,01:25:47,01:39:10,See you guys in a little bit. [character intros]
MATT,01:39:10,01:39:17,"Welcome back, guys. All right, I think everyone is sufficiently rested and bathroom breaked."
LAURA,01:39:17,01:39:18,Yep.
MATT,01:39:18,01:39:55,"And so we will pick it back up. So as you all regain consciousness and prepare yourselves for the day ahead, once again, you've gone a number of days without sunlight, without any vision of the sky. It's a very disorienting experience for all of you who are unfamiliar with subterranean territory. Even though you are rested, you don't feel rested. There's kinks in your back from the rocky floor. The best you could find yourself any sort of comfort here is from whatever you have on your back. Most of you sleep in your armor out of necessity and paranoia. As consciousness comes to you, you guys are able to try and find your way back out now that you've been sealed in."
LAURA,01:39:55,01:39:57,Can we squish through the little cracks?
MATT,01:39:57,01:39:57,No.
LAURA,01:39:57,01:39:58,We have to cut it down?
MATT,01:39:58,01:40:03,"You have about a five, six-inch gap between each of them."
LAURA,01:40:03,01:40:06,"So we've gotta break our way out of here, Grog."
TRAVIS,01:40:06,01:40:07,"Oh, do I get to hit things?"
MATT,01:40:07,01:40:09,You do.
LIAM,01:40:09,01:40:10,Start smacking the wall.
TRAVIS,01:40:10,01:40:10,My god.
ASHLEY,01:40:10,01:40:13,"Can I just give it a try, just to see? Try make a dent."
MATT,01:40:13,01:40:15,"Yeah, go ahead and make an athletics check."
TRAVIS,01:40:15,01:40:20,"And just to try it out, I would like bring out the flaming hammer of--"
MATT,01:40:20,01:40:26,"Actually, for this I would say it's a straight strength check. This is just physicality, strength against the stonework."
LIAM,01:40:26,01:40:29,Might need to take your armor off.
ASHLEY,01:40:29,01:40:30,Strength is?
TRAVIS,01:40:30,01:40:30,Yeah.
LAURA,01:40:30,01:40:31,"Oh, it's right here."
TRAVIS,01:40:31,01:40:33,23.
MATT,01:40:33,01:40:35,All right.
TRAVIS,01:40:35,01:40:36,With the hammer.
ASHLEY,01:40:36,01:40:36,Ten.
MARISHA,01:40:36,01:40:38,We're playing pillar pinata.
MATT,01:40:38,01:40:51,"All right, so as Pike-- as you go and swing at the pillar, you impact with all your might and the pillar cracks at the impact. You're like, 'that is awesome', then you look up a few inches and notice that Grog's ax is also in the same pillar."
ASHLEY,01:40:51,01:40:53,Oh. (all laugh)
ASHLEY,01:40:53,01:40:54,"Yay teamwork, teamwork."
TRAVIS,01:40:54,01:40:55,"Yay, you loosened it up for me."
ASHLEY,01:40:55,01:40:56,Yeah I did!
MARISHA,01:40:56,01:40:57,Yeah.
LIAM,01:40:57,01:40:58,(singing) That's fuckin' teamwork.
ASHLEY,01:40:58,01:41:00,Best pals!
MATT,01:41:00,01:41:17,"You guys, you take five or six minutes or so. You manage to hack away enough in one of the pillars to leave enough room to squeeze through. It takes a while. You manage to cleave that open. You all gather your things, you group together and you can continue in whichever direction you wish."
ASHLEY,01:41:17,01:41:18,Down.
TRAVIS,01:41:18,01:41:20,"Yeah, we're going down."
MATT,01:41:20,01:41:22,"All right, as you guys--"
LAURA,01:41:22,01:41:23,Stealth!
LIAM,01:41:23,01:41:27,"There are also some, I believe some duergar we didn't tell you--"
LAURA,01:41:27,01:41:28,Ahead of us.
LIAM,01:41:28,01:41:35,"Yes, while you were sleeping in the middle of the night, duergar walked-- I assume--"
LAURA,01:41:35,01:41:35,Dooragar?
LIAM,01:41:35,01:41:36,Duraga.
LIAM,01:41:36,01:41:38,"(in odd accent) Duergar, some duergar walked down the passageway while you were sleeping."
TALIESIN,01:41:38,01:41:39,Doo-agar.
ORION,01:41:39,01:41:40,Duragar.
ASHLEY,01:41:40,01:41:41,Dooagar.
LIAM,01:41:41,01:41:43,But we thought it best to lay low and they went on.
MARISHA,01:41:43,01:41:44,That's good.
LAURA,01:41:44,01:41:45,Yes.
LIAM,01:41:45,01:41:46,"So, steady as she goes."
LAURA,01:41:46,01:41:47,They might be ahead of us.
TALIESIN,01:41:47,01:41:48,We should probably be quiet.
MARISHA,01:41:48,01:41:52,"Before we leave, I wanna go ahead and take a minute to meditate. If you guys can, you know, just watch while I meditate."
TALIESIN,01:41:52,01:41:53,Oh god.
LAURA,01:41:53,01:41:54,And lend our energy to you.
MARISHA,01:41:54,01:41:58,"Yes, if you guys could lend your positive energy it would be very helpful."
TRAVIS,01:41:58,01:42:00,(fart sounds)
MARISHA,01:42:00,01:42:01,So I can Commune With Nature.
TALIESIN,01:42:01,01:42:02,I'll be out of the hole.
MARISHA,01:42:02,01:42:04,I want to do Commune (pronouncing incorrectly) With Nature.
MATT,01:42:04,01:42:05,Commune? (pronouncing correctly)
MARISHA,01:42:05,01:42:07,"Yes, or Commune, whatever."
MATT,01:42:07,01:42:08,You wanna start a commune in nature?
TRAVIS,01:42:08,01:42:09,Commune.
MARISHA,01:42:09,01:42:10,"Yeah, I want to start a commune in nature."
TALIESIN,01:42:10,01:42:11,Commune in a commune.
ORION,01:42:11,01:42:12,Can we do that? How high is that roll again?
MARISHA,01:42:12,01:42:13,Commune in commune in a commune.
LIAM,01:42:13,01:42:15,"Going the homeopathic route, I like it."
MARISHA,01:42:15,01:42:15,That one.
MATT,01:42:15,01:42:18,"Okay, keeping the best essence--"
TALIESIN,01:42:18,01:42:19,Oh god.
MATT,01:42:19,01:42:27,"-- of the scenery around you, you take a moment. What's the reach of that one?"
MARISHA,01:42:27,01:42:38,"Just read it, where is it?"
MATT,01:42:38,01:42:38,Whatcha got?
MARISHA,01:42:38,01:42:40,Three miles.
MATT,01:42:40,01:43:04,"Three miles. The natural entities that you can sense in this cavern system are the few clusters of bats that exist in the back portion of the war camp that you guys just ran from. That's about it, I mean, there are a few other strange things that you've seen that live down here, but they wouldn't be anything that you would naturally sense."
TRAVIS,01:43:04,01:43:07,What more do you see?
MARISHA,01:43:07,01:43:12,Lots of bats. They're very nice bats
TRAVIS,01:43:12,01:43:13,"Well, that's good."
ORION,01:43:13,01:43:14,I love bats.
MARISHA,01:43:14,01:43:17,"Very pleasant, they're very friendly. That's about it."
ORION,01:43:17,01:43:18,Very good.
LAURA,01:43:18,01:43:19,Bats.
"MARISHA, TALIESIN",01:43:19,01:43:20,Bats.
MARISHA,01:43:20,01:43:22,"Okay, carry on, let's go."
TRAVIS,01:43:22,01:43:22,"Oh, good."
LAURA,01:43:22,01:43:23,All right.
MARISHA,01:43:23,01:43:24,Thank you for your positive energy.
LAURA,01:43:24,01:43:25,Nice.
MATT,01:43:25,01:43:37,"All right, you guys step back into the tunnel, all of you squeezing through with the rest of your materials, heading further down. About 15 minutes of travel go by and the very air itself is becoming steadily warmer."
TALIESIN,01:43:37,01:43:38,It's humid in here.
MATT,01:43:38,01:43:51,"The smell is this combination of still water, groundwater type of a scent mixed with an ever-growing kind of sulfur-type, brimstone smell."
LIAM,01:43:51,01:43:53,Smells like Grog.
TRAVIS,01:43:53,01:43:56,I would like to trip Vax. (all laugh)
LIAM,01:43:56,01:43:58,That was quick. (all laugh)
TRAVIS,01:43:58,01:43:59,As he's walking.
LIAM,01:43:59,01:44:05,I insult you and you trip me in a half a second? Would you like to take a shot at my nads as well?
LAURA,01:44:05,01:44:07,"You knew it was coming, as well."
MATT,01:44:07,01:44:08,Make an athletics check.
TRAVIS,01:44:08,01:44:12,Yes! 24!
MATT,01:44:12,01:44:13,Make an acrobatics check.
TRAVIS,01:44:13,01:44:14,"Suck it, elf."
LIAM,01:44:14,01:44:20,"What goes around comes around, baby. 22."
MARISHA,01:44:20,01:44:22,Ooh.
MATT,01:44:22,01:44:25,"(impact sound) Face down, Vax."
TRAVIS,01:44:25,01:44:26,Yes!
MATT,01:44:26,01:44:29,A slight bruise on the cheek as you go faceplanting into the stonework ahead of you.
TALIESIN,01:44:29,01:44:30,For god's sake.
LIAM,01:44:30,01:44:33,I'm going to voluntarily erase one hit point.
TRAVIS,01:44:33,01:44:39,"What, what happened? What happened? Did you not stealth past that little pebble?"
LIAM,01:44:39,01:44:45,"It's all right, when the illithid general is bearing down on your walnut-sized brain--"
TRAVIS,01:44:45,01:44:46,Yeah?
LIAM,01:44:46,01:44:48,"I may be there, I may not."
ASHLEY,01:44:48,01:44:51,Hey! Don't be rude to him!
LAURA,01:44:51,01:44:52,"You guys, you guys."
TRAVIS,01:44:52,01:44:54,"Oh, I'm so happy right now."
LAURA,01:44:54,01:44:57,These caverns are getting to us. (all laugh)
MATT,01:44:57,01:44:59,Clarota shuffles alongside you guys.
LIAM,01:44:59,01:45:01,"Right, everyone, we're getting slap-happy."
LAURA,01:45:01,01:45:02,"All right, all right, all right, let's call this."
TRAVIS,01:45:02,01:45:03,That's all I wanted.
ASHLEY,01:45:03,01:45:04,Lack of oxygen.
LAURA,01:45:04,01:45:05,We're going crazy down here.
MARISHA,01:45:05,01:45:06,"Grog, it's only 9:30 in the morning."
ORION,01:45:06,01:45:07,I feel fine.
MARISHA,01:45:07,01:45:08,For christ's sake.
MATT,01:45:08,01:45:12,"As you guys are walking, you're welcome to make chatter, any discussions you'd like."
LIAM,01:45:12,01:45:17,That was a high acrobatics roll. I think the DM wanted me to eat shit.
MATT,01:45:17,01:45:18,"No, it was yours versus his."
TRAVIS,01:45:18,01:45:18,Yeah.
LAURA,01:45:18,01:45:19,Yeah.
LIAM,01:45:19,01:45:20,"Oh, really? It was a direct contest?"
MATT,01:45:20,01:45:21,It was a direct versus 24 versus 22. He won.
LIAM,01:45:21,01:45:22,You still wanted me to eat shit.
MATT,01:45:22,01:45:25,"No, it's up to the rolls, man."
MARISHA,01:45:25,01:45:28,"So wait, we get a chance to chat for a second?"
ORION,01:45:28,01:45:29,Yes.
MARISHA,01:45:29,01:45:38,"Pike, did you ever fully tell us what all you saw in your vision? I mean, have you perhaps had any more visions?"
LAURA,01:45:38,01:45:39,Visions? You had a vision?
ASHLEY,01:45:39,01:45:40,"I did, I did."
LAURA,01:45:40,01:45:41,What?
ASHLEY,01:45:41,01:46:07,"So, when I stayed away, I went to a shrine of Sarenrae, just to sorta see, 'cause I had a feeling that I'd been here, or something like that. So in this vision, I basically saw what we've been going through already."
MARISHA,01:46:07,01:46:08,What?
ASHLEY,01:46:08,01:46:24,And what the soldier was talking about. So I saw something that was-- there was a single twisted horn of blackened soul matter.
LAURA,01:46:24,01:46:26,"Oh, soul matter?"
MARISHA,01:46:26,01:46:27,Soul matter?
TALIESIN,01:46:27,01:46:27,Oh.
LIAM,01:46:27,01:46:28,Sounds dirty.
ASHLEY,01:46:28,01:46:31,It was a point of concentrated evil.
ORION,01:46:31,01:46:33,Oh.
LAURA,01:46:33,01:46:34,This horn?
ASHLEY,01:46:34,01:46:35,Yes.
MARISHA,01:46:35,01:46:36,Concentrated evil.
ORION,01:46:36,01:46:37,Nasty horn.
ASHLEY,01:46:37,01:46:51,"And it was so strong that I couldn't stay in the vision, because I could feel that it was taking over, so I pulled me out of the dream, among various things. But I saw--"
MARISHA,01:46:51,01:46:53,Like the horn of Sauron?
ASHLEY,01:46:53,01:46:55,"The horn of Sauron, is what it said."
ORION,01:46:55,01:46:58,Is that your cousin?
LIAM,01:46:58,01:46:59,Did you see any whales?
LAURA,01:46:59,01:47:00,The horn of--
ASHLEY,01:47:00,01:47:01,I didn't see whales.
LIAM,01:47:01,01:47:02,No whales.
LAURA,01:47:02,01:47:03,"Okay, no narwhals."
MARISHA,01:47:03,01:47:04,"No whales, no narwhals."
LAURA,01:47:04,01:47:06,"The horn of K'varn, yes?"
ASHLEY,01:47:06,01:47:07,Yes.
LAURA,01:47:07,01:47:08,Okay.
MARISHA,01:47:08,01:47:09,Horn of evil.
ASHLEY,01:47:09,01:47:18,I some visions of where sort of-- 'Cause I kind of went in past and then got to this thing. So I guess depending on where we are--
LAURA,01:47:18,01:47:20,Can you lead in the direction to go?
ASHLEY,01:47:20,01:47:26,"Yes, if I see things that are familiar. Such as-- (all laugh)"
ASHLEY,01:47:26,01:47:34,I went past a jagged onyx-colored fortress framed in molten rock.
LIAM,01:47:34,01:47:35,Oh.
LAURA,01:47:35,01:47:36,I think that probably--
MARISHA,01:47:36,01:47:37,The place we're heading.
LAURA,01:47:37,01:47:38,The place we're going to.
ASHLEY,01:47:38,01:47:39,Yes.
LIAM,01:47:39,01:47:40,That sounds creepy
ASHLEY,01:47:40,01:47:43,Past a field of broken glass and bone.
ORION,01:47:43,01:47:44,Right.
MARISHA,01:47:44,01:47:45,We haven't seen that. Oh no.
TRAVIS,01:47:45,01:47:46,"Obsidian, maybe?"
ASHLEY,01:47:46,01:47:47,Yeah.
TALIESIN,01:47:47,01:47:48,Or just melted sand.
TRAVIS,01:47:48,01:47:50,"I mean, whatever that is."
ASHLEY,01:47:50,01:47:59,"And the prettiest was into a cavern of blue crystal, where a fungal fortress--"
LAURA,01:47:59,01:48:00,A fungal fortress?
MARISHA,01:48:00,01:48:01,Ooh.
ASHLEY,01:48:01,01:48:03,-- sort of entwined an ancient city of marble and jade--
ORION,01:48:03,01:48:04,Three different places.
LIAM,01:48:04,01:48:05,That sounds really shitty.
LAURA,01:48:05,01:48:07,Did the blue gemstones look valuable?
MARISHA,01:48:07,01:48:08,"It sounds amazing, that doesn't sound shitty."
MATT,01:48:08,01:48:10,"As you start to mention that now, Clarota kind of nods and says,"
LIAM,01:48:10,01:48:11,It feels a bit-- broken glass.
MATT,01:48:11,01:48:15,"""Aye, that's where the colony resides."""
LAURA,01:48:15,01:48:17,Your colony?
MATT,01:48:17,01:48:18,"""Our great city."""
LIAM,01:48:18,01:48:19,In which of those places? In the--
LAURA,01:48:19,01:48:21,In the fungal city.
LIAM,01:48:21,01:48:22,Fungal.
MATT,01:48:22,01:48:24,"""Amongst the ruins of jade and glass."""
LAURA,01:48:24,01:48:25,(whispers) Jade.
ORION,01:48:25,01:48:26,Is that where we should go?
MARISHA,01:48:26,01:48:28,That's Yug'Voril?
MATT,01:48:28,01:48:29,"""Surrounded by the forest."""
MARISHA,01:48:29,01:48:31,That's Yug'Voril?
MATT,01:48:31,01:48:43,"""The city below Yug'Voril, that is where the temple resides, where K'varn holds the Elder Brain."""
LAURA,01:48:43,01:48:44,Ah.
ORION,01:48:44,01:48:45,"Ah, this is where we need to go, I'm assuming."
MATT,01:48:45,01:48:46,"""Ah, yes."""
LIAM,01:48:46,01:48:48,He sounds like a real fun-guy.
TRAVIS,01:48:48,01:48:51,Oh god. (all groan)
TALIESIN,01:48:51,01:48:52,"Trip him again, trip him again."
MARISHA,01:48:52,01:48:53,Trip him again!
LIAM,01:48:53,01:48:56,I'm a dad. (all laugh)
LAURA,01:48:56,01:48:57,So I bet the fortress--
MATT,01:48:57,01:49:00,Make a will saving throw. (all laugh)
ASHLEY,01:49:00,01:49:03,Oh my god.
LIAM,01:49:03,01:49:04,What is that? Wisdom?
MATT,01:49:04,01:49:05,Yes.
LIAM,01:49:05,01:49:06,12.
MATT,01:49:06,01:49:18,"Okay, you feel a mental slap as Clarota glares at you from across the tunnel. ""There'll be none of that in my presence."""
TRAVIS,01:49:18,01:49:21,You got bitch-slapped.
MATT,01:49:21,01:49:25,"""I hate puns."" (all laugh)"
TRAVIS,01:49:25,01:49:28,(high-pitched voice) I hate puns.
LIAM,01:49:28,01:49:29,"Noted, noted."
LAURA,01:49:29,01:49:35,"So I bet, first fortress you saw, I bet the one of obsidian was where--"
LIAM,01:49:35,01:49:38,Percy's losing his shit.
ORION,01:49:38,01:49:42,"There's a bathroom right over there, Percy."
LAURA,01:49:42,01:49:43,-- where Lady Kima is being held.
ASHLEY,01:49:43,01:49:44,I think--
LAURA,01:49:44,01:49:50,"I bet that's the one, because he mentioned molten lava or something. So she's being held there and then further in is K'varn."
ASHLEY,01:49:50,01:49:51,Yeah.
ORION,01:49:51,01:49:53,"So get there, get K'varn."
MATT,01:49:53,01:49:56,"""Yes, Emberhold, yes."""
LAURA,01:49:56,01:49:58,"Emberhold, yes. Is that an obsidian fortress?"
MATT,01:49:58,01:50:00,"""It is black and jagged, I think, yes."""
LAURA,01:50:00,01:50:03,"Well, let's keep going that way."
MARISHA,01:50:03,01:50:07,"So the ultimate question is, are we heading the right way? Are we heading the right way, Pike, do you know?"
ASHLEY,01:50:07,01:50:11,Can I perception check? (all laugh)
MATT,01:50:11,01:50:19,"You guys are unfamiliar with this tunnel, Clarota is unfamiliar with this tunnel. All you know is it's going down. That's better than up."
ASHLEY,01:50:19,01:50:20,I feel like that's the way we need to go.
LAURA,01:50:20,01:50:22,"So, just keep going, then?"
TALIESIN,01:50:22,01:50:23,Let's keep going.
TRAVIS,01:50:23,01:50:24,Do I need to take off running again?
LAURA,01:50:24,01:50:25,No.
ASHLEY,01:50:25,01:50:29,"I think basically we need to go down, 'cause if we go up that means we're going out."
LAURA,01:50:29,01:50:30,"Yeah, let's keep going."
TRAVIS,01:50:30,01:50:32,We can go--
MATT,01:50:32,01:50:45,"You guys press forward and you begin to encounter little trickles on the ceiling of orange, glowing little puddles."
LAURA,01:50:45,01:50:47,Avoid that!
MARISHA,01:50:47,01:50:51,If we learned anything from Minecraft-- (all laugh)
LAURA,01:50:51,01:50:53,Don't touch that.
MATT,01:50:53,01:51:13,"Progressing further down, you start seeing large clusters, little pools of molten rock beginning to form under certain sections. In a little ways up, you begin hearing some additional footsteps to your own. Further down the tunnel."
LAURA,01:51:13,01:51:17,"Oh. Can we stealth, can we stealth? And my favored terrain is the Underdark."
MATT,01:51:17,01:51:18,It is.
LAURA,01:51:18,01:51:22,"I don't know what that means, though. (all laugh)"
LAURA,01:51:22,01:51:26,"No, no, no, I know. But I don't know what favored terrain gives me, because I tried to look it up and couldn't find it."
ASHLEY,01:51:26,01:51:27,You just love it.
LAURA,01:51:27,01:51:29,Does it give me an advantage?
MATT,01:51:29,01:51:32,"Here, there's a sheet that has all the information you need."
LAURA,01:51:32,01:51:35,"Oh good, thank you."
ORION,01:51:35,01:51:42,"By the way, I take one of the earrings from Scanlan and give it to Grog. So Grog, now you've got one of the--"
TRAVIS,01:51:42,01:51:43,I've got an earring?
MATT,01:51:43,01:51:47,Scanlan is not happy about this.
ORION,01:51:47,01:51:50,Well? He's not saying anything.
LIAM,01:51:50,01:51:56,"Everyone, there's footsteps coming from ahead. Let Vex'ahlia and I scout ahead. Wait for a moment."
LAURA,01:51:56,01:51:58,"Yes, okay. Let's go."
MATT,01:51:58,01:52:00,"Stealth checks, both of you."
LAURA,01:52:00,01:52:04,"Yes, finally."
LIAM,01:52:04,01:52:05,22 for me.
MATT,01:52:05,01:52:06,All right.
LAURA,01:52:06,01:52:12,"The same for me, actually. Twinsies. Sorry."
