speaker,start_time,end_time,text
TALIESIN,01:41:14,01:41:17,Is that a euphemism?
MATT,01:41:17,01:41:19,It can be.
MARISHA,01:41:19,01:41:29,"I'm still in Minxie form. I slept in Minxie form. I'm going to go look for him, see if I can find him in any of the rooms on the third floor."
MATT,01:41:29,01:41:55,"Okay. A giant white saber-toothed tiger wandering the interior does set off a few minds. I mean, an armored bear being escorted is one thing, but a lone saber-toothed tiger? As soon as you make your way through the hallway, you can see one of the patrons comes out of the room and goes, (startled sound) and goes and pulls his blade out, like, ""Help! Help, there's a tiger! There's a tiger in the inn!"""
MARISHA,01:41:55,01:41:57,Why does this always happen to me?
LIAM,01:41:57,01:42:06,"Hearing yelling, I run up the stairs and say, hey, has anyone seen a-- oh, there you are. Come on, Snibbles, come on. We've got to go back downstairs."
MATT,01:42:06,01:42:08,"""Hey, keep that thing on a leash, sir."""
LIAM,01:42:08,01:42:10,I'm really sorry.
MATT,01:42:10,01:42:11,"""Liable to kill someone!"""
LIAM,01:42:11,01:42:14,"Chews through her rope all the time. Come on, Snibbles."
MARISHA,01:42:14,01:42:22,"I roll over on my back, and I'm like those cats you see on YouTube who hate being on leashes. Just dragging."
LIAM,01:42:22,01:42:24,"I start going, on the tummy."
MATT,01:42:24,01:42:27,Goes back in his room and closes the door.
LAURA,01:42:27,01:42:30,I'm pretty sure you just groped her.
MATT,01:42:30,01:42:48,"At about this time, you hear a heavy footfall. A second heavy footfall. A third heavy footfall. And from around the corner of the staircase, descending from the third floor, you see a very hungover and expressionless Grog squinting and making his way down."
LIAM,01:42:48,01:42:58,"Morning, big guy. Have fun last night?"
MARISHA,01:42:58,01:43:02,"God. You're not going to puke, are you?"
MATT,01:43:02,01:43:05,You hear (meowing).
TRAVIS,01:43:05,01:43:08,I never puke.
LAURA,01:43:08,01:43:12,Do you need some breakfast or ale?
TRAVIS,01:43:12,01:43:18,"What, food? I think I'm good."
LAURA,01:43:18,01:43:19,All right.
LIAM,01:43:19,01:43:21,I think you need an ale.
LAURA,01:43:21,01:43:24,Little hair of the dog? Yeah?
TRAVIS,01:43:24,01:43:27,Now that sounds like a plan.
LAURA,01:43:27,01:43:28,All right.
MATT,01:43:28,01:43:36,"You guys head down. The rest of you manage to eventually wake and make your way down to the tavern, where Grog is already in the process of consuming his liquid breakfast."
ORION,01:43:36,01:43:41,"Hold on, I haven't come out of the room yet, right?"
MATT,01:43:41,01:43:43,Not until you want to.
ORION,01:43:43,01:43:51,"So I do, I see Grog going there, drinking his thing, I use my Mage Hand and I whack the ale out of his hand."
MATT,01:43:51,01:43:55,"Your tankard goes flying out of your hand, on the ground, it spills across the front--"
ORION,01:43:55,01:44:06,"I make my way down to the thing and I tell the bartender, give this warrior water. This might be your problem, Grog. You lost for a reason, and you're a warrior."
LIAM,01:44:06,01:44:11,"Yes, but he's named after beer. (laughter)"
ORION,01:44:11,01:44:13,"Yes, I know that, Vax. I'm just saying."
TALIESIN,01:44:13,01:44:15,And you are what you eat.
ORION,01:44:15,01:44:19,I cast Invisibility.
MATT,01:44:19,01:44:27,Okay. Tiberius vanishes. The barkeep hands over a big mug of clear water and sets it in front of Grog.
LAURA,01:44:27,01:44:29,"Oh, this is the very special beer."
MATT,01:44:29,01:44:35,"""It's the water that was requested by your friend. Who disappeared."""
TRAVIS,01:44:35,01:44:36,Water?
LAURA,01:44:36,01:44:41,It'll get you super drunk.
LIAM,01:44:41,01:44:45,"Can you feel it? You can feel it, right? You can totally feel it."
TRAVIS,01:44:45,01:44:49,It's pretty smooth. (laughter)
TRAVIS,01:44:49,01:44:55,Keep it coming.
MATT,01:44:55,01:45:11,"Meals are ordered, you guys are fed as per your purchase of the evening's inn stay. Your meal's still covered by the tavern. Eventually, you find yourselves full and about, I'll say roughly ten, 11 in the morning it would be."
MARISHA,01:45:11,01:45:15,I'm no longer Minxie to eat breakfast with my friends.
MATT,01:45:15,01:45:16,Okay.
LAURA,01:45:16,01:45:18,"Hi, good to see you, Keyleth."
LIAM,01:45:18,01:45:19,Are you a dwarf again?
MARISHA,01:45:19,01:45:26,No. I should to talk to more dwarves before I try to... yeah.
TALIESIN,01:45:26,01:45:29,That was a little racist.
MARISHA,01:45:29,01:45:31,It was a little racist.
SAM,01:45:31,01:45:35,"Remind me, what was on our plate? What's on our plate?"
LAURA,01:45:35,01:45:48,"Well, we have multiple things we can be doing. We can go meet Keyleth's druid family in the mountains, right? Fire, brimstone, stuff like that. We have a lot of money waiting for us."
TRAVIS,01:45:48,01:45:52,I think we have to go back on the airship to go get it.
LAURA,01:45:52,01:45:56,"In Kraghammer, yes, but there is 25,000 gold waiting for us, so that's always an option."
TRAVIS,01:45:56,01:46:09,"The Braving Grounds, we could see if they need any-- since we-- I lost us a lot of (tearing up) money."
LAURA,01:46:09,01:46:12,"Here, Grog. Have some clear beer."
TRAVIS,01:46:12,01:46:21,"Some more? Okay. We can see if they need anyone for hire, go and have a... (tearing up again) being strong."
LIAM,01:46:21,01:46:31,I would feel it very hard to leave Pike behind in the city. Are we really going to leave and go to Kraghammer?
MARISHA,01:46:31,01:46:41,"Well, we don't have to. I don't want to go yet. We traveled several days here. While we're in this side of the country, I should probably go, you know. Do the things I was set out to do."
TRAVIS,01:46:41,01:46:43,Plus we have the poo cell phone.
LAURA,01:46:43,01:46:45,"Good job, Scanlan."
SAM,01:46:45,01:46:47,It's more of a poo walkie-talkie.
LIAM,01:46:47,01:46:50,I don't know what either of those things are.
SAM,01:46:50,01:46:53,Just know that there's poo involved.
LIAM,01:46:53,01:46:56,Does the poop talk like my earring? Because that I understand.
LAURA,01:46:56,01:46:57,"Yes, it's like a poop earring."
LIAM,01:46:57,01:47:04,It's like a poop earring. Why didn't you say that in the first place? You talk through it? You talk to poo?
SAM,01:47:04,01:47:05,You see through it.
MATT,01:47:05,01:47:07,Hashtag poop earring.
LAURA,01:47:07,01:47:12,So yes. There's multiple things.
SAM,01:47:12,01:47:18,"Well, multiple things. There's just go back to Kraghammer and get money, or go where Keyleth wants to go."
LAURA,01:47:18,01:47:22,"We can look for work here, we can go back to Bahamut, see if they want--"
TALIESIN,01:47:22,01:47:24,Keyleth's got family. We can visit her family.
LAURA,01:47:24,01:47:28,"That's what I'm talking about, yes. Fire, brimstone, volcanoes. Druids."
TRAVIS,01:47:28,01:47:30,"Keyleth, do you have an opinion?"
MARISHA,01:47:30,01:47:36,"I mean... I guess if you guys don't have anything else to do, yeah."
LIAM,01:47:36,01:47:38,How far are they from here?
MARISHA,01:47:38,01:47:47,I'm not sure. We'd have to start asking around. They're remote. We're secluded people.
LAURA,01:47:47,01:47:48,Secrety.
MARISHA,01:47:48,01:48:01,"We're a little secrety, yeah, and we haven't heard-- I just want to clarify, you know. I haven't talked to them in a long time, so I hope they're nice. And I'm sure they're--"
LIAM,01:48:01,01:48:04,Family stuff can be tricky.
TALIESIN,01:48:04,01:48:08,It seems a shame to have a family and not take advantage of it.
SAM,01:48:08,01:48:12,What's family for other to take advantage of?
TRAVIS,01:48:12,01:48:14,To hit. To kiss.
LAURA,01:48:14,01:48:17,To kiss? You kiss your family?
TRAVIS,01:48:17,01:48:19,"Yeah, I'm a goliath. What about it?"
LAURA,01:48:19,01:48:27,There are things about goliaths I did not want to know. That water has a good effect on him.
LIAM,01:48:27,01:48:32,"Do you feel drawn to your parents, though? Do you want to go?"
MARISHA,01:48:32,01:48:36,I have to go. I don't have a choice.
LIAM,01:48:36,01:48:38,Then we should go.
MARISHA,01:48:38,01:48:41,Okay. I just don't want to inconvenience anybody.
LAURA,01:48:41,01:48:43,"Inconvenience, schminconvenience."
SAM,01:48:43,01:48:45,"Oh, is that Dwarvish?"
LAURA,01:48:45,01:48:47,Yes. It's actually Underdark. I'm fluent.
MARISHA,01:48:47,01:48:52,"Oh wait, that was Dwarvish? Inconschmenience."
TALIESIN,01:48:52,01:48:53,Your accent's amazing.
MARISHA,01:48:53,01:48:59,I'm trying to work on learning more Dwarvish. Okay.
TRAVIS,01:48:59,01:49:15,"I have a question for you, Vax. The Braving Grounds that are here, would it be to our benefit to collect maybe some coin and practice our (gets choked up) fighting before we go to the maybe-friendly fire jugglers' village?"
LIAM,01:49:15,01:49:19,You want to go back in there? It's awfully fresh.
TRAVIS,01:49:19,01:49:24,"Not the Crucible. Don't rub my face in it. Not in the Crucible, to the Braving Grounds."
LIAM,01:49:24,01:49:34,"The Braving Grounds. We were just in the pub. I mean, that was just a backyard brawl, basically. He's talking about going to the temple."
TRAVIS,01:49:34,01:49:36,Was that the Crucible I was in?
MATT,01:49:36,01:49:47,"The Crucible was the pit you were in. The temple you were at is the Trial Forge. The whole area you guys are in, this district of Vasselheim, is known as the Braving Grounds."
LIAM,01:49:47,01:49:56,"This is what I think, Grog. It's too fresh. You need some time away from it. We should absolutely come back and you should break that guy's fucking face, no question."
TRAVIS,01:49:56,01:49:58,(choked up) I could've. Totally could've.
LIAM,01:49:58,01:49:59,You almost did.
LAURA,01:49:59,01:50:04,"Yeah. Next time, bite his nose off right away before it's concave."
TRAVIS,01:50:04,01:50:07,I saved it for too late. I did it too late. But then in the balls...
LAURA,01:50:07,01:50:10,The balls-- good effort.
LIAM,01:50:10,01:50:19,We've come a very long way. Keyleth is near her family. She needs to see where that road lies.
TALIESIN,01:50:19,01:50:21,We should take care of each other.
LIAM,01:50:21,01:50:25,"And once we do, we'll come back and fucking kill that guy."
TRAVIS,01:50:25,01:50:26,"And we can use weapons if they suck, right?"
LIAM,01:50:26,01:50:28,Yes.
LAURA,01:50:28,01:50:33,"Speaking of weapons, aren't we in a perfect weapons-buying district?"
SAM,01:50:33,01:50:35,Is that true?
TRAVIS,01:50:35,01:50:42,Yes! Can we go find an armory or somewhere that sells pointy things?
MATT,01:50:42,01:51:00,"You can certainly try. Yeah. As a note, too, as you're having this conversation, you reach into your pocket, Grog. As you're feeling around in your pocket, you realize that you saved in your drunken state the upper lip. It's rubbery and dry, but it's there."
TRAVIS,01:51:00,01:51:08,I tuck that inside of my belt-beard. Just so it's nice there. One little part of it just flapping out.
LAURA,01:51:08,01:51:11,What about your beard? Is he growing his beard?
TRAVIS,01:51:11,01:51:12,"Oh, it is a new day."
MATT,01:51:12,01:51:16,You get to go ahead and roll a percentage dice.
TRAVIS,01:51:16,01:51:20,"Nine, 90."
MATT,01:51:20,01:51:26,99. No beard this morning. It goes the other way.
TRAVIS,01:51:26,01:51:28,It goes the other way?!
MATT,01:51:28,01:51:29,Lower percentage.
TRAVIS,01:51:29,01:51:33,My life is shit! I can't do anything!
MATT,01:51:33,01:51:35,It's a rough day for Grog.
TRAVIS,01:51:35,01:51:38,I'm hanging myself. Where's the bridge?
SAM,01:51:38,01:51:41,There's no bridge here.
LAURA,01:51:41,01:51:46,"Actually, I don't know about anybody else, but I'm incredibly low on funds at the moment."
TALIESIN,01:51:46,01:51:49,Perhaps shopping is not the best path.
MARISHA,01:51:49,01:51:52,We did just do a lot of shopping.
SAM,01:51:52,01:51:55,"Yeah, let's go adventuring."
TALIESIN,01:51:55,01:52:00,We haven't had an awkward parental confrontation in what feels like months.
MARISHA,01:52:00,01:52:02,"Okay. You guys, I'm so nervous."
TRAVIS,01:52:02,01:52:05,You really are?
MARISHA,01:52:05,01:52:08,"Well, I mean, it's a big thing."
TRAVIS,01:52:08,01:52:10,"Have you seen them, ever?"
MARISHA,01:52:10,01:52:16,The first time I left home was when I met up with you guys.
MATT,01:52:16,01:52:41,"(impact) You guys suddenly hear this slamming sound that echoes throughout the nearby city. You hear this impact, like this distant crashing of stone against stone. A few seconds later, you hear this low (horn sound), this horn that's just bellowing out, this deep echoing horn. The rest of the tavern looks around, confused. A couple of individuals step outside to look."
ORION,01:52:41,01:52:42,"I'm at the dock, right?"
MATT,01:52:42,01:52:51,"You've been walking away for a while, and you get about roughly ten minutes away before you hear this impact and these horns going off in the distance."
SAM,01:52:51,01:52:57,"I turn to the barkeep and say, well, what was that? Do you know? Have you heard that before? What is that?"
MATT,01:52:57,01:53:00,"""It's the horn of the Trial. Means there's some sort of attack."""
SAM,01:53:00,01:53:03,Attack? Where? How do we know where?
MATT,01:53:03,01:53:07,"""I don't know, but I'm getting ready."" And he starts going to the back room."
LAURA,01:53:07,01:53:09,Getting ready where? What are we doing?
ORION,01:53:09,01:53:14,I'm going to cast Fly on myself and see what's going on.
MATT,01:53:14,01:53:17,"Okay, so you become visible and begin lifting up into the air--"
ORION,01:53:17,01:53:19,"No, I'm still invisible for a round."
MATT,01:53:19,01:53:37,"Oh, because the-- okay. So you lift into the air and then appear as the concentration spell wears off. You got your crown. Looking over, you can see immediately there appears to be some commotion, like some dust has scattered up from the forest on the far side of the Braving Grounds, outside of the major wall of the city."
ORION,01:53:37,01:53:42,I'm going to do a (whoosh) to where they are.
MATT,01:53:42,01:54:27,"Okay, you start gliding over. As you guys rush out, you can see now a bunch of the Bastions that are set across the top of the wall are gathering and loading in bolts, and you see two of them fire. You hear this now guttural roaring sound, but multiple ones, like a chorus of large bestial screams echo and then (wham) a second slamming sound of stone into stone, and you can see at the very distant wall, right below where those two Bastions would have fired those giant dragon-headed bolt-throwers, both get thrown off the top, falling a good 40 feet out of view beyond the distant rooftops. You can see a small crack beginning to form at the top of the wall. Two other Bastions now begin to rush in and take the place of those two bolt-throwers."
LIAM,01:54:27,01:54:30,"I yank two daggers out, flip them, catch them, and just start running."
LAURA,01:54:30,01:54:34,Can I grab the flying carpet out of the Bag of Holding before you take off?
TRAVIS,01:54:34,01:54:35,Yeah.
MATT,01:54:35,01:54:39,Sure. You grab it. You guys start running. You're gliding in.
SAM,01:54:39,01:54:41,I'm ambling behind them.
ORION,01:54:41,01:54:44,"I'm going to where the attack is, not to them."
TALIESIN,01:54:44,01:54:46,I'm going to hop on the carpet with you.
MARISHA,01:54:46,01:54:47,I'm going.
LAURA,01:54:47,01:54:49,I swing down and pick up my brother.
TALIESIN,01:54:49,01:54:51,"I'm hopping on, as well."
MATT,01:54:51,01:54:52,You hop on.
LIAM,01:54:52,01:54:54,"Come along, Percival."
MATT,01:54:54,01:55:03,"At which point, two more bolts are let loose, and you hear the creature once again scream (screech) in pain, and then the footfalls."
LIAM,01:55:03,01:55:06,We don't see them yet?
MATT,01:55:06,01:55:18,"No, you just hear it. It's on the other side of the wall. You see what looks like a toothy maw streak across the top of the tower for a moment, and then the tree line shift, and the footfalls get quieter and quieter."
TRAVIS,01:55:18,01:55:23,Go ask one of the Bastion guys what it was.
LAURA,01:55:23,01:55:27,"Yeah, we fly up next to one of the shooter guys and say, what was it? What is it?"
MATT,01:55:27,01:55:48,"Okay, you glide up to it, and as you look down, you can see the two Bastions that fell. They're currently being tended to. One of them looks unconscious and rough from the impact of the fall, the other one's walking with a limp, trying to find its way back towards the interior of the wall that leads up to the top of his post. The one you come by has sweat beading down his face and you see he's loaded another bolt and he's looking out, wide-eyed, towards the forest. He goes, ""It came back."""
LAURA,01:55:48,01:55:51,What came back?
MATT,01:55:51,01:56:06,"""We've had this blasted thing seen on and off again for the past few weeks. Maybe it's hungry or it's bored, but either way, this multi-headed thing, this hydra-like creature keeps coming in and I don't know, I think it's testing the wall."""
LAURA,01:56:06,01:56:08,Like a raptor.
TRAVIS,01:56:08,01:56:09,They remember.
"LAURA, LIAM",01:56:09,01:56:14,Clever girl. (laughter)
SAM,01:56:14,01:56:16,Should we go kill it?
LIAM,01:56:16,01:56:20,I don't see it anymore. I think it's gone back into the woods.
MATT,01:56:20,01:56:27,"""It's fled. Got a few hits in, but it went and... we can never seem to get enough to take it down."""
LIAM,01:56:27,01:56:29,How frequently are these attacks coming?
SAM,01:56:29,01:56:31,Of course we can track it.
MATT,01:56:31,01:57:05,"""I mean, you're welcome to try. It's only been maybe two or three times this past week, but it's come once or twice a week for the past month, hitting different areas of the city. Not just this beast, a few different ones, but mostly this abomination. It's a nuisance more than anything, although it did get a good hit on the wall."" And he looks over and you can see there's a crack in the stone. He looks nervously over it and, ""I'll get to fixing that right quick. It keeps slinking off back into the Vesper Timberlands. Kord help us if there's more than one of these."""
LAURA,01:57:05,01:57:11,Kord help us. Good old Kord. Okay.
TRAVIS,01:57:11,01:57:14,"I grab my earring and I say, Tiberius, where are you?"
ORION,01:57:14,01:57:16,I'm flying around.
MATT,01:57:16,01:57:21,"You just now glide over, seeing the flying carpet towards the top of the wall."
ORION,01:57:21,01:57:22,I'm above you.
TRAVIS,01:57:22,01:57:24,Where?
ORION,01:57:24,01:57:25,Here!
MATT,01:57:25,01:57:43,"He is visible, just gliding by. You guys have run up to the edge of the wall. You're beneath looking up at the flying carpet and they're having this conversation at such a distance where you can't really hear them talking. Percy, Vex, and Vax, you're up on the flying carpet currently, conversing with the Bastion."
LAURA,01:57:43,01:57:47,Can we float up a little bit and see if we can see movement in the trees where it is?
MATT,01:57:47,01:57:58,You glance over and you can see the canopy shifting slightly. It's about a quarter-mile off and disappearing before it's eventually a little bit out of sight. You figure a creature that large can't be too difficult to track.
LAURA,01:57:58,01:57:59,Okay.
SAM,01:57:59,01:58:01,Go kill it?
LAURA,01:58:01,01:58:11,"Well, here's the thing. I bring the carpet back down and say, I see where it went, if you guys want to fight it. What do you think?"
ORION,01:58:11,01:58:13,I'd like to go get my money at Kraghammer.
SAM,01:58:13,01:58:18,I thought we'd decided to go to Keyleth's.
MATT,01:58:18,01:58:20,"The individuals are now, they're currently--"
MARISHA,01:58:20,01:58:25,You left during the family meeting.
LIAM,01:58:25,01:58:28,That money's not going anywhere.
ORION,01:58:28,01:58:30,I suppose you're right.
LIAM,01:58:30,01:58:33,"Let's help the city out, then we'll go on to see Keyleth's parents."
SAM,01:58:33,01:58:37,Help the city out by going to track the hydra first?
TRAVIS,01:58:37,01:58:45,"I run back to the tavern real fast. People have left, right?"
MATT,01:58:45,01:58:48,"Yeah, there are people outside looking at what happened."
TRAVIS,01:58:48,01:58:49,Barkeep still there?
MATT,01:58:49,01:58:51,"He's there, and he's currently putting on armor by himself."
TRAVIS,01:58:51,01:59:02,"It's okay, it left. Big crack in the wall. Might think about leaving. Before you do, the Siren. Where might I find her?"
MATT,01:59:02,01:59:34,"He thinks to himself, says, ""She's a slippery one. She only shows up when she wants to start a fight. I gather your best bet would be to ask around. I hear she runs at times with the-- what are they called? The Slayer's Take. The Slayer's Take."" As you guys are talking about this, the Bastion that was talking to you guys is now coming down the wall, and he's like, ""Are you seriously thinking about going after that thing?"""
SAM,01:59:34,01:59:36,Only if there's money involved.
MATT,01:59:36,01:59:41,"""Oh, I can guarantee a beast of that size and that much of a problem's got a hell of a price on its head."""
"LAURA, SAM",01:59:41,01:59:45,From who? (laughter)
MATT,01:59:45,01:59:56,"""I gather anyone you take it to at that point. Probably take just one or more of its heads back, or some proof it's dead, and I'm sure there will be a few people that will fight hand over fist to pay for that."""
LIAM,01:59:56,01:59:59,We could easily get a head. Let's go right now. Grog's doing something. Let's go.
SAM,01:59:59,02:00:04,"Hey, Grog. Grog, come in. We're going to go kill something. We need you."
LIAM,02:00:04,02:00:08,"How? We're on the carpet, he's flying. Scanlan's riding on an eagle."
MARISHA,02:00:08,02:00:10,I can try a Locate Creature spell.
TALIESIN,02:00:10,02:00:13,You can do a what?
MARISHA,02:00:13,02:00:15,I can cast Locate Creature.
TALIESIN,02:00:15,02:00:16,She can cast Locate Creature.
SAM,02:00:16,02:00:25,"Let's leave Trinket behind. Just for now, it's so hard to keep track of Trinket, Jesus."
LIAM,02:00:25,02:00:27,"Grog's been fighting for a long time, he needs rest. Let's go!"
MATT,02:00:27,02:00:30,Trinket is there behind you.
LAURA,02:00:30,02:00:34,"Polymorph him, please."
MARISHA,02:00:34,02:00:37,I didn't learn Polymorph. You're going to have to ask Scanlan about that one.
LAURA,02:00:37,02:00:39,"Scanlan, please. Polymorph him."
SAM,02:00:39,02:00:41,"What, me? Do I know Polymorph?"
LIAM,02:00:41,02:00:43,"Whatever that thing is, it's getting away. We're losing time."
LAURA,02:00:43,02:00:45,We can track him. I'm a ranger.
MARISHA,02:00:45,02:00:48,I drop to my knees and I cast Locate Creature.
TRAVIS,02:00:48,02:00:50,I can only come if Tiberius lets me.
SAM,02:00:50,02:00:55,"Oh, to fly."
LIAM,02:00:55,02:01:00,"Yes, exactly. Let's keep twiddling our thumbs."
ORION,02:01:00,02:01:06,I'm going to cast Fly out of my ring on Grog.
MATT,02:01:06,02:01:07,All right. Grog.
SAM,02:01:07,02:01:10,I guess we're going. Hold on!
MARISHA,02:01:10,02:01:12,"Do you want to use your ranger tracking skills, or should I try and cast the spell?"
LAURA,02:01:12,02:01:15,I can definitely use my ranger skills.
ORION,02:01:15,02:01:21,"I'm going to cast it at 5th level, and I'm going to cast it on myself, I'll keep it on him, Grog, and Trinket."
MATT,02:01:21,02:01:25,Okay. So Trinket once again-- (distressed bear noises)
ORION,02:01:25,02:01:27,"Like last time, remember, Trinket?"
MATT,02:01:27,02:01:30,Trinket seems to be a little less perturbed by the circumstance.
TRAVIS,02:01:30,02:01:35,"I grab Trinket's paw like in Superman 1, and we fly."
MATT,02:01:35,02:01:38,"Grog and Trinket, coasting through the air, arm in paw."
TRAVIS,02:01:38,02:01:39,"Thank you, Tiberius."
LIAM,02:01:39,02:01:42,Peter Pan and Wendy.
TALIESIN,02:01:42,02:01:44,Can you read my mind?
MATT,02:01:44,02:01:57,"All right. So as you guys all drift up over the town, you can immediately see the Bastion that was talking to you is looking very, very curiously at Tiberius."
LAURA,02:01:57,02:02:00,"Oh, don't worry, he's really nice!"
SAM,02:02:00,02:02:07,"Sorry, there was just a little magic so we could go kill the hydra, sorry... (laughter)"
MATT,02:02:07,02:02:13,"As you guys vanish over the wall, you can now see before you the entirety of the Vesper Timberlands."
LIAM,02:02:13,02:02:17,Most people just say thank you! Dick.
MATT,02:02:17,02:02:58,"Below you, the landscape is entirely consumed by what looks like the densest forest you've ever encountered. The cold air seems to be growing colder as the day progresses on and the clouds themselves are choked dark grey. The rain never fell last night, but the storms seem, or at least the storm front that seems to push its way is still ominously looking overhead the entirety of this landscape. Looking down across the Vesper Timberland, you can see the thick canopy, the occasional mountain or hill that's jutting through the top of it, but there is no movement. There is no current sign of the creature."
TRAVIS,02:02:58,02:03:01,Let's use some bait.
SAM,02:03:01,02:03:05,"Wait no, we saw the direction it went in, right?"
LAURA,02:03:05,02:03:06,Yeah.
LIAM,02:03:06,02:03:10,"Don't worry, my sister's a ranger. She can track anything."
LAURA,02:03:10,02:03:12,Why are you being an asshole to me today?
LIAM,02:03:12,02:03:14,"I don't know, why am I?"
LAURA,02:03:14,02:03:18,I don't know! (laughter)
LAURA,02:03:18,02:03:21,"I judged him, apparently, but I don't remember doing it."
LIAM,02:03:21,02:03:23,The Critters will figure it out.
LAURA,02:03:23,02:03:28,"Yeah, can I go low to the ground and track it?"
MATT,02:03:28,02:03:49,"You can. So you take the carpet down, and as it hits the canopy, it's a very slow, arduous process to weave between the thick network of branches and vines and other bits of growth that have completely covered the top of this forest. Eventually, the carpet comes down into the floor. The rest of you guys who are flying coming along, as well?"
SAM,02:03:49,02:03:50,I'm coming along.
MATT,02:03:50,02:03:55,"You all come down behind the carpet, eventually breaking through the top of the canopy and reaching the interior of the Vesper Timberland itself."
LAURA,02:03:55,02:03:58,This is my other favored terrain.
MATT,02:03:58,02:04:59,"Good to know. This forest, incredibly lush, presses up against the city walls itself, nearly oppressively with the impact. It grows up right against the city wall. And it's almost like the wall itself is constantly keeping it at bay in the way that the growth that's pushing inward. The tree trunks you see, now that you've hit the interior, vary in size, some only a few feet in diameter. You come across a couple that are 20, 30 feet or more, giant trees. Also, even though it's midday at this point in time, the light into the forest is choked so thin it's almost like it's dusk, near dark, inside the forest. The air hits you with the smell of wet earth, moss. Vines and branches dangle from and reach from every direction, and you can see there are, you can walk through the path here, but nearing trees themselves, the roots are so large and so twisted where they enter the ground. You're definitely going to have to keep up with your ranger friend here."
LIAM,02:04:59,02:05:00,Just like the old days.
ORION,02:05:00,02:05:02,Now we've touched down and we're traveling?
MATT,02:05:02,02:05:08,You guys are in the forest pushing through various walkways. Go ahead and make a survival check with advantage.
SAM,02:05:08,02:05:10,Survival check? Is that for her?
MATT,02:05:10,02:05:12,Yep. She's tracking the creature.
LAURA,02:05:12,02:05:16,"Oh, natural 20! (cheering)"
MATT,02:05:16,02:05:42,"All right. Following its path, you see that there are tracks going both ways, meaning the creature as it came through towards the city, it turned its path about and then exited the same pathway. So as you're following it along for a good 15 minutes or so, you come across a small opening in the forest where you can see what looks to be a very messily partially devoured carcass of something."
LAURA,02:05:42,02:05:44,Is it big?
MATT,02:05:44,02:05:47,"It looks like it was pretty big, it's definitely spread out over this area."
LAURA,02:05:47,02:05:50,"I think it ate something here, you guys."
SAM,02:05:50,02:05:51,Good ranging.
LAURA,02:05:51,02:05:52,Thank you.
TALIESIN,02:05:52,02:05:55,I'd like to try and identify the animal that it ate.
MATT,02:05:55,02:05:58,Make an investigation check.
TALIESIN,02:05:58,02:06:00,13?
MATT,02:06:00,02:06:11,"13? You look at it, it appears to be some sort of furred beast. Huge in size at one point, it is long-dead for at least--"
TALIESIN,02:06:11,02:06:13,Like moose-big or bigger?
MATT,02:06:13,02:06:43,"No, as big as some of the umber hulks you've fought. But it looks humanoid-ish, more primate-like. The more you look at it, it looks like it may have been at one point a large, massive ape of some kind. But it has been torn open, limbs scattered all across this small clearing. You can see there are a series of bite and scratch marks across it, and most of its internal organs are missing."
TALIESIN,02:06:43,02:06:45,"I don't know what we're tracking, but I think it's friendly."
MARISHA,02:06:45,02:06:51,Can I do a nature check to see if I can figure anything out about the nature of the attack?
MATT,02:06:51,02:06:53,Sure.
MARISHA,02:06:53,02:06:59,That's going to be 21.
MATT,02:06:59,02:07:46,"21. As you look down at it and you take close inspection on the attack, you look, a creature like this, when it destroys and bites, especially the creature that you saw earlier briefly, it appeared through the canopy when you first arrived. Many heads, gnashing teeth. The bite marks and the attack on this carcass are definitely in line with that creature. However, you do notice that there are other marks and attacks across it, as well. Some of the wounds across its body appear to be made by weapons. There are gash marks and slashes. And the more and more you inspect the body, you can see the blood that has been scattered about by this was thick and congealed by the time that it was tossed amongst this opening."
MARISHA,02:07:46,02:07:54,Does it look like the wounds from the weapons happened post-mortem? Or at the same time?
MATT,02:07:54,02:08:05,"Actually, the wounds from the weapons appear to have occurred fresh, whereas the wounds from being killed and eaten, or being eaten by the creature, appear to be post-mortem by quite some time."
LIAM,02:08:05,02:08:08,So it was killed by civilized folks and then torn apart by this thing.
TRAVIS,02:08:08,02:08:14,Maybe the Slayer's Take.
MARISHA,02:08:14,02:08:20,"Can I figure out what kind, was it some bird creature? Is all Percy could--"
MATT,02:08:20,02:08:27,"Ape creature. It's essentially a massive, for lack of a better term, a dire-sized ape."
TALIESIN,02:08:27,02:08:38,Dire-ape. It's possible somebody was feeding it.
LAURA,02:08:38,02:08:47,"Should we continue on, keep tracking?"
LIAM,02:08:47,02:08:53,My sister and I are going to check and see if there's any sign of it in the area.
LAURA,02:08:53,02:08:58,"Yeah, perception check around. Oh, that looks good."
LIAM,02:08:58,02:09:02,"Yes, it was. 21 for me."
LAURA,02:09:02,02:09:12,"Yeah, only 18 for me. But wait, advantage. That's way better! 25."
MATT,02:09:12,02:09:52,"25. Looking ahead, this carcass was eaten before the creature attacked the city. You can see from the time difference that this happened. But it has torn through this space recently. You can see part of the body has been shoved aside and crushed under some giant clawed foot. It continues weaving between the trees in this small pathway that looks well-worn, like there are some portions of the forest that are well-overgrown and mostly untouched. There is a specific path along the floor of this forest that looks like it's been used often by large footsteps and small ones."
LAURA,02:09:52,02:09:57,"Should we follow along that path? But maybe off to the side a bit, like in the trees but next to the path?"
SAM,02:09:57,02:10:01,"No, let's just go down the middle. What, did it leave traps? It's a hydra."
LIAM,02:10:01,02:10:03,"I'll go down in the bushes, thanks."
