speaker,start_time,end_time,text
TRAVIS,02:27:12,02:27:17,"I run to the water, as well, and I fucking cannonball. (all laugh)"
MATT,02:27:17,02:27:35,"So Keyleth's form jumps into the air, this thin, lithe half elven figure that then turns into this giant shark beast that (splash sound) into the water underneath. A few moments later, Grog jumps in. Big splashing sound."
ORION,02:27:35,02:27:46,I'm going to follow and I'll stay behind enough to where I can cast? Do I have to get in the water also?
MATT,02:27:46,02:27:50,"You can. You still can't quite see what everyone's going for, other than what she said."
ORION,02:27:50,02:27:55,"Okay, I'll get a little-- I won't jump in quite yet, but I'll get to the edge."
MATT,02:27:55,02:28:11,"All right. The water is freezing cold. You could swear this should've turned to ice by now. Because your veins certainly feel like they have upon impact. You immediately get over that as you transform into a natural creature that's used to cold water. Grog, it's fucking cold."
TRAVIS,02:28:11,02:28:19,"One and a half inches? Me, too. (all laugh)"
ORION,02:28:19,02:28:24,That's a medical condition for a goliath.
MATT,02:28:24,02:28:50,"There aren't usually this many penis jokes in a session, folks. It just happens to be one of those days. So, glancing down below, you see it too. There are approximately two and a half boats that are made of some sort of a combination of wood and metal, like a heavily rusted iron. One of them looks mildly serviceable, the other one is broken with a large hole in the bottom of it."
MARISHA,02:28:50,02:28:51,I do a lap.
MATT,02:28:51,02:28:52,Okay.
MARISHA,02:28:52,02:28:53,Go check it out.
MATT,02:28:53,02:29:10,"You look around. There doesn't appear to be much else around, but you do catch what looks like a semblance of a half-eaten corpse, a bone that is left partially buried in the ground. You don't know how long that's been there, either. It's bleached bone at this point. Whatever fishes live in this landscape have picked it clean."
MARISHA,02:29:10,02:29:12,So there's nothing in the boats at all?
MATT,02:29:12,02:29:14,Nope.
LAURA,02:29:14,02:29:16,Good times.
MARISHA,02:29:16,02:29:17,Weird.
SAM,02:29:17,02:29:19,Awesome.
ORION,02:29:19,02:29:20,We could just keep going.
LAURA,02:29:20,02:29:21,Maybe you come back.
TRAVIS,02:29:21,02:29:23,Ask him if the bridge is booby-trapped.
MATT,02:29:23,02:29:25,Make a perception check.
MARISHA,02:29:25,02:29:31,"Make a perception check, (mumbles) yep, yep."
LAURA,02:29:31,02:29:32,Are you still in the water?
TRAVIS,02:29:32,02:29:34,"Yeah, I'm shivering."
MARISHA,02:29:34,02:29:35,"12. As a shark, right?"
MATT,02:29:35,02:29:36,Yeah.
LIAM,02:29:36,02:29:38,Plus three for shark.
MATT,02:29:38,02:29:41,Okay. You do a couple laps. Nothing really catches your eye.
TRAVIS,02:29:41,02:29:48,(gulps) I take a big breath and swim down to where the giant shark is. Can I also perception check?
MATT,02:29:48,02:29:49,You can also attempt a perception.
TRAVIS,02:29:49,02:29:56,This is like one out of every five games that I get to. 12. Plus zero.
MATT,02:29:56,02:29:58,"You found some boats, yo!"
LAURA,02:29:58,02:29:59,Yay.
TRAVIS,02:29:59,02:30:00,Boats!
MATT,02:30:00,02:30:01,They are broken.
MARISHA,02:30:01,02:30:09,"I go and I see that Grog's underwater and I Flipper him and go up under him and, ""Hold on! Here we go."""
MATT,02:30:09,02:30:15,Giant shark comes up under you and nudges you aggressively and lifts you towards the surface.
LIAM,02:30:15,02:30:17,Dolphin hump him a little bit?
MARISHA,02:30:17,02:30:22,Well... You've heard of those-- never mind. I'm just going to keep going.
MATT,02:30:22,02:30:25,You guys all watch as Grog is now riding a shark.
LAURA,02:30:25,02:30:27,Awesome. Awesome.
TRAVIS,02:30:27,02:30:29,Should we ask Clarota if the bridge is safe to travel?
LAURA,02:30:29,02:30:36,"Clarota, is that mushroom forest, I mean, is that your home?"
SAM,02:30:36,02:30:39,"Should we go there? Should we skip it, Clarota?"
MATT,02:30:39,02:30:47,"""The forest certainly surrounds the city."""
MARISHA,02:30:47,02:30:51,I carry Grog over to the island on the other side.
MATT,02:30:51,02:31:34,"""There are many places of entry within this cavern."" And you see Clarota concentrate for a second, and within all of your minds, you suddenly have a very clear image of this entire cavern: its layout, what strange shape it is, where the general overlook is, and as clear as day, you have an entire visual of the inside of this cavern. You guys reside down here, right by the bridge on this edge of the beach. This green represents the fungus and this, you imagine, represents the city. The temple being central there."
LAURA,02:31:34,02:31:36,We should not take the bridge.
SAM,02:31:36,02:31:42,"Yeah, that's a lot of fungus to get through before the city. Are they still down there in the water?"
MATT,02:31:42,02:31:43,"Yes, they are."
SAM,02:31:43,02:31:45,Let's wait until they get back before we decide.
MATT,02:31:45,02:31:49,I'll put this down here in case you want people to see that.
ORION,02:31:49,02:31:52,Where are we on that map?
MATT,02:31:52,02:31:54,You guys are right here.
LIAM,02:31:54,02:31:56,"Grog, can you pull up any of those boats?"
TRAVIS,02:31:56,02:31:59,Pull?
LIAM,02:31:59,02:32:02,"Pull them up, Grog. Pull them up."
LAURA,02:32:02,02:32:03,I like it.
MARISHA,02:32:03,02:32:13,"I go over and I swim Grog over. And can I, as a shark, give some shark push from the bottom?"
MATT,02:32:13,02:32:15,Sure.
TRAVIS,02:32:15,02:32:27,"Oh, fuck, yes, we have an underwater breathing kit, that we bought at the store. There's two of them."
MARISHA,02:32:27,02:32:28,Sick!
MATT,02:32:28,02:32:29,Potion?
SAM,02:32:29,02:32:31,"I don't know, we bought one (laughs)."
TRAVIS,02:32:31,02:32:34,"I wrote, ""two underwater breathing,"" and didn't write what it was."
MATT,02:32:34,02:32:37,Two underwater breathing biscuits. Two underwater breathing waffles.
TALIESIN,02:32:37,02:32:38,It was totally potions.
MARISHA,02:32:38,02:32:39,Potions.
MATT,02:32:39,02:32:41,I'm pretty sure it was potions. I'm pretty sure they were potions.
ORION,02:32:41,02:32:42,What type of boat is this?
MATT,02:32:42,02:32:45,You haven't had a good look at it yet.
MARISHA,02:32:45,02:32:50,"I tried to look, but I'm a shark, so I don't know shit, really. It's a boat."
TRAVIS,02:32:50,02:32:57,"Okay, so we swim up to the top and we come back to the shore and you're just in the water still. ""Yes?"""
SAM,02:32:57,02:32:59,What's down there? Do you need help?
TRAVIS,02:32:59,02:33:01,It looks like some kind of boat.
SAM,02:33:01,02:33:03,That's all you got?
TRAVIS,02:33:03,02:33:04,My perception is shit.
SAM,02:33:04,02:33:07,"Well, should we try again with someone who has better perception?"
LAURA,02:33:07,02:33:09,You want me to go down there?
TRAVIS,02:33:09,02:33:10,Absolutely.
LAURA,02:33:10,02:33:11,All right. Let's do it.
LIAM,02:33:11,02:33:12,"Ladies and gentlemen, we're going to pull up one of those boats."
LAURA,02:33:12,02:33:15,Maybe we should check out the boats first.
MARISHA,02:33:15,02:33:16,You want to jump on my back?
LAURA,02:33:16,02:33:17,Yeah.
ORION,02:33:17,02:33:25,"""Is that all we need to do? Okay, fine."" And I walk over to the thing and I jaunt off into the water."
MATT,02:33:25,02:33:27,Tiberius slowly disappears beneath the surface. It is cold!
ORION,02:33:27,02:33:33,"""Oh, it's so cold."" I take out one of my bottles right before I go under. My bottle of air."
SAM,02:33:33,02:33:34,What?
LAURA,02:33:34,02:33:36,His air bottle.
MATT,02:33:36,02:33:45,You see the bubbles break on the surface and then eventually the bubbles stop. Tiberius may have drowned; you don't know.
MARISHA,02:33:45,02:33:47,I can see him.
ORION,02:33:47,02:34:00,I swim over there. I use my tail. I think I'm a good swimmer. And I want to swim up to where I can see the boat.
MATT,02:34:00,02:34:04,"Okay, this doesn't take you too far. It's maybe 60 feet from the edge of the coastline."
ORION,02:34:04,02:34:08,"Oh, okay. Is it darkened? Can I see the boat now?"
MATT,02:34:08,02:34:13,"You can see, as long as you're traveling with a Light spell going on, which I assume you do at most points."
ORION,02:34:13,02:34:14,Yes. I still have my staff.
MATT,02:34:14,02:34:25,"But yeah, you see there are two and a half boats, essentially. They're large, looks like they were meant specifically for travel. You're not quite sure where it may have come from."
ORION,02:34:25,02:34:27,How large is it?
MATT,02:34:27,02:34:31,"I'd say it's maybe about 15, almost 20 feet from end to end."
ORION,02:34:31,02:34:43,"Okay, so I notice it. You're nudging the one that you want, right? Is that's what's going on? So I notice that."
LIAM,02:34:43,02:34:47,Pull it up.
MARISHA,02:34:47,02:34:52,I try and push it.
ORION,02:34:52,02:34:59,"I (ping) my Ioun Stone, direct Telekinesis to lift up the boat out."
MATT,02:34:59,02:35:02,So you're putting your Ioun Stone on?
SAM,02:35:02,02:35:04,He gave the other one to me.
MATT,02:35:04,02:35:07,"Oh, got you. Okay, so you put on the Ioun Stone."
ORION,02:35:07,02:35:10,And I cast Telekinesis on the boat to lift it up.
MATT,02:35:10,02:35:11,Okay.
MARISHA,02:35:11,02:35:13,And I try to swim underneath it.
MATT,02:35:13,02:35:24,"Okay. There's a rustle in the waves on the surface of the water, as you see all of a sudden this (impact sound) this bowing and splashing begins to occur. The ship begins to rise out of the sediment on the bottom of the lake."
ORION,02:35:24,02:35:26,I try to get it just right on the lip.
MATT,02:35:26,02:35:40,"It gets up. It's filled with water, you tip it on its side and spill the rest of the water out. There's still a large hole on the bottom of the boat, on the inside. And you carry it over back to the surface of the shore and rest it gently onto the rock."
LAURA,02:35:40,02:35:42,Can you fit that boat in your Wheel of Mending?
ORION,02:35:42,02:35:46,"I'm underwater. I'm going to jaunt back up, up to the surface."
LAURA,02:35:46,02:35:51,"Tiberius, welcome to the surface. Can you use your Wheel of Mending on that boat that you just pulled up?"
ORION,02:35:51,02:36:01,"I put my bottle away. ""I don't know. It's a good question. I mean, I don't see why not."""
SAM,02:36:01,02:36:03,Percy could assist. He's got some engineering.
TALIESIN,02:36:03,02:36:10,"Well, I can't help with the wheel, but I could repair the boat, in theory."
ORION,02:36:10,02:36:13,"Percy, why don't you give it a whack before we put a boat on the Mending Wheel."
TALIESIN,02:36:13,02:36:19,I'm going to make a list of things that I'm going to need. I may have to send them down for more parts of boats from the other boats.
LAURA,02:36:19,02:36:22,Try the wheel first.
MATT,02:36:22,02:36:25,"Telekinesis is still in effect currently, so if you wanted to do that, now would be the time."
TALIESIN,02:36:25,02:36:27,Bring up the broken boat.
ORION,02:36:27,02:36:29,"Oh, yes, here you are."
MATT,02:36:29,02:36:43,"Okay, so Tiberius comes back with the half boat, essentially, that's cracked in half and part of it is ruined and broken. But there's still a sizeable amount of oxidized iron, metal, and wood here that you think would be serviceable for repairs."
TALIESIN,02:36:43,02:36:49,"Please don't roll a one. Okay, so I'm going to do a little tinkering to see if I can get this fixed."
MATT,02:36:49,02:36:50,Okay.
TALIESIN,02:36:50,02:36:52,Unless you want to try the wheel first?
MATT,02:36:52,02:36:56,It's up to you guys. So you're going to go ahead and make a tinkering check?
TALIESIN,02:36:56,02:36:57,I'll do a tinkering check first and then try the wheel.
ORION,02:36:57,02:36:59,Why don't you tinker it first.
MATT,02:36:59,02:37:01,Anyone want to help?
TALIESIN,02:37:01,02:37:02,What do I use as my modifier?
MATT,02:37:02,02:37:07,I would say this is a key point in time for a Scanlan song.
SAM,02:37:07,02:37:08,"Oh! Yes, of course."
MATT,02:37:08,02:37:12,You use this bardic inspiration specifically for stuff like this.
SAM,02:37:12,02:37:18,"Oh, I do. Yes, I will inspire you. I don't know what to sing. What's a boat song?"
MARISHA,02:37:18,02:37:24,(singing) The love boat...
SAM,02:37:24,02:37:27,How does it start?
TALIESIN,02:37:27,02:37:31,I'm not feeling very inspired.
SAM,02:37:31,02:37:35,(singing hesitantly) Something exciting's waiting for you? (all laugh)
SAM,02:37:35,02:37:40,"(singing) I'm on a boat, motherfucker! I'm on a motherfucking boat. (speaking) That's all I got."
TALIESIN,02:37:40,02:37:42,I feel inspired.
MATT,02:37:42,02:37:46,I'll give you a d6 for that. (all laugh)
LIAM,02:37:46,02:37:50,(singing) Sailing...
SAM,02:37:50,02:37:55,(singing) Takes me away to where I've always heard it go.
TALIESIN,02:37:55,02:37:56,That's worth a d10.
MATT,02:37:56,02:37:58,If it wasn't Vax singing.
TALIESIN,02:37:58,02:38:00,Okay.
MATT,02:38:00,02:38:01,Go for it.
TALIESIN,02:38:01,02:38:03,"All right. What do I add to the modifier, by the way?"
MATT,02:38:03,02:38:07,"You add whatever your tinkering bonus is, which should be your dex."
TALIESIN,02:38:07,02:38:14,"My dex modifier, thanks. Thank god. 13."
MATT,02:38:14,02:38:16,13 total?
TALIESIN,02:38:16,02:38:18,"Yeah, 13 total."
MATT,02:38:18,02:38:35,"Okay. You take a while with it. It takes a little bit longer than you anticipated, but you have your general tools with you. You hammer away. About an hour and a half to two hours later, you're sweating, your muscles are sore, but you feel like you've managed to get the hole for the most part patched. Now it's just to test its buoyancy."
SAM,02:38:35,02:38:37,You want to try the Mending Wheel?
ORION,02:38:37,02:38:43,My spell doesn't last that long.
TALIESIN,02:38:43,02:38:48,Let's put it in the water and see what happens.
TRAVIS,02:38:48,02:38:51,I start pushing the boat back in the water and I jump in and I start jumping up and down.
MATT,02:38:51,02:39:04,"You push it in. You leap in the boat. It (impact sound) gives to the 600 pounds that are Grog. It splashes a bit, it lifts, it seems to be holding. It's leaving ripples in the water."
LAURA,02:39:04,02:39:07,"Will it fit all of us, you think?"
MARISHA,02:39:07,02:39:11,I'm going to stay a shark and follow in the water.
SAM,02:39:11,02:39:13,Let's pile in the boat.
MARISHA,02:39:13,02:39:15,Can I tow them?
TALIESIN,02:39:15,02:39:17,"I was about to say, we can make a harness out of rope."
MARISHA,02:39:17,02:39:19,Yeah.
TALIESIN,02:39:19,02:39:21,We'll be less conspicuous.
MARISHA,02:39:21,02:39:22,Yeah. Not as much rowing.
TALIESIN,02:39:22,02:39:24,Shark power is far less conspicuous.
ORION,02:39:24,02:39:37,"I saunter on the boat up next to Grog and go, ""Excuse me."" As I open the bag of holding and take out the magic carpet (sound of carpet unfurling), and I hop on that."
LAURA,02:39:37,02:39:39,I get on the magic carpet.
ORION,02:39:39,02:39:45,I'd rather be a free agent on this one. I'm not here to fight on water.
TALIESIN,02:39:45,02:39:48,"I'm setting up a gun mount on the boat, just in case."
MARISHA,02:39:48,02:39:53,Do you guys want to get out the rope and put it around me?
TALIESIN,02:39:53,02:39:55,We'll get out the rope and throw a loop for you to grab.
MARISHA,02:39:55,02:39:57,I swim through the loop.
LAURA,02:39:57,02:39:59,"Trinket, get in the boat."
SAM,02:39:59,02:40:02,I just want to know which way we're sailing. Are we going left?
LIAM,02:40:02,02:40:06,Clarota put the image all in our heads.
TALIESIN,02:40:06,02:40:08,"See, there's an island over on that side."
SAM,02:40:08,02:40:12,"This way, or do we want to go this way?"
LIAM,02:40:12,02:40:17,"Vox Machina, there is an island, there are also two small caves and--"
LAURA,02:40:17,02:40:19,There's three small caves.
LIAM,02:40:19,02:40:20,Where?
LAURA,02:40:20,02:40:21,"Well, two small caves and then a path."
LIAM,02:40:21,02:40:24,"Two and then rivers and paths out, yes."
MARISHA,02:40:24,02:40:29,Do we want to check them all out? Clear out the fog of war.
LIAM,02:40:29,02:40:32,We could go straight for the big prize.
ORION,02:40:32,02:40:38,"Are we all agreeing that, have we all decided to come here or here?"
LAURA,02:40:38,02:40:40,"Toward the island, I think."
MARISHA,02:40:40,02:40:48,"I think if we can go here to this little island, I might be able to do some think-y, spy-y scrying stuff before we storm the city."
LIAM,02:40:48,02:40:49,"What do you mean, Keyleth?"
TRAVIS,02:40:49,02:40:52,"Loot the cave first, and then the island."
LAURA,02:40:52,02:40:55,Cave first?
MARISHA,02:40:55,02:40:56,Cave first.
TRAVIS,02:40:56,02:40:57,"Right, cave first."
LAURA,02:40:57,02:40:59,And then island. Let's go there.
LIAM,02:40:59,02:41:12,"When we eventually want to take the temple and kill this son of a bitch, we probably want the shortest amount of distance on land as possible, which means coming in from the north end where Tiberius is pointing."
ORION,02:41:12,02:41:14,"Coming in through here, which is the least resistance."
LIAM,02:41:14,02:41:16,Yes. I agree.
ORION,02:41:16,02:41:17,Directly to the temple.
LIAM,02:41:17,02:41:19,But I think we're all a little slap happy and curious.
LAURA,02:41:19,02:41:23,"That might be cliffs on the back end, though, you guys. We won't be able to scale those."
MATT,02:41:23,02:41:30,"Best you can tell, from the image that was given to you, any of those sections along the edge that have the jagged lines are cliffs."
LIAM,02:41:30,02:41:33,But the north-western edge has a beach?
MATT,02:41:33,02:41:34,Correct.
LIAM,02:41:34,02:41:37,"But, we're curious about the island?"
SAM,02:41:37,02:41:38,Let's just set sail.
LAURA,02:41:38,02:41:43,Set sail. Towards the island!
LIAM,02:41:43,02:41:49,"So, Vox Machina, are we going to head around the southern, south-eastern edge?"
TALIESIN,02:41:49,02:41:50,Yes.
LAURA,02:41:50,02:41:51,"We're going, we're sailing."
LIAM,02:41:51,02:41:53,Does anyone know how to steer this thing?
MARISHA,02:41:53,02:41:55,I'm towing us.
TALIESIN,02:41:55,02:41:56,We're shark-powered.
LIAM,02:41:56,02:41:57,"Oh, towing."
LAURA,02:41:57,02:42:00,I'm on the carpet with you.
ORION,02:42:00,02:42:01,Yes!
LIAM,02:42:01,02:42:03,That is impressive.
MATT,02:42:03,02:42:09,"All right. So, you guys continue down the right side of the path. You push off into the water, being towed by Keyleth in shark form."
TALIESIN,02:42:09,02:42:12,"Aw, yeah."
LAURA,02:42:12,02:42:16,Should we put Pass Without a Trace on us?
SAM,02:42:16,02:42:17,She's a shark.
TALIESIN,02:42:17,02:42:19,We're pretty stealthy.
MARISHA,02:42:19,02:42:23,"I'll hug the far wall, though. I'll hug the wall."
MATT,02:42:23,02:44:22,"You hug the far edge of the water. Pushing across, you find a way around and as you begin to look up the wall, you can see once again how these crystalline structures are spread out across this entire wall, going up. You can't even see the ceiling of the cavern, it's so high up from your current perspective. It just disappears into darkness. You continue following the path until eventually you come to this choke point here, where the land mass begins to-- you can see where the beach begins to crest down and touch the water. As you slowly and quietly make your way around the bend, you look over and you can see the forest. Indeed, they appear to be trees, but now that you have a better view of it, you know, maybe about 400, 500 feet off from you right now, that bioluminescent glow, this very faint glow is given off by all the plant life, all these giant fungal trees. The roots have these strange, organic, almost like they're gripping the ground. The canopies of them blossom in these strange, almost mushroom-like appendages, these fungal bursts that stick off the top and form the tree-like canopy. And you can see vines hanging from each of these. It's a very strange, alien forest. Fauna that even you're not familiar with in your travels. But it does give off this dull color, this faint light source that does tend to give a general visual view of the landscape on this island. You do see, just barely beyond this point, looking across, the tops of a few buildings in the very, very distance. The color of the stone, from what you can make out, has almost a jade mixed with a grey marble. And you can just faintly make off in the distance one large pyramid-like structure that comes to a flattened precipice on top."
LIAM,02:44:22,02:44:23,This is on the island?
MATT,02:44:23,02:45:13,"On the island, to your left. And there is a very, very faint greenish glow at the very top that matches the coloration of that same glow you saw in the eyes of Queen Ulara earlier and the rest of the denizens that were in her party. As you quietly begin to push along, you come to the point where there's the beach to your right and there's the island to the left. The island, which comes to this incline and then drops off on a cliff on the far side. It has its own encapsulated fungal forest. You can see what looks like a very, very faint bit of ruins on the beachfront that has mostly crumbled and fallen. But for the most part it appears to be fairly empty, other than the fungal growth itself. To the right there is another pebble beach, same consistency as the beach you first arrived on."
LIAM,02:45:13,02:45:16,What's the scale. Are we talking Manhattan and Brooklyn? Or smaller than that?
MATT,02:45:16,02:45:22,"To put to scale, your boat that you found is about that big."
LAURA,02:45:22,02:45:24,"Oh, okay. So it's pretty big, then."
MATT,02:45:24,02:45:25,It's pretty big.
LAURA,02:45:25,02:45:31,Okay. Should we land on the beach and then check out that little cave?
TRAVIS,02:45:31,02:45:32,Yeah.
TALIESIN,02:45:32,02:45:33,"Yes, I think that's an excellent idea."
LIAM,02:45:33,02:45:34,We're all very curious.
LAURA,02:45:34,02:45:35,All right.
SAM,02:45:35,02:45:37,I'm not curious.
LAURA,02:45:37,02:45:43,"As we're flying overhead, can I get a better look at if there's anything on the beach?"
MATT,02:45:43,02:45:55,"Yeah, as you guys come gliding down, you look at the beach. You see the ruins, you see, even though there is no real breeze or wind in this cold air, there is like a slight swaying."
LIAM,02:45:55,02:45:57,On the beach?
MATT,02:45:57,02:46:00,To the trees that reside on this.
LAURA,02:46:00,02:46:03,What about the little island-- the little cave.
MATT,02:46:03,02:46:04,On here?
LAURA,02:46:04,02:46:05,Yeah.
MATT,02:46:05,02:46:11,"Best you can see, looking down, it's just a plain, pebble beach, an inlet there that goes into the cavern interior of the wall."
TRAVIS,02:46:11,02:46:12,Let's get all up in that bad boy.
SAM,02:46:12,02:46:15,Go in the cave?
TRAVIS,02:46:15,02:46:16,There's treasure.
LAURA,02:46:16,02:46:19,Treasure! Pirates! Arr!
SAM,02:46:19,02:46:20,I already have a ruby. I'm fine.
MARISHA,02:46:20,02:46:23,I'll stay with the boat. As a shark.
LAURA,02:46:23,02:46:26,"Do we fly in, Tiberius? And just go..."
ORION,02:46:26,02:46:27,Absolutely.
LAURA,02:46:27,02:46:32,All right. Stealth and fly in. Can we do that? Is that possible? To stealth and fly at the same time?
MATT,02:46:32,02:46:51,"You can certainly try to keep quiet while doing so. The cave that actually opens up in the side of the wall within this cavern is about 20 feet up and about 25 feet across. So you're flying as low as you can, but you're still only about maybe 15 feet off the ground. Ten to 15 feet. Are the rest of you going in?"
LIAM,02:46:51,02:46:53,"Well, we're in the boat. But Grog and I want to go. Right?"
TRAVIS,02:46:53,02:46:55,Nope.
LIAM,02:46:55,02:46:56,No?
SAM,02:46:56,02:46:56,I'll come.
TRAVIS,02:46:56,02:46:59,I'm thinking it'll be a quick trip.
LIAM,02:46:59,02:47:02,Is the boat coming up to the beach?
TRAVIS,02:47:02,02:47:03,Yep.
LIAM,02:47:03,02:47:12,"Yes. All right. I scoop up Scanlan and go piggyback style, like he's my son, and jump on the beach."
TALIESIN,02:47:12,02:47:13,I'll wait here.
MATT,02:47:13,02:47:15,"All right. Everyone who's entering the cavern, go ahead and make a stealth check."
MARISHA,02:47:15,02:47:21,Ooh! Pretty flashy.
SAM,02:47:21,02:47:22,Natural 20.
TRAVIS,02:47:22,02:47:25,"Oh, Jesus."
ORION,02:47:25,02:47:27,13.
TALIESIN,02:47:27,02:47:29,I'm in the boat.
MATT,02:47:29,02:47:30,In the boat?
LAURA,02:47:30,02:47:31,13.
TRAVIS,02:47:31,02:47:33,Six.
LIAM,02:47:33,02:47:34,27.
MATT,02:47:34,02:47:35,All right.
ORION,02:47:35,02:47:36,"Oh, we are on the carpet."
MATT,02:47:36,02:49:00,"As you guys not-so-stealthily begin to march into the tunnel here, you follow it as it bends around a little bit and it eventually opens up into this larger space. And as you enter the room, partway through this tunnel, the scent changes dramatically. That cold, still water smell begins to give way to this terrible, sulfurous, rotting smell. Very-- it's near septic. And as you enter this room, the smell is dreadful, and you can tell, using your light source over here, there appears to have been some sort of a struggle. There are bedrolls and sheets strewn about and soiled and burned and torn across the floor. There's about what looks like three or four different bedspreads that have been tossed and ruined. You can see a semblance of what was a fire pit, but all the soot and ash has been smeared across the ground to the outside of it. There appears to be a half buried chest or container off in the far corner. And you can see what looks to be four dead bodies, in a not too long state of decay. You can still see flesh and skin, but there's some bone peeking through, and they're all slumped against the ground, against the corners."
SAM,02:49:00,02:49:02,"Vax, why don't you go mess with them?"
LIAM,02:49:02,02:49:04,I'm going to use perception on the chest and the bodies.
MATT,02:49:04,02:49:06,Okay.
LIAM,02:49:06,02:49:10,That is not that good. That is 13.
ORION,02:49:10,02:49:20,"I'm going to use my earring of whisper right now. ""There's some fun things in here. Grog, you're not wearing it. Someone tell Grog he might need to kill something."""
LAURA,02:49:20,02:49:23,This looks a little dangerous.
TALIESIN,02:49:23,02:49:24,All right.
TRAVIS,02:49:24,02:49:25,We're killing something?
LAURA,02:49:25,02:49:26,Be ready to run.
TRAVIS,02:49:26,02:49:27,I come running in.
LIAM,02:49:27,02:49:36,I'm back from the chest. I take out one dagger and throw it at the chest to sink it into the lid. From a ways back.
MATT,02:49:36,02:49:43,You take the dagger and (sound of dagger embedding into wood) into the wood. Doesn't seem to have any immediate effect.
LIAM,02:49:43,02:49:50,"Okay, so I did a 13 perception check, I guess on the chest, so I'll go to try and open it."
MATT,02:49:50,02:49:51,Okay.
LAURA,02:49:51,02:49:52,Oh god.
TRAVIS,02:49:52,02:49:54,Has anybody run to the back of the cave yet?
SAM,02:49:54,02:49:56,Are we all in the cave?
LAURA,02:49:56,02:49:57,We're on the carpet.
LIAM,02:49:57,02:49:58,"You're on my back, Scanlan."
MATT,02:49:58,02:50:01,"Grog and Percy are still in the boat, at this point."
TALIESIN,02:50:01,02:50:02,But we're listening in.
MARISHA,02:50:02,02:50:03,Grog's running in.
TRAVIS,02:50:03,02:50:04,I come running in.
MATT,02:50:04,02:50:19,"Well, you're in the process of stepping out of the boat at this point. As you begin to approach the chest, you notice one of the bodies shift. (moans) Its head rolls around and it looks at you."
LIAM,02:50:19,02:50:20,Pike?
MATT,02:50:20,02:50:25,"Pike is still back in the boat with Percy. ""What?"" She doesn't have one of the earpieces."
LIAM,02:50:25,02:50:26,Someone call Pike?
LAURA,02:50:26,02:50:28,"Percy, undead!"
TALIESIN,02:50:28,02:50:31,"All right, we're on our way. Pike, come on."
MATT,02:50:31,02:50:52,"All right. As you guys get out of the boat and begin rushing in that direction, you notice the one body looking over at you with this weird grin. You've had a few encounters with zombies or undead creatures that unnaturally move. This one has an intelligence to it that disturbs you. You glance over at the other bodies, who are already getting to their feet."
ORION,02:50:52,02:50:54,Where are the bodies located?
MATT,02:50:54,02:51:00,We will get to that at the top of our next session. (all groan)
LAURA,02:51:00,02:51:02,Oh no!
LIAM,02:51:02,02:51:03,"Oh, nuts!"
TRAVIS,02:51:03,02:51:04,No killing.
LAURA,02:51:04,02:51:09,We're pirates! (growls)
MARISHA,02:51:09,02:51:10,"I'm a shark, still."
MATT,02:51:10,02:51:11,Yep.
LIAM,02:51:11,02:51:12,"Come back, Ashley!"
LAURA,02:51:12,02:51:14,"Help us, Ashley!"
TALIESIN,02:51:14,02:51:16,"Grog, you could throw a shark at something."
MARISHA,02:51:16,02:51:18,Can you?
TALIESIN,02:51:18,02:51:21,You can toss a shark at a zombie.
LIAM,02:51:21,02:51:23,You could use the shark like a baseball bat.
TALIESIN,02:51:23,02:51:27,You could battering-ram a zombie with the shark and just go.
ORION,02:51:27,02:51:35,Sharks don't die as soon as they get out of the water. You can last a couple minutes out of the water if you're a fish.
TALIESIN,02:51:35,02:51:36,They have sandpaper skin.
MATT,02:51:36,02:51:49,"So! (laughs) So we will pick up next week with the next episode of Critical Role, in which the party will deal with this sudden surrounding of some strange, partially-decomposed corpses."
LIAM,02:51:49,02:51:50,It's the undead!
MATT,02:51:50,02:51:52,"Indeed, the overlord has come!"
ZAC,02:51:52,02:51:58,"Hey, guys! (all yay, cheer)"
ORION,02:51:58,02:51:59,"What's up, Zac?"
ZAC,02:51:59,02:52:25,"Good job tonight, everybody. So, I just want to do one more shout-out to those t-shirts. Scroll down, buy some shirts. We have two weeks to sell 1,000 of them. This, to be totally honest, is to prove to the powers that be that Twitch is a viable resource for income (laughing weakly), woo!"
ORION,02:52:25,02:52:26,"And good entertainment, good entertainment."
ZAC,02:52:26,02:52:27,Great entertainment.
LIAM,02:52:27,02:52:30,"We all know this is going to grow, so we're just getting ahead of the game."
ORION,02:52:30,02:52:32,Much like Scanlan's penis.
LAURA,02:52:32,02:52:37,Enough with the dick jokes.
MATT,02:52:37,02:52:39,About that.
ZAC,02:52:39,02:52:41,"So, do you guys want to read all these messages?"
MATT,02:52:41,02:52:43,"Yes, I'd love to!"
ZAC,02:52:43,02:52:45,"So, we had quite a few donations tonight."
LIAM,02:52:45,02:52:46,Yes!
LAURA,02:52:46,02:52:46,We did?
ZAC,02:52:46,02:52:48,We did.
MARISHA,02:52:48,02:52:49,"Yes and, we broke PayPal."
MATT,02:52:49,02:52:51,I can charge through these real fast.
ZAC,02:52:51,02:52:53,"I might let you, yeah. Phew!"
