speaker,start_time,end_time,text
LAURA,01:34:23,01:34:26,Yeah! Yeah! Yeah!
MATT,01:34:26,01:34:47,"5k arrival from last week's episode, is available for one more day. So if you want to get that, get it soon, because once it's gone it's gone. So make sure to go check that out if you're interested. Other than that, are we good to go ahead and continue? Perfect. All right. First and foremost, I would like everyone to roll initiative."
LAURA,01:34:47,01:34:47,Oh God.
TALIESIN,01:34:47,01:34:49,Yay!
LAURA,01:34:49,01:34:50,How did I just immediately forget that's what we were doing?
MARY,01:34:50,01:34:51,How do I do that?
TRAVIS,01:34:51,01:34:52,You take a d20.
MARY,01:34:52,01:34:53,Okay.
TRAVIS,01:34:53,01:34:54,And roll it.
TALIESIN,01:34:54,01:34:55,Eh.
FELICIA,01:34:55,01:34:56,(retches)
TRAVIS,01:34:56,01:35:00,"Look at that. Add initiative, which is..."
MARY,01:35:00,01:35:02,"Oh. Heh. I don't know how that's possible, but yeah!"
TRAVIS,01:35:02,01:35:03,Shit. Better.
FELICIA,01:35:03,01:35:05,"Oh, it's a pen."
TALIESIN,01:35:05,01:35:06,There should be a laser in there somewhere.
FELICIA,01:35:06,01:35:08,Oh yeah!
TALIESIN,01:35:08,01:35:11,"So that way you can vaguely say, move me there."
FELICIA,01:35:11,01:35:12,I love it.
LAURA,01:35:12,01:35:16,Oh! I have to put my glasses on today.
FELICIA,01:35:16,01:35:18,"Yeah, it's far away."
SAM,01:35:18,01:35:19,You mean your magic glasses.
LAURA,01:35:19,01:35:21,My magic glasses of seeing.
MATT,01:35:21,01:35:22,Indeed.
SAM,01:35:22,01:35:25,This is so exciting!
MATT,01:35:25,01:35:27,All righty. So.
SAM,01:35:27,01:35:31,"Mary and Felicia don't know. This is fun, come on."
FELICIA,01:35:31,01:35:32,Thank you.
MARY,01:35:32,01:35:34,"This is amazing, guys."
TALIESIN,01:35:34,01:35:35,It's okay.
MATT,01:35:35,01:35:38,Cool. So. Initiative rolls for everyone--
TALIESIN,01:35:38,01:35:39,Blind Matt Mercer.
MATT,01:35:39,01:35:46,"There will be a mild surprise round here except for Grog, but we have initiatives from here. Percy, what you got?"
TALIESIN,01:35:46,01:35:47,16.
MATT,01:35:47,01:35:50,16 for Percy. Felicia?
FELICIA,01:35:50,01:35:53,Four! (laughter)
TALIESIN,01:35:53,01:35:54,Whoa!
FELICIA,01:35:54,01:35:55,"Thank you, Thank you."
SAM,01:35:55,01:35:57,Eight!
MATT,01:35:57,01:35:58,"Okay, Lyra and Scanlan."
LAURA,01:35:58,01:36:00,Eight.
TRAVIS,01:36:00,01:36:00,Holy crap.
LAURA,01:36:00,01:36:02,Yep.
MARY,01:36:02,01:36:03,Five.
LAURA,01:36:03,01:36:04,Oh God. Why did we all roll terribly.
MATT,01:36:04,01:36:06,You guys. (laughs)
TRAVIS,01:36:06,01:36:08,We'll be dead. We'll be dead before we leave.
MATT,01:36:08,01:36:11,"Oh this is wonderful, you're all going to die."
SAM,01:36:11,01:36:15,"You're all going to die, man!"
TALIESIN,01:36:15,01:36:17,That's never a good sign.
LAURA,01:36:17,01:36:19,I should have grabbed some of that dessert that's here.
TRAVIS,01:36:19,01:36:19,16.
MATT,01:36:19,01:36:22,"Percy, you were 16 as well?"
TALIESIN,01:36:22,01:36:23,16.
SAM,01:36:23,01:36:25,"I just had a couple. They're great, and I'm sure Liam could get us some more."
MARY,01:36:25,01:36:27,Maybe your brother--
MATT,01:36:27,01:36:31,"All right. So. In this regard, Grog."
TRAVIS,01:36:31,01:36:32,Yeah?
MATT,01:36:32,01:36:37,"You are actually going first. Everyone else, you're currently in the process of waking up so there's going to be a round before it gets to the rest of you."
LAURA,01:36:37,01:36:39,Trinket! Wake up!
MATT,01:36:39,01:36:42,Trinket wakes up. Grog.
TRAVIS,01:36:42,01:36:43,Eh?
MATT,01:36:43,01:37:07,"You look, and you see the big, dire wolf-like creature is currently staring at you across the way, and you see other entities, humanoid, coming towards you. As your Darkvision allows you to take up their features you can see these are very heavily fur covered, dense leather armor protected, roving band of straight up orcs that are currently converging on the campsite from the center of the woods. What are you going to do?"
TRAVIS,01:37:07,01:37:16,"You look like someone I just saw recently. I would like to Rage, and I will charge the dire wolf puppy-thing and swing at its head with my great-axe."
MATT,01:37:16,01:37:32,"All right. So you immediately go into a Grog-style charge. You guys can hear Grog yelling in furious anger, echoing through the nearby wood in the direction you heard his initial shout that woke you up. Grog, you rush forward towards the dire wolf. Go ahead and make your two attacks."
TRAVIS,01:37:32,01:37:34,26.
MATT,01:37:34,01:37:35,That hits.
TRAVIS,01:37:35,01:37:38,Ah! 25.
MATT,01:37:38,01:37:39,Both hit!
TRAVIS,01:37:39,01:37:40,That was really good.
MATT,01:37:40,01:37:42,Nice. Go ahead and roll some damage.
TRAVIS,01:37:42,01:37:46,"Thank you. Ten and 18, is 28."
MATT,01:37:46,01:38:21,"Great. So as you rush forward, your axe hits into the side of the dire wolf. Slamming into its shoulder, you can see as you draw the axe out of the wound, you've left a nice hearty gash into the muscle tissue that holds its arm to its shoulder. The other one, as you bring your axe around the other side it slams into the upper part of its back. It sinks a good three or four inches into it and the dire wolf (rrgaaah) just reacts to the pain with a guttural screech and then looks up at you, releasing its lips apart for these nasty looking, sharp, long dire wolf fangs revealed as it prepares itself to pounce back. That ends your turn?"
TRAVIS,01:38:21,01:38:22,Yeah.
MATT,01:38:22,01:38:31,"As part of this round, the dire wolf is going to return, as the two nearest orcs charge in to flank Grog."
MARY,01:38:31,01:38:32,Oh no.
MATT,01:38:32,01:38:44,"This guy is going to move... One, two, three... six... can't quite-- there. Is going to use its action to dash in here and loom over. So as you're waking up you see this orc come lumbering around one of the trees--"
FELICIA,01:38:44,01:38:45,(gasps)
SAM,01:38:45,01:38:46,Oh no! You? You're eating!
MATT,01:38:46,01:38:51,"-- with this giant club and just gets in front of you. As you're freaking out, another one flanks around and comes up towards Percy."
TALIESIN,01:38:51,01:38:53,Hm!
MATT,01:38:53,01:39:09,"Another one rushes up behind Scanlan there. And you see, behind-- another growl and a series of heavy footfalls as-- not quite an ogre, not quite an orc; like some sort-of ogre/orc crossbreed, comes walking behind one of the other trees to go up behind Percy on that side"
LAURA,01:39:09,01:39:10,Oh God!
SAM,01:39:10,01:39:11,Oh my Grog.
FELICIA,01:39:11,01:39:12,Oh no!
TRAVIS,01:39:12,01:39:13,(laughs) Oh my Grog.
MATT,01:39:13,01:39:22,"And from the far end over here another orc moves forward one, two, three, four, five... six-- And he's going to use his action to finish his movement here on Percy, as well."
TALIESIN,01:39:22,01:39:23,Oh God!
LAURA,01:39:23,01:39:25,Are they attacking Percy?
MATT,01:39:25,01:39:40,"Yes. Currently there's only two attacks on you from this ogre-like creature and this orc. Oh, that's not going to be very good. That would be a nine?"
TALIESIN,01:39:40,01:39:41,No.
MATT,01:39:41,01:39:42,What's your AC?
TALIESIN,01:39:42,01:39:43,18.
MATT,01:39:43,01:39:47,"18, that is not going to hit. And then we also have-- that'll be a 22."
TALIESIN,01:39:47,01:39:48,That's going to hit.
MATT,01:39:48,01:40:10,"All right, so the giant ogre-ish type creature comes rushing towards you. Swings with its giant club and slams the ground next you as you manage to roll out of the way and get up to your feet, and as you do the orc to the other side swings with what looks like a heavy axe and it nicks you in the side of the shoulder blade, dealing 12 points of slashing damage."
TALIESIN,01:40:10,01:40:12,Hm!
MATT,01:40:12,01:40:22,"We have-- this guy just barely gets to Scanlan. Scanlan, as you're standing up one of the orcs rushes up behind and you see he's holding another large, double-handed great axe--"
SAM,01:40:22,01:40:34,"I sing-- (sings) No I don't want to get hurt, by you. Doo doo doo doo."
MATT,01:40:34,01:40:40,"All right, go ahead and roll the d10 to reduce the attack modifier on that one."
TRAVIS,01:40:40,01:40:42,(laughs) Where does this come from?
MATT,01:40:42,01:40:45,Rolled a 24 by the way.
SAM,01:40:45,01:40:47,"Okay, so I reduce that by two."
MATT,01:40:47,01:40:49,22.
SAM,01:40:49,01:40:53,"Yes, so he'll still hit, but he got a song out of it."
TRAVIS,01:40:53,01:40:56,(laughs) Lucky bastard.
MATT,01:40:56,01:41:14,"Well there you go. All right, that will come to another 12 points of slashing damage. As the axe swings down, you manage to just pull out of the way so it hits the armor and deflects, but it leaves a huge gash in the front of the armor and just the sheer weight of it kind of shook you for a second."
SAM,01:41:14,01:41:16,Ahh!
MATT,01:41:16,01:41:37,"That'll bring us to Grog, who is currently being heavily flanked. First the dire wolf is going to snatch at you because it's not happy with your series of attacks, and with Pack Tactics it has advantage because it's within five feet of other allies. So, its bite attack against you with advantage is a-- natural 20."
LAURA,01:41:37,01:41:38,Oh no.
FELICIA,01:41:38,01:41:39,Oh no.
MATT,01:41:39,01:41:43,Using my new Critical Role dice.
LAURA,01:41:43,01:41:44,We're all going to die.
TALIESIN,01:41:44,01:41:46,Thanks chatroom. Thank you.
FELICIA,01:41:46,01:41:48,"Yes, chatroom."
MATT,01:41:48,01:41:54,It's 21 points of piercing damage from the jaws which is reduced by half because of your Rage.
TRAVIS,01:41:54,01:41:55,"Yes, so 11?"
MATT,01:41:55,01:42:07,Yep. That finishes the dire wolf's turn. The two other orcs are also going to swing at you from the sides. They have advantage because they're flanking you. That's going to be a 17.
TRAVIS,01:42:07,01:42:08,Misses.
MATT,01:42:08,01:42:23,And then with advantage on that one: 16. Also misses. They're just swinging at you with no effect. That completes the surprise round. The orcs have pounced onto your campsite. Back at the top of the order we have Percy. What are you doing first?
TALIESIN,01:42:23,01:42:34,"Going to cry a little. So, I have three orcs basically-- or two orcs and a god-knows-what?"
MATT,01:42:34,01:42:43,"Yeah, it's too small to be an ogre but it's too big to be an orc. A very unholy union of the two probably created this spawn."
TALIESIN,01:42:43,01:42:57,"The first thing I'm going to do, is I'm going to take a Fire Shot to the right to that giant monstrosity and spend a Grit point to try to shoot him in the foot."
MATT,01:42:57,01:42:58,Okay.
TALIESIN,01:42:58,01:43:16,"-- makes a constitution saving throw. Okay, these rules are new, so pardon me if I'm a little iffy. So shot with Pepperbox is-- wow, what's wrong with me? 28 to hit."
MATT,01:43:16,01:43:20,28 definitely hits. He has to make a saving throw or be knocked prone?
TALIESIN,01:43:20,01:43:28,"Well yeah, there's damage plus a saving throw. He has to make a constitution saving throw."
MATT,01:43:28,01:43:29,All right.
TALIESIN,01:43:29,01:43:34,Eight plus my proficiency modifier plus my dexterity modifier.
MATT,01:43:34,01:43:36,"Four plus six, so it would be 18?"
TALIESIN,01:43:36,01:43:42,"It's actually ten. 18, yeah, you're right."
MATT,01:43:42,01:43:53,"Yeah, he does not make that. So you shoot, he gets knocked prone. As you shoot his foot out from under him, he stumbles to one knee and then you just kick out and push him onto his back. That's the first shot."
TALIESIN,01:43:53,01:44:01,"And it does six points of damage-- I'm sorry, it does 12 points of damage plus three points of fire damage."
MATT,01:44:01,01:44:02,Nice.
TALIESIN,01:44:02,01:44:15,And now my other shot. Marking that off. I'm going to shoot him while he's down.
MATT,01:44:15,01:44:16,Okay.
TALIESIN,01:44:16,01:44:18,"So, do I get a bonus to hit there?"
MATT,01:44:18,01:44:19,You have advantage because he's prone.
TALIESIN,01:44:19,01:44:21,"Okay, I get advantage. So I'm actually using--"
MATT,01:44:21,01:44:24,"He's right there in front of you and he's not able to really dodge effectively, so I'm going to give you advantage on this attack."
TALIESIN,01:44:24,01:44:26,"Okay, so I'm using Sharpshooter then."
TRAVIS,01:44:26,01:44:27,Get him Percy!
TALIESIN,01:44:27,01:44:34,"Thank God. Natural 20! So, this is going to suck for him!"
MATT,01:44:34,01:44:37,"Which regenerates your Grit point you just used, by the way."
TALIESIN,01:44:37,01:44:38,Does it? I'm back to three?
MATT,01:44:38,01:44:40,You get a Grit point whenever you crit.
TALIESIN,01:44:40,01:44:49,"Every time I crit, that's right! Math! Okay, so I get double points right? That's how this--"
MATT,01:44:49,01:44:51,Roll the dice and double the number you get.
TALIESIN,01:44:51,01:45:03,"Okay. Oh, that kind of sucks. Seven, 14, 24, 25... 30 points of damage. (cheering)"
MATT,01:45:03,01:45:30,"While it's on the ground, it looks up at you and snarls. You removed your boot from where you kicked it down. You bring the gun down, aim it, and give it a glare as you fire with the Pepperbox. As you do, you blast part of its jaw off and you see it-- You see blood starting to trickle and pour down the front of its chest and it's trying to get up angrily, reaching for its club which is currently in the half snow floor of this forest interior. It's looking pretty rough, but it's looking very intent on getting vengeance on you."
TALIESIN,01:45:30,01:45:34,"Out of idle curiosity, if I try to make a break for it they would get two attacks of opportunity against me, right?"
MATT,01:45:34,01:45:37,"Yes. Yes, they are harrying you pretty heavily right now."
TALIESIN,01:45:37,01:45:41,"Ooh, that doesn't make my life any better does it. No, never mind then."
TRAVIS,01:45:41,01:45:48,"Do it, Percy!"
TALIESIN,01:45:48,01:45:52,"Actually, you know what? I'm pulling an Action Surge. Two more shots."
MATT,01:45:52,01:45:53,Go for it.
TALIESIN,01:45:53,01:45:55,I'm shooting him two more times while he's on the ground.
MATT,01:45:55,01:45:56,All right.
TALIESIN,01:45:56,01:45:57,Same thing with a plus ten to hit with a Sharpshooter.
MATT,01:45:57,01:45:58,Yep. He still has--
TALIESIN,01:45:58,01:46:00,Disadvantage?
MATT,01:46:00,01:46:01,Advantage to your shot because he's still on the ground.
TALIESIN,01:46:01,01:46:04,23 to hit.
MATT,01:46:04,01:46:06,23 hits. Go ahead and roll damage on that.
TALIESIN,01:46:06,01:46:15,"Let's see. Sorry, trying to do this... five plus 16, so 21 points of damage."
MATT,01:46:15,01:46:37,"21 points of damage. All right, with that shot as it's getting up and reaches for its club, it gets hold of it and starts bringing it in an arc towards you. You lower the gun again, this time shooting for the other side of its face. With an echoing blasting sound you see the remainder of its lower jaw and head just blown out the back of it. Its eyes roll back. (cheering)"
LAURA,01:46:37,01:46:40,Instakill!
TRAVIS,01:46:40,01:46:42,Damn! One turn!
TALIESIN,01:46:42,01:46:48,"And now, I'm going to take that last shot and swing up and shoot at the one that's to the right of--"
MATT,01:46:48,01:46:49,This one?
TALIESIN,01:46:49,01:46:50,That one right there.
MATT,01:46:50,01:46:52,"Okay, go ahead and roll to attack."
TALIESIN,01:46:52,01:46:54,"Oh, God. Natural 20!"
TRAVIS,01:46:54,01:46:55,What the fuck?!
FELICIA,01:46:55,01:46:56,What the heck?
LAURA,01:46:56,01:46:58,"This is the best night for Percy, ever."
TALIESIN,01:46:58,01:47:04,I'm just sitting in the corner going (maniacal laughter)
TRAVIS,01:47:04,01:47:08,"You were sleeping. Are you doing all this naked, since you were woken up so quickly?"
LAURA,01:47:08,01:47:09,"Yes, definitely."
TALIESIN,01:47:09,01:47:12,"I'm in the pajamas with the butt flap, and the butt flap is down."
MARY,01:47:12,01:47:13,Yes!
TALIESIN,01:47:13,01:47:15,The butt flap is down!
TRAVIS,01:47:15,01:47:16,I applaud.
MATT,01:47:16,01:47:19,"All right. Good to know, because that will affect your armor class."
TALIESIN,01:47:19,01:47:24,"And that's eight, 16, 26, 27, 28, 29, 31, 32 points of damage."
MATT,01:47:24,01:47:26,32 points of damage.
TRAVIS,01:47:26,01:47:27,What the what?
LAURA,01:47:27,01:47:28,That's insane.
TALIESIN,01:47:28,01:47:30,It's a crit.
LAURA,01:47:30,01:47:34,Can we all get inspiration from seeing Percy just massacre?
FELICIA,01:47:34,01:47:36,It's like a John Woo film right now.
TRAVIS,01:47:36,01:47:38,"Yeah, right? With the doves--"
MATT,01:47:38,01:48:11,"You all are a little distracted by the other ones that are currently pushing in. You hear the explosions and you see off to the corner, but you have too many things around you right now. Okay, so as you pull back the gun, the orc that's in front of you that's currently holding its one handed axe with two hands is rearing back. You fire right towards its face. It tries to duck out of the way and you smack into its shoulder. With an explosion you can see its leather armor splinters, and its fur kind of burns and curls back from the flame of the blast, and beneath you can see that most of the muscle tissue and exposed bone is visible as you've blown a giant crater in its shoulder."
LAURA,01:48:11,01:48:12,Gross!
TALIESIN,01:48:12,01:48:15,That was brilliant. I'm done. Sorry.
MATT,01:48:15,01:48:16,"Grog, you're up."
TRAVIS,01:48:16,01:48:25,"I'm up. I would like to go into a Frenzied Rage now that I've got all my playmates around me. And I would like to take one giant swing in a half circle, trying to get all three at one time."
MATT,01:48:25,01:48:27,"All right, so attack for each one. Go for it."
TRAVIS,01:48:27,01:48:29,So that's a 22.
MATT,01:48:29,01:48:31,That hits the orc. Dire wolf.
TRAVIS,01:48:31,01:48:33,That's a 23.
MATT,01:48:33,01:48:35,Hits. And for the last orc.
LAURA,01:48:35,01:48:36,Hell yeah.
TRAVIS,01:48:36,01:48:38,26. 25!
MATT,01:48:38,01:48:42,"Okay, roll damage three times, and it's in order. This orc over here?"
TRAVIS,01:48:42,01:48:48,15. 12. And 17.
MATT,01:48:48,01:49:12,"All right. As you (whoosh) swing the axe around, it clips across the chest of the orc who is almost pushed off his feet from the sheer force. The axe swings, slams into the front throat, chest area of the dire wolf with so much force that it cuts clean through leaving this open wound where its main veins just begin to pour its lifeblood."
FELICIA,01:49:12,01:49:13,Ew.
MATT,01:49:13,01:49:37,"The dire wolf just gurgles for a second before slumping onto the ground, motionless. With the inertia carrying through its body it slams into the other orc, who actually has a small buckler shield that manages to catch. It shatters most of the leather and metal that encompasses the piece, getting stuck into his forearm and he yells in your face with this kind of guttural shout and he pulls his own arm off the blade of the axe as you withdraw it."
TRAVIS,01:49:37,01:49:38,Ooh.
MATT,01:49:38,01:49:45,That concludes your turn. It's now their turn. All you low initiative rolling motherfuckers got to wait! (laughter)
MARY,01:49:45,01:49:47,(sings) Mother! Motherfucker!
MATT,01:49:47,01:50:09,"Let's see. First and foremost, the two guys that are-- in that motion, the two orcs that you just slammed rear back and then retaliate very heavily against you. They both have advantage because they have you flanked. That'll be 22."
TRAVIS,01:50:09,01:50:11,Hits.
MATT,01:50:11,01:50:13,And a 14.
TRAVIS,01:50:13,01:50:14,Misses.
MATT,01:50:14,01:50:22,"Yes. All right. So the one with the buckler and what looks like a longsword strikes you for eight points of slashing damage, of which you take four."
TRAVIS,01:50:22,01:50:23,Great.
MATT,01:50:23,01:50:35,"That ends their turn. The one orc that's overtop of you, Lyra, goes (rggh!) and swings in a wide arc down towards you. That's going to be a 14."
FELICIA,01:50:35,01:50:36,I have a 13.
MATT,01:50:36,01:50:47,"Aw, okay. So, as its two handed axe swings down on top of you, you take six points of slashing damage."
FELICIA,01:50:47,01:50:48,Ouch!
MATT,01:50:48,01:51:08,"You instinctively freak out and back up out of the way and it actually doesn't hit you, it slams into your bedroll. But the sheer impact shakes you and you can feel the sweat beginning to pour from your forehead. That's going to bring us to this guy here, who's attacking Scanlan. That's going to be a 12."
SAM,01:51:08,01:51:09,Miss!
MATT,01:51:09,01:51:15,He swings towards your head. Thankfully he's not used to attacking things so small. You duck quickly out of the way.
SAM,01:51:15,01:51:18,Fuck you! (laughter)
MATT,01:51:18,01:51:26,"And that's-- Oh, and the two on Percy, who are now looking for retribution. They're looking a little shaken by the whole experience. The one that you shot in the shoulder too."
TALIESIN,01:51:26,01:51:31,I'm just screaming in their face like a manic pixie. (screams)
FELICIA,01:51:31,01:51:33,Manic pixie dream gunslinger.
TALIESIN,01:51:33,01:51:34,Thank you.
MATT,01:51:34,01:51:35,That'll be a 20.
TALIESIN,01:51:35,01:51:36,I walked into that.
MATT,01:51:36,01:51:37,20 to hit.
TALIESIN,01:51:37,01:51:42,"I'm going to spend a Grit point and-- Wait, if my armor class is 20, does that mean they still hit?"
MATT,01:51:42,01:51:45,I thought you were wearing your pajamas with the butt flap?
ALL,01:51:45,01:51:47,Oh!
SAM,01:51:47,01:51:49,"Details, details. LAURA:That's so mean."
TALIESIN,01:51:49,01:51:55,"One day, far in the future, I'll figure out a way to make you pay for that. (laughter)"
TALIESIN,01:51:55,01:51:56,"For now, fine. That hits."
MATT,01:51:56,01:51:59,Sometimes you-- This is what I heard.
TALIESIN,01:51:59,01:52:01,Damn it.
TRAVIS,01:52:01,01:52:03,The visualization was worth it alone.
MATT,01:52:03,01:52:05,And 22 for the second attack.
TALIESIN,01:52:05,01:52:06,That hits.
MATT,01:52:06,01:52:13,"So both of them strike at once. You don't quite know which way to dodge, and as you try to duck out of the way both blades hit you simultaneously on the sides."
LAURA,01:52:13,01:52:14,Oh no!
MATT,01:52:14,01:52:20,"You take four points of damage from one. Rolled really low. That one rolled pretty high, you take 12."
TALIESIN,01:52:20,01:52:21,12 total?
MATT,01:52:21,01:52:22,The total would be 16.
TALIESIN,01:52:22,01:52:23,"Okay, 16."
MATT,01:52:23,01:52:27,You take 16 points of slashing damage from the two of those orcs. Now we come to Scanlan.
SAM,01:52:27,01:52:33,"Okay, I turn to the orc who just missed me and I cast Dominate Person."
TRAVIS,01:52:33,01:52:34,Yes!
SAM,01:52:34,01:52:38,"With my-- through my Hand Cone of Clarity, of course."
MATT,01:52:38,01:52:50,"All right. So, as you finish your casting of the spell you can see the anger in its face suddenly drop and subside, and it gives you this expectant look."
SAM,01:52:50,01:53:05,"I command him to protect our goliath, with his life if he needs to, and retreat from me instantly."
MATT,01:53:05,01:53:17,Okay. It nods and looks over towards where Grog is and with this kind of slack jawed expression turns and looks like it's ready to make its way towards Grog next round. Do you want to move at all? Or are you staying here?
SAM,01:53:17,01:53:20,I will move a step towards Lyra.
MATT,01:53:20,01:53:26,"All right. Yeah, he's not currently threatening you because he is controlled by you. So you step back with the fire to your back, you can feel the heat flickering behind you."
SAM,01:53:26,01:53:31,"And I will just be backup for her, and I also will inspire her."
MATT,01:53:31,01:53:32,All right.
SAM,01:53:32,01:53:57,"With a little-- I turn to her, and I start singing. (sings) And I raise my hand to Lyra and say that you could use some Scanlan today. Tonight I give you a d10. (laughter)"
MATT,01:53:57,01:54:03,"So with that you have a d10 inspiration dice that you can add to any d20 roll you need to make. It could be an attack, could be a saving throw."
FELICIA,01:54:03,01:54:05,"Okay, great. Thank you."
MATT,01:54:05,01:54:07,"You can roll and if that's not enough, you can add a d10 to it."
FELICIA,01:54:07,01:54:09,"Okay, great. That's so nice."
MATT,01:54:09,01:54:12,"So that ends Scanlan's turn. Vex, you're up."
LAURA,01:54:12,01:54:17,Okay. I'm going to cast-- How many people are on Percy?
MATT,01:54:17,01:54:19,"Two currently, flanking him right there."
LAURA,01:54:19,01:54:22,I'm going to do Hunter's Mark on the damaged one.
MATT,01:54:22,01:54:24,Okay.
LAURA,01:54:24,01:54:26,"Should I get-- Yeah, the one that's damaged."
MATT,01:54:26,01:54:30,The one that's damaged the most is going to be this one.
TALIESIN,01:54:30,01:54:31,"Yeah, that's the one."
LAURA,01:54:31,01:54:44,Yeah! And I'm going to shoot him. Through my-- I'm going to shoot him through my Flaming Bow.
MATT,01:54:44,01:54:45,All right.
LAURA,01:54:45,01:54:51,And I also am going to have Trinket attack him twice. How about that?
MATT,01:54:51,01:54:52,You can do that.
LAURA,01:54:52,01:54:53,All right.
MATT,01:54:53,01:54:56,"All right, so Trinket runs around the tree."
SAM,01:54:56,01:54:57,Never happened before.
MATT,01:54:57,01:55:14,"An unexpected circumstance. So as you turn around, you go ahead and you point at the orc to the side with a flicker of slightly shimmering white energy. You can see your attention focus and clarity crystallize on this one orc who glances over at you, returning the gaze."
LAURA,01:55:14,01:55:16,19 attack.
MATT,01:55:16,01:55:19,19 attack does hit. And as the arrow is released from your bow--
LAURA,01:55:19,01:55:20,Yes.
MATT,01:55:20,01:55:22,Go ahead and roll damage.
LAURA,01:55:22,01:55:40,"Plus the d10 for the flaming. 17 to hit, and then Trinket's attacks?"
MATT,01:55:40,01:55:55,"Yep. Roll twice for Trinket. As the arrow (sploof) hits him on the chest area and (boom) bursts into flames, igniting part of his shoulder. As he looks down you hear this guttural growl from around the corner. As he glances over Trinket comes jumping out of the shadows from behind the tree."
LAURA,01:55:55,01:56:02,Trinket! I never know what to look at because I never attack with Trinket.
MATT,01:56:02,01:56:03,Attack bonus.
LAURA,01:56:03,01:56:05,Okay. That's 22 for one.
MATT,01:56:05,01:56:07,22 hits. Roll for the second attack.
LAURA,01:56:07,01:56:11,The second one is a 16.
MATT,01:56:11,01:56:14,16 just barely hits.
LAURA,01:56:14,01:56:20,Oh my goodness!
SAM,01:56:20,01:56:22,Trinket's doing something.
LAURA,01:56:22,01:56:26,I know! You guys! Does that mean he can bite twice?
MATT,01:56:26,01:56:27,Yep.
LAURA,01:56:27,01:56:35,"Okay, he's going to do that. Oh wait, no. One is going to be bite and one is going to be claws."
SAM,01:56:35,01:56:36,And he dies.
LAURA,01:56:36,01:56:39,"Oh, I didn't do Hunter's Mark on the previous one. Four for Hunter's Mark."
MATT,01:56:39,01:56:42,Four additional damage for Hunter's Mark.
LAURA,01:56:42,01:56:53,"13. No 12, for one attack. And then-- What did I just do? I did it wrong. That was wrong."
TRAVIS,01:56:53,01:56:55,What?
LAURA,01:56:55,01:56:59,I'm sorry. I'm sorry. Is 11 for the first one.
MATT,01:56:59,01:57:00,11 for the first one. All right.
LAURA,01:57:00,01:57:05,And then the second one. This is so new and exciting. And 12 for the second.
MATT,01:57:05,01:57:22,"All right. So, as Trinket rushes around the corner with one claw (whacks) hits him in the back of the shoulder sending him onto the ground. The orc now, shoulder in flames, is on its back. Trinket leaps on top, reaches down and with its jaws around its head just bites the head off."
ALL,01:57:22,01:57:24,Ohh!
MATT,01:57:24,01:57:31,"As you see the head flip into the air, catches the head in his jaws and crunches down on it."
LAURA,01:57:31,01:57:33,"Yes! Have a meal, buddy!"
TRAVIS,01:57:33,01:57:35,"Oh yeah, you want to cuddle with that?"
LAURA,01:57:35,01:57:37,Hell yeah I do!
MATT,01:57:37,01:57:39,"Zahra, it's your go."
MARY,01:57:39,01:57:42,All right. Is that an orc right behind me?
MATT,01:57:42,01:57:44,This is Vex right there.
LAURA,01:57:44,01:57:46,That's me.
MARY,01:57:46,01:57:47,"No, I can't see where I am."
MATT,01:57:47,01:57:49,You're right here.
MARY,01:57:49,01:57:52,Okay. Who are the three strongest orcs right now?
MATT,01:57:52,01:57:59,"This one and these two here all look pretty untouched. This one is actually untouched. Four. One, two, three, four."
MARY,01:57:59,01:58:02,"And I can only Hex one creature, is this correct?"
MATT,01:58:02,01:58:03,Correct.
MARY,01:58:03,01:58:10,"All right. I'm going to Hex the one by-- in the back, sorry. I'm going to Hex him."
MATT,01:58:10,01:58:12,Him? All right.
MARY,01:58:12,01:58:21,"And I'm going to incant Agonizing Blast, and cast Eldritch Blast on those three orcs."
SAM,01:58:21,01:58:23,I've never heard of any of these things.
MARY,01:58:23,01:58:25,"Because there's three blasts that come from, yeah?"
MATT,01:58:25,01:58:30,"Well, Eldritch Blast is three different beams, and that's just Eldritch Blast for your turn. Or you can do Agonizing Blast, you choose one or the other."
MARY,01:58:30,01:58:32,"Oh, I thought Agonizing Blast was a--"
LAURA,01:58:32,01:58:34,Cantrip?
MATT,01:58:34,01:58:35,Oh. It's one of your abilities?
MARY,01:58:35,01:58:36,Yes.
MATT,01:58:36,01:58:37,"Oh, it just improves the Eldritch Blast?"
MARY,01:58:37,01:58:38,Yeah.
MATT,01:58:38,01:58:39,"Oh yeah, you can totally do that."
MARY,01:58:39,01:58:40,I want to do that.
MATT,01:58:40,01:58:41,"Okay, so you turn around--"
MARY,01:58:41,01:58:43,I'd like to do that with my Staff of Dragons.
MATT,01:58:43,01:59:09,"You hold the staff forward and for a second your eyes, which are normally a vibrant bright white suddenly close with this darkness and then reveal a pale blue like the moon in the sky. As you do, this hue of light blue energy begins to emanate from this orc right there. He looks down confused as you pull your staff up and slam the ground with it. As you do, these three streaks of pale, blueish green energy streak out towards it."
MARY,01:59:09,01:59:10,Ha!
MATT,01:59:10,01:59:12,Go ahead and roll three attacks.
MARY,01:59:12,01:59:13,Oh my god.
MATT,01:59:13,01:59:16,Adding your bonus-- your spell bonus to each one.
MARY,01:59:16,01:59:18,13 plus 11.
LAURA,01:59:18,01:59:20,So 24.
MARY,01:59:20,01:59:21,24.
