speaker,start_time,end_time,text
ORION,00:42:41,00:42:45,"Ooh, can I start it and then if we leave I can have one of the helpers--"
MATT,00:42:45,00:42:48,You could probably have Allura come and finish it if you wanted to ask her.
ORION,00:42:48,00:42:50,"Oh, okay, well. Cool then."
MATT,00:42:50,00:42:52,She doesn't have anything better to do. (laughs)
ORION,00:42:52,00:42:55,"I'll start that, yeah. I'll start doing the one that I made."
MATT,00:42:55,00:43:00,"Okay, getting the enchantment on that. All right. Go ahead and make your first tinkering check."
TALIESIN,00:43:00,00:43:04,All right. First tinkering roll is 13.
MATT,00:43:04,00:43:46,"13. Okay. So as opposed to an actual arrow, what you're doing is you take an extended crossbow bolt, you blacksmith onto the end of it, extending it to what would be an actual full-scale longbow arrow length, but it is a thick metal rod. From there you create the grappling hook end to it and what would be essentially-- it's thin, and then once the rope is pulled or tugged from the back, it retracts the front part to extend it into a grappling hook. You get through the process of creating the rod, and you sketch in a few ideas for the actual portion of the end of the arrow that would extend into the grappling hook portion. Go ahead and make a secondary roll."
TALIESIN,00:43:46,00:43:49,12.
MATT,00:43:49,00:43:55,"12? Okay. You're having-- this is including your tinker bonus, your--"
TALIESIN,00:43:55,00:43:57,Just proficiency bonus.
MATT,00:43:57,00:44:13,Yeah. So you started having a little bit of a problem with the mechanism. It keeps sticking and having a hard time actually retracting or springing from the arrow point.
TALIESIN,00:44:13,00:44:14,Damn it.
MATT,00:44:14,00:44:18,It takes a little more time than you anticipated with it. Go ahead and make a final roll.
SAM,00:44:18,00:44:25,I'm going to inspire him before he makes this roll with a little inspiration song or something.
MATT,00:44:25,00:44:31,So Scanlan comes down into your workshop underneath Greyskull Keep. You hear a fine little ditty to inspire you in your work.
SAM,00:44:31,00:44:44,"(sings) Whoa, I hear you're tinkering, whoa, please do it well. Take my hand and you'll tinker I swear."
ALL,00:44:44,00:44:49,(sing) Whoa! Please do it well. (laughter)
TALIESIN,00:44:49,00:44:51,I feel inspired.
SAM,00:44:51,00:44:53,(sing) Tinkering on a prayer!
TALIESIN,00:44:53,00:44:55,There we go. Now I feel inspired.
MATT,00:44:55,00:45:02,"I was about to give you a d6, but that'll be the full d10. So on this final roll, go ahead and-- what did you roll initially?"
TALIESIN,00:45:02,00:45:05,"I actually don't even remember, but it wasn't that bad."
MATT,00:45:05,00:45:07,"All right, go."
TALIESIN,00:45:07,00:45:12,All right. So that's 18.
MATT,00:45:12,00:45:17,"18, okay. With that bit of inspiration going in your little Scanlan-based soundtrack--"
TALIESIN,00:45:17,00:45:19,(sings) Tinkering on a prayer.
MATT,00:45:19,00:45:30,"-- you realize that some of the gears that were sticking, you recut them out, insert it, and like butter (shnk) it sticks out and retracts. So you have one grappling arrow completed. For material costs, it came to about 100 gold."
TALIESIN,00:45:30,00:45:35,100 gold. And then I want to try and recreate the exploding arrow as my last little thing I want to do today.
MATT,00:45:35,00:45:36,"Okay, okay."
MARISHA,00:45:36,00:45:38,"Guys, we've got to go back and get our money."
LAURA,00:45:38,00:45:40,"Yeah, oh my gosh."
TRAVIS,00:45:40,00:45:41,"Yeah, no shit."
ORION,00:45:41,00:45:42,That's what we've got to do.
MARISHA,00:45:42,00:45:44,That is like 30k sitting for us in--
SAM,00:45:44,00:45:47,Can we just send our minions to get it? Like our servants.
TRAVIS,00:45:47,00:45:49,Vax has something he'd like to add.
LAURA,00:45:49,00:45:50,What?
LIAM,00:45:50,00:45:53,"Pike, dear, dear friend, can you hear me?"
ASHLEY,00:45:53,00:45:55,"Oh yes, I know, we're getting to that."
LIAM,00:45:55,00:46:03,I was wondering if maybe you and I could swing by the temple of Serren-rae and fix my foot.
"TRAVIS, LAURA",00:46:03,00:46:04,Saran Wrap?
ASHLEY,00:46:04,00:46:08,"Oh, it's Sarenrae, but that's fine."
LIAM,00:46:08,00:46:13,"I'm three-fourths an atheist, darling, but I know that my foot doesn't fucking work."
ASHLEY,00:46:13,00:46:28,"Well, I know. And I was going to say the past couple days I think I've spent at the temple trying to sort of reconnect and really just tune in and apologize and confess."
TALIESIN,00:46:28,00:46:29,Sounds like a day spa.
LAURA,00:46:29,00:46:31,"Ooh, that's good."
MATT,00:46:31,00:47:16,"And you return to this temple, the same temple where you yourself were resurrected after falling to the treachery demon naught but eight months previous. Returning to that place, especially after your recent journey and near brushes with death again, is a very solemn experience, and there's a part of you that just feels internally cold, both returning there and because of your strangely fractured connection with Sarenrae since you delved into the Underdark and tapped into your darker side since traveling abroad on the ship. You take approximately six hours out of each day to just go in silent prayer and reach out to her. I will say, go ahead and make a wisdom check."
ASHLEY,00:47:16,00:47:21,Okay.
LAURA,00:47:21,00:47:23,"Ooh, that's good."
ASHLEY,00:47:23,00:47:25,22.
MATT,00:47:25,00:47:31,At the end of your second six-hour period of intense--
"SAM, MARISHA",00:47:31,00:47:32,Six hours!
MARISHA,00:47:32,00:47:34,It's like an ayahuasca experience.
SAM,00:47:34,00:47:35,Did you have a bathroom break?
MATT,00:47:35,00:48:55,"-- intense communion with Sarenrae, sweat pouring down your body. The room itself is pretty cold, but for some reason your body is just growing more and more intense with heat. You feel yourself internalizing all of the steps and missteps that you've gone through over these past six or seven months, trying to find your path, rediscovering yourself and what you have to do to prevent yourself or any of your friends from falling to the fate that you once did, and explaining to her that your love never left and that this was all with the ultimate purpose of achieving her ultimate purpose as her instrument, and you wish not to cross that again, and if there's any way to redeem yourself, to let it be known to you. At the end of that period of time, you feel since you've lost that connection in the Underdark, that thread reconnect, the warmth fills you, and the sweat stops as your entire body seems to be humming with energy. For a brief second in your face, in your eyes, in your vision you can see the beautiful gold, gleaming, fire-wreathed head of Sarenrae smiling at you as she reaches down and touches the side of your cheek and says, ""Be forthright. Be grand. Burn bright and beautiful, and I shall always be at your side."" And with that, she releases your cheek and vanishes, the vision gone in the temple, and you can see two other clerics that were silent, muttering prayer, have gone quiet and are both staring at you with a look of like, 'what just happened.'"
LAURA,00:48:55,00:48:59,"Yay, Pike, yay!"
ASHLEY,00:48:59,00:49:01,"Yay, yay, yay!"
MATT,00:49:01,00:49:07,"You look down at your holy symbol, and that one giant fissure that had cracked has resealed itself. (all cheer)"
ASHLEY,00:49:07,00:49:14,"Hey man, that was my new special Celtic die that whoever sent to me."
LAURA,00:49:14,00:49:17,Yep.
LIAM,00:49:17,00:49:22,Celebrate by shitting on a bed. (all laugh)
MATT,00:49:22,00:49:25,"It's a cultural gnome thing, right?"
ASHLEY,00:49:25,00:49:30,"So, well, to start things off, then, how is Liam's foot?"
SAM,00:49:30,00:49:31,Whose?
MATT,00:49:31,00:49:32,It's going okay.
SAM,00:49:32,00:49:33,Who?
ASHLEY,00:49:33,00:49:34,I'm so sorry!
MATT,00:49:34,00:49:35,Who's this Liam guy?
ASHLEY,00:49:35,00:49:39,"I'm-- what am I saying? I mean, how is Vax's foot? I'm not sure who Liam is."
MATT,00:49:39,00:49:40,As you step out--
LIAM,00:49:40,00:49:44,"My foot's great, Ashley, thanks. (all laugh)"
MATT,00:49:44,00:50:01,"As you step out of the central chamber of the temple of Sarenrae, Vax has been waiting there for a while, wanted to actually ask for your aid in this. As you see her step out of the main chamber, Vax, she has a look of serenity in her face you haven't seen in quite some time."
LIAM,00:50:01,00:50:04,Is this the moment?
ASHLEY,00:50:04,00:50:05,Hi.
LIAM,00:50:05,00:50:08,"Should I take my shoe off? Vex, look, I'll take my shoe off."
LAURA,00:50:08,00:50:10,Don't do it. Don't do it.
ASHLEY,00:50:10,00:50:14,"Here, just sit on this rock, okay? Take off your shoe. Hoo."
TALIESIN,00:50:14,00:50:16,"For the first time, you're safe."
MATT,00:50:16,00:50:17,And he does.
LAURA,00:50:17,00:50:19,Ugh. That's disgusting.
TRAVIS,00:50:19,00:50:21,Proud of you right now.
LIAM,00:50:21,00:50:43,"It's still, you know, it feels strong, but it's-- it itches. It itches me-- It irks me still. Perhaps maybe you could give it one more try today? You seem to have a bit of a glow about you."
ASHLEY,00:50:43,00:50:44,30.
MATT,00:50:44,00:51:18,"That's a 30? 30 points of healing. As you're saying this and you're stuttering this out, she goes into a singular trance, clutches her holy symbol with one hand, and reaches out and grabs your foot with the other. Her hand almost burns at the touch, something you instinctively pull back on, but her grip is like an iron vice and you cannot release yourself from it. And as she just intensely focuses forward, you can see this glowing divine energy transfer from down her forearm into your foot. Fear reaches you suddenly because you don't understand the divine, and though you've seen some crazy things, this is a little worrying. You've seen some shit. I want you to go ahead and make a medicine roll with advantage."
LIAM,00:51:18,00:51:21,It feels like IcyHot! (laughter)
TALIESIN,00:51:21,00:51:23,Ye olde IcyHot.
MATT,00:51:23,00:51:24,The scent of Vicks VapoRub hits your system.
LAURA,00:51:24,00:51:26,"And another one, you get advantage, you can do it again."
ASHLEY,00:51:26,00:51:29,That's a lot better. 24.
MATT,00:51:29,00:51:50,"24. As she releases her grip on you, the energy fades, her eyes tend to come back into that natural, soft Pike image you're used to, and looking down at your foot, you can see any noticeable sign of scarring, damage is completely gone. Your foot is whole, intact. (cheering)"
SAM,00:51:50,00:51:55,And your nails have been painted red. Red nails.
LAURA,00:51:55,00:51:57,"Hey, and you know what? It doesn't smell as bad now."
LIAM,00:51:57,00:51:58,I stick my foot in my sister's face.
LAURA,00:51:58,00:52:00,"Yeah, thank you."
ORION,00:52:00,00:52:01,I'm going to miss that bit.
LAURA,00:52:01,00:52:04,"It doesn't even smell bad anymore, so thank you."
LIAM,00:52:04,00:52:06,"Well, not so fast."
MATT,00:52:06,00:52:08,Percy.
TALIESIN,00:52:08,00:52:10,Yes.
MATT,00:52:10,00:52:14,How many-- you have time probably to attempt three arrows.
TALIESIN,00:52:14,00:52:16,I'm going to try for three exploding arrows. And I've built one before.
MATT,00:52:16,00:52:19,"Yes, you have, I know. I'm still keeping that in mind."
TALIESIN,00:52:19,00:52:20,Thank you.
MATT,00:52:20,00:52:21,Materials per arrow will cost 50 gold.
TALIESIN,00:52:21,00:52:23,Another 150 gold? All right.
LAURA,00:52:23,00:52:24,I'll give it to you.
MATT,00:52:24,00:52:26,So 150 gold for materials. You have your goggles on--
LAURA,00:52:26,00:52:33,"I won't even haggle with you, Percy, I'll just give it to you. I mean, well, you know. You know what I mean."
TALIESIN,00:52:33,00:52:36,I certainly do. I know exactly what you mean. No.
LIAM,00:52:36,00:52:38,That's going a bit beyond winking.
LAURA,00:52:38,00:52:40,(laughs) I know.
TALIESIN,00:52:40,00:52:42,Now I'm nervous.
MATT,00:52:42,00:53:03,"So coming off the high from making your grappling arrow, you sit down, you're alone in the middle of your workshop, it's hot in there, it's subterranean, you have the glow of your candlelight around you, you have your goggles on, your blacksmith leather gloves on, and you're tinkering with the delivery method of these small, concussive arrows. Go ahead and make your first roll."
TALIESIN,00:53:03,00:53:04,18.
MATT,00:53:04,00:53:20,"18. With deftness, you rapidly complete the first arrow, wrapping up the powder charge, the impact point, and the arrow itself weighted to be fair and balanced to be flung from a longbow. Make your second roll."
SAM,00:53:20,00:53:22,Like Fox News.
TALIESIN,00:53:22,00:53:23,All right. 15.
MATT,00:53:23,00:53:29,"15. Second arrow takes a little longer, but you still manage to keep the flow going, complete it fine. Third and final roll."
LAURA,00:53:29,00:53:31,"Come on, Percy!"
TALIESIN,00:53:31,00:53:33,Natural 20. (cheering)
LAURA,00:53:33,00:53:35,That's an extra-special arrow.
MATT,00:53:35,00:53:43,"Not only did you complete this in record time, but the arrow itself looks beautiful. It could be a display case item."
LAURA,00:53:43,00:53:46,Does it do extra damage?
MATT,00:53:46,00:53:53,You'll find out. But I would mark that arrow separately from the other two.
TALIESIN,00:53:53,00:53:54,You would mark it.
MATT,00:53:54,00:53:58,Mark it as two exploding arrows and one exploding arrow with a star next to it.
LAURA,00:53:58,00:54:00,"Okay, I'll do that."
TALIESIN,00:54:00,00:54:08,"So you have a grappling hook arrow, two exploding arrows, and one exploding arrow with a star."
LAURA,00:54:08,00:54:10,"Come here, you beautiful bastard."
TALIESIN,00:54:10,00:54:17,"I'm getting to kiss everybody in this game. I've already made my way through siblings, this is getting-- all right."
MARISHA,00:54:17,00:54:19,"That's so true, you have!"
MATT,00:54:19,00:54:21,"Ah, you've been to that party before."
TALIESIN,00:54:21,00:54:24,"I've kissed the twins. I have, well, thank you."
MATT,00:54:24,00:54:28,"All right, any other business you guys wish to--"
TRAVIS,00:54:28,00:54:31,"Yeah, is there a tavern nearby? Just a quick question."
MATT,00:54:31,00:54:36,"There are many taverns. The one you know the best is the Laughing Lamia, which you guys previously stayed at."
TRAVIS,00:54:36,00:54:38,It's the biggest one?
MATT,00:54:38,00:54:39,"It's pretty large, it's pretty large."
TRAVIS,00:54:39,00:54:54,"I'd like to walk to the Laughing Lamia and knock the doors open and as loud as I can, go, Listen up! I want to know if anyone has seen any goliaths wandering around these parts. Aside from me."
MATT,00:54:54,00:55:03,"Do you wish to do this via conversational persuasion or through intimidation? Because there are two ways you can go with this, Grog."
LAURA,00:55:03,00:55:06,And you're wearing the belt that makes you extra persuasive.
MARISHA,00:55:06,00:55:07,Only with dwarves.
TRAVIS,00:55:07,00:55:10,"Persuasive... yeah, well, maybe there's some dwarves hanging about."
MARISHA,00:55:10,00:55:11,There might be some dwarves!
MATT,00:55:11,00:55:13,"So how are you doing this? Okay, make a persuasion roll."
SAM,00:55:13,00:55:15,Can I be with him just to watch?
LAURA,00:55:15,00:55:17,"Was there also a grappling arrow, Percy?"
MATT,00:55:17,00:55:18,Sure.
SAM,00:55:18,00:55:20,"Okay, I'm with you, Grog, just watching."
ORION,00:55:20,00:55:21,I'm still enchanting.
TALIESIN,00:55:21,00:55:23,Possibly reusable.
LAURA,00:55:23,00:55:23,Ooh.
LIAM,00:55:23,00:55:25,Yeah you are.
MARISHA,00:55:25,00:55:27,Can I go read my potion book?
TRAVIS,00:55:27,00:55:34,I got a four. With the belt. (laughter)
MATT,00:55:34,00:55:35,This is.
MARISHA,00:55:35,00:55:37,What dice are you rolling?
TRAVIS,00:55:37,00:55:41,I grow a giant pubic mane from the belt.
MATT,00:55:41,00:55:43,Enchanted merkin plus two.
ORION,00:55:43,00:55:46,"Dude. You've got to check your balanced dice, man."
MATT,00:55:46,00:55:56,"All right. So as you burst in and shout this to the group, everyone stops and turns and looks... and then goes right back to drinking and their conversation. There appears to be no immediate reaction."
SAM,00:55:56,00:56:07,"Can I jump up-- I jump up on a table and I say, Listen, you motherfuckers, my friend just asked you a fucking question, now fucking answer him or I'm going to kill every last motherfucking one of you!"
TRAVIS,00:56:07,00:56:09,"I'd listen to him, he means it."
LAURA,00:56:09,00:56:11,Can you do that?
MATT,00:56:11,00:56:12,Make an intimidation check.
TRAVIS,00:56:12,00:56:14,"Yeah, yeah!"
SAM,00:56:14,00:56:15,Is this a 20?
ASHLEY,00:56:15,00:56:16,"Come on, Scanlan."
LAURA,00:56:16,00:56:17,Please be good.
ASHLEY,00:56:17,00:56:18,"Come on, Scanlan."
SAM,00:56:18,00:56:20,"I rolled, that would be a 30."
TRAVIS,00:56:20,00:56:24,Thug life. That's amazing!
SAM,00:56:24,00:56:27,"Oh wait, no. Yes, 28. I added wrong. 28."
MATT,00:56:27,00:57:18,"Oh, well that makes the difference. So in an unseen display, the goliath storms into the bar and makes no impact, yet the tiniest gnome jumps onto the table like a ravenous wolverine, frothing at the mouth, his wild eyes staring about the dark interior of the Laughing Lamia. All the patrons at the table around him, you can see, lean back in fear, caught off-guard by this entirely, one man holding a drink just drops it and you hear it shatter on the ground. Everyone gets quiet again, but stays quiet. Even the small band playing in the far corner, you hear like (gee-uh), a discordant sound as all instruments break to a halt, the dancer stops, the whole room is dead-silent. At which point a nearby halfling, you can see he's unkempt, farmer-tan looking fellow, looks up and he goes, ""Um. No...?"""
SAM,00:57:18,00:57:23,Thank you for your forthrightness and honesty.
MATT,00:57:23,00:58:12,"At which point a hand claps your shoulder. You look over and there's a human there, a bearded older man in his 40s, his hair trimmed very very short, crew-cut almost. He's wearing what looks like a patchwork scalemail almost, like mostly leather but there's a lot of chunks of scales put around it and he looks scarred and weathered and he says, ""I've traveled this land quite a bit and I've heard there's roving bands of goliaths been attacking folks up north in trade routes. Haven't seen any near Emon. Where occasionally you'd hear of the mountain-folks staying up north, it appears they're getting brazen, wandering southward. Haven't seen them myself, but a friend of mine had an encounter once. Lost half his traveling crew. Had to bury them out there. It was terrible."""
SAM,00:58:12,00:58:16,"Sounds awful. You said up north, how far?"
MATT,00:58:16,00:58:22,"""Just in the Silvercoat Runway. The way south of Kraghammer, on the way to Westruun."""
SAM,00:58:22,00:58:26,"All right. Anything else you'd like to know, Grog?"
TRAVIS,00:58:26,00:58:27,"No, Killer."
SAM,00:58:27,00:58:31,"Thank you for your troubles. Here, let me buy you a drink."
MATT,00:58:31,00:58:46,"""All right, I'll take that."" And he goes over, walks with you to the bar, toss him a gold, he gets his ale, and, ""You know, I've always shat on gnomes, but today I think you've represented them well."""
SAM,00:58:46,00:58:48,"You, my friend, have good taste."
TRAVIS,00:58:48,00:58:56,"That was awesome. I had no idea. That was amazing, Scanlan."
SAM,00:58:56,00:59:00,"For you, anything. Hey, grow a beard tomorrow morning."
TRAVIS,00:59:00,00:59:03,Okay.
MATT,00:59:03,00:59:12,"All right, so. We'll say over the period of two days go by-- Grog, what's the percentage on your--"
TRAVIS,00:59:12,00:59:14,50% chance.
MATT,00:59:14,00:59:16,Go ahead and roll a percentile dice.
SAM,00:59:16,00:59:18,"Oh, we've never done one of those before."
LAURA,00:59:18,00:59:19,"Oh, percentile dice!"
TRAVIS,00:59:19,00:59:20,That a 20?
LAURA,00:59:20,00:59:21,"No, a percentile dice."
SAM,00:59:21,00:59:22,"No, it's a percentile dice."
MATT,00:59:22,00:59:24,It's two ten-siders. There should be one that has double-digits and one that has single.
TRAVIS,00:59:24,00:59:26,Both of them?
MATT,00:59:26,00:59:27,Yeah.
SAM,00:59:27,00:59:28,"No, just one."
TRAVIS,00:59:28,00:59:30,60?
MATT,00:59:30,00:59:32,"60, then roll another one."
SAM,00:59:32,00:59:33,Oh.
TRAVIS,00:59:33,00:59:36,Double zeroes.
LAURA,00:59:36,00:59:39,"100, that's a 100."
MATT,00:59:39,00:59:43,"Right, well that was a 60 and then that was for the second digit, so you rolled a 60."
TRAVIS,00:59:43,00:59:44,"Okay, good."
MATT,00:59:44,00:59:50,"All right, so, over the period of the next morning you wake up excited and check... smooth as a baby's bum."
TRAVIS,00:59:50,00:59:52,Shit.
MATT,00:59:52,01:00:19,"However, as the two-day period comes to an end, you guys acquire, early in the morning that morning as you finish your breakfast, a messenger comes to the front of Greyskull Keep and delivers a summons to the Council of Tal'Dorei that notifies you that the package has arrived at the Council. Very very quick, to the point words, not very verbose, in the idea of keeping it vague and secret, but you know what it means."
SAM,01:00:19,01:00:21,Do you think it's the model plane I ordered?
LAURA,01:00:21,01:00:23,"I think it is, yes."
TRAVIS,01:00:23,01:00:24,Probably not.
SAM,01:00:24,01:00:25,Oh.
TRAVIS,01:00:25,01:00:27,"Just a guess, though."
LAURA,01:00:27,01:00:29,"Well, should we go?"
MATT,01:00:29,01:00:39,"So mark down that you spent two of four days of enchanting on that second earring, and you can get back to that if you manage to find yourself to some sort of a laboratory elsewhere, or you can return to your--"
ORION,01:00:39,01:00:44,"Can we stop at-- is Allura, is she here or not?"
TRAVIS,01:00:44,01:00:45,Allura?
MATT,01:00:45,01:00:49,Allura? She might be in the Cloudtop District in her tower. You can inquire.
ORION,01:00:49,01:00:52,"And do we-- does she have helpers there, when we were there, do you remember?"
MATT,01:00:52,01:00:54,"No, she was just herself."
ORION,01:00:54,01:00:55,It was just herself?
MATT,01:00:55,01:00:56,She runs it herself.
ORION,01:00:56,01:00:57,Okay.
SAM,01:00:57,01:01:00,"In the last two days, have I gone back to Gilmore to pick up my item?"
MATT,01:01:00,01:01:02,"You got back, your item was completed."
SAM,01:01:02,01:01:04,Excellent.
ASHLEY,01:01:04,01:01:07,What kind of potion did you get?
SAM,01:01:07,01:01:30,"It's a potion that, when combined with-- when consumed, can allow me to leave a mark of some sort that possibly I could use to have visions of what is in the area. The mechanics of which I would not like to get into at this moment."
MATT,01:01:30,01:01:37,"So he gives you the potion. ""It was a curious endeavor, but I think you'll be happy with the results."""
LAURA,01:01:37,01:01:38,It's so he can spy on you.
SAM,01:01:38,01:01:41,"Any chance to talk to you, Gilmore, leaves me happy beyond compare."
MATT,01:01:41,01:01:44,"""Oh, stop it, flattery will get you everywhere."""
TRAVIS,01:01:44,01:01:46,If you have an erection for more than 24 hours...
LAURA,01:01:46,01:01:52,Did you get that potion so you can spy on Pike when she's naked?
SAM,01:01:52,01:02:00,"I am offended, and terrified at the assumption that I would sink so low!"
LAURA,01:02:00,01:02:01,"Yeah, yeah."
SAM,01:02:01,01:02:22,As to spy on my good friend and future wife Pike when her pantaloons are down. Not at all. How dare you. How dare you! Have I ever spied?
LAURA,01:02:22,01:02:23,Yes.
SAM,01:02:23,01:02:24,On a member of our current party?
LAURA,01:02:24,01:02:25,"Yes, you have."
ASHLEY,01:02:25,01:02:26,Yes.
ORION,01:02:26,01:02:27,No.
SAM,01:02:27,01:02:28,Current party.
LAURA,01:02:28,01:02:29,Yes.
SAM,01:02:29,01:02:32,Okay. Okay. (laughter)
TRAVIS,01:02:32,01:02:37,"Tiberius, can you bamf us to the place?"
SAM,01:02:37,01:02:38,I just wanted to make sure you remembered.
LAURA,01:02:38,01:02:39,"Good, I do."
ORION,01:02:39,01:02:44,It doesn't work like that. I can bamf us back here when we're done.
MATT,01:02:44,01:02:48,"All right, so you've acquired your potion, it's a brackish purple color; it's a purple-grey."
SAM,01:02:48,01:02:53,"Purple-grey. Okay. I've got it. Great, thank you."
MATT,01:02:53,01:03:01,"You go back to Karin and indeed the armor is completed. It's interesting, it makes Trinket look like a roly-poly, almost."
ALL,01:03:01,01:03:03,Ooh!
LAURA,01:03:03,01:03:04,"Oh, that's so cute!"
MATT,01:03:04,01:03:16,"It's these overlaid giant grey scales that overlap in armored sections and you would imagine, if you wanted-- could roll in a ball and she would look adorable. He would. But yeah, it's, the armor--"
LAURA,01:03:16,01:03:18,"You really, really want Trinket to be a girl."
MATT,01:03:18,01:03:28,"I don't know why I've got it in my head, I don't. You know what it is? It's because my bird I thought was a boy for the longest time, and we found out the bird was a girl, and so I got used to transitioning to she when I talk about animals since then. I apologize."
LAURA,01:03:28,01:03:30,"Oh, I see. Understandable."
MATT,01:03:30,01:03:31,Trinket is a boy.
LAURA,01:03:31,01:03:35,Boy. And maybe he could roll into things now! It'll be awesome.
MARISHA,01:03:35,01:03:36,"Yeah, can he roll?"
MATT,01:03:36,01:03:38,We'll try it if you want to?
MARISHA,01:03:38,01:03:40,Roly-poly bear.
MATT,01:03:40,01:03:42,Bears aren't known for their rolling capabilities.
LAURA,01:03:42,01:03:43,Trinket is a special bear.
ORION,01:03:43,01:03:47,How much does Trinket weigh again? Like 600 pounds?
LAURA,01:03:47,01:03:49,He weighs a lot.
TALIESIN,01:03:49,01:03:51,"Call it a ""bear-rel"" roll."
ORION,01:03:51,01:03:56,He's not over a thousand pounds though. Is it 800 pounds?
MATT,01:03:56,01:03:58,"Trinket's pushing about 800 pounds, probably."
ORION,01:03:58,01:04:00,"He's 800 pounds, so."
LAURA,01:04:00,01:04:01,He weighs more than Grog.
ORION,01:04:01,01:04:03,I can fastball special him.
LAURA,01:04:03,01:04:05,(gasps) Fastball special Trinket.
MATT,01:04:05,01:04:17,"So the benefits of this. Trinket acquires an additional plus two to Trinket's armor class over his previous armor, which he gains from the bulette."
LAURA,01:04:17,01:04:18,That puts him at 20.
MATT,01:04:18,01:04:31,"That's fantastic. Also, Trinket has resistance against non-magical bludgeoning damage."
LAURA,01:04:31,01:04:34,Awesome.
MATT,01:04:34,01:04:38,So if anyone attempts to go after Trinket with a giant hammer or you know something that is bludgeon-type damage--
ORION,01:04:38,01:04:39,Or a mace.
MATT,01:04:39,01:04:47,"-- or a giant mace, anything. If I ever attack Trinket with something that seems bludgeoning and you say, ah-ah, is that bludgeoning? Call me on it and it could be reduced by half."
SAM,01:04:47,01:04:48,What if someone tries to--
LAURA,01:04:48,01:04:49,So if I did try to roll him into something it wouldn't hurt him--
MATT,01:04:49,01:04:50,Not as much.
LAURA,01:04:50,01:04:52,-- because that would technically be bludgeoning.
MATT,01:04:52,01:04:53,"In theory, yeah."
LAURA,01:04:53,01:04:54,Okay.
MATT,01:04:54,01:04:55,"Hitting the wall, Trinket would be like, ""All right."""
SAM,01:04:55,01:04:57,What if someone tried to hit Trinket with a salmon?
ORION,01:04:57,01:04:58,That's also bludgeoning.
MATT,01:04:58,01:05:05,"That's fish damage, it's a different arcane type of damage. Fire, lightning, fish, it's a whole thing."
LAURA,01:05:05,01:05:09,Let's go see the Council.
SAM,01:05:09,01:05:11,Let's go. All right. To the Council!
MARISHA,01:05:11,01:05:13,Did I learn anything from my herbalism book?
MATT,01:05:13,01:05:33,"What the books are is you keep them with you, and if you wish to reference them while taking any sort of herbalism roll, they will essentially give you a momentary bonus to it. They will double your proficiency bonus for any rolls for herbalism or to harvest any pieces of a creature."
MARISHA,01:05:33,01:05:34,Dope.
MATT,01:05:34,01:05:35,So keep that in mind.
TRAVIS,01:05:35,01:05:36,Dope.
MARISHA,01:05:36,01:05:37,Dope.
SAM,01:05:37,01:05:39,All right.
TRAVIS,01:05:39,01:05:41,So let's go.
SAM,01:05:41,01:05:42,Let's go to the Council.
MATT,01:05:42,01:05:44,Are you proficient in herbalism?
MARISHA,01:05:44,01:05:44,Huh?
MATT,01:05:44,01:05:51,"Are you proficient in herbalism? Or medicine I guess it would be now, sorry. Herbalism is, sorry, that's old systems."
MARISHA,01:05:51,01:05:53,"I mean, I'm proficient in nature."
MATT,01:05:53,01:06:01,"We'll say nature, it'd be nature. I've run too many systems. Too many games. So we'll say, are you proficient in nature?"
MARISHA,01:06:01,01:06:03,"Yeah. Druid, yo."
MATT,01:06:03,01:06:06,So you double your proficiency bonus on any nature rolls to do either of those things.
MARISHA,01:06:06,01:06:07,Okay.
MATT,01:06:07,01:06:16,"Keep that in mind. All right. So. You guys head to the Cloudtop District towards the palace in the center. You were about to say something, Orion?"
ORION,01:06:16,01:06:18,Nope.
MATT,01:06:18,01:06:20,"Do you want to talk to Allura while you're here, or not?"
ORION,01:06:20,01:06:23,No.
MATT,01:06:23,01:06:25,Okay.
LIAM,01:06:25,01:06:28,You should talk to her. Talk to her.
ORION,01:06:28,01:06:30,She has no interest in me.
LAURA,01:06:30,01:06:32,"She looks really pretty today, Tiberius."
TRAVIS,01:06:32,01:06:34,She won't have any interest if you don't talk to her.
ASHLEY,01:06:34,01:06:35,It looks like she put some lip stuff on.
ORION,01:06:35,01:06:39,I'm sure Lady Kima can satisfy any needs she has.
LAURA,01:06:39,01:06:42,"I think they're just friends, darling."
LIAM,01:06:42,01:06:45,You don't want to look back and regret what you didn't say.
TRAVIS,01:06:45,01:06:49,(sings) Say what you need to say.
ASHLEY,01:06:49,01:06:52,(sings) Say what you need to say.
TALIESIN,01:06:52,01:06:53,Listen to the tiny disembodied head.
MARISHA,01:06:53,01:06:54,(laughs) Yeah.
ORION,01:06:54,01:06:56,"We can stop by there, okay. I only have a question."
MATT,01:06:56,01:07:22,"It's nearly across the street from the palace. So you head to the ivory tower, you go ahead and you take the giant circular knocker on the door, hit it a couple times, eventually Allura comes, this time in what looks like more comfortable robes. She was caught off-guard. She has like a terry cloth or some sort of big fuzzy material, her hair's a bit in disarray. She opens the door. ""Oh. Hello. Greetings, I'm sorry, I wasn't expecting company."""
MARISHA,01:07:22,01:07:23,What time is it?
MATT,01:07:23,01:07:29,"At this point in time it's probably about, I'd say, 11 in the morning."
LAURA,01:07:29,01:07:30,"Oh, she's a late sleeper, I like it."
MARISHA,01:07:30,01:07:32,On like a Sunday?
MATT,01:07:32,01:07:33,Sure.
