speaker,start_time,end_time,text
ALLURA,00:46:18,00:46:20,"""I'm sorry, what did you say?"""
TIBERIUS,00:46:20,00:46:30,"Yes, that beholder butthole that we had to fight, that we had no idea we had to fight, had this Orcus horn on his head. So we took it off and we kept it safe. That's what you wanted I'm assuming, to destroy it."
VEX,00:46:30,00:46:31,But we haven't touched it though.
TIBERIUS,00:46:31,00:46:34,No.
ALLURA,00:46:34,00:46:35,"""All right."""
MATT,00:46:35,00:46:41,"She looks over to Kima, who does this with her shoulders up. Kima gives her a nod and says,"
KIMA,00:46:41,00:46:51,"""To be honest, I wasn't sure that was the end of my journey. But it seems that great evil I talked about before, we killed it and took its source of power. Now we're figuring out what to do with it."""
MATT,00:46:51,00:46:59,"She gives a sheepish grin and a slight shrug in her armor. Allura looks to the ground for a moment and says,"
ALLURA,00:46:59,00:47:12,"""I don't know much of this object you say, but if it was the source of the creature's power, and it carries with it the connotations of Orcus, then this is a very, very ill omen indeed."""
TIBERIUS,00:47:12,00:47:13,Yes.
ALLURA,00:47:13,00:47:16,"""This must be brought before the council immediately."""
TIBERIUS,00:47:16,00:47:16,Wait.
KEYLETH,00:47:16,00:47:18,The council?
TIBERIUS,00:47:18,00:47:19,The council?
ALLURA,00:47:19,00:47:22,"""The council of Tal'Dorei, the council you are part of."""
TIBERIUS,00:47:22,00:47:23,That helps.
PIKE,00:47:23,00:47:25,"Are you going there, right now, also?"
ALLURA,00:47:25,00:47:28,"""Yes, I was summoned to it."""
PIKE,00:47:28,00:47:28,We were as well.
TIBERIUS,00:47:28,00:47:29,Here's the thing.
TIBERIUS,00:47:29,00:47:42,"Sorry, Pike. The thing with this particular item is, the more people know about it, the more dangerous it actually becomes. The fact that we even share this information with Kima and with you is a very dangerous thing to begin with."
ALLURA,00:47:42,00:47:44,"""I agree."""
TIBERIUS,00:47:44,00:47:46,Are the council trustworthy?
ALLURA,00:47:46,00:48:00,"""Those who currently reside on the council are trustworthy, I assure you this. I've done my work with them for many years, and those that have passed have been replaced with equally trustworthy individuals. And, rest assured, I have my checks and balances in place as well."""
VAX,00:48:00,00:48:18,"I think what we're worried about most is the corrupting nature of this thing. And while the council may have good intentions, I think more than a few of us are somewhat nervous. What effect it might have on them, on us."
ALLURA,00:48:18,00:48:24,"""Can you assess what the mistrust would be to not bring this before the sovereign and the council?"""
TIBERIUS,00:48:24,00:48:34,"Namely, if the immediate want is for it to be immediately destroyed, because that's what needs to happen with anything from Orcus, as you very well know."
ALLURA,00:48:34,00:48:41,"""I understand, and I don't think you'll find anyone who disagrees. But I also don't think you should sow mistrust with the council by keeping any of this information from them."""
KEYLETH,00:48:41,00:48:44,It's not about trust.
VEX,00:48:44,00:48:46,Uriel has been corrupted once already.
KEYLETH,00:48:46,00:48:47,Exactly.
ALLURA,00:48:47,00:48:59,"""This is true, and was it not by your hand that he was freed and his family kept safe? Understand, that this is a man that owes you him and his family's life. I think he would take in to you, his ear bent in your direction quite strongly."""
KEYLETH,00:48:59,00:49:11,"Correct, but couldn't you also safely say that he is therefore fairly easy corruptible? If he had been corrupted before, even not if subconsciously, I'm not saying intentionally, but he clearly..."
ALLURA,00:49:11,00:49:20,"""You would know best what was responsible for corrupting our sovereign, as you did fight and one was felled, by it's own strength."""
KEYLETH,00:49:20,00:49:31,"I'm saying Lady Allura, that there is essences, there seems to be magical properties to this horn that corrupt even some of the strongest willed individuals."
ALLURA,00:49:31,00:50:26,"""Then we must be rid of it quickly. And I think we need to at least discuss this with the council, if not present it. Bring it to their attention. There are ways, arcane... not very approved ways, of nullifying targeted memories."" ""The rest of the arcana pentsafocal have banned the use of such magics but if we could have approval, understanding the safety concerns of this object from the council we could override the arcana pentsafocal and I could employ some of these magics to make sure that once this artifact is destroyed or taken somewhere to never be found again, we ourselves perhaps would not recall it ever existed. And that itself is the safest course of action."""
TIBERIUS,00:50:26,00:50:28,I agree.
VAX,00:50:28,00:50:34,I think that we trust you. And you trust the council. That's enough for me.
PERCY,00:50:34,00:50:36,That's enough for me as well.
KEYLETH,00:50:36,00:50:37,Pike? Where do you stand.
TIBERIUS,00:50:37,00:50:37,That's definitely enough for me.
KEYLETH,00:50:37,00:50:39,Pike? Where do you stand.
TIBERIUS,00:50:39,00:50:41,Just so you know Allura --
TIBERIUS,00:50:41,00:50:47,"I might have a solution as well for actually destroying it, so I will follow your lead."
PERCY,00:50:47,00:50:50,I think the best course of action is to trust people.
VAX,00:50:50,00:50:53,And we're incapable of destroying the thing on our own.
TIBERIUS,00:50:53,00:51:04,"Oh, that's not true at all. I might have a solution which I just shared with Allura. I'm letting her take the lead on this, and when the situation presents itself I might have a solution to destroy it outright."
VEX,00:51:04,00:51:06,"Why don't you share that with us now Tiberius, instead of keeping it secret?"
VAX,00:51:06,00:51:08,"Just give us a rough sketch, maybe? instead of keeping it secret?"
TIBERIUS,00:51:08,00:51:10,Very well.
ORION,00:51:10,00:51:12,I'll pull out my bag of holding.
TIBERIUS,00:51:12,00:51:14,This.
KEYLETH,00:51:14,00:51:16,The mending wheel?
TIBERIUS,00:51:16,00:51:18,"No, the bag."
LAURA,00:51:18,00:51:20,An empty fist?
LIAM,00:51:20,00:51:22,He pulled out the bag.
KEYLETH,00:51:22,00:51:25,"Okay. Would you care to elaborate, Tiberius?"
TIBERIUS,00:51:25,00:52:00,"I'm sorry. This part of the thing I wanted to tell all of you at breakfast. The idea is, with some research I've come to find that if anything is in a bag of holding, and the bag of holding itself is destroyed, the items or whatever go into a somewhat void, that cannot be retrieved by any one particular thing. If we are to have our memories erased, as you say, then it would guarantee that when we place the thing in a bag of holding and destroy that bag, it will then be dissipated into that void."
MATT,00:52:00,00:52:03,"At which point, Allura raises her hand and says,"
ALLURA,00:52:03,00:52:32,"""Tiberius. You, as a very trained sorcerer, have some knowledge in this regard. I've been crafting bags of holding since I was a child as a way of keeping my weekends busy. I have to notify you that should such a pocket of interdimensional arcane space is disrupted in this way, it doesn't send it into a void. It jettisons the contents into the Astral Sea. The Astral Sea which has many denizens that could come across this object. Githyanki themselves and their great ships."""
TIBERIUS,00:52:32,00:52:35,I hate yankees.
ALLURA,00:52:35,00:52:37,"""Gith --nevermind."""
PIKE,00:52:37,00:52:37,So it could be bad.
TIBERIUS,00:52:37,00:52:39,There are things --
ALLURA,00:52:39,00:52:54,"""There are many things that exist in the Astral Sea that could recover this item. I'm not saying there isn't merit to this, but I think it would be best we put it somewhere where at least we know for certain no one will find it, as opposed to just hoping it disappears somewhere."""
TIBERIUS,00:52:54,00:52:57,But the memory thing is crucial.
KEYLETH,00:52:57,00:53:09,"What about those who might be uncomfortable with toying around with my memories and tramping along around in my head, I don't really want --"
VAX,00:53:09,00:53:10,Why don't you think about it for a while?
GROG,00:53:10,00:53:14,My head's pretty fragile as it is.
VAX,00:53:14,00:53:23,"We're talking about erasing the path back to this thing, we're not talking about removing your adolescent years from your memory. Just this one thing."
GROG,00:53:23,00:53:24,All right.
KEYLETH,00:53:24,00:53:33,How many lessons have we learned in just the time. Wouldn't we have to erase all memories surrounding it? We wouldn't even remember our trip into the underdark?
PERCY,00:53:33,00:53:37,I think we could perhaps just erase the memory of where we put it.
TIBERIUS,00:53:37,00:53:40,That is what I assume will happen.
ALLURA,00:53:40,00:53:46,"""That is possible. Like I've said, these magics have not been tampered with in nearly 200 years."""
KEYLETH,00:53:46,00:53:51,So we're gonna break the seal on some untampered-with magics and just experiment.
ALLURA,00:53:51,00:54:15,"""I am part of a group that oversees civilization. I can't go into too much detail but they are responsible for keeping such ancient magics, long forgotten magics such as this. I would have to meet with and discuss and gain approval for its use. But for an item as dangerous as what you say, perhaps this is one of those special occasions."""
LIAM,00:54:15,00:54:20,"She's working for the Illuminati and we're basically the A-team, so I think she might know a little better."
TALIESIN,00:54:20,00:54:25,The A-team?
KEYLETH,00:54:25,00:54:27,"What do you think, Pike?"
PIKE,00:54:27,00:54:35,I feel like at this point we don't really have another option.
PIKE,00:54:35,00:54:36,And I do trust Allura.
TIBERIUS,00:54:36,00:54:36,I'm all tapped out.
PIKE,00:54:36,00:54:38,And I do trust Allura.
PIKE,00:54:38,00:54:48,So I feel like if we just go check it out. I don't really know what our other option is.
PIKE,00:54:48,00:54:50,That was a good one.
VAX,00:54:50,00:54:54,And if we don't like it we can step.
PERCY,00:54:54,00:54:59,And if we don't like it we can keep thinking of something else. We have time.
ALLURA,00:54:59,00:55:05,"""This is true. And who knows what wisdom the rest of the council might have in their midst as well."
ALLURA,00:55:05,00:55:10,"""They have members from all across the world. We'll see which resources they have at their disposal."""
PERCY,00:55:10,00:55:12,I'm sure they're waiting for us.
ALLURA,00:55:12,00:55:18,"""I am glad to be free of my usual business. Are you guys familiar with the Wilder Fens?"""
VAX,00:55:18,00:55:19,Sorry? The Wilder Fens?
ALLURA,00:55:19,00:55:59,"""The Wilder Fens? They're a bloody merchant guild. They've left our chambers in shambles. Look, since you've been gone and the council map has been brought brought up to speed once more, we've had to deal with the backlog of all the various council meetings that have been pushed back and pushed back for months and months. It's been rather nightmarish. So this, all dangerous as it is, I'm taking it as a nice change from the usual, pardon my speaking, political bullshit I've been dragged into on a weekly basis. Between Wilder Fens, and there was the Cortigian League from Wildmount, and they just tore through Emon with a caravan of partying gypsies that destroyed everything in their path."""
KEYLETH,00:55:59,00:56:00,Who?
TIBERIUS,00:56:00,00:56:01,Damn gypsies.
ALLURA,00:56:01,00:56:05,"""The Cortian League."""
MARISHA,00:56:05,00:56:08,The Cortian League.
ALLURA,00:56:08,00:56:10,"""From Wildmount, the north."""
PERCY,00:56:10,00:56:17,"We fought stitch monsters, that was mostly what we... it was guns and swords and..."
ALLURA,00:56:17,00:56:28,"""It's far more interesting. Most of our guests have been a bit rough around the edges. Although I would say we did manage to meet with Syldor of Syngorn. We have some business there getting Syngorn situated."""
VEX,00:56:28,00:56:28,"Oh, Syldor!"
ALLURA,00:56:28,00:56:39,"""And Lord and Lady Briarwood were rather nice to us when they came into the town. So, business has been... fair."""
PERCY,00:56:39,00:56:41,Shall we take this to the council then?
VAX,00:56:41,00:56:45,"Yes, we have pressing matters. We'll get to that later."
ALLURA,00:56:45,00:56:51,"""All right. Let's go to the council then."""
MATT,00:56:51,00:57:13,"As you guys make your way back down through the tower, you eventually venture through the castletop district in front of the palace. The guards stand there with their long, red, velvet cloaks and their brass breastplates. They recognize both Allura and you as you approach. They step aside, put their spears toward the steps, and give you a grand entrance to the front of the palace."
MATT,00:57:13,00:57:34,"As you step up, the front doors open on their own with a large heavy shaking of the wood. As the palace doors open, you are led into the central chambers of the main palace walkway which splits to the right and left, and then across leads into the main throne room. However, you guys are meeting in the council room which is to the left. You've been there twice before."
MATT,00:57:34,00:59:27,"So you're led over to the council chambers, which, as you enter the main circular room, you're brought into the nice hardwood floors, the dark forest green colored walls, these long tapestries which recall various battles of history and broad mountainous landscapes showing settlers making their way across dangerous terrain. You can see various weapons from different civilizations that were brought up as gifts to Emon that have been mounted on the walls as presentory atmospheric decor. And in the central room, you can see what currently stands, the entirety of the Tal'Dorei council, in a hushed discussion. The council, of course, has at the center, across the table from you, Sovereign Uriel Tal'Dorei the Second himself. The leader of Emon and the current Sovereign of all of Tal'Dorei, this section of the continent. You see him with his characteristic dark hair, with greying sides, cut shorter than you recall. Looks like he recently got a trim and some very well kept facial hair. He's wearing his ceremonial robes which are the same gold and red color as the armored soldiers that greeted you at the front of the palace. Next to him, you see Lord Riskell Daxio, the elven male who helped you guys handle the purchasing of the keep when you were awarded that at the end of your last journey. He's the Master of Trade currently within Emon. You can see he has long strawberry blonde hair that is pulled into a tight ponytail to the back. He wears darker clothing, more for decoration than actual use. His armor seems to be loose and more decorative. Next to him is Guardian Tofor Brotorus, which you've heard of but have not met before. A female dragonborn paladin."
MARISHA,00:59:27,00:59:29,Say that one more time? Guardian who's a what now?
MATT,00:59:29,00:59:31,Guardian Tofor Bratoras.
MARISHA,00:59:31,00:59:33,To-for?
MATT,00:59:33,00:59:39,T-O-F-O-R. Bratoras. Her name's been mentioned before but this is the first time you guys have actually seen her in person.
ASHLEY,00:59:39,00:59:40,It's a girl?
MATT,00:59:40,01:00:27,"It's a female dragonborn paladin. She is adorned in full, silvered platinum plate. That has currently carved multiple symbols of Bahamut, the Platinum Dragon. As she looks up and notices, you can see she gives a hand up, a symbol of greetings towards Kima. As Kima also gives her hand up and they both touch the front of their armor in a symbolic holy way, they both being followers of Bahamut. You immediately make that religious connection between the two of them. She looks across at the rest of the group there that she doesn't seem to notice, eyes meeting with Tiberius. This is strange. You haven't seen very many dragonborn at all within Emon, and as soon as she meets your gaze, she gives you a look of deep, deep stinkeye."
TIBERIUS,01:00:27,01:00:35,"Hello. My name is Tiberius Stormwind. Of House Stormwind, from Draconia. Tofor: ""From Draconia, you say?"""
TIBERIUS,01:00:35,01:00:46,"Yes. I'm sure you've heard of my father Kravanas, my mother Penelope? Tofor: ""And perhaps you should close that trap and sit across the table as far from me as possible. """
MATT,01:00:46,01:00:49,"She seems to spit the words almost, and sits back in her chair."
TIBERIUS,01:00:49,01:00:53,Mind your tongue.
MATT,01:00:53,01:01:14,"The rest of the council's talking amongst themselves and hearing this slight discussion. Next to her there is a halfling male, in a ranger-ish garb, wearing what looks like some really fine chain shirt, with a thick dark black cloak. He is shaved bald with tattoos on one side of his face, and he introduces himself."
MALE,01:01:14,01:01:20,"""I'm terribly, sorry. I did not mean for there to be any sort of misunderstanding here."""
MATT,01:01:20,01:01:22,He gives a slight nudge to Tofor.
MALE,01:01:22,01:01:30,"""I do not believe we've met at this time. My name is Seeker Asum Emring. I am the master of secrets here within the council."""
MATT,01:01:30,01:01:35,"He extends his hand towards you, almost like alleviating the tension."
TIBERIUS,01:01:35,01:01:41,"Hi. Stormwind here. Seeker Asum: ""I assume you're the ones we're waiting for, please have a seat."""
MATT,01:01:41,01:01:58,"At which the sovereign finishes discussion with another human which you have not met. He is a built and armored individual, stands probably the tallest of the entire group, thick square jaw, unshaven. At which point he puts his hand on the sovereign's shoulder and says,"
MALE,01:01:58,01:02:28,"""I suppose I should introduce myself as well. I've heard much about you, Vox Machina. I am Arbiter Braum Goldhand. I have recently taken up as of three months ago the position that General Kreig once held within the city. Since he was unfortunately lost to us, there was a need for a new master of law. As since I've had a lot to keep up on. Unable to meet you personally until now, but it is a pleasure. I've heard nothing but great things."""
MATT,01:02:28,01:02:34,He sits down in his chair. Allura finds her side of the table and gestures the rest of you.
ALLURA,01:02:34,01:02:38,"""Please, have a seat."""
TIBERIUS,01:02:38,01:02:41,I stand. I don't sit.
MATT,01:02:41,01:02:43,All right.
MATT,01:02:43,01:02:50,"The overeign finishes writing some papers, rolls them up, snaps twice, and a gentleman comes by. He hands him the papers and says,"
URIEL TALDOREI,01:02:50,01:02:53,"""Get this to Lady and Lord Briarwood as soon as possible, thank you."""
URIEL,01:02:53,01:03:34,"""All right. First of all, I want to welcome you all back. It's been a few weeks since we've seen each other. I've been recently given word that you unceremoniously appeared in the center of the Lyceum not but twelve hours ago, worse for wear. So I would like to know, first off, why you've returned in the center of our city. And I want to see how you've all been these past few weeks. I apologize if I'm a bit scattered I’ve had a few things on my mind as of late. But yes, how is Vox Machina."""
VAX,01:03:34,01:04:17,"If I may. We didn't choose to dump ourselves right in the middle of the city. That was born out of necessity, not out of choice. The task we set out to finish proved a lot more complicated than originally perceived. Frankly, I worry about the safety of the city of Kraghammer. Underneath their home down in the bowels of the earth, I'm don't know how much the council knows about the race of the illithid. We stumbled into a veritable hornets' nest of them below the city."
MATT,01:04:17,01:04:35,"Most faces are blank. Allura has her hands on the table, listening intently. As you say illithid, you do notice that Seeker Asum Emring, the halfling, immediately sits back in his chair with a look of 'oh, snap'."
VAX,01:04:35,01:05:05,"I see a lot of blank stares at this table. I wasn't very familiar with them either. There is an entire city in the underdark beneath Kraghammer. And... ... in their midst was a beholder that was controlling the entire city. We ended up destroying it, barely escaping with our lives. Fleeing the city... destroying a god? I think."
VEX,01:05:05,01:05:07,I don't think we destroyed the god.
TIBERIUS,01:05:07,01:05:10,The beholder is merely a demi-demon.
VEX,01:05:10,01:05:14,"Yes, it was something he had possessed, but the god still lives."
LIAM,01:05:14,01:05:23,"Yes, but Orcus was behind the beholder."
MARISHA,01:05:23,01:05:24,We just have the horn.
LIAM,01:05:24,01:05:29,We killed K'varn and then he got back up again. He didn't get himself back up.
KEYLETH,01:05:29,01:05:31,Because Orcus is a god of necromancy and undeath.
ORION,01:05:31,01:05:39,That's what the horn did. It brought him back to life when he would die. That's why I ripped it out when we did it because I knew that's what was going on. That's what the horn does.
LIAM,01:05:39,01:05:47,I just worry that it's not just an appliance. It's got hidden in it something --
ORION,01:05:47,01:05:50,"It absolutely has -- Remember, it laughed at me when I tried to crush it --"
LIAM,01:05:50,01:05:51,--is what I'm saying.
MATT,01:05:51,01:05:53,Allura looks at you strangely.
ALLURA,01:05:53,01:05:55,"""Tiberius, you sound different."""
ORION,01:05:55,01:05:57,I was talking to --
MATT,01:05:57,01:06:01,I know.
VAX,01:06:01,01:06:05,Be that as it may we riled up a city of --
PERCY,01:06:05,01:06:07,Mind flayers.
VAX,01:06:07,01:06:32,"Buttholes as Tiberius would call them. -- very unhappy race of things below the surface of the earth. Now, we're here today because Tiberius, crafty as he is, was able to flee ahead of us and create a portal back here. We ended up falling ass over tea kettle in the Lyceum, so here we are."
URIEL,01:06:32,01:06:33,"""Well, welcome back."""
VAX,01:06:33,01:06:34,Thank you.
URIEL,01:06:34,01:06:35,"""It's glad to see you're safe."""
VAX,01:06:35,01:06:38,We've brought a little bit of the evil with us.
MATT,01:06:38,01:06:46,"At which point the table gets extremely uncomfortable, suddenly. As everyone steps back, Kima steps forward. She's kept to the back at this point, and says,"
KIMA,01:06:46,01:07:08,"""It's all right. I will speak for this group as you also know of their exploits and their abilities. They saved me from what was probably certain death and torture and aided me in stopping what darkness was beneath Kraghammer. At least what we could. But, listen to what they have to say and understand they are as trustworthy as they come."""
MATT,01:07:08,01:07:12,"At which point the sovereign lifts a hand up to her and says,"
URIEL,01:07:12,01:07:25,"""Well Kima, your word is trusted and I appreciate you also have returned to us healthy. So. What is this evil you bring with you?"""
VAX,01:07:25,01:07:27,We have it stored safely away.
KEYLETH,01:07:27,01:07:28,Yes.
VAX,01:07:28,01:07:47,"But this beholder... ... was using an artifact, a horn. Emanating darkness and shit. And Tiberius, in the heat of the battle, ripped it from its pate. And we brought it back with us."
KEYLETH,01:07:47,01:07:50,It is one of the two horns of Orcus.
MATT,01:07:50,01:08:24,"At that notification, you say the name Orcus, and you can see there's a whole energy shift in the room at which point. A lot of furrowed brows drop to intense. The actual air of the room seems to go still for a moment. From what you can see, Seeker Asum and Tofor both grit their teeth and lean forward as you say this. Tofor says, Tofor: ""You said Orcus?"""
PERCY,01:08:24,01:08:25,Yes.
TIBERIUS,01:08:25,01:08:26,Are you deaf?
KEYLETH,01:08:26,01:08:27,Tiberius.
PERCY,01:08:27,01:08:29,Manners.
VAX,01:08:29,01:09:08,"We see the apprehension written on your faces and we are nervous as well. But the alternative was leaving the horn with these illithid. Hundreds if not thousands of illithid. We had to make a judgement call rather quickly, and... ... frankly leaving it there with them seemed like it wasn't an option. Tofor: ""You've done right in bringing it here. This has to be destroyed. Sent as far away-- If this is indeed an artifact of Orcus, it cannot exist on this plane."""
PERCY,01:09:08,01:09:10,Plans must be drawn up.
KEYLETH,01:09:10,01:09:11,That's kind of what we thought.
TIBERIUS,01:09:11,01:09:13,Yes we knew this already.
MATT,01:09:13,01:09:16,At which point Kima steps forward and says
KIMA,01:09:16,01:09:52,"""Now, understand this is not something you can lock in a box, or put some guards around it. There was a reason this was forgotten and needs to be again. With the proper surrounding strength and formidable individuals, I can take it to the grand chantry in Osthania where the High Paladin Archibald will reseal it. Far away from the eyes and minds of the world. Lest we can come up with some sort of way to destroy this item."""
MATT,01:09:52,01:10:12,"At which point the Arbiter, Braum, steps forward. Arbiter Braum: ""If you think there's possibly a way to destroy this, we need to discover this here. We cannot allow it outside of the midst of this, to some chaotic winds and whim of the world around us. We have the walls of Emon to keep it safe. Why not take it to the Lyceum."""
VAX,01:10:12,01:10:15,I want to make an insight check on the whole table.
TRAVIS,01:10:15,01:10:17,Dang.
TALIESIN,01:10:17,01:10:23,"I want to also double-check, who was it that handed off the letter to the Briarwoods?"
MATT,01:10:23,01:10:24,That was the sovereign.
TALIESIN,01:10:24,01:10:30,Sovereign? Thank you.
MATT,01:10:30,01:10:32,"So which individual, the Arbiter?"
LIAM,01:10:32,01:10:33,Yeah.
MATT,01:10:33,01:10:34,"Okay, Arbiter Braum. What'd you roll?"
LIAM,01:10:34,01:10:35,Just a ten.
MATT,01:10:35,01:10:36,Ten?
ASHLEY,01:10:36,01:10:37,Can I insight the seeker?
MATT,01:10:37,01:10:44,Sure.
MATT,01:10:44,01:10:48,What's your insight roll?
ASHLEY,01:10:48,01:10:49,Thirteen.
MATT,01:10:49,01:10:50,Thirteen? Okay.
TALIESIN,01:10:50,01:10:55,"I would like to insight the sovereign just because, reasons."
PIKE,01:10:55,01:10:55,"Yeah, we do."
TALIESIN,01:10:55,01:10:57,One.
MATT,01:10:57,01:11:02,Starting the game off strong guys.
LAURA,01:11:02,01:11:03,I think you need some Florida rolling.
TALIESIN,01:11:03,01:11:03,I'm just an idiot thinking.
LAURA,01:11:03,01:11:05,I think you need some Florida rolling.
LIAM,01:11:05,01:11:08,"Yeah, I think so too. You're awfully quiet."
LAURA,01:11:08,01:11:10,I'm going to insight check as well!
LAURA,01:11:10,01:11:14,Because Matt can totally whisper to me if I get this good.
LIAM,01:11:14,01:11:15,He'll text you.
MATT,01:11:15,01:11:18,I'll text it to you.
LIAM,01:11:18,01:11:19,Roll high.
LAURA,01:11:19,01:11:21,"Hold on, I'm looking."
TRAVIS,01:11:21,01:11:25,She's rolling.
LAURA,01:11:25,01:11:26,Seventeen.
MATT,01:11:26,01:11:28,Eleventeen?
TRAVIS,01:11:28,01:11:29,Seventeen!
LAURA,01:11:29,01:11:30,Seventeen!
MATT,01:11:30,01:11:31,A total of 17?
LIAM,01:11:31,01:11:32,Eleventy-seven.
LAURA,01:11:32,01:11:33,Yeah.
MATT,01:11:33,01:11:37,On which individual?
LIAM,01:11:37,01:11:39,"Which person at the table, sis?"
LAURA,01:11:39,01:11:44,You.
LIAM,01:11:44,01:11:45,Your brother?
LAURA,01:11:45,01:11:49,Oh no! On the deep voiced guy!
ASHLEY,01:11:49,01:11:50,The Arbiter.
MATT,01:11:50,01:11:51,Okay. Arbiter Braum.
LAURA,01:11:51,01:11:53,"Yes, the arbiter. (all laugh)"
MATT,01:11:53,01:11:54,Okay.
MARISHA,01:11:54,01:11:55,You!
LIAM,01:11:55,01:11:57,"Why you gotta be like that, huh?"
MATT,01:11:57,01:12:34,"I'll say in a general feel about the room, but the arbiter specifically, There is definitely a very quick rising in tension, fear, and adrenaline in the room at this conversation. Fear is the main thing you're getting. I wouldn't say that you sense any deception. You just sense that the stakes have just suddenly jumped from what they were expecting their morning to be. They're trying to wrap their head around it. So nothing too particular catches your shit radar."
LAURA,01:12:34,01:12:35,All right.
GROG,01:12:35,01:12:39,We are not leaving the horn here.
VEX,01:12:39,01:12:39,No..
PERCY,01:12:39,01:12:41,We would have to leave you here.
MATT,01:12:41,01:13:07,"As Grog speaks up for the Arbiter, he says, Arbiter Braum: ""I'm not saying we leave it here. I'm saying that while we have it here, we have it studied. Bring it to the Lyceum. The headmaster and his entire research facility could possibly find a way to destroy it. There is no finer arcane focus than that lyceum in the city. They're responsible for the construction of our sky ships. And the crystals that keep them elevated."""
TIBERIUS,01:13:07,01:13:10,I love skyships.
VEX,01:13:10,01:13:21,"I believe the power would be too great. It will corrupt. People will want to take it for themselves. Arbiter Braum: ""Then it has to be taken elsewhere and sealed. Like Kima was requesting."""
KEYLETH,01:13:21,01:13:40,So you're saying essentially our two options are we can either keep it here and study it to try and figure out a way to destroy it and have all of the risks of this horn being inside the city or we take the other massive risks of trying to ship it off somewhere and hope that it gets sealed away?
MATT,01:13:40,01:14:01,"At which point, Tofor the female dragonborn sits up in her chair and says, Tofor: ""Regardless. It should not stay here in my opinion. Understand the longer it resides within Emon, the more word will spread. And more despots will be drawn to our city to claim it. Do you wish to have all the darkness of this land slowly swarm in on the city?"""
VAX,01:14:01,01:14:03,I think we're of a like mind.
TIBERIUS,01:14:03,01:14:03,Yes.
VAX,01:14:03,01:14:05,I think we should take it from the city.
KEYLETH,01:14:05,01:14:09,I think it's a giant target on our backs right now.
ORION,01:14:09,01:14:10,I turn to the Arbiter.
TIBERIUS,01:14:10,01:15:02,"There is something that you should know. During our battle with K'varn, which was the name of the beholder, which the horn resided upon its head. When I ripped it from its head, I held it in the telekinesis state. I attempted to crush it for not knowing what it was at first. Just knowing it was bringing creatures back to life. When I attempted to do so, I heard somewhat of a laughter in the back of my mind. I fear whatever this is attached to might be aware, or if anything, more aware than it was previously. I'm not sure if it was alerted by being placed on the beholder's head to begin with, but I heard something."
ORION,01:15:02,01:15:04,Looking at Tofor.
TIBERIUS,01:15:04,01:15:11,I agree with the peasant. That we should get it out of here immediately.
MATT,01:15:11,01:15:16,"At which point the sovereign who's been kinda quiet this moment, says,"
URIEL,01:15:16,01:15:46,"""Well. Best I can tell at this point, it should not stay in Emon. We've had enough trouble in this city and enough issues here that we're having to deal with in the aftermath of the attack on my family. We do not have the mental will nor the ability to withstand any sort of assault either from the inside or the outside of the city. If we are to take it elsewhere I trust the opinion of you, of Kima, and Allura."""
MATT,01:15:46,01:15:49,"At which point Allura takes a moment and says,"
ALLURA,01:15:49,01:16:20,"""Just the knowledge of such a thing existing, let alone two, in this world is dangerous. Who knows what horrors an individual could achieve should they find both horns. Now, wherever this gets taken, the knowledge that all of us know that these exist now, and anyone else beyond this, means that that's a leak. That's a weakness. Now I've heard of some magics that can erase selective memories permanently. Ancient magics."""
MATT,01:16:20,01:16:27,"At which point as she starts saying this, the rest of the room shifts uncomfortably. You can see Tofor begins to raise her hand to protest. Allura shuts her down and says,"
ALLURA,01:16:27,01:17:28,"""But, I'd not employ these unless they were absolutely necessary. I need to speak with the Arcana Pentsafocal and see if this is such a strange and necessary circumstance to allow the use of such magics. That will take me some time to get the entire conclave to agree, but I think it's possible. It may be the only way, if we can not destroy this, to make sure that the rest of this world never knows that it existed. I think that's the safest route. As for getting it out of the city I feel that we have two individuals here, two followers of Bahamut, both the deity that saw the deity, brought the vision to Kima, and presented, whether in a roundabout way, the power and strength of these individuals to eventually retrieve it and prevent it from being an artifact that instrumentally destroyed the dwarven city and quite possibly all of Tal'Dorei. So I think if there was a god whose guidance we can look into, I would put my trust in the clergy of Bahamut."""
MATT,01:17:28,01:17:32,She looks to Kima. Kima nods her head.
TIBERIUS,01:17:32,01:17:39,Of course we'd agree with such sentiments as well.
MATT,01:17:39,01:17:42,"Kima raises her maul and says,"
KIMA,01:17:42,01:17:56,"Well then, if that's to be the case, ""I'll send word over to the rest of my temple. We'll send over our finest paladins, clerics, and guardians. Prepare a box for travel. We'll take it across the sea. Then we shall seal this bastard."""
TIBERIUS,01:17:56,01:17:57,Kima.
GROG,01:17:57,01:18:01,Yeah! Oh. Sorry. (all laugh)
TIBERIUS,01:18:01,01:18:22,"Kima, when you do approach your king, propose because Orcus's horn is pure black evil, perhaps the side of light can help as well. The blessing of Sarenrae and other light sources, divine powers, could be helpful as well."
KIMA,01:18:22,01:18:41,"""The horn will remain here until the vessel is brought over. But we have holy vessels specifically designed for the keeping of remains or things that are of great evil. We would gladly welcome the blessing of something from Sarenrae as well. After all, there is nothing wrong with more positive energy instilled to maintain such a negative force."""
KEYLETH,01:18:41,01:18:48,I personally don't trust this horn travelling anywhere without at least one of our supervision.
MATT,01:18:48,01:18:50,"At which point the sovereign speaks up and says,"
