speaker,start_time,end_time,text
TRAVIS,01:25:39,01:25:42,22!
MATT,01:25:42,01:25:45,22! (whoosh) Roll damage.
TRAVIS,01:25:45,01:25:47,Eight!
MATT,01:25:47,01:25:55,How do you want to do this? (cheering)
MATT,01:25:55,01:26:03,"(laughs) RIP ears, everyone. Clutch Scanlan inspiration. Grog, how do you want to do this?"
TRAVIS,01:26:03,01:26:24,"(chuckles) As the fist connects and he starts to wobble, I reach over. I stand above him and grab around his waist with his back facing towards me. I lift him up over my head so that his head gets to come up and look at the crowd one last time before sending him straight back onto his shoulder blades and neck and smashing him into the earth!"
MATT,01:26:24,01:27:12,"(smash) With a resounding slam, Kern's body impacts into the stone floor of the Crucible, a cloud of dirt and dust (whoosh) around. Rocks break off and tumble down the side of the walls of the Crucible as the crowd has to stop themselves from falling in from the sheer impact of the tremor that you've left slamming Kern. You can see everyone fall silent; the crowd's cheers all come to a sudden halt. The dust settles. You can see nothing at the base of the Crucible. As the cloud slowly comes to rest, you see there, broken and laid out on the ground is an unconscious, bloodied, and ruined Kern, as Grog steps forward, head hunched beneath his billowing shoulders, fists clenched in anger, victorious in the center of the Crucible."
TRAVIS,01:27:12,01:27:18,I put my foot on his chest and do my best King Kong. (yells)
MATT,01:27:18,01:27:25,"At which point, the crowd raises into shouting cheers, claps--"
LAURA,01:27:25,01:27:27,Did I show my boobs?!
SAM,01:27:27,01:27:29,No.
TALIESIN,01:27:29,01:27:33,None of us remember that. At all.
MATT,01:27:33,01:29:31,"The bookie screams out, ""We have now a new champion of the Crucible! Not Philip, but Grog, the Victorious!"" Cheers and shouts, and you hear loud boos, even curses shouted. You see people shouting off, throwing empty coin purses off to the side, different language-- it's a whole cacophony of cheers and curses, and then all of them fall suddenly quiet. The whole crowd turns over to the edge of the Crucible. You see standing over-- let me bring this down here for a moment of tension-- standing over to the edge, a hood is thrown back on a figure that's been watching the entire fight. You notice this figure, as the hood is thrown back: an older human man in his mid- to late-sixties with tough reddish tanned skin. Short, but stocky. Receding gray hairline with a long, coarse gray beard that tumbles to his belt line. He wears what looks like ceremonial robes of red and gold, simple wooden sandals, and a dark brown necklace of large, two-inch round beads that adorn the shoulders and neck area. His body is stout and ripped as muscle, trained over a lifetime of martial prowess and careful honing. His arms are crossed as he looks down at the Crucible, down at you, Grog. Gives a nod and a smile. Turns around and walks away from the crowd, quietly, as everyone silently takes in this momentary experience. A few seconds pass, and then the crowd continues cheering once again. (cheering)"
MATT,01:29:31,01:29:43,"The clerics now come climbing down to the center of the Crucible to retrieve the unconscious and bleeding-out body of Kern, administering Heals immediately to make sure he doesn't actually slip away from everyone."
TRAVIS,01:29:43,01:29:52,"I run over and grab my lip and pick it up and go, just between you and me, is there anything we can do with this? (laughter)"
MATT,01:29:52,01:30:31,"One of the clerics looks up for a second. ""Hold it there for a moment."" And reaches out and administers a 5th-level Cure Wounds. He's making a medicine check to see how-- well, that's a 16. You go ahead and heal-- that's shitty rolls-- ten. I should've just rolled that one there. You heal 22 hit points, but you feel your lip fuse, and while it might leave a very small scar, it is in one piece. You might want to be careful about spitting or anything too heavy with it for the next few days for fear of jettisoning it from the front of your face accidentally."
TRAVIS,01:30:31,01:30:37,"Right, or growing a beard on it-- oh, that's already on my chin."
TALIESIN,01:30:37,01:30:40,"If you grow enough beard, you can knit it together to hold it in place."
TRAVIS,01:30:40,01:30:42,I'm actually sweating.
LAURA,01:30:42,01:30:44,"Yeah. I am, too."
MATT,01:30:44,01:31:04,"You make your way up the rope ladder to the top of the Crucible as the crowd-- some folks come up and cheer and grab your hand and shake it. ""Thank you. I believed you'd do this. Kern's been sent in there too long. It's about time he got taken down."" (laughs) And he gets pushed out of the way by another person, a young guy, 16: scrawny but excited, ""You're my new hero. Oh my god. Oh, Grog. Where did you learn to train? Can I train with you?"""
TRAVIS,01:31:04,01:31:21,"Grog's not here right now. This is Philip. If you'd like to leave a message, come back another time. Got to go, bye! And I walk away. I find Scanlan in the crowd, and I reach out and shake his hand."
SAM,01:31:21,01:31:23,Ow!
TRAVIS,01:31:23,01:31:25,"Sorry, little bit of ongoing rage."
TALIESIN,01:31:25,01:31:32,"Scanlan, are you all right? You look a little poorer, somehow. Have you lost money? You look like you've lost money. Especially in the face."
SAM,01:31:32,01:31:33,"Well, it was worth it."
TRAVIS,01:31:33,01:31:38,I heard your voices cutting through the crowd. Where are Tiberius and Keyleth?
ORION,01:31:38,01:31:44,"Grog, we got arrested while you were fighting, just so you know."
MATT,01:31:44,01:31:57,"You guys, by the way, right now are currently brought to a small holding facility not far from the Crucible, where you've been set down on a bench, both manacled and left while the one Bastion that originally found you is currently keeping watch."
TRAVIS,01:31:57,01:31:58,Outside?
MATT,01:31:58,01:32:00,Out of vision of you guys. You don't see; they're just missing.
SAM,01:32:00,01:32:17,"Grog, before we go deal with our friends, if I may: That man fought a brave fight. I feel you should go make amends with him, it was a respectable battle. You won't feel good about yourself unless you do."
MATT,01:32:17,01:32:23,"At which point, the bookie hands a sack of gold right into your hand. ""Well fought, new champion!"" And hands it to you."
TRAVIS,01:32:23,01:32:31,"Fuck that shit. (laughs) I was about to, but chaotic neutral, sorry! (laughter)"
ORION,01:32:31,01:32:32,Never mind.
TRAVIS,01:32:32,01:32:33,I was ready.
TALIESIN,01:32:33,01:32:34,"And that, kids, is chaotic neutral."
MATT,01:32:34,01:32:40,"At three to one odds, that sack of gold you get back contains 5,452 gold pieces."
LAURA,01:32:40,01:32:46,"You know what's so great about that, Grog? You said you were going to pay back the gold you lost me in the first fight."
TRAVIS,01:32:46,01:32:52,I did. And I pay it back happily as I look at her dragon eyes of money hoarding.
MATT,01:32:52,01:32:55,Okay. You go ahead and work out that payback to her.
LAURA,01:32:55,01:32:56,All right!
ORION,01:32:56,01:32:58,"I'm going to use the earring real quick again. Whenever you're free, Grog."
TRAVIS,01:32:58,01:33:10,"And handing money to Vex has sobered me up a little bit. I do walk over to Kern the Hammer and extend a hand and say, well fought, brother."
MATT,01:33:10,01:33:52,"His arms are currently draped over two of the clerics that have pulled him out of the Crucible, face broken, blood streaked down one side of his face. Is stepping with one foot, dragging the toes of the other. (grunts) Is brought to turn around to face you by the two clerics and looks at you as you extend your hand. Looks over at you. One eye swollen shut, the other glaring at you, bloodshot and angry. You see the teeth are gritted and grinding beneath his still-busted, missing upper lip. (snarls, laughs) ""Well fought, goliath."" And he (groans) brings one hand around one of the clerics and takes you in a Beastmaster--"
TRAVIS,01:33:52,01:33:53,Yes! Strength and honor!
MATT,01:33:53,01:34:17,"However, there is no strength left. It's barely there. He takes his hand back and it hangs loosely to one side, and he looks at you and says, ""I'm proud to have finally found my match. When I recover, I'm going to find you, and I'm going to want that championship back!"""
TRAVIS,01:34:17,01:34:21,"When the time comes for a rematch, I'll be here."
MATT,01:34:21,01:34:26,"""Good. Where can I find you, Grog?"""
TRAVIS,01:34:26,01:34:28,(quietly) Oh shit.
SAM,01:34:28,01:34:32,"Yeah, yeah. Just tell him."
TRAVIS,01:34:32,01:34:42,"If I'm not here at the Crucible, because I don't think you need an audience for glory, you can always find me in Emon at Castle Greyskull."
LAURA,01:34:42,01:34:44,Greyskull Keep!
TRAVIS,01:34:44,01:34:46,Greyskull Keep!
SAM,01:34:46,01:34:48,It's a real place.
LAURA,01:34:48,01:34:53,"Good luck with your dick, by the way. Sorry about that."
MATT,01:34:53,01:35:30,"He looks over at you, (groans) and you see for a minute he had forgotten about that in this exchange of honor, and some of the pain resurges, and (moans) starts whimpering, (coughs up spit) spits off to the side this giant bloody loogie that slaps on one of the sides of the cleric who's like, ""Ugh!"" Starts wiping it from the outside of his tunic. Looks back at you. ""Greyskull. So be it. Ow."" And hobbles away through a series of painful whimpers and whines. Percy, the bookie collects you. You bet 500 at a three to one; that is four times return. You make 2,000 gold."
TALIESIN,01:35:30,01:35:31,Beautiful!
MARISHA,01:35:31,01:35:33,I've made 20 gold.
MATT,01:35:33,01:35:37,You haven't made anything yet. You're arrested.
MARISHA,01:35:37,01:35:38,I'm arrested.
MATT,01:35:38,01:35:41,"2,400 to you, Vex."
LAURA,01:35:41,01:35:42,Fuck yeah!
SAM,01:35:42,01:35:45,"I'm here to collect my winnings, please."
MATT,01:35:45,01:35:52,"The Bastion laughs. ""Then you would owe me 300 gold."""
SAM,01:35:52,01:35:55,"No, I bet on Grog, if you remember correctly."
MATT,01:35:55,01:36:00,"""No, I have it here in my ledger that you bet against your friend Grog."""
LAURA,01:36:00,01:36:02,"Oh, he would never do that. I believe you are mistaken, actually."
SAM,01:36:02,01:36:09,There must be a typo. I bet on Grog. Don't you remember?
MATT,01:36:09,01:36:11,Are you casting something?
SAM,01:36:11,01:36:13,"Nope, I'm just doing this."
MATT,01:36:13,01:36:17,Go ahead and make a deception roll.
LAURA,01:36:17,01:36:18,Can I back him up?
SAM,01:36:18,01:36:21,Nope.
MATT,01:36:21,01:36:23,What did you roll?
SAM,01:36:23,01:36:29,"Two. Well, wait. What is this, deception or persuasion? What is this?"
LAURA,01:36:29,01:36:30,"Deception. Oh, that's so high!"
MATT,01:36:30,01:36:31,Deception.
SAM,01:36:31,01:36:33,"Yeah, it's 15. No, it's not good, no."
MATT,01:36:33,01:36:36,"He gives you a look and goes, ""No, you did not."""
SAM,01:36:36,01:36:42,I've got to work on this.
MATT,01:36:42,01:36:49,"And he whips around and takes his cloak around, dismissing you, taking you out of the conversation, and walks back towards the Bellows' Respite Inn."
ORION,01:36:49,01:36:57,"Can I now use the damn earring? Okay. Grog, (stutters) could you use your clout to get us out of holding?"
TRAVIS,01:36:57,01:37:01,"What? You're in holding? Yeah, I'm sure. I'm a pretty big deal."
LAURA,01:37:01,01:37:05,What's going on? You were arrested? Why?
ORION,01:37:05,01:37:10,"Because Keyleth tried to do something, and I tried to talk her out of it and it didn't work out, and we're now in holding. It's fine."
MARISHA,01:37:10,01:37:12,"Oh, bullshit, you tried to talk me out of it."
LAURA,01:37:12,01:37:13,You tried to talk out what?
ORION,01:37:13,01:37:15,"I mean, I tried to help her out."
TRAVIS,01:37:15,01:37:18,"Tiberius, what can you see around you?"
ORION,01:37:18,01:37:21,A guard looking at me.
LAURA,01:37:21,01:37:23,Can I track them?
MATT,01:37:23,01:37:26,Make a survival check.
TALIESIN,01:37:26,01:37:34,"If someone were to be an idiot, where would you take them to hold them?"
LAURA,01:37:34,01:37:36,16.
MATT,01:37:36,01:38:03,"Because you know their tracks, their footprints-- I would put it at a disadvantage, but that would cancel it out. At a 16, you look around. You can see there is a track of two people with their feet being dragged behind two heavy footprints by heavily armored individuals that lead. There are three buildings off to the side and there is what looks to be a small station for holding, a general Bastion satellite station within this portion of the Braving Grounds."
LAURA,01:38:03,01:38:06,Can we go over and knock?
MATT,01:38:06,01:38:23,"You knock. A few seconds pass and the door slides open a little bit, and from the inside, you can see a partially scarred on one cheek, late thirties, early forties gentleman who looks square-jawed and definitely trained in some semblance of looking gruff and angry and says, ""Can I help you?"""
LAURA,01:38:23,01:38:33,"Hi, yes. I'm looking for-- (sighs) I'm looking for a couple of people. They're actually mental patients, and they've gotten loose."
ORION,01:38:33,01:38:34,Vex! Here we are!
LAURA,01:38:34,01:38:38,"Oh! That's them, I'm afraid."
MATT,01:38:38,01:38:41,"""These two cheaters over here? These are the ones you're looking for?"""
LAURA,01:38:41,01:38:49,"Cheaters? Well, that makes sense. They don't understand normal social rules."
ORION,01:38:49,01:38:51,I'm from Draconia!
MARISHA,01:38:51,01:38:57,And I'm also... not from here.
LAURA,01:38:57,01:38:59,You see what I'm talking about?
MATT,01:38:59,01:39:02,Go ahead and make a deception check.
ORION,01:39:02,01:39:06,Just say where you're from. That's easy.
MARISHA,01:39:06,01:39:10,Zephra. But they don't know what that means.
ORION,01:39:10,01:39:13,"I'm sure they don't know what Draconia is, but I like to spread the word."
LAURA,01:39:13,01:39:14,24.
MATT,01:39:14,01:39:30,"24. Okay. He gives you a look and says, ""Well, look. We have reason to believe they may have been trying to fix and/or rig the bets on the recent bout out here in the Crucible. That is a very serious offense here in the Braving Grounds."""
LAURA,01:39:30,01:39:32,"I can imagine it would be, yes."
MATT,01:39:32,01:39:40,"""However, I don't want to deal with the processing and the time it takes, so if these are indeed your charges and you're willing to fill out some paperwork and pay the fines right now, we'll relinquish them to you."""
SAM,01:39:40,01:39:43,"Well, what's the fine? How much was the fine?"
MATT,01:39:43,01:39:43,Who are you?
LAURA,01:39:43,01:39:45,"Oh, he's my lawyer."
SAM,01:39:45,01:39:59,"I'm Burt Reynolds, esquire. I'm an attorney at large. I represent all manner of escaped mental patients. (laughs)"
MATT,01:39:59,01:40:01,Make a deception check.
TRAVIS,01:40:01,01:40:03,The mustache is up.
SAM,01:40:03,01:40:04,20.
MATT,01:40:04,01:40:10,"""Very well, small Reynolds, sir."""
SAM,01:40:10,01:40:30,"If you would like us to fill out the paperwork. I have about two reams of paperwork for you to fill out, to release them to us, as well. And also there will be court costs involved, oh boy, in triplicate. You'll have to get your supervisor to fill out this one, and I will need this one, and I will need this one, as well--"
MATT,01:40:30,01:40:32,"""500 gold's fine, and we'll release them to you. All right? Is that fine?"""
SAM,01:40:32,01:40:36,"Oh, 500 gold. That's fine. And they'll still get to collect their winnings from the pit?"
MATT,01:40:36,01:40:38,"""I don't care what they're going to do, just take them from me!"""
SAM,01:40:38,01:40:46,"Great, thank you sir. You know what, I can make this paperwork disappear. This is fine."
LAURA,01:40:46,01:40:49,"Actually, for a small-- never mind."
TALIESIN,01:40:49,01:40:51,Just let it go.
LAURA,01:40:51,01:41:00,"I noped myself on that one. Here you are, 500 gold."
MATT,01:41:00,01:41:12,"He collects it and ushers over the other Bastion, who comes over and takes off your manacles and escorts you to the door and says, ""However, if I see either of you two causing any trouble anywhere in Vasselheim, it's down to the oubliette you go, you hear me?"""
SAM,01:41:12,01:41:15,Say that word again? What? Oubliette?
MATT,01:41:15,01:41:22,"""The Amaranthine oub-lie-blah-bloo. What is wrong with me? Get out of here! Run!"" (laughter)"
SAM,01:41:22,01:41:25,You've been bested. (laughs)
MATT,01:41:25,01:41:41,"You've out-talked the talker as the guard finds himself so flustered by the frustration and anger that he's been caused by this entire strange arrival of individuals, his speech pattern has been muddled, and in frustration shoves both of you out the front door and slams it behind you."
ORION,01:41:41,01:41:43,"As I leave, he's speaking Draconian!"
SAM,01:41:43,01:41:45,I think he's having an aneurysm.
ORION,01:41:45,01:41:47,He's speaking Draconian! I heard him.
LAURA,01:41:47,01:41:51,You guys! What were you trying to do? Cast magic?
ORION,01:41:51,01:41:57,"She casted heal and I tried to talk her out of it, and I just got arrested, too."
SAM,01:41:57,01:41:59,Thank goodness you are being represented by an Ace Attorney.
ORION,01:41:59,01:42:02,Hold it!
LAURA,01:42:02,01:42:10,"He won! Let's go get your winnings, because I think that should cover the amount I just spent on getting you out of jail."
MARISHA,01:42:10,01:42:12,Yes! I'm owed 20 gold!
TRAVIS,01:42:12,01:42:14,"Tiberius, thank you for your efforts. You, as well, Keyleth."
MARISHA,01:42:14,01:42:17,"Oh, I'm so happy you won, Grog."
TRAVIS,01:42:17,01:42:18,Thank you.
MARISHA,01:42:18,01:42:19,So happy.
TRAVIS,01:42:19,01:42:20,I'm the champion.
MARISHA,01:42:20,01:42:24,"I wish I could've seen, because I was eating my binder out of stress."
MATT,01:42:24,01:42:40,"As you guys make your way back to the Bellows' Respite Inn, you manage to find the one Bastion who acts as the bookie, who is currently halfway through a very heavy pint and chatting with one of his friends, and you can hear there are stories now. People are retelling the tale of the battle in the Cauldron of the rise of Grog the Victorious."
ORION,01:42:40,01:42:44,"When we're released, I would like to get my winnings back."
MATT,01:42:44,01:42:47,That's where you guys are going: to the bookie who keeps them.
TRAVIS,01:42:47,01:42:48,Are we in the tavern?
MARISHA,01:42:48,01:42:50,"Hey, Grog! They're talking about you."
MATT,01:42:50,01:42:52,"You guys are now in the Bellows' Respite, yes."
TRAVIS,01:42:52,01:42:56,Are there any small lads running about or maybe excited to see me or something?
MATT,01:42:56,01:43:10,"As you guys enter the tavern, there is a sudden bit of whispered quiet. ""Shh! There he is!"" And all the tales fall to an end and the place falls quiet as everyone stares at you as you enter. (heavy footstep sounds) Stepping in."
TRAVIS,01:43:10,01:43:12,Are there any younger men that are--
MATT,01:43:12,01:43:25,"(shushing noises) There are maybe two men looking like late teens to early twenties who saw the fight and are currently like wide doe-eyed, seeing a hero before them."
TRAVIS,01:43:25,01:43:31,"I walk over to one of them and I pull out a gold coin and I say, how would you like to make a gold coin, son?"
TALIESIN,01:43:31,01:43:32,Oh boy.
TRAVIS,01:43:32,01:43:34,Wait!
MATT,01:43:34,01:43:39,"""From you, Grog the Victorious? Of course! What can I do?"""
TRAVIS,01:43:39,01:43:49,"I reach into the Bag of Holding. I take out the second-place medal, the participant medal, and I go, make sure Kern gets this. (laughter)"
MATT,01:43:49,01:43:53,"He reads it. (chuckles) ""Yes. Yes, indeed. Of course."" And he runs off."
TRAVIS,01:43:53,01:43:57,You sick fucks! (laughter)
SAM,01:43:57,01:44:02,"Well, I mean, come on. You came into a bar looking for young boys. What was I supposed to think?"
MARISHA,01:44:02,01:44:11,We're together now. We're not arrested anymore. You don't have to keep doing this. All right! To Grog the Victorious!
ALL,01:44:11,01:44:12,To Grog!
MATT,01:44:12,01:44:16,The bookie gives you your coin purse of 20 gold.
MARISHA,01:44:16,01:44:20,"You guys, this really makes gambling so much fun."
SAM,01:44:20,01:44:22,Don't make a habit of it.
MATT,01:44:22,01:44:28,"Tiberius, you get your coin purse of 2,448."
ORION,01:44:28,01:44:29,"Great, wonderful."
TALIESIN,01:44:29,01:44:31,But you owe--
ORION,01:44:31,01:44:33,"No, she's paying for that."
"LAURA, TALIESIN",01:44:33,01:44:35,She's got 20 gold.
ORION,01:44:35,01:44:36,She had other gold.
MARISHA,01:44:36,01:44:39,I bought a nice meal for you the other night.
LAURA,01:44:39,01:44:41,That's true. She bought a couple of nice meals for you.
ORION,01:44:41,01:44:43,"Oh, shit! That's right. I'll pay you."
SAM,01:44:43,01:44:44,I lost 100 gold.
ORION,01:44:44,01:44:45,What was it? 24?
MATT,01:44:45,01:44:47,"2,448 was the number."
LAURA,01:44:47,01:44:49,So I guess I broke even.
TALIESIN,01:44:49,01:44:50,You still netted a profit.
MATT,01:44:50,01:44:57,"If you want to take the 500 from that, (mutters quietly) minus 500... 1,948."
SAM,01:44:57,01:44:58,That fight was amazing.
MARISHA,01:44:58,01:44:59,That was fantastic.
MATT,01:44:59,01:45:22,"I was going to say, as you guys celebrate with a joyous drink of ale here at the Bellows' Respite Inn to celebrate the victory of not Philip, but Grog the Victorious in the Cauldron here in the Braving Grounds of Vasselheim in the northwestern region of the countryside, we will go and take a quick restroom break, return here in about five minutes. See you guys here shortly."
TRAVIS,01:45:22,01:58:18,Yeah! [break]
MATT,01:58:18,01:58:28,"Welcome back, guys. Welcome back! We are returning as the party has finished their celebration, drinking hard through the afternoon, celebrating Grog's victory at the Crucible."
LIAM,01:58:28,01:58:42,"Was that amazing, or was that amazing? I've never seen anything like that, at all! Cheers to you, big man."
TRAVIS,01:58:42,01:58:43,"Thanks, bud."
SAM,01:58:43,01:58:44,L'chaim!
"MARISHA, LAURA",01:58:44,01:58:45,Cheers!
ORION,01:58:45,01:58:46,"I raise my glass of water and cheers, as well."
TRAVIS,01:58:46,01:58:47,"Thank you, Tiberius."
MATT,01:58:47,01:58:49,Y'all enjoy our applesauce.
TRAVIS,01:58:49,01:58:51,Or glass of water.
MATT,01:58:51,01:58:53,Apple juice.
LAURA,01:58:53,01:58:54,Good apple juice.
MATT,01:58:54,01:58:55,Very good apple juice.
TALIESIN,01:58:55,01:58:58,Be gentle with that. Apples don't grow on trees.
LIAM,01:58:58,01:59:00,This episode of Critical Role brought to you by Mott's!
MATT,01:59:00,01:59:15,"Mott's Irish apple juice. All right! With that bit of business with the Crucible currently taken care of, the rest of your path is your own. What do you wish to do?"
LAURA,01:59:15,01:59:20,(stuttering) Money? Kraghammer?
TALIESIN,01:59:20,01:59:22,Emon by way of Kraghammer.
MARISHA,01:59:22,01:59:25,Is there anything else we want to do while we're here?
ORION,01:59:25,01:59:26,No!
MARISHA,01:59:26,01:59:28,Are we over this town? Over this city?
TALIESIN,01:59:28,01:59:35,I just need to pick up a little bit of ore on the way out so I can work on making some more ammunition on the way to Kraghammer.
ORION,01:59:35,01:59:45,"I like that idea. We could take the airship and you could craft some things. When we do go, I think I might have an idea for our carpet situation."
SAM,01:59:45,01:59:46,Oh?!
MARISHA,01:59:46,01:59:47,Really?
SAM,01:59:47,01:59:49,"Your Wheel of Mending, perhaps?"
ORION,01:59:49,01:59:50,"No, that didn't work."
LIAM,01:59:50,01:59:51,We tried that. It didn't work.
ORION,01:59:51,02:00:17,"It kept it intact. But when we return to House Thunderbrand, I believe we have a few items that they want. The deal was when we procure certain items, we will be allowed to have certain information and certain-- we didn't explain what we were going to get. But we should return, get our gold, and definitely visit House Thunderbrand."
LAURA,02:00:17,02:00:19,Right. 'Cause they have magic things.
ORION,02:00:19,02:00:30,They are strongly arcane. Perhaps they can enchant for what we have procured for them in that venture. And maybe that could be a good way of getting around getting our carpet re-enchanted without costing any coin.
TALIESIN,02:00:30,02:00:31,We'll prod that.
LIAM,02:00:31,02:00:35,Can they make me unsee my sister's boobies?
LAURA,02:00:35,02:00:41,"You didn't see them! You were behind me, so shut up. What are you doing all the way over there, anyway?"
SAM,02:00:41,02:00:42,I saw them. I saw them!
ORION,02:00:42,02:00:44,Scanlan? When you describe them to me?
SAM,02:00:44,02:00:46,I will draw them in great detail.
ORION,02:00:46,02:00:47,Thank you.
MARISHA,02:00:47,02:00:48,"I wasn't there, either!"
LAURA,02:00:48,02:00:49,How about no?
TALIESIN,02:00:49,02:00:57,In great details of the internet. Just saying. I went there. It was already there.
LAURA,02:00:57,02:01:02,I was caught up in a moment of passion! I'm sorry!
TALIESIN,02:01:02,02:01:04,Too late!
SAM,02:01:04,02:01:07,"She would do anything for you, Grog!"
LAURA,02:01:07,02:01:09,Anything for you and for the 600 gold that that I put on your fight.
SAM,02:01:09,02:01:11,"Oh, it was for the money!"
LIAM,02:01:11,02:01:15,"Listen, I was right there. There was no other way around that situation."
TALIESIN,02:01:15,02:01:17,You did what you had to.
SAM,02:01:17,02:01:21,"Listen. I would show any part of me for, like, two gold."
TRAVIS,02:01:21,02:01:23,Here's two gold.
SAM,02:01:23,02:01:26,"Here, take a look at my third nipple!"
LAURA,02:01:26,02:01:28,On your body?
SAM,02:01:28,02:01:31,"It can be wherever I put it, really. It's magical."
ORION,02:01:31,02:01:34,It's a piece of gum!
LIAM,02:01:34,02:01:39,I have no idea what's going on.
SAM,02:01:39,02:01:42,We're all together. That's what's going on.
MARISHA,02:01:42,02:01:44,I love this tavern.
ORION,02:01:44,02:01:48,What is closer to Kraghammer? Emon? Or where we're from?
TALIESIN,02:01:48,02:01:51,It's halfway. I think Kraghammer is in between us and Emon.
MATT,02:01:51,02:02:01,"No. Actually, from where you guys are currently, across the Ozmit Sea is Emon, which is the port city in Tal'Dorei, and then Kraghammer is maybe two days' travel."
LAURA,02:02:01,02:02:03,So we gotta stop into Emon first.
ORION,02:02:03,02:02:04,"Oh, that's fine. Are we all ready to go?"
MARISHA,02:02:04,02:02:05,What time is it?
MATT,02:02:05,02:02:09,"By now, I'd say it's probably 1:00 in the afternoon, since that fight's happened."
MARISHA,02:02:09,02:02:10,"Y'all, we're day drunk!"
ORION,02:02:10,02:02:11,Are we ready to go?
TRAVIS,02:02:11,02:02:13,"We're getting ore, right?"
MARISHA,02:02:13,02:02:15,"We're celebrating Grog, right?"
TRAVIS,02:02:15,02:02:16,Doesn't Percy want ore?
TALIESIN,02:02:16,02:02:20,It's not hard to get a little bit of ore. I'm just going to pick up some.
ORION,02:02:20,02:02:25,"After that, are we ready to go?"
SAM,02:02:25,02:02:37,"Well, maybe. There's two more things that I have unanswered questions for. First of all, you said we were going to stop on the way to get a new carpet or to get our carpet repaired?"
ORION,02:02:37,02:02:41,"We need to go to Kraghammer to collect our 30,000 gold waiting for us."
LAURA,02:02:41,02:02:42,"25,000."
ORION,02:02:42,02:03:00,"25,000, sorry. While we're there, House Thunderbrand. We've procured a few items, or at least one, while we were down in the Underdark. We should return there and talk to them and perhaps in exchange for gold, perhaps have them enchant the carpet to fly again."
SAM,02:03:00,02:03:14,"That is a smart idea. That's great. Before we leave though, does anyone have a nagging, tugging feeling about that cloaked human who praised your performance? Should we investigate that at all?"
TRAVIS,02:03:14,02:03:17,He had a lovely beard!
SAM,02:03:17,02:03:22,"Well, that makes something. Could we at least find out who he was before we leave town?"
LAURA,02:03:22,02:03:24,"Oh, bartender!"
MATT,02:03:24,02:03:32,"At which point, you see off to the side Once-Lucky Ned, the barkeep, looks over. ""Yes, yes? You have a question?"""
LAURA,02:03:32,02:03:37,"Yes. That bearded, hooded gentleman at the end of the fight, yeah?"
MATT,02:03:37,02:03:41,"Thinks for a second. ""Oh, you mean--"""
LAURA,02:03:41,02:03:43,The one that everyone was quiet for.
MARISHA,02:03:43,02:03:44,The red and gold robes.
LAURA,02:03:44,02:03:47,What? Who? Who is he?
MATT,02:03:47,02:03:49,"""You're certainly not from around here, are you?"""
LAURA,02:03:49,02:03:50,I'm not.
MATT,02:03:50,02:03:55,"Looks around. ""That was Earthbreaker Groon."""
SAM,02:03:55,02:03:56,Earthbaker Groon?
MATT,02:03:56,02:03:57,"""Earthbreaker Groon."""
ALL,02:03:57,02:04:00,Earthbreaker Groon.
TRAVIS,02:04:00,02:04:02,That's a great name!
ORION,02:04:02,02:04:03,Where does he hail from?
MATT,02:04:03,02:04:08,"""He's the Dawn Marshal of the entirety of these here Braving Grounds."""
MARISHA,02:04:08,02:04:11,Dawn Marshal?
MATT,02:04:11,02:04:30,"""He's the Dawn Marshal. He is the highest esteemed cleric of the church of Kord, the Trial Forge itself, in the center of this city, this portion, this district. Well, he is the very top of the entire hierarchy underneath Kord's strength and watch."""
LAURA,02:04:30,02:04:32,And he nodded!
MATT,02:04:32,02:04:38,"""Apparently, he was summoned to watch this fight and approved of your prowess in battle."""
LAURA,02:04:38,02:04:39,What does that mean?
MATT,02:04:39,02:04:42,"""I have no fucking clue!"" (laughter)"
MATT,02:04:42,02:04:45,"""But that's an honor is what that is, and appreciate that yourself."""
TRAVIS,02:04:45,02:04:50,"Aye, and I do. If I wanted to find this Earthbreaker Groom--"
MATT,02:04:50,02:04:53,"""Groon. With an N."""
TRAVIS,02:04:53,02:04:59,Oh. Groon. Right. The other one's weird. Would I find him in the middle of the Trial Forge?
MATT,02:04:59,02:05:00,"""Most likely."""
MARISHA,02:05:00,02:05:04,So this guy's like the Pope of Kord?
MATT,02:05:04,02:05:06,"""Pope?"""
ORION,02:05:06,02:05:13,What is a Pope? It's okay. She's young. Thank you for the information.
MARISHA,02:05:13,02:05:15,I'm foreign!
ORION,02:05:15,02:05:17,And foreign. Have a good day.
MATT,02:05:17,02:05:18,"""Thank you."""
TALIESIN,02:05:18,02:05:20,And has antlers on her head.
ORION,02:05:20,02:05:21,I think we should all leave.
MARISHA,02:05:21,02:05:22,I like my antlers.
TALIESIN,02:05:22,02:05:24,I like your antlers.
MARISHA,02:05:24,02:05:25,What's wrong with my antlers?
TALIESIN,02:05:25,02:05:27,There's nothing. It's just a very reasonable reason not to take you too seriously.
ORION,02:05:27,02:05:28,Scanlan?
SAM,02:05:28,02:05:30,"Yes? Yes, Tiberius, my good friend?"
ORION,02:05:30,02:05:35,Are you satisfied in your knowledge you've procured?
SAM,02:05:35,02:05:40,I'm always satisfied. (laughter)
ORION,02:05:40,02:05:42,Wonderful!
TRAVIS,02:05:42,02:05:43,Too easy. Too easy!
ORION,02:05:43,02:05:50,"Grog, I'm sure you would like to... go to a pub of sorts?"
