speaker,start_time,end_time,text
TALIESIN,02:07:30,02:07:32,I'm going off-script.
SAM,02:07:32,02:07:35,Already? (laughter)
TALIESIN,02:07:35,02:07:36,That all right?
SAM,02:07:36,02:07:36,Sure.
LAURA,02:07:36,02:07:37,Sure.
LIAM,02:07:37,02:07:40,Your spell.
TALIESIN,02:07:40,02:07:43,Escape from what?
MATT,02:07:43,02:08:12,"""The destruction of Aeor. They betrayed their own city to ensure their survival."" ""They betrayed their own city to ensure their survival."""
TALIESIN,02:08:12,02:08:21,Why did you want to unlock-- bring back Somnovum?
MATT,02:08:21,02:08:44,"""To become one of the minds is to receive the lost knowledge of the greatest mageocracy in history."""
TALIESIN,02:08:44,02:08:55,We are collecting the keys to complete this. What do we need at A2?
MATT,02:08:55,02:09:15,"""It requires the means to come back. Enough crests to replace lost when it found the storm."""
TALIESIN,02:09:15,02:09:27,"I'm sorry, Caleb. I've got one more. Where must the ritual be completed?"
MATT,02:09:27,02:09:35,"""The gate lies in the center of the city's ruin."""
MARISHA,02:09:35,02:09:37,(to herself) The gate lies in--
TALIESIN,02:09:37,02:09:40,I think-- is that five?
LAURA,02:09:40,02:09:42,That was five.
MATT,02:09:42,02:09:45,And it slumps forward with a sickening (splat).
TALIESIN,02:09:45,02:09:47,It's going to burn it out eventually.
LAURA,02:09:47,02:09:49,Yeah.
LIAM,02:09:49,02:09:52,Put a cloth over the head.
TALIESIN,02:09:52,02:10:02,There is one more call we could make: Essek's. We could let him know everything. Everything.
TRAVIS,02:10:02,02:10:03,That's trouble is coming?
LAURA,02:10:03,02:10:03,Okay.
TALIESIN,02:10:03,02:10:12,What kind of trouble. What words to look up. What to research. There's no sense playing ridiculous political games right now.
LAURA,02:10:12,02:10:13,Yeah.
LIAM,02:10:13,02:10:20,I don't know if we want to tell Essek that there is a potential way to plug into the greatest minds--
TALIESIN,02:10:20,02:10:20,Well.
LIAM,02:10:20,02:10:22,-- of the arcane in all history.
TALIESIN,02:10:22,02:10:39,I think we are a little more honest with him and tell him that that's absolutely not what this is. That's a lie. This is destruction. There's no knowledge in that thing. It is a... There's nothing to be learned from that kind of chaos.
MARISHA,02:10:39,02:10:55,What is stopping it? What makes you think he doesn't already know all of this and isn't in pursuit of it in himself? He's a dope-ass mage just like she was.
TALIESIN,02:10:55,02:10:58,I feel like he'd be out here already.
MARISHA,02:10:58,02:11:06,Maybe he just has a few different pieces of the puzzle and we've caught the others.
TALIESIN,02:11:06,02:11:12,We've convinced him to listen to reason once. That's all I have.
LIAM,02:11:12,02:11:16,I honestly don't trust him enough.
TALIESIN,02:11:16,02:11:19,Maybe we can tell him just enough.
MARISHA,02:11:19,02:11:19,We already know--
LAURA,02:11:19,02:11:27,"We could tell him that we need his help to stop the Tomb Takers, that the Tomb Takers are trying to bring back an entity that is..."
TALIESIN,02:11:27,02:11:30,A city-sized entity that will...
LAURA,02:11:30,02:11:30,Destroy everything.
TALIESIN,02:11:30,02:11:34,Bring chaos.
MARISHA,02:11:34,02:11:45,"And, I mean, we already know that the Dynasty and the Empire fighting for relics and knowledge from this place. We know that's why he's here. We just don't know the specifics."
TRAVIS,02:11:45,02:11:57,"I mean, what advantage would we give, though? Even if we say there's an enemy coming that doesn't change anything. We need to check away a key component of what they're looking for. Maybe there's a lodestone today or maybe they need to remove it themselves."
TALIESIN,02:11:57,02:12:04,Maybe he can find the site. Maybe you can find another component before they do. Lock it down.
TRAVIS,02:12:04,02:12:12,"Right, it's not so much defending the city or stopping them. Maybe they need to take the last piece and move."
TALIESIN,02:12:12,02:12:19,I think it's foolish to ignore allies right now. Even if they are shifty. This is all hands.
MARISHA,02:12:19,02:12:28,I'm not suggesting we ignore allies. I am just laying out the fact that we are in a rat race that we only know a part of the rules of.
LIAM,02:12:28,02:12:33,"Yes, if we pull him in, I don't want to whet his appetite for the same thing that Vess hungered for."
MARISHA,02:12:33,02:12:37,Agreed. Okay.
LAURA,02:12:37,02:12:42,I don't have enough words to really whet his appetite in that way anyway.
TALIESIN,02:12:42,02:12:43,(emphasizing the H) Whet.
MARISHA,02:12:43,02:12:45,(like Taliesin) Whet.
LAURA,02:12:45,02:13:00,"When I saw the vision of the city, did it feel as disturbing as it did when we saw it with Vo- Vokado? as it did when we saw it with Vo- Vokado? I always think Avocado."
MATT,02:13:00,02:14:38,"Yeah. Equally, if not more so, even though the vision was but an instant, you felt a prolonged view. You sensed this bottomless hunger that seemed to emanate from it. You swear one moment you saw a shifting piece of ethereal rock, like so many that just drift through the astral plane, draw near before the island stretched like a pseudopod and consumed it and expanded ever so slightly. As you think back, you remember seeing the streets empty, but you could hear voices. Hundreds of voices, sourceless, whispering, screaming nonstop. This nightmarish cacophony of torment and confusion and laughter and memory. And yet there were still minds amongst them that were stronger than the others. And you shake your head. Like the more you think back, the more details click in from that vision. And it makes it even more terrifying."
LAURA,02:14:38,02:14:49,"I imagine it's one of those things that take root, that you can't shake it once you've seen it."
LIAM,02:14:49,02:14:52,So Vess wanted her own consciousness to be uplifted
LIAM,02:14:52,02:15:03,So Vess wanted her own consciousness to be uplifted to be joined with... It's like their souls have become light.
TALIESIN,02:15:03,02:15:05,I don't think she understood the nature of this thing.
LIAM,02:15:05,02:15:07,"I don't either, but..."
LAURA,02:15:07,02:15:13,"She thought that when it came back, she would be even more powerful made, right?"
MARISHA,02:15:13,02:15:13,Yeah.
TALIESIN,02:15:13,02:15:25,There's no coming back from this thing. It's in my head and there is no-- This is-- there is no coming back from this thing. It's-- it can't be.
LIAM,02:15:25,02:15:39,"The vision had hundreds of thousands of voices co-mingling together, but a few stronger within. Maybe they are the Eyes of Nine."
LAURA,02:15:39,02:15:40,Yeah.
LIAM,02:15:40,02:15:51,Maybe it is every person who ever lived in the city and its ruling nine. And there's an offer to the Nonagon to join the club.
TALIESIN,02:15:51,02:15:53,Or at least they think so.
LIAM,02:15:53,02:15:56,Yeah.
LAURA,02:15:56,02:15:59,We have to stop it.
MARISHA,02:15:59,02:16:16,"Group of mages, thought that they were... I don't know, saving their city. And instead they damned it to insanity and an eternal Astral Sea."
TALIESIN,02:16:16,02:16:21,I think perhaps you're too kind to their intentions.
SAM,02:16:21,02:16:28,Did she give us any concrete thing to look forward at A2?
TALIESIN,02:16:28,02:16:31,"No, another just--"
MARISHA,02:16:31,02:16:31,Crests.
LAURA,02:16:31,02:16:34,"They said more crests, right?"
SAM,02:16:34,02:16:39,But she didn't say any other type of item. So it's just crests that we know of.
TALIESIN,02:16:39,02:16:57,"I think it's probably more, but then again, it's not like she can't lie or not know. The trouble with this is they can say whatever they like. You do your best to gain trust, but it's a crapshoot."
SAM,02:16:57,02:16:59,How many days are we away from A2?
LAURA,02:16:59,02:16:59,One day.
MATT,02:16:59,02:17:01,One day.
LAURA,02:17:01,02:17:02,Be there tomorrow.
LIAM,02:17:02,02:17:04,One day more.
TALIESIN,02:17:04,02:17:16,"I'm going to stick my head out and just for giggles, poke Locate Creature, to see if Lucien's within a thousand feet."
LAURA,02:17:16,02:17:24,"You're going to peep your head out of the tower first, right? They would have had to travel pretty fast to--"
TALIESIN,02:17:24,02:17:25,"Yeah, they would."
MATT,02:17:25,02:17:43,"Well, as you lean outside of the entrance, your mind reaching out magically for the possible presence of Lucien, the Nonagon and the cold wind that's blowing the lightless night, you sense nothing."
TALIESIN,02:17:43,02:17:50,"I pop back in. He's either very, very much ahead of us or reasonably behind us."
LIAM,02:17:50,02:17:51,All right.
LAURA,02:17:51,02:17:52,Should I send a message to Essek?
TALIESIN,02:17:52,02:17:54,Yes.
SAM,02:17:54,02:17:59,Saying what? Just... bad guys are coming.
LAURA,02:17:59,02:17:59,Bad guys are coming.
SAM,02:17:59,02:18:01,Find a crest and hide it.
TALIESIN,02:18:01,02:18:07,They're going to summon something dangerous and it's going to be bigger than anyone can handle.
LAURA,02:18:07,02:18:09,We have to stop them.
TALIESIN,02:18:09,02:18:09,And--
LIAM,02:18:09,02:18:10,Yeah.
LAURA,02:18:10,02:18:11,Okay.
LIAM,02:18:11,02:18:25,"People are here. They are not the Empire. They are not the Dynasty, they're... outsiders, and all we know is they are dangerous, which is the truth."
LAURA,02:18:25,02:18:27,Okay. I'll send a message to Essek.
MATT,02:18:27,02:18:36,All right. We should hit A2 tomorrow.
TRAVIS,02:18:36,02:19:05,"A2... tomorrow. There's a group... of villains on the way. We have to stop them, Essek. They plan to release something terrible."
MATT,02:19:05,02:19:34,"""Well, you portend something... frightful. I have my responsibilities, but... if I can be of aid, please let me know. I trust your guts."""
LAURA,02:19:34,02:19:49,"He says he'll help, if we need him. I'm going to go to bed."
MATT,02:19:49,02:19:51,Okay.
TALIESIN,02:19:51,02:19:53,We are exhausted.
MATT,02:19:53,02:19:55,The rest of you as well?
TALIESIN,02:19:55,02:19:55,Yeah.
SAM,02:19:55,02:19:57,Mm-hmm.
TRAVIS,02:19:57,02:20:01,I--I'm going to make my way over to Jester's room.
MATT,02:20:01,02:20:02,Okay.
TRAVIS,02:20:02,02:20:05,And knock on the door.
SAM,02:20:05,02:20:07,She goes to bed at eight o'clock now.
LAURA,02:20:07,02:20:07,"Yeah, 6:00."
TRAVIS,02:20:07,02:20:09,She's so old.
LAURA,02:20:09,02:20:10,Early early dinner.
TRAVIS,02:20:10,02:20:15,I hear the Game Show Network inside the room. (laughter)
LAURA,02:20:15,02:20:17,I'm asleep.
LIAM,02:20:17,02:20:23,"She gave up sugar today, did you know?"
SAM,02:20:23,02:20:24,See her teeth.
LAURA,02:20:24,02:20:28,Hello? (laughter)
TRAVIS,02:20:28,02:20:28,Just gummin' it.
LAURA,02:20:28,02:20:32,Hello?
TRAVIS,02:20:32,02:20:43,Um... I was really worried about you when you fell.
LAURA,02:20:43,02:20:45,Yeah.
TRAVIS,02:20:45,02:20:49,It suddenly feels far more serious than I thought it might be.
LAURA,02:20:49,02:21:02,I know. I can't get the image of it out of my head. It's scary.
TRAVIS,02:21:02,02:21:06,What do you think will happen?
LAURA,02:21:06,02:21:33,"I think if they bring it back it will, um... it will absorb everything it can. It felt like all of the people that lived there, like... Like they were part of the city now. Like they could never escape. It felt like hell. It felt... like torment."
TRAVIS,02:21:33,02:21:35,"And we have to stop it, right?"
LAURA,02:21:35,02:21:40,Yeah.
TRAVIS,02:21:40,02:21:44,I--I may have a-- a problem. Um--
LAURA,02:21:44,02:21:49,What is it?
TRAVIS,02:21:49,02:22:08,"I saw you standing on that pillar, and... it was the first time where I kept myself from trying to stop something that was happening to you, and I didn't do anything and it's bothered me."
LAURA,02:22:08,02:22:18,"You couldn't have done anything, Fjord. It was in my head, y-you know?"
TRAVIS,02:22:18,02:22:51,"Yes, I don't want you to gamble with yourself. I know we were playing and it didn't seem like much, and it seems to have exacted a pretty serious toll. All I'm saying is I want you to be careful as we do this. I don't think we'll be the spectators that we thought we might be."
LAURA,02:22:51,02:22:54,Okay.
TRAVIS,02:22:54,02:23:05,"I want to come out of this and be able to go back to the sea and go back to Nicodranas and go back to where it's warm and not fucking freezing, and..."
LAURA,02:23:05,02:23:08,"Me, too."
TRAVIS,02:23:08,02:23:18,I just don't know if that's-- I don't feel as optimistic now.
LAURA,02:23:18,02:23:50,"Me neither. But... I'll try to be safe. And you should, too. But if it comes down to it, if... if it means stopping that thing, I want to stop that thing."
TRAVIS,02:23:50,02:23:56,I told your mother I would look after you.
LAURA,02:23:56,02:24:06,"Yeah, we'll be fine, Fjord. We always are."
TRAVIS,02:24:06,02:24:11,I care very much for you.
LAURA,02:24:11,02:24:24,Really? Is it because I have chiseled cheekbones now?
TRAVIS,02:24:24,02:24:25,It's the longer horns.
LAURA,02:24:25,02:24:27,"Yeah, it's really does it, doesn't it?"
TRAVIS,02:24:27,02:24:27,Yeah.
LAURA,02:24:27,02:24:28,(laughs)
TRAVIS,02:24:28,02:24:30,It gives you an intimidating look.
LAURA,02:24:30,02:24:31,(giggles)
TRAVIS,02:24:31,02:24:37,And I pull her in. Can I kiss you?
LAURA,02:24:37,02:25:16,"(laughs, gasps) I kiss her. I don't-- I don't know how this will go, but I can't promise that I'm going to let you just throw yourself at this thing. I don't think I can do that."
LAURA,02:25:16,02:25:28,I don't have an argument. Kissing is a lot more fun when you're not dying. (sniffles)
TRAVIS,02:25:28,02:25:30,And not when you're underwater drowning.
LAURA,02:25:30,02:25:44,"Yeah, yeah, that's what I mean. I don't know what to do with myself anymore."
TRAVIS,02:25:44,02:25:48,I've wanted to do it for a while. I'm kind of a big coward.
LAURA,02:25:48,02:25:52,"No, Fjord, you're very brave."
TRAVIS,02:25:52,02:25:54,"I am very brave, aren't I?"
LAURA,02:25:54,02:25:58,(quietly) You are.
TRAVIS,02:25:58,02:26:02,I feel a bit better.
LAURA,02:26:02,02:26:07,"Me, too."
TRAVIS,02:26:07,02:26:08,Are we sure we have to go fight this city?
LAURA,02:26:08,02:26:08,We have to go fight the city.
TRAVIS,02:26:08,02:26:10,We could just leave. Maybe we can--
LAURA,02:26:10,02:26:10,We have to fight it for...
TRAVIS,02:26:10,02:26:13,-- stay in the tower. Get cats and just flee.
LAURA,02:26:13,02:26:15,We have to fight it.
TRAVIS,02:26:15,02:26:24,All right. I'll see you in the morning.
LAURA,02:26:24,02:26:26,Okay.
TRAVIS,02:26:26,02:26:28,Goodnight.
LAURA,02:26:28,02:26:31,"Goodnight, Fjord."
TRAVIS,02:26:31,02:26:33,I'll leave.
LAURA,02:26:33,02:26:52,(sighs) (giggles) I'll go... Just go lay in bed and hold up my little unicorn figurine and fall asleep holding it.
TRAVIS,02:26:52,02:26:57,I don't sleep much. (laughter)
MATT,02:26:57,02:27:08,"And as the rest of you find sleep in your corresponding chambers, closing the final night before your arrival at the second Aeorian excavation, we're going to take a break."
MARISHA,02:27:08,02:27:08,(giggling)
ASHLEY,02:27:08,02:27:09,Yeah!
MATT,02:27:09,02:27:10,We'll be back here--
MARISHA,02:27:10,02:27:10,Yeah!
MATT,02:27:10,02:27:14,-- in a few minutes to pick up from there.
MARISHA,02:27:14,02:27:16,Love is real!
LAURA,02:27:16,02:27:17,This guy did it!
MATT,02:27:17,02:27:26,"You did it! The guy who never said he'd roleplay romance initiated! I'm proud of you, buddy!"
LAURA,02:27:26,02:27:28,"Look, he's turning red! (laughter)"
TALIESIN,02:27:28,02:27:30,-- takes five years.
ASHLEY,02:27:30,02:27:31,He's all red!
MARISHA,02:27:31,02:27:32,I know!
MATT,02:27:32,02:27:39,"This is character growth. Like, I'm not talking about Fjord. I'm talking about Travis."
ASHLEY,02:27:39,02:27:42,Yeah.
SAM,02:27:42,02:27:42,He's hiding his face. He can't take it.
MATT,02:27:42,02:27:44,I know.
TRAVIS,02:27:44,02:27:45,"Good, it's good."
MATT,02:27:45,02:27:46,And how was it?
TRAVIS,02:27:46,02:27:49,It was great. (laughter)
MATT,02:27:49,02:45:00,"All righty, we'll see you guys back here in a few minutes. Hey critters, Laura Bailey here. Let's see what's up in the Critical Role shop. I mean, the traveler always says impulse purchases are a good decision. (trickling) It's perfect for the home, or the office, or your bathroom. (chimes) Oh my gosh, it's so amazing. (tearing) Ooh, look at this. Look at the details, ooh. These holidays, you know, they're just around the corner. (click) So click on over to the Critical Role shop. (laughs) Don't worry, there's a few more minutes in the break. You still got time. (orchestra music) (beeping) (tearing) Jester is screwed. It takes her 20 minutes just to cross the street and another 10 to find the building. (laughing) Oh God, this was so hysterically funny. Aah, (laughs) (sniffs) and I'm punchy. Aha (beep). It takes her 20 minutes just to cross the street and another 10 to find the building. When she finally gets to the second floor, (laughing) (inhale) (sigh) (beep) All right, get it together. Get it together, here we go. (sniffs) (clears throat) (laugh) (beep) When she finally gets to the second floor, she manages to land in a curtained window, but then, she spends another 20 minutes (laughing) eating the curtains. (laughing) (laughing louder) Oh God, it's so (beep) funny. (laughing) (rock music) Whoo-hoo-hoo-hoo-hoo! Yeah, we did it, yeah! Sam Riegel, you just won the Super Bowl. What are you gonna do now? I'm subscribing to Critical Role, yeah! Wonderful, and that's- It's about perseverance, like remembering to resubscribe with Twitch Prime every month, yeah! (whooping) Well could you What, have done it without my teammates? Come on, no way! And they couldn't have done it without the Twitch subscriptions that I gave them. Right, guys? Yeah! Okay, Sam, but, what about, Oh, what about, what about what inspires me, you mean? Well, Yee-Haw Game Ranch really does. I mean, watching that dehydrated piece of string cheese, Brian Foster, every couple of weeks really gets me pumped for the big game! (laughing) Sam, hold on. We have to (buzzer) You can't believe it? You can't believe it, is that what you said? Well, it's true, because every Yee-Haw VOD is instantly available as soon as you subscribe. It's amazing! Sam! We did it, guys! Sam! Yeah, yeah, yeah! What? Sorry. Just say I'm going to Disneyland. You're doing a commercial for Disneyland. Oh, uh, (spurt) what's at Disneyland? (dramatic music) (whistle) I dunno, I gotta be honest with you. Oh! I got hit in the head pretty hard out there. Oh my God. Woo! I'm not good at sports. (thud) (cheers)"
MATT,02:45:00,02:45:03,Welcome back. (laughing)
TALIESIN,02:45:03,02:45:05,Shit.
TRAVIS,02:45:05,02:45:07,Are we even trying?
TALIESIN,02:45:07,02:45:08,No.
ASHLEY,02:45:08,02:45:12,"She's like, I got a good one! Oh, we're already on. (laughter)"
MATT,02:45:12,02:45:26,"Welcome back. So after you all complete your evening's rest, you all gather for breakfast the next morning. Some probably a little more awkward than others."
TRAVIS,02:45:26,02:45:26,What do you mean?
LAURA,02:45:26,02:45:28,What are you talking about?
MATT,02:45:28,02:45:45,"But nevertheless, meals are had, supplies are gathered, and Dagen preps to take you out once more into the icy tundra towards your nearby destination of the A2 excavation. So, do you have everything you need? Anything you wish to do before you leave? Or...?"
LAURA,02:45:45,02:45:49,"Oh, oh, oh, we have to check in. We have to check back in."
MARISHA,02:45:49,02:45:54,"Yes, with Yudala Fon, please."
SAM,02:45:54,02:45:55,Jester.
LAURA,02:45:55,02:45:55,Yes?
SAM,02:45:55,02:46:01,"Jester, I found this pill box. Do you take all of these now?"
LAURA,02:46:01,02:46:03,"Yeah, I need them all."
SAM,02:46:03,02:46:04,Wow.
LAURA,02:46:04,02:46:06,"Yeah, my doctor recommends."
SAM,02:46:06,02:46:07,Okay.
LAURA,02:46:07,02:46:08,I have a high blood pressure.
TRAVIS,02:46:08,02:46:12,I have metamucil and Grape Nuts in the breakfast mix.
SAM,02:46:12,02:46:14,What's this can of liquid?
LIAM,02:46:14,02:46:16,There's one for everyday.
SAM,02:46:16,02:46:17,Oh yes.
LIAM,02:46:17,02:46:21,"Montag, Dienstag, Mittwoch, Donnerstag, ja."
ASHLEY,02:46:21,02:46:22,Grape Nuts are good.
LAURA,02:46:22,02:46:23,Grape Nuts are good.
TALIESIN,02:46:23,02:46:24,They are good.
MARISHA,02:46:24,02:46:24,Are they?
LIAM,02:46:24,02:46:24,For your bowels.
TRAVIS,02:46:24,02:46:26,Then you're a crazy person.
MARISHA,02:46:26,02:46:27,Yeah.
TRAVIS,02:46:27,02:46:28,That's gravel and milk.
MARISHA,02:46:28,02:46:29,That's bullshit.
LAURA,02:46:29,02:46:32,"I used to eat Grape Nuts, but you have to pour sugar over the top of them."
TRAVIS,02:46:32,02:46:32,Wow.
MARISHA,02:46:32,02:46:34,"Right, because they suck."
MATT,02:46:34,02:46:43,"Yeah, there's certain cereals, you're just taking penance. Like you're trying to make up for something you did wrong in your life. And this is your way of feeling better."
LAURA,02:46:43,02:46:49,"Grape Nuts feel like they never go away in the bowl. Like as you eat them, they stay, they regenerate."
ASHLEY,02:46:49,02:46:51,You can't see it. It just looks like milk.
MATT,02:46:51,02:46:51,"Like I said, penance."
TRAVIS,02:46:51,02:46:53,Sediment.
TALIESIN,02:46:53,02:46:55,I used to pretend I was the rock guy.
SAM,02:46:55,02:46:56,This combat brought to you by Grape Nuts.
MATT,02:46:56,02:47:02,"So anyway, is there anything else you would wish to do before you make to the next leg of your adventurous journey?"
LIAM,02:47:02,02:47:07,(like Jester) I'm just exfoliating my colon. (laughter)
MATT,02:47:07,02:47:09,Exfoliniating? All righty.
LAURA,02:47:09,02:47:12,"Yes, we're sending a message to Yudala Fon."
MARISHA,02:47:12,02:47:12,Yes.
MATT,02:47:12,02:47:14,All right.
LAURA,02:47:14,02:47:18,"Is there anything else you want me to say, Beau? Or is it just: What did you find?"
MARISHA,02:47:18,02:47:21,"Oh, right."
SAM,02:47:21,02:47:22,She's got the info.
MARISHA,02:47:22,02:47:24,"Yeah, I don't-- I didn't-- it would take me a minute."
LAURA,02:47:24,02:47:25,"Okay, that's fine."
MARISHA,02:47:25,02:47:27,Okay.
LAURA,02:47:27,02:47:39,"Checking back in. What did you find? If you don't have enough words, find someone that can send a message to Beau. It's a spell. I'm sure they can figure it out."
MARISHA,02:47:39,02:47:39,(laughs)
TALIESIN,02:47:39,02:47:41,So they can figure--
MATT,02:47:41,02:48:05,"The response comes to you. ""Good morning. It was difficult to research, but we found something. Records say, of the multiple wards of the lost city of Aeor, the Cognouza Ward was a section of the city."""
LAURA,02:48:05,02:48:09,Cognouza Ward. Cognouza Ward?
MARISHA,02:48:09,02:48:12,Cognouza Ward.
SAM,02:48:12,02:48:18,So it was just a neighborhood. It's a neighborhood. It's not a person. It's not a thing. It's a neighborhood.
MATT,02:48:18,02:48:22,To which a follow up message comes to you.
LAURA,02:48:22,02:48:25,"Wait, send it to Beau. I guess it sends to me."
MARISHA,02:48:25,02:48:27,"Whichever works. It's fine, as long as the information gets through."
MATT,02:48:27,02:48:30,"Continuing the conversation to you, just because it's--"
LAURA,02:48:30,02:48:31,It's weird.
MATT,02:48:31,02:48:37,"It's weird otherwise. Be like finish half a conversation one person to the next. ""Somnovum--"""
LAURA,02:48:37,02:48:39,Somnovum.
MATT,02:48:39,02:48:50,"""-- has something to do with the leadership of that particular ward. That is all that we have."""
LAURA,02:48:50,02:48:52,That was super helpful.
MARISHA,02:48:52,02:48:54,That is awesome.
LAURA,02:48:54,02:48:58,Thank you so much. Beau is super excited about that information. You rock!
MARISHA,02:48:58,02:48:59,Yeah!
LAURA,02:48:59,02:49:01,Talk soon.
MATT,02:49:01,02:49:09,No further response. You sense likely some appreciation from that end. (chuckles)
MARISHA,02:49:09,02:49:16,"The minds of Cognouza orchestrated its escape. So, like some sort of mage--"
LIAM,02:49:16,02:49:17,It's a Cerberus Assembly of its time.
MARISHA,02:49:17,02:49:19,"Yes, 100 percent."
TRAVIS,02:49:19,02:49:27,"And they jettisoned their own neighborhood while Aeor was being destroyed, or Aeor jettisoned them?"
LIAM,02:49:27,02:49:32,"Or maybe they brought down Aeor, contrary to popular belief--"
TRAVIS,02:49:32,02:49:32,From inside.
LIAM,02:49:32,02:49:35,-- to somehow save themselves.
TALIESIN,02:49:35,02:49:42,Maybe they figured out how to save themselves and the people in that ward by destroying everything.
LAURA,02:49:42,02:49:44,The rest of the city or something?
TALIESIN,02:49:44,02:49:48,Or at least turning themselves into something that could survive.
LAURA,02:49:48,02:49:49,Yeah.
LIAM,02:49:49,02:49:52,I'm sure they had very good rationalizations for themselves.
MARISHA,02:49:52,02:49:56,"Why bring back the Somnovum? ""To become one of the great minds."""
LAURA,02:49:56,02:50:05,"Okay. All right. We should, we should--"
TRAVIS,02:50:05,02:50:06,We're so ready for this.
LAURA,02:50:06,02:50:11,Just head to A2 and try to get to a crest.
LIAM,02:50:11,02:50:19,"What's better than one all powerful circle of mages, but two all powerful circles of mages?"
SAM,02:50:19,02:50:20,Are we one of the two?
LIAM,02:50:20,02:50:21,"No, we are not."
MARISHA,02:50:21,02:50:27,"Are you including the Dynasty? Is that the third? Or is that, like, a broken one? You know what, let's not count mages."
TALIESIN,02:50:27,02:50:30,That's like a half circle.
LIAM,02:50:30,02:50:32,They are our ancestors.
MARISHA,02:50:32,02:50:35,Ah! Let's press on.
TRAVIS,02:50:35,02:50:37,Mm-hmm.
SAM,02:50:37,02:50:38,A2.
TRAVIS,02:50:38,02:50:38,A2.
MATT,02:50:38,02:50:55,"(as Dagen) ""All right. Get your shit and follow."" He pushes his way out in the snow. You all follow suit and begin the final leg of your trek. You continue on for roughly three or so hours before you find yourselves approaching--"
SAM,02:50:55,02:50:57,Do we lose our exhaustion?
MATT,02:50:57,02:50:58,"You do, yes."
TRAVIS,02:50:58,02:50:59,Yeah.
MATT,02:50:59,02:51:37,"You're now good. You begin to approach a small, jagged range of rocky hills and small spires that seem to peek through the snow and ice. Advancing up the rough slopes. Eventually, Dagen leads you to a rope climb to a small cliff face above. He looks over to the rest of you. ""All the previous times I've brought people here for the trek, they all went up that way. Come on."" He goes and wraps the rope and then hand over hand lifts him and his chair up along the cliff face."
TRAVIS,02:51:37,02:51:38,Damn.
MATT,02:51:38,02:51:54,"Before eventually getting to the edge and you can see there's like a metallic pike of some kind. It's jammed into the rock. And he uses that (groans) lift himself over, and then with one strong show of core strength, get him and the chair up onto the cliff face. ""So you coming?"" Then he wheels off."
TRAVIS,02:51:54,02:51:55,Sure. Just like that.
MARISHA,02:51:55,02:51:57,I want his upper body strength.
LIAM,02:51:57,02:51:57,I want that core strength.
MARISHA,02:51:57,02:51:59,Can I have that?
TALIESIN,02:51:59,02:52:08,"That's very impressive. I'll go for it if no one else-- just, that way there's more people for me to fall on. Guidance."
MATT,02:52:08,02:52:09,Go for it.
TALIESIN,02:52:09,02:52:12,Is it acrobatics or--?
MATT,02:52:12,02:52:14,"We'll say, for the purposes of this, it's a challenge."
TALIESIN,02:52:14,02:52:16,Challenge.
MATT,02:52:16,02:52:27,"With a little bit of help with some of your friends, one by one, you can all make it there. I'm not going to have to make it a whole skill check to have to climb 25 feet. Though I love you jumping into it."
TALIESIN,02:52:27,02:52:30,"I would fall anyway, which is why I as going to try to. (laughter)"
MATT,02:52:30,02:52:30,Fair enough. Fair enough.
TRAVIS,02:52:30,02:52:32,I'll catch you!
MATT,02:52:32,02:52:35,"To be fair, you could be Yasha's chair. She can probably carry you up the same way."
TALIESIN,02:52:35,02:52:38,"Oh, thank you."
TRAVIS,02:52:38,02:52:39,Fezzik.
MARISHA,02:52:39,02:52:40,Not using your legs. Yeah.
MATT,02:52:40,02:52:41,Yep.
MARISHA,02:52:41,02:52:42,It's great.
LIAM,02:52:42,02:52:47,You just stopped me from falling and turning into a T-Rex in response. (laughter)
MATT,02:52:47,02:52:48,All right.
LIAM,02:52:48,02:52:48,(impacts)
TRAVIS,02:52:48,02:52:50,(T-Rex roar)
MATT,02:52:50,02:53:13,"As you all eventually climb to the top, you only see before you this pockmarked snow and slate plateau at the top. Still jagged in places, but it seems to have leveled off at this point. And at first glance, you don't really see any signs of an excavation."
MARISHA,02:53:13,02:53:16,I'd be careful where you step.
SAM,02:53:16,02:53:18,It's just rocks everywhere?
LAURA,02:53:18,02:53:21,"Oh, the snow may have covered up the entrance."
MARISHA,02:53:21,02:53:26,We just recently went through a snow storm. You don't want to fall through any crevices.
MATT,02:53:26,02:53:35,"Dagen looks over to you and goes, ""That was very astute of you. I did take one crew here once before and they had a fellow that walked out and just vanished."""
TRAVIS,02:53:35,02:53:36,Ooh.
MARISHA,02:53:36,02:53:36,Yeah.
MATT,02:53:36,02:53:52,"""I mean, they eventually found him, a little broken on the bottom, but somewhere around here there's a... an illusory blanket hiding the entrance. So just--"""
LAURA,02:53:52,02:53:54,How do we find it?
MATT,02:53:54,02:53:57,"""Carefully."""
LIAM,02:53:57,02:53:59,I'll throw up Detect Magic.
TRAVIS,02:53:59,02:54:00,Nice.
MATT,02:54:00,02:54:00,Okay.
LIAM,02:54:00,02:54:02,And start slowly inching along.
MATT,02:54:02,02:54:12,"You detect a mass illusion that blocks a large portion of this region. It is permanently installed, it seems."
LIAM,02:54:12,02:54:14,Okay.
MATT,02:54:14,02:54:19,But you could try and scan through and see if you could peer through it for those who--
LIAM,02:54:19,02:54:19,I will.
MATT,02:54:19,02:54:23,"-- are of like mind. All right, make an investigation check."
LAURA,02:54:23,02:54:23,Guidance. Just kidding.
