speaker,start_time,end_time,text
LAURA,01:27:15,01:27:17,Do you want to shoot an arrow in?
ORION,01:27:17,01:27:19,"Oh, would you like to see?"
LAURA,01:27:19,01:27:20,"Yeah, let's do it."
ORION,01:27:20,01:27:21,"Yeah, very good. Light."
MATT,01:27:21,01:27:40,"All right, so as Vex releases her arrow, light bursts forth from the wooden shaft as it arcs across the room. As it does, you can see the room. As compared to the previous one that was square in shape, this one is circular. It is almost a cylinder in its design. Go ahead and make a perception check."
LAURA,01:27:40,01:27:44,16.
MATT,01:27:44,01:27:46,Okay.
LIAM,01:27:46,01:27:47,29.
LAURA,01:27:47,01:27:49,He's better.
MATT,01:27:49,01:27:58,"Okay. You notice that across this floor of the circular room, there are these circles marked across the entirety of the surface here."
LAURA,01:27:58,01:28:02,Great. Those are probably traps.
TRAVIS,01:28:02,01:28:04,I bet those are fun.
LAURA,01:28:04,01:28:06,"Pressure plates, maybe?"
ORION,01:28:06,01:28:09,"Okay, or sigils or-- maybe we have to activate them or not activate them?"
TRAVIS,01:28:09,01:28:11,"I have darkvision, now with a range of 60 feet."
SAM,01:28:11,01:28:13,Can we see to the other side of the room?
MATT,01:28:13,01:28:14,Hm?
SAM,01:28:14,01:28:16,Can we see all the way to the other side of the room?
MATT,01:28:16,01:28:26,"Opposite side, there is actually a much larger opening and what looks to be another staircase that descends. This one is 20 feet wide. It's a very wide staircase from what you're used to seeing, especially in these structures."
SAM,01:28:26,01:28:27,And I'm hoping there's no door.
MATT,01:28:27,01:28:31,No doorway. It's open. It just descends down below. And the only way you can tell is that the arrow arcs across--
LIAM,01:28:31,01:28:35,Everybody stand back. I'm going to click my Boots of Haste--
LAURA,01:28:35,01:28:39,What? Shouldn't we throw something onto one of the pressure plates first and see what it does?
LIAM,01:28:39,01:28:53,"Yeah, me. I'm going to click my Boots of Haste, I'm going to run, I'm going to do a sort of a running roll, land on the closest circle and wait for half a tick and then roll off of it."
LAURA,01:28:53,01:28:54,Are you kidding me?!
ORION,01:28:54,01:28:55,What are you doing?
TRAVIS,01:28:55,01:28:56,"No, no, let him do it! Let him do it."
MATT,01:28:56,01:29:04,"So as you guys are about to go, ""Wait!"", Vax is already off. Clicks the boots. The arcane magic of the Boots of Haste kick into his body. He leaps forward. Make an acrobatics check."
LIAM,01:29:04,01:29:08,Okay. 22.
TRAVIS,01:29:08,01:29:10,I hope you get your eyebrows burned off.
MATT,01:29:10,01:29:38,"All right. You leap forward. Your hand touches the first circle in the room. As it does, there's suddenly a large shift in the room. All of a sudden, the hand which you had purchase on slides out from underneath you. You catch yourself on your feet, but now suddenly there's a loud grinding sound and the entire room seems to be shifting, moving, spinning in its own right, and you instinctually feel something moving towards you very quickly. Make a dexterity saving throw, Liam."
SAM,01:29:38,01:29:39,"Oh, boy."
LAURA,01:29:39,01:29:42,Vax!
ORION,01:29:42,01:29:44,"I click my earring. You're an idiot, Vax."
LIAM,01:29:44,01:29:46,I'm going to use Luck because that blew. And that's a natural 20.
"SAM, MARISHA",01:29:46,01:29:48,Oh!
ASHLEY,01:29:48,01:29:49,Oh snap.
ORION,01:29:49,01:29:50,"Yeah, 20!"
ASHLEY,01:29:50,01:29:51,"Yeah, 20."
MARISHA,01:29:51,01:29:52,Yeah!
MATT,01:29:52,01:30:20,"So. You barely manage to move out of the way before that circular portion of the ground skyrockets up like a pillar-- one very similar to the one that you created for your spell-- slams into the ceiling with a heavy thud, retracts, and continues again. In fact, looking around you, all of them in the room are now, at different levels, pistoning into the ceiling. (repeated crashing rock noises) This entire room is slowly rotating and there's just a series of pillars mashing into the ceiling."
MARISHA,01:30:20,01:30:22,"Oh, it's like a mini-game."
MATT,01:30:22,01:30:26,You have to make an acrobatics check to try and get through this now because you have very little space to move.
LIAM,01:30:26,01:30:29,Okay. (laughter)
LIAM,01:30:29,01:30:31,I'm going to use Luck again.
MATT,01:30:31,01:30:32,(laughs)
LIAM,01:30:32,01:30:35,That is 18.
MATT,01:30:35,01:30:54,"18. You manage to make your way halfway across the room, dodging out of the way as these pillars are slamming and retracting. Kind of use the pattern of when they're pulling down from the ceiling, but they're moving very fast. One of them manages to catch you underneath your ankle. Go ahead and make a dexterity saving throw again."
LIAM,01:30:54,01:31:00,That is 15.
MATT,01:31:00,01:31:03,15. All right.
TRAVIS,01:31:03,01:31:04,Uh-oh.
ASHLEY,01:31:04,01:31:07,"You're going to hurt your foot again, Vax."
MATT,01:31:07,01:31:20,"It catches you, takes you off of your balance, and it rockets you towards the ceiling. You manage to pull most of your body out of the way in time, but it still catches the back of your shoulder blade. You take 40 points of crushing damage."
TRAVIS,01:31:20,01:31:21,Yes! (cackles)
SAM,01:31:21,01:31:22,Ohhh!
MARISHA,01:31:22,01:31:23,Holy shit.
MATT,01:31:23,01:31:32,"As you are slammed into the ceiling. And as the pillar retracts, you roll off with a heavy wheeze of pain. (groan) Catching onto your feet again. Make one more acrobatics check."
MARISHA,01:31:32,01:31:35,Oh my god. If you get crushed to death--
TRAVIS,01:31:35,01:31:38,(laughs) On Skype.
LIAM,01:31:38,01:31:39,That's a 23.
MATT,01:31:39,01:31:40,What was that?
TRAVIS,01:31:40,01:31:41,23.
MATT,01:31:41,01:31:44,23.
LIAM,01:31:44,01:31:46,I'm like an acrobatic cheetah. 23.
MATT,01:31:46,01:32:00,"23. You manage to-- in the severe pain you're feeling, you can tell there's probably some serious bruising in there and you probably broke a couple of ribs, but you manage to just barely dodge and leap out of the way, making your way across the room to where the staircase descends, out of the immediate danger."
SAM,01:32:00,01:32:01,Ah.
LAURA,01:32:01,01:32:02,Jeez.
MATT,01:32:02,01:32:08,"The rest of you now are standing on the opposite side of this room, which is currently a rotating grinding mill."
TRAVIS,01:32:08,01:32:09,That was great.
LIAM,01:32:09,01:32:13,I'd like to check if there's any kind of device or anything on this side--
ORION,01:32:13,01:32:20,"Okay, hold on a second, Vax, just chill out for a minute. We all just took a little damage this last time."
LIAM,01:32:20,01:32:22,I'm just trying a perception check.
SAM,01:32:22,01:32:23,He's checking. He's checking.
MATT,01:32:23,01:32:24,"All right, make a perception check."
MARISHA,01:32:24,01:32:25,For a lever or something.
TRAVIS,01:32:25,01:32:26,For a switch.
LIAM,01:32:26,01:32:26,25.
SAM,01:32:26,01:32:27,25.
MATT,01:32:27,01:32:43,"25. You can see, in the ceiling, in the very, very center of the room, precariously placed right where one of the pillars in the center slams into the ceiling, there appears to be a small quarter-sized hole, gold piece-sized hole in the ceiling."
ASHLEY,01:32:43,01:32:44,"Yeah, come on, Vex."
TALIESIN,01:32:44,01:32:46,Race you for it.
MATT,01:32:46,01:32:50,"It's in the middle of the room. In the ceiling, where--"
LIAM,01:32:50,01:32:53,Is there a clear shot of it or is there (bang bang bang) going on?
MATT,01:32:53,01:33:03,"Oh, no, it's still going. The pillars are still slamming into the roof. And that one hole you see is right where one of the pillars slams into the roof. You only see it intermittently when the pillar retracts."
MARISHA,01:33:03,01:33:05,"Go, sharpshooters, go."
TALIESIN,01:33:05,01:33:06,"You first, or me?"
LAURA,01:33:06,01:33:09,"Well, let's try this first because you might just break it down completely."
TALIESIN,01:33:09,01:33:10,"Oh, very well."
LAURA,01:33:10,01:33:12,"You are much more powerful than I am, Percy."
TRAVIS,01:33:12,01:33:14,"Yeah, ladies first, perhaps."
TALIESIN,01:33:14,01:33:15,Ladies first.
LAURA,01:33:15,01:33:17,"All right, can I try to shoot an arrow into the little hole?"
MATT,01:33:17,01:33:28,"You can. This is a hard shot because it's at an angle now. We're talking, this is Robin Hood-level split-the-arrow. Because you have to hit it and then ricochet upward to see if it'll have any effect."
LAURA,01:33:28,01:33:28,"Oh, jeez Louise."
TRAVIS,01:33:28,01:33:30,"Well, get up there."
MARISHA,01:33:30,01:33:31,I place my hands on her shoulders--
TRAVIS,01:33:31,01:33:32,Can you inspire?
SAM,01:33:32,01:33:33,I can inspire her.
MARISHA,01:33:33,01:33:35,And I give her Enhance Ability.
SAM,01:33:35,01:33:36,"Ooh, Enhance Ability."
LAURA,01:33:36,01:33:37,"Okay, what does that mean?"
MARISHA,01:33:37,01:33:41,"You have advantage on-- oh, ability checks. It's just ability checks."
MATT,01:33:41,01:33:43,Ability checks. It's not going to help for an attack.
LAURA,01:33:43,01:33:44,"This is, what, an attack?"
MARISHA,01:33:44,01:33:45,Never mind.
MATT,01:33:45,01:33:46,This would be an attack.
TRAVIS,01:33:46,01:33:49,I would like to offer my beard for a rub of good luck.
LAURA,01:33:49,01:33:53,"Thanks, Grog."
MATT,01:33:53,01:33:56,"As you offer the beard, it tears off."
TRAVIS,01:33:56,01:33:57,What?
ASHLEY,01:33:57,01:33:58,"Oh, no!"
TRAVIS,01:33:58,01:33:59,What did you do?!
LAURA,01:33:59,01:34:03,"You know what, I'm going to tie this to the arrow. It's going to give it really good luck."
SAM,01:34:03,01:34:05,That seems like it's aerodynamically--
LAURA,01:34:05,01:34:07,I'm not actually going to tie it to the arrow.
TALIESIN,01:34:07,01:34:08,Okay!
LAURA,01:34:08,01:34:10,I'm just going to tuck it--
MATT,01:34:10,01:34:14,"Mark in your inventory, you now have Fake Grog Rope Beard."
TRAVIS,01:34:14,01:34:17,Is that a -1 to my confidence now?
MATT,01:34:17,01:34:20,(laughs) It will come into play.
TRAVIS,01:34:20,01:34:23,(cries)
ORION,01:34:23,01:34:27,So the goal is to shoot an arrow into this-- like the Death Star?
MATT,01:34:27,01:34:29,"Essentially, yeah."
LAURA,01:34:29,01:34:30,Yeah.
ORION,01:34:30,01:34:36,"Okay, cool. As I see her ready, I'm going to hold up my hand with my ring and point it right at that hole."
MATT,01:34:36,01:34:37,To do--
LAURA,01:34:37,01:34:38,So you can deflect it if I--
ORION,01:34:38,01:34:39,I got your back.
LAURA,01:34:39,01:34:40,"All right, thanks, Tiberius."
ORION,01:34:40,01:34:41,"Get it, Vex."
MATT,01:34:41,01:34:42,"All right, and you're going to--"
SAM,01:34:42,01:34:54,"I'm going to inspire her. With inspiration. I'll sing, (sings) Ooh ooh, shut up and shoot that hole! Your arrow is my destiny, yeah I said,"
ALL,01:34:54,01:35:00,"(sings) Ooh ooh, shut up and shoot that hole! (laughs)"
MATT,01:35:00,01:35:08,"And with that, you feel your focus, you wait, you breathe in, you breathe out, you breathe in, you breathe out in pattern with the slamming of the piston against the ceiling."
LAURA,01:35:08,01:35:09,"Oh, I'm so nervous."
ASHLEY,01:35:09,01:35:11,"Get it, get it, get it, you're going to do it."
MATT,01:35:11,01:35:17,"You let out all your breath and you hold, hold, hold, waiting between heartbeats, and then (twwt), release. Go ahead and make your attack roll."
LAURA,01:35:17,01:35:21,I'm going to roll the fancy one we got last week.
LIAM,01:35:21,01:35:23,"Get it, girl. Get it."
LAURA,01:35:23,01:35:28,"All right. (laughs) Oh, no. Okay. I add my attack bonus?"
MATT,01:35:28,01:35:29,"Yes, you do."
SAM,01:35:29,01:35:30,Plus an inspiration.
LAURA,01:35:30,01:35:31,Plus an inspiration dice?
MATT,01:35:31,01:35:33,Plus a d10.
ORION,01:35:33,01:35:35,"Oh, shit."
MARISHA,01:35:35,01:35:36,(whispering) It's so quiet.
ORION,01:35:36,01:35:38,I know.
LAURA,01:35:38,01:35:45,"Oh, that's awesome! Okay. 35. (yelling)"
TRAVIS,01:35:45,01:35:46,Good inspiration.
MATT,01:35:46,01:35:57,"As you release the arrow, you see the pillars slamming. The pillar comes down just as the arrow crests over it, past another pillar that just barely manages to miss it by a segment."
ORION,01:35:57,01:35:59,I cast Telekinesis to swoop it up. (whoosh)
SAM,01:35:59,01:36:00,"Oh, god."
ORION,01:36:00,01:36:02,Just to help and guide it.
ASHLEY,01:36:02,01:36:03,"No, but it's already gone in."
TRAVIS,01:36:03,01:36:04,We don't need it! We don't need it!
LAURA,01:36:04,01:36:05,"Oh, let me just see if I got it first!"
LIAM,01:36:05,01:36:06,"She rolled a 35, we don't need shit."
ORION,01:36:06,01:36:09,"It's going in there, anyway. I don't even have to roll."
MATT,01:36:09,01:36:18,"So. As the pillar pulls down, the arrow goes cascading forward. Go ahead and make a d20 roll with the +5 modifier."
ORION,01:36:18,01:36:21,Sweet. That's 17.
MATT,01:36:21,01:36:41,"17? Okay. So as the arrow makes its way, it ricochets off the bottom edge of the actual hole and immediately bends itself upward, the shaft bending. As it begins to start heading up the hole, there's a sudden force of arcane energy that slams it even harder up into the top of this tiny little slit."
TRAVIS,01:36:41,01:36:42,"Yeah, good."
MATT,01:36:42,01:36:57,"As it goes up there, you hear what sounds like a splintering of wood and metal. Then you hear metal grinding. You start seeing bits and chunks of grinding metal begin to pour out of the hole and the pillars begin to (scraping stone)."
LAURA,01:36:57,01:36:58,Hey.
ASHLEY,01:36:58,01:36:59,Yeah.
TRAVIS,01:36:59,01:37:00,Nice shot!
ASHLEY,01:37:00,01:37:01,"Yeah, Vex!"
MATT,01:37:01,01:37:04,Eventually coming to a halt.
MARISHA,01:37:04,01:37:06,A wrench in the machine.
TALIESIN,01:37:06,01:37:07,I could have done it.
LAURA,01:37:07,01:37:08,You totally could have done that.
TALIESIN,01:37:08,01:37:09,I could have made that shot.
SAM,01:37:09,01:37:10,Next room's yours.
TALIESIN,01:37:10,01:37:12,"Yes, next room, next room's all mine."
ORION,01:37:12,01:37:13,"That was one of those impossible things, right?"
MATT,01:37:13,01:37:15,Pretty damn close to impossible.
ORION,01:37:15,01:37:16,I knew it.
LAURA,01:37:16,01:37:17,Nice.
MARISHA,01:37:17,01:37:19,(laughs) Pretty damn close to impossible.
SAM,01:37:19,01:37:22,"All right, let's go across and heal our rogue."
TRAVIS,01:37:22,01:37:24,"Yeah, we walk across."
LAURA,01:37:24,01:37:26,"Yeah, all right."
LIAM,01:37:26,01:37:34,"As they come to the other side, I clutch my broken rib and injuredly hold a hand up and give a half-assed high-five to my sister. (grunts)"
LAURA,01:37:34,01:37:36,Good job getting slammed into the roof like that.
LIAM,01:37:36,01:37:37,"Yeah, you're welcome."
LAURA,01:37:37,01:37:38,Yeah.
MATT,01:37:38,01:37:39,All right.
MARISHA,01:37:39,01:37:45,So can we take a short rest to heal up and then also a short rest to take a short rest in real life?
MATT,01:37:45,01:37:48,You can. We're going to go ahead and stop here. You're now taking a short rest.
LAURA,01:37:48,01:37:50,Okay.
MATT,01:37:50,01:37:56,"You guys take a moment. If you want to go ahead and heal up using any of your hit dice, you're able to, Vax."
MARISHA,01:37:56,01:37:57,I'm going to do that.
SAM,01:37:57,01:37:58,"Me, too."
MATT,01:37:58,01:38:01,"And on that note, we're going to go ahead and take our five-minute break here, guys."
TRAVIS,01:38:01,01:38:02,Cool.
SAM,01:38:02,01:38:03,Five.
MATT,01:38:03,01:38:07,"While the party takes a short rest, we're taking a five-minute rest. We've got to be done by ten tonight with the stream, so."
SAM,01:38:07,01:38:08,Let's do it.
LAURA,01:38:08,01:38:09,Woo.
MATT,01:38:09,01:38:10,So we're going to take a five-minute break.
SAM,01:38:10,01:38:11,True five. True five.
MATT,01:38:11,01:38:14,"Orion, if you want to go ahead and come over, we're going to go ahead and give you guys-- yes, sir?"
ZAC,01:38:14,01:38:16,Bring them on up.
MATT,01:38:16,01:38:21,"Okay, yeah, so we're going to go ahead and introduce our guests and give them an overview of the charity that we have currently on the stream tonight."
TRAVIS,01:38:21,01:38:23,"That was great work, though."
LAURA,01:38:23,01:38:24,Yes.
MARISHA,01:38:24,01:38:25,"Oh my god, I rolled two eights in a row."
TALIESIN,01:38:25,01:38:26,Nice!
MARISHA,01:38:26,01:38:26,That's awesome.
MATT,01:38:26,01:38:27,I'm going to pass this over to Orion.
ORION,01:38:27,01:38:28,Okay.
MATT,01:38:28,01:38:29,Come on over. Gonna enjoy my chickens.
SAM,01:38:29,01:38:31,Don't forget to go to Teespring and buy our T-shirts.
LAURA,01:38:31,01:38:32,"Oh, let-- no! We haven't even talked about it at all!"
MATT,01:38:32,01:38:34,"Yes! By the way, our T-shirts are on Teespring. We'll have six more days."
SAM,01:38:34,01:38:35,Six more days.
MARISHA,01:38:35,01:38:43,"They also just went up on our website, on critrole.com. So you can go to our website and find the link."
MATT,01:38:43,01:38:44,"All right, guys, we'll see you in a little bit. Meanwhile, take it away."
SAM,01:38:44,01:38:46,I'm going to tweet the Teespring link right now.
ZAC,01:38:46,01:38:48,"Lucas, go fullscreen."
MARISHA,01:38:48,01:38:49,Sam is tweeting it.
ORION,01:38:49,01:38:51,Give me that chair.
ZAC,01:38:51,01:38:54,"Cool. Are you good, man?"
ORION,01:38:54,01:38:55,Yeah.
ZAC,01:38:55,01:38:57,Sweet.
ORION,01:38:57,01:39:00,We had points. We had points. Are we standing for this?
TAYLOR,01:39:00,01:39:02,Yeah.
ORION,01:39:02,01:39:25,"Tell me that for the chat thing. Hi, everybody! Orion Acaba here and Taylor Carol. This is our special guest. And he's with GameChanger, and he has a couple of things to say for this particular awesome charity that we are working with today with SquareEnix and the Deus Ex anniversary."
TAYLOR,01:39:25,01:39:26,Yeah.
MARISHA,01:39:26,01:39:29,Taylor!
TAYLOR,01:39:29,01:39:38,"Well, first of all, on behalf of GameChanger, I just want to say what a blast it is to be with you guys. Personally, I've never watched D&D before. You guys have made me a huge fan."
ORION,01:39:38,01:39:39,Yes.
TAYLOR,01:39:39,01:39:56,"And, yeah. So a little bit of backstory about GameChanger. About nine years ago, I was diagnosed terminal form of cancer. I was given about two weeks left to live, but thankfully it's been a long two weeks. I'm totally healthy now. (cheers)"
TAYLOR,01:39:56,01:41:17,"Thank you. But when I was sick, the most incredible thing that I saw was the impact that video games had on the people and on the children that were fighting cancer and other rare diseases. And witnessing the incredible good of the game community of video games. My dad and I resolved to make an organization that used and capitalized on that incredible good of the video games, of the gaming community, to help those suffering from rare diseases. And so one year later, GameChanger charity was born, and we started out just collecting games from the incredible gaming community, giving them back to kids suffering from rare diseases. And seven years later it evolved into what we have now. Now we're sponsored with some incredible gaming organizations like Square. A huge thanks to them for partnering with us for this awesome campaign. But yeah, today we go into hospitals and do things called GameChanger days where we go and we bring food for the staff, for the families, for the kids suffering from rare diseases. We bring them gaming packages so they can bond together. We provide college scholarships, and we really just try and provide hope and inspiration-- the same hope and inspiration that games really provided me when I was sick."
ORION,01:41:17,01:41:20,Yeah. That's awesome. And we here at--
TAYLOR,01:41:20,01:41:22,"Oh, thank you. No, thank you guys."
ORION,01:41:22,01:41:38,"And we here at Critical Role really love organizations like yours, which is why when we started talking, it was such a nice partnership for you to come on and tell us about this organization. Tell everybody where they can find to help, if they wanted to send to GameChanger."
TAYLOR,01:41:38,01:41:40,"Yeah, GameChanger. Yeah."
ORION,01:41:40,01:41:43,"Yeah, where would they go for that, to check it out?"
TAYLOR,01:41:43,01:41:59,"To support GameChanger, to learn more about what we do, you can visit www.gamechangercharity.org, and if you go to our website, you can see our campaign with Deus Ex. You can go online and if you donate anything more than a dollar, you get a free copy, a director's cut--"
ORION,01:41:59,01:42:35,"Oh! Well, awesome. That's cool. I'll probably do that too. It sounds like it's pretty sweet. And I want to thank you, the rest, with all of us. I'm doing this because I'm currently fighting cancer. I have-- I don't have that bad of a trek to go through, but it is very inconvenient and painful, but hearing stories like you. I mean, you're 20. He has a beautiful singing voice. He's a singer. And you're going to Harvard, is that what's going on?"
TAYLOR,01:42:35,01:42:36,"I am, yeah, I'm a rising junior."
ORION,01:42:36,01:43:04,"Stupid doctors, they don't know shit. But people like you inspire me, because up until a few months ago, I didn't need any of that kind of inspiration. So it's great, and your organization's great, so we just wanted to thank you for coming on and speaking with everybody and letting everybody know, and we'll be working together in the future, too, and we'll be doing lots of fun stuff, so yeah. Check these guys out, please."
LAURA,01:43:04,01:43:05,"Donate, donate."
ASHLEY,01:43:05,01:43:07,What are you studying at Harvard?
TAYLOR,01:43:07,01:43:08,I am an English concentrator.
ORION,01:43:08,01:43:09,Whoa.
MARISHA,01:43:09,01:43:10,Nice.
TAYLOR,01:43:10,01:43:11,"Yeah, yeah."
LAURA,01:43:11,01:43:12,I don't even know what that means.
ORION,01:43:12,01:43:14,Hold on a second. Do you mean like you concentrate on English?
TAYLOR,01:43:14,01:43:16,(English accent) English primarily.
ORION,01:43:16,01:43:20,"Oh, very good. Okay, cool. That's like my second language."
TAYLOR,01:43:20,01:43:23,You guys have to teach me better accents. I love all of your accents.
ORION,01:43:23,01:43:29,"(laughs) Any other questions for our guest, guys?"
ZAC,01:43:29,01:43:51,"I'd like to let everybody know, the mods all have access to the GameChanger command in the chatroom, so if you guys are watching and are not in the chat, just join the chat really quick and you guys will be able to get that link for the donation link to get Deus Ex and anything over a dollar and you get a copy of the game. We're going to go ahead and let that run all the way throughout the rebroadcast and throughout the weekend, so mods, just keep spamming that throughout the chat."
LAURA,01:43:51,01:43:54,"So donations tonight are going to GameChanger, yeah?"
ORION,01:43:54,01:43:55,Yeah.
ZAC,01:43:55,01:44:04,"It's up to you guys whether or not you want 826LA to go to GameChanger because the link right now just goes to Critical Role, so it's up to you guys for where it goes from there."
ORION,01:44:04,01:44:05,So we can do that.
LAURA,01:44:05,01:44:07,"Awesome. I think donations tonight will definitely go to GameChanger, yeah."
ORION,01:44:07,01:44:09,"Yeah, so that's what we'll do. Awesome!"
TAYLOR,01:44:09,01:44:10,Thank you all.
ORION,01:44:10,01:44:11,Right now. That's the decision.
TAYLOR,01:44:11,01:44:11,Go team.
MARISHA,01:44:11,01:44:12,Tell them it's the last day.
ORION,01:44:12,01:44:14,And this is our last day. Is that right?
TAYLOR,01:44:14,01:44:15,"Yes, so this is the last day to get your copy--"
ORION,01:44:15,01:44:17,For the Deus Ex thing.
ZAC,01:44:17,01:44:18,"Okay, then I will not let it run over the weekend."
ORION,01:44:18,01:44:22,"Yeah. But again, dude, thank you for coming on."
TAYLOR,01:44:22,01:44:23,"Hey, thank you."
ORION,01:44:23,01:44:27,And we'll break because I have to pee really bad. But thank you so much.
TAYLOR,01:44:27,01:44:29,Thank you.
ZAC,01:44:29,01:44:52,"So guys, just to be clear, all of your donations tonight will go towards GameChanger, but if you want a copy of the game, just go and donate a dollar on the link that we have access to in the chatroom. And just so you guys know, there will not be time for them to read messages tonight after the show. Lucas and I both have to catch a flight, so sorry. We'll get to them next time."
TAYLOR,01:44:52,01:44:54,Anything more than a dollar.
ZAC,01:44:54,01:44:57,"Anything more than a dollar, to be clear. Anything more than a dollar."
ASHLEY,01:44:57,01:44:59,Go donate. Just do it!
ZAC,01:44:59,01:56:09,"Listen to Ashley. We're also really close to another giveaway, guys. If you guys subscribe, I think we're only like ten away from another giveaway, a large giveaway, which is a signed Player's Handbook and a signed photo of the cast. And every 50 we'll do a giveaway until the show's over tonight. We will not be going late, so just keep in mind, guys, don't send Geek & Sundry messages upset that your message wasn't read. We'll get to it next time. We appreciate you guys donating and Lucas, go ahead and go to drop cam. Yeah, go drop cam. [break]"
MATT,01:56:09,01:56:10,Welcome back.
ZAC,01:56:10,01:56:15,"I had a really quick announcement before we get back into the game. The winner is Paula Konito, so congratulations--"
MARISHA,01:56:15,01:56:16,Paula Konito!
MATT,01:56:16,01:56:17,"Paula Konito, congrats!"
MARISHA,01:56:17,01:56:18,Paula Konito!
ZAC,01:56:18,01:56:21,-- and I understand that we crashed their website for donations--
MATT,01:56:21,01:56:22,(laughs)
ASHLEY,01:56:22,01:56:23,What?
ZAC,01:56:23,01:56:34,"So congratulations, guys, for crashing the website, but what is not crashed is our donation link, so if you scroll down and click on the 826LA link, all of the donations that are made tonight they've said will go to GameChanger"
LAURA,01:56:34,01:56:38,"Yeah, the portion of the donations that would normally go to 826LA tonight are going to go to GameChanger."
ZAC,01:56:38,01:56:52,"So just scroll down on the channel page, click on 826LA or the donate link that's being spammed in the chat room, and all of those donations will go to GameChanger. And they let us know before they left, they just got 10,000 more Deus Ex keys, so we will let that run throughout the weekend."
TRAVIS,01:56:52,01:56:52,That's amazing.
LAURA,01:56:52,01:56:53,"Oh, awesome."
ORION,01:56:53,01:56:54,Nice!
ZAC,01:56:54,01:57:00,So the mods will keep spamming that throughout the weekend and you guys can donate throughout the rebroadcast and things like that for a one-dollar Deus Ex code.
LAURA,01:57:00,01:57:01,Anything over a dollar.
ZAC,01:57:01,01:57:02,"Anything over a dollar, yeah."
MATT,01:57:02,01:57:03,That's so awesome.
ZAC,01:57:03,01:57:04,One-oh-one! Enjoy Deus Ex.
MATT,01:57:04,01:57:06,Yeah! Thank you guys so much.
LAURA,01:57:06,01:57:07,"It would be good if you donated more than one dollar, if you want."
TALIESIN,01:57:07,01:57:09,It's still needed.
MATT,01:57:09,01:57:10,The Critters are strong. The Critters are legion.
TRAVIS,01:57:10,01:57:11,It is. They are.
MATT,01:57:11,01:57:12,It's amazing the things we can do.
ORION,01:57:12,01:57:14,It is on. YES.
TALIESIN,01:57:14,01:57:15,There are Critters in the walls.
MARISHA,01:57:15,01:57:16,They're in the god--
"MARISHA, TALIESIN",01:57:16,01:57:18,-- damn walls!
TALIESIN,01:57:18,01:57:20,Thank you for being there with me on that.
MATT,01:57:20,01:57:22,"All righty, so! Back into the fray."
LAURA,01:57:22,01:57:23,"Oh, god, okay."
MATT,01:57:23,01:57:27,"You guys, after finishing your short rest, healing up various wounds in that circumstance--"
SAM,01:57:27,01:57:31,(plays note on flute) (laughter)
MATT,01:57:31,01:57:55,"You make your way, playing a fancy little ditty on the flute. You make your way down this long, long staircase. You continue down for, I'd say, probably a good hundred feet or so before you start encountering, I'll say, a mild change in the scenery, at least. What was normally just a musty hallway is becoming thicker and thicker coated with large spiderwebs."
LAURA,01:57:55,01:57:56,Ugh.
TRAVIS,01:57:56,01:57:57,Awesome.
ORION,01:57:57,01:57:59,Everything's so sticky.
ASHLEY,01:57:59,01:58:00,Spiders!
MATT,01:58:00,01:58:09,"You manage to push through and cut through, but it gets to the point where it's just so matted you guys are having to bushwhack your way through as if you had a machete."
TALIESIN,01:58:09,01:58:12,I'm not taking off my mask.
TRAVIS,01:58:12,01:58:21,Can I turn to one of those (clears throat) Scalebearers and ask if they've ever dealt with any umber-hulks in this region.
MATT,01:58:21,01:58:39,"Scalebearer Vorak gives kind of a curious look to your question. Scalebearer Desona looks to you and says, ""No, I don't believe they exist in this region. Nor this close to the surface, as far as I know."""
TRAVIS,01:58:39,01:58:42,"Right. That's important, isn't it."
ORION,01:58:42,01:58:47,Are the spiderwebs-- are they becoming more as we traverse--
MATT,01:58:47,01:58:49,"Yes, they're getting thicker and thicker."
ORION,01:58:49,01:59:03,"Okay, so I'm going to make my way towards the front of the group because I'm noticing this and I'm going to do a Fire Breath, and I'm going to instantly cast Control Flame and catch as much as I can of it, and start spinning it, burning the webs as we go."
MATT,01:59:03,01:59:29,"Okay. Very cool. So, Tiberius steps forward and breathes a heating breath of dragon fire out of his mouth. As it cascades forward, burning through the nearby webs, he casts a secondary spell and captures it and begins to shape it, almost like it's a fiery clay in the middle of the air. And he utilizes it in a very similar way to how he uses Telekinesis and begins to use that rolling fire to burn through the webbing as you guys continue down the stairway."
LAURA,01:59:29,01:59:30,Nice.
TALIESIN,01:59:30,01:59:31,That's convenient.
MARISHA,01:59:31,01:59:33,At least it'll be disinfected.
ORION,01:59:33,01:59:34,Mm-hm-hm. Fire cleans all.
MATT,01:59:34,01:59:40,It also leaves a terrible stench. Burning web has this awful kind of--
TRAVIS,01:59:40,01:59:42,Burnt hair?
MATT,01:59:42,01:59:46,"It's similar. Burnt hair with burnt plastic, if you can think of it-- it's awful."
LAURA,01:59:46,01:59:48,What's plastic?
MATT,01:59:48,01:59:56,"This is more for your own player knowledge, sensory knowledge. (laughter)"
MATT,01:59:56,02:00:08,The sound of crackling of the nearby webbing that's slowly retracting and burning and melting is immediately joined by the sound of a low clicking. (groaning)
LAURA,02:00:08,02:00:10,I stealth immediately.
MARISHA,02:00:10,02:00:18,"Oh, that frickin' sound. Do we-- I can try to cast Pass Without a Trace on all of us, if we want to sneak through here."
