speaker,start_time,end_time,text
MATT,00:57:07,00:57:25,"So looking into this next area. There's a brief hallway that continues on that is broken and shifted. So whatever this chamber you're in right now, it looks like it dislodged and is at a different angle than the next chamber ahead of you."
LIAM,00:57:25,00:57:25,Interesting.
MATT,00:57:25,00:57:36,"The next one looks to be mostly righted, but it still begins to go to a decline. It's at an odd angle and downward."
LIAM,00:57:36,00:57:41,"Okay, and any doors or archways of any kind along its path?"
MATT,00:57:41,00:57:42,Make a perception check.
LIAM,00:57:42,00:57:47,Just because of the darkness. That is 25.
MATT,00:57:47,00:57:48,"25, dang."
MATT,00:57:48,00:58:53,"All right, looking in, this is a larger chamber. As the globules make their way in, you immediately can see the glittering around you of numerous ice crystals everywhere, the floor, the wall, the ceilings. The temperature is much colder in this room. And you can see along all surfaces it is just a coating of ice. You can see some elements of jagged rising crystal that has just been building up over time. Some small-- actually, the entire ceiling, as you look up itself is covered in icicles. It looks almost like just row after row after row of teeth, as they all ominously make their way down from this high ceiling. Glancing inside, you can see four stone braziers, five feet tall, that sit in the middle of the chamber. And then as it slides down to the very very bottom of the opposite edge, as you will the lights to make their way further in, you can see a set of double doors on the opposite end. A different coloration, but also themselves glittering a little bit from the nearby light with it looks like ice that has coated the vicinity."
LIAM,00:58:53,00:58:59,"So, a long, icy path, lots of icicles coming down, four stone braziers in the center and then it keeps slanting down with two sealed double doors."
MATT,00:58:59,00:59:01,Correct. Yes.
LAURA,00:59:01,00:59:02,"Do you see footprints, Caleb?"
LIAM,00:59:02,00:59:05,Do I see footprints is a great question.
MATT,00:59:05,00:59:13,"From your angle here, looking up into the tunnel, you'd have to get closer to really inspect the floor. You don't see anything at this distance."
LIAM,00:59:13,00:59:22,"This-- you know, I just wanted to take a peek in here. Maybe we want to figure out-- Fjord, you were poking around underneath the hole in the ceiling?"
SAM,00:59:22,00:59:23,The wall door.
LIAM,00:59:23,00:59:25,The wall door? The wall door...
TRAVIS,00:59:25,00:59:26,Which one is that?
LAURA,00:59:26,00:59:26,The one in the...
LIAM,00:59:26,00:59:29,The other one. The one that's not this.
LAURA,00:59:29,00:59:29,That was in the ceiling.
TRAVIS,00:59:29,00:59:31,The one that's 40 feet in the air?
SAM,00:59:31,00:59:32,"No! Wait, yes?"
LAURA,00:59:32,00:59:33,Yes.
MATT,00:59:33,00:59:34,Yes.
LIAM,00:59:34,00:59:41,"Yes. So we could go in here, but you seemed interested in the one above us. So maybe we want to-"
TRAVIS,00:59:41,00:59:47,(laughing) I was just generally interested in the structure of this fucking hamster cage! I'm just trying to get my bearings.
LIAM,00:59:47,00:59:59,"Well, I think we should take a peek into both and make our decision after we've peeked into both. So, I relay everything that I just saw. But let's work on the harder to reach."
LAURA,00:59:59,01:00:00,"Can you float up, Veth?"
SAM,01:00:00,01:00:06,"I could. Is that-- yes, I can. Anyone else prefer to?"
MARISHA,01:00:06,01:00:08,That would use a spell?
SAM,01:00:08,01:00:09,"Yeah, that's okay."
LIAM,01:00:09,01:00:09,I could also use my boots--
SAM,01:00:09,01:00:10,That's what they're for.
LIAM,01:00:10,01:00:11,-- if you don't want to go alone.
LAURA,01:00:11,01:00:14,If you can do that without using a spell slot.
LIAM,01:00:14,01:00:14,"Yeah, I can."
LAURA,01:00:14,01:00:15,"Yeah, sure!"
TALIESIN,01:00:15,01:00:15,Take the rope.
ASHLEY,01:00:15,01:00:16,Take the end of the rope.
LIAM,01:00:16,01:00:19,"Yeah, of course. Okay."
MARISHA,01:00:19,01:00:19,Is this a situation--
LAURA,01:00:19,01:00:21,"You could just use your boots to lift, okay--"
MARISHA,01:00:21,01:00:24,-- where my movement would be useful?
LIAM,01:00:24,01:00:24,I can only do it once a day.
MARISHA,01:00:24,01:00:25,To run up a wall?
LAURA,01:00:25,01:00:25,"Okay, okay."
ASHLEY,01:00:25,01:00:27,"Oh, I didn't need to do it."
MARISHA,01:00:27,01:00:29,My wall and...
TALIESIN,01:00:29,01:00:29,Technically...
MARISHA,01:00:29,01:00:32,My walls and water?
TALIESIN,01:00:32,01:00:33,"Technically, the door would be--"
MATT,01:00:33,01:00:33,For your movement?
MARISHA,01:00:33,01:00:36,My unarmored movement that I have as a monk?
MATT,01:00:36,01:00:47,"It's-- unfortunately, because the doorway is not flush against the wall, it's flush against the ceiling, you would run up the wall and then have no way of running across the ceiling to get there, the way that gravity and physics work."
MARISHA,01:00:47,01:00:51,"Just didn't know if there was a chandelier for me to swing on, you know?"
MATT,01:00:51,01:00:52,"Not really, unfortunately."
MARISHA,01:00:52,01:00:54,Okay.
TALIESIN,01:00:54,01:00:55,"Once there's a rope, though, you can--"
MATT,01:00:55,01:00:58,That's true. So what's doing what? Who's doing what?
LIAM,01:00:58,01:01:09,"I take the rope from Caduceus, and say, look at me, I'm Yasha! (whoosh) And I use the boots-- the Stormrider Boots to launch myself up through the hole."
MATT,01:01:09,01:01:09,Okay.
LIAM,01:01:09,01:01:10,The door.
MATT,01:01:10,01:01:11,How far can it take you?
LIAM,01:01:11,01:01:14,"Oh, very far. 90 feet."
MATT,01:01:14,01:01:36,"Yeah, so you guys watch as Caleb, like an electric rocket, suddenly just (whooshes) takes off. There's a circle of dust that goes (boof) around the base, clearing out a lot of the shards of nearby rock and shale. Just (whooshes) shoot out from the sides, leaving this little circle of clean floor beneath him. As you rocket upward--"
LIAM,01:01:36,01:01:38,Coming through!
MATT,01:01:38,01:01:47,"(zooming sound) It's about 40 or so feet up, you go through it and then quickly realize, the next ceiling is shorter. It's only about 25 feet."
LIAM,01:01:47,01:01:48,I'm in control of distance.
MATT,01:01:48,01:01:48,Correct.
LIAM,01:01:48,01:01:50,"It's not 90 feet, splat."
MATT,01:01:50,01:01:51,"Right, no, I know."
LIAM,01:01:51,01:01:51,Okay. That'd be cool.
MATT,01:01:51,01:02:12,"I'm letting you know, you realize you haven't-- you realize as you go upward to slow and you would have to arc a little bit so you don't plummet back through the entrance you came with. So, you do so. You land with a bit of a heavy hit, catch yourself on your knees and look within the surrounding chamber around you. It is dark up in here. You wait a moment to go ahead and bring the lights--"
MARISHA,01:02:12,01:02:18,Up in here! Up in here! (laughs) Sorry.
LIAM,01:02:18,01:02:22,Up in here! (laughter)
MATT,01:02:22,01:03:42,"You are met with a partially collapsed chamber. About 60 or so feet from side to side, and then 30 feet wide across and only about 25 feet above. It looks like what would have been a wall or a ceiling here has collapsed in at an angle, and a majority of this room is under rubble on the opposite side. It would've been larger but now, much of it is just under debris. Large 10, 15, 20-foot slabs of stone are partially broken and over and blocking any sort of other exit on the opposite side of the room. And if you look behind you on the other end, you can see other elements of broken stone and other pieces of furniture, actually more furniture in here than there was in the room you just came from. But also, similarly shattered and sent scattered all across the ground. This room also does contain a similar glitter of just a general sheet of ice over everything. And as you exhale a bit into the low light and your breath clouds around you, you can see there's odd striations in some of the ice in certain edges. And there are a lot of these tall stalagmites that seem to have risen up and gathered from stalactites that are reaching down and haven't quite connected in the middle in certain places, but some of these are extremely long."
LIAM,01:03:42,01:03:45,Have some of them met in the middle?
MATT,01:03:45,01:03:52,"I would say maybe two of them, but many have just been-- they haven't found enough moisture at a certain point."
LIAM,01:03:52,01:04:05,"So I will find a column of ice, the thickest I can find to start tying the rope tight so that the others can climb up, and while I'm doing that, I'm looking around for any possible exit out of this chamber that I'm in."
MATT,01:04:05,01:04:14,"Okay. You guys watch as the rope gets pulled up and then you get the signal that it's been tied taught, and who's going to climb up first?"
LIAM,01:04:14,01:04:15,"Hurry up, slowpokes!"
SAM,01:04:15,01:04:18,Is that-- is up-- is this the way we want to go?
TRAVIS,01:04:18,01:04:18,"Yeah, I'll go."
SAM,01:04:18,01:04:19,We're doing this?
MARISHA,01:04:19,01:04:19,"Yeah, are we going this way?"
TRAVIS,01:04:19,01:04:20,"Yeah, I'll climb up."
MATT,01:04:20,01:04:23,So Fjord is climbing up. Make a perception check while you're doing that.
LIAM,01:04:23,01:04:27,"Perception check, that is 15."
MATT,01:04:27,01:04:58,15. Okay. You do not see any signs of exits or egress from this chamber. That odd striation once again catches your eye and you look to the edges of these icy corners. And it looks textured. Almost like some sort of material. Some patterned material is heavily bundled in some of these corner regions.
ASHLEY,01:04:58,01:04:59,Underneath the ice?
MATT,01:04:59,01:05:00,Mm-hmm.
LIAM,01:05:00,01:05:05,"Not within ice, but hidden below it? Like it was part of this chamber to being with?"
MATT,01:05:05,01:05:08,"Possibly, yeah."
LIAM,01:05:08,01:05:09,(sighs) Detect Magic.
MATT,01:05:09,01:05:13,You get up.
SAM,01:05:13,01:05:15,"Is that a SWAT team signal, Travis, that you were doing?"
TRAVIS,01:05:15,01:05:16,Just climbing a rope.
SAM,01:05:16,01:05:19,"Oh, cool."
TRAVIS,01:05:19,01:05:19,"Go, go."
LIAM,01:05:19,01:05:19,"Go, go, go."
SAM,01:05:19,01:05:23,"Go, go, go, go! (chuckling)"
MATT,01:05:23,01:05:40,"So, detecting magic, you do not get any specific magical auras localized around you, but there is a general film in the air in general. There's just a faint, ever-present, magical aura that fills all space around you."
MARISHA,01:05:40,01:05:50,And it's making patterns in the ice? Almost like when you put a speaker next to water? Is it that type of a thing? Where you can almost see the...?
MATT,01:05:50,01:05:53,"And at the distance where he is right now towards the entrance, that's what it looks like, but it's still low light--"
MARISHA,01:05:53,01:05:54,Oh sorry.
MATT,01:05:54,01:05:56,-- and those are at the far edges of the chamber.
MARISHA,01:05:56,01:05:57,Climb.
LAURA,01:05:57,01:05:57,What do you see?
TRAVIS,01:05:57,01:05:58,Milk the cow.
MARISHA,01:05:58,01:05:59,Milk the cow? Milk the cow.
MATT,01:05:59,01:06:01,There you go.
MARISHA,01:06:01,01:06:01,I'm up.
TALIESIN,01:06:01,01:06:02,All right.
MATT,01:06:02,01:06:03,All right.
LIAM,01:06:03,01:06:04,I'm going to wait 'til everyone's up.
LAURA,01:06:04,01:06:04,Are we all going up?
LIAM,01:06:04,01:06:05,I'm not going to poke at anything.
ASHLEY,01:06:05,01:06:05,"Yeah, okay."
SAM,01:06:05,01:06:06,We're not going to do the other?
LAURA,01:06:06,01:06:08,We all fit in here?
MATT,01:06:08,01:06:13,"Yeah. It's... Yeah, you'd all fit in here."
LAURA,01:06:13,01:06:15,"Okay, is it like being in a attic?"
MATT,01:06:15,01:06:36,"Certain edges, because it is a a slanted ceiling and it's a partial collapse, and the chamber is, because of that, smaller than it was originally built to be. But you all fit in here with various levels of comfort and the floor, since it is a lot of broken rock, you can't all be clustered together in one spot. You have to separate out a little bit and make your way into a more open pocket to feel comfortable."
TRAVIS,01:06:36,01:06:37,♪ Making my way. ♪
MARISHA,01:06:37,01:06:40,Are we going this way or are we just checking it out?
TALIESIN,01:06:40,01:06:41,"I'm looking around, seeing anything weird."
LIAM,01:06:41,01:06:52,We can decide. You were poking about and it looked like there was movement beneath this archway. In the ceiling. Is what Matt told you.
TRAVIS,01:06:52,01:06:52,He did?
LIAM,01:06:52,01:06:54,Yeah.
MATT,01:06:54,01:06:54,Movement?
MARISHA,01:06:54,01:06:55,Movement?
LIAM,01:06:55,01:07:05,"No, earlier, people asked if we could tell where people had been and you had described it looked like there was scattered stuff underneath the hole in the--"
MATT,01:07:05,01:07:07,Signs of individuals dropping down from above.
LIAM,01:07:07,01:07:09,Hmm.
LAURA,01:07:09,01:07:14,"Can we see an exit in this room? Any kind of cracks, like there was in that stone that we all saw?"
MATT,01:07:14,01:07:17,"Right, if you'd like to follow up, make a perception check as well."
TRAVIS,01:07:17,01:07:19,Yeah. I'll assist you.
LAURA,01:07:19,01:07:21,Guidance! Whoa.
TRAVIS,01:07:21,01:07:22,Wow.
LAURA,01:07:22,01:07:24,Oh! Natural 20!
MATT,01:07:24,01:07:24,Nice!
TALIESIN,01:07:24,01:07:25,"Never mind, we're good."
LIAM,01:07:25,01:07:26,Guidance.
MATT,01:07:26,01:08:21,"Glancing around, you don't yet see another opening, crack, tunnel. This chamber seems to be, through its collapse, for the most part, locked off. But you do catch that same kind of striated bunches beneath the ice in the corners. And it reminds you of finely-wound silk. And you look past some of the tall stalagmites, some clear, some clouded with imperfections in the moisture that have gathered with other elements that may have been brought forth or just gradually dripped through the ceiling with the water that gathered and froze over. And you see, some look almost like they're attached at odd angles. Like tall, angled limbs."
LAURA,01:08:21,01:08:22,Ice spiders?
MATT,01:08:22,01:08:36,"And you see a, up until this point, very well hidden, mostly translucent and white arachnid beast. About 12 feet from side to side."
TRAVIS,01:08:36,01:08:36,What?!
LIAM,01:08:36,01:08:38,12?!
ASHLEY,01:08:38,01:08:39,"Under the ice, or..."
LAURA,01:08:39,01:08:41,"Or out, just hiding on the ice?"
MATT,01:08:41,01:08:45,Just clustered in between all the stalagmites in the corner.
LIAM,01:08:45,01:08:46,We're in the hive. We're in the nest.
LAURA,01:08:46,01:08:46,We're in the spider nest!
MARISHA,01:08:46,01:08:50,Just watching us?
MATT,01:08:50,01:08:50,Just watching.
LIAM,01:08:50,01:08:53,"Yeah, it wasn't people jumping down from here."
MARISHA,01:08:53,01:08:54,"Yeah, it was spiders. Should we go?"
TALIESIN,01:08:54,01:08:54,Make our way out?
MARISHA,01:08:54,01:08:56,"We should go, right?"
TRAVIS,01:08:56,01:09:01,"Just pretend like you didn't see it. Just pretend and just, no, there's nothing in here, perhaps we should..."
LAURA,01:09:01,01:09:04,Do you see there any openings in here or should we maybe just get out of here?
MARISHA,01:09:04,01:09:09,"Yeah, I don't want to fight this thing in here, so why don't we move really fast so we can fight it down there?"
LAURA,01:09:09,01:09:09,"Go. Go, go, go."
MARISHA,01:09:09,01:09:12,"Go, go, go, we go down."
MATT,01:09:12,01:09:14,"One by one, you all begin to descend the rope."
LAURA,01:09:14,01:09:16,"I'll go last so I can-- no, what am I doing? Beau, go last so you can jump."
MARISHA,01:09:16,01:09:20,I'll go last.
MATT,01:09:20,01:09:26,"Okay, so all begin rushing down. You keep an eye over at it. Doesn't appear to be moving or reacting to any of you."
MARISHA,01:09:26,01:09:29,Just staring at it the whole time. Untie the rope. Jump down.
MATT,01:09:29,01:09:30,Okay.
TALIESIN,01:09:30,01:09:33,Is there a way to seal that off?
LAURA,01:09:33,01:09:40,I have Stone Shape prepared. I could try to do that?
TALIESIN,01:09:40,01:09:40,It's not a bad idea.
SAM,01:09:40,01:09:43,Or just keep going through the other door.
TALIESIN,01:09:43,01:09:44,There is no other door up there.
ASHLEY,01:09:44,01:09:44,It didn't come after us.
MARISHA,01:09:44,01:09:46,"Yeah, why didn't it come after us?"
ASHLEY,01:09:46,01:09:48,That was weird.
SAM,01:09:48,01:09:49,What's wrong with us?
LAURA,01:09:49,01:09:51,Did it look like it was looking at us?
MATT,01:09:51,01:10:04,"You watched it for the time that you noticed it, and before the fear, it didn't seem to react or move. It was just facing loosely your direction, hunched there in the back corner."
TRAVIS,01:10:04,01:10:04,Still?
ASHLEY,01:10:04,01:10:06,Was it alive?
MATT,01:10:06,01:10:09,It didn't move.
LIAM,01:10:09,01:10:17,"Maybe it was some sort of ice automaton, or maybe it was not-- maybe it was dormant."
SAM,01:10:17,01:10:21,Maybe it doesn't eat things unless they fall into its web?
MARISHA,01:10:21,01:10:28,"We saw those striations on other icicles other than just up there, correct?"
MATT,01:10:28,01:10:29,"No, that was the first you've seen."
MARISHA,01:10:29,01:10:31,"That was the first we'd seen, okay."
TRAVIS,01:10:31,01:10:33,"Well, we haven't seen a web, right? No webs?"
LIAM,01:10:33,01:10:33,No.
LAURA,01:10:33,01:10:37,Just frozen webs.
TRAVIS,01:10:37,01:10:38,Have we seen frozen webs?
LAURA,01:10:38,01:10:41,That's what those things were.
MARISHA,01:10:41,01:10:43,"Frozen egg sacs, maybe?"
LAURA,01:10:43,01:10:44,Tightly wound--
TRAVIS,01:10:44,01:10:46,Silk. Right.
LAURA,01:10:46,01:10:51,"But, like, it seemed like some of the ice-- oh no, the icicles, the bent icicles were the limbs of--"
MATT,01:10:51,01:10:54,Were the limbs of the spider.
TALIESIN,01:10:54,01:10:55,Well...
MARISHA,01:10:55,01:10:57,Why you didn't it come after us?
LAURA,01:10:57,01:11:00,Maybe it was nice. Maybe it was friendly and just lonely.
MARISHA,01:11:00,01:11:02,"Yeah, maybe we just didn't attack it, so it's fine."
ASHLEY,01:11:02,01:11:04,"Yeah, but it wasn't moving."
TRAVIS,01:11:04,01:11:06,Let's check out the other room!
MARISHA,01:11:06,01:11:06,Yeah!
SAM,01:11:06,01:11:08,(laughs)
MARISHA,01:11:08,01:11:09,Let's do that.
LIAM,01:11:09,01:11:10,With eyes on our six.
"TRAVIS, MARISHA",01:11:10,01:11:12,Mm-hmm.
SAM,01:11:12,01:11:14,Yeah. Eyes--
MARISHA,01:11:14,01:11:18,"In fact, I'm just going to walk backwards while we walk in that direction."
MATT,01:11:18,01:11:20,"Okay, keeping an eye up there."
MARISHA,01:11:20,01:11:22,See if it follows.
MATT,01:11:22,01:11:29,"Okay. So keeping an eye out, you all make your way towards the other exit of the chamber, where you had previously looked before. Okay."
LAURA,01:11:29,01:11:32,You think I should seal it?
TALIESIN,01:11:32,01:11:33,Be prepared to--
SAM,01:11:33,01:11:33,Feel it?
TALIESIN,01:11:33,01:11:34,Seal something.
SAM,01:11:34,01:11:37,"Oh, seal it."
TRAVIS,01:11:37,01:11:40,12 feet across? (laughs)
ASHLEY,01:11:40,01:11:41,That's a big boy.
TRAVIS,01:11:41,01:11:42,That's a big boy! (laughs)
ASHLEY,01:11:42,01:11:44,Big boy!
SAM,01:11:44,01:11:46,I guess we'll go into the other chamber?
TRAVIS,01:11:46,01:11:49,"Wait, should we seal it? Can you just seal it that easy, 40 feet in the air?"
LAURA,01:11:49,01:11:52,"I don't know, let me look. I don't use this spell very often."
TRAVIS,01:11:52,01:11:56,"Yeah, take a quick gander because that could be, you know, smart."
SAM,01:11:56,01:11:59,I'll climb into the other chamber while she's sealing.
TRAVIS,01:11:59,01:12:02,You get snatched by another fucking one!
TALIESIN,01:12:02,01:12:07,Is the doorway big enough for the spider to get out of?
MATT,01:12:07,01:12:11,You didn't get quite a look at the entire spider's body. It's possible.
LAURA,01:12:11,01:12:14,Probably. Spiders can crawl through little spots.
TALIESIN,01:12:14,01:12:14,"Yeah, that's fair."
MARISHA,01:12:14,01:12:17,"Yeah, they can get weird their legs."
TRAVIS,01:12:17,01:12:17,What does it say?
MARISHA,01:12:17,01:12:19,You know?
LAURA,01:12:19,01:12:21,I have to touch it.
TRAVIS,01:12:21,01:12:21,Have to touch the stone?
LAURA,01:12:21,01:12:25,So I'd have to get up there and touch it in order to shape the stone.
TRAVIS,01:12:25,01:12:30,"And then what happens, can you close off a doorway? Like an archway?"
LAURA,01:12:30,01:12:39,I can touch a stone no more than five feet in any dimension and form it into any shape that suits my purpose.
TRAVIS,01:12:39,01:12:41,Five feet in any dimension?
LAURA,01:12:41,01:12:44,"Five feet in any dimension, so, I could..."
TRAVIS,01:12:44,01:12:48,"The archway is like, two people wide?"
LAURA,01:12:48,01:12:50,No. Was it that big?
MATT,01:12:50,01:13:01,"The archway was about... I'd say about eight-foot tall, its actual size and about six feet wide, so it'd be about the size to let comfortably a person or two people walk through it, yeah."
LAURA,01:13:01,01:13:06,So I could seal it to where there was only a foot of space in the doorway?
MATT,01:13:06,01:13:08,Yeah.
LAURA,01:13:08,01:13:11,"I mean, it might be able to fit through still, I don't know."
TRAVIS,01:13:11,01:13:13,Does it cost a valuable spell for you?
LAURA,01:13:13,01:13:15,It's a spell.
TRAVIS,01:13:15,01:13:15,Huh?
LAURA,01:13:15,01:13:18,"It's a spell, but I can try it. But I have to be up 40 feet in the-- I can't get up there!"
TRAVIS,01:13:18,01:13:21,What level spell?
LAURA,01:13:21,01:13:21,Fourth.
TRAVIS,01:13:21,01:13:23,I cast Fly on you.
LAURA,01:13:23,01:13:25,"But now you used a spell, Fjord!"
TRAVIS,01:13:25,01:13:26,(noncommittal noise)
LAURA,01:13:26,01:13:28,(distressed noise) I fly up.
MATT,01:13:28,01:13:31,"So, Jester, you now, for the-- how long does it last?"
TRAVIS,01:13:31,01:13:32,10 minutes.
MATT,01:13:32,01:13:36,10 minutes you can fly. As long as he maintains concentration.
TRAVIS,01:13:36,01:13:39,Yeah. The sword pulses. And you go up.
LAURA,01:13:39,01:13:40,"Thanks, Fjord!"
MATT,01:13:40,01:13:48,"Without issue, you float up to the entrance and, what faint, since the light has been removed, it's just a dark lightless interior of the upper chamber."
LAURA,01:13:48,01:13:51,Can I have some globules?
LIAM,01:13:51,01:13:53,Do you want some? Yeah. I send up two.
LAURA,01:13:53,01:14:00,"Okay. I'm going to touch the side of the doorway, so I can shape it and try to block off the doorway as much as possible."
MATT,01:14:00,01:14:20,"Okay, you begin to press against it with your hand, much like it's wettened clay. You watch as this detailed ceiling, this extremely carefully carved, artistic, Aeorian wall becomes shaped like a kindergartner's mug they made for their adult."
LIAM,01:14:20,01:14:22,Papier-mâché.
MATT,01:14:22,01:14:28,"To cover the majority of this entrance. But functionally, seems to be blocking the majority of it."
TRAVIS,01:14:28,01:14:31,You're talking nicely to the spider while you're doing this?
LAURA,01:14:31,01:14:44,"Yep. Yep, yep, yep. Stay in there. (to the tune of Brahms' ""Lullaby"") ♪ Go to sleep, little spider ♪ ♪ Don't come and attack us! ♪ (laughter)"
MATT,01:14:44,01:14:45,All right. Once you complete that--
LAURA,01:14:45,01:14:49,"I just keep, I just fly around as long as I can."
LIAM,01:14:49,01:15:02,"In the time that she's taking to do that, I ask Yasha for a hand up into the doorway, the other doorway that's like 10 feet up. And if she hoists me up, I'm going to try to climb myself up into that area."
MATT,01:15:02,01:15:03,Okay.
LIAM,01:15:03,01:15:12,And ritually cast Alarm. I'm going to pull silver thread along the length of it so that I can know if anything is coming behind us.
MATT,01:15:12,01:15:15,"You got it. And Veth, you've already climbed your way up there, you said?"
SAM,01:15:15,01:15:17,I don't know which door he's talking about.
MATT,01:15:17,01:15:18,The only other door.
MARISHA,01:15:18,01:15:20,The floor ceiling door.
SAM,01:15:20,01:15:25,"Cool, cool, cool. Yeah. That's the one I'm going into."
MATT,01:15:25,01:15:28,"Technically, it's the floor wall door, but yeah."
MARISHA,01:15:28,01:15:30,Semantics. (laughter)
MATT,01:15:30,01:15:33,"No, it's actual layout."
MARISHA,01:15:33,01:15:34,Whatever.
SAM,01:15:34,01:15:37,Agree to disagree. (laughter)
TALIESIN,01:15:37,01:15:38,"Potato, potahto."
LIAM,01:15:38,01:15:43,"Guys, we broke the fourth wall years ago. (groaning)"
TALIESIN,01:15:43,01:15:43,Boo.
SAM,01:15:43,01:15:46,Get out! (laughter)
LIAM,01:15:46,01:15:49,"All right, I will. (laughter)"
SAM,01:15:49,01:15:49,"Oh no, he's leaving!"
LAURA,01:15:49,01:15:50,No!
SAM,01:15:50,01:15:53,I have that kind of power? Wow!
MATT,01:15:53,01:15:55,Do not empower him. It's too much to give him.
SAM,01:15:55,01:15:56,"Marisha, get out!"
TRAVIS,01:15:56,01:15:58,"He's like, I have to pee anyway."
MARISHA,01:15:58,01:15:58,No.
SAM,01:15:58,01:16:00,Oh. It doesn't work.
MARISHA,01:16:00,01:16:02,"No, it doesn't! (laughs)"
MATT,01:16:02,01:16:07,"All righty, so. He's-- okay."
MARISHA,01:16:07,01:16:09,"Taking the opportunity to go pee, I think."
MATT,01:16:09,01:16:40,"I respect that, I respect that. So, Veth, you're the first to climb in there, the little bit of light that's beginning to peek inward. You get up over this entryway and you see that hall where it's broken and shifted to the side. It's now this triangular-shaped space that you would have to peer through and step. And as you get to that point, you can see where the jagged stone meeting part itself has been disjointed and shifted to the side. But it is still large enough for a person to go through. Roughly one, maybe two small figures at a time."
MARISHA,01:16:40,01:16:42,So not a Caduceus size?
TALIESIN,01:16:42,01:16:42,One Caduceus.
MATT,01:16:42,01:16:43,One Caduceus.
MARISHA,01:16:43,01:16:43,Okay.
LAURA,01:16:43,01:16:56,"I'm going to float down with my ability to fly and land softly, next to Veth. And then I'll lean over the side and try to hoist everybody else up."
MATT,01:16:56,01:17:23,"Okay. You all eventually make your way back up into this odd joint portion of the hall. Looking into the next chamber, the one that Caleb had already seen once, the decline is steeper than his perspective allowed him to really see. It's probably not quite a 45 degree angle downward, but it's pushing about 35."
MARISHA,01:17:23,01:17:25,And it's smooth? It's like a hall?
MATT,01:17:25,01:17:37,"No, it's not smooth. Elements of it are smoother than others and there are some where you can see rocky shapes that have ice sheets over it that are fairly smooth, but some of it's broken rock, too, and broken ice. But regardless, it is slick and it is precarious."
MARISHA,01:17:37,01:17:41,We don't want to hit anything as we potentially slide out of control.
TALIESIN,01:17:41,01:17:43,"Grab the rope, and I hand it to Jester."
TRAVIS,01:17:43,01:17:44,Yeah. She can fly through it.
MARISHA,01:17:44,01:17:46,Perfect.
LAURA,01:17:46,01:17:49,"Ooh, yes. Do I still have the ability to fly? Probably."
TRAVIS,01:17:49,01:17:52,"10 minutes, yeah. Make good use of it."
LAURA,01:17:52,01:17:52,Right?
MATT,01:17:52,01:17:54,"Yeah, you have maybe a couple more minutes of it left, yeah."
LAURA,01:17:54,01:18:02,"Okay, I'll lift up and fly down, and land at the bottom."
MATT,01:18:02,01:18:02,Okay.
LAURA,01:18:02,01:18:07,Is there anything to hook the rope onto or is it just me holding onto it?
MATT,01:18:07,01:18:36,"It's just you holding onto it at the moment. The room is freezing cold. The temperature significantly dropped when you stepped through the threshold. And now looking inside this chamber, as you fly through with the light granted by Caleb's orbs, you can see it's beautiful. The ice crystals refract the light in hundreds of thousands of different facets, like a room of diamonds surrounding you. And as you coast through holding the rope, you get to the opposite side. How long is the rope that was given? 50 feet?"
TRAVIS,01:18:36,01:18:38,50.
MATT,01:18:38,01:18:40,You cannot get to the-- the rope is not long enough to reach the other side of the chamber.
TALIESIN,01:18:40,01:18:42,Do we have a second to double up the rope?
MARISHA,01:18:42,01:18:47,"Yeah, I do. Here. I pull out my rope. Toss it Caduceus so he can tie the end."
TALIESIN,01:18:47,01:18:49,"Knot, and a knot, and a knot, and should, yeah."
MATT,01:18:49,01:18:51,"That puts you at your final minute of your Fly, just so you know."
LAURA,01:18:51,01:18:53,Okay.
MATT,01:18:53,01:19:15,"But you head back, fly to the opposite side and you see there are the double doors. And as you get there, there's no handle. There's no knob, there's nothing to grab the doors with. They're just there. And you can see a thick sheet of ice that has slowly built around the edges of them that fill the gaps from where the rest of the stone walls currently would meet with this door."
LAURA,01:19:15,01:19:29,"I'm going to pull my little mittens up over my hands and touch the doorway. Does it feel like there's anything? Like, is it safe to lean on and brace myself against the door? Like, it's just a wall?"
MATT,01:19:29,01:19:35,"You touch it and it's very cold, but it doesn't react in any unexpected way."
LAURA,01:19:35,01:19:44,"All right, I'm just going to stand here and brace on the wall and hold the rope as tight as I can for everybody so they can descend as slowly as possible."
MATT,01:19:44,01:19:45,Okay. Who's going first?
MARISHA,01:19:45,01:19:50,"Before we descend, can I get to the threshold of this door that we're in?"
MATT,01:19:50,01:19:50,Yes.
MARISHA,01:19:50,01:20:01,Kind of step out into the main chamber and step back in. Is the temperature difference noticeable by the threshold?
MATT,01:20:01,01:20:08,"It's not like you're stepping into another room and it immediately shifts. It's gradual in that little in-between area, but it is noticeable."
MARISHA,01:20:08,01:20:10,"Okay, so no serious drop."
SAM,01:20:10,01:20:13,"It's like when you step into the frozen room at Costco, like where they keep the milk?"
MATT,01:20:13,01:20:16,Yeah. Like that.
MARISHA,01:20:16,01:20:19,"Like the ice spa, Wi spa? The ice room?"
LIAM,01:20:19,01:20:21,I'll slide down the rope.
MATT,01:20:21,01:20:22,Okay.
LAURA,01:20:22,01:20:23,It's really beautiful.
MATT,01:20:23,01:20:25,"So it is who going down the rope, then? If we already had-"
SAM,01:20:25,01:20:26,Caleb.
LIAM,01:20:26,01:20:26,Caleb.
TRAVIS,01:20:26,01:20:31,Do we need to set a thread in case ice spider finds a way?
