speaker,start_time,end_time,text
SAM,01:27:52,01:27:56,And that's when I came back to see you guys. (all laugh)
TRAVIS,01:27:56,01:27:57,Great.
TALIESIN,01:27:57,01:27:59,Wonderfully detailed.
LAURA,01:27:59,01:28:00,What are we going to do?
MARISHA,01:28:00,01:28:02,I give Scanlan some water from my water skin.
LIAM,01:28:02,01:28:04,You are a brave little fellow.
SAM,01:28:04,01:28:05,Thank you.
LAURA,01:28:05,01:28:11,Has anyone come across these creatures before? These weird tentacle brain guys?
MARISHA,01:28:11,01:28:16,I've heard rumors of those. Can we make a check for those?
ORION,01:28:16,01:28:19,"It sounds like it would be a mind flayer, of sorts."
LAURA,01:28:19,01:28:21,A mind flayer?
ORION,01:28:21,01:28:24,"A mind flayer or mind slayer, I'm not too sure."
SAM,01:28:24,01:28:26,What is that?
ORION,01:28:26,01:28:33,"I'm pretty sure it flays your mind. I'm never encountered one myself, so I have no idea, really. Oh, right, let me check my books."
MATT,01:28:33,01:28:38,Intelligence.
ORION,01:28:38,01:28:40,14.
MATT,01:28:40,01:28:42,You probably call it a mind flayer.
ORION,01:28:42,01:28:49,"It says right here, mind flayer. The rest is all inked up. I got water on it. (all laugh)"
TRAVIS,01:28:49,01:28:53,"How big was this mind flayer, was he like 20 feet tall, Scanlan?"
SAM,01:28:53,01:28:58,"He was tall, I mean everyone looks 20 feet tall to me, I'm a gnome."
TRAVIS,01:28:58,01:29:01,Was he bigger than me?
SAM,01:29:01,01:29:04,He was bigger than you by a little?
MATT,01:29:04,01:29:08,"No, roughly a little shorter than him. But taller than most."
SAM,01:29:08,01:29:11,He carried himself big. He was lanky.
TRAVIS,01:29:11,01:29:13,Let's go fuck him up.
LAURA,01:29:13,01:29:14,"No, Grog!"
TRAVIS,01:29:14,01:29:14,What?
LAURA,01:29:14,01:29:18,Do you want to be unconscious again? We have to be careful here.
TRAVIS,01:29:18,01:29:19,It was rather restful.
LAURA,01:29:19,01:29:23,How many dwarves did it sound like there were locked in that prison cell?
SAM,01:29:23,01:29:25,Several?
MARISHA,01:29:25,01:29:26,Did you see Lady Kima?
SAM,01:29:26,01:29:39,"No sign of Lady Kima at all, just a bunch of dwarves being held against their will, and then one by one being brain sucked by Mr. Lanky Man."
TRAVIS,01:29:39,01:29:41,And those two big trolls.
ORION,01:29:41,01:29:43,"Percy, could you take a look at this?"
SAM,01:29:43,01:29:45,"Two big trolls, and ogres, don't forget ogres, there's ogres too."
TRAVIS,01:29:45,01:29:46,There are ogres?
SAM,01:29:46,01:29:53,"Yes, there were two big ogres as well. And duergar aplenty-- maybe four dozen or so, three dozen?"
LIAM,01:29:53,01:29:57,"Spread throughout the city, throughout this little camp, Scanlan."
SAM,01:29:57,01:29:58,Wandering. Yes.
TRAVIS,01:29:58,01:29:59,You know my tactic.
TALIESIN,01:29:59,01:30:01,Would it be a nature check to actually think if I never learned about this in school?
MATT,01:30:01,01:30:04,This would be an intelligence check.
TALIESIN,01:30:04,01:30:06,This would be an intelligence check?
TRAVIS,01:30:06,01:30:14,We should use the volcano as part of our strategy. Like Moses--
SAM,01:30:14,01:30:16,There's a volcano?
TRAVIS,01:30:16,01:30:18,"Well no, the pit--"
SAM,01:30:18,01:30:19,"Oh the lava, down below?"
TRAVIS,01:30:19,01:30:21,"Yeah, there's a shitload of that."
MARISHA,01:30:21,01:30:26,Can I meditate to see if I know anything about this--
LIAM,01:30:26,01:30:39,"This seems to match up with the tales that my instructor, master Tharendril, told me about back in Syngorn. I wonder if I remember something. If only I had a small polyhedral to roll-- Wow!"
LAURA,01:30:39,01:30:40,"Holy moly, you guys."
TRAVIS,01:30:40,01:30:42,"Oh, shitcakes."
TALIESIN,01:30:42,01:30:44,It's a stack of pizzas.
MATT,01:30:44,01:30:46,Why are you guys so awesome?
LAURA,01:30:46,01:30:48,You guys are amazing!
MARISHA,01:30:48,01:30:49,"Yeah, what the hell?"
SAM,01:30:49,01:30:51,Do they know the address here? That's kinda creepy.
LAURA,01:30:51,01:31:01,"Ah, thank you! I was wanting some ice tea!"
MARISHA,01:31:01,01:31:03,Thanks chat room!
SAM,01:31:03,01:31:04,Thanks chat room!
LIAM,01:31:04,01:31:05,"Thanks! Thank you, long list."
TRAVIS,01:31:05,01:31:09,"May your list be ever long, with your-- list."
MATT,01:31:09,01:31:20,"So, best you can ascertain, you've never heard the term mind flayer. But in your people you've heard stories and tales growing up about something referred to as an illithid."
TRAVIS,01:31:20,01:31:21,A what?
SAM,01:31:21,01:31:22,An illithid?
MARISHA,01:31:22,01:31:23,An illithid.
MATT,01:31:23,01:31:27,"A nasty entity, from beyond."
MARISHA,01:31:27,01:31:29,"Illithid, with a D or a T?"
MATT,01:31:29,01:32:03,"With a D. As far as you know, all that you've heard, is that they were considered ghost stories, as a kid, to keep you from wandering dark caves and spaces. They would take your minds, and you thought this whole time that that was just a fable. That it was just a tale. But you do know that they normally aren't solitary; they usually keep company of a colony."
LAURA,01:32:03,01:32:04,(gasps)
TRAVIS,01:32:04,01:32:05,Fudge.
LIAM,01:32:05,01:32:06,Shit.
MARISHA,01:32:06,01:32:15,"But I've never heard them called a mind flayer, but I guess they could be called a mind flayer. But we call them Illithids. I didn't know they were real, though."
LAURA,01:32:15,01:32:18,What do we do?
TRAVIS,01:32:18,01:32:38,"Why don't we-- Listen, when my Herd used to wander through the trees and we came upon a force that was greater than our own, we used the landscape to our ad-van-tage, so why don't we provoke an attack? And then retreat over the bridge."
SAM,01:32:38,01:32:41,And have them all jump over the edge of the cliff?
TRAVIS,01:32:41,01:32:43,"You said they were all gray-eyed, right?"
LAURA,01:32:43,01:32:46,"At least they'll have to go one at a time, or two at a time across the bridge."
MARISHA,01:32:46,01:32:50,"But Scanlan, didn't you also say that they were, like, levitating?"
TRAVIS,01:32:50,01:32:51,What?
MATT,01:32:51,01:32:54,The one lengthy creature.
SAM,01:32:54,01:32:56,The one lengthy creature was levitating.
LAURA,01:32:56,01:32:58,"Well, I mean, can he fly, or can he levitate?"
SAM,01:32:58,01:33:05,"Well yes, but I think what Grog is talking about is the bulk of the fighting force, getting them to follow us over the bridge and then cutting the bridge."
TRAVIS,01:33:05,01:33:12,"Yeah, like in 300. Which was a great puppet show I saw."
ORION,01:33:12,01:33:15,"Oh Grog, I heard that, where they used 300 puppets!"
TRAVIS,01:33:15,01:33:15,Yeah.
ORION,01:33:15,01:33:16,It's amazing!
LAURA,01:33:16,01:33:18,"Okay, I like this plan."
LIAM,01:33:18,01:33:29,What if all but a couple of us snuck into one of these buildings and waited and a couple of us made a stink and got a significant number of them to chase across the bridge.
SAM,01:33:29,01:33:31,That's a good idea.
LIAM,01:33:31,01:33:39,"But then how could we cut the bridge behind? We have a flying carpet so we can go back and forth, but we could drop a significant number of them down into the lava."
MARISHA,01:33:39,01:33:45,Can we have Tiberius standing there to just Firebolt it?
TRAVIS,01:33:45,01:33:46,What's the bridge made of?
SAM,01:33:46,01:33:47,Do you want the rope?
ORION,01:33:47,01:33:49,"Wait a minute. We want to bait them, is that what we're trying to do?"
SAM,01:33:49,01:33:50,"No, we want to drop the bridge and have them fall to their deaths."
LAURA,01:33:50,01:33:51,"Or, Scanlan--"
SAM,01:33:51,01:33:52,Yes?
LAURA,01:33:52,01:33:56,"Or, what if you let off a stink bomb in the middle of the camp?"
SAM,01:33:56,01:33:58,"Well, they would run willy-nilly!"
LAURA,01:33:58,01:34:01,Some of them would try to leave across the bridge.
SAM,01:34:01,01:34:04,"Well remember, there's a tunnel on the other side of camp. They could run that way as well."
LIAM,01:34:04,01:34:07,"It's also a huge, and your stink-cloud is only, you know, 20 or 30 feet across."
SAM,01:34:07,01:34:08,20 feet.
TRAVIS,01:34:08,01:34:09,"""Only""."
ORION,01:34:09,01:34:12,How long is the bridge?
MATT,01:34:12,01:34:20,"The bridge, now that you've traversed it, it's ten feet wide, and runs about a little over 200 feet or 250 feet in length."
SAM,01:34:20,01:34:22,You can get a lot of them on that bridge and then cut it.
ORION,01:34:22,01:34:24,True.
TRAVIS,01:34:24,01:34:28,Makes their numbers count for nothing.
MARISHA,01:34:28,01:34:31,I think I've heard that one. That puppet show.
SAM,01:34:31,01:34:32,I like that idea.
ORION,01:34:32,01:34:33,I think I might have a solution.
LAURA,01:34:33,01:34:35,"Yes, Tiberius? Speak your mind."
ORION,01:34:35,01:34:38,I think it's about time I used these.
TRAVIS,01:34:38,01:34:39,Oh shit.
ORION,01:34:39,01:35:13,"For non-combat things. I think we should create a diversion, but let me do it. I can use my deck of illusions to generate any kind of number of sorts of creatures or whatever that I can control. I can simply toss one out, I believe 50 feet ahead of me, and control it and get their attention. I can draw them back through the bridge, using the illusions, taunting them along the way. They, of course, will give chase, because they are (chuckles) idiots. And, as soon as we get enough, we can all-- you can hack away at the bridge all you like, Grog. We could both burn it, we could hack and burn."
TRAVIS,01:35:13,01:35:15,What kind of creatures can you make?
ORION,01:35:15,01:35:17,"Well, that's all up to the deck."
SAM,01:35:17,01:35:18,"It's up to the deck, or it's up to you?"
ORION,01:35:18,01:35:19,It's up to the deck.
LAURA,01:35:19,01:35:20,Let's try it!
SAM,01:35:20,01:35:23,"So, what if it's a scary thing that scares them away?"
ORION,01:35:23,01:35:41,"If I generate something such as-- as exquisite as a red dragon, say, I'm sure somebody like the mindfellows-- If they do flee, the camp will be empty and we can search it and free the slaves. If not, they will give chase and they will come and bait it. Either way, it works in our favor."
TRAVIS,01:35:41,01:35:52,"Can I test something real quick? If I pull out the magic carpet or I take it back from whoever the fuck had it, and I stand on it, does it hold me up or do I sink?"
MATT,01:35:52,01:36:03,"You get on top of the carpet and you will it to begin to shift, and the carpet around you lifts, but you are anchoring it to the ground."
TRAVIS,01:36:03,01:36:04,So this is a big problem.
LAURA,01:36:04,01:36:06,But you've got Feather Fall. You've got Feather Fall! Is that still a thing?
TRAVIS,01:36:06,01:36:08,"Yeah, which just slows my fall. It doesn't take me across."
SAM,01:36:08,01:36:09,That might not be a thing anymore.
ORION,01:36:09,01:36:10,I do have Feather Fall.
LAURA,01:36:10,01:36:13,But Levitate or something-- but we could tie a rope to you and it can--
LIAM,01:36:13,01:36:14,"It makes him lighter, yeah."
LAURA,01:36:14,01:36:17,"-- it makes you really light, and we can just drag you behind us. Yeah, it'll work."
SAM,01:36:17,01:36:19,Why do we need to float Grog?
TRAVIS,01:36:19,01:36:20,If we cut the bridge.
LAURA,01:36:20,01:36:21,In case we destroy the bridge.
SAM,01:36:21,01:36:22,Oh.
ORION,01:36:22,01:36:25,"Oh, don't worry about that, Grog. I'll just cast Fly on you, because I can fly."
TRAVIS,01:36:25,01:36:27,You can just Fly me?
ORION,01:36:27,01:36:29,Yes. We can both fly.
TRAVIS,01:36:29,01:36:30,Okay.
LAURA,01:36:30,01:36:31,"And you can Fly Trinket, too?"
ORION,01:36:31,01:36:32,"Of course, the bear."
LAURA,01:36:32,01:36:33,Of course.
TRAVIS,01:36:33,01:36:34,I'm down for doing this.
LAURA,01:36:34,01:36:35,Let's do it! Do it!
MARISHA,01:36:35,01:36:36,Flying from the--
ORION,01:36:36,01:36:36,We have ways across.
MARISHA,01:36:36,01:36:38,"Okay, okay, hang on, hang on."
TALIESIN,01:36:38,01:36:39,This is a good plan.
SAM,01:36:39,01:36:39,"Wait, wait, wait. Are we--"
MARISHA,01:36:39,01:36:41,"So, let's have a failsafe in case a few get across the bridge."
SAM,01:36:41,01:36:46,"Let's also recap which plan we're going with. One of us creating a diversion and running away, or these mystical, magical--"
TRAVIS,01:36:46,01:36:48,"I like the mystical, magical--"
SAM,01:36:48,01:36:51,-- weird dragon creatures. What if they scare them the other way?
TALIESIN,01:36:51,01:36:53,"It would have to be pretty scary. And then, hey, that works."
ORION,01:36:53,01:36:54,"I just said, the path would be clear."
SAM,01:36:54,01:36:55,What if--
LIAM,01:36:55,01:36:57,"Well, are we scaring them or are we luring them?"
SAM,01:36:57,01:36:58,"Also, might I remind--"
ORION,01:36:58,01:37:00,It's all up to the deck.
SAM,01:37:00,01:37:07,"We're luring them. And also, might I remind you all, that they're being mind controlled by this, what, illithid--"
TRAVIS,01:37:07,01:37:08,Davy Jones.
LAURA,01:37:08,01:37:09,I feel like we should try to--
MARISHA,01:37:09,01:37:10,Illithid.
SAM,01:37:10,01:37:12,And if the illithid recognizes that your--
LAURA,01:37:12,01:37:14,"Wait, wait!"
SAM,01:37:14,01:37:16,"-- your things are false, then he's not going to send his men--"
LAURA,01:37:16,01:37:17,That's true.
SAM,01:37:17,01:37:18,-- off to chase them.
TALIESIN,01:37:18,01:37:20,Or he may send them to kill whoever is creating the illusion.
ORION,01:37:20,01:37:21,Exactly.
SAM,01:37:21,01:37:24,"However, if we were-- hm."
ORION,01:37:24,01:37:25,"Either way, they're coming for us."
LAURA,01:37:25,01:37:34,Maybe we could create a distraction and bring them away from the tunnel's entrance and we can just sneak around them. No?
ORION,01:37:34,01:37:37,"I mean, did you see a way to do that?"
SAM,01:37:37,01:37:45,What? To sneak through the village to the tunnel? No! Not all seven of us. And a bear. Are you crazy? (all laugh)
LAURA,01:37:45,01:37:50,"Oh no, he's trying to kill us. All right."
TRAVIS,01:37:50,01:37:56,"I'll stay on this side of the bridge, who wants to go be a distraction? Who wants to be the bait? Who's real fast?"
SAM,01:37:56,01:37:58,"Wait, are we doing his bait or are we doing a real bait?"
TRAVIS,01:37:58,01:37:59,I don't--
ORION,01:37:59,01:38:00,We can try both.
TRAVIS,01:38:00,01:38:02,What if you cast something big and they turn it against us? That could suck.
ORION,01:38:02,01:38:04,Oh!
SAM,01:38:04,01:38:06,It's fake. It's just a hologram.
LAURA,01:38:06,01:38:06,It's not--
ORION,01:38:06,01:38:07,It's an illusion that I control.
TRAVIS,01:38:07,01:38:09,How about we throw one of those and send--
LAURA,01:38:09,01:38:09,Yeah.
TRAVIS,01:38:09,01:38:13,"How about 50/50 it? One fake, one real. One of us, one of the cards."
LIAM,01:38:13,01:38:15,I'll go.
TRAVIS,01:38:15,01:38:16,Somebody be Gambit and throw that bitch.
MARISHA,01:38:16,01:38:18,We really just need someone to keep them from running through that tunnel.
LAURA,01:38:18,01:38:19,Yeah.
MARISHA,01:38:19,01:38:20,We need some way to keep them from coming-- going--
LAURA,01:38:20,01:38:25,"Can you send a card that looks like a dragon on the other side, in the tunnel, and then they run towards us."
MARISHA,01:38:25,01:38:27,"Oh, oh, oh! Wait, wait."
TRAVIS,01:38:27,01:38:28,What's wrong with them running away from us?
SAM,01:38:28,01:38:28,"Oh, snap."
MARISHA,01:38:28,01:38:45,"I actually have a spell, while I was reading through my book last night, catching up on spells that I kinda forgot about. I learned something called Hallucinatory Terrain, where I can make the entire terrain look like whatever I want."
SAM,01:38:45,01:38:47,Other terrain or an animal?
MARISHA,01:38:47,01:38:48,Other terrain.
TRAVIS,01:38:48,01:38:50,They're mind controlled--
MARISHA,01:38:50,01:38:51,"What I can do, is--"
LAURA,01:38:51,01:38:54,You can make the chasm look like it's solid ground!
SAM,01:38:54,01:38:56,Can you make the chasm look like it's solid ground?
TRAVIS,01:38:56,01:38:57,Ooh!
MARISHA,01:38:57,01:38:59,I can make the chasm look like it's solid ground--
SAM,01:38:59,01:39:00,Can she do this?
MATT,01:39:00,01:39:01,She can try.
SAM,01:39:01,01:39:01,Yes!
TRAVIS,01:39:01,01:39:02,I like it!
MARISHA,01:39:02,01:39:03,I can make the tunnel across the way look like it's caved in.
LAURA,01:39:03,01:39:06,Make the big chasm look like solid ground. They'll fall off the edge!
TALIESIN,01:39:06,01:39:07,That's a great plan.
LIAM,01:39:07,01:39:08,"That's a great idea, but let's--"
ORION,01:39:08,01:39:09,I'll throw the illusion on the fake lands.
LIAM,01:39:09,01:39:16,"-- let's stack the deck, all right? I'm still gonna be live bait, because I have an inkling that that thing, whatever it is, with the tentacles on its face--"
SAM,01:39:16,01:39:17,Is gonna see through that.
LIAM,01:39:17,01:39:25,"-- is going to see through it. So if we've got one real half-elf in the mix, he'll focus on me. So I'll take the flying carpet and tie it around my back."
LAURA,01:39:25,01:39:26,You better run fast and not get taken!
LIAM,01:39:26,01:39:27,I have boots of haste.
MARISHA,01:39:27,01:39:28,Are you good with hauling ass?
LIAM,01:39:28,01:39:29,Mm?
LAURA,01:39:29,01:39:30,(laughs)
MARISHA,01:39:30,01:39:31,Okay. As long as you can haul ass.
TRAVIS,01:39:31,01:39:31,All right.
LIAM,01:39:31,01:39:32,So I take the rug from Grog--
TRAVIS,01:39:32,01:39:33,Yep.
LIAM,01:39:33,01:39:35,"I'm gonna roll it up and I tie it, I have a rope to tie it to my back."
LAURA,01:39:35,01:39:36,It's a big rug on your back.
TRAVIS,01:39:36,01:39:37,"Saddle up, let's do it."
MATT,01:39:37,01:39:39,It's a very big rug.
LIAM,01:39:39,01:39:39,Is it?
MATT,01:39:39,01:39:40,What's your strength?
LIAM,01:39:40,01:39:42,It is--
LAURA,01:39:42,01:39:43,It's a big-ass rug.
SAM,01:39:43,01:39:43,Wait.
LIAM,01:39:43,01:39:44,14?
LAURA,01:39:44,01:39:45,It'd be like carrying a--
MATT,01:39:45,01:39:47,"It won't be cumbersome, necessarily."
MARISHA,01:39:47,01:39:50,Before Liam-- before Vax leaves--
SAM,01:39:50,01:39:53,Wait! Might I interject? I'm so sorry.
MARISHA,01:39:53,01:39:55,Go ahead.
SAM,01:39:55,01:39:59,You guys-- You and you will be hauling ass away from the charging horde--
LAURA,01:39:59,01:39:59,You? You're not--
TRAVIS,01:39:59,01:40:00,"No, no--"
LAURA,01:40:00,01:40:01,"No, just him."
TRAVIS,01:40:01,01:40:02,I'm staying on our side of the bridge.
SAM,01:40:02,01:40:03,On our side.
TRAVIS,01:40:03,01:40:04,Our side.
LAURA,01:40:04,01:40:06,"But he's got a rug, he's got the flying carpet."
TALIESIN,01:40:06,01:40:07,So we're gonna make them hallucinate--
SAM,01:40:07,01:40:10,"So, when you get all the way to the other side of the bridge, then we're gonna chop."
TRAVIS,01:40:10,01:40:11,No.
LAURA,01:40:11,01:40:17,"No, we're gonna chop it when they start coming across the bridge. We're hoping that they're gonna just fall off the edge instead."
ORION,01:40:17,01:40:18,Run off the bridge--
TRAVIS,01:40:18,01:40:19,"They go, (yells)"
SAM,01:40:19,01:40:21,Which side are we gonna chop it on? Our side or their side?
TRAVIS,01:40:21,01:40:22,Once he gets back to our side.
LAURA,01:40:22,01:40:22,Our side!
SAM,01:40:22,01:40:23,Okay.
TRAVIS,01:40:23,01:40:25,"(yells) They come back, everybody falls in--"
LIAM,01:40:25,01:40:27,What's the bridge made of? Is it just rope and wood?
SAM,01:40:27,01:40:28,Rope.
MATT,01:40:28,01:40:31,"From what it looks like, it is rope and stone platforms."
LAURA,01:40:31,01:40:32,Oh.
LIAM,01:40:32,01:40:33,On both sides?
MATT,01:40:33,01:40:35,"Like slats, slats of stone, that then the rope is tied around."
LAURA,01:40:35,01:40:36,Okay.
MATT,01:40:36,01:40:38,"It's a very, very thick, hefty twine."
LAURA,01:40:38,01:40:39,He can cut through that.
TRAVIS,01:40:39,01:40:41,All right. So Tiberius and Vax are going over.
LAURA,01:40:41,01:40:41,All right!
TRAVIS,01:40:41,01:40:42,Do it.
MARISHA,01:40:42,01:40:51,"Before Vax leaves, I just put my hands on his shoulders, and I cast Enhance Ability on him, and give you a dexterity boost."
LIAM,01:40:51,01:40:52,Okay.
SAM,01:40:52,01:40:54,I'm also going to sing a little song--
MARISHA,01:40:54,01:40:55,So you have advantage on all dex rolls.
SAM,01:40:55,01:40:56,-- for both of them--
LIAM,01:40:56,01:40:57,So what's the boost? How high is it?
SAM,01:40:57,01:40:58,-- to inspire them.
MARISHA,01:40:58,01:40:59,You have the advantage--
LIAM,01:40:59,01:41:00,Advantage.
MARISHA,01:41:00,01:41:00,-- on all dex rolls.
LIAM,01:41:00,01:41:01,On all dex rolls. All right.
MARISHA,01:41:01,01:41:02,If that comes to that.
LIAM,01:41:02,01:41:04,"That's great, because that's how I attack."
MATT,01:41:04,01:41:06,"Well, advantage on dex ability checks."
LIAM,01:41:06,01:41:06,Okay.
MARISHA,01:41:06,01:41:07,Ability checks.
MATT,01:41:07,01:41:09,"Like acrobatics, things like that, sleight of hand, stealth."
LIAM,01:41:09,01:41:10,All right.
TRAVIS,01:41:10,01:41:11,Is Scanlan singing?
SAM,01:41:11,01:41:12,"Oh, yes, I'll sing an inspiration song for both of them."
MATT,01:41:12,01:41:13,"Okay, so--"
SAM,01:41:13,01:41:15,"(sings) Hey baby, hey baby, hey!"
LIAM,01:41:15,01:41:15,But we need to--
SAM,01:41:15,01:41:18,(sings) Dwarves say. Dwarves say. (all laugh)
SAM,01:41:18,01:41:26,"(sings) Hey baby, hey baby, hey! On to the bridge and fall down. (all laugh)"
MATT,01:41:26,01:41:28,All right! So.
TRAVIS,01:41:28,01:41:31,Was that Gwen Stefani?
LAURA,01:41:31,01:41:32,All right! (laughs)
MATT,01:41:32,01:41:34,"So, inspiration dice to Vax, and who else?"
MARISHA,01:41:34,01:41:35,I hope this works.
MATT,01:41:35,01:41:37,Vax and who else? Gets inspiration dice? Scanlan.
SAM,01:41:37,01:41:40,"Oh, I'm sorry, these two-- Grog and Vax."
MATT,01:41:40,01:41:42,Okay. So both of you guys have a d8 of inspiration dice you can spend.
SAM,01:41:42,01:41:43,Oh! Are you going too?
LAURA,01:41:43,01:41:45,"Yeah, no, Grog isn't going, Tiberius is going."
SAM,01:41:45,01:41:47,"I'm sorry. Tiberius and Vax, then."
MATT,01:41:47,01:41:48,Okay. There you go.
TRAVIS,01:41:48,01:41:49,You could have gave it to me.
LIAM,01:41:49,01:41:54,"But, Tiberius, walk on a bit behind me, and I'm gonna walk up to the edge of town, and I'm gonna chat."
MATT,01:41:54,01:41:55,Okay.
LAURA,01:41:55,01:41:56,Oh my god. What if you-- What!
MATT,01:41:56,01:41:58,"So, before this happens, where's everyone placed? You guys--"
LIAM,01:41:58,01:41:59,"Yeah, where are you guys--"
LAURA,01:41:59,01:42:00,Oh my God.
MATT,01:42:00,01:42:01,You guys are across the bridge.
LAURA,01:42:01,01:42:02,Yes.
MATT,01:42:02,01:42:03,Where's the rest of you?
TALIESIN,01:42:03,01:42:09,"I'm gonna set up on our side of the bridge, I'm gonna set up the Bad News gun and get ready to train it on whatever might try and come across."
MATT,01:42:09,01:42:10,Okay.
LAURA,01:42:10,01:42:16,Are there any big rock formations that I can sort of use as a shelter and kind of stay behind that but also peek around?
MATT,01:42:16,01:42:23,"About 20 feet off from the edge, on the goblin side, there is one outcropping of, like, a large stalagmite that you could probably get behind."
LAURA,01:42:23,01:42:24,"Oh, on the goblin side?"
MATT,01:42:24,01:42:25,"On the goblin side. Oh, do you wanna be on their side?"
LAURA,01:42:25,01:42:27,I want to be on our side.
MATT,01:42:27,01:42:31,"Your side, meaning the side that the war camp is on."
LAURA,01:42:31,01:42:34,No. I thought we were all on the other side of the bridge.
SAM,01:42:34,01:42:36,We're gonna stay on the side that doesn't have all the bad guys on it.
MATT,01:42:36,01:42:42,"Right. There's the goblin side, which is where you guys first went through, there's the bridge, and then there's the war camp side."
"LAURA, TRAVIS",01:42:42,01:42:44,Goblin side.
MATT,01:42:44,01:42:47,"All right. So you're on-- Goblin side for you, Goblin side for Grog--"
TRAVIS,01:42:47,01:42:48,Yep.
MATT,01:42:48,01:42:51,"Goblin side for Percy, setting up the Bad News, your crazy gun."
TALIESIN,01:42:51,01:42:52,Oh yeah.
LAURA,01:42:52,01:42:53,You're on the war camp side
TALIESIN,01:42:53,01:42:54,Gonna be great.
MATT,01:42:54,01:42:54,And Scanlan as well.
LIAM,01:42:54,01:42:56,"Right, and I'm gonna run that, but you guys are all going back to--"
LAURA,01:42:56,01:42:56,We're on the goblin side.
LIAM,01:42:56,01:42:58,The safer side. The further side.
LAURA,01:42:58,01:42:59,Yeah.
MARISHA,01:42:59,01:43:02,I'm gonna be-- Can I be like halfway in between on the bridge? Is that a bad idea?
MATT,01:43:02,01:43:04,You can do that. It's up to you.
TRAVIS,01:43:04,01:43:05,Go for it! You can fly.
LAURA,01:43:05,01:43:06,Can she fly?
MATT,01:43:06,01:43:07,Turn into birds.
MARISHA,01:43:07,01:43:08,I can turn into a bird.
MATT,01:43:08,01:43:09,She's a druid.
LAURA,01:43:09,01:43:10,Oh! You can turn into a bird!
TRAVIS,01:43:10,01:43:11,Yeah. She's fine.
LAURA,01:43:11,01:43:12,"How long does your spell cast? I mean, your spell last?"
TRAVIS,01:43:12,01:43:13,(snickers)
LAURA,01:43:13,01:43:14,Shut up.
MARISHA,01:43:14,01:43:15,My-- which one?
LAURA,01:43:15,01:43:16,Your illusion spell.
MARISHA,01:43:16,01:43:20,"It's a concentration thing. So, as long as I can keep it up."
LAURA,01:43:20,01:43:21,"So, maybe you should do that--"
MARISHA,01:43:21,01:43:26,"Oh. Yeah, for up to 30-- 24 hours, actually. It's not a concentration spell."
LAURA,01:43:26,01:43:29,"So, how far does it reach?"
MARISHA,01:43:29,01:43:30,300 feet.
LAURA,01:43:30,01:43:31,Okay.
MARISHA,01:43:31,01:43:34,150 square feet.
MATT,01:43:34,01:43:35,Right. Okay.
LIAM,01:43:35,01:43:36,Just needs to--
MARISHA,01:43:36,01:43:37,"And it looks, sounds--"
LIAM,01:43:37,01:43:38,-- work around the edge of the bridge.
MARISHA,01:43:38,01:43:39,"-- smells, like some other sort of natural terrain."
MATT,01:43:39,01:43:41,"So, what are you going to make the terrain look like? What is your alteration?"
MARISHA,01:43:41,01:43:49,"So, what I'm doing, whenever we-- can I make it look like there's a cave-in happening through the tunnel?"
LAURA,01:43:49,01:43:52,(whispers) Wait! No! Make it look like it's really far--
LIAM,01:43:52,01:43:54,"Keyleth, what if you fudged it so the cliff--"
MARISHA,01:43:54,01:43:55,"Well, that's what I'm gonna do."
LIAM,01:43:55,01:43:56,-- looked like it went 30 feet further out.
MARISHA,01:43:56,01:43:58,"Yeah. What I'm gonna do, I just want the terrain to look, on my side--"
LIAM,01:43:58,01:43:59,Close to what they're used to.
MARISHA,01:43:59,01:44:07,"I want the terrain to look exactly like what it is, but I just wanna stretch it out a little bit, so it looks like they've got, like, an extra running space."
MATT,01:44:07,01:44:08,"Okay, okay."
LIAM,01:44:08,01:44:09,"Yeah, so if it looks too different--"
MATT,01:44:09,01:44:10,So like an additional 40 or so feet out from the actual--
MARISHA,01:44:10,01:44:15,"Yes. Of actual, yes. Like the bridge is an extra 40 feet away."
MATT,01:44:15,01:44:19,"Okay. The actual ceiling is maybe about 120 feet up, so it might be a little hard to do that, and cause a cave-in-type illusion."
MARISHA,01:44:19,01:44:25,"Okay. Then I'll do that. Then I'm gonna just-- you know what, I'm gonna stay on the opposite side of the bridge, and I'm gonna focus on making that illusion."
MATT,01:44:25,01:44:28,Okay. Cool. So you go ahead and you cast Hallucinatory Terrain--
MARISHA,01:44:28,01:44:29,Yep.
LAURA,01:44:29,01:44:30,(yells)
MATT,01:44:30,01:44:33,You now see an additional 40 feet of the cliff stretching out--
LAURA,01:44:33,01:44:34,It looks very realistic.
MARISHA,01:44:34,01:44:34,Thank you!
MATT,01:44:34,01:44:42,"And you can actually see that the bridge looks attached to it, it's a very, very convincing illusion. And you kind of have to remind yourself that it's an illusion, just so you don't fall for it either!"
MARISHA,01:44:42,01:44:44,"Yes, be careful guys, please be careful!"
MATT,01:44:44,01:44:46,All right. So you're kind of chilling in the middle of the bridge?
MARISHA,01:44:46,01:44:47,Mm-hm.
MATT,01:44:47,01:44:48,All right. The rest of you are--
MARISHA,01:44:48,01:44:49,"All right, I'm on the outside of the bridge."
MATT,01:44:49,01:44:50,-- on the other side-- outside of the bridge.
MARISHA,01:44:50,01:44:51,I'm out with them.
MATT,01:44:51,01:44:52,Okay. So you're off the bridge now.
MARISHA,01:44:52,01:44:53,Gone. Yeah.
