speaker,start_time,end_time,text
MATT,00:49:24,00:49:27,He's almost dead. He's just not quite--
MARISHA,00:49:27,00:49:27,It's almost dead.
SAM,00:49:27,00:49:29,She was aiming for the claw!
ASHLEY,00:49:29,00:49:36,I think I-- I think I added an extra seven by accident on the second hit.
MATT,00:49:36,00:49:38,"Oh yeah, the first hit's the one-- got it."
ASHLEY,00:49:38,00:49:40,Yes. Mistake.
LAURA,00:49:40,00:49:41,So we got extra seven points.
MARISHA,00:49:41,00:49:43,But I still have an advantage on attack rolls.
MATT,00:49:43,00:49:46,You do. He's still stunned until the end of your turn.
MARISHA,00:49:46,00:49:47,And he's still stunned until the end of my turn.
MATT,00:49:47,00:49:51,Correct.
LAURA,00:49:51,00:49:53,Is he still stunned until the end of her turn?
MATT,00:49:53,00:49:54,He's actually still tunned. Still tunned.
SAM,00:49:54,00:49:56,Still tunned.
MARISHA,00:49:56,00:49:56,Still tunned.
MATT,00:49:56,00:49:58,Still tunned.
MARISHA,00:49:58,00:50:00,"What do I do here? Okay, okay."
TALIESIN,00:50:00,00:50:03,Gotta figure out what the fuck I'm doing next. I know it's going to change--
LAURA,00:50:03,00:50:08,"Yeah, that's the thing. I had all these things planned, and it is all--"
MARISHA,00:50:08,00:50:16,I'm just going to try and-- I'm going to beat this guy's face and try and kill him so I can go away.
ASHLEY,00:50:16,00:50:16,Yeah.
MATT,00:50:16,00:50:18,Go for it.
MARISHA,00:50:18,00:50:22,Pop pop. Oh my god.
MATT,00:50:22,00:50:24,"You have an advantage on these hits, because he's stunned, don't forget."
MARISHA,00:50:24,00:50:26,"Okay, okay, right, right, right."
MATT,00:50:26,00:50:28,"Well, that first roll will be the first attack."
MARISHA,00:50:28,00:50:30,"Right, right, and then just do them all at once."
ASHLEY,00:50:30,00:50:32,You also have advantage on attack rolls.
LIAM,00:50:32,00:50:32,This is the best.
MARISHA,00:50:32,00:50:34,Right.
TALIESIN,00:50:34,00:50:34,Advantage on attack rolls.
MARISHA,00:50:34,00:50:39,"These are all rough, 14 for the first one?"
MATT,00:50:39,00:50:40,14 misses.
MARISHA,00:50:40,00:50:41,16 for the second one.
MATT,00:50:41,00:50:43,Just barely hits.
MARISHA,00:50:43,00:50:44,That's with advantage on both of them.
MATT,00:50:44,00:50:44,Yeah.
LAURA,00:50:44,00:50:45,Wow.
TRAVIS,00:50:45,00:50:46,Shit. Come on.
MATT,00:50:46,00:50:47,"The first strike, as you're just like--"
MARISHA,00:50:47,00:50:47,I rolled two fours--
MATT,00:50:47,00:50:49,-- smacking.
MARISHA,00:50:49,00:50:49,-- on the first attack and a two and a six on the second one.
MATT,00:50:49,00:50:56,"That sucks. Impacting against its outer shell. It's still resisting, but you do manage to push through with the next strike."
MARISHA,00:50:56,00:51:10,"Wait, wait, wait. With my Belabor, 14, that's actually-- sorry, I was adding plus 10. It's actually a 16 on the first attack and a 18 on the second one."
MATT,00:51:10,00:51:11,Then both would hit.
MARISHA,00:51:11,00:51:13,Because it's a plus 12 with the Belabor.
MATT,00:51:13,00:51:13,There you go.
MARISHA,00:51:13,00:51:15,"That's my bad, I am really sorry."
MATT,00:51:15,00:51:17,"That's okay, They both hit, then."
MARISHA,00:51:17,00:51:17,Thank you.
MATT,00:51:17,00:51:18,No worries.
SAM,00:51:18,00:51:23,Why are you so good at Dungeons & Dragons? (laughter)
MATT,00:51:23,00:51:24,So the first hit?
MARISHA,00:51:24,00:51:28,"Okay, the first hit is 13 damage."
MATT,00:51:28,00:51:31,"13 damage, all righty."
MARISHA,00:51:31,00:51:33,(whispering) Let's get this motherfucker.
MATT,00:51:33,00:51:38,"All right, you have a second hit."
MARISHA,00:51:38,00:51:40,"Yes, and then the second hit is 12 damage."
MATT,00:51:40,00:52:03,"12 damage. The first strike, as you punk it in the middle of the face, you watch it (gurgling). It pulls back and begins to gurgle a little bit. You see where the armor that normally protects the part of the head is now caved in and exposed, and with the second strike you take the staff and jam it in like a utensil, like you're carving the flesh out of a lobster claw. And as you put it inside, it immediately drops, releasing you."
TRAVIS,00:52:03,00:52:04,Let's go.
MARISHA,00:52:04,00:52:05,"Thank god, okay."
LAURA,00:52:05,00:52:07,"You guys, we're winning this fight."
MARISHA,00:52:07,00:52:08,Oh my god.
LIAM,00:52:08,00:52:10,(laughs)
LAURA,00:52:10,00:52:11,It's all turning around.
SAM,00:52:11,00:52:14,One of the enemies down.
MARISHA,00:52:14,00:52:16,Fuck.
LAURA,00:52:16,00:52:18,"We killed a pawn, you guys!"
MATT,00:52:18,00:52:19,You did it.
TALIESIN,00:52:19,00:52:19,How many player characters?
TRAVIS,00:52:19,00:52:21,We need your help! (pigeon cooing)
MARISHA,00:52:21,00:52:22,Okay.
TRAVIS,00:52:22,00:52:23,(high-pitched) Help me!
MARISHA,00:52:23,00:52:25,"Step of the wind, step of the wind--"
TRAVIS,00:52:25,00:52:26,Okay.
MARISHA,00:52:26,00:52:26,-- so I can disengage.
TRAVIS,00:52:26,00:52:29,I fucked up! (pigeon cooing)
SAM,00:52:29,00:52:29,I'm in a soup of my own making! (cooing)
MARISHA,00:52:29,00:52:36,"And I'm going to go into the fog where I know that Fjord and Avantika are, and that's as far as I know."
MATT,00:52:36,00:52:40,"Okay, you rush in, and the first thing you've bump into is Avantika."
MARISHA,00:52:40,00:52:41,(grunts)
MATT,00:52:41,00:52:49,"Because you're not quite sure where anybody is, and the direction that you're traveling from, the staircase, you run into her."
MARISHA,00:52:49,00:53:02,"Cinematically, that's super cool. In reality, ho shit. Okay. That was my bonus action. Action, bonus action."
MATT,00:53:02,00:53:04,You're good.
MARISHA,00:53:04,00:53:04,I moved and that's it.
SAM,00:53:04,00:53:06,It's an awkward meet?
TRAVIS,00:53:06,00:53:06,That's good.
MATT,00:53:06,00:53:08,"You have more movement, if you want to try and--"
TRAVIS,00:53:08,00:53:11,"If she tries to leave, and you can hit her, she stays."
LAURA,00:53:11,00:53:11,"Oh, that's true, that's true."
LIAM,00:53:11,00:53:13,"Keep her rooted to the spot, yeah."
TRAVIS,00:53:13,00:53:14,That's what I needed.
MARISHA,00:53:14,00:53:15,"That's all I got, that's all I got."
TRAVIS,00:53:15,00:53:15,Nobody can see in.
LIAM,00:53:15,00:53:17,"No, that's gold."
MARISHA,00:53:17,00:53:24,So I'm just going to look at her and go: 'Sup? And then that's it.
MATT,00:53:24,00:53:30,"Okay. That finished your go. Fjord, you're up."
TRAVIS,00:53:30,00:53:34,"Well, nothing like following one bad decision with another one, right?"
LIAM,00:53:34,00:53:34,Yes.
LAURA,00:53:34,00:53:34,Do it.
TRAVIS,00:53:34,00:53:46,"I am going to cast Command at 5th-level, and say the word ""drop."""
MATT,00:53:46,00:53:49,Okay.
TRAVIS,00:53:49,00:53:55,Because the target drops whatever it is holding and then ends its turn.
LIAM,00:53:55,00:53:57,"Oh, that's a great move."
TRAVIS,00:53:57,00:54:00,With a wisdom save of 18.
MATT,00:54:00,00:54:04,"Yeah, at 5th-level you can target other creatures, technically, within 60 feet."
TRAVIS,00:54:04,00:54:04,60 feet?
MATT,00:54:04,00:54:09,Yes. Because a higher level doesn't make it harder for them; it just has more targets.
TRAVIS,00:54:09,00:54:09,Is that mage within 60 feet?
LIAM,00:54:09,00:54:11,The lobster holding Veth?
MATT,00:54:11,00:54:13,"The mage is not, but the lobster that's holding onto--"
LIAM,00:54:13,00:54:15,Lobster's holding Veth!
TRAVIS,00:54:15,00:54:16,"Yeah, yeah, yeah, that one, that one, yeah, lobster holding Veth."
MATT,00:54:16,00:54:19,Okay. So roll for the lobster first.
SAM,00:54:19,00:54:23,"Do they need to understand or anything, or does it just work?"
MATT,00:54:23,00:54:28,It magically-- the command goes through to their mind. That is a 16. What's the spell DC?
TRAVIS,00:54:28,00:54:29,For Avantika?
MATT,00:54:29,00:54:30,"No, for the lobster."
TRAVIS,00:54:30,00:54:31,It's 18 wisdom.
MATT,00:54:31,00:54:33,"Oh yeah, so totally, he drops you. You are no longer grappled."
LAURA,00:54:33,00:54:35,Yay!
"LAURA, MARISHA",00:54:35,00:54:38,(mumbling) What about Avantika?
LAURA,00:54:38,00:54:41,"Her wisdom's higher, I think, than the lobster."
MATT,00:54:41,00:54:42,All righty.
TRAVIS,00:54:42,00:54:44,"I'm dying, I'm dying inside."
MATT,00:54:44,00:54:52,"Avantika, with the wisdom bonus, is a 16."
ALL,00:54:52,00:54:54,(exclaiming)
MATT,00:54:54,00:55:13,"So as she's putting the orb into her pocket, turns and looks over at Beauregard being bumped into, and then hears you just shout at her, ""Drop it."" And as she does, the eyes glaze over for a second and the orb just, (thudding, rolling) begins to roll from her feet."
LAURA,00:55:13,00:55:14,Is it rolling under Beau's feet?
MATT,00:55:14,00:55:19,It's just right in front of her. So technically it's in the same space as her.
TALIESIN,00:55:19,00:55:21,You still have enough to grab it.
MATT,00:55:21,00:55:23,"Well, that's your action is casting the spell."
TRAVIS,00:55:23,00:55:23,Yeah.
TALIESIN,00:55:23,00:55:26,Bonus action?
TRAVIS,00:55:26,00:55:28,"I want to stay-- It's like right under her feet, right?"
MATT,00:55:28,00:55:31,Yeah.
TRAVIS,00:55:31,00:55:35,"Yeah, and I'm right there, and Beau's right on the other side. We're making a Avantika sandwich."
MATT,00:55:35,00:55:35,Okay.
TRAVIS,00:55:35,00:55:39,"Right? Is that where we currently are? If that's not the case, I would like to make sure--"
MATT,00:55:39,00:55:43,"You're not at the moment. If you want to try and squeeze past, you can to be full flanking."
TRAVIS,00:55:43,00:55:45,"Yeah, that thing."
MATT,00:55:45,00:55:50,"Okay, all right."
TRAVIS,00:55:50,00:55:52,I almost pulled my thumb out of socket.
MATT,00:55:52,00:55:53,Don't do that.
TRAVIS,00:55:53,00:55:55,"It's all right, it usually goes back in."
MATT,00:55:55,00:56:05,"There you go. The fog does move with you. There we go. All right, that finishes your turn?"
TRAVIS,00:56:05,00:56:06,"I think so, I think I chewed on the--"
TALIESIN,00:56:06,00:56:08,Do you have to use an action to pick that up? Or is it a bonus action to pick that up?
TRAVIS,00:56:08,00:56:09,I don't have--
LAURA,00:56:09,00:56:11,Can you grab it with a bonus action?
TRAVIS,00:56:11,00:56:12,"No, I don't think so."
LAURA,00:56:12,00:56:14,He investigated and he was able to grab it.
TRAVIS,00:56:14,00:56:14,That was her action.
MATT,00:56:14,00:56:17,That was her action to do that.
LAURA,00:56:17,00:56:19,But she investigated. Isn't investigating an action?
TRAVIS,00:56:19,00:56:20,"Yeah, that was her action."
MATT,00:56:20,00:56:22,She used her action to look for it.
LAURA,00:56:22,00:56:23,And then she grabbed it.
MATT,00:56:23,00:56:24,"Yes, she did."
TALIESIN,00:56:24,00:56:24,But she's blind and he's not.
LAURA,00:56:24,00:56:27,"So you used your action to cast a spell, so then you could grab it with your bonus action?"
LIAM,00:56:27,00:56:29,That was scrabbling-- well.
MATT,00:56:29,00:56:32,"Her action was looking for it, and when she succeeded, so she found it."
TALIESIN,00:56:32,00:56:38,"So the difference is whether or not it's because she's blind versus you, who are not, whether or not it's a--"
MATT,00:56:38,00:56:40,Correct. I would say--
TALIESIN,00:56:40,00:56:42,"Interesting differential because, yeah. Oh my god."
MATT,00:56:42,00:56:43,There is--
TALIESIN,00:56:43,00:56:45,"Yeah, she spends her action to pick it up again."
TRAVIS,00:56:45,00:56:45,"We can see, she can't."
MATT,00:56:45,00:56:47,"Use object, pick up stuff."
TRAVIS,00:56:47,00:56:49,Now it just goes (impacts) and it's just cloud.
MARISHA,00:56:49,00:56:52,Yeah.
TRAVIS,00:56:52,00:56:53,I just needed sentry.
MATT,00:56:53,00:57:05,"Yeah. So picking up a weapon, picking up an object can be considered part of an action, generally, if it's on the ground. Because you do not have a challenge to see this, as part of the action, I will allow you to pick it up if you want."
TRAVIS,00:57:05,00:57:09,"Oh, really?! I will pick it up."
MATT,00:57:09,00:57:18,"Because it would be the equivalent of picking up a dropped weapon that's in your space, which you can do as part of an attack action, or another action. Because you are not encumbered by the sight within the fog, you can do that."
TRAVIS,00:57:18,00:57:22,Ah! (grunting)
MATT,00:57:22,00:57:24,What?!
TRAVIS,00:57:24,00:57:24,I'll just pick it up.
MATT,00:57:24,00:57:25,That's an action.
TRAVIS,00:57:25,00:57:27,(laughs)
TALIESIN,00:57:27,00:57:28,Lick it.
MATT,00:57:28,00:57:31,All right.
MARISHA,00:57:31,00:57:31,"Okay. Okay, okay."
MATT,00:57:31,00:57:39,"Okay. So you now have the cloven crystal in your grasp. That ends your turn, Fjord. Yasha, you're up."
ASHLEY,00:57:39,00:57:58,"Oh god, I don't know if I would jump in, since you guys left. If I would stay here. Okay, I'll keep fighting these things, because we're going to have to fight them at some point or another. Okay. I'm going to take an attack on lobster number one"
MATT,00:57:58,00:57:58,Right there?
ASHLEY,00:57:58,00:58:00,Yup.
MATT,00:58:00,00:58:02,"Okay, go for it. He's the one who still has you grappled. So he's the one that's right in front of you."
ASHLEY,00:58:02,00:58:08,Right.
ASHLEY,00:58:08,00:58:15,"That would be... 15. That doesn't hit, right?"
MATT,00:58:15,00:58:17,15 does not hit.
LAURA,00:58:17,00:58:19,Did you take-- is it--
MATT,00:58:19,00:58:21,You still have advantage on your attacks.
ASHLEY,00:58:21,00:58:22,Even though it's on-- it ends--
MATT,00:58:22,00:58:26,It ends at the end of your next turn. So you're still affected by your ability.
ASHLEY,00:58:26,00:58:34,"That's worse! Okay. So, uh, second attack. Goddamn it. That is 14."
MATT,00:58:34,00:58:36,You still have advantage.
ASHLEY,00:58:36,00:58:40,"Oh shit, shit, shit. Okay, oh yeah, that hits, that hits, okay. That's 27."
MATT,00:58:40,00:58:42,27 does hit. There you go.
TRAVIS,00:58:42,00:58:44,There's a lot happening. There's a lot happening.
MATT,00:58:44,00:58:45,"Yeah, it's all good."
ASHLEY,00:58:45,00:59:00,"I'm going to roll again, Savage Attacker, because that was shit. Much better, much better. Okay, so that would be... 30. No, sorry. 20. Sheesh louise."
TALIESIN,00:59:00,00:59:00,Pressure's high.
MATT,00:59:00,00:59:05,"20 damage? Well, this is still your first hit, so you get all the damage that you normally would."
ASHLEY,00:59:05,00:59:08,"No, that was my-- because the first hit--"
MATT,00:59:08,00:59:13,"The first time you hit, you get all the bonuses of your subclass. So even if you miss the first strike, all that carries on to the next attack--"
ASHLEY,00:59:13,00:59:16,"Oh my god. Let me roll another one, another--"
MATT,00:59:16,00:59:19,So 20 plus seven plus whatever that is.
ASHLEY,00:59:19,00:59:26,So that would be... 25 total.
MATT,00:59:26,00:59:26,25-- did you roll a five there?
ASHLEY,00:59:26,00:59:28,Yes.
MATT,00:59:28,00:59:30,Then plus seven from your--
ASHLEY,00:59:30,00:59:32,From the radiant-- oh my god.
MATT,00:59:32,00:59:34,So it's 32 points of damage.
TRAVIS,00:59:34,00:59:34,Dude.
MATT,00:59:34,00:59:36,There you go.
TRAVIS,00:59:36,00:59:37,Yes.
MATT,00:59:37,00:59:37,There you go.
TRAVIS,00:59:37,00:59:38,Let's go.
MATT,00:59:38,00:59:55,"So with one swipe, the first one skids off of its armor. As it's holding you, you bring your blade down and jam it into its back, and it carves in about a foot and a half and you wedge in pull it out with an arc spray of purple viscera. It took a hefty chunk of it in one hit."
ASHLEY,00:59:55,00:59:56,Okay.
MATT,00:59:56,00:59:57,That was pretty nice.
ASHLEY,00:59:57,00:59:57,"Okay, okay."
MATT,00:59:57,01:00:00,"You're still grappled, however."
ASHLEY,01:00:00,01:00:05,"Okay, um-- That's all I can do."
MATT,01:00:05,01:00:07,"Okay, that finishes your turn, Yasha."
ASHLEY,01:00:07,01:00:08,"Yeah, that finishes my turn."
MATT,01:00:08,01:00:10,"All right, it is now Avantika's turn."
TRAVIS,01:00:10,01:00:11,Oh god.
LAURA,01:00:11,01:00:12,But she's commanded--
MATT,01:00:12,01:00:15,At the front of her turn-- the fart? At the start of her turn-- (laughter)
MATT,01:00:15,01:00:20,She farts at the start of her turn. She does have to make a saving throw against your--
TALIESIN,01:00:20,01:00:21,Mm-hmm.
MATT,01:00:21,01:00:29,"Which she rolls a-- 21, so she succeeds, so she takes half damage. So go ahead and roll."
TALIESIN,01:00:29,01:00:33,"So after half, that's six radiant damage."
MATT,01:00:33,01:00:34,Six radiant damage to Avantika.
TALIESIN,01:00:34,01:00:37,Does it seem like it's hurting her?
MATT,01:00:37,01:00:38,"She's taking damage, yeah."
TALIESIN,01:00:38,01:00:43,"But she doesn't look like-- is she undead taking radiant damage kind of damage, or?"
MATT,01:00:43,01:00:47,It doesn't seem to be effecting her any more than you would expect.
TALIESIN,01:00:47,01:00:50,"Expect her to be undead, all right."
MATT,01:00:50,01:00:51,Not all undead are vulnerable to radiant.
TALIESIN,01:00:51,01:00:56,"Boo. All right, and she's slowed so she moves at half speed right now."
MATT,01:00:56,01:01:14,"Half speed, you got it. So she, as she realizes what happened, goes, ""Oh, you've gotten very tricky since last we met, honey."" Before she goes for the rapier, which is now hanging at the edge of her belt, she glances over at you, Beauregard, and then even slowed, is going to try and dodge around the side. You do get an attack on her, if you want to."
MARISHA,01:01:14,01:01:15,Sentinel.
MATT,01:01:15,01:01:16,Sentinel. Go for it.
TRAVIS,01:01:16,01:01:27,"I thought in the description of Command, it says the target drops whatever it is holding and then ends its turn."
MATT,01:01:27,01:01:37,"""Must succeed a wisdom save or follow the command on its next turn."" That's an interesting point of order. So technically it wouldn't have dropped the orb until this turn."
TRAVIS,01:01:37,01:01:38,"Got it, okay."
SAM,01:01:38,01:01:40,So you don't have it?
TRAVIS,01:01:40,01:01:41,It's on the ground.
MATT,01:01:41,01:01:42,Correct. So now it's on the ground.
TRAVIS,01:01:42,01:01:43,Okay.
SAM,01:01:43,01:01:45,But she doesn't get an action.
MATT,01:01:45,01:01:46,She doesn't get an action.
TRAVIS,01:01:46,01:01:48,Okay.
MATT,01:01:48,01:01:50,Been a while since we've done the Command spell.
TRAVIS,01:01:50,01:01:52,Totally.
MARISHA,01:01:52,01:01:54,So.
TRAVIS,01:01:54,01:01:55,It's kind of good and kind of bad.
MATT,01:01:55,01:02:00,So she uses her action to drop the orb and it's there on the ground.
MARISHA,01:02:00,01:02:06,Is she still trying to bolt? Now what is she doing?
MATT,01:02:06,01:02:12,"Right now? No, she's going to stay put. It's right at her feet and she's just at a ""come at me"" type positioning."
TRAVIS,01:02:12,01:02:13,Yeah.
MATT,01:02:13,01:02:28,"She's gauging everyone. She can vaguely see shapes to the right and left and in front of her, so she's going to hold her position and put her feet over where the orb currently is, and is preparing to go for it next chance she gets. So."
TRAVIS,01:02:28,01:02:29,Okay.
MATT,01:02:29,01:02:33,Does kind of waste her turn.
MARISHA,01:02:33,01:02:34,Okay.
SAM,01:02:34,01:02:36,"She knows where it is, too."
MATT,01:02:36,01:02:37,So that's her turn. She just ends it there.
TRAVIS,01:02:37,01:02:40,"It's right between her feet, right? Like, she just dropped it."
MATT,01:02:40,01:02:42,On the ground. It's rolled a little bit.
TRAVIS,01:02:42,01:02:43,That's fine.
MATT,01:02:43,01:02:57,"That ends-- fuck, that fucks up her turn. Top of its turn, the other creature is going to and go ahead and make a save against you. Which-- it rolls a natural 20, so it makes it save. But go ahead and-- so it takes half damage to your Spiritual Guardians."
LAURA,01:02:57,01:03:13,"Okay, okay, okay. One, two, three, four. One, two, three, four. Where's my other? Okay. Ooh! 28 points of radiant damage on that."
MATT,01:03:13,01:03:29,"Nice. So it takes 14 points of radiant damage. Oh, that's the wrong one. There we go. 14. (unhappy gurgling) It's going to go ahead and immediately lash into you out of anger and frustration at the damage."
LAURA,01:03:29,01:03:30,The little froggy guy?
MATT,01:03:30,01:03:30,Yep.
LAURA,01:03:30,01:03:31,Okay.
MATT,01:03:31,01:03:37,Because he's right there next to you. First strike is going to be... 21 to hit.
LAURA,01:03:37,01:03:39,Okay.
MATT,01:03:39,01:03:44,"All right, so you take 14 points of slashing damage."
LAURA,01:03:44,01:03:45,Okay.
MATT,01:03:45,01:03:48,Second strike is going to be 26 to hit.
LAURA,01:03:48,01:03:50,"Wow, okay."
MATT,01:03:50,01:03:53,That's going to be 13 points of slashing damage.
LAURA,01:03:53,01:03:53,Cool.
MATT,01:03:53,01:04:01,And constitution-- Constitution checks on each of these. You just have to beat a 10. With advantage.
LAURA,01:04:01,01:04:02,"Okay, that works."
MATT,01:04:02,01:04:04,There are constitution saving throws.
LAURA,01:04:04,01:04:05,Both of them save.
MATT,01:04:05,01:04:12,"Okay, third one. That's cocked, actually. That's going to be another 21."
LAURA,01:04:12,01:04:13,Okay.
MATT,01:04:13,01:04:21,That one you take 17 points of slashing damage. Go ahead and make another attack with the advantage-- or another constitution saving throw with advantage .
TRAVIS,01:04:21,01:04:23,This is all from that big fucker?
LAURA,01:04:23,01:04:23,The little frog!
MATT,01:04:23,01:04:25,The little frog thing.
TRAVIS,01:04:25,01:04:26,"Goddamn, that thing's a monster."
MATT,01:04:26,01:04:30,"Mind you, it's still nine feet and wide as fuck."
LAURA,01:04:30,01:04:35,"He's not a little frog, he's a big scary frog. That's-- I save."
MATT,01:04:35,01:04:39,"And as soon as it finishes that, it vanishes from behind you."
LAURA,01:04:39,01:04:42,"Wait, before-- during that, could I have use reaction on him before he did?"
MATT,01:04:42,01:04:45,"You can use a reaction in the middle of it, yeah."
LAURA,01:04:45,01:04:47,Can I say I did my Hellish Rebuke on him?
MATT,01:04:47,01:04:52,"Yeah, you can. Yes, you can indeed. So he has to make a constitution saving throw against you, or reflex?"
LAURA,01:04:52,01:05:02,"I don't know?! Hold on, let me--! Where's my Hellish Rebuke?! Where's the spell? Oh, there it is. Okay. It's a dexterity."
MATT,01:05:02,01:05:03,Dexterity. 16.
LAURA,01:05:03,01:05:05,He saves.
MATT,01:05:05,01:05:06,So he takes half damage.
LAURA,01:05:06,01:05:09,"Half damage, 3d10."
MATT,01:05:09,01:05:18,"And is going to (poofing) right back over next to Caleb, who has just faintly landed on the outskirts the fog."
LAURA,01:05:18,01:05:20,"So he took eight points, so it was a 16."
MATT,01:05:20,01:05:34,"You got it. All right, that finishes its go. Now, the rest of the crab creatures're going to go. The one that's still in front of you is going to go ahead and take a wisdom save. And it's going to fail, so roll damage for the--"
LAURA,01:05:34,01:05:37,I roll again or he just takes the same damage that I rolled before?
MATT,01:05:37,01:05:43,"We can do either. I mean, like. I will say, because it's a different initiative turn, go ahead and roll damage."
TRAVIS,01:05:43,01:05:47,(laughs)
LIAM,01:05:47,01:05:51,"My mind's going in, like, seven directions. If this happens, then this. If this happens, then this."
TRAVIS,01:05:51,01:05:51,Branching narrative going on here.
LAURA,01:05:51,01:05:53,22.
MATT,01:05:53,01:06:20,"22, nice. It gets sparked from the floating around massive swarm of celestial unicorn hamsters, and then shifts its way across the ship here to try and shore up its positioning against Veth and is going to attack Veth twice. First strike, it's cocked. Oh, that's a real bad one. That's 11."
SAM,01:06:20,01:06:22,"Hey, that misses."
TRAVIS,01:06:22,01:06:23,Real bad.
MATT,01:06:23,01:06:26,"Yep, and that's going to be a 17 to hit."
SAM,01:06:26,01:06:27,Misses!
MATT,01:06:27,01:06:43,"Both giant pincers swings. You duck out of the way and then tumble roll and catch yourself on the ground, no impact on you. That finishes its go. This one, it has you grappled, Yasha, it's going to go ahead and strike at you twice. The first one is a natural 20."
ASHLEY,01:06:43,01:06:45,That definitely hits.
TALIESIN,01:06:45,01:06:46,I am not within range. Nope.
MATT,01:06:46,01:06:48,Unfortunately.
TALIESIN,01:06:48,01:06:49,Am I?
MATT,01:06:49,01:06:50,Within 30 feet? You are not.
ASHLEY,01:06:50,01:06:51,"I'm also raging, so."
MATT,01:06:51,01:07:11,"You are, so you'll just take half damage, which is good. So you take on that one... 18 points of bludgeoning damage, reduced to half, so nine. And the second attack is going to be a nine. So yeah."
SAM,01:07:11,01:07:12,Oh great.
MATT,01:07:12,01:07:27,"The first, its other pincer goes to grab towards you and you duck out of the way as it closes its other one, that's still holding it even tighter around you and squeezes and fills you with pain as it does tentacles unfurl from under its armor and making the latch up your body. Make constitution saving throw for me, please."
ASHLEY,01:07:27,01:07:33,"Ooh, okay. Natural 20."
TRAVIS,01:07:33,01:07:35,"Oh, come on!"
MATT,01:07:35,01:07:37,No effect from the poison.
MARISHA,01:07:37,01:07:38,Woo!
MATT,01:07:38,01:07:40,This guy here is going to--
ASHLEY,01:07:40,01:07:43,I haven't rolled one of those...
MATT,01:07:43,01:07:54,"Chitter down into the fog and begin to push its way towards Caduceus, whatever it runs into in this space and the first thing that comes into is Caduceus."
TALIESIN,01:07:54,01:07:57,"So immediately upon entering the field, it takes damage."
MATT,01:07:57,01:07:59,It does.
TALIESIN,01:07:59,01:08:03,Before it even gets anywhere near me and then it also gets its movement halved for 15 feet.
MATT,01:08:03,01:08:08,"Correct, so at-- it can't quite get to you."
TALIESIN,01:08:08,01:08:10,"Nope, can't. So let's take some damage."
MATT,01:08:10,01:08:12,Yeah.
TALIESIN,01:08:12,01:08:14,"Do a save, I guess."
MATT,01:08:14,01:08:21,"It's just out of the range to get to actually attack you. Oh, but it has a reach of 10 with its pincers, so, no, it is in range."
TALIESIN,01:08:21,01:08:23,"Well, first to take some damage, anyway."
MATT,01:08:23,01:08:27,Indeed. So it's a natural one on its save. So it takes full damage.
TALIESIN,01:08:27,01:08:34,"That's, six, 11, 11, 12, 13, 14."
LAURA,01:08:34,01:08:36,Do your beetles do more damage than my hamsters?
TRAVIS,01:08:36,01:08:38,Go Bears.
SAM,01:08:38,01:08:39,Maybe it's just as bad.
LIAM,01:08:39,01:08:40,Puppy Bowl.
TALIESIN,01:08:40,01:08:44,"One, hold on one second, sorry, sorry, just doing math."
MARISHA,01:08:44,01:08:48,So cute.
SAM,01:08:48,01:08:52,Use D&D Beyond's rolling feature!
TALIESIN,01:08:52,01:08:56,Fuck off. (laughter)
TALIESIN,01:08:56,01:08:57,21 points of radiant damage.
MATT,01:08:57,01:08:59,"Okay, nice."
TRAVIS,01:08:59,01:09:00,"Yes, sir."
LAURA,01:09:00,01:09:06,Just barely. But he did cast it at a 4th-level.
MATT,01:09:06,01:09:21,"So is that blasts across, and this one's looking pretty dang hurt at this point. It's like (gurgling). It's going ahead and swing twice at you with its pincers. The first one. They have disadvantage on each because they're in the fog and you are technically partially obscured. It's just swinging at a shape in the fog. Natural one."
TALIESIN,01:09:21,01:09:28,"Oh, in that case, it misses me with an attack, so I'm going to use my reaction to blast them with arcane force."
MATT,01:09:28,01:09:31,Okay.
TALIESIN,01:09:31,01:09:43,That's-- let's see. 10. 20 points of force damage.
MATT,01:09:43,01:09:43,Okay.
SAM,01:09:43,01:09:44,Whoa.
MATT,01:09:44,01:09:55,"Here. Because right now-- Fjord moved away from next to you, so your visibility has faded in the fog. You felt something swing towards you, go ahead and--"
TALIESIN,01:09:55,01:09:57,"The shield just has a reaction, so."
MATT,01:09:57,01:10:07,"No, I understand. This is me trying to see if you're able to actually aim it in the right direction from something, without knowing something's there. So just roll a perception check for me. You're super easy at that."
TALIESIN,01:10:07,01:10:09,"I don't have any advantage on that, do I?"
MATT,01:10:09,01:10:14,"You have disadvantage on it, because you're in heavy-- you're obscured fog, but you don't have to roll super high."
SAM,01:10:14,01:10:16,Fucking fog.
TALIESIN,01:10:16,01:10:19,"Thank god, because I-- No, never mind. That's good. 25."
MATT,01:10:19,01:10:21,"Yeah, you're fine. So go ahead. That's 20 damage, you said?"
TALIESIN,01:10:21,01:10:24,"20 damage and then make a strength saving throw, if you're still alive."
MATT,01:10:24,01:10:42,"It doesn't need to. As you turn this way, the shield blasts off this burst of arcane force damage, and you watch as faint shadows of something just disappears. The rest of you see, firing out of the fog, a rain of calamari chunks. (laughter) Just scatters on the side of the ship."
MARISHA,01:10:42,01:10:44,We're going to eat good tonight.
TALIESIN,01:10:44,01:10:50,"Yasha, was that you? Oh, sorry! (laughter)"
MATT,01:10:50,01:10:50,Well done.
