speaker,start_time,end_time,text
SAM,02:18:34,02:18:35,"Oh, he broke out?"
LAURA,02:18:35,02:18:36,(gasps)
MATT,02:18:36,02:18:50,"Shrugs off the mental influence of the Dominate spell. However, he is not currently armed. He uses his movement, or action to pick up the war hammer. Fury and anger is in his eyes."
MARISHA,02:18:50,02:18:52,He's still grappled.
SAM,02:18:52,02:18:53,"No no, he just broke out, right?"
MARISHA,02:18:53,02:18:55,"Oh, from the grapple, too?"
MATT,02:18:55,02:18:58,"Yeah, he used his whole turn to break out of the grapple and grab its weapon, that's all he can do."
SAM,02:18:58,02:18:59,Where is he?
MATT,02:18:59,02:19:00,Right there.
LIAM,02:19:00,02:19:02,To fight the bulette? Or to--
MATT,02:19:02,02:19:03,You have no idea.
LIAM,02:19:03,02:19:07,"Oh, we don't know, oh. He could just be reacting to the bulette."
MATT,02:19:07,02:19:11,"The flames on the hammer are out too. But it picks up the war hammer, it's cold black steel currently."
TRAVIS,02:19:11,02:19:13,"We got our Davy Jones in the room, he'll take care of the dwarves."
MATT,02:19:13,02:19:17,That brings us to... Grog.
TRAVIS,02:19:17,02:19:28,"(groans) Kitty! I would like to go into a frenzied rage, and charge at Clifford the big red dog. (all alguH)"
MATT,02:19:28,02:19:37,"You leap off the higher platofrm, come rushing out with your ax in the air, as you come down using the full weight of your body behind the attack, go ahead and roll your three attacks."
TRAVIS,02:19:37,02:19:40,"All right, I have nine, eight, 17."
SAM,02:19:40,02:19:43,You have one dice from me. I've inspired you.
TRAVIS,02:19:43,02:19:44,Oh.
SAM,02:19:44,02:19:45,(singing) Grog. Grog.
TRAVIS,02:19:45,02:19:47,Is it a 20 or is it a what?
MATT,02:19:47,02:19:49,You get to add a d8 to an attack roll.
SAM,02:19:49,02:19:53,"If you have a shitty attack roll, add a d8 to it, if you have a shitty roll."
TRAVIS,02:19:53,02:19:54,17.
ORION,02:19:54,02:19:56,"Grog, smash right through his plate thingy."
MATT,02:19:56,02:19:58,Barely hits.
TRAVIS,02:19:58,02:19:58,19.
MATT,02:19:58,02:20:00,"Hits, all three attacks hit."
TRAVIS,02:20:00,02:20:02,"Yeah, that one hits, 16 plus eight."
MATT,02:20:02,02:20:13,"So all three attacks hit, roll damage for three hits. As you come now, just slamming your grey ax, into the side of this armored beast, just over and over again. Cleaving this nice little wide section of its armor on the side."
LIAM,02:20:13,02:20:17,Take his fucking head off.
TRAVIS,02:20:17,02:20:26,14. 21. 21 again.
ASHLEY,02:20:26,02:20:27,What?
TRAVIS,02:20:27,02:20:29,22.
LAURA,02:20:29,02:20:32,"Oh, so. 22, 21, and 14."
SAM,02:20:32,02:20:34,Whoa.
LAURA,02:20:34,02:20:36,I was doing his math. (all laugh)
MATT,02:20:36,02:20:38,"21, 22, and 14 you said?"
ASHLEY,02:20:38,02:20:39,57?
SAM,02:20:39,02:20:40,57.
TRAVIS,02:20:40,02:20:43,I don't wanna do math and show you all up.
LIAM,02:20:43,02:20:45,That's a level nine barbarian.
MATT,02:20:45,02:21:15,"So, slam him, you see a portion of its side armor splits, you can see a little bit of that dark red, fleshy interior. You do a significant amount of damage, and leave a nice little weak point in its armor. However, it still doesn't seem to be entirely phased by the damage, it just kinda shrugs at the damage, and kinda glares at you for a second. One of its eyes that was focused on Percy and Keyleth, now looks over at you Jurassic-Park style, with the t-rex up at the side of the vehicle. Vex?"
LAURA,02:21:15,02:21:23,"I back up a little bit. Yeah, like that. And I'm gonna cast Hail of Thorns on him."
MATT,02:21:23,02:21:24,Okay.
SAM,02:21:24,02:21:25,Sounds nasty.
LAURA,02:21:25,02:21:30,Right? I'm gonna shoot like a regular attack.
MATT,02:21:30,02:21:33,"So your bonus action to cast Hail of Thorns, and then you attack with the arrow, go for it."
LAURA,02:21:33,02:21:36,Yes.
MATT,02:21:36,02:21:37,You're adding 11 to it.
LAURA,02:21:37,02:21:41,"Okay, good, then that'd be 18."
MATT,02:21:41,02:21:42,18? 18 hits.
LAURA,02:21:42,02:21:52,"Yes, so I was casting that as a level three spell. I roll 3d-- that means I roll 3d10."
MATT,02:21:52,02:21:54,Against the creature?
LAURA,02:21:54,02:22:01,Against 14 which is my spell level thingy.
TRAVIS,02:22:01,02:22:02,3d10.
LAURA,02:22:02,02:22:04,"Yeah, 1d10 for damage."
MATT,02:22:04,02:22:08,"Yep, go for it."
LAURA,02:22:08,02:22:10,"That is an eight-sided dice, yay!"
MATT,02:22:10,02:22:16,There yougo.
LAURA,02:22:16,02:22:17,An eight.
MATT,02:22:17,02:22:20,That'd be 25.
LAURA,02:22:20,02:22:27,"I get another attack, so I'm gonna do that. Natural 20! (all cheer)"
MATT,02:22:27,02:22:31,"Nice, all right, go ahead and roll damage, double the dice and add your modifier of seven."
LIAM,02:22:31,02:22:33,That arrow just went slow mo.
LAURA,02:22:33,02:22:37,Double the dice. 15.
MATT,02:22:37,02:23:11,"15, all right. So what happens here is you pull an arrow out, as you whisper a couple of words under your breath, you see all these thorny spikes being to shoot out the shaft of the arrow. You release it and as it strikes in the front of its face, the arrow actually splinters, sending a bunch of these thorns all over its torso, piercing an inch or two into its armor with each blast of these thorns. It kinda rears back and tries to shake itself off. As it does, you get a little bit of a look as Grog backs away from it, checking to see the wound he left. You take your secondary arrow, aim for the red soft spot, boom, slips right past the armor plating, doing the extra damage on the interior of its physical self. Awesome, that's your turn I believe."
ASHLEY,02:23:11,02:23:12,Good turn.
MATT,02:23:12,02:23:13,"Percy, you're up."
TALIESIN,02:23:13,02:23:18,"Okay, is my hand still stuck in its mouth? (all laugh)"
TALIESIN,02:23:18,02:23:19,I would like it to be.
MATT,02:23:19,02:23:22,"If you'd like to, yeah, you could've left it there."
TALIESIN,02:23:22,02:23:27,Do I have an advantage to hit if my gun is in its mouth? (all laugh)
MATT,02:23:27,02:23:33,You are considered grappled if you leave your hand there. You can remain grappled for advantage on the attack roll.
TALIESIN,02:23:33,02:23:36,Done. So I get to roll twice?
MATT,02:23:36,02:23:37,You do.
MARISHA,02:23:37,02:23:44,This is a whole new meaning to point-blank.
TALIESIN,02:23:44,02:23:45,19.
MATT,02:23:45,02:23:46,"19, that'll hit."
TALIESIN,02:23:46,02:23:51,"Okay, I spent some grit on this, and did some interesting modifiers."
MATT,02:23:51,02:23:52,How much grit did you spend?
TALIESIN,02:23:52,02:23:52,Two points of grit.
MATT,02:23:52,02:23:56,"Okay, this is the--"
TALIESIN,02:23:56,02:24:13,"The Deadshot. And I also took a negative five hit for a plus ten damage to this shot, and I'm using my fire modifier. I'm just being an asshole. (all laugh)"
MARISHA,02:24:13,02:24:17,That's amazing.
TALIESIN,02:24:17,02:24:24,"That's... 16 and 20, 35 points of fire damage inside of its mouth."
MATT,02:24:24,02:24:46,"So, your hand inside, you pull back and fire, knowing which barrel is next. You hear this dull(muffled explosion) sound, and its eyes kinda pulse for a second, in intense fury and pain, smoke just billows out the sides of its mouth, and its nostrils, and it begins to kind of shake its head, lifting you about a foot off the ground, painfully, but you think it's worth the deal. Well done."
TALIESIN,02:24:46,02:24:47,Thank you.
LIAM,02:24:47,02:24:50,Aw man.
MATT,02:24:50,02:24:51,I will say that ends your turn.
LIAM,02:24:51,02:24:57,"Thank you Gary Gygax, wherever you are. (all laugh)"
MATT,02:24:57,02:25:04,"All right. The duergar, currently seeing the situation, and the change of tone, go and grab their weapons."
TRAVIS,02:25:04,02:25:07,Change of tone. (all laugh)
TRAVIS,02:25:07,02:25:10,Shit got real.
MATT,02:25:10,02:25:16,"This duergar is going to move up, back to you, Scanlan, as it sees that you were the one that took over the general."
SAM,02:25:16,02:25:17,"Dicks, bring it."
LIAM,02:25:17,02:25:18,Dicks.
MATT,02:25:18,02:25:19,This one comes rushing in.
MARISHA,02:25:19,02:25:20,"Aw, come on."
LIAM,02:25:20,02:25:21,Freakin' tank in the room.
MARISHA,02:25:21,02:25:24,"There's a bigger problem, bro."
MATT,02:25:24,02:25:28,"Opportunists, man. It rushes after you, actually."
LIAM,02:25:28,02:25:30,♫ Why can't we be friends
ALL,02:25:30,02:25:32,♫ Why can't we be friends
MATT,02:25:32,02:25:41,"All right, the attack against you, Scanlan. That is gonna be a 17 versus AC. All right, this one is actually also physically growing in size as it comes towards you."
SAM,02:25:41,02:25:44,It's getting hard. (all laugh)
MATT,02:25:44,02:25:50,You suffer 16 points of damage.
ORION,02:25:50,02:25:51,Such a bummer.
MATT,02:25:51,02:26:03,"As the war pick comes slamming into your side. You see it's coming, but you're just not fast enough. It hits you, on impact, it may have cracked a rib, you're not sure. The one that's coming up against you, rolls, that's going to be a 17 versus armor class."
LIAM,02:26:03,02:26:05,Fuck you.
MATT,02:26:05,02:26:17,"You see it and just duck out of the way, its war pick slams into the stone wall next to you, with a horrible screeching stone sound. High-AC rogue, yo. All right that ends their turn, Tiberius, you're up."
ORION,02:26:17,02:26:27,"I'm looking in, I'm like, oh, that's no good. I look at where he made the crack in the armor, where is that, is that in the head?"
MATT,02:26:27,02:26:28,"It's in the head area, right over here."
ORION,02:26:28,02:26:37,"Right, awesome. I'm going to kind of motion towards the mind flayer, and give a telepathic wink."
MATT,02:26:37,02:26:38,It is on the ground.
ORION,02:26:38,02:26:40,Yeah.
SAM,02:26:40,02:26:41,Are you flirting with it?
MATT,02:26:41,02:26:43,You make a telepathic wink.
ORION,02:26:43,02:26:53,"And I'm going to cast Telekinesis, and I'm going to pry open the metal. I'm not going to target the creature, I'm going to target the armor."
TRAVIS,02:26:53,02:26:54,Nice.
MATT,02:26:54,02:26:58,"Interesting thought, okay. See if it-- the 17 is the DC?"
ORION,02:26:58,02:26:59,Yes.
TRAVIS,02:26:59,02:27:00,This could be cool.
MATT,02:27:00,02:27:15,"All right, it fails. So here's what happens. For the effect of this. It suffers, I'm gonna say it suffers about 2d6 points of damage from the tearing. So go ahead and roll that."
ORION,02:27:15,02:27:16,Six damage.
MATT,02:27:16,02:27:20,"So six damage, however, you have effectively reduced its armor class by five."
TRAVIS,02:27:20,02:27:21,Yes!
MATT,02:27:21,02:27:22,In doing so.
SAM,02:27:22,02:27:24,Ooh!
ORION,02:27:24,02:27:42,"And I'm going to spend two more sorcery points, and do the spell again. I'm going to do a-- I'm gonna do Firebolt, right in the hole. And I'm going to use my metamagic wand to fire the spell."
MARISHA,02:27:42,02:27:44,Fire in the hole!
MATT,02:27:44,02:27:47,"All right, go for it!"
SAM,02:27:47,02:27:52,"He has so many dice, it's crazy."
ORION,02:27:52,02:27:54,"Oh, that hits."
TALIESIN,02:27:54,02:27:57,"Actually, does that crit? Does your 19 crit?"
MATT,02:27:57,02:28:04,"No. Usually, 20 is only crit, except for, I think he has a bonus ability."
SAM,02:28:04,02:28:09,"Critical Role by the way, name of the show. (all laugh)"
MATT,02:28:09,02:28:16,"It's okay, you're good, and you're a fighter, which means eventually you'll end up with four attacks per round anyway, so you're fine."
ORION,02:28:16,02:28:17,Can't do that.
TALIESIN,02:28:17,02:28:26,I'm looking forward to it.
MATT,02:28:26,02:28:29,"Damage, what you got? Scanlan, you're on deck, by the way."
SAM,02:28:29,02:28:31,I'm ready.
ORION,02:28:31,02:28:33,"I zap him, I zap him for one."
MATT,02:28:33,02:28:36,Okay. (all laugh)
ORION,02:28:36,02:28:41,"No, no no no, I empowered it. Full, it takes ten damage. 'Cause I empowered the spell."
MATT,02:28:41,02:29:10,"That's correct, so. As you pull down with the ray, it streaks down across the ceiling portion of the building, right into the fleshy, exposed part of its armor, now it looks like it has this giant jagged scar in the side of its head, where you can see muscle and sinew pulsing with each of its movements. You blast into it, you can see this darkened black portion of its interior flesh, it's now charred, slight embers beginning to percolate and burn on the outskirts of the impact. Well done, you gonna stay where you are?"
ORION,02:29:10,02:29:12,Yes.
MATT,02:29:12,02:29:13,"Scanlan, what you got?"
SAM,02:29:13,02:29:33,"Okay, I'm going, I know he'll get a hit on me, but I'm gonna run away from the guy behind me, run straight at the general, and just open out my arms in an outstretched big hug, and I'm like, come here big guy, come here! And I give him a big hug, and upon touching him, I cast Banishment on him and send him to another dimension."
ORION,02:29:33,02:29:34,Nice!
MATT,02:29:34,02:29:38,All right. (all laugh)
MATT,02:29:38,02:29:44,"As you move away, the duergar is going to attempt to make, as a reaction, to make an attack on you."
SAM,02:29:44,02:29:46,"It's okay, it's all cool for Pike."
MATT,02:29:46,02:29:49,That's going to be a 13 versus armor class.
SAM,02:29:49,02:29:50,Does not hit.
MATT,02:29:50,02:29:55,"You hear it coming, as you're walking, ""buddy!"" (all laugh)"
MATT,02:29:55,02:29:59,Duck under a war pick.
MATT,02:29:59,02:30:02,With advantage on its saving throw. What's the DC?
SAM,02:30:02,02:30:02,DC?
MATT,02:30:02,02:30:03,The DC on your spell?
SAM,02:30:03,02:30:07,"Well, if I'm doing it through my cone, it's 19."
MATT,02:30:07,02:30:23,"I will say for this, you do not have it through your cone, because you had your arms open, you didn't specify, however, it still fails it's saving throw. The general, as you reach up, he has his war pick ready. Pulls back its war pick as the flames burst in. (all laugh)"
MATT,02:30:23,02:30:27,Then blinks out of existence. (all cheer)
ORION,02:30:27,02:30:28,Nice move.
ASHLEY,02:30:28,02:30:29,"One down, one down."
SAM,02:30:29,02:30:33,"Oh, he's gone, oh, where did he go? I don't know."
MATT,02:30:33,02:30:34,"How long does it last, by the way?"
SAM,02:30:34,02:30:37,It's concentration. (all laugh)
MATT,02:30:37,02:30:40,Okay. All right.
LIAM,02:30:40,02:30:42,"Scanlan Shorthalt, playing Vegas, ladies and gentlemen."
SAM,02:30:42,02:30:43,Do I get a bonus?
MATT,02:30:43,02:30:45,You do get a bonus action.
SAM,02:30:45,02:30:58,"Okay, I'm just going to sing a little ditty to Pike, just to give her a little inspiration. I'll just do some pelvic thrusting-- a little (guitar), that's a flute, by the way. (all laugh)"
ORION,02:30:58,02:31:00,"Super, play that thing."
MATT,02:31:00,02:31:04,"His electric flute gives you a d8 inspiration dice, so you can add that to any attack rolls."
LIAM,02:31:04,02:31:08,He can do anything with any instrument.
ASHLEY,02:31:08,02:31:16,Sweet licks on your flute. (all laugh)
MATT,02:31:16,02:31:18,"All right, so, Keyleth."
MARISHA,02:31:18,02:31:34,"So, upon seeing this big thing crash in, and I'm like, oh. Now you're really angry. But I just kind of analyze him and I say okay, and then I go, (grunts), and I turn into a rhinoceros."
ALL,02:31:34,02:31:37,Ooh!
MATT,02:31:37,02:31:43,"Okay, I don't have a rhinoceros mini on me, so we'll use a bear for the time being, but we'll know it's a rhinoceros."
SAM,02:31:43,02:31:44,Why don't you have a rhinoceros?
MATT,02:31:44,02:31:46,'Cause I was not prepared for such things.
LIAM,02:31:46,02:31:48,"Way to slack off, Mercer."
MATT,02:31:48,02:31:54,"Hey, I'm gonna order a rhinoceros now, you happy? I'm gonna go to Toys R Us."
TALIESIN,02:31:54,02:31:58,"Get the whole animal collection. Actually got them, the whole set."
MATT,02:31:58,02:32:05,"So you transform into a rhinoceros, now basically facing an armored beast with an armored beast."
MARISHA,02:32:05,02:32:08,Kaiju battle. (all laugh)
MATT,02:32:08,02:32:09,"Whatcha got, whatcha doing?"
MARISHA,02:32:09,02:32:14,I'm charging him.
TRAVIS,02:32:14,02:32:16,Activity in the Breach.
MATT,02:32:16,02:32:21,"You leap down, go in for the attack, this duergar already used its reaction, so it can't attack you."
MARISHA,02:32:21,02:32:28,"So if he fails to save, I knock him over. That's plus seven, so 19?"
MATT,02:32:28,02:32:29,19 does hit.
MARISHA,02:32:29,02:32:32,Awesome!
MATT,02:32:32,02:32:33,"Does save though, is not knocked over."
MARISHA,02:32:33,02:32:34,A strength save?
MATT,02:32:34,02:32:35,Yeah.
MARISHA,02:32:35,02:32:36,"Aw, damn it."
MATT,02:32:36,02:32:38,This is a big creature.
MARISHA,02:32:38,02:32:43,"He does, I do 2d8 of bludgeoning damage."
MATT,02:32:43,02:32:45,Go for it.
MARISHA,02:32:45,02:32:48,"Seven, nine, 14 damage."
MATT,02:32:48,02:32:53,"14 damage, all right. You have multi attack or did you get the one hit?"
MARISHA,02:32:53,02:32:54,"Well, I charged, yeah."
MATT,02:32:54,02:33:17,"Okay yeah, so the charge is the hit. But you slam into it, your horn gores, you can see actually, you slam it into the side of the armor wound that Grog left and then Tiberius pried open. Part of it gets pulled back, and you see a quick splatter of some sort of bloody splash as you're staring to actually pull apart its interior. The horn is jabbed in there, and it manages to shrug it off at the last point. You do significant gore to its side."
LIAM,02:33:17,02:33:20,Good musical riff.
MARISHA,02:33:20,02:33:29,"Oh, wait. No no no, that's right, keep going. It's actually 15 damage. I always forget that I have a plus one to attack."
MATT,02:33:29,02:33:49,"15? Yeah, don't forget that. You need to remember that. After taking the arrow wound, and after everyone else attacking around it, it's going to try and get a different situation. It's going to jump. It rears back, and leaps into the air."
SAM,02:33:49,02:33:51,Oh jesus.
MATT,02:33:51,02:33:55,Landing right on top of Clarota and Scanlan.
SAM,02:33:55,02:33:59,Oh no!
ASHLEY,02:33:59,02:34:00,"Wait, does he get, do we get--"
MATT,02:34:00,02:34:03,You guys all get attacks on it as it jumps away.
MARISHA,02:34:03,02:34:04,We all get attacks?
MATT,02:34:04,02:34:05,"Yes, you do."
SAM,02:34:05,02:34:06,Do I?
MATT,02:34:06,02:34:07,"No, you do not."
MARISHA,02:34:07,02:34:08,"We get advantage, right?"
MATT,02:34:08,02:34:09,No.
TALIESIN,02:34:09,02:34:11,"Did he take me, no he didn't take me."
MATT,02:34:11,02:34:18,"No, actually, you are still in its hand. In its mouth, it carries you with it."
MARISHA,02:34:18,02:34:20,19.
MATT,02:34:20,02:34:23,"Okay, so 19, you hit."
LIAM,02:34:23,02:34:23,24.
MATT,02:34:23,02:34:24,Hit.
TRAVIS,02:34:24,02:34:24,26.
MATT,02:34:24,02:34:32,"Hit. No, it's the three of you, so that's it. So all of you guys just roll damage for a basic attack."
SAM,02:34:32,02:34:34,"Come on, kill him before he gets to me."
TRAVIS,02:34:34,02:34:35,24.
MATT,02:34:35,02:34:38,24 damage? 24 damage you said? Nice.
TRAVIS,02:34:38,02:34:39,Yeah.
ASHLEY,02:34:39,02:34:41,Was I close enough to him to get an attack?
MATT,02:34:41,02:34:43,"No you weren't, unfortunately."
LIAM,02:34:43,02:34:44,11.
MATT,02:34:44,02:34:45,"11, all righty, and?"
MARISHA,02:34:45,02:34:46,17.
ASHLEY,02:34:46,02:34:47,Yeah.
MATT,02:34:47,02:34:57,"So, as it lands. All of you guys have to make a strength or dex saving throw, your choice. For Percy."
TALIESIN,02:34:57,02:34:59,Dex.
MATT,02:34:59,02:35:05,"And Scanlan, and I'm rolling for Clarota. Clarota fails."
TALIESIN,02:35:05,02:35:06,20.
MATT,02:35:06,02:35:10,"It's okay, it's okay, Scanlan. It's okay, you can do this."
MATT,02:35:10,02:35:10,What'd you roll?
TALIESIN,02:35:10,02:35:14,20.
SAM,02:35:14,02:35:20,He's coming back from the other dimension. I rolled a nine.
ORION,02:35:20,02:35:21,Did it hit the floor or did you go again?
SAM,02:35:21,02:35:23,"No, I used the one that rolled on the floor."
LAURA,02:35:23,02:35:25,"Roll it on the table, that doesn't count."
MATT,02:35:25,02:35:27,So Clarota is not prone.
SAM,02:35:27,02:35:31,"Dungeon Master, does a roll on the floor count? What happened?"
MATT,02:35:31,02:35:33,I usually roll on the table. I usually prefer to roll on the table.
SAM,02:35:33,02:35:37,It's even worse. (all laugh)
LIAM,02:35:37,02:35:38,That'll learn ya.
MATT,02:35:38,02:35:54,"You guys are knocked prone on the ground, and you all take 14 points of bludgeoning damage, plus 14 points of slashing damage. As he just lands on top of you. Yeah, so 28 points of damage, as it crushes you, and its claws sink into you. Clarota takes the same."
LIAM,02:35:54,02:35:56,Did it drag Percy through the air?
TALIESIN,02:35:56,02:35:57,Yes it did.
LAURA,02:35:57,02:35:58,It did?
TALIESIN,02:35:58,02:36:01,My arms are still stuck in its mouth.
MATT,02:36:01,02:36:07,"You're not knocked prone, but you do take 14 points of crushing damage, as its mouth bites down on your arm again, for free."
TALIESIN,02:36:07,02:36:07,That's fine.
MATT,02:36:07,02:36:15,"It's going to actually release you, Percy. So you're there."
MARISHA,02:36:15,02:36:16,Think your arm might be a bit busted.
MATT,02:36:16,02:36:21,"It turns, and makes a bite attack against Scanlan."
SCANLAN,02:36:21,02:36:31,As he does I distract him. (air horn blowing) (all laugh)
SAM,02:36:31,02:36:33,Playing my shawm.
MATT,02:36:33,02:36:35,That's the sound a shawm makes?
SAM,02:36:35,02:36:36,Cutting Words reaction.
MATT,02:36:36,02:36:39,"Okay, so as your reaction, go ahead and do that, so roll the d8."
ASHLEY,02:36:39,02:36:41,(imitates horn)
TRAVIS,02:36:41,02:36:43,It's like the start of a Pitbull song.
SAM,02:36:43,02:36:44,Six.
MATT,02:36:44,02:37:02,"Okay, he rolled a 27. Reduced it by seven to 19. So even with the reduction, it's not enough, you're on the ground. It sinks its teeth right into you. You take, let's see."
LIAM,02:37:02,02:37:04,These games keep getting better.
MATT,02:37:04,02:37:06,You take 41 points of piercing damage.
LAURA,02:37:06,02:37:08,Oh my gosh.
LIAM,02:37:08,02:37:09,Scanlan!
SAM,02:37:09,02:37:13,"No worries, I'm just at negative 36 now. (all laugh)"
MARISHA,02:37:13,02:37:14,Really?
SAM,02:37:14,02:37:15,Yep.
MATT,02:37:15,02:37:16,"Okay, so."
MARISHA,02:37:16,02:37:19,"Wait, how did that happen?"
TALIESIN,02:37:19,02:37:20,That happened fast.
LIAM,02:37:20,02:37:23,"He's unconscious, he's in bad shape, but we're gonna get him."
MATT,02:37:23,02:37:26,"Scanlan's looking rough, Scanlan is now just being thrashed around in the mouth of the creature."
TRAVIS,02:37:26,02:37:27,How many hit points do you have?
MATT,02:37:27,02:37:33,His limp arms and legs just (thumping) as it's kind of just running him around and across the air.
LIAM,02:37:33,02:37:37,Hashtag save Scanlan. Strings of gnome blood are being flung across the room.
LIAM,02:37:37,02:37:41,"Oh, he's so little though, he's so little."
MATT,02:37:41,02:37:42,"Pike, your turn."
ASHLEY,02:37:42,02:37:49,"Okay, so time for a Cure Wounds. So I guess. Let's see."
MATT,02:37:49,02:37:54,"You can't even see him right now. If you want to Cure Wounds, you have to touch him."
ASHLEY,02:37:54,02:37:56,"I'll go, yeah, I'll go."
SAM,02:37:56,02:37:58,I'm being thrashed around.
ASHLEY,02:37:58,02:38:00,"Can I just go, he's over there?"
LAURA,02:38:00,02:38:02,He's in the mouth of the thing.
LIAM,02:38:02,02:38:03,She's 25 speed.
MATT,02:38:03,02:38:06,So you can move five squares.
ASHLEY,02:38:06,02:38:07,Okay.
MARISHA,02:38:07,02:38:09,Didn't you get that speed boost?
ASHLEY,02:38:09,02:38:12,How close can I get to him? I can't see the lines in the squares.
ORION,02:38:12,02:38:14,"Don't forget your boots, Pike."
ASHLEY,02:38:14,02:38:33,"Oh, I have sprinter's boots! I have sprinter's boots. Okay, so I'm gonna use my sprinter's boots. I can-- While you wear these boots, you can use a bonus action, and click the boots' heels together, if you do, the boots double your walking speed for one minute."
MATT,02:38:33,02:38:36,"So you can move ten squares, takes your bonus action."
ASHLEY,02:38:36,02:38:40,"So then, I'm so sorry, I can't see the squares. So if I can get ten to get over there."
MATT,02:38:40,02:38:53,"So you go one, two, three, four, five, six, seven, eight, there is a ledge there, and he's blocking the way up, so nine, ten, make an acrobatics check to actually jump and climb up onto the--"
LAURA,02:38:53,02:38:55,Oh no.
MATT,02:38:55,02:39:00,"With disadvantage, 'cause you have plate armor."
LIAM,02:39:00,02:39:02,But what about her--
MATT,02:39:02,02:39:04,"Disadvantage, you roll twice and take a lower."
ASHLEY,02:39:04,02:39:13,"Wait, wait, hold on. Can I cast Guided Strike? Which adds ten to--"
SAM,02:39:13,02:39:17,I gave you a dice. I gave you a dice.
LIAM,02:39:17,02:39:20,Which means you're-- Ten.
MATT,02:39:20,02:39:21,Total of ten?
LIAM,02:39:21,02:39:22,Yeah.
MATT,02:39:22,02:39:24,That's exactly what you needed. (all cheer)
MATT,02:39:24,02:39:42,"That was the baseline. You run up, it takes all the strength you can feel, you're gonna be sore in the morning. All your muscles tense as you pull yourself up, with all the inertia from the run, your parkour up to the top, land, Scanlan's there, currently being flung around, you manage to reach up and grab him, and get in a brief tug of war with the bulette creature."
ASHLEY,02:39:42,02:39:44,"Hey, get away from him, man!"
MATT,02:39:44,02:39:48,As you cast Cure Wounds. Go ahead and--
ASHLEY,02:39:48,02:39:51,"So that's Mass Cure Wounds, so does that heal--"
MATT,02:39:51,02:39:52,"Is it Mass Cure Wounds, or just doing Cure Wounds?"
ASHLEY,02:39:52,02:39:54,I'll just do Cure Wounds.
MATT,02:39:54,02:39:56,So at what level are you using?
SAM,02:39:56,02:39:57,Don't chintz out.
ASHLEY,02:39:57,02:39:58,I'm gonna use it at the highest-- I'll use it at fifth level.
SAM,02:39:58,02:39:59,Cast whatever you can cast.
LIAM,02:39:59,02:40:00,It's one or multiple people.
SAM,02:40:00,02:40:02,Can you do it at a higher level?
ASHLEY,02:40:02,02:40:05,"Yeah, I'll do it at my highest level that I can cast, which is--"
SAM,02:40:05,02:40:07,Let's not cheap out on Scanlan here.
ASHLEY,02:40:07,02:40:14,"Sorry guys, I'm just warming up again. (all laugh)"
TRAVIS,02:40:14,02:40:18,Let's not skimp on Scanlan.
LIAM,02:40:18,02:40:21,Remember when I brought you back from the dead? Remember that? Remember that?
SAM,02:40:21,02:40:25,Remember when my kiss healed you from death? Just throwing that out there.
ASHLEY,02:40:25,02:40:26,-- which I think is eight.
MATT,02:40:26,02:40:31,So it's 5d8 + 5. 5d8 + 5 is how much you're healing him.
LIAM,02:40:31,02:40:31,You're gonna be all right.
ASHLEY,02:40:31,02:40:34,"My spell attack bonus, plus eight?"
MATT,02:40:34,02:40:35,"You don't have to worry about the bonus, you're just touching him."
ASHLEY,02:40:35,02:40:37,So 5d8 + 5.
MATT,02:40:37,02:40:49,"Is what you're healing him, yes. All right."
SAM,02:40:49,02:40:50,That's three.
LIAM,02:40:50,02:40:53,"I think you did it four times, yeah."
ASHLEY,02:40:53,02:40:53,"18, plus five."
SAM,02:40:53,02:40:57,"I thought that was three, no?"
ASHLEY,02:40:57,02:40:59,"Yeah, 23, 23."
SAM,02:40:59,02:41:00,Plus five.
LIAM,02:41:00,02:41:03,That was plus five.
LAURA,02:41:03,02:41:04,Are you still unconscious?
SAM,02:41:04,02:41:08,But now I'm only negative 11.
ASHLEY,02:41:08,02:41:09,"Wait, what?"
SAM,02:41:09,02:41:12,I've taken almost 100 points of damage in this.
MATT,02:41:12,02:41:20,"You're unconscious, how it works in this, and this is different from Pathfinder-- Yeah, you go to zero and you stay there. You are now up to 23."
LIAM,02:41:20,02:41:25,"You don't go below zero, you hit zero, and you're there, making rolls to see if you die."
LAURA,02:41:25,02:41:29,"You only have three chances if you roll, fail, three times, you die."
MATT,02:41:29,02:41:34,"And if something hits you while you're unconscious, it's an automatic fail. Now you're 23 hit points."
SAM,02:41:34,02:41:36,"Hey, I feel great, guys! (all laugh)"
MATT,02:41:36,02:41:38,You're still in its mouth being shook around.
SAM,02:41:38,02:41:40,Oh shit! (all laugh)
SAM,02:41:40,02:41:45,What is this ride? This is crazy!
MATT,02:41:45,02:41:47,"Pike, that's your turn."
ASHLEY,02:41:47,02:41:49,"I can't do anything else, right?"
MATT,02:41:49,02:41:50,Clarota's going to get up.
LIAM,02:41:50,02:41:52,"Come on Clarota, show us what you got."
MATT,02:41:52,02:41:55,Clarota looks pretty rough. Rears back.
LIAM,02:41:55,02:41:59,"Got to bring that mental power and that arcane magic, let's do it."
MATT,02:41:59,02:42:32,"Taking a cue from the opening you left, Clarota pulls back its hand, you see a familiar spark of bluish electrical energy as Clarota reaches for unleashing a torrent of electrical arcane energy forward, into the form of a Lightning Bolt. Blasting across the bow of this giant creature. Let's see. Does not make its saving throw, so it's 32 points of lightning damage."
