speaker,start_time,end_time,text
LAURA,02:37:19,02:37:20,Forget about it.
MARISHA,02:37:20,02:37:23,We're running an errand for K'Varn. Don't worry about it.
MATT,02:37:23,02:37:25,Go make a persuasion check.
SAM,02:37:25,02:37:27,Persuade those bats.
LAURA,02:37:27,02:37:29,"Inspiration, Inspiration!"
SAM,02:37:29,02:37:31,I'm not with her. I don't even know this is going on.
MATT,02:37:31,02:37:36,"It doesn't matter what you roll, you can't persuade bats. They're bats."
MARISHA,02:37:36,02:37:37,"Oh, but I had a good roll."
MATT,02:37:37,02:37:38,"I know, but you can't persuade bats."
MARISHA,02:37:38,02:37:39,But I had a good roll.
MATT,02:37:39,02:37:40,But you can't persuade bats.
ORION,02:37:40,02:37:41,I thought you said roll.
MATT,02:37:41,02:37:42,I was just fucking with her.
ORION,02:37:42,02:37:43,Oh.
MARISHA,02:37:43,02:37:49,I cast Speak with Animals. That's what I cast. It was a spell.
MATT,02:37:49,02:37:54,Oh! I did not hear that. I thought you were just trying to do that. (laughter)
MARISHA,02:37:54,02:37:56,"No, I said I do this. I cast Speak with Animals."
MATT,02:37:56,02:38:02,I somehow missed that phrase or that never came up in the conversation. Anybody else hear Speak with Animals as a spell?
LAURA,02:38:02,02:38:03,"I heard her say, ""I cast--"""
TALIESIN,02:38:03,02:38:05,I was looking at the page.
MATT,02:38:05,02:38:06,"Okay, I missed that. Okay, so."
ORION,02:38:06,02:38:08,"I think you said, ""I cast Talk to Bats."""
MATT,02:38:08,02:38:10,"So, what was your persuasion roll, then?"
MARISHA,02:38:10,02:38:11,18.
MATT,02:38:11,02:38:19,"18, okay. Okay, now this comes into play. Good. I somehow missed the spell. This was a really funny moment of Keyleth in my head, I was like, ""What is-- Okay."""
LIAM,02:38:19,02:38:21,"Go home, bats! (laughter)"
LIAM,02:38:21,02:38:22,Go home.
TRAVIS,02:38:22,02:38:24,"We all start going, ""Go home, bats."""
MATT,02:38:24,02:38:47,"Okay, the cluster of bats, you can see, there is this odd, green glow around them that is slightly reminiscent of the top of the temple. They seem to shudder in place as you're giving off this strange series of squeaks and echo-based sounds. And they seem briefly rattled. As opposed to going away, they just stay in place as you guys drift further and further away."
ORION,02:38:47,02:38:48,"Hmm, good."
MATT,02:38:48,02:38:50,"You don't know what that means, but--"
SAM,02:38:50,02:38:51,It could be anything.
TRAVIS,02:38:51,02:38:53,Let's do this.
MATT,02:38:53,02:38:58,You're not getting chased. Eventually you guys come down. You're now landing around the outskirts of this.
LIAM,02:38:58,02:39:00,"He could be watching us, for all we know."
ORION,02:39:00,02:39:01,I stay on the carpet.
MATT,02:39:01,02:39:03,"You stay on the carpet, all right. So."
TRAVIS,02:39:03,02:39:06,"Oh, we're so finished."
MATT,02:39:06,02:39:10,"What are you doing? While they were off, what were you doing, there, Percy?"
TALIESIN,02:39:10,02:39:13,I was examining and I've got four vials of acid.
MATT,02:39:13,02:39:14,Okay.
TALIESIN,02:39:14,02:39:17,"I've got the three that we had, and then I've got the fourth, super-- That's a--"
MARISHA,02:39:17,02:39:19,It's really distracting.
TALIESIN,02:39:19,02:39:20,That's an omen of things to come.
MARISHA,02:39:20,02:39:21,I hope so.
MATT,02:39:21,02:39:22,"Who has the mouse, by the way?"
LAURA,02:39:22,02:39:23,I have the mouse.
MATT,02:39:23,02:39:23,Okay.
TALIESIN,02:39:23,02:39:35,"So, I'm going to start by taking our normal vials of acid and I'm going to pour very gingerly right at the sections I want to crack and start letting it burn."
LAURA,02:39:35,02:39:41,"While we're standing there, I pull out an arrow and I'm tying the little tiny mouse onto an arrow."
TRAVIS,02:39:41,02:39:48,And I also pull out my climbing equipment and my 200 feet of rope out of the Bag of Holding.
MATT,02:39:48,02:39:49,All right.
TRAVIS,02:39:49,02:39:50,And start putting the climbing gear on.
MATT,02:39:50,02:39:52,All right. Make a stealth check.
LAURA,02:39:52,02:39:55,Pass without a Trace.
TRAVIS,02:39:55,02:39:56,23.
MATT,02:39:56,02:40:00,23. Okay.
MARISHA,02:40:00,02:40:03,Does he get double Pass without a Trace?
MATT,02:40:03,02:40:05,You take-- No.
ORION,02:40:05,02:40:08,"Are there any jutting stone things, anywhere around? It's just flat?"
MATT,02:40:08,02:40:24,"No, it's smooth, stone surface surrounding this glass top. Percy, as you've placed the acid around the two sides, you kind of slowly move around and trickled along where the metal beams reach the stone. The acid is having an effect, but it's a very slow--"
TALIESIN,02:40:24,02:40:28,"Okay, I'm going to take the major bottle of acid, and I'm just going to--"
SAM,02:40:28,02:40:34,"Before he does, can I-- I'm going to just see if there's any magic protecting these-- the metal or the joints."
MATT,02:40:34,02:40:35,Arcana check.
ORION,02:40:35,02:40:37,"I should do it, too."
SAM,02:40:37,02:40:39,23.
MATT,02:40:39,02:40:55,"I mean, there is a magical aura to the metal itself. It does not seem to be protective in nature. It is more of a, best you can tell, a transmutation-based magic. Probably something that is directly affiliated with how-- The effect it's having on the Elder Brain."
MARISHA,02:40:55,02:41:00,"Well, do you want to work on one beam and I can maybe do a focused soldering on the other?"
LAURA,02:41:00,02:41:03,Can anybody cast Dispel Magic?
SAM,02:41:03,02:41:04,"Yeah, of course."
SAM,02:41:04,02:41:07,But it doesn't seem like the magic is protecting the metal.
TALIESIN,02:41:07,02:41:15,"I'm going to just, I'm going to get the more intense acid. I'm going to just-- I'm just going to use the tiniest bit. I want to maintain as much as I can. I want to start working on it."
MATT,02:41:15,02:41:32,"You use a tiny bit and it does hit the metal with a (sizzle) and begins to dissolve the metal. But the actual metal material also balances the acid with a little bit. So essentially, you begin carving into it, but the little bit you use doesn't keep burning through it. Burns to a certain point, and then just loses its acidity."
TALIESIN,02:41:32,02:41:39,"Okay, I'm going to keep gingerly slicing it through, until it's just being held. The minute it starts to give, I'm going to shift to the next one."
MATT,02:41:39,02:41:46,You make your way about halfway through the vial before that one platform you feel is about halfway or more dissolved through.
TALIESIN,02:41:46,02:41:48,"All right, I'm going to take the other half and I'm going to work on the other--"
MATT,02:41:48,02:41:51,Stealth check.
SAM,02:41:51,02:41:59,"Is there any purchase? Like, can a hand grip the metal pole?"
MATT,02:41:59,02:42:02,"It's built in a way that's almost smooth entirely of the top. Like, the construction--"
TALIESIN,02:42:02,02:42:03,29.
MATT,02:42:03,02:42:31,"29? Okay. So you empty the rest of the yellow vial on the other side. You can see the actual metal-- The area where you dip it, the kind of yellowish liquid hits this, kind of, smooth shiny bronze color and the leftover material is this, like, thick, horrible dark green color the way the two mix and dissolve. You empty the last of the vial and the other beam gets about halfway dissolved through before eventually the last of it's used up."
ORION,02:42:31,02:42:37,"As I do this, I go to the Bag of Holding, and I go to the Endless Rope--"
TRAVIS,02:42:37,02:42:39,"She has that, actually."
LAURA,02:42:39,02:42:40,I have that.
ORION,02:42:40,02:42:42,Oh.
SAM,02:42:42,02:42:44,You're not with us. You stayed on the carpet.
ORION,02:42:44,02:42:45,"Yeah, I know."
LAURA,02:42:45,02:42:47,"He's right there, though. Flying next to us."
ORION,02:42:47,02:43:00,"And, the Endless Rope? As I'm asking for that, I take out my Immovable Rod and I'm going to place it, kind of, in an exit position and (clicks)! Make it stay right above there."
MATT,02:43:00,02:43:08,"All right. As he releases it, this rod is now stuck in mid-air, anchored permanently until removed by a click in that position."
ORION,02:43:08,02:43:13,"And I start flipping through the rope so it goes-- The whole time, I'm just doing that so it goes all the way down."
MATT,02:43:13,02:43:14,"Okay, make a stealth check."
TALIESIN,02:43:14,02:43:20,"(whispers) Grog, Grog! We're going to need a lever. We're going to need-- Wrench. Get a blade into the metal, into the iron."
ORION,02:43:20,02:43:21,25.
TALIESIN,02:43:21,02:43:23,And wrench. And you're going to get the second one.
MARISHA,02:43:23,02:43:24,"Okay, okay."
TALIESIN,02:43:24,02:43:27,But it should give.
MATT,02:43:27,02:43:36,"All right, so. You've dissolved a portion of the two metal beams on each side. You guys have a mouse, kind of tied to an arrow."
LAURA,02:43:36,02:43:38,He's secure.
MATT,02:43:38,02:43:41,What's the plan?
TRAVIS,02:43:41,02:43:43,Okay.
MARISHA,02:43:43,02:43:46,I'll take one side. And Grog's going to take the other beam.
SAM,02:43:46,02:43:48,And do what?
MARISHA,02:43:48,02:44:00,"I'm going to start-- I'm going to take my staff and I do a concentrated Heat Metal spell, and I'm just going to kind of solder right along the inside where it's already weakened."
MATT,02:44:00,02:44:08,"Okay. You understand the spell Heat Metal is less of a localized damaging the metal. What it does is just causes a metal structure to, in itself, become hot."
MARISHA,02:44:08,02:44:09,Right.
MATT,02:44:09,02:44:18,"You would not be able to necessarily damage the metal with it. What you would do is you'd be able to weaken it universally, possibly, with enough heat. It's not like a blowtorch or anything."
MARISHA,02:44:18,02:44:23,"Well then, why don't I'll heat the metal while Grog is prying it to help?"
LAURA,02:44:23,02:44:25,It could also hurt Grog if he's touching it if it's that hot.
TRAVIS,02:44:25,02:44:27,I've got a wooden handle.
LAURA,02:44:27,02:44:28,Okay.
MARISHA,02:44:28,02:44:29,He's using like a crowbar. Right?
TALIESIN,02:44:29,02:44:31,"Using an axe, I'd imagine."
TRAVIS,02:44:31,02:44:32,Yeah.
MARISHA,02:44:32,02:44:33,"Well we'll tag team it, then."
MATT,02:44:33,02:44:35,So you're attempting to pop?
TALIESIN,02:44:35,02:44:40,"Yeah, we're going to stick down, and just pull."
SAM,02:44:40,02:44:41,Loud.
LAURA,02:44:41,02:44:45,What if we just give old mousey here-- Turn him into a giant again and drop him right on it?
TRAVIS,02:44:45,02:44:47,"It's not weakened enough yet, is it?"
TALIESIN,02:44:47,02:44:49,It's not weakened. We're going to - We have to crack it.
MATT,02:44:49,02:44:53,"Kima looks there and says, ""At a certain height, I imagine it would work."""
MARISHA,02:44:53,02:44:57,"Yeah, but we want to save him. Let's see if we can do this, first."
TALIESIN,02:44:57,02:45:02,"Well, yeah. Let's-- This is not going to be loud. Well, it will be loud once it breaks."
TRAVIS,02:45:02,02:45:05,"We get him in place and then try it, and if it makes a noise, we just drop him?"
LAURA,02:45:05,02:45:07,I've got him notched on the arrow.
TRAVIS,02:45:07,02:45:10,"Shoot him up, and have him come down."
MARISHA,02:45:10,02:45:14,"Well, we can have Tiberius hit him with, like, a quick damaging spell and make him--"
SAM,02:45:14,02:45:15,"We can fly up and just drop him down like a big, giant bomb."
TRAVIS,02:45:15,02:45:18,"We need him to fall, like King Kong from the Empire State building."
SAM,02:45:18,02:45:19,"We can take him up up up, and just drop him."
TALIESIN,02:45:19,02:45:21,"Yeah, we do have a flying carpet."
SAM,02:45:21,02:45:22,How much does he weigh?
MATT,02:45:22,02:45:27,"The Fomorian, you imagine, probably weighs, oof."
SAM,02:45:27,02:45:28,A ton?
MATT,02:45:28,02:45:30,I'd say three to five tons.
SAM,02:45:30,02:45:32,That'll break it. (laughs).
MARISHA,02:45:32,02:45:33,"Well, why don't we weaken the beams first?"
MATT,02:45:33,02:45:35,I'd say about three tons.
TRAVIS,02:45:35,02:45:41,"What if we-- If we give ourselves away, what do we lose? A lot? I don't think it's worth it."
SAM,02:45:41,02:45:44,Let's drop a-- Let's drop a giant bomb on him.
MARISHA,02:45:44,02:45:46,What do you mean?
TRAVIS,02:45:46,02:45:52,"Well, we'll give away-- So if, like, we try and weaken and the metal makes any noise, anything, right? Jig's up."
MARISHA,02:45:52,02:45:56,Well it's good-- jig's going to be up as soon as a giant--
TRAVIS,02:45:56,02:45:59,"Yeah, at least it's going through. Like, we won't have even gotten through--"
MARISHA,02:45:59,02:46:03,But what if it doesn't bust all the way through until we start popping some of the beams?
SAM,02:46:03,02:46:05,I don't-- I think dropping three tons on him is going have much more--
TRAVIS,02:46:05,02:46:08,"And even if it doesn't, it might be better than trying to crank it."
MARISHA,02:46:08,02:46:11,It's a three-inch-thick piece of pane and steel.
TALIESIN,02:46:11,02:46:17,I'm going to do-- Would I have gotten enough engineering information about it to actually have a good sense on whether or not three to five tons would actually do anything at this point?
MATT,02:46:17,02:46:18,Investigation check.
TALIESIN,02:46:18,02:46:22,Another investigation? 15.
MATT,02:46:22,02:46:41,"Looking at the sections of the beams that you've damaged, the thickness of the plane and the metal bars, the part where they attached-- You're not getting a full view, 'cause you're not actually looking in the room yet. Everyone's avoided looking in the room at this point. But you gather, with enough speed and enough weight, this thing would break and hinge pretty easily."
TALIESIN,02:46:41,02:46:46,"All right, let's go for it. I'm going to-- I'm just going to show where I want him to drop."
LAURA,02:46:46,02:46:48,"Okay, we bring him up."
TALIESIN,02:46:48,02:46:50,This is the point. Take him all the way up.
MARISHA,02:46:50,02:46:55,"Should I go ahead and heat the metal, just in case, for added stuff? I mean, that's quiet."
TRAVIS,02:46:55,02:46:57,"Yeah, why not? Wouldn't hurt."
LIAM,02:46:57,02:47:09,"Can I just say, I have no idea what's about to happen, but it's been a great pleasure to walk beside each and every one of you."
TRAVIS,02:47:09,02:47:11,"Are you doing the, ""It's been an honor to serve with you, sir""?"
MARISHA,02:47:11,02:47:13,Why would you say that?
TALIESIN,02:47:13,02:47:17,Screw you. I want my final words with you to be indignant and irritated.
ORION,02:47:17,02:47:20,I agree. I think that's poppycock. We'll be fine.
TALIESIN,02:47:20,02:47:22,We'll apologize later.
SAM,02:47:22,02:47:23,"All right, who's flying the mouse up?"
LAURA,02:47:23,02:47:27,"Tiberius, me and you?"
ORION,02:47:27,02:47:30,Yes. Come up.
LAURA,02:47:30,02:47:34,But we're going to drop him as a full three-ton weight.
SAM,02:47:34,02:47:36,I'm Polymorphing him. I'll make him drop.
MARISHA,02:47:36,02:47:40,"We weakened only one side, so hopefully it'll only smash one side."
TRAVIS,02:47:40,02:47:42,It'll just fall in? It won't go straight down.
MARISHA,02:47:42,02:47:45,Maybe we can even try and aim him leaning towards our side more.
LAURA,02:47:45,02:47:47,We'll aim him towards the part that will break.
ORION,02:47:47,02:47:50,"Just shoot him wherever we need him to drop, and (pfft)."
LIAM,02:47:50,02:47:51,"No, we want him to be weight."
LAURA,02:47:51,02:47:56,"And the three tons, so we want him to be a giant when he falls."
ORION,02:47:56,02:47:58,"Oh, 'cause he's fat?"
LAURA,02:47:58,02:47:59,Exactly.
TRAVIS,02:47:59,02:48:01,Shall we execute Manhattan Project?
SAM,02:48:01,02:48:02,"Come on, let's do this."
LAURA,02:48:02,02:48:03,Fly it up.
LIAM,02:48:03,02:48:04,(high-pitched) It's been an honor.
SAM,02:48:04,02:48:11,On the carpet. Go. Do. We die with honor.
MATT,02:48:11,02:48:14,So Tiberius on the carpet?
ASHLEY,02:48:14,02:48:16,I feel like I'm already just going to start crying.
ORION,02:48:16,02:48:20,"Yes, I'll take the mouse."
MATT,02:48:20,02:48:32,"Tiberius, you take the mouse in your hand. And for a second, it's adorable until the smell hits you. You all sit around the edge, like, keeping out of view. You can see a little bit of faint light coming through the glass."
ORION,02:48:32,02:48:33,Throw me the mouse.
MATT,02:48:33,02:48:38,As the general green glow that permeates the circumstance. Tiberius slowly lifts up--
MARISHA,02:48:38,02:48:43,"I start heating the metal beams, concentrating from both sides."
MATT,02:48:43,02:48:56,"Okay. As you get overhead, Tiberius, you get the first look into this room."
SAM,02:48:56,02:48:59,Cages of bad guys.
TRAVIS,02:48:59,02:49:00,"No, experimentees."
LIAM,02:49:00,02:49:03,This is the suck.
TRAVIS,02:49:03,02:49:05,I think I just caked my pants a little bit.
SAM,02:49:05,02:49:10,"I think Matt had things printed in a 3D printer for this, so it's pretty, pretty cool."
ASHLEY,02:49:10,02:49:13,We gotta get the prisoners to try and help us.
TALIESIN,02:49:13,02:49:17,They're the things we've been fighting.
ASHLEY,02:49:17,02:49:20,"They're stitch monsters, okay."
LIAM,02:49:20,02:49:21,"Well, they're a question mark."
LAURA,02:49:21,02:49:23,They might be controlled-by-K'Varn stitch monsters.
MATT,02:49:23,02:49:54,"As you glance down inside, you see immediately in the center of the room, the giant brass structure coming to a point above the Elder Brain in the center of the room on the elevated platforms. You see there are two caged sections of the room that contain two, kind of, flesh, skinless, altered creatures that have been subjected to serious tortures by K'Varn. K'Varn floats off in the distance by what looks like some sort of experimentation table containing glass vials and strange, metallic structures."
ORION,02:49:54,02:50:01,"DM, which side has the crew worked on relative to where I am looking at?"
MATT,02:50:01,02:50:03,"Right here, but first we are gonna go ahead and find--"
ORION,02:50:03,02:50:08,Did they damage this side or this side?
LAURA,02:50:08,02:50:11,(laughs) We are so high up.
ASHLEY,02:50:11,02:50:17,"I don't-- I don't want to. I just don't want to do it, I am so scared."
MATT,02:50:17,02:50:19,"All right, so everyone."
ASHLEY,02:50:19,02:50:22,I have already died. I know how it feels.
TRAVIS,02:50:22,02:50:23,You're good.
ORION,02:50:23,02:50:24,Use the boots.
SAM,02:50:24,02:50:26,"I won't let you die, Pike."
ASHLEY,02:50:26,02:50:31,"And I won't let you guys die. I am on it, I am on it."
LIAM,02:50:31,02:50:35,I am going to try very hard not to die.
TALIESIN,02:50:35,02:50:37,Die with hilarity or die not at all.
MATT,02:50:37,02:50:39,We'll say the group is for the most part up here.
ORION,02:50:39,02:50:41,"Not me, I am chilling."
MATT,02:50:41,02:50:44,There is a flying bear up here.
SAM,02:50:44,02:50:47,That's a crazy roof party.
ORION,02:50:47,02:50:54,"So then they've been working on this side, right?"
MATT,02:50:54,02:50:56,They are working on this side. It would essentially hinge this way.
ORION,02:50:56,02:50:58,"This way, wonderful."
SAM,02:50:58,02:51:00,"Okay, drop it, drop it like it's hot."
MATT,02:51:00,02:51:10,"As you glide up, Tiberius, far above, looking down into this."
TRAVIS,02:51:10,02:51:16,"Before it falls, I would like to rage."
MATT,02:51:16,02:51:22,"All right, is there any other preparatory spells that want to be cast at this moment? You wanna give Inspiration to people? Do you wanna cast any spells?"
LAURA,02:51:22,02:51:25,Can I see him? Can I go ahead and cast Hunter's Mark on him right now?
MATT,02:51:25,02:51:27,You are welcome to look over into the glass if you'd like.
SAM,02:51:27,02:51:34,I'll cast Inspiration on this gentleman for his throw.
MATT,02:51:34,02:51:39,"All right, so that's a d10. You can do that up to four people."
SAM,02:51:39,02:51:42,Oh. Pike.
MATT,02:51:42,02:51:45,d10 inspiration die for you.
TRAVIS,02:51:45,02:51:47,"Me? Oh, for Pike."
SAM,02:51:47,02:51:47,Grog.
ASHLEY,02:51:47,02:51:48,"Wait, d10 for me?"
MATT,02:51:48,02:51:52,"Either an attack, a saving throw-- I'd recommend saving throw."
SAM,02:51:52,02:51:53,Percy.
TALIESIN,02:51:53,02:51:54,Yes?
SAM,02:51:54,02:51:55,You get Inspiration.
TALIESIN,02:51:55,02:51:56,Thank you!
MATT,02:51:56,02:51:57,That's an inspiration dice to you and--
SAM,02:51:57,02:51:59,And Vax.
MATT,02:51:59,02:52:13,"A d10. And Vax, Vax, a d10 inspiration to you as well. Keep track of those guys. These are the only ones you get from the bard this game, because he used them up front. Buff spells that want to be cast at this point in time?"
LIAM,02:52:13,02:52:15,I am clicking my Boots of Haste.
SAM,02:52:15,02:52:20,(sings) And so I come to you with Inspiration.
MATT,02:52:20,02:52:21,"Pike, any buff spells you wanna put on?"
ASHLEY,02:52:21,02:52:29,I am gonna cast Death Ward on Grog.
MATT,02:52:29,02:52:32,"Okay, is Grog the only one you want to cast it on?"
ASHLEY,02:52:32,02:52:33,I can cast it on more?
MATT,02:52:33,02:52:39,"Yeah, it's not concentration. As many fourth-level spell as you have, you can cast it on different people. It lasts for eight hours."
ASHLEY,02:52:39,02:52:44,So how many people can I cast it on if I cast it?
MATT,02:52:44,02:52:47,As many 4th-level spells as you have. It's one person per cast.
MARISHA,02:52:47,02:52:49,I am gonna go ahead and cast Stoneskin on myself.
TRAVIS,02:52:49,02:52:53,"So Death Ward, if you go down to zero, it will put you at a one, it won't take you under?"
ORION,02:52:53,02:52:55,"Right before things happen, I'll cast Blur."
MATT,02:52:55,02:53:00,Okay. You cast Blur on yourself.
MARISHA,02:53:00,02:53:02,I cast Stoneskin on myself
TRAVIS,02:53:02,02:53:03,Does anybody else want Death Ward?
ASHLEY,02:53:03,02:53:07,I am gonna cast Death Ward on Grog and on Vax.
MATT,02:53:07,02:53:08,Vax?
SAM,02:53:08,02:53:09,Vex or Vax?
ASHLEY,02:53:09,02:53:10,Vax.
MATT,02:53:10,02:53:28,"Vax, okay, so Death Ward. Mark that Death Ward on both you guys. Keep that in mind. I am not gonna keep track of that for you. It means next time you go to zero hit points it brings you to one, then it's gone. All right, guys. You cast Blur on yourself, hold out the mouse, aim."
ORION,02:53:28,02:53:30,I going to aim and--
LAURA,02:53:30,02:53:32,Un-Polymorph him.
SAM,02:53:32,02:53:34,When he falls.
TRAVIS,02:53:34,02:53:39,Right as he lets him go. We need the mass.
SAM,02:53:39,02:53:41,(yelps) Un-Polymorph!
MATT,02:53:41,02:53:49,"Okay, as the mouse descends out of the middle of the air, the Fomorian goes tumbling down, angrily cascading towards it."
SAM,02:53:49,02:53:52,It's a falling giant.
ASHLEY,02:53:52,02:53:55,Do we have anything that is gonna stop us from falling towards our death?
ALL,02:53:55,02:53:56,We're on the side.
MATT,02:53:56,02:54:27,"With a deafening crash sound, the Fomorian goes slamming into the glass. You hear the cracking and crashing sound of the planes as they shatter. The metal structure-- this horrible breaking, bending sound as they bend inward and slam the inside of the temple. The Fomorian, who's streaking down, slams into the ground from that height, taking--"
SAM,02:54:27,02:54:31,The German judge doesn't like it.
ASHLEY,02:54:31,02:54:32,4.2.
MATT,02:54:32,02:54:41,"At that height, he is dead, even at his hit point level, he is right there on the ground."
SAM,02:54:41,02:54:45,"But because he is enchanted he can still attack, right?"
LAURA,02:54:45,02:54:49,"Well, we splattered a giant, you guys."
MARISHA,02:54:49,02:54:52,"Oh, is he dead?"
TALIESIN,02:54:52,02:54:54,"Oh, yeah. He's meat."
MATT,02:54:54,02:55:06,"So as that happens, the entire structure tilts to the side. Part of it bends and kinda hits the side of the temple, and whatever strange green glow was at the top of the temple dissipates."
TALIESIN,02:55:06,02:55:07,Yeah!
MARISHA,02:55:07,02:55:09,Maybe we should just go?
ORION,02:55:09,02:55:10,I swoop down and pick everybody up.
LAURA,02:55:10,02:55:11,Pick who up?
SAM,02:55:11,02:55:12,"Not me, you don't pick me up. (laughs)"
MATT,02:55:12,02:55:13,All right. You're way up here right now.
ORION,02:55:13,02:55:14,"I know, I'm going to start to--"
MATT,02:55:14,02:55:34,"Start making your way down. All right, everyone roll initiative, because K'Varn turns around immediately, and you hear this very familiar, deep voice echoing from within the chamber: ""Naughty, naughty. I left the door open for you!"" Everyone roll initiative."
MARISHA,02:55:34,02:55:36,What'd he say? I left the door open for you?
TRAVIS,02:55:36,02:55:38,"He wanted us to come in through the bottom, probably."
LAURA,02:55:38,02:55:40,"But we can hide over the edge so he can't see us, right?"
TRAVIS,02:55:40,02:55:44,"Fuck, balls, tits, ass."
MATT,02:55:44,02:55:49,"All right, so. Go ahead and-- We have 25 to 20, guys?"
TRAVIS,02:55:49,02:55:51,20.
MARISHA,02:55:51,02:55:52,Are we leaving?
MATT,02:55:52,02:55:56,20 to 15?
ORION,02:55:56,02:55:57,19.
MATT,02:55:57,02:55:58,19?
LIAM,02:55:58,02:55:59,17.
LAURA,02:55:59,02:56:00,16.
MATT,02:56:00,02:56:09,All right. 15 to ten?
TALIESIN,02:56:09,02:56:11,Ten.
MATT,02:56:11,02:56:14,Ten to five?
ASHLEY,02:56:14,02:56:16,Seven. (laughs)
MARISHA,02:56:16,02:56:19,Nine.
MATT,02:56:19,02:56:22,What'd you roll?
TALIESIN,02:56:22,02:56:24,Ten.
SAM,02:56:24,02:56:27,Two.
MATT,02:56:27,02:56:29,"Pike, what'd you get?"
ASHLEY,02:56:29,02:56:30,Seven.
MATT,02:56:30,02:56:32,"Pike, seven."
ASHLEY,02:56:32,02:56:34,That's okay.
MATT,02:56:34,02:56:38,Oh man.
ASHLEY,02:56:38,02:56:45,"Why are you ""oh man""-ing? Is that a good ""oh man"" or a bad ""oh man""?"
TALIESIN,02:56:45,02:56:48,"That's a ""he attacks first."""
MATT,02:56:48,02:56:51,"That was-- No no, that was a ""Kima going last."""
ORION,02:56:51,02:56:55,Everyone use the rope. It's time to leave.
MATT,02:56:55,02:56:57,"All right. Grog, you're up first."
TRAVIS,02:56:57,02:56:59,Who's behind-- Can I see who's behind me in initiative?
MATT,02:56:59,02:57:03,"You don't know. It's your turn. Most everyone's behind you, technically."
TRAVIS,02:57:03,02:57:16,"So, with the climbing harness and the rope, I speed-rope into the room and take cover behind the pool. Can I hide behind the pool on the opposite side of-- Yeah."
MATT,02:57:16,02:57:18,So you land there.
TRAVIS,02:57:18,02:57:20,"Opposite of him so I can, like, hide behind the pool."
MATT,02:57:20,02:57:22,"All right. Kind of swing around, you end up in that area there."
TRAVIS,02:57:22,02:57:24,"Yeah. Like, even going prone if I have to."
MATT,02:57:24,02:57:25,"You're-- Ugh, it's hard to hide you."
LAURA,02:57:25,02:57:29,What about the giant? Can you hide behind the giant splatter?
MATT,02:57:29,02:57:32,"Yeah, he's already landed. So that's your movement."
TRAVIS,02:57:32,02:57:33,Yep.
MATT,02:57:33,02:57:34,You've landed.
TRAVIS,02:57:34,02:57:35,That's it.
MATT,02:57:35,02:57:53,"You can see, now, the giant beholder standing with his metal plates kind of haphazardly bolted onto its body and a giant horn curving upward in front. The eye focuses on you, its pale blue color looking at you with a menacing anger. The strange sense of joy and playfulness. It's awful to behold. That's all you're doing your turn?"
TRAVIS,02:57:53,02:57:58,"Yeah, can I bury my face in my arms like this, on the ground? Like this? It's like, face down."
MATT,02:57:58,02:58:03,Certainly try. Certainly try that. Tiberius. You are coming down as fast as you can on the carpet?
ORION,02:58:03,02:58:04,Yes.
MATT,02:58:04,02:58:06,You get about halfway to the top of the temple with your turn.
ORION,02:58:06,02:58:07,Yes.
MATT,02:58:07,02:58:09,Vax.
ORION,02:58:09,02:58:11,"Wait, that's all I can do?"
MATT,02:58:11,02:58:17,Yeah. That's using your whole round to just fly down with the carpet.
LIAM,02:58:17,02:58:25,"All right, I'm going to-- I'm hasted, I'm going to throw three daggers down at him from here."
MATT,02:58:25,02:58:28,"Okay. At this distance, you are at disadvantage on the attacks, 'cause it's too far away."
LIAM,02:58:28,02:58:29,Okay.
MATT,02:58:29,02:58:31,So go ahead and--
LIAM,02:58:31,02:58:36,"Okay, so for each attack, too. So where's my-- Okay, that misses-- Well, five. That's a 16?"
MATT,02:58:36,02:58:38,16 misses.
LIAM,02:58:38,02:58:41,21.
MATT,02:58:41,02:58:43,21 hits.
LIAM,02:58:43,02:58:46,"Okay. And the last one, I'm just going to roll it now, is a 17."
MATT,02:58:46,02:58:47,17 misses.
LIAM,02:58:47,02:58:50,Okay. So the-- I'm hitting him with poison dagger.
MATT,02:58:50,02:58:57,All right. You do attack before he does this turn. Does that do something with an Assassin?
LIAM,02:58:57,02:59:05,"Yeah, advantage, well, advantage on attack rolls on enemies who haven't taken a turn yet. Any hit on-- is a crit. Any hit on a surprise is a crit."
MATT,02:59:05,02:59:11,"Right, yeah, it's not a surprise. You kind of blew the surprise with the giant Fomorian crashing through the top. So you have one dagger that hit?"
LIAM,02:59:11,02:59:22,"Yep, a poison dagger, which gets three-- is nine, plus poison with a DC of 15?"
MATT,02:59:22,02:59:27,Okay. All right. He is currently poisoned.
LIAM,02:59:27,02:59:34,"Yes, he takes eight plus ten points of poison damage. On top of the dagger damage."
TRAVIS,02:59:34,02:59:37,"I love how nobody's saying shit, 'cause we're all terrified."
MATT,02:59:37,02:59:39,"All right, that ends your turn?"
LIAM,02:59:39,02:59:41,Every roll counts. Yes?
MATT,02:59:41,02:59:43,All right. That brings us to Vex.
LAURA,02:59:43,02:59:45,Hunter's Mark.
MATT,02:59:45,02:59:48,"All right, Hunter's Mark is on K'Varn."
LAURA,02:59:48,03:00:00,"Okay, good. So, his eye would cancel out my Hail of Thorns attack? Is that considered, like, one--"
TRAVIS,03:00:00,03:00:02,"He's looking at me, he's looking at me."
