speaker,start_time,end_time,text
MATT,02:12:34,02:12:36,"It is now Hexed, as well."
SAM,02:12:36,02:12:38,What's that do? What's that?
MARY,02:12:38,02:12:41,I get extra damage.
TRAVIS,02:12:41,02:12:46,You sexy tailed bastard.
MARY,02:12:46,02:13:04,"I take my dark dragon staff, and as this moon orb begins to glow, I cast Witch Bolt-- is that it?-- yes! Witch Bolt upon it! Infused with my own internal moon fire."
MATT,02:13:04,02:13:08,All right. Do you have to roll to hit on that one?
MARY,02:13:08,02:13:12,"Witch Bolt? Yeah, what do I do? It's plus 11. 5d12 plus two."
LAURA,02:13:12,02:13:17,"Yeah, so roll and then add 11."
MARY,02:13:17,02:13:19,13.
LAURA,02:13:19,02:13:20,"Oh, that's good."
MARY,02:13:20,02:13:24,"24, plus two damage to all spells cast, so 26?"
LAURA,02:13:24,02:13:25,"No, that's damage."
MARY,02:13:25,02:13:27,"Oh, sorry, 24."
MATT,02:13:27,02:13:31,"All right, so Witch Bolt does hit. Go ahead and roll damage for that."
MARY,02:13:31,02:13:40,"So 5d12. Five times. All right. Do math for me, somebody. What is that? That's a three."
TRAVIS,02:13:40,02:13:41,"Three plus the two, so that's five."
LAURA,02:13:41,02:13:44,You do it all and then add the two.
TRAVIS,02:13:44,02:13:45,"Oh, gotcha. Seven."
MARY,02:13:45,02:13:47,That's four.
TRAVIS,02:13:47,02:13:56,Yeah. Plus four. 19. 26. 38.
MARY,02:13:56,02:13:57,One more?
LAURA,02:13:57,02:13:59,"No, that's all five."
MATT,02:13:59,02:14:02,"Five, and you add 1d6 to that because of your Hex."
LAURA,02:14:02,02:14:05,"Plus two, so 38 is 40."
MARY,02:14:05,02:14:07,One.
MATT,02:14:07,02:14:09,Okay. So 41 points.
MARY,02:14:09,02:14:10,Yeah.
LAURA,02:14:10,02:14:14,"Plus anything else? Wait, plus two damage to all-- oh, but that's already--"
TRAVIS,02:14:14,02:14:15,That's already there.
MATT,02:14:15,02:15:07,"Okay, so. After you Hex it, you can see the shadows around the dragon begin to form and coalesce around its torso, and as it looks around, these small demonic faces that cackle as bits of moonlight begin to pierce through these grins chokehold around its neck, and as it tries to shake it off, you bring your staff forward, and this bolt of bluish-green electrical energy shakes out in what looks like a piercing arc of jagged moonlight that strikes right into the center of the dragon's chest. As it does, the dragon's nearly pushed off its feet for a second, gathers itself, and you can see that energy surrounds it like magical shackles, it continues to keep its hold on the creature, as Witch Bolt does. All right. Do you wish to move, or are you going to stay where you are? You can move 30 feet, six squares."
MARY,02:15:07,02:15:13,I'd like to go stand by the giants.
TRAVIS,02:15:13,02:15:15,You're already there.
MATT,02:15:15,02:15:20,"Yeah, you're right here. It's hard for you to see because that guy's in the way, but you're right there."
MARY,02:15:20,02:15:31,"All right. No, the other way. Blinding players as we go. Where am I? I'm there? I'd like to move to the slight cover of the pedestal."
MATT,02:15:31,02:15:37,"You can get that far. All right, so there you are. That ends your turn, Zahra. Scanlan, you're up."
SAM,02:15:37,02:15:49,My eyes begin to change to a dark shade as I turn my gaze to the dragon and cast Eyebite on him.
TRAVIS,02:15:49,02:15:50,What? Cast what?
SAM,02:15:50,02:15:52,Eyebite.
MATT,02:15:52,02:15:54,All right. And how are you having that affect him?
SAM,02:15:54,02:15:58,I would like to sicken him. Give him a little tummy-ache.
TRAVIS,02:15:58,02:16:01,Is he going to do the twirls?
MATT,02:16:01,02:16:03,"Okay, we're going to do Eyebite here."
SAM,02:16:03,02:16:05,Through my Hand Cone of Clarity!
MATT,02:16:05,02:16:13,"All right. So wisdom saving throw for the dragon. Use my meteor dice one of the fans out there sent. All right, what's the DC on that now total?"
SAM,02:16:13,02:16:15,It's 19.
MATT,02:16:15,02:16:24,19. That would fail. It's going to use its legendary resistance to choose to succeed instead.
SAM,02:16:24,02:16:26,It can just choose to succeed?!
TRAVIS,02:16:26,02:16:28,How many times can it choose to do that?!
MATT,02:16:28,02:16:31,Three times per day. Welcome to fighting a dragon!
SAM,02:16:31,02:16:33,What? But that was a cool spell!
MATT,02:16:33,02:16:55,"So as your eyes darken, the dragon's currently surrounded by the Witch Bolt and the Hex on the creature. You darken your eyes, and you look over and see the arcane energy taking your vision, its vision, combine it in midair. As you do, it shakes its head and (roars) shouts. You instinctively pull back, and as you do, the spell drifts away from you and you realize the incantation's lost."
TRAVIS,02:16:55,02:16:57,"Percy, use your badass motherfucker feat to have it work."
SAM,02:16:57,02:17:02,"Okay, can I throw with a bonus action?"
MATT,02:17:02,02:17:05,What are you going to throw?
SAM,02:17:05,02:17:07,A bag.
MATT,02:17:07,02:17:11,"No, that's probably more of an action, but you can drop it as a bonus action."
SAM,02:17:11,02:17:27,"Got it. Then I will move a few steps away. I can still move and stuff, right? I would like to move away from this group of soon-to-be-blasted-with-dragon-fire people. Just a few yards away to my left."
MATT,02:17:27,02:17:28,All right.
SAM,02:17:28,02:17:48,"That's fine, sure, that's great. And give some inspiration to Lyra. I'll say, (singing) When the moon hits your eye like a big pizza pie, that's Aldor-e. (cheering)"
TRAVIS,02:17:48,02:17:51,"Yeah, going deep."
MATT,02:17:51,02:18:07,"And suddenly, the fear that's getting close to clutching your heart and giving you every instinct to run from this, you hear the name Aldor, and you feel that surge of warmth fill your body, and the need to push on forward. Go ahead and take a d10 inspiration dice to use in any roll you want."
FELICIA,02:18:07,02:18:09,"Oh my gosh, thank you so much. That's beautiful."
SAM,02:18:09,02:18:10,"Well, I wrote it for you."
MATT,02:18:10,02:18:26,"All right. That ends your turn, Scanlan. Now the giants go. This one is going to move to the side. It's deathly afraid of the dragon, it's like, this is a bad idea, it's really regretting its decision. It's going to attempt to shake the effect. And does so. (cheering)"
MATT,02:18:26,02:18:35,"Shakes its fright. The other one is going to step over you. As you're like, all of a sudden this foot goes (wham) in front of you, you're like, (nervous sound)."
FELICIA,02:18:35,02:18:39,"Oh my god, I got hit with his dick. (laughter)"
TRAVIS,02:18:39,02:18:40,What were their names? Ace and Base?
"SAM, MARY",02:18:40,02:18:43,Ace and Gary.
MATT,02:18:43,02:19:12,"The giant's going to move forward. It's going to attempt to make two strikes with its greataxe. That's going to be a 17, that misses. And a 16, that misses. (whooshing) Makes two strikes to the dragon, and it just dodges out of the way. The second one, it reaches up with its claw and slaps, just parries its axe out of the way and just glares at it, and you can see at that moment, the giant also itself is like (growls). Ending their turn. Lyra, you're up."
FELICIA,02:19:12,02:19:23,"Oh, what? Finally me? All right. I am going to get my big spell out. Now, can I target its wing and try to Disintegrate-- can I try to cut its wing off?"
MATT,02:19:23,02:19:28,"You know what, yeah, if you want to go ahead and try that. It's going to be a disadvantage on the attack roll."
FELICIA,02:19:28,02:19:29,What is that?
TRAVIS,02:19:29,02:19:31,Roll it twice and you get the lower number.
MATT,02:19:31,02:19:33,But does Disintegrate have--
FELICIA,02:19:33,02:19:34,It doesn't have a DC.
MATT,02:19:34,02:19:36,Then it would have an advantage on the saving throw.
FELICIA,02:19:36,02:19:43,"Oh, okay. No, I'm going to try to hit it. It's my big gun, I don't want to be like, sorry. I'm like, I just did this and it looked amazing."
SAM,02:19:43,02:19:47,Which one are you doing?
FELICIA,02:19:47,02:19:59,"I'm doing Disintegrate. And it's 10d6 plus a d10, plus 40. Right? It's not the best roll, guys. There's a lot of small numbers here."
TRAVIS,02:19:59,02:20:01,"Yeah, it's only got plus 40. It's a pretty shrimpy hit."
LAURA,02:20:01,02:20:03,"Wait, plus 40?"
MATT,02:20:03,02:20:06,"Yeah, it's 10d6 plus 40 force damage."
TRAVIS,02:20:06,02:20:08,I need to get a wand.
MATT,02:20:08,02:20:10,Disintegrate's nasty.
FELICIA,02:20:10,02:20:12,39.
MATT,02:20:12,02:20:18,"39 plus 40? All right, that's 79 points of damage. What's the DC? It's 17 on that for your spells?"
FELICIA,02:20:18,02:20:20,Yes.
MATT,02:20:20,02:20:48,"It does make its saving throw, so half damage. But rounding up, that's 40 damage still. 40 force damage to the dragon. As you, with the swelling of energy that Scanlan gave you reminding you of Aldor, you release and once again that sickeningly green beam of arcane energy just streaks out, hits the dragon, and with a burst of arcane energy you can see part of its scales have withered, part of its wing is now tattered and missing, and immediately the physical form of the dragon, it's reeling in pain."
LAURA,02:20:48,02:20:51,So if we aim at that area that doesn't have scales...
MATT,02:20:51,02:20:53,You'll find out.
MARY,02:20:53,02:20:56,"But you've still got the Witch Bolt wrapping around him, yeah?"
MATT,02:20:56,02:20:58,That is focused.
FELICIA,02:20:58,02:21:10,I definitely want to move. I want to move over there behind that-- over here. Yeah. So I'm a little less conspicuous.
MATT,02:21:10,02:21:17,"All righty. Cool. That will be the top of the round. Percy, you're up."
TALIESIN,02:21:17,02:21:19,Still no hand-grenade.
MATT,02:21:19,02:21:24,"No. The fear has shaken you, so you cannot move closer to it, and you have disadvantage on attacks."
TALIESIN,02:21:24,02:21:26,What do I do to shake the fear?
MATT,02:21:26,02:21:34,"At the end of your turn, you make a saving throw to try and shake it. You can't move closer to it, but you can still attack it. You cannot move closer to it, and your attacks have disadvantage."
TALIESIN,02:21:34,02:21:42,"Okay, I'm going to try and take a shot at it with a standard shot for right now."
MATT,02:21:42,02:21:49,"Okay. So because you've shot, reloaded, shot, reloaded. Go for it."
TALIESIN,02:21:49,02:21:56,"17. Wait, and with disadvantage."
FELICIA,02:21:56,02:22:00,Oh no. That's a great 20 you can't use.
MATT,02:22:00,02:22:19,"Yeah. So a total of 17? As you fire, it would've hit, unfortunately it streaks through the portion of the wing that currently is left a gaping hole thanks to the Disintegrate spell, the impact of the bullet itself blasting against the back wall, sending chunks and shards of ice spilling off in the distance."
TALIESIN,02:22:19,02:22:24,I would like to really quickly then go into that little corner there for some cover.
MATT,02:22:24,02:22:32,"Okay. All right. Cool, so that ends your turn. Vex, you're up next."
TALIESIN,02:22:32,02:22:35,"Oh, I didn't roll to shake off the fear."
MATT,02:22:35,02:22:38,Go ahead and make the save.
TRAVIS,02:22:38,02:22:39,(singing) Shake it off.
ALL,02:22:39,02:22:41,(singing) Shake it off!
MATT,02:22:41,02:22:42,What'd you roll?
TALIESIN,02:22:42,02:22:43,Five.
MATT,02:22:43,02:22:52,"Five, yeah. The fear is still clutching you internally, like, ""Shit, dragon, bad, dragon!"" Vex."
LAURA,02:22:52,02:22:53,Can I see him at all?
MATT,02:22:53,02:22:59,"Right now? No. You can see parts of the wings fluttering over, but you don't have a very good visual on it."
LAURA,02:22:59,02:23:00,And he's pretty far away?
MATT,02:23:00,02:23:02,"He's decent distance, yeah."
LAURA,02:23:02,02:23:06,If I just try to (bowstring noise) up?
MATT,02:23:06,02:23:11,"You can try to. It has three-quarters cover, so it gets a plus five to its armor class."
LAURA,02:23:11,02:23:23,"And I'm at disadvantage. Does it seem like if I cast something that would do mass damage, would the giant then not want to attack with us anymore?"
MATT,02:23:23,02:23:26,That's a risk you'd have to take.
TRAVIS,02:23:26,02:23:29,Drop some stank on that dragon.
LAURA,02:23:29,02:23:42,"I'm scared to hit the giant with it. Because I want to do Conjure Barrage, but I'm afraid of the giant."
FELICIA,02:23:42,02:23:44,"Well, if you do damage to him, the spell breaks."
LAURA,02:23:44,02:23:46,Exactly. So that would be bad.
SAM,02:23:46,02:23:49,But he's not fighting for us because of a spell right now. We convinced him.
"FELICIA, TALIESIN",02:23:49,02:23:50,Well.
LAURA,02:23:50,02:23:52,Potentially.
TRAVIS,02:23:52,02:23:56,Look at the poker face on that DM. Giving up nothing. Giving up nothing!
FELICIA,02:23:56,02:23:59,Stone-faced.
LAURA,02:23:59,02:24:01,Should I try it?
TALIESIN,02:24:01,02:24:04,I don't know. What do I know?
MARY,02:24:04,02:24:11,"If we damage it, this spell that I've been talking to him with goes (poof)."
LAURA,02:24:11,02:24:15,"All right, then I'm going to try to hit the dragon with a regular attack. I'm not going to do Conjure Barrage."
MATT,02:24:15,02:24:17,"All right, so what's the first range increment on your longbow?"
LAURA,02:24:17,02:24:19,It's 120.
MATT,02:24:19,02:24:27,"That's the first range increment? Yeah, it's a longbow, yeah. So you're not at disadvantage from that shot. However, it does have three-quarters cover. And given that circumstance--"
TALIESIN,02:24:27,02:24:29,Does she not have sharpshooter?
LAURA,02:24:29,02:24:38,I don't. That's not the feat that I took. I took read lips. I'm really good in populated areas.
MATT,02:24:38,02:24:40,So go for it and roll for the attacks.
LAURA,02:24:40,02:24:48,"Okay, cool. Here we go! Yeah, no. Doesn't hit. (laughter)"
FELICIA,02:24:48,02:24:50,We're going to die!
MATT,02:24:50,02:24:56,You pull back and release the first arrow. It actually just barely scrapes the top of the platform and shatters across the ice.
MARY,02:24:56,02:24:58,Come on!
LAURA,02:24:58,02:25:01,That's better! 27!
MATT,02:25:01,02:25:07,"27, even with the three-quarters cover, does hit! Go ahead and roll damage. (cheering)"
LAURA,02:25:07,02:25:28,"Okay. What is that? 12, 13, 14! Plus a d6, because I'm badass! Plus six! That's 19. That's not even close to 40, but it does something."
MATT,02:25:28,02:25:41,"It's still damage! So as you release the arrow, it just misses the top of the platform, and you get just enough of an angle that it hits one of the wings as it pulls it up, sticks into the part of its hand that crests the top of the wing. It (growls)--"
LAURA,02:25:41,02:25:43,"And I say, fuck you!"
MATT,02:25:43,02:25:47,"Okay. And it echoes, ""Fuck you, fuck you..."" Do you or Trinket wish to move?"
LAURA,02:25:47,02:25:53,"We're as far away as we can be, and I can't move any closer."
MATT,02:25:53,02:26:10,"That's true. So now you and Trinket both make wisdom saving throws to try and shake the fear. Oh, and you're frightened, so actually, roll again on the attack. Disadvantage on the attacks. Just roll again. You're frightened."
LAURA,02:26:10,02:26:24,"No, both of those sucked. The first one was 20. 20 was the first!"
MATT,02:26:24,02:26:30,"So a total of 20 for the second roll? Well, that would hit. Well no, it has three-quarters cover so it wouldn't, unfortunately."
LAURA,02:26:30,02:26:32,Matthew Mercer.
MATT,02:26:32,02:26:46,"You were frightened! It's part of the effect. I had to remind myself that. So the arrow splinters off the top of the wing as it reaches upward, and you still feel the fear clutching your physical self."
LAURA,02:26:46,02:26:47,Now we try to shake it off.
MATT,02:26:47,02:26:49,Now you try and shake it off.
LAURA,02:26:49,02:26:50,(sings) I shake it off.
MARY,02:26:50,02:26:51,(sings) Shake it off!
MATT,02:26:51,02:26:53,First roll is for you.
LAURA,02:26:53,02:26:59,I do not succeed. It's a three.
MATT,02:26:59,02:27:01,"That would be a no, sorry. For Trinket?"
LAURA,02:27:01,02:27:08,20! Why did you say the first one was for me? Why couldn't the second one be for me?
MATT,02:27:08,02:27:27,"Because that's how it works. So while you're still scared, you look over and you see Trinket shakes it off. Trinket looks over his shoulder at you and gives you a nod of like, I got this. Turns back to the dragon and gives a (roars) giant grizzly-bear growl and shout at the dragon. Do you wish to move at all?"
LAURA,02:27:27,02:27:29,Where is he?
MATT,02:27:29,02:27:29,Trinket's right here.
LAURA,02:27:29,02:27:34,He's going to run up for the time being and hide. Give me this.
FELICIA,02:27:34,02:27:37,Hide? Why is everyone hiding?!
LAURA,02:27:37,02:27:42,He's not hiding! He's going to run up to this area so that he's got a better vantage point to run up for the next turn.
MATT,02:27:42,02:27:45,That's about as far as Trinket can get right there.
LAURA,02:27:45,02:27:47,He can't get any further into this little crevice?
MATT,02:27:47,02:27:48,"Unfortunately, no."
LAURA,02:27:48,02:27:49,Can he run right here?
MATT,02:27:49,02:27:53,Trinket could move here instead. That's as far as Trinket could move on his movement.
LAURA,02:27:53,02:27:55,"That's not really protecting him, is it?"
MATT,02:27:55,02:27:58,"No, but it's not over in a cluster of other people."
LAURA,02:27:58,02:27:59,All right.
MATT,02:27:59,02:28:25,"All right. Does that end your turn? Rimefang, who currently has this giant in its face, angrily decides to instead, as a legendary action at the end of your turn, actually, before it takes its turn as you've misfired and Trinket's running along, it's going to go ahead and use one of its legendary actions to do a wing attack against the giant in front of it."
MARY,02:28:25,02:28:27,"No, Derek!"
TRAVIS,02:28:27,02:28:32,(laughs) Derek. It's Gary.
MARY,02:28:32,02:28:37,Gary. He told me telepathically that his name is actually Derek.
MATT,02:28:37,02:28:45,"This is an interesting point. Remember, this is a dragon. It's your favored enemy. So keep that in mind, you have an advantage on attacks against it."
LAURA,02:28:45,02:28:54,"Do I? No, I don't. I looked it up today, yo. I don't get shit on attacks for him because we transferred over from Pathfinder. All I can do is talk to him."
MATT,02:28:54,02:28:56,The chat keeps yelling that the favored enemy--
LAURA,02:28:56,02:29:00,"Well, chat, I looked it up, and I don't think I have advantage."
MATT,02:29:00,02:29:05,"That's true, chat. You're wrong. (shouting)"
LAURA,02:29:05,02:29:10,I literally texted Matt today and I was super upset.
ZAC,02:29:10,02:29:13,Did chat try to challenge the DM?
MATT,02:29:13,02:29:15,Apparently.
LAURA,02:29:15,02:29:21,"Seriously, I thought I had it, too, and then I looked it up. In fifth edition, I don't get that."
MATT,02:29:21,02:29:25,"As a favored enemy, she gets benefits, but not specifically in battle. It's more about knowing--"
SAM,02:29:25,02:29:29,"I appreciate the chat. Please, keep it coming."
MARY,02:29:29,02:29:33,Couldn't that inspire Vex in some way? Don't you get an inspiration roll from the chat?
MATT,02:29:33,02:29:34,Sorry.
FELICIA,02:29:34,02:29:40,"You know what's good is that it's a different team next week, because we're all going to die."
MARY,02:29:40,02:29:45,"No! Lyra, you're our leader, come on!"
MATT,02:29:45,02:29:49,"Sorry, chat. You're wrong. Tried to go with you there, but you're wrong."
LAURA,02:29:49,02:29:51,"I shouldn't have even said anything, I should've just gone with you. I'm an idiot."
MATT,02:29:51,02:30:45,"That's okay. No worries, but thank you for being honest and wrong, chat. All right, nevertheless. It's going to do a wing attack against the giant in front of it. The giant is trying to make a dexterity saving throw. Does not. The giant is knocked prone from the wings (whoosh) buffeting it with wind as it begins to take off, knocking the giant back and dealing 13 points of bludgeoning damage. The dragon then picks up and lands right there. And rears back its head (snarling roar) and unleashes a torrent of freezing cold dragon's breath. A 60-foot cone. It's going to hit the giant, it's going to hit Lyra, and it's going to hit Percy."
TALIESIN,02:30:45,02:30:47,Do I not have some cover?
MATT,02:30:47,02:31:01,"Not against dragon's breath, unfortunately. So I need both of you guys to go ahead and make a constitution saving throw from the sheer freezing cold."
FELICIA,02:31:01,02:31:03,Oh no. That didn't go well for me.
SAM,02:31:03,02:31:04,Plus three.
FELICIA,02:31:04,02:31:08,"Oh, that's true. No, that's damage."
TALIESIN,02:31:08,02:31:10,20.
SAM,02:31:10,02:31:14,Wait. She gets my inspiration on this throw.
MATT,02:31:14,02:31:16,"If she chooses to use it, yes."
FELICIA,02:31:16,02:31:17,"Yes, I definitely want to use it."
MATT,02:31:17,02:31:19,So add a d10 to what you rolled.
FELICIA,02:31:19,02:31:22,"Ten! Thank god, because that's a 21."
MATT,02:31:22,02:31:28,"21, okay. All right, so both of you take half of the 54 damage it would've dealt."
LAURA,02:31:28,02:31:32,54 damage?
MATT,02:31:32,02:32:00,"You both take 27 points of cold damage. The giant that had been partially disintegrated before by Lyra now takes the brunt of the frozen damage, and you can now see the ice begins to build up around it as it (gurgling) gurgles as its life's blood is now stilled. While frozen in place, the ice around its physical form holding it there as a statue of death. The giant is no more."
"TRAVIS, MARY",02:32:00,02:32:02,No!
LAURA,02:32:02,02:32:03,What? No!
SAM,02:32:03,02:32:08,"Grog, go get his axe! It's really big!"
LAURA,02:32:08,02:32:13,Is it too big to carry? He's got a flaming axe right now.
MATT,02:32:13,02:32:16,"All right, and that ends Rimefang's turn. Grog, you're up."
TRAVIS,02:32:16,02:32:21,"I would like to race back from whence I came to attack his right flank, if I could."
MATT,02:32:21,02:32:26,"You could get there. You will have to make-- actually, no, you can move through there without an issue."
TRAVIS,02:32:26,02:32:28,"Also, I have darkvision up to 60 feet."
MATT,02:32:28,02:32:33,You rush up towards the dragon.
TRAVIS,02:32:33,02:32:39,I'd like to take my Firebrand Warhammer and activate it. Ignite it.
MATT,02:32:39,02:32:42,"As a bonus action. Well, it's already been ignited, you've had it flaming this whole time."
TRAVIS,02:32:42,02:32:50,"Oh, beautiful, yeah. It's like a torch, which means I can see even better. I'd like to go into a frenzied rage and start swinging away."
MATT,02:32:50,02:32:53,"All right, so three attacks on the big old dragon."
TRAVIS,02:32:53,02:32:55,19.
MATT,02:32:55,02:32:56,19 does hit.
TRAVIS,02:32:56,02:32:58,Beautiful. 25.
MATT,02:32:58,02:32:59,Does hit.
TRAVIS,02:32:59,02:33:01,And 23.
MATT,02:33:01,02:33:03,All three hit. Go ahead and roll damage.
LAURA,02:33:03,02:33:11,"Okay, so this is the new thing. d10 plus five plus eight. Plus another--"
TRAVIS,02:33:11,02:33:12,d10?
LAURA,02:33:12,02:33:13,Yeah.
MATT,02:33:13,02:33:19,"You're hitting with a weapon that's not as big as your greataxe, but you do an additional 1d6 fire damage when you hit."
TRAVIS,02:33:19,02:33:22,Holy shit. Ah!
MATT,02:33:22,02:33:26,d10 and a d6 together three times. Plus eight to each.
TRAVIS,02:33:26,02:33:27,Three d10s?
LAURA,02:33:27,02:33:29,Yes. Plus 3d6.
MATT,02:33:29,02:33:31,Plus eight to what you roll on both of those.
TRAVIS,02:33:31,02:33:33,You threw a bunch of numbers at me.
MATT,02:33:33,02:33:36,"All right, so a d10 and a d6 plus eight."
TRAVIS,02:33:36,02:33:41,19.
MATT,02:33:41,02:33:42,19 damage.
TRAVIS,02:33:42,02:33:47,"Do I do that three times? Oh, wow. 19, and that's 12."
MATT,02:33:47,02:33:49,"12, all right."
TRAVIS,02:33:49,02:33:51,"12 and then, help me numbers, that's--"
LAURA,02:33:51,02:33:54,"Oh, that's good, 16. Plus? Ooh. 21."
MATT,02:33:54,02:34:32,"Nice. (whack) As you bring the warhammer down, it smacks the side of the dragon, the flames all of a sudden burst off of it from the impact, you can see as you pull back, the white scales are burned and charred and blackened behind from the first attack. You bring it back, slam again on the second part. As you do, the dragon roars out in pain, the actual force of the impact almost sending it to catch itself on the other side of its body. Its head swings around to look at whoever's slamming it in the side as you bring the hammer back, swing underneath and then hit it from underneath the bottom of its torso, right where its ribs would be, with a (crunch) crack sound. You hit it a third time, leaving a second giant charred mark where you made impact."
TRAVIS,02:34:32,02:34:34,Yes!
MATT,02:34:34,02:34:37,"That'll end your turn. Zahra, you're up."
MARY,02:34:37,02:34:40,"All right, I've still got Witch Bolt."
MATT,02:34:40,02:34:41,You do.
MARY,02:34:41,02:34:43,"And it's still going, yes?"
MATT,02:34:43,02:34:47,You don't have to roll to attack again. You just use your action.
MARY,02:34:47,02:34:54,"I just fucking keep going with the fucking Witch Bolt. Can I use a cantrip, or will that dispel the Witch Bolt?"
MATT,02:34:54,02:35:09,"No, because most cantrips take an action. So you would not be able to. The Witch Bolt is your action. Almost all cantrips are actions to use them, so you'd be either able to use your action and the Witch Bolt, or use the cantrip. Your choice."
MARY,02:35:09,02:35:12,"No, no, I'm going to stick with Witch Bolt. I'm very happy with this."
MATT,02:35:12,02:35:37,"So you focus yet again, your eyes still glowing in that strange, midnight moon color with this black smoke that's framing the side of it. You take your staff and force your will through it once again. That connection between you and the dragon and that weird swirling greenish-blue energy that surrounds the dragon connects with your staff. And as it does, it sends another bolt of otherworldly energy careening into the side of the dragon. Go ahead and roll damage."
LAURA,02:35:37,02:35:41,I watch her with my mouth agape.
TRAVIS,02:35:41,02:35:46,d12.
LAURA,02:35:46,02:35:47,Five times.
TRAVIS,02:35:47,02:35:49,We got you.
MARY,02:35:49,02:35:53,12. 17.
TRAVIS,02:35:53,02:35:56,19.
"LAURA, TRAVIS",02:35:56,02:35:59,"Ooh, 30."
"LAURA, MARY",02:35:59,02:36:02,37.
LAURA,02:36:02,02:36:04,And one more.
TRAVIS,02:36:04,02:36:05,"No, that's five."
MATT,02:36:05,02:36:08,That was five. Then you roll a 1d6 on top of that.
MARY,02:36:08,02:36:10,Plus two on that.
MATT,02:36:10,02:36:13,"All right, so 38, then a d6 from your Hex."
MARY,02:36:13,02:36:14,Six.
MATT,02:36:14,02:36:17,So 44 points of damage.
LAURA,02:36:17,02:36:18,Nice!
MATT,02:36:18,02:36:36,"As it once again, a giant piece of the dragon's scales shatter off the side, like you're cracking into the center of an icy, mountainous cragside. It's starting to show a little bit of damage. You guys are definitely taking this battle head-on pretty well so far."
TRAVIS,02:36:36,02:36:38,I don't like the way he said that.
MATT,02:36:38,02:36:40,"You're going to stay where you are, or are you going to move?"
MARY,02:36:40,02:36:42,How close am I to it?
MATT,02:36:42,02:36:45,You're currently 20 feet away from the dragon. 15 is between the two of you.
MARY,02:36:45,02:36:50,All right. I stay within 30 feet of it.
MATT,02:36:50,02:36:53,"All right, so you want to move this way?"
MARY,02:36:53,02:37:04,"I want to get up to the heavens. Oh, sorry. I'm going to actually, you know what? I'm going to move three feet backwards, that's it."
MATT,02:37:04,02:37:09,"Okay, so you just step back? Okay. There you go. All right. That ends Zahra's turn. Scanlan, you're up."
SAM,02:37:09,02:37:10,How close am I?
MATT,02:37:10,02:37:13,You are currently about 20 feet away from the dragon.
SAM,02:37:13,02:37:27,"All right. Yes. Hi. Scanlan here. I'll do, (singing) It's Bigby's Hand! Bigby's Hand. Shamone. I'll just punch him in his dragon face."
MATT,02:37:27,02:37:53,"(laughs) Okay. You do a quick little hand gesture, hum to yourself the arcane ritual, and a very large, mystical see-through replica of your fist appears in the air above you and goes spinning off in the air in an arc. Straight up Popeye-punching towards the dragon. (laughs) Let's go ahead, and Bigby-- what do you have to roll for that?"
SAM,02:37:53,02:37:56,"Oh, I have to roll for that?"
MATT,02:37:56,02:38:12,"Let me see what the effect is on that, remind myself real fast. Bigby's Hand. All right, so it's an AC of 20. Or no, that's the hand, all right. Clenched fist, cool. So make a melee spell attack. So roll a d20 and then add your spell attack modifier."
SAM,02:38:12,02:38:15,That's the spell attack bonus thing? Okay. 19.
MATT,02:38:15,02:38:27,"19. (wham) Just barely hits as the fist goes slamming into the side of the dragon's face, big old Popeye punch to the side of the jaw. So go ahead and roll 4d8 points of force damage."
SAM,02:38:27,02:38:38,"4d8. I'm taking yours, and I hope that's okay. Ten, 13, 18, 21. Plus something?"
MATT,02:38:38,02:38:49,"That's 21 points of damage, nice. (whack) It gets socked in the jaw. The hand whips around again, preparing for the next round. Do you want to use anything, move, use your bonus action?"
SAM,02:38:49,02:38:59,I'm 20 feet away. I will go 18 feet away from it and drop the grenade.
MATT,02:38:59,02:39:02,Okay. So you move forward right here?
SAM,02:39:02,02:39:05,"Yeah, closer to it."
MATT,02:39:05,02:39:12,Okay. The grenade is right there on the ground that Percy made. All right. Going to stay where you are?
SAM,02:39:12,02:39:14,Can I keep moving?
MATT,02:39:14,02:39:18,"You can keep moving. You moved 18 feet backward, you mean?"
SAM,02:39:18,02:39:20,"No, I had to move closer to it."
MATT,02:39:20,02:39:24,"Right, so you moved three feet of your 25 feet, dropped it, and you still have 22 feet you can move."
SAM,02:39:24,02:39:26,"But if I leave, he's going to whack me."
MATT,02:39:26,02:39:30,"No, he's this far away. You have to be within a certain range for him to hit you."
SAM,02:39:30,02:39:32,"Wait, how close did I put the grenade to him?"
MATT,02:39:32,02:39:34,It's currently 18 feet away from him.
SAM,02:39:34,02:39:36,"No, I wanted to put it two feet away from him."
MATT,02:39:36,02:39:50,"Oh, I see! There, that makes more sense. So now there is a grenade on the ground, right there. You are there, right next to Grog. So yeah, you cannot move away without it taking a swipe."
TRAVIS,02:39:50,02:39:52,"Oh, look at that."
SAM,02:39:52,02:39:53,"Hello, I'm a little gnome."
TRAVIS,02:39:53,02:39:54,It's adorable.
MATT,02:39:54,02:40:10,"All right. That ends your turn. The giant that's here gets up. That's half of its movement. It's enough to get there, moves up behind and is going to make two of its axe-swipes."
MARY,02:40:10,02:40:12,Hit him in the arse!
FELICIA,02:40:12,02:40:14,Butthole.
SAM,02:40:14,02:40:17,That was crass.
MATT,02:40:17,02:40:25,15 doesn't hit. Second attack is going to be a 13. It's rolling shit. It swings twice and manages to catch air.
