speaker,start_time,end_time,text
MARISHA,01:21:44,01:21:49,I run across to the other one and Thorn Whip him from across the lava pool.
MATT,01:21:49,01:21:53,You have to jump over the lava to do that because he’s on the side you guys are on.
MARISHA,01:21:53,01:21:55,"Oh. Well then, is there anyone on the other side?"
ASHLEY,01:21:55,01:21:57,"Is he already dying, or no? He’s in the lava?"
MARISHA,01:21:57,01:21:58,He’s on the same side as me?
MATT,01:21:58,01:21:58,He’s on the same side as you.
SAM,01:21:58,01:22:00,He’s hurt.
LAURA,01:22:00,01:22:00,We run up and kick him into the lava!
MARISHA,01:22:00,01:22:02,Is he standing up or...yeah!
MATT,01:22:02,01:22:02,"He’s in the process of standing up, yeah."
LAURA,01:22:02,01:22:03,Can we just run up and kick him into the lava?
MARISHA,01:22:03,01:22:05,"Yeah, can I just run and push?"
MATT,01:22:05,01:22:07,"(laughs) Okay, all right, so…"
LIAM,01:22:07,01:22:08,I use pushing attack!
TRAVIS,01:22:08,01:22:08,(grunts) Hunh!
MARISHA,01:22:08,01:22:10,(grunts) Hunh!
SAM,01:22:10,01:22:11,(high voice) I’m sorry!
MARISHA,01:22:11,01:22:13,"(laughing) Yes, exactly! (all laugh)"
MATT,01:22:13,01:22:14,"All right, so go ahead and roll athletics."
MARISHA,01:22:14,01:22:17,This is the meanest thing I’ve ever done! LIAM & MATT: (laugh)
LAURA,01:22:17,01:22:19,"No, no, remember you killed that kid one time."
MARISHA,01:22:19,01:22:22,"Oh, thanks for bringing that up, Vax! (all laugh)"
LAURA,01:22:22,01:22:23,"I’m Vex, he’s Vax!"
TRAVIS,01:22:23,01:22:25,That’s some dark shit! That’s some dark shit!
MARISHA,01:22:25,01:22:27,"Oh, I thought it was Vex and Vax. Every time I get confused."
MATT,01:22:27,01:22:29,(laughing) It’s a long story!
ASHLEY,01:22:29,01:22:30,Oh my god. Remember you killed that kid one time?
LIAM,01:22:30,01:22:33,Two and a half years in and Keyleth has just learned our names.
MARISHA,01:22:33,01:22:35,I get them confused.
SAM,01:22:35,01:22:36,I do too. All the time.
SEVERAL,01:22:36,01:22:37,All the time.
MARISHA,01:22:37,01:22:38,"See, no one else has any idea!"
ORION,01:22:38,01:22:39,I have your names written down!
LIAM,01:22:39,01:22:41,"I’m Vex, okay? It’s simple!"
SAM,01:22:41,01:22:43,"No, no! That is not true!"
LAURA,01:22:43,01:22:44,"No, no, don’t do that. He’s lying."
MARISHA,01:22:44,01:22:46,"(laughing) Two years, and I just don’t."
MATT,01:22:46,01:22:58,"So, as the terrible blood spray occurs across the nearby pillar on Grog’s side, the other duergar is getting up with his crossbow, trying to get it ready. You rush forward. Go ahead and roll athletics."
MARISHA,01:22:58,01:22:59,Oh!
ASHLEY,01:22:59,01:23:00,Come on!
LAURA,01:23:00,01:23:01,Oh no!
ORION,01:23:01,01:23:03,"As she does this, I notice everything, and I sit down."
MARISHA,01:23:03,01:23:05,This is for that kid!
ORION,01:23:05,01:23:06,And turn to the next chapter in my book.
MATT,01:23:06,01:23:07,Okay.
LIAM,01:23:07,01:23:08,"(singing) He had it coming, he had it coming."
ASHLEY,01:23:08,01:23:10,This is quite a good read!
MARISHA,01:23:10,01:23:12,It could be worse. 14.
MATT,01:23:12,01:23:15,That’s okay. He rolled a 1.
LAURA,01:23:15,01:23:17,Ooh! Yes!
MATT,01:23:17,01:23:29,"So, as the duergar is getting up, he goes - (grunt) You just run up and - boom! And he falls back - (hissing SFX) (screams) - and starts giving a horrible, painful scream as he’s essentially flailing in the magma, melting."
ASHLEY,01:23:29,01:23:30,Someone shoot him in the mouth.
MARISHA,01:23:30,01:23:38,"I say, shh! Shh! Shh! And I wind down to push him under the lava!"
ASHLEY,01:23:38,01:23:41,"Oh, this is brutal!"
ORION,01:23:41,01:23:42,That’s not what it’s called.
MATT,01:23:42,01:23:49,"Okay. So, as he’s screaming your Wind Wall shoves him further under the magma as he’s screaming, cooling the magma around him as the rock (cracking SFX) cracks around him, turning into black rock--"
MARISHA,01:23:49,01:23:50,I’m sorry! I’m sorry!
MATT,01:23:50,01:23:57,"--his face still visible over the surface, going (choking SFX) in this horrible, almost Han-in-carbonite type of look at the top of the magma pool."
LAURA,01:23:57,01:23:58,Keyleth!
LIAM,01:23:58,01:24:00,"You just one-upped Grog, man."
TRAVIS,01:24:00,01:24:01,That was awesome!
MATT,01:24:01,01:24:06,"As fresh magma now begins to pool over the cool, covering his face, you step away."
SAM,01:24:06,01:24:08,Piss on the body!
TRAVIS,01:24:08,01:24:10,I never knew you were an artist.
MARISHA,01:24:10,01:24:12,(laughs nervously)
MATT,01:24:12,01:24:21,"However, the subtle sound of the Thunderwave and then the horrible screams of pain, you can hear footsteps coming toward the wall edge where both you and Pike are currently on. What are you going to do?"
LAURA,01:24:21,01:24:22,Run! Or can you turn yourselves into duergar?
SAM,01:24:22,01:24:23,Is there a door or something?
MATT,01:24:23,01:24:29,"Not from your current position, no. You’re just on a five foot ledge of the second story."
SAM,01:24:29,01:24:33,"Of the fortress. Oh, it’s not a standalone tower. It’s part of a larger wall."
ASHLEY,01:24:33,01:24:36,How far of a jump down is it?
MATT,01:24:36,01:24:37,It’s about 25 feet.
LAURA,01:24:37,01:24:41,"What, am I too excited about it? Turn yourself into a duergar! Make it seem like everything’s okay!"
ASHLEY,01:24:41,01:24:43,Should we call Grog?
SAM,01:24:43,01:24:44,"No, I’ll do the same thing to get us down."
ASHLEY,01:24:44,01:24:45,"Oh yeah, Dimension Door!"
SAM,01:24:45,01:24:46,Unless you want to stay and fight.
MATT,01:24:46,01:24:46,You’ve got 20 seconds.
MARISHA,01:24:46,01:24:47,"Wait, what’s happening?"
ASHLEY,01:24:47,01:24:48,We could try to stay and fight?
LIAM,01:24:48,01:24:49,Turn into a duergar! (cawing sounds)
LAURA,01:24:49,01:24:52,Turn into a duergar! Act like you’re a duergar! Say everything’s okay!
ASHLEY,01:24:52,01:24:54,Turn into a duergar?
SAM,01:24:54,01:24:55,Should we get out of here?
ASHLEY,01:24:55,01:24:56,"Yeah, let’s get out."
SAM,01:24:56,01:24:57,"Okay, we’re going to Dimension Door out."
MATT,01:24:57,01:25:00,"Okay. So you grab her, (magic SFX) back down to the bottom."
TRAVIS,01:25:00,01:25:01,Cast that shit.
MATT,01:25:01,01:25:05,They reappear at the bottom.
ORION,01:25:05,01:25:06,Are you done?
MARISHA,01:25:06,01:25:19,"Okay, I cast Wall of Stone, but right over top of where I see that lip. But I don't want to bring it out far. Just like, halfsies."
SAM,01:25:19,01:25:21,(laughs) Just the tip.
MARISHA,01:25:21,01:25:22,Just the tip.
ASHLEY,01:25:22,01:25:23,Does it stop the magma?
MATT,01:25:23,01:25:25,As you guys appear at the bottom--
MARISHA,01:25:25,01:25:28,"So it goes like magma flow, here's the wall, I want it to go - (grinding noise)"
MATT,01:25:28,01:25:58,"--you guys hear footprints along the wall. They don't seem to have seen you yet. At which point there's this (grinding and thump sounds) sound of shifting rock. A giant stone wall juts out the side of the fortress right where the lava pool was pouring over the side. As it does, the lava pools on top of the wall and is offset, leaving a small gap where you guys can try to squeeze through. You can see, right underneath where it was, there is a stone doorway. It does not appear to have a handle or anything, it's just a stone door."
SAM,01:25:58,01:26:00,How do we get in?
LIAM,01:26:00,01:26:01,"Tiberius, fly up there quick."
ORION,01:26:01,01:26:02,What?
LIAM,01:26:02,01:26:04,Stop eating chicken and fly up to that door.
ORION,01:26:04,01:26:05,Oh.
ASHLEY,01:26:05,01:26:08,Where did you get that chicken?
ORION,01:26:08,01:26:10,What's going on?
LIAM,01:26:10,01:26:13,"There's a magic doorway up there, I don't see any handles or anything."
MATT,01:26:13,01:26:15,It's right underneath the lava.
LIAM,01:26:15,01:26:16,"Oh, it’s on the ground?"
MATT,01:26:16,01:26:19,Basically she put the stone wall out. It pours off.
ORION,01:26:19,01:26:20,It's right there! What are you talking about?
LIAM,01:26:20,01:26:22,I walk up to it and take a look.
LAURA,01:26:22,01:26:24,"Oh yeah, that was good. Maybe Grog can push it!"
ORION,01:26:24,01:26:25,I'm going to do an Arcana check.
LIAM,01:26:25,01:26:26,Do I have advantage?
MATT,01:26:26,01:26:27,"Uh, no."
LAURA,01:26:27,01:26:28,Can Grog push it?
LIAM,01:26:28,01:26:29,"All right, take a look, dude."
TRAVIS,01:26:29,01:26:30,"No, he's doing an arcana check."
SAM,01:26:30,01:26:32,"Grog, just kill it!"
MARISHA,01:26:32,01:26:33,"(laughing) Go kill it, just punch the door!"
ORION,01:26:33,01:26:34,22.
MATT,01:26:34,01:26:45,"22? As you guys are inspecting this, in the time you've taken to do this, both the duergar up on top have seen you, and are both taking shots at you."
SAM,01:26:45,01:26:47,Oh shit.
TALIESIN,01:26:47,01:26:49,"I was waiting for that anyways so, I'm going to--"
MARISHA,01:26:49,01:26:50,He was waiting.
MATT,01:26:50,01:26:56,"As they appear on the top, you guys who have your arrow and gun at the ready, both take a shot then they get a retribution shot."
LIAM,01:26:56,01:26:57,Keyleth!
MARISHA,01:26:57,01:26:58,What?
LIAM,01:26:58,01:26:59,Let's go up!
MARISHA,01:26:59,01:26:59,Go up?
LIAM,01:26:59,01:27:00,"Up to them, quick."
MARISHA,01:27:00,01:27:02,I want see how they fare.
LIAM,01:27:02,01:27:03,That’s going to be about 6 seconds.
MATT,01:27:03,01:27:05,The door is not magical. It is a mechanism of some kind.
LAURA,01:27:05,01:27:06,"65. Oh, 65? (laughter) Shit."
SAM,01:27:06,01:27:07,I rolled a 65.
LIAM,01:27:07,01:27:09,65? Holy shit you're a deity!
LAURA,01:27:09,01:27:12,I'm amazing!
ORION,01:27:12,01:27:15,"Vax. Pay attention, the door mechanical, it is not magical. That's how we open it."
LAURA,01:27:15,01:27:16,25.
MATT,01:27:16,01:27:19,25. Percy? And you get 2 attacks each. So - (zipping SFX)
TALIESIN,01:27:19,01:27:22,I hit a 23.
MATT,01:27:22,01:27:24,23 hits. Go ahead and roll second attack.
TALIESIN,01:27:24,01:27:27,"Okay, roll damage."
MATT,01:27:27,01:27:29,"Well, roll both attacks first."
LAURA,01:27:29,01:27:30,18 for the second one.
MATT,01:27:30,01:27:31,Hits as well.
TALIESIN,01:27:31,01:27:33,I have to reload with my second attack.
MATT,01:27:33,01:27:35,Oh right. Is this with the Bad News?
TALIESIN,01:27:35,01:27:36,I've got the big gun out.
MATT,01:27:36,01:27:42,"You’ve got the Bad News out. Okay then, yeah. So you fire and then reload. Go ahead and roll damage."
LAURA,01:27:42,01:27:45,I'm using my fire bow.
MATT,01:27:45,01:27:50,"You're using the fire bowstring. As you nock your first arrow, (swoosh sound) it bursts into flame as it hits your fingers."
TALIESIN,01:27:50,01:27:51,Oh my god.
MARISHA,01:27:51,01:27:53,(dejected groan)
TALIESIN,01:27:53,01:27:54,7 damage.
MATT,01:27:54,01:27:55,7 damage? Okay.
TALIESIN,01:27:55,01:27:57,I'm so embarrassed.
MATT,01:27:57,01:27:58,I'm sorry.
LIAM,01:27:58,01:28:00,(gunshot sound) You got me right in the ear.
LAURA,01:28:00,01:28:01,20 damage on the first attack.
MATT,01:28:01,01:28:05,Okay.
MARISHA,01:28:05,01:28:06,"Come on, Vex."
LAURA,01:28:06,01:28:08,13 on the second.
MATT,01:28:08,01:28:28,"Okay, as both are going up with their crossbows ready to go, first one, Bad News - (gunshot sound) - with a cacophonous echoing gunshot that within this cavern, definitely carries some sound to it. And to some degree, suprise may be a little harder to find going forward."
TALIESIN,01:28:28,01:28:32,They were ready to start shooting at us.
MATT,01:28:32,01:28:51,"However, the shot hits the guy in the shoulder, knocks him off balance for a second. Not enough of a wound to prevent his next action. You, however, place one arrow into the other guy’s shoulder. He's dropped the crossbow. As he goes to reach for his other weapon, the other one just, right at the bottom of his throat, out the back of his head, and he just drops below the wall."
ASHLEY,01:28:51,01:28:53,Awesome.
MATT,01:28:53,01:29:00,"The other one does get a crossbow shot off at you, Percy. That is a 23 versus armor class."
TALIESIN,01:29:00,01:29:01,That hits.
MATT,01:29:01,01:29:13,"You take 9 points of piercing damage. As the bolt just streaks you across the front of your torso. Passes through, thankfully, but you do feel there is a wound that’s slowly turning warmer beneath your armor."
LAURA,01:29:13,01:29:15,Can I shoot at the other one?
MATT,01:29:15,01:29:21,"That's been the round. Now, you guys have been inspecting the door. The door is not magical. There is some sort of contraption that opens it from the inside."
LIAM,01:29:21,01:29:25,"I’m getting my picks out, seeing if I can figure out some way to--"
MATT,01:29:25,01:29:31,Go ahead and make a check with your thieves’ tools.
LIAM,01:29:31,01:29:32,29.
MATT,01:29:32,01:29:51,"A 29. You take a second and you find that the contraption that holds this door in place definitely is on the other side. It's a series of winches and a chain pull. You find that there is one slight gap where you manage to hook one of the chains, pull it out ever so slightly, and you know with a strong yank from a strong person, you could probably pull it out from the outside."
ORION,01:29:51,01:29:51,Grog!
TRAVIS,01:29:51,01:29:53,Sounds like we need a strong person.
LIAM,01:29:53,01:29:56,"So this is the part where I ask Grog over to pull. Grog, grab this--"
ASHLEY,01:29:56,01:29:59,I'll do it! I'll do it. (all laugh)
TRAVIS,01:29:59,01:30:03,"Yeah, me and Pike are on this."
ASHLEY,01:30:03,01:30:04,I'll assist.
MATT,01:30:04,01:30:07,"Grog, you reach over and grab the chain, and Pike grabs onto the back of you and you both pull."
TRAVIS,01:30:07,01:30:09,Give it a good heave-ho.
MATT,01:30:09,01:30:14,Go ahead and make a strength check with advantage.
TRAVIS,01:30:14,01:30:16,"Oh yeah, 23."
MATT,01:30:16,01:30:24,"23. As you pull, you hear the grinding of this chain against the stone, (cracking SFX) and you can see the actual door begin to rise upward this way."
SAM,01:30:24,01:30:27,It's a Delorean.
MATT,01:30:27,01:30:46,"Essentially. When it opens up, it moves the magma out of the way. That's how this construct is used as an exit. It's what I mentioned before. This is supposed to be an exit for the royal individuals of the stronghold. It only opens part way, however, because the stone wall currently blocks the rest of its movement. However, you can still move through it."
LIAM,01:30:46,01:30:49,"We can't leave this duergar behind though, we gotta take him out."
MATT,01:30:49,01:30:56,"Yes, there is one duergar still there. So that's been all of your guys' actions. We're bringing it back. Pike, you haven't gone yet."
ASHLEY,01:30:56,01:30:57,Okay.
MATT,01:30:57,01:31:03,"Keyleth you've gone, so the only one left to take an action is--"
MARISHA,01:31:03,01:31:05,"Tiberius, have you gone?"
MATT,01:31:05,01:31:07,"Yeah, he checked the doorway."
MARISHA,01:31:07,01:31:08,Oh right.
ASHLEY,01:31:08,01:31:09,Where's he at?
MATT,01:31:09,01:31:11,"He's up on top of the wall, about 25 feet from you."
ASHLEY,01:31:11,01:31:21,"I want to create a spiritual weapon, like a poisonous lasso, and (whiff SFX) and then put him down into the lava."
MATT,01:31:21,01:31:26,Huh. Sure. (all laugh)
SAM,01:31:26,01:31:28,A lariat of truth?
TRAVIS,01:31:28,01:31:30,That's awesome.
TALIESIN,01:31:30,01:31:31,"Well, all right then."
MATT,01:31:31,01:31:58,"So using your spiritual weapon, you take a moment, you grasp your Sarenrae holy symbol around your neck, and as you pull your hand away from the symbol you see this glowing celestial rope extends out of nowhere. You begin to spin your fingers, and on its own, it begins to swirl and swirl. You then throw your hand forward and on its own, it cascades upward toward the edge of the wall. Go ahead and roll an attack roll."
ASHLEY,01:31:58,01:32:00,An attack roll? Which is?
MATT,01:32:00,01:32:09,Using your spell modifier as the attack bonus.
ASHLEY,01:32:09,01:32:11,10.
SAM,01:32:11,01:32:14,Ooh. That ain't gonna do it.
MATT,01:32:14,01:32:16,Total of 10?
ASHLEY,01:32:16,01:32:19,I think so. (all laugh)
MATT,01:32:19,01:32:21,What'd you roll?
ASHLEY,01:32:21,01:32:24,"I rolled a 2, and then I have a plus 8."
MATT,01:32:24,01:32:26,Okay.
SAM,01:32:26,01:32:29,That ain't no good.
LIAM,01:32:29,01:32:31,It was a good idea though.
LAURA,01:32:31,01:32:33,It was such a good idea.
MATT,01:32:33,01:32:38,"The celestial lasso, which you don't get the feeling poison is something you could really muster based on your deity's central good--"
ASHLEY,01:32:38,01:32:42,I was just kidding! I was just getting a little crazy with ideas.
MATT,01:32:42,01:32:50,"I like it. However, as it heads over the wall, you see it does not find purchase on the duergar. It instead finds purchase on part of the wall."
ASHLEY,01:32:50,01:32:51,Fuck.
TRAVIS,01:32:51,01:32:53,Poisoning the wall effectively.
MATT,01:32:53,01:32:56,"Yes, it is now a poisoned property."
ASHLEY,01:32:56,01:32:58,"(laughs) Poisoning that wall, effectively. Gosh dang it. That would have been cool."
MATT,01:32:58,01:32:59,"That would have been cool, unfortunate bad roll."
TRAVIS,01:32:59,01:33:00,It was going to be pretty cool.
LIAM,01:33:00,01:33:02,Remember it for the future though.
MATT,01:33:02,01:33:06,That brings us to the top of the round order. I believe at the top we have--
SAM,01:33:06,01:33:08,Mister Me?
MATT,01:33:08,01:33:09,"Yes, Scanlan."
SAM,01:33:09,01:33:21,"Okay. Boy, oh boy. We're still trying to get that fucker up on the roof right?"
LIAM,01:33:21,01:33:22,"Yes, he's going to run and tell people."
SAM,01:33:22,01:33:36,I've got almost nothing. So I'll just - can I summon an Unseen Servant to push him? (all laugh)
MARISHA,01:33:36,01:33:39,"Oh yeah, that's a good idea."
MATT,01:33:39,01:33:41,We can give it a shot.
TRAVIS,01:33:41,01:33:43,Roll high. Roll really high.
SAM,01:33:43,01:33:45,I don't have any ranged weapons.
LAURA,01:33:45,01:33:47,Natural 20!
MATT,01:33:47,01:33:49,So you conjure Unseen Servant. Mark off your spell use.
ORION,01:33:49,01:33:52,"I look up and go, “Ooh, It's Monty's cousin.”"
MATT,01:33:52,01:34:08,"You see a slight shimmer of ethereal energy behind the duergar. It's going to attempt to shove him. It isn't, unfortunately, on its own, extremely strong. It's mainly meant as an aide. However, it is possible. Go ahead and make an athletics check. Not your athletics, just make a d20 roll."
SAM,01:34:08,01:34:09,Just a normal athletics.
LIAM,01:34:09,01:34:11,"Come on, 20."
SAM,01:34:11,01:34:14,"Yeah, I mean it's a 5, so. (all laugh)"
ASHLEY,01:34:14,01:34:17,What's your athletics? We're really rolling well tonight.
MATT,01:34:17,01:34:24,"You hear a (ting) sound as the duergar's armor is given a hefty slap, but no apparent force is placed upon its body."
ORION,01:34:24,01:34:25,A hefty slap.
SAM,01:34:25,01:34:28,"Thank you, Jarvis! (all laugh)"
SAM,01:34:28,01:34:30,But is he confused?
MATT,01:34:30,01:34:35,"A little bit, but not enough to not be loading his crossbow for a second shot."
SAM,01:34:35,01:34:37,Damn it!
MATT,01:34:37,01:34:38,Good thinking on that point.
MARISHA,01:34:38,01:34:42,"We're a party of 7 people just like, “Aw, damn it, you!"""
TALIESIN,01:34:42,01:34:46,"Like a cat in a tree, just - (beckoning whistle)"
SAM,01:34:46,01:34:54,"And I'm going to just give a little inspiration to Vax. That's Laura, obviously. (all laugh)"
LAURA,01:34:54,01:34:55,"Yes, thank you."
MARISHA,01:34:55,01:34:57,It inverted. That's what I always get mixed.
MATT,01:34:57,01:34:59,"All right, a d8 inspiration die to you as Scanlan hums a little tune under his breath."
LAURA,01:34:59,01:35:00,Nice.
SAM,01:35:00,01:35:00,(hums Dueling Banjos)
MATT,01:35:00,01:35:03,You're up.
LAURA,01:35:03,01:35:05,Oh! I attack him.
MATT,01:35:05,01:35:06,All right.
MARISHA,01:35:06,01:35:08,Pew pew.
ASHLEY,01:35:08,01:35:10,Pew pew!
LAURA,01:35:10,01:35:11,It's good.
LIAM,01:35:11,01:35:12,It's a 1.
MARISHA,01:35:12,01:35:13,Damn it! What is wrong with us?
TRAVIS,01:35:13,01:35:15,What in the hot and holy shit is happening right now?
ASHLEY,01:35:15,01:35:15,What are we doing?
MATT,01:35:15,01:35:16,That's your first attack?
LAURA,01:35:16,01:35:18,"My first attack is a serious fail. My second attack, though, is a 25."
MATT,01:35:18,01:35:19,That hits.
MARISHA,01:35:19,01:35:20,That's pretty cool.
MATT,01:35:20,01:35:23,"So the first one you pull back, and as you pull back the actual arrow snaps."
LIAM,01:35:23,01:35:24,You almost shot me!
LAURA,01:35:24,01:35:26,"Ow, that hurt my arm so bad."
MATT,01:35:26,01:35:28,"Yeah, you're gonna have a little rash there probably tomorrow."
LAURA,01:35:28,01:35:30,Great. 8.
MATT,01:35:30,01:35:48,"8 damage, all right. Your second arrow manages to find its mark. As it sticks pretty close to where the first arrow hit, or where he was shot from the Bad News. The duergar just shrugs it off angrily, and aims his crossbow from once on Percy, now onto you."
LAURA,01:35:48,01:35:49,(nervously) Haha.
MATT,01:35:49,01:35:54,It's getting its shot at you. That is a 17 versus armor class.
LAURA,01:35:54,01:35:54,Nope.
MATT,01:35:54,01:35:55,Nope?
LAURA,01:35:55,01:35:56,Nope.
MATT,01:35:56,01:36:04,You manage to just dodge out of the way. You hear it whiz past your ear. That brings us to Percy.
TALIESIN,01:36:04,01:36:06,I'll take one more shot at him.
LIAM,01:36:06,01:36:07,"Redemption, Percy."
TRAVIS,01:36:07,01:36:08,"Come on, buddy."
SAM,01:36:08,01:36:09,Kill this guy.
ASHLEY,01:36:09,01:36:10,Get it.
SAM,01:36:10,01:36:11,He's lasted longer than most of the people we fight.
MARISHA,01:36:11,01:36:13,(laughing) Yeah he has.
TALIESIN,01:36:13,01:36:14,18?
MATT,01:36:14,01:36:17,18 hits.
TALIESIN,01:36:17,01:36:19,Come on die.
TRAVIS,01:36:19,01:36:20,"Come on, Percy."
LIAM,01:36:20,01:36:21,Right in the belly button.
MARISHA,01:36:21,01:36:23,"Oh, that's nice. That's pretty."
TALIESIN,01:36:23,01:36:26,That's 25 points of damage.
TRAVIS,01:36:26,01:36:27,Thank you!
LAURA,01:36:27,01:36:29,Yes!
MATT,01:36:29,01:36:44,"With a second (click), you pull out one of your custom made, nasty looking bullets, load it back into Bad News. You pull it back, aim up, and fire. And once again, you guys are seeing this weapon up close again. With each fire, it takes all of his physical body to not get blown off his feet with each time it fires."
LAURA,01:36:44,01:36:46,"That's badass, Percy."
MATT,01:36:46,01:37:02,"(thunder crack) A plume of white and ash-like smoke comes shooting out the side of the weapon. Nearby, you almost have to close your ears instinctually from the loudness of the shot. However, the duergar at the top of the wall, you see where his head once was just (wet impact SFX) across the wall behind it."
ASHLEY,01:37:02,01:37:04,I love Bad News.
TALIESIN,01:37:04,01:37:05,Let's move quickly.
LAURA,01:37:05,01:37:06,Let's get in the door.
SAM,01:37:06,01:37:07,I think they heard us.
ORION,01:37:07,01:37:08,I go in the door.
TALIESIN,01:37:08,01:37:10,Going in the door.
LAURA,01:37:10,01:37:11,We all go in the door.
MATT,01:37:11,01:37:14,All of you have made your way into the doorway.
LAURA,01:37:14,01:37:16,Can Trinket fit? Trinket can fit.
MATT,01:37:16,01:37:18,"Trinket can fit with you, yes."
LIAM,01:37:18,01:37:20,Just barely.
ASHLEY,01:37:20,01:37:21,Just bear-ly.
LIAM,01:37:21,01:37:22,"It's like Winnie the Pooh, in the--"
LAURA,01:37:22,01:37:27,"If Grog can fit, Trinket can fit."
TALIESIN,01:37:27,01:37:28,It’s the one you don’t suit.
TRAVIS,01:37:28,01:37:33,"Oh no, we can't see anything."
MATT,01:37:33,01:37:38,You guys make your way into this tiny little room--
ALL,01:37:38,01:37:40,Whoa!
MATT,01:37:40,01:37:43,"You're all very crammed in, to get anywhere."
LAURA,01:37:43,01:37:46,Into this (high voice) teeny-tiny little room.
LIAM,01:37:46,01:37:48,Feels like an intermission room.
LAURA,01:37:48,01:37:52,Oh. A bathroom break room?
LIAM,01:37:52,01:37:59,Yes. We could all relieve ourselves in this room.
MATT,01:37:59,01:38:10,"You guys all slowly push into this storage room. It's very musty. It hasn't seen use in quite a while. In fact, you can see a little bit of mold is growing on the side of one of the barrels in the corner."
ORION,01:38:10,01:38:11,"Ooh, dank."
MATT,01:38:11,01:38:19,"There is a doorway that is closed on the opposite side of this wall, and from what you can see, there is a stairway that curves upwards to the second floor."
LAURA,01:38:19,01:38:21,Ooh!
SAM,01:38:21,01:38:25,"Guys, I'm sensing a lot of purple and brown construction paper here. (all laugh)"
ORION,01:38:25,01:38:27,"I am as well, Scanlan."
LIAM,01:38:27,01:38:28,"That's your favored terrain, right?"
SAM,01:38:28,01:38:34,It is. (all laugh)
LAURA,01:38:34,01:38:36,Can we take an intermission break at this moment?
MATT,01:38:36,01:38:49,"I think as you guys just entered the stronghold, we'll take this as an intermission break. So take a little over 10 minutes. We'll watch the rest of the videos here again, and we'll return as the party has just entered the Emberhold itself."
LAURA,01:38:49,01:38:50,"All right. Oh wait, quick announcement."
ZAC,01:38:50,01:38:52,A couple quick announcements.
LIAM,01:38:52,01:38:53,Zac matches the construction paper.
LAURA,01:38:53,01:38:54,What?!
MARISHA,01:38:54,01:38:56,You do! (all laugh)
ZAC,01:38:56,01:39:08,"You can't see me! So guys before we go on intermission, I wanted to bring up one more time 826LA which is the charity that Critical Role is supporting. Do you want to give a brief--"
MARISHA,01:39:08,01:39:29,"Yeah. A portion of our proceeds, or whatever our donations are, go to 826LA. They are an after-school tutoring program that help children between the ages of 5 and 18, mainly with literacy and creative writing and they have this awesome program where it's a young authors thing. You can buy all their books and their stories, and you should totally check them out."
ZAC,01:39:29,01:39:30,Sweet!
MATT,01:39:30,01:39:31,Fantastic.
ZAC,01:39:31,01:39:50,"So guys, we can spam you with that link in the chatroom if you want to support a charity for Critical Role. We also still have a giveaway at 2150 subs, which is a picture of the entire Critical Role cast they've all signed, and it's really cool. We'll show that to you guys again later, but we'll go ahead and roll those videos for you guys again."
MATT,01:39:50,01:39:56,"See if we can squeeze the intro again, that would be best. All right, cool guys, we'll see you again in a little bit."
ASHLEY,01:39:56,01:41:58,"Pike grew up in the outskirts of town, near the Bramblewood. Her ancestors were a family of deep gnomes with quite an unfavorable reputation. Thievery, destruction, and trickery left them with the curse of the last name Trickfoot. Sarenrae, the goddess of healing and redemption, had other plans for Pike's great-great-grandfather, Wilhand, who left his family at a young age after a dream. A dream that changed the course of the Trickfoot family. Wilhand devoted his life to Sarenrae and pledged from then on that him and his family would live a life of service and devotion. As a child, Pike seemed to have an affinity to heal. Whether it was animals, people, or even flowers, she felt she had a purpose in making things whole that had once been broken. She studied and learned the ways to heal through divine magic. She lived a peaceful life, quiet and simple, until one day, Wilhand was captured and almost killed by a group of goliath barbarians. One of the goliaths took a stand against the murder of the innocent gnome and he himself was beaten, bloodied, and left for dead, abandoned by his herd. Wilhand went to Pike for help. She prayed and healed this barbarian as best she could, bringing him back to life. When he awoke, she discovered his name was Grog Strongjaw. After that, they were best of friends, a rather unlikely pair. Little did she know that in a few years' time Grog would soon return the favor and bring her back from the clutches of death. (roar) (wet smack sounds) After being killed in battle, Pike felt angry. She wanted to be stronger so that it would never happen again. She spent four months at sea training with the men and women aboard a ship called the Broken Howl. Gripping her holy symbol in one hand, and her morningstar in the other, this time, Pike is ready."
TRAVIS,01:41:58,01:43:46,"Right, Listen up! If you have ale, then you have a friend in Grog Strongjaw! A goliath of towering height and size, this barbarian has an appetite for the two great loves in his life: combat, women, and ale! (chuckle) (record scratch) Wait. Easily the brains of the group, Grog is often consulted for his vast knowledge of shapes, colors, and (chuckle) shiny things! ...also ale. In his early years, armed with his two-handed great axe, Grog often enjoyed proving his might amongst the ranks of his family's wandering herd. But after coming upon an unsuspecting elderly gnome in the woods, he objected to the killing such an innocent life. A creature of impulse, Grog felt only pity for this... well this terrified little thing. And his disobedience cost him dearly. (weapon crack) Beaten bloody, and banished by the herd leader, his uncle Kevdak, Grog was abandoned and left to die. Exiled from his herd, it was then that the relative of the very gnome he fought to save saved him. It was the kindness of a gnome cleric named Pike that healed Grog, bringing him back from death's edge. And they have remained close friends ever since. (brawling sounds) Most nights, Grog can be found challenging entire taverns to wrestling matches! Ha! ...or accompanying Scanlan to the nearest house, where you pay for... lady favors. Also ale!"
