speaker,start_time,end_time,text
MATT,01:34:44,01:35:42,"Okay, so, using that you glance down and in this brief moment where it seems like the cacophony of this entire circumstance slows down (slowing sound noise). And your eagle eyes glance down, and you can see in a brief moment the blur stops. You see a humanoid form. Looking at the body and the torso, it looks elven. Its very thin and gaunt legs dangling as four giant, jagged-looking tentacles sprout from both sides of its torso, holding it aloft. Two lifting it off the ground and keeping its body suspended, while two are (fwhoosh) whipping around in the process. As you're glancing, you see its head (cracking noise) glance up toward the wall. These blank, white eyes shooting around in different directions spontaneously, with this maddening look. Whatever this is is clearly insane and is currently driven on some sort of hunger bloodlust. The stitch marks you see across its body are very reminiscent of the earlier abominations that you saw, created by K'varn and sent throughout this cavern structure."
LIAM,01:35:42,01:35:44,"Keyleth's the only one who sees it, though, at this moment?"
ORION,01:35:44,01:35:46,Do I see it?
MATT,01:35:46,01:35:52,"You guys haven't yet. At the moment, you're talking to this dwarf or you're shoving him off the platform."
ORION,01:35:52,01:35:54,Can I see it as I'm cruising through? I see him?
LAURA,01:35:54,01:35:57,We wanted to throw him as far as we could.
LIAM,01:35:57,01:35:58,"Yes, the twins pull him up and one--"
"LIAM, LAURA",01:35:58,01:36:01,"Two, three!"
MATT,01:36:01,01:36:12,"(laughs) All right. As you chuck the duergar through the air, the creature who briefly had stopped, and you guys now see its motion stop, and you get a full view of its horrible form. (grunting, panting sounds)"
ORION,01:36:12,01:36:15,"As soon as I do that, I cast True Strike. (ftsssh)"
MATT,01:36:15,01:36:16,"All right, you cast True Strike on yourself?"
ORION,01:36:16,01:36:17,On him!
MATT,01:36:17,01:36:18,On him?
ORION,01:36:18,01:36:23,"What it does is, it allows me to see--keep going, I'll tell you. Go ahead."
MATT,01:36:23,01:36:55,"All right, so it stops for a second. You guys all get a view of its vision. As it's looking up towards where Keyleth is, suddenly its head (shh) snaps back into focus as the duergar goes swinging through the air. As it does (snarling) it licks its lips and you can see now, where its mouth is, the lips curl back and the jaw splits open slightly with this horrible Predator-like fanged jaw, and the two tentacles that are currently up in the air reach out, grab, and (tshhh) just split it in two. Its torso then divides and sprays it with crimson as it (tongue flicking noise) licks it out of the air. (breathy growling)"
LAURA,01:36:55,01:36:57,(whispering) Go faster. Go faster!
ORION,01:36:57,01:36:59,I'm still going! We're still going. I'm not standing and watching.
SAM,01:36:59,01:37:01,Have we passed it yet?
MATT,01:37:01,01:37:03,Everyone roll initiative.
LAURA,01:37:03,01:37:05,"Oh my god, we're going to fight? We're going to fight this thing?"
MARISHA,01:37:05,01:37:12,I was going to say we should try and avoid him. Poop monster.
LAURA,01:37:12,01:37:13,"Oh, god."
SAM,01:37:13,01:37:16,"No, we're floating above it. We've got advantage."
MARISHA,01:37:16,01:37:17,Do we?
LAURA,01:37:17,01:37:19,We're all stuck on a single piece of rock.
ORION,01:37:19,01:37:21,"Yeah, well, that's the thing."
SAM,01:37:21,01:37:23,We're fine. One of us has guns.
MATT,01:37:23,01:37:25,All right.
LIAM,01:37:25,01:37:27,And we saw the duergar get pulled under by skeletal arms?
SAM,01:37:27,01:37:29,By the bones.
LIAM,01:37:29,01:37:34,"Yeah, the bones pulled down, right? So it's not just this thing."
MATT,01:37:34,01:37:38,I'm using this as the figure for the creature.
ORION,01:37:38,01:37:41,"By the way, Matthew."
MATT,01:37:41,01:37:42,Yes.
ORION,01:37:42,01:37:53,"True Strike. I extend my hand and point a finger at a target. My magic grants me a brief insight into the target's defenses. On my next turn, I gain advantage on my first attack roll against the creature, using that spell as a guide."
MATT,01:37:53,01:37:59,"Gotcha. So! For the purposes of this, the two gnomes are alongside Keyleth's eagle form."
TALIESIN,01:37:59,01:38:01,"Oh, we're going to use the little thingy?"
MARISHA,01:38:01,01:38:03,"Yeah, are we going to use the levitating thingies?"
MATT,01:38:03,01:38:06,"What? Yes, we are. Let me pull them out right now over here."
TALIESIN,01:38:06,01:38:08,Levitating thingies!
MARISHA,01:38:08,01:38:10,Levitating thingies! Makes us look cool.
TALIESIN,01:38:10,01:38:12,It's been so long.
LAURA,01:38:12,01:38:15,"Ooh, I like it."
MATT,01:38:15,01:38:22,"There's the rest of you. Although, Trinket is a kitten."
SAM,01:38:22,01:38:26,Trinket is a cat.
TALIESIN,01:38:26,01:38:28,"Trinket only has the power of ""adorability."""
MATT,01:38:28,01:38:41,"This is the stone slab over here that you guys have created. All right, so. Initiative rolls, everyone. Starting at... 25 to 20?"
LAURA,01:38:41,01:38:43,21.
MATT,01:38:43,01:38:56,All right. That puts Vex at the top of the round there. And brings-- there we go. 20 to 15?
LIAM,01:38:56,01:38:57,17.
ORION,01:38:57,01:38:58,18.
MATT,01:38:58,01:39:07,18? 15 to ten?
SAM,01:39:07,01:39:17,12.
MATT,01:39:17,01:39:19,Ten to five?
MARISHA,01:39:19,01:39:19,Eight.
TALIESIN,01:39:19,01:39:21,Eight.
MATT,01:39:21,01:39:21,(laughs) Okay.
MARISHA,01:39:21,01:39:22,Team Eight.
TALIESIN,01:39:22,01:39:23,Boom.
MATT,01:39:23,01:39:24,"Pike, what did you get?"
ASHLEY,01:39:24,01:39:25,Four.
LAURA,01:39:25,01:39:26,Yay!
MATT,01:39:26,01:39:28,"Okay, yay, Pike, bringing up the rear!"
MARISHA,01:39:28,01:39:30,Team Single Digits!
ASHLEY,01:39:30,01:39:31,Team Single Digits!
TALIESIN,01:39:31,01:39:33,We'll get there.
MATT,01:39:33,01:39:48,Top of the round is the monstrosity. It is a very quick-- move the camera. Follow me this way. There we go. (all laugh)
MATT,01:39:48,01:40:00,"It uses its quite grand movement of 50 feet to (shh) lumber over to this side, and it gets two attacks with its tentacles, with reach. Actually three attacks."
MARISHA,01:40:00,01:40:02,On who?
MATT,01:40:02,01:40:04,This is going to be at you guys.
LIAM,01:40:04,01:40:06,I don't need this foot.
MATT,01:40:06,01:40:15,"This is going to be one at Kima, one at you and one at Tiberius as you are the three currently within its positioning view. First one is going to be at you."
LIAM,01:40:15,01:40:17,Okay.
MATT,01:40:17,01:40:19,"Oh, that is going to be a 14 to hit?"
LIAM,01:40:19,01:40:20,No.
MATT,01:40:20,01:40:55,"All right, so you (whoosh) dodge out of the way. The one towards Kima. Oh that's going to be a 15 to hit, which it strikes her armor, but she manages to pull out of the way and it gleans off the side and you can see a little bit of this acid scarring across the edge of her leather armor. The third strike going out towards Tiberius (swoosh). That is (laughs) a critical one. It actually whips out and strikes the bottom of the stone you guys are standing on, which rocks it for a second, and you all essentially get worried but it seems to have no effect. That was a really terrible opening round for the creature."
MARISHA,01:40:55,01:40:59,Here's my question. Is this all happening still over top of the bone pit?
MATT,01:40:59,01:41:00,Oh yeah.
MARISHA,01:41:00,01:41:02,Okay.
MATT,01:41:02,01:41:04,That brings us to Vex.
LAURA,01:41:04,01:41:05,Hunter's Mark!
MATT,01:41:05,01:41:07,All right so you mark him
LAURA,01:41:07,01:41:08,Right on that guy.
MATT,01:41:08,01:41:12,Do it. He is Hunter's Marked and I'm putting this on here as a reminder of your mark.
LAURA,01:41:12,01:41:13,Okay.
TALIESIN,01:41:13,01:41:14,It's so fashionable.
MATT,01:41:14,01:41:16,Isn't it though.
LAURA,01:41:16,01:41:25,"I'm going to lightning arrow him. Oh, I can't do that because I Hunter's Marked him."
MATT,01:41:25,01:41:27,Correct. that was your bonus action.
LAURA,01:41:27,01:41:31,I'm going to Hail of Thorns that guy.
MATT,01:41:31,01:41:33,"All righty, thorn hail him."
LAURA,01:41:33,01:41:34,"Okay, at level three."
MATT,01:41:34,01:41:35,Okay!
LAURA,01:41:35,01:41:39,Through my Bow of Blazing Bowstring.
MATT,01:41:39,01:41:54,"Okay, so as you pull back your arrow, you pull it up, you can see the thorns (thoosh) actually grow rather rapidly out of the wood itself and as you pull back, the bowstring itself ignites setting the bow, the shaft of the arrow on fire as well as you release, rolling?"
LAURA,01:41:54,01:41:55,22.
MATT,01:41:55,01:41:56,22 to hit?
LAURA,01:41:56,01:41:57,Yes.
MATT,01:41:57,01:41:58,That hits.
LAURA,01:41:58,01:41:59,Yes!
ASHLEY,01:41:59,01:41:59,Yeah.
LAURA,01:41:59,01:42:01,So then I roll my regular damage plus 3d10?
MATT,01:42:01,01:42:04,"Correct, plus the fire damage which is 1d10."
LAURA,01:42:04,01:42:06,"Okay, whoa. So 14 for the first."
MATT,01:42:06,01:42:10,Okay and then roll technically 4d10 because it's the fire.
LAURA,01:42:10,01:42:11,"4d10, this is crazy."
MATT,01:42:11,01:42:14,Yeah!
LAURA,01:42:14,01:42:19,"Four, 11, 19. 21."
MATT,01:42:19,01:42:20,So 21 plus 14?
LAURA,01:42:20,01:42:21,Yes.
MATT,01:42:21,01:42:26,35 points of damage. Nice. So you release (soosh).
LAURA,01:42:26,01:42:27,Oh plus Hunter's Mark damage!
MATT,01:42:27,01:42:29,"Yep, there you go. That's why you did it."
LAURA,01:42:29,01:42:30,Six.
MATT,01:42:30,01:42:33,"Nice, 41 points of damage in the first attack from the ranger."
MARISHA,01:42:33,01:42:34,(cheers)
MATT,01:42:34,01:43:08,"All righty, so you release the arrow as the creature (woosh) shifts into place, it lashes out with all its tentacles and as it pulls back, looks like it's ready to pounce you release the arrow right towards its torso, it hits, and it looks down instinctually and it bursts into a spray of thorns all over its face and its torso and you can see it (monster screech) reels back from the pain, you can see the flames licking up over the front of its body. You can see there's a semblance of clothing on it. Whatever this thing once was, it's still wearing the clothing it had and a portion of it has burned off part of the torso. Whoever this poor soul once was, there is no shred of humanity left in it."
ORION,01:43:08,01:43:11,"Before that ends I go, hop off."
LAURA,01:43:11,01:43:17,Hop off? No way. I'm not stepping on this bone shit.
LIAM,01:43:17,01:43:19,There's undead things in there
LAURA,01:43:19,01:43:20,That's my turn.
MATT,01:43:20,01:43:21,"And that's your turn, and you're holding a kitten."
LAURA,01:43:21,01:43:23,Oh he's tucked into my armor.
MATT,01:43:23,01:43:27,"Oh, he's tucked into you? Okay. That brings us to Tiberius, you're up. Tiberius, what are you doing."
LIAM,01:43:27,01:43:28,Tibber-hoods.
MATT,01:43:28,01:43:29,What you got?
ORION,01:43:29,01:43:32,"Okay, everyone hold on tight."
SAM,01:43:32,01:43:35,You're giving us opposite notes.
MATT,01:43:35,01:43:41,What you got?
ORION,01:43:41,01:43:48,How wide was the stone tablet? Ten feet for all of us to fit on?
MATT,01:43:48,01:43:52,It's about 15 feet round.
ORION,01:43:52,01:44:10,"Perfect, I move us right above the butthole and, everybody hold on. And I fucking slam all of us right on him. (boosh)"
MATT,01:44:10,01:44:34,"Okay. So the platform comes cascading down at a fair speed immediately breaking over this creature, as it is a pretty thin wall to have only been about 100 pounds. It completely shatters over the top of it. Everyone who was on that platform, go ahead and make a dexterity check."
ASHLEY,01:44:34,01:44:43,"Get it, guys. Come on."
LAURA,01:44:43,01:44:45,"I get two because it's favored terrain, right?"
MATT,01:44:45,01:44:46,Correct.
LAURA,01:44:46,01:44:49,"Yes, okay good."
MATT,01:44:49,01:44:51,All right so.
LIAM,01:44:51,01:44:52,17.
LAURA,01:44:52,01:44:54,23.
MATT,01:44:54,01:44:56,"Oh, Pike's not there."
TALIESIN,01:44:56,01:44:57,24.
ASHLEY,01:44:57,01:44:59,I'm not happening for a while.
ORION,01:44:59,01:45:00,Me too?
MATT,01:45:00,01:45:01,Yes.
ORION,01:45:01,01:45:02,12.
MATT,01:45:02,01:45:09,12. All right. So all the rest of you manage to leap off and tumble the best you can to catch yourself-- except for Tiberius.
ORION,01:45:09,01:45:13,"Wait, do I make a dexterity check? I mean I'm not-- okay."
MATT,01:45:13,01:45:25,You do. You're still on the platform. It just shattered around you. So you however fall prone on the ground from the impact and land on the ground. That's also going to end your turn.
MARISHA,01:45:25,01:45:27,Did it do any damage?
ORION,01:45:27,01:45:30,Can I not do any bonus actions?
MATT,01:45:30,01:45:34,"Unfortunately not, due to the failed dexterity save. It practically knocked the wind out of you due to the impact."
ORION,01:45:34,01:45:35,Okay.
MATT,01:45:35,01:45:37,That was the unfortunate part of missing that dexterity check.
ORION,01:45:37,01:45:39,Okay.
MATT,01:45:39,01:45:52,"However, it does deal from the crushing damage to the entity that'll be I'll say 3d10 points of damage. I'll see if it makes its save to reduce to half. Which it does. Rolled a 21. What's your DC in your spell?"
ORION,01:45:52,01:45:53,17.
MATT,01:45:53,01:45:56,"So it makes its save, so it's half damage. Roll 3d10 and it's half that."
ORION,01:45:56,01:46:06,"(counting noises) What is that, 19."
MATT,01:46:06,01:46:27,"Okay, so it takes a total of nine points of damage. Crushing damage from the blow of the stone on top of it. Nice. As it (crssh) shrugs off bits of chunks of stone that are around its body, you can see a little bit of blood is being pulled to the seams of its body. It's taken some hits. It's still doing all right but it's definitely-- you can see it's not impervious by any means. That brings us to Vax."
LIAM,01:46:27,01:46:30,"All right, well, I use my bonus action to click my Boots of Haste together."
MATT,01:46:30,01:46:33,Your Boot of Haste.
LIAM,01:46:33,01:46:35,Boot of Haste? But aren't magic items resistant to--
MATT,01:46:35,01:46:37,Oh yeah I was messing around.
LIAM,01:46:37,01:46:51,"Okay, yeah. Start sneak attack from behind. 32 for the first attack."
MATT,01:46:51,01:47:01,You unfortunately do not get sneak attack on this. It knows where you are. You do not get the round before it-- nobody else is adjacent to it because everyone else had to jump off the platform.
LIAM,01:47:01,01:47:03,So no one's right next to it? I'm the closest one?
MATT,01:47:03,01:47:12,"Currently no. You are the closest one to it because everyone had to jump off as it fell, and the fact that as soon as you rush towards it, its head (cracking noise) clicked over its back and looked straight at you, almost the neck bending in the process."
LIAM,01:47:12,01:47:15,You block me every chance you get with this one. So that was the first attack...
MATT,01:47:15,01:47:20,"No, this creature is really quick and very aware of its surroundings."
LIAM,01:47:20,01:47:34,"So first attack is nine. There's more coming. Here comes the poison dagger, which is 23."
MATT,01:47:34,01:47:36,23. That does hit.
LIAM,01:47:36,01:47:42,"That is ten. Because of the Boots of Haste, I get a third attack."
MATT,01:47:42,01:47:43,You do.
LIAM,01:47:43,01:47:46,"And that misses entirely. In fact, I think I threw my dagger into the bones."
MATT,01:47:46,01:47:47,What did you roll a one?
LIAM,01:47:47,01:47:48,"A one, yeah."
MATT,01:47:48,01:47:56,"Okay, so the first strike hits. The second one, you feel the poison energy pulse through the blade. What's the DC on that again?"
LIAM,01:47:56,01:48:00,It's 15.
MATT,01:48:00,01:49:04,"That hits. You feel the poison (crssh) enter its side, and it looks down-- oh, it is immune to poison. Sorry. Oh, abyssal abominations! So the second blade goes in. The third one, you go ahead and swing towards it, and it (splssh) actually slaps the blade out of your hand and sticks to the ceiling. (whoosh) Thankfully, it returns back to your belt because magical belts are cool. All right, cool. That ends your turn. Kima's turn. Kima, who just managed to land, grabs her sword and reaches over. You can see the divine energy instilled within her blade. She is going to make two attacks against the creature. She rushes towards it on that side there. It's going to be yeah, 17. That'll hit. That's 27 to hit, and then a natural 20. So a hit and a critical. She's going to go ahead and get 15 damage from the first strike. Second one is going to be..."
MARISHA,01:49:04,01:49:06,We need to get off this floor real bad.
SAM,01:49:06,01:49:08,Well you're not on it.
MARISHA,01:49:08,01:49:09,I'm not.
SAM,01:49:09,01:49:11,You can make a dance floor next to them.
MATT,01:49:11,01:49:35,"All right, as she strikes it both times with the sword, you can see the first strike hits and the second one, she swings around and she instills with her Divine Smite, which does an additional eight points of divine damage. The second strike, as it slashes across, you can see the torso splits open. As the torso opens up, you can see a part of its guts spill out, and they begin to slowly pull themselves back in."
MARISHA,01:49:35,01:49:37,Hell no.
SAM,01:49:37,01:49:38,She's Wolverine!
MATT,01:49:38,01:49:40,(laughs) Scanlan you're up.
SAM,01:49:40,01:49:48,Okay. Do I have a clean line of sight on her? Or are we too far away?
MATT,01:49:48,01:49:52,You guys are up in the air being held by her. Probably actually I'd say...
MARISHA,01:49:52,01:49:56,I'm doing the eagle glide.
MATT,01:49:56,01:49:58,You guys are about 30 feet up right now.
LAURA,01:49:58,01:49:59,Oh man.
SAM,01:49:59,01:50:07,"All right, so I think I'm in range. I'm just going to blind the bitch. So I cast Blindness on her."
MATT,01:50:07,01:50:09,"Okay, what's the range on that?"
LAURA,01:50:09,01:50:10,It's a girl?
ASHLEY,01:50:10,01:50:11,It's a her?
SAM,01:50:11,01:50:12,Isn't it a girl?
MATT,01:50:12,01:50:13,No it's a male elf.
SAM,01:50:13,01:50:16,"Yeah, well I'm so demeaning to it, I call it a girl."
"ASHLEY, LAURA",01:50:16,01:50:18,Why is that demeaning?
SAM,01:50:18,01:50:23,Because it is a chauvinist. I know that.
MATT,01:50:23,01:50:29,"What's the range on that, Scanlan?"
SAM,01:50:29,01:50:30,I'm looking.
ASHLEY,01:50:30,01:50:33,Disadvantage on his roll!
LIAM,01:50:33,01:50:36,"You're in the wrong group to being saying that shit, man. (all laugh)"
SAM,01:50:36,01:50:38,I'm drunk!
MARISHA,01:50:38,01:50:41,Whatever. (laughs)
SAM,01:50:41,01:50:44,How far am I? I can't even tell. I can't see the board.
MATT,01:50:44,01:50:48,You're about 70 feet.
SAM,01:50:48,01:50:49,I can't do it.
MATT,01:50:49,01:50:52,You can hold your turn if you want to wait for Keyleth to go.
SAM,01:50:52,01:50:59,I can hold my turn? I've never done this before.
MATT,01:50:59,01:51:04,"Yeah. Meaning if you're waiting for someone else to take their turn first, you can hold back until they do theirs. So you can wait for her to pull you closer."
SAM,01:51:04,01:51:08,"Okay. I will wait for that, then, and I love women."
ASHLEY,01:51:08,01:51:11,"Oh, we know. We know."
SAM,01:51:11,01:51:12,Biblically.
MARISHA,01:51:12,01:51:15,Keyleth does a little dip really quick.
MATT,01:51:15,01:51:17,"All right, gotcha."
MARISHA,01:51:17,01:51:19,Makes Scanlan a little nervous.
MATT,01:51:19,01:51:44,"All right. Clarota takes his turn. Clarota is going to... the situation's too dangerous to do anything Lightning Bolt related. Clarota instead is going to use Mind Blast against the creature. No that's no good either, at this positioning-- yeah no, because he'll get a bunch of you guys, too."
SAM,01:51:44,01:51:45,"God, Clarota."
MARISHA,01:51:45,01:51:46,Clarota!
MATT,01:51:46,01:51:49,Instead Clarota is going to...
LAURA,01:51:49,01:51:50,Can he heal us?
MATT,01:51:50,01:52:32,"No. Clarota's not really the healing kind. Clarota is going to cast Blur on himself to try and keep it from taking one of these points of wound damage. So he uses his turn to cast Blur. Clarota's form begins to shift and vibrate in and out of place where it's hard to see exactly where Clarota is standing. Clarota is going to take two steps back, unfortunately in the threat range of the creature. It gets (whoosh) a reaction to attack against Clarota. Thanks to the Blur spell, though, it misses entirely. So the strike strikes and it passes through with no effect. Clarota moves behind one of the rocks here, actually this far, for cover. That ends Clarota's turn. Keyleth you're up."
MARISHA,01:52:32,01:52:36,Okay. I caw-caw closer
MATT,01:52:36,01:52:40,Like over where?
MARISHA,01:52:40,01:53:02,"Yeah, there's good. Shit, can't cast any spells unless I land. I'm going to have to drop down. Can I perch on one of these stalactites?"
MATT,01:53:02,01:53:05,"You can, but you're going to have to let go of the gnomes to do so."
ASHLEY,01:53:05,01:53:06,Do it.
MARISHA,01:53:06,01:53:07,Can I drop off you guys?
ASHLEY,01:53:07,01:53:09,Yep.
MATT,01:53:09,01:53:11,You hear (bird noises).
SAM,01:53:11,01:53:12,What?
MARISHA,01:53:12,01:53:15,And I drop them off really quick.
ASHLEY,01:53:15,01:53:16,What did she say?
MATT,01:53:16,01:53:23,"All right, so both of you guys make acrobatics checks. Disadvantage for you because of your armor."
ASHLEY,01:53:23,01:53:24,But don't I get a plus ten?
MATT,01:53:24,01:53:26,"Not for acrobatics, you don't."
LIAM,01:53:26,01:53:27,Right. You're a bullet falling from the sky.
SAM,01:53:27,01:53:29,16.
MATT,01:53:29,01:53:35,Okay.
ASHLEY,01:53:35,01:53:36,Eight.
MATT,01:53:36,01:53:43,All right. As both of you guys get released as you go to perch on these rocks.
MARISHA,01:53:43,01:53:51,I'm going to turn back into Keyleth holding onto the rock.
MATT,01:53:51,01:53:59,"Okay. So we'll put you there. Keyleth, no longer an eagle. This is out of the way. You guys both land here and here."
MARISHA,01:53:59,01:54:01,But I'm still on the rock. I still want to be on the rock.
MATT,01:54:01,01:54:13,"I'm considering you on the rock, but I don't want to have to try and balance you right there. Scanlan, you land, catch yourself on the bones, and you're fine. Pike, you sink into your waist at the impact."
ASHLEY,01:54:13,01:54:16,Because my armor's so heavy? (laughs)
MATT,01:54:16,01:54:21,Speed and the way your inability to catch your weight and use it. You just go (schoomp). Just stick directly into the bone up to your waist.
LIAM,01:54:21,01:54:22,You're gnomic lawn art.
ASHLEY,01:54:22,01:54:23,"Aw, dang it!"
MATT,01:54:23,01:54:25,Percy you're up!
MARISHA,01:54:25,01:54:26,"Wait, I'm not done!"
MATT,01:54:26,01:54:27,"Right. Sorry, you turn back. So Keyleth, what are you doing?"
MARISHA,01:54:27,01:54:37,"The laser pointer's dead. Now I'm going to make a wall of stone. Wait, is there someone in the way? Is there somebody behind him? Is that Vax?"
"LIAM, MATT",01:54:37,01:54:38,Yeah.
MARISHA,01:54:38,01:54:41,"Damn it, Vax!"
SAM,01:54:41,01:54:43,He didn't ask to be dropped there.
LAURA,01:54:43,01:54:46,That's where we landed.
MARISHA,01:54:46,01:55:15,"Shitballs. All right. I'm going to do Grasping Vine, then. No, I should make us a dance floor. I'm going to make us a dance floor, then. I'm going to do a wall of stone. How concentrated can I do my wall of stone, actually? Can I do a wall of stone to where it's doughnut-shaped? Where there's a hole in the middle? And now I make a wall going across the top?"
TALIESIN,01:55:15,01:55:17,A doughnut of stone.
MATT,01:55:17,01:55:21,"I would say, based on the description of it here..."
MARISHA,01:55:21,01:55:26,A horizontal wall?
MATT,01:55:26,01:55:28,Ten foot by ten foot panels.
SAM,01:55:28,01:55:30,Panels. Squares.
MATT,01:55:30,01:55:41,"Alternatively, you can create ten foot by 20 foot panels that are only three inches thick. So yes, you can, you can create any shape you desire, so you can make it a doughnut hole type thing if you want to."
MARISHA,01:55:41,01:55:52,"Dope. So, I'm going to make a doughnut-shaped dance floor, and I'm going to make a hole in the middle to where he's still in the middle in the bone, but we're all on rock. Around this area."
MATT,01:55:52,01:55:54,"So, it's just around all of you guys or underneath everybody?"
MARISHA,01:55:54,01:55:55,Underneath us.
MATT,01:55:55,01:55:56,Okay.
MARISHA,01:55:56,01:55:57,I'm making a dance floor.
SAM,01:55:57,01:56:07,"That was an excellent move by a strong, independent woman who doesn't need a man to tell her what to do. Or to validate her in any way."
MARISHA,01:56:07,01:56:10,I want everybody--
MATT,01:56:10,01:56:12,You might not be able to get Pike.
MARISHA,01:56:12,01:56:14,I can't get Pike?
MATT,01:56:14,01:56:16,"No, because there would be a weird loop there."
ASHLEY,01:56:16,01:56:18,I can maybe try to Sprinter's Boots my way up.
MARISHA,01:56:18,01:56:22,"Well, as much as I can do, but I want to make a nice hole to where he's still--"
MATT,01:56:22,01:56:26,I would say you can either get Pike or you can get these guys here. That's about where you're going to call it.
ASHLEY,01:56:26,01:56:28,No worries. Do some damage!
MATT,01:56:28,01:56:29,What are you going to do?
MARISHA,01:56:29,01:56:32,I'm going to boost up Pike. She's halfway underground.
MATT,01:56:32,01:56:50,"The wall comes out and it stops there. That's as far as you can get it. This whole area now is a wall. It pops you out of the stone as the stone lifts you up. You have to catch yourself for a second, but it's not so abrupt to the point where you get knocked off the side. You're all lifted up about ten feet. So just mark that area as stone wall. Got it."
MARISHA,01:56:50,01:56:51,Except for douchebag.
MATT,01:56:51,01:56:52,Except for douchebag.
SAM,01:56:52,01:56:54,"Now that I'm within range, may I go?"
MATT,01:56:54,01:57:00,"After Percy, and then it's your turn. You all get to hold at the same time, so. Percy."
TALIESIN,01:57:00,01:57:02,Does he get an attack of opportunity if I run?
MATT,01:57:02,01:57:04,You don't know.
TALIESIN,01:57:04,01:57:05,How close am I? I can't see.
MATT,01:57:05,01:57:07,It took one reaction against Clarota.
LIAM,01:57:07,01:57:11,"You're further than five feet away, because had you been five feet away I could have sneak attacked."
TALIESIN,01:57:11,01:57:18,"Oh. Well, all right. The first thing I'm going to do is shoot twice in the face of this asshole."
MATT,01:57:18,01:57:20,Okay. Go for it.
MARISHA,01:57:20,01:57:23,"Shoot twice into the face of the asshole, Percy."
TALIESIN,01:57:23,01:57:24,14?
MATT,01:57:24,01:57:28,"14 does not hit, unfortunately."
TALIESIN,01:57:28,01:57:29,But 28 will.
MATT,01:57:29,01:57:45,"28 will. So the first shot, you shoot, the body just goes (sound of air splitting speed) and totally unnatural sense sees where the aim is and is already out of the way before the bullet gets there. Returns, but you catch it up with the second shot from the Pepperbox, and blast in the side of its chest. Go ahead and roll damage."
TALIESIN,01:57:45,01:57:47,Oh my god. This is awful. Six.
MATT,01:57:47,01:57:48,Six points of damage. All righty.
TALIESIN,01:57:48,01:57:49,That's just embarrassing.
LAURA,01:57:49,01:57:51,"That's something, that's something, Percy!"
ASHLEY,01:57:51,01:57:52,"Hey, you know what? We're getting close!"
LAURA,01:57:52,01:57:54,That's better than a one.
MARISHA,01:57:54,01:57:59,"Pike is just an inspirational poster today. Like, it's okay, we can do it!"
TALIESIN,01:57:59,01:58:06,"Thanks, mom. All right. Thanks, mom. I'm going to try to make a run for it to the stalactite by your hand."
MATT,01:58:06,01:58:07,Right here?
TALIESIN,01:58:07,01:58:12,"If I could even climb up on it, that would be very cool."
MATT,01:58:12,01:58:17,"That's going to, with your run speed, you're going to have to do that next turn."
TALIESIN,01:58:17,01:58:19,"Okay, that's fine."
MATT,01:58:19,01:58:21,"You don't have enough action to do that, but you get to it. Scanlan, you're up!"
SAM,01:58:21,01:58:26,I'm going to blind him. With Blindness in his eyes.
TALIESIN,01:58:26,01:58:28,"Try blinding him with science, that usually works."
MATT,01:58:28,01:58:29,Are you using your hand cone?
SAM,01:58:29,01:58:31,I am using my hand cone.
MATT,01:58:31,01:58:34,"I assume you do, for the most part. So what's your DC with that?"
SAM,01:58:34,01:58:35,19.
MATT,01:58:35,01:58:39,"Good. All right, fails its roll."
"ORION, ASHLEY",01:58:39,01:58:41,Yes!
MATT,01:58:41,01:59:12,"As you release the arcane essence, you can see this darkness spill up and completely cascade over the white, almost soulless, freaking out eyes of this creature. It's very Silent Hill in the way it moves. Suddenly, its eyes (shhh noise) fill over with darkness, and you can see it beginning to writhe and move around like it's unable to truly grasp the full surroundings. It appears to have taken effect."
ORION,01:59:12,01:59:13,Nice!
SAM,01:59:13,01:59:25,"And then I give a little inspiration to Pike. I look over to her, give her a little wink, little smile..."
LIAM,01:59:25,01:59:26,Spirit her on with anger. Good job.
MATT,01:59:26,01:59:28,Take your 1d8 inspiration.
ASHLEY,01:59:28,01:59:29,1d8? Okay.
SAM,01:59:29,01:59:30,That's all it takes.
MARISHA,01:59:30,01:59:32,That's all it takes. (laughs)
MATT,01:59:32,01:59:34,"All right. That ends your turn, Scanlan?"
SAM,01:59:34,01:59:35,I think so.
MATT,01:59:35,01:59:36,You're going to stay right there?
SAM,01:59:36,01:59:37,Where am I?
MATT,01:59:37,01:59:38,"You're on top of the wall, right here."
SAM,01:59:38,01:59:40,"Yeah, I'm staying on that wall, yeah. I don't want to go anywhere, yeah."
MATT,01:59:40,01:59:42,"Okay. Pike, you're up."
ASHLEY,01:59:42,01:59:44,"Okay. So, from where I'm at--"
MATT,01:59:44,01:59:45,"Yes, on top of this wall here."
ASHLEY,01:59:45,01:59:53,I'm on top of a wall? I'm going to Guiding Bolt the whatever-it-is. (all laugh)
SAM,01:59:53,01:59:55,The whatever it is.
ASHLEY,01:59:55,02:00:07,"And then-- okay, wait, hold on. Let me cast that at-- So what do I roll for?"
MATT,02:00:07,02:00:12,"You roll and add your spell attack modifier to it, I believe it is, to hit for Guiding Bolt."
ASHLEY,02:00:12,02:00:14,So I roll the d20 to see if I hit?
MATT,02:00:14,02:00:16,"I'm pretty sure, yeah. It should be in the description."
ASHLEY,02:00:16,02:00:17,Okay.
