speaker,start_time,end_time,text
LIAM,01:43:16,01:43:18,"Bodyguard, yes."
WILL,01:43:18,01:43:25,"What does that make me? How about your valet? You'll need one if you're wealthy. Would you have a human, though?"
LIAM,01:43:25,01:43:32,"Of course. Of course I'll have a human, being elven."
ORION,01:43:32,01:43:35,Are we on our way there now?
LIAM,01:43:35,01:43:40,"Yeah, we're walking and talking. And you're changed into a gnome."
ORION,01:43:40,01:43:42,"Now I change. I change, because it only lasts a certain amount of time."
LIAM,01:43:42,01:43:44,Boy or girl?
ORION,01:43:44,01:43:45,I'm a boy.
WILL,01:43:45,01:43:49,So are you Lord Vax?
LIAM,01:43:49,01:43:53,Lord Scanlan of the Shorthalts.
WILL,01:43:53,01:43:58,"Lord Scanlan, okay. Lord Scanlan of the-- I'm sorry, of the what?"
LIAM,01:43:58,01:43:59,Of the Shorthalts.
WILL,01:43:59,01:44:03,Of the Shorthalts. Okay.
LIAM,01:44:03,01:44:06,We have a cobbling empire. Shoes.
WILL,01:44:06,01:44:13,The Shorthalts. Okay. Lord Scanlan of the Shorthalts.
LIAM,01:44:13,01:44:20,"We cater mostly to halflings and gnomes. Everyone, but specifically because they're so underserved."
WILL,01:44:20,01:44:23,You have a gnome shoe empire?
LIAM,01:44:23,01:44:25,"Rolling in it, baby."
WIL,01:44:25,01:44:29,"Where's your empire, human?"
WILL,01:44:29,01:44:31,I have no empire. I'm his valet.
LIAM,01:44:31,01:44:34,"We're wonderful partners, dear."
MARISHA,01:44:34,01:44:36,Am I your wife?
LIAM,01:44:36,01:44:40,Do you want to be? Is that weird?
MARISHA,01:44:40,01:44:44,No.
ORION,01:44:44,01:44:46,"I say it's equally-- no, it's fine."
MARISHA,01:44:46,01:44:58,"No, it's fine. Yeah, I can be your wife. I can RP this. I mean I can pretend to be. Yeah. So Coralin Shorthalt."
WIL,01:44:58,01:45:01,Thorbir is pulling on his beard and breathing deeply.
ORION,01:45:01,01:45:05,Now I cast Alter Self.
MATT,01:45:05,01:45:13,"All right. Cast and a flash of light. You guys all pick up the very, very heavy smell of breakfast ale emanating from the deeply breathing, angry dwarf."
ORION,01:45:13,01:45:17,"Wait, Vax. What was my role in this?"
LIAM,01:45:17,01:45:21,You're an advisor. A financial advisor.
ORION,01:45:21,01:45:23,Financial advisor. Excellent.
MATT,01:45:23,01:46:08,"All right. You guys make your way to a little bit further north this of this route, five or six blocks until you get the outskirts of the Velvet Cabaret, which based on the description you've gotten from a few individuals you asked around, very easy to find. The fancy house of entertainment. It is a two-story building of dark cherry wood with strips of what looks to be black suede bolted in a pattern along the outside of it. It stands out like a sore thumb against the rest of the architecture, but it looks a night club. It looks very, very gaudy, but in a way that the garishness looks expensive, and so you can't really fault it for looking the way it does."
WIL,01:46:08,01:46:11,It looks like cruise ship goth club.
MATT,01:46:11,01:46:13,I like that. I'll take that.
WILL,01:46:13,01:46:15,Cruise ship goth club.
WIL,01:46:15,01:46:16,That's a thing that exists.
WILL,01:46:16,01:46:17,Really?!
MATT,01:46:17,01:46:20,When are we going to this?
WIL,01:46:20,01:46:25,"Every year on the Jonathan Coulton Cruise, we gather in the cruise ship goth club."
WILL,01:46:25,01:46:27,Wow.
MATT,01:46:27,01:46:28,JoCo Cruise.
WILL,01:46:28,01:46:31,Too many jokes.
MATT,01:46:31,01:47:11,"I know. As you approach the front, you can see that there are two bouncers established at the very front. To the left, you see a meaty male dragonborn, bronze scale with painted face scars. He has a very, very intense look about him. He's thicker. He's built like a barrel. He sits with his arms crossed, looking angrily out amongst the rest of the folks outside. To the other side, you recognize a burly-looking female with short hair and some facial tattoos. The Siren, who you saw battle in the Cauldron, apparently works as one of the bouncers of the Velvet Cabaret."
ORION,01:47:11,01:47:25,"I approach right next to Vax, as we move up. Scanlan. In Draconic I go, greetings and salutations, friend."
MATT,01:47:25,01:47:41,"He gives you a look of confusion for a second and leans forward and the dragonborn looks very intently at you and says back in Draconic, ""Are you a member?"""
ORION,01:47:41,01:48:00,Not yet. We are new to this place. My master here is seeking audience with his kind. We were guided to this place. This establishment has a high reputation. We wish to inquire how to get inside.
MATT,01:48:00,01:48:18,"Looks over to the Siren. Siren glances back and, ""What's he saying?"" And the dragonborn glances over. And he says out loud in Common now, at this point, ""He's saying that they're looking to come in here and talk to other elvish guys, I guess."""
ORION,01:48:18,01:48:24,"Oh, not elvish, but more people of high society. High society here."
MATT,01:48:24,01:48:34,Make a persuasion check.
ORION,01:48:34,01:48:36,21.
MATT,01:48:36,01:48:49,"21. He gives a glance over. ""Well, if you're not a member, you can acquire membership, but it has to approved first by the owner."""
ORION,01:48:49,01:48:56,"May we seek audience with him to ask or apply, or however that goes about."
MATT,01:48:56,01:49:07,"""Let me get his assistant. Hold on just a second. Siren."" She gives a look. ""I'll be right back."" She rolls up her sleeves and steps inside as the door opens."
MARISHA,01:49:07,01:49:11,"As I see her, I turn and face outward."
WILL,01:49:11,01:49:14,You know her?
MARISHA,01:49:14,01:49:15,No.
WILL,01:49:15,01:49:17,Okay.
MATT,01:49:17,01:50:17,"As the door opens, you can already hear what sounds like soft harp music coming from the interior. And it's hard to actually look inside because as you can see there are silks draped crossed over and in front of the entryway, as soon as you step in. A few moments pass, eventually the Siren returns and you are greeted at the doorway by a dwarf with very well-groomed facial hair. A beard that comes to a fine point, has a little gold ring at the very bottom that kinks it at the bottom, this little poof. With makeup on. Very rosy cheeks, and you can see there is eyeliner around his eyes. Smile to his face. Wearing these long white robes, lots of jewelry. And the rest of his dark brown hair is pulled into a dual ponytail that runs down to the middle of the back. Comes to door and immediately says, ""Gracious welcome to all of you. I've been told that you're seeking possible membership to our establishment."""
ORION,01:50:17,01:50:20,"In Dwarvish I say, that's correct."
MATT,01:50:20,01:50:53,"""Well, fantastic, then. Don't leave possible patrons outside."" And looks off to the two bouncers and they grumble and step off to the side. ""Come in. Come in. Follow me."" And he steps inside. As you guys walk in behind him, immediately you're hit with the strong smell of exotic incense and the cooking of meat mingling with that. It has this smell of everything good you've ever smelled mixed into one location."
WILL,01:50:53,01:50:57,Love the smell of these places.
MATT,01:50:57,01:52:26,"The interior is fairly low-lit with what looks like a series of faerie-fire lamps dangling in small lattice cages. So it has this light purplish-pink glow to the general interior. There are no stools or chairs. There are tables that low set and the floor is nearly covered with very, very expensive looking pillows. All the patrons are currently sitting cross-legged or laying around the tables. And you can see the clientele is very well dressed and very wealthy. There is laughter and conversation. There's definitely has a very, very different air. It's like stepping into a whole different world from what you're used to seeing in Vasselheim. And you get the feeling that whoever created this establishment definitely created it to provide a very different experience for most people who work here, which means one, it probably makes a really good killing to the small number of clientele, number two, it probably isn't very well liked by the people who have been living here most their life. As you look around, too, there are dice games being played, there are many gold pieces being stacked up on tables. It appears that there's definitely a lively-- what's the word I'm looking for? My brain isn't working-- gambling arrangement in this place. You notice that all the guards in the inside, the bouncers, are common sell-swords. There's no unification to their adornments or any of their armor and stuff. There are a few folks that are looking around, keeping the peace, arms crossed. They all definitely have weapons visible. And they're just sitting there, guarding just like the bouncers were at front of the place."
WILL,01:52:26,01:52:28,How many dwarves?
MATT,01:52:28,01:52:30,Just the one that let you inside.
MARISHA,01:52:30,01:52:33,I reach over and I grab Vax's hand.
LIAM,01:52:33,01:52:39,I fold her arm in and walk forward.
MATT,01:52:39,01:52:40,All right.
WILL,01:52:40,01:52:53,"I think, as they move forward, I would like to pull Thorbir aside and say, maybe since we're trying to get membership here, you should cover your runes."
WIL,01:52:53,01:52:55,Noted.
WILL,01:52:55,01:52:57,Thank you.
WIL,01:52:57,01:53:08,I'd like to make a perception check to size up the guards around. Ten.
MATT,01:53:08,01:53:12,"Well, that's a step in the right direction."
WIL,01:53:12,01:53:18,I rolled four times as good as I usually roll.
MATT,01:53:18,01:54:10,"Looking about, they look armored. It's hard to tell their skill level, based on the low light in here. They seem definitely keeping an eye out, but you can tell they've been working here a while and they've grown comfortable. What you do notice, though, is a lot of the servers that are walking around are young men and women dressed in very fine silk robes or gowns. All have these iron bands around their neck, collars, that aren't chained to anything. But it immediately gives you this mental image of slavery or some sort of servitude. It does not appear that they are actually in some sort of servitude, but the adornment they wear is almost trying to get across that atmosphere, as if that's part of what you're paying for. It sickens you a little."
WIL,01:54:10,01:54:25,"I'm going to carry myself and I'm going to do what I can to give off that I'm keeping an eye on this guy, that I'm the guy. That's how I'm trying to carry myself."
MATT,01:54:25,01:54:43,"Okay. As you guys you have walked to the center of this room now, the dwarf individual who let you in turns around and with a bit of a bow. ""I would to introduce myself. My name is Hosin. I am the manager of this fine establishment, the Velvet Cabaret. I'd like to welcome you..."""
LIAM,01:54:43,01:54:46,Scanlan of the Shorthalts.
MATT,01:54:46,01:54:49,"""Scanlan of the Shorthalts? Where do you hail from? I've not heard of them."""
LIAM,01:54:49,01:54:54,We come from Emon. I sell shoes. We sell shoes.
MARISHA,01:54:54,01:54:57,"Yes, Coralin Shorthalt."
MATT,01:54:57,01:54:58,"""Coralin Shorthalt."""
MARISHA,01:54:58,01:54:59,"Yes, pleasure."
MATT,01:54:59,01:55:04,"""Very well. Well, you have interest in membership you say?"""
LIAM,01:55:04,01:55:14,We do. We're hoping to sample the atmosphere here. Is there entertainment? We heard there was great entertainment.
MATT,01:55:14,01:55:48,"""Oh yes, quite entertainment here at certain hours, if you like. For now, we have more an atmospheric presentation."" And he looks over, and you can you see that there is small stage off to the corner. There sits a very beautiful elven woman, dressed in a gold gown that is sleeveless and hugs to her form very well. You can see that it shimmers and little bit of purple fairy light that is hanging above her. And she just this gorgeous-looking silver harp in front of her. She's just plucking away. Her eyes are closed, like she's just caught in the moment. And there's group of people that are sitting around her chatting softly, not to be overbearing to the music, but to just be around that atmosphere."
ORION,01:55:48,01:55:56,"Your wonderful employees mentioned membership. We'd like to acquire that as well, I assume, as well."
MATT,01:55:56,01:55:59,You're saying this to Hosin?
LIAM,01:55:59,01:56:01,"This is Thorlaxalux, my financial advisor."
ORION,01:56:01,01:56:06,"Thorlaxalux, at your service. I bow gracefully."
MATT,01:56:06,01:56:09,"Make a persuasion roll. No, deception roll. Deception roll."
ORION,01:56:09,01:56:12,What is that? 16?
MATT,01:56:12,01:56:21,"16? All right. ""The pleasure is mine. And it's not often that come across elves that have taken the time to learn the tongue of my folk."""
ORION,01:56:21,01:56:24,I know many languages.
MARISHA,01:56:24,01:56:30,He's very well traveled. Very well cultured. That's part why we hired him.
ORION,01:56:30,01:56:37,"I was a bit of a shut-in as a child. All I had were books on languages to read and whatnot, and adventures and what have you."
MATT,01:56:37,01:57:25,"""Well, if you are seeking membership, you should probably speak with our patron, the owner of this establishment. He's currently in a meeting, I believe, but step with me for a moment."" And he leads you to go to the other side of the room. And you know, all these draped orange and gold silks that are constantly getting in your way as you push through. Leads you into a doorway that is covered in these silks. You push into the hallway to the right and left. There's a door across the way, and two doors down the left. And the door at the very end is a really ornate-looking door with a series of locks that currently unlocked. Hosin walks up to it and knocks gently onto it, takes a listen. ""Ah, it appears that he will be available in just a moment, if you'd like to sit tight, and you're more than welcome to speak."""
MARISHA,01:57:25,01:57:37,"Question, Hosin. While we wait, do you happen to have any wine or ale? Just while we wait. It's been such a long travel."
MATT,01:57:37,01:57:39,"""But of course."""
MARISHA,01:57:39,01:57:40,Thank you. You're so kind.
MATT,01:57:40,01:58:14,"He claps his hands, and you can see one of the servants that you saw walking with a small tray enters from the side of the hallway. ""Yes?"" Hosin turns. ""The finest wine we have available for the elven lass right here."" The servant immediately darts off, averting the eyes. A moment passes. Returns with three glasses of wine, looking over you two. Hands one to each of you. And the servant, still averting his gaze from the guests, smiles, gives a little curtsy, and then darts back into the main room."
MARISHA,01:58:14,01:58:17,Cheers. Cling.
LIAM,01:58:17,01:58:27,I cling and hand my glass to Thorbir.
MARISHA,01:58:27,01:58:30,I take a sip of mine. It's very good.
WIL,01:58:30,01:58:40,"All right. I'm sipping to keep up the charade, but I'm not happy about it."
MATT,01:58:40,01:58:51,"It's definitely an elvish blend, which is generally too sweet for your tastes, but for what you were expecting, it's not too bad. Its serviceable. Nowhere near strong enough to really do anything, but it's not water."
WIL,01:58:51,01:59:03,"So as I hand it back to you, I sort of mutter, wine. (laughter)"
WIL,01:59:03,01:59:07,Giant dwarven air quotes.
MATT,01:59:07,01:59:43,"The doorway at the end of the hallway opens up suddenly, and as it does, a servant walks out holding a tray that contains a bunch of partially-eaten fruits and what looks the outer gristle of some sort of cooked meat, and looks at you all awkwardly and steps past and disappears into the other room. You hear a voice come down the hallway. ""Enter! I ask you all to enter. You are to meet me. Please, come, sit, be comfortable. Welcome to the Velvet Cabaret."""
LIAM,01:59:43,01:59:50,Look to Thorbir and then look in the room.
WIL,01:59:50,01:59:52,I step into the room.
MATT,01:59:52,02:01:05,"As you enter, Hosin lowers his head and offers his arms at the rest of you to acquiesce. Stepping into the room, you see-- once again, a room that has a square or rectangular table in the center that has a series of small platters on it with bits of previously devoured meal, and there are three small cushions on the ground that you see would act as some sort of sitting arrangement. The opposite side of the room has three large purple cushions on which there are two women, also servants, that are just lying back comfortably, just resting, and in the center, you see a man, very dark complexion, ratty looking, crimped dark hair, very well-trimmed beard and mustache ensemble, and long black and gold robes. Very, very long sleeves and jewelry adorning every ounce of his hands, his fingers, you can barely see the actual skin beneath, there is just so much jewelry adorning him. He looks up smiling with his elbows near the edge of the table. ""Have a seat. We are to talk, yes? Introduce yourselves. Guests are always welcome, but I wish to know who it is that I am guesting for."""
LIAM,02:01:05,02:01:21,"I seat Coralin and have a seat myself. And pretending to check out the women in the room, I make a perception check. And that is a 16."
MATT,02:01:21,02:01:26,"All right, what are trying to see?"
LIAM,02:01:26,02:01:31,"Oh, if anything sets off my alarm bells."
MATT,02:01:31,02:01:39,They seem to be lounging. And there isn't like fear in their eyes or that they are being mistreated per se. Almost like they're here for atmosphere.
LIAM,02:01:39,02:01:40,And the room itself?
MATT,02:01:40,02:02:46,"The room itself-- Most of the walls have like a velvety texture to them. All the wood has been covered with some sort of material that has a comfortable almost-- Everything feels like it's a lounging bedroom. And that's the aesthetic of a lot of the interior of this location. You cannot quite see the source of the light in the room. It almost feels like there's an indirect lighting accoutrement across the ceiling. Whatever the source of lighting is, it's being spread across the top. It gives this sort of dark intimate feel to this current room at least. As he gestures out to the rest of you to sit. ""I fear there are only three seats, but I assume that your accompaniment are accustomed to standing, anyway. So do not worry. Very good. Now you say you come for membership. Membership does not come cheap. Membership does not come to anyone. We have a certain level of clientele we wish to keep, because in keeping this it is easy enough for us to consider it very-- how do I say?-- exquisite."""
MARISHA,02:02:46,02:02:50,"I'm sorry, before we go on, what was your name? I don't believe I caught it."
MATT,02:02:50,02:02:53,"""I did not catch your name either."""
MARISHA,02:02:53,02:02:56,"Oh, I'm sorry, I am Coralin. Coralin Shorthalt."
MATT,02:02:56,02:02:57,"""Coralin Shorthalt."""
MARISHA,02:02:57,02:02:58,Of the Emon Shorthalts.
MATT,02:02:58,02:03:15,"Takes your hand and leans forward, and gives you this ginger kiss to edge of your fingers. Yeah, there is a slimy-ish presence, but not too aggressive. Just a very well-trained type of dealing with guests."
MARISHA,02:03:15,02:03:19,I subversively wipe it on my robes.
MATT,02:03:19,02:03:26,"""My name is Vince Cyinnor. And I am the owner of this house of joy and pleasure."""
LIAM,02:03:26,02:04:16,"I'm the lucky man who married her. My name is Scanlan of the Shorthalts. We're in from Emon, and reputation of this establishment is well known within all parts of the walls. We're looking to possibly become members here. We hear the entertainment is top-notch, and we hear that business happens within these walls. But I'm not convinced. I'm hoping to stay for an hour to see what you have to offer. When I find I like a place, I stay for a long time and leave a lot of money. I'd just like a little taste."
MATT,02:04:16,02:04:19,Make a deception check.
LIAM,02:04:19,02:04:30,Using my last Luck of the day. That's better. 15.
MATT,02:04:30,02:05:11,"15. ""Hosin, if you don't mind."" And the door closes behind you guys. ""Well, Scanlan Shorthalt. What, may I ask, business do you run that gives you the liquid assets to think that you can walk and rub shoulders among such astute clientele? You are well-dressed, I see, and well-versed in conversation. But have not heard of you before and I have very acute ears for people of such heritage in this city."""
LIAM,02:05:11,02:05:25,We hail from Emon. We're not very flashy. We certainly don't do much in public in Emon. I prefer to make my money and enjoy my money and I don't believe in ostentation.
MATT,02:05:25,02:05:39,"""Why have you come to this establishment? I am made of ostentation, for I do not fear what people judge or think here. Do what you like."""
LIAM,02:05:39,02:05:45,Don't get me wrong. I enjoy the form of a beautiful woman as much as the next man.
MATT,02:05:45,02:05:49,"""Why limit yourself?"""
LIAM,02:05:49,02:05:52,Who said I do?
MATT,02:05:52,02:06:04,"""Even this one here, while his appearance may be rough, I'm certain that under certain circumstances he could be persuaded to prove his weight in more than gold and weaponry."""
MARISHA,02:06:04,02:06:14,"Mr. Cyinnor, I think it is best that you do not make presumptions on our relationship and dealings."
LIAM,02:06:14,02:06:24,My wife and I are businessmen. And what we hear is that this is where business happens.
MATT,02:06:24,02:06:30,"""Business does happen here, yes. Quite a bit of interesting business."""
MARISHA,02:06:30,02:06:35,And we are very interested in all of those interesting businesses.
MATT,02:06:35,02:06:50,"""From what I hear, as my assistant has told me, your business is shoes. Tell me, why would the business of shoes require such an ostentatious location for business?"""
LIAM,02:06:50,02:06:56,"The shoes are the public face, but the well runs deep."
MATT,02:06:56,02:07:08,"""We get to the meat of the matter, eh? So, shoes is but an appearance. What is your business aside from cobbling, Mr. Shorthalt?"""
LIAM,02:07:08,02:07:28,"I know my way around poison, and I hear you have the rarest of breeds here. I have come to spend some money to satisfy my clients."
MATT,02:07:28,02:07:34,Make a deception check.
LIAM,02:07:34,02:07:36,15 again.
MATT,02:07:36,02:07:37,What was it?
LIAM,02:07:37,02:07:38,15 again.
MATT,02:07:38,02:08:07,"""Poisons? So you supply to what? King-killers? Supply to sell-swords? You apply them to your own weapons? You realize this city is very, very tight-knit when it comes to these sorts of industries. Although I know you would think possibly to find it here, I guarantee you what we deal with here has nothing to do with slitting of throats."""
LIAM,02:08:07,02:08:14,I'm not looking to sell. I'm looking to buy.
MATT,02:08:14,02:09:07,"""I will tell you one thing that I am interested in buying. I'm interested in buying information. I'm interested in buying loyalty. I'm interested in buying trust. Since you've walked into this room, there has been an air of something not right about you. And through this conversation, I have come to believe that perhaps you're not telling me the truth. Now, I will ask of you this moment, whoever you may be, Shorthalt or not, but this entire facility is very well paid to make sure that should you try anything funny, you won't get but two steps before the heads leave your shoulders. So let's be frank here. Who are you? Why are you here?"""
MARISHA,02:09:07,02:09:27,"Mr. Vince, let's not play coy. I am sure you have dealt with many a powerful client in your day. And I am sure that it is not unfamiliar to you that many powerful clients have many deep secrets."
ORION,02:09:27,02:09:30,"As she finishes that, I dispel Alter Self."
MATT,02:09:30,02:09:37,"Okay. As your actual dragonborn appearance restores itself, he sits back."
ORION,02:09:37,02:09:44,"My apologies. I am Tiberius Stormwind-- yes, wind."
WILL,02:09:44,02:09:46,I can never get it right.
ORION,02:09:46,02:09:56,I merely dispelled this to show you that earning your trust is in our best interests. I do not wish to deceive.
MATT,02:09:56,02:10:00,"""Then perhaps you should have walked in this form when you first arrived."""
ORION,02:10:00,02:10:10,Many people don't take kindly to a red dragonborn by the way. I just thought it was best. We're in a new town and it was standard protocol whenever we visit a new town. My apologies.
MATT,02:10:10,02:10:17,"""Well, one person has come clean. What about this one? What is your business here?"""
WILL,02:10:17,02:10:23,"My business here is the same as theirs. We're here, in the long run, to help you."
MATT,02:10:23,02:10:26,"""What is to help me? You have not told me what your business is."""
LIAM,02:10:26,02:10:32,We're here to stop a murderer.
MATT,02:10:32,02:10:35,"""Explain."""
LIAM,02:10:35,02:10:49,"Bodies have been showing up outside this building. Multiple bodies. We're not going to get into the details, but we've been sent here to stop that from happening any further."
ORION,02:10:49,02:10:51,We're fairly sure you know of this.
LIAM,02:10:51,02:10:55,Look at this guy. Does he look like he's fucking around?
WIL,02:10:55,02:11:00,He winks at him.
MATT,02:11:00,02:11:09,The force of the wink itself is intense enough to the point where he physically shudders and leans back a few inches.
LIAM,02:11:09,02:11:21,"Now, you must be aware of this problem. Can't be a surprise to you. People are starting to take notice in this city. This was inevitable."
WILL,02:11:21,02:11:25,Do you still have Lord Tyrell's possessions?
MATT,02:11:25,02:11:41,"""This is about Lord Tyrell? We do have his possessions. They have been investigated. Our establishment has already been investigated. The Bastions were very thorough, and we have been found absolved of any sort of involvement."""
MARISHA,02:11:41,02:11:49,We are not Bastions. And we are not here to accuse. And we are not here to investigate your establishment.
MATT,02:11:49,02:12:03,"""Interesting. You come in here and lie. It seems to me exactly what you're doing. Now, are you coming to ask questions? To see what involvement we have? Answers? We've already told everything to anyone else. We have no involvement. I don't know what you're talking about. This is ridiculous. And I may have to ask you to leave."""
MARISHA,02:12:03,02:12:05,He's shutting down. Someone do something quick.
LIAM,02:12:05,02:12:08,"Insight check, insight check. Balls."
WIL,02:12:08,02:12:11,I will also make an insight check.
MARISHA,02:12:11,02:12:16,"Can I do that, as well? (laughter)"
MATT,02:12:16,02:12:22,What did you get?
MARISHA,02:12:22,02:12:25,We're all going to die.
LIAM,02:12:25,02:12:27,That makes my ten look titanic.
WIL,02:12:27,02:12:31,I'm trying to make you look good. It's what Thorbir does.
MARISHA,02:12:31,02:12:34,19.
WIL,02:12:34,02:12:35,I rolled a two.
WILL,02:12:35,02:12:37,You're going up.
MATT,02:12:37,02:12:43,It's not impressive. That's mythic.
WIL,02:12:43,02:12:45,Statistically unlikely.
WILL,02:12:45,02:12:47,That's the thing. You're beating math.
WIL,02:12:47,02:12:54,I've been beating math for 20 years. I'm very good.
MATT,02:12:54,02:12:57,Yeah. You're the singularity that ruins the universe.
WIL,02:12:57,02:13:15,Somewhere in the world there's a person who never rolls under 17. And I was placed on this planet to balance the math to save you all. To prevent the center of the planet from collapsing and taking us all with it. You're welcome.
LIAM,02:13:15,02:13:18,She's in New Zealand. The other side of the Earth.
MATT,02:13:18,02:13:38,"All right. So, as you're all taking this moment to yourself. It's hard to read. It seems like he's very thorough and offended by this circumstance. You glean that there is a nervousness, and there are droplets of sweat across his brow. And his brusqeness does show a bit of fear in his eyes."
MARISHA,02:13:38,02:13:54,"About this time, I go (fwoosh) and I cast my wind spell. And I slam the doors behind us. And I slam the shutters. And turn out all the lights. Did you say there was candlelight? Or did you say there was weird indirect lighting."
MATT,02:13:54,02:14:17,"Yeah, indirect lighting. You don't quite know where the source is coming from. The door was already closed behind you. Hosin closed it. But as the wind comes out, all the silks blow against the wall. Pillows are lobbed to the sides. Both of the women in there (yelps) and pull back against walls, trying to keep out of the circumstance. And you can see Vince has begun to stand up and his hair blown back. ""What is the meaning of this?"""
MARISHA,02:14:17,02:14:28,Now. I'm sorry. I didn't mean to do that. I sometimes get a little out of control. But remain calm! All right?! Jesus! Remain calm!
ORION,02:14:28,02:14:30,You calm down.
MARISHA,02:14:30,02:14:32,"I'm sorry! I'm trying to remain calm, too!"
WILL,02:14:32,02:14:33,Doing a great job.
MARISHA,02:14:33,02:14:37,Thank you! Okay.
MATT,02:14:37,02:14:39,Persuasion check.
MARISHA,02:14:39,02:14:40,Damn it.
LIAM,02:14:40,02:14:43,Who's in this room? It's the women--
MATT,02:14:43,02:14:51,It's the women and Vince. Hosin closed the door and left in the hallway.
LIAM,02:14:51,02:14:52,Vince is the--
MATT,02:14:52,02:14:53,Owner.
LIAM,02:14:53,02:14:55,But is he human?
MATT,02:14:55,02:14:56,He's human.
ORION,02:14:56,02:15:19,"I'm going to approach him and I'm going to cast Mage Hand. I'm going to have it float right up in front of me. I'm like, now, you better start cooperating, because it seems to me that you're getting very nervous. And we don't want to do anything. Nor do we want to leave. All we want is information. I guess we want to know what you want to know, too. We want a lot of information. So start talking and stop acting like a fool."
MATT,02:15:19,02:15:21,Make an intimidation check.
LIAM,02:15:21,02:15:27,"He's sometimes hard to follow, but you don't want to fuck with him."
ORION,02:15:27,02:15:28,15.
MATT,02:15:28,02:15:42,"15? As you do this, between you standing, he's in the process of standing up, and he was reaching for something under one of the cushions. As you do that, he glances about the room, looks over to you specifically, and back to the dragonborn, the dwarf."
MARISHA,02:15:42,02:15:50,"And I say, and whatever weapon you were about to brandish, you'd best wise to leave it be."
MATT,02:15:50,02:16:00,"""You realize, you may have just alerted pretty much the entirety of my guard to this establishment. They'll be descending on this room soon."""
MARISHA,02:16:00,02:16:03,And you realize that this is only because of your doing?
MATT,02:16:03,02:16:06,He sits down on the cushion again.
WIL,02:16:06,02:16:14,"And Thorbir looks at him and goes, okay. And pulls his greataxe out and leans on his greataxe."
ORION,02:16:14,02:16:17,I disperse the magic hand.
MARISHA,02:16:17,02:16:29,"I say, now. Our quarrel is not with you. We are not with the guard. We are not with the Bastions."
ORION,02:16:29,02:16:31,More calm.
WILL,02:16:31,02:16:33,"Yes, still doing a great job with the calm, there."
MARISHA,02:16:33,02:16:42,"I'm trying. I'm sorry. I get emotional. I'm trying to remain calm, here. Okay?"
MATT,02:16:42,02:16:44,"""What do you wish to know?"""
WILL,02:16:44,02:16:48,"Once again, do you still have Lord Tyrell's possessions?"
MATT,02:16:48,02:16:53,"""His possessions are not under my keeping, no."""
ORION,02:16:53,02:16:56,There we go. Thank you. Where are they?
MATT,02:16:56,02:16:58,"""I have no idea."""
WILL,02:16:58,02:17:00,I want to do a perception check.
MATT,02:17:00,02:17:01,"This would be insight, yeah."
WILL,02:17:01,02:17:06,"Insight check. Nice, where are we? Ooh, wow. 26."
MATT,02:17:06,02:17:07,26.
WIL,02:17:07,02:17:09,What's that like?
WILL,02:17:09,02:17:20,"That's 29 of your rolls, strangely enough. (laughter)"
MATT,02:17:20,02:17:27,Looking at you tense. He's fumbling lie after lie right now.
WILL,02:17:27,02:17:30,"It's just, you could easily tell."
MATT,02:17:30,02:17:38,"Yeah. For you especially, all the signs are there, the quivering to his voice, his eyes darting from person to person. He's still covering."
WILL,02:17:38,02:17:51,"Okay, you're sitting in a room now with a whole bunch of people that want to hurt you. So it's obvious that you're lying. What do you know, or this guy and this guy are going to dragon and axe you."
MATT,02:17:51,02:18:04,"""Look, what happened was unfortunate. There are things beyond your understanding or control involved here."""
WIL,02:18:04,02:18:06,"Oh, I don't know, we can understand a lot."
ORION,02:18:06,02:18:11,We fought a beholder before.
MARISHA,02:18:11,02:18:17,Do not take us for fools who just walked in here without a clue.
LIAM,02:18:17,02:18:38,"I walk forward, I pull out Dagger of Venom and I drop a little bead of black down the blade and I hold it just about a centimeter under his neck. I've all run out of patience, friend. We're here to help this city and you're going to help us. Talk."
MATT,02:18:38,02:18:41,Make an intimidation check with advantage because of this whole setup here.
MARISHA,02:18:41,02:18:45,"Dear god, so many. Come on."
LIAM,02:18:45,02:18:47,20.
MATT,02:18:47,02:18:52,"""They'll kill me if I say anything."""
WILL,02:18:52,02:18:54,We're going to kill you now.
LIAM,02:18:54,02:18:56,"Now or later, friend."
ORION,02:18:56,02:18:59,And we could protect you from them. Or it.
MATT,02:18:59,02:19:10,"""This establishment. I am not the owner. I am a figurehead. Something else currently pulls the strings from behind."""
MARISHA,02:19:10,02:19:12,Something else?
ORION,02:19:12,02:19:14,"As we said, it."
MATT,02:19:14,02:19:21,"And he looks off, past you, just over your shoulder."
LIAM,02:19:21,02:19:22,Perception check.
MARISHA,02:19:22,02:19:24,"Oh, son of a bitch."
LIAM,02:19:24,02:19:27,23.
MATT,02:19:27,02:19:41,"You glance over your shoulder briefly and at this point you can see the door is partially ajar, and you can see in what little light there is a dwarven face staring through the passage that then slams the door shut quickly and you hear footsteps."
"MARISHA, WILL",02:19:41,02:19:43,Was that Hosin?
MATT,02:19:43,02:19:44,"That was Hosin, yeah."
MARISHA,02:19:44,02:19:46,Fucking Hosin.
WILL,02:19:46,02:19:48,"Thanks a lot, hoser!"
MATT,02:19:48,02:19:55,"He's shaking his head now, the blade there, as you hear the feet running off now."
MARISHA,02:19:55,02:20:03,I'm going-- something tiny and fast. What's tiny and fast?
