speaker,start_time,end_time,text
ORION,01:58:18,01:58:20,Sure.
MARISHA,01:58:20,01:58:30,"Okay. Are you guys ready? (singing) Be our guest, be our guest, put our service to the test!"
WILL,01:58:30,01:58:34,Is this a thing? Is this happening right now?
MARISHA,01:58:34,01:58:40,"Look, I'm making a musical out of our food. People pay a lot of money for this."
LIAM,01:58:40,01:58:42,She set it out. Have a seat. Eat the food.
ORION,01:58:42,01:58:44,"Thank you, Keyleth."
MARISHA,01:58:44,01:58:47,I thought that was funny.
LIAM,01:58:47,01:58:49,I just start eating. I'm wiped out.
MATT,01:58:49,01:58:57,"All right. You guys can use as many hit dice as you want to heal yourself. If you check on your sheet, it has a hit dice number. Use those to heal yourself naturally."
MARISHA,01:58:57,01:59:16,"So after we eat all of this food, we are cured of all diseases and poisons. We become immune to poison and being frightened, and all of our wisdom saving throws have advantage. Also, our maximum hit points increase by 2d10."
WILL,01:59:16,01:59:18,For how long?
MARISHA,01:59:18,01:59:29,24 hours. And you gain the same number of hit points. So don't spend any of your hit dice. We're going to eat our way to health.
MATT,01:59:29,01:59:32,"Well, no. You still spend your hit dice. Meaning, you gain 2d10 hit points."
MARISHA,01:59:32,01:59:37,And it gains the same number of hit points. Oh.
MATT,01:59:37,01:59:39,So you increase the maximum and you heal up what you gained.
MARISHA,01:59:39,01:59:41,Okay. I see what it means.
WILL,01:59:41,01:59:43,"So how do you heal yourself, then?"
MATT,01:59:43,01:59:50,"Where it says hit dice, on your page? It should be toward the middle, right above your attacks."
WILL,01:59:50,01:59:51,Yeah.
MATT,01:59:51,01:59:59,"You can spend up to your top level and you roll a dice with the number you have for your hit dice, and you heal that much. So what's the number that you have there?"
WILL,01:59:59,02:00:02,Total is 11. 1d8 plus three.
MATT,02:00:02,02:00:07,"So you can spend up to 11 if you want to, and heal up that much naturally."
WILL,02:00:07,02:00:09,But I wasn't taking any damage. That's the thing.
MATT,02:00:09,02:00:12,Then you don't have to worry about it. You're fine.
MARISHA,02:00:12,02:00:21,Why did you burn all of your sorcerer points? We told you not to burn all of your sorcerer points. We don't have time to sit here and take a full rest.
WILL,02:00:21,02:00:28,"I can still cure everybody, you know. I can heal everybody. The wounds."
MATT,02:00:28,02:00:37,"Use your hit dice to heal yourself. You commence on the meal, and it is a very delightful meal."
MARISHA,02:00:37,02:00:47,"You can ask the group, but I have a feeling that Vax and Thorbir aren't going to want to take a full rest down here."
LIAM,02:00:47,02:00:51,He's going to get gone. That guy or that gal.
WILL,02:00:51,02:00:52,Both of them.
WIL,02:00:52,02:00:54,It's a thing.
LIAM,02:00:54,02:00:57,I don't want to go on a date with it. I want to kill it.
WILL,02:00:57,02:01:09,"So while we're sitting here, can I cast Locate Creature? Oh, wait. Here's a question that I have. How much time has passed since the last time I cast it?"
MATT,02:01:09,02:01:14,"I'd say, with shopping time, it's probably been about six hours."
LIAM,02:01:14,02:01:16,"We're on the clock, here."
MATT,02:01:16,02:01:19,How long does it last?
ORION,02:01:19,02:01:21,We're still on day one.
WILL,02:01:21,02:01:23,It lasts for up to an hour.
MATT,02:01:23,02:01:25,"So yeah, you'd have to re-cast it."
WILL,02:01:25,02:01:42,"Yeah. But that's my question. My level-4 spells, I cast three of them last game, so do I get those back for this one? They're gone, right? I can't cast. So that's what I thought. I can't cast Locate Creature. I wish I could help."
MATT,02:01:42,02:01:47,"Yeah, Locate Creature currently cannot be cast. You spent all your 4th level."
LIAM,02:01:47,02:01:53,"How long does everything last from that feast, Keyleth?"
MARISHA,02:01:53,02:02:02,24 hours. So we can still take a long rest and still have benefits from the feast. It lasts for 24 hours.
WIL,02:02:02,02:02:06,"If we wait, it escapes."
WILL,02:02:06,02:02:09,"He's a day longer away, and we only have three days to do this."
WIL,02:02:09,02:02:20,And who's to say more guards won't come down. How will we explain ourselves to them? And what if those things come back?
MARISHA,02:02:20,02:02:24,I actually have a Locate Creature spell. I can do it.
ORION,02:02:24,02:02:51,"Well, I'll tell you this, everyone. I have only a limited amount of spells left to be effective in a fight against a creature like this. I have no melee offenses towards this creature, whatsoever, so that's going to be up to you with magical weapons and whatnot, I'm assuming. I'm virtually tapped out of all my spells. So is the cleric, as well. So if we move forward, that's fine. We're only six hours in on the first day of this contract."
MARISHA,02:02:51,02:02:56,"Well, the cleric is burned out of 4th-level spells. Cleric is good."
WILL,02:02:56,02:03:10,"It's time or it's strength. That's what we're talking about. We wait and we go in, fully charged. Or we go now and we have a much better chance of catching up to it, but weakened."
ORION,02:03:10,02:03:19,I will follow the group.
WILL,02:03:19,02:03:21,As will I.
WILL,02:03:21,02:03:24,You're in charge. What do you say?
WIL,02:03:24,02:03:27,"Oh, now I'm in charge?"
WILL,02:03:27,02:03:31,You've always been in charge. Because you chose not to lead was your own fault.
WIL,02:03:31,02:03:32,We go.
WILL,02:03:32,02:03:33,We go.
MARISHA,02:03:33,02:03:36,"Can I get another healing spell, then, Cashew?"
WILL,02:03:36,02:03:39,Why don't I do Mass Cure Wounds on everybody?
MARISHA,02:03:39,02:03:41,"Oh, that would be great."
LIAM,02:03:41,02:03:42,I'm already good.
WILL,02:03:42,02:03:43,You're good?
LIAM,02:03:43,02:03:49,Yeah. I flip my last potion to Keyleth. It's a superior.
MARISHA,02:03:49,02:03:52,So what are those? 2d8?
MATT,02:03:52,02:03:56,It's 8d4 plus eight. Did you use your hit dice to heal yourself?
MARISHA,02:03:56,02:03:58,I did. 8d4?
MATT,02:03:58,02:04:01,8d4 plus eight. Big heal.
WILL,02:04:01,02:04:05,Let's see if you're even going to need me to mass cure.
MARISHA,02:04:05,02:04:35,"(quietly) Let me get more d4s out. I'll do this twice. That will be enough. Four, five, six, seven, eight, nine. Oh, that's good. Eight, so that's 15, 19, 22, plus another eight?"
MATT,02:04:35,02:04:38,"Plus another eight, yeah."
MARISHA,02:04:38,02:04:44,So 30. Cool. Awesome.
WILL,02:04:44,02:04:48,So is everybody good? Anybody need healing?
ORION,02:04:48,02:04:49,I'm fine.
WILL,02:04:49,02:04:51,You sure?
MARISHA,02:04:51,02:04:53,"I mean, you knew we were on a time crunch, Tiberius."
ORION,02:04:53,02:04:55,We have days left.
MARISHA,02:04:55,02:04:58,We were chasing him down a hall.
LIAM,02:04:58,02:05:08,We don't have an egg timer. He just ran down here. He could fly to Timbuktu. Go to Kraghammer. Hang out with Johnny Kraghammer.
ORION,02:05:08,02:05:15,(laughs) I like Johnny Kraghammer.
WILL,02:05:15,02:05:17,Johnny Kraghammer.
LIAM,02:05:17,02:05:30,"Long story, Kash. Let's go. I'm going to slowly push that door open and try to use perception in the room."
MATT,02:05:30,02:05:31,In this room?
LIAM,02:05:31,02:05:33,Yeah. If that crud is moving.
MATT,02:05:33,02:05:35,"Okay. Were you about to do something, Keyleth?"
LIAM,02:05:35,02:05:38,And try to see a door on the far end.
MARISHA,02:05:38,02:05:49,"Actually, you know what? Here's what I'm going to do instead. Let me double-check and make sure I can do this."
MATT,02:05:49,02:06:21,"As you look inside, you walk up to the liquid. It looks like there is a very slow flow to it, coming at an angle. It's very thick and looks like it's melted through the basis of the floor and almost like it would continue under, around, and out of this room into whatever is beyond. You get a feeling there is something to why this part of the prison was probably abandoned."
LIAM,02:06:21,02:06:36,"Wait a tic. Wait a sec. I back out slowly, and I'm going to creep back to the other door. That other one, yeah. Perception check there, as well. That's 16."
MATT,02:06:36,02:06:41,Okay. The door is not currently locked.
LIAM,02:06:41,02:06:45,"Okay, and does that count for the traps, as well?"
MATT,02:06:45,02:06:47,"Yeah, it's not trapped, either."
LIAM,02:06:47,02:06:49,"Okay, so I'm going to open it an inch and see what I can see."
MATT,02:06:49,02:07:04,"Look inside. There is a large collapsed pile of rubble. Whatever this room once was has entirely collapsed on itself. You can see, it's pushed up against the door. Something made this room inert, and it's not currently functional."
LIAM,02:07:04,02:07:06,"Acid, it is."
WILL,02:07:06,02:07:08,Acid alley is the only way to go.
WIL,02:07:08,02:07:12,"Wait, there's a door at the end of this hallway."
LIAM,02:07:12,02:07:14,That's what I just looked in.
WIL,02:07:14,02:07:16,A third door.
LIAM,02:07:16,02:07:18,"Oh, a third door. I thought there was two."
WIL,02:07:18,02:07:35,There's a third door. I once knew someone who met a bad fate in acid. I would prefer to not encounter it myself.
ORION,02:07:35,02:07:37,"Yes, I agree."
WIL,02:07:37,02:07:40,He was a good man.
ORION,02:07:40,02:07:44,I heard he was brave. Very brave.
WILL,02:07:44,02:07:46,I never heard about this. How did you hear about this?
WIL,02:07:46,02:07:48,He was a good man who was murdered by the gods.
ORION,02:07:48,02:07:50,It is legend.
WILL,02:07:50,02:07:53,The acid guy is legend? All right.
WIL,02:07:53,02:07:56,"I go walking down the hallway, this way."
MATT,02:07:56,02:07:59,"Okay. Keyleth, what are you doing? You're meditating?"
MARISHA,02:07:59,02:08:03,Let me wait until he opens this door.
MATT,02:08:03,02:08:04,Okay.
WIL,02:08:04,02:08:06,I'll make a perception check at that door.
MATT,02:08:06,02:08:08,Go for it.
WIL,02:08:08,02:08:10,11.
MATT,02:08:10,02:08:18,All right. The door does not appear to be trapped. You don't know if it's locked yet. It's hard to tell.
LIAM,02:08:18,02:08:22,"Just, allow me. You're strong."
WIL,02:08:22,02:08:24,That's what they say.
LIAM,02:08:24,02:08:27,That's 27.
MATT,02:08:27,02:08:31,"It is also, from your perspective, not locked or trapped."
MARISHA,02:08:31,02:08:38,"Okay, now I'm going to drop to my knees and cast Locate Creature."
MATT,02:08:38,02:08:49,"Okay. As you're finishing your small ritual for Locate Creature, you open up the door, and it is a spiral staircase that leads upward. You get the sensation this is where those earlier Bastions were coming from."
WILL,02:08:49,02:08:50,No acid.
MATT,02:08:50,02:08:52,"No acid in this room, no."
MARISHA,02:08:52,02:08:54,Just a staircase up?
MATT,02:08:54,02:09:14,"You finish Locate Creature, and you sit there, and you can sense, grasping on that one encounter you had with the rakshasa, though it was still disguised as a dwarf, and the descriptor you have. And you recognize this immediately. This is the same type of ritual that you did earlier, and so there's now this weird, synchronous moment that you share magical knowledge."
WILL,02:09:14,02:09:17,And she has money.
MATT,02:09:17,02:09:30,"And she has money. Though a thousand less, now. You finish your concentration for a second, and the divine energy pulls you in a direction, and it pulls you in the direction of this way."
MARISHA,02:09:30,02:09:38,I'm sorry. I think we're going to need to go through the acid.
WIL,02:09:38,02:09:45,Very well.
LIAM,02:09:45,02:10:00,My armor is resistant to acid. Let me lead the way. Is there any shit sitting around? Any rubbish?
MATT,02:10:00,02:10:07,"There are clumps of what looks like a destroyed crate, pieces of stone that have fallen from the partially collapsed walls."
LIAM,02:10:07,02:10:09,I'm going to pull up a plank of that crate.
ORION,02:10:09,02:10:18,"As he's doing this, I cast Fly on Thorbir, Keyleth, the cleric, and Vax. And myself."
MATT,02:10:18,02:10:19,You can only cast it on three people.
ORION,02:10:19,02:10:21,I can cast it at 6th level.
MATT,02:10:21,02:10:24,6th level. It's one additional person per spell level.
ORION,02:10:24,02:10:27,I'm terrible at math. Not Vax.
WIL,02:10:27,02:10:33,"With your math and my rolling, we are a formidable team."
ORION,02:10:33,02:10:34,Us four.
MATT,02:10:34,02:10:40,"All right. It's a 3rd-level spell, so you can do four. Okay. So against who?"
LIAM,02:10:40,02:10:43,Everyone but me.
MATT,02:10:43,02:10:45,Everyone but you. Okay. So.
MARISHA,02:10:45,02:10:52,"Oh, wait. We brought the flying carpet with us. It's in your Bag of Holding."
WILL,02:10:52,02:10:54,You have a flying carpet?
ORION,02:10:54,02:10:56,Oh. Yes.
LIAM,02:10:56,02:10:57,"Well, there's that."
WILL,02:10:57,02:11:00,That would be helpful. To fly over things. Like pools of acid.
MARISHA,02:11:00,02:11:02,Why don't we pull that out?
WILL,02:11:02,02:11:04,Yeah. That's a good idea.
MATT,02:11:04,02:11:18,"As you're pulling out the flying carpet, we're going to go ahead and take a break. Quick restroom break for about five minutes or so, and we'll come right back to continue as they enter the room with a rather large pit of acid. We'll be back in five minutes, guys. See you in a second."
MARISHA,02:11:18,02:21:02,Acid pit! [break]
MATT,02:21:02,02:21:07,"Welcome back, guys! Before we get back to the game, Orion, you want to talk about that video?"
ORION,02:21:07,02:21:29,"Yeah. That Disney princess shit you saw was Lewberger, and they're playing tomorrow at Gather Your Party on this channel, and I will be performing songs with Alex Lewis, who's half of Lewberger, and I get to call Zac a dumdum for once. Zac the dumdum played the one video that I'm not in."
ZAC,02:21:29,02:21:33,"Technically, the video I was sent ten minutes before show started."
ORION,02:21:33,02:21:42,"Was through Alex, so he's the dumdum now. Sorry about that, for the confusion. That's what's going on. You'll see me dance like a monkey tomorrow."
MATT,02:21:42,02:22:03,"Yeah. That's okay. It was a hell of a way to break the tension, so it worked out well. All right, so as the rest of you have found your way into this long, partially eroded hallway containing this thick green viscous liquid, you have pulled out the flying carpet?"
MARISHA,02:22:03,02:22:05,"Yes. We all fit on it, right?"
ORION,02:22:05,02:22:07,"Oh yeah, we can all get on this one."
LIAM,02:22:07,02:22:09,"Do you maybe want to sparrow across, Keyleth?"
MARISHA,02:22:09,02:22:14,Oh! We took a short rest. I could.
LIAM,02:22:14,02:22:16,Then I get to come.
WIL,02:22:16,02:22:19,What's happening?
"MATT, MARISHA",02:22:19,02:22:22,We have flying carpets.
MATT,02:22:22,02:22:30,Built by some of our amazing Critters. I'm going to go ahead and go with the crocheted one tonight.
WIL,02:22:30,02:22:33,That's fantastic.
WILL,02:22:33,02:22:37,"Crocheting is fantastic, and a wonderful way to spend your time."
WIL,02:22:37,02:22:40,You guys have the best fans.
MATT,02:22:40,02:22:41,We really do.
LIAM,02:22:41,02:22:43,You guys are pretty great.
MARISHA,02:22:43,02:22:45,"Okay, we all fit! We're good."
LIAM,02:22:45,02:22:47,"Oh, we all fit on it? Oh, look at that."
MARISHA,02:22:47,02:22:49,Let's go.
MATT,02:22:49,02:22:51,All right.
MARISHA,02:22:51,02:22:52,Onward!
MATT,02:22:52,02:22:56,You drift down the hallway on the flying carpet.
LIAM,02:22:56,02:22:58,Staring at the slime on the ground.
MATT,02:22:58,02:23:03,"The air itself, like I said, it hurts. You have to continuously rub your eyes and keep them shut."
MARISHA,02:23:03,02:23:09,I make a nice little wind zephyr to give us a little airflow.
MATT,02:23:09,02:23:16,"Okay. As you move partway through this section, everyone make a perception check."
ORION,02:23:16,02:23:19,"Oh, natural 20."
WILL,02:23:19,02:23:20,Nice.
WILL,02:23:20,02:23:23,19.
MARISHA,02:23:23,02:23:24,19.
MATT,02:23:24,02:23:26,"Who's helming the magic carpet, by the way?"
LIAM,02:23:26,02:23:27,Looks like Kash is.
ORION,02:23:27,02:23:31,"I am helming the damn magic carpet, of course."
MATT,02:23:31,02:23:33,All right. So you're helming the magic carpet.
WIL,02:23:33,02:23:35,"I rolled a six plus a 12 total, 12."
MATT,02:23:35,02:23:37,And you rolled a total of what?
ORION,02:23:37,02:23:38,Natural 20.
MATT,02:23:38,02:23:39,Natural 20.
LIAM,02:23:39,02:23:40,26.
MATT,02:23:40,02:23:59,"So pulling forward, as you come around through the sections of the wall that are collapsed in rubble, you notice that there are some sigils in the wall. Two-foot-high carved-stone sigils about five feet ahead of you guys. There's one on each side."
ORION,02:23:59,02:24:01,Are they infernal?
MATT,02:24:01,02:24:08,"It is not infernal. They are arcane in nature, though. Make an arcana check."
LIAM,02:24:08,02:24:12,Sometimes I really hate this old-world shit.
WILL,02:24:12,02:24:14,Can I do a religion check on them?
MATT,02:24:14,02:24:15,"You can, yes."
ORION,02:24:15,02:24:18,"I got ten, so I figured."
WILL,02:24:18,02:24:20,15.
MATT,02:24:20,02:24:35,"Okay. There doesn't appear to be much religious connotation to these symbols, but they're old, and it looks like they were placed there for a specific reason. That's as much as you can get from it."
LIAM,02:24:35,02:24:38,Can I make out any traps or anything in the ceilings or the walls?
MATT,02:24:38,02:24:43,"You can make a perception check. Tiberius points it out to the rest of you guys, and you can see it."
LIAM,02:24:43,02:24:44,But nothing in addition to that.
MATT,02:24:44,02:24:49,"No. Especially for you, your experience doesn't fall too much in the realm of the arcane."
MARISHA,02:24:49,02:24:50,Could I do a history check?
MATT,02:24:50,02:24:52,You can try.
MARISHA,02:24:52,02:24:53,Why not?
LIAM,02:24:53,02:24:55,"How about handle animals, man?"
MATT,02:24:55,02:24:57,Try every skill. Just go through the whole list.
MARISHA,02:24:57,02:24:58,12.
MATT,02:24:58,02:25:04,"Yeah, there's nothing really historic about this, other than the fact that you're in the historic Amaranthine Oubliette prison here."
WIL,02:25:04,02:25:13,Did anyone make an arcana check? And we didn't find anything out? Is this something that my stonecunning skills would be relevant to?
MATT,02:25:13,02:25:25,"It's not structural. In looking at it, it looks like these were added to it once it was built, although it is a storage room, so it's strange that these would be placed in the center of the room."
WIL,02:25:25,02:25:29,"Would I make an insight check, perhaps? No, that doesn't apply."
MATT,02:25:29,02:25:33,Insight's more for individuals and motives.
MARISHA,02:25:33,02:25:36,Wisdom saving throws. Continue.
WIL,02:25:36,02:25:47,I just don't want to be over this acid anymore.
MATT,02:25:47,02:25:50,"Okay, so you push forward?"
LIAM,02:25:50,02:25:53,It's going to be all right.
WIL,02:25:53,02:25:55,That's what my friend thought.
MATT,02:25:55,02:26:14,"You push forward. You get about here as you're passing through the two sigils, and there's a flash from the sigils. They glow bright, and it's almost like two flashbulbs go off from side to side. You stop. The carpet dips. As in, the carpet goes limp."
ORION,02:26:14,02:26:20,I cast Fly on all of us.
MATT,02:26:20,02:26:26,"Okay. As the carpet goes limp, you all begin to plummet forward. You need to go ahead and make a concentration check."
MARISHA,02:26:26,02:26:28,Oh my god.
MATT,02:26:28,02:26:32,It's with your constitution modifier.
ORION,02:26:32,02:26:33,16.
MATT,02:26:33,02:27:13,"16? Okay. So you cast Fly multiple times? People begin to lift up, and then the spell fades. There is something about these sigils that is cancelling magic. However, the carpet is now going limp and all of you are now plummeting down towards the acidic surface below. Your action was casting Fly. There is one piece of open ground here that can fit maybe two people."
WIL,02:27:13,02:27:15,Thorbir dives for it.
MATT,02:27:15,02:27:16,Okay.
MARISHA,02:27:16,02:27:25,Can I cast Wall of Stone and make a big stone underneath of us to support the carpet?
MATT,02:27:25,02:27:28,Go ahead and roll a concentration check.
MARISHA,02:27:28,02:27:37,Let's use this one. Add my what?
MATT,02:27:37,02:27:47,"Constitution saving throw, essentially, is what it is."
MARISHA,02:27:47,02:27:51,Constitution saving throw? Why?
MATT,02:27:51,02:27:54,This is to maintain your concentration as you're falling.
MARISHA,02:27:54,02:27:56,13.
MATT,02:27:56,02:28:05,"Yeah. Unfortunately, due to the jostling, you're unable to get the spell out in time. Thorbir. Who else is jumping for the platform?"
MARISHA,02:28:05,02:28:07,I go eagle.
MATT,02:28:07,02:28:24,"Okay, you go eagle form. Keyleth catches herself before plummeting inside and goes giant eagle form, gliding past without an issue. Tiberius is falling. I want you guys-- Tiberius, Thorbir, Vax, and Kash-- to all make dexterity saving throws."
LIAM,02:28:24,02:28:33,"Tell me how I would go about doing this. As I fall with the carpet, I want to try to pull up on the carpet and land in the shit."
MATT,02:28:33,02:28:39,Okay. Make an acrobatics check.
LIAM,02:28:39,02:28:42,27.
MATT,02:28:42,02:28:49,27. All right. What was your dex?
WIL,02:28:49,02:28:50,14.
MATT,02:28:50,02:28:51,14.
ORION,02:28:51,02:28:52,17.
MATT,02:28:52,02:28:53,17.
WILL,02:28:53,02:28:54,12.
MATT,02:28:54,02:29:34,"12. So Thorbir and Tiberius make it onto that small platform and barely catch yourself before plummeting into the liquid. However, Brother Kash, you (splash). And it's about waist-deep from where you impact. (sizzling) Immediately, you feel this horrible corrosive burning sensation. You, grabbing the carpet, lift and drift and come down into the section. This section has eroded more, and you are about to go up to your shoulders. Immediately, the two of you suffer 18 points of acid damage."
LIAM,02:29:34,02:29:37,I'm wearing acid-resistant armor.
MATT,02:29:37,02:29:39,So you take nine points instead.
MARISHA,02:29:39,02:29:50,"Can I fly and pick up Brother Kash, as an eagle, and try and fly and drag him to the shore?"
ORION,02:29:50,02:29:52,Don't worry about him. Is he a gnome?
MARISHA,02:29:52,02:29:54,"No, he's a human."
ORION,02:29:54,02:29:56,Get the carpet from him instead.
MATT,02:29:56,02:30:04,"You're barely catching yourself. She's over the other way right now. You, however, are submerged in the liquid now."
LIAM,02:30:04,02:30:05,Am I under?
MATT,02:30:05,02:30:11,You're having to tread. You are now underneath. Yep. You are completely submerged.
LIAM,02:30:11,02:30:12,Is the carpet with me?
MATT,02:30:12,02:30:13,Carpet is with you.
LIAM,02:30:13,02:30:14,Under the acid.
MATT,02:30:14,02:30:16,It is currently (sizzling) in the acid.
LIAM,02:30:16,02:30:17,"Well, that did not work."
WILL,02:30:17,02:30:19,(laughs) No.
MARISHA,02:30:19,02:30:21,"Wait, carpet's in the acid?"
MATT,02:30:21,02:30:31,"With him, yes. You guys are still on the edge there. You reach over and grab him--"
MARISHA,02:30:31,02:30:34,"Grab the carpet. Grab the carpet with you, Kash!"
WILL,02:30:34,02:30:39,"(grunts) He reaches out and grabs the carpet, even though it's sizzling."
MATT,02:30:39,02:31:35,"The carpet takes 16 points of acid damage. As you're taking your turn to pull it out as opposed to trying to escape from that point, you take another 15 points of acid damage, until eventually you're pulled out from the entire pool and carried over to the other side and then dropped on the other side, both of you guys pulling the carpet out. The carpet itself, its color has dampened. Portions of the corners of the carpet have dissolved, and you can see the liquid on it is still eating away at the actual fibers of the carpet. You're still submerged. You take another 18 points of acid damage, reduced to nine again. Same as you took last time. And what are you doing?"
LIAM,02:31:35,02:31:42,Me? I'm trying to climb up onto the rock that is right there that I didn't jump onto.
MATT,02:31:42,02:31:44,Right here? There's only enough room for two people.
LIAM,02:31:44,02:31:46,Who's on it now?
MATT,02:31:46,02:31:48,"Currently, Tiberius and Thorbir."
LIAM,02:31:48,02:31:50,"Well, I guess I'm swimming through acid, then."
MATT,02:31:50,02:31:51,"You can try and get on there, but you'd probably push somebody else off."
LIAM,02:31:51,02:31:54,"No, I'm just going to start wading towards the other side."
MATT,02:31:54,02:31:58,"Okay. Athletics roll. It is a very thick, gloopy liquid."
LIAM,02:31:58,02:32:04,"That's all right because I rolled a 19, so that is a total of 21."
MATT,02:32:04,02:32:42,"21. That'll be enough to get you just towards the edge and you (grunts) pull yourself out onto the side of the stonework, taking a final 13 points of acid damage, halved because of your armor. You take seven. (pants) On the side, both you and Kashaw are catching yourself, wiping it off the parts of the flesh. You can see, there's scarring on your skin from where the liquid began to dissolve some of the flesh on the outer layers. The carpet itself is still (sizzling). The edges of it are starting to burn away and dissolve."
MARISHA,02:32:42,02:32:44,Can you Prestidigitation that shit off?
MATT,02:32:44,02:32:48,"He's across the way right now, currently on the small platform with Thorbir. What are you guys doing right now?"
WIL,02:32:48,02:32:57,"I want to look at the walls and see if there's hand-holds or some other way that I can try to go across the wall. You know, God of War style."
MATT,02:32:57,02:33:16,"Looking at it, there are parts of the walls that have slowly become pockmarked from the proximity of this caustic vitriol. They're few and far between. You can attempt to do a leap, parkour-style, but that would be a pretty hefty feat of acrobatics to do so."
WIL,02:33:16,02:33:35,"Well, as you may know, acrobatics is something we heavy plate mail-wearing dwarves are extraordinarily good at. Is she still an eagle? Eagle! Hey, eagle!"
MARISHA,02:33:35,02:33:37,(caws)
MATT,02:33:37,02:33:42,Swoop over.
"LIAM, MARISHA",02:33:42,02:33:46,(screech)
MATT,02:33:46,02:33:47,You grab Thorbir?
MARISHA,02:33:47,02:33:55,"Actually, eagles sound like shit. They use a raptor or something like that. Eagles don't actually sound like that. Eagles are actually like, (weak squawk)."
MATT,02:33:55,02:34:01,They use an actual raptor sound they record from the wild to dub the eagle.
WILL,02:34:01,02:34:03,They carry tiny little microphone things right here.
MATT,02:34:03,02:34:06,"Yeah, they have to construct eagle noises in post."
WIL,02:34:06,02:34:08,It's all part of the great eagle conspiracy.
WILL,02:34:08,02:34:16,It's all Foley. Everything with an eagle. Frank Welker is the sound of every eagle that's ever been out there. (laughter)
LIAM,02:34:16,02:34:19,I saw this great documentary about it on YouTube.
MATT,02:34:19,02:34:21,"Giraffes, foxes, eagles."
WILL,02:34:21,02:34:23,It's all Frank Welker.
WIL,02:34:23,02:34:27,"Every other animal, Dee Bradley Baker."
ALL,02:34:27,02:34:31,Dee Bradley Baker! (laughter)
MATT,02:34:31,02:34:34,So are you grabbing Tiberius or Thorbir?
MARISHA,02:34:34,02:34:42,Tiberius. (caws) Sorry! He's more important. (caws)
ORION,02:34:42,02:34:45,"I'll take out my Mending Wheel when I land, and grab the carpet."
MARISHA,02:34:45,02:34:46,Fix that shit.
MATT,02:34:46,02:34:48,Okay.
MARISHA,02:34:48,02:34:50,And then I go back for Thorbir.
MATT,02:34:50,02:35:04,"Okay. You take Thorbir and lift him back over. Magic carpet has sustained fairly hefty damage and currently, the way you're reading it, its enchantment is fading."
MARISHA,02:35:04,02:35:08,"Hurry. Quick! Come on, Tiberius."
ORION,02:35:08,02:35:10,"What, I'm fixing it! I'm using the Mending Wheel."
MATT,02:35:10,02:35:13,"Okay. You take the Mending Wheel, and you set it up."
MARISHA,02:35:13,02:35:16,Maybe get the acid off it first.
ORION,02:35:16,02:35:19,"I Prestidigitate it off, first. There."
WILL,02:35:19,02:35:25,How are you doing?
LIAM,02:35:25,02:35:31,I can walk. I can fight. I'm not as pretty.
WILL,02:35:31,02:35:32,Let's heal.
MARISHA,02:35:32,02:35:39,"And remember, if everyone rolled 2d12, you get that added to your maximum hit points, from your meal."
WIL,02:35:39,02:35:47,Thorbir is pushing himself back as far away from the acid as he can possibly get. He doesn't care how ridiculous he looks.
MATT,02:35:47,02:36:45,"Okay. As you're keeping yourself at the back, you can see it's all flowing in this direction, slowly. It looks like there's a section of the wall here that's somewhat open, and you can see there's a pathway where it's flowing through this direction, and it's coasting and flowing out underneath the wall on this side. So you're keeping a close eye on that. You've finished assembling the Mending Wheel. You take the flying carpet and set it on there. The wheel begins to rotate, and as it does, the carpet curls up, almost like heat to a hair. Curls up on its own and begins to formulate this small cluster of material. You can see where a lot of its vibrant color is gone and left with dark, charred, and partially eaten-away cloth and cotton. I'm going to ask you to make an arcana check to attempt to use your concentration and knowledge of magic enchantment to maintain it."
ORION,02:36:45,02:36:46,18.
MATT,02:36:46,02:37:35,"18 vs the damage dealt. Okay, as the Wheel spins and spins, you can see as the color is fading and fading and fading, the spark of enchantment sputters and sputters, and then the threads of the flying carpet begin to reattach and reform, and areas where the damage to the carpet begin to ravel back out into a fully functional formed carpet. The Mending Wheel eventually comes to a stop. The spokes of it collapse inward, and the carpet unfurls. A solid, seemingly untouched piece of material... A mundane carpet."
WIL,02:37:35,02:37:38,"Well, that could have gone better."
WILL,02:37:38,02:37:41,It was a nice carpet.
ORION,02:37:41,02:37:45,It was a waste of fucking time. Let's press on.
WILL,02:37:45,02:37:48,I'd like to Mass Cure Wounds first.
MATT,02:37:48,02:37:50,Okay.
MARISHA,02:37:50,02:37:52,Fuck.
LIAM,02:37:52,02:37:56,Vex is going to kill us.
MARISHA,02:37:56,02:37:57,Yeah.
WILL,02:37:57,02:37:59,Who is that?
LIAM,02:37:59,02:38:01,My sister.
MARISHA,02:38:01,02:38:05,Oh god. We just heard them scream from the other room. Oh my god.
LIAM,02:38:05,02:38:09,"On a delay, they just saw it."
MARISHA,02:38:09,02:38:11,"Yeah, they did. We're sorry!"
LIAM,02:38:11,02:38:19,"The other half of the party saw it die. 20 seconds after it happened, and we heard them scream from out there."
MARISHA,02:38:19,02:38:22,"Why are you being so poopy today, Tiberius?"
ORION,02:38:22,02:38:24,"I'm cranky because I haven't slept, that's why."
LIAM,02:38:24,02:38:29,"Can we just take a moment for the carpet, please? We've had a lot of good times with that carpet."
ORION,02:38:29,02:38:30,"Yeah. Too bad, right?"
MARISHA,02:38:30,02:38:31,We've had a lot of good times.
WILL,02:38:31,02:38:33,You've had that carpet for a while?
