segment,frame_id,timestamp,speaker,emotion,scores
episode113_005.mp4,11790,0:56:33,liam,sad,"[0.606181263923645, 0.005794002208858728, 0.17123155295848846, 0.09856966137886047, 0.07751668244600296, 0.01375911757349968, 0.026947634294629097]"
episode113_005.mp4,11790,0:56:33,marisha,sad,"[0.5361095070838928, 0.007692764978855848, 0.06096840277314186, 0.20888544619083405, 0.02668401412665844, 0.022749174386262894, 0.13691070675849915]"
episode113_005.mp4,11820,0:56:34,sam,angry,"[0.11375091969966888, 0.006632564123719931, 0.45865774154663086, 0.01700037345290184, 0.30431902408599854, 0.0171175729483366, 0.0825217142701149]"
episode113_005.mp4,11820,0:56:34,travis,angry,"[0.15789510309696198, 0.0030651988927274942, 0.6917170286178589, 0.020873939618468285, 0.11076650023460388, 0.0043931095860898495, 0.011289057321846485]"
episode113_005.mp4,11820,0:56:34,taliesin,angry,"[0.12238921970129013, 0.02206595428287983, 0.3289673328399658, 0.054372791200876236, 0.16383680701255798, 0.13509616255760193, 0.17327174544334412]"
episode113_005.mp4,11820,0:56:34,laura,fear,"[0.13080158829689026, 0.012769592925906181, 0.08769487589597702, 0.017454437911510468, 0.7010063529014587, 0.03715743124485016, 0.01311572641134262]"
episode113_005.mp4,11820,0:56:34,matt,sad,"[0.8141190409660339, 0.002673713257536292, 0.13306422531604767, 0.007519188337028027, 0.023675551638007164, 0.0078072138130664825, 0.011141008697450161]"
episode113_005.mp4,11820,0:56:34,ashley,angry,"[0.33302342891693115, 0.00807617511600256, 0.39478161931037903, 0.09946390986442566, 0.12921729683876038, 0.016031084582209587, 0.019406478852033615]"
episode113_005.mp4,11820,0:56:34,liam,fear,"[0.031837210059165955, 0.0018875509267672896, 0.024211935698986053, 0.014637770131230354, 0.9144559502601624, 0.005336912348866463, 0.007632601074874401]"
episode113_005.mp4,11850,0:56:35,taliesin,sad,"[0.8377802968025208, 0.004815041087567806, 0.019789837300777435, 0.014128842391073704, 0.09675931930541992, 0.007325156591832638, 0.0194015521556139]"
episode113_005.mp4,11850,0:56:35,sam,fear,"[0.1902419775724411, 0.0030370436143130064, 0.08782752603292465, 0.014267939142882824, 0.6600673198699951, 0.008261967450380325, 0.036296240985393524]"
episode113_005.mp4,11850,0:56:35,travis,angry,"[0.19367729127407074, 0.0048526376485824585, 0.6076937913894653, 0.03812208026647568, 0.12903429567813873, 0.00877423770725727, 0.0178456399589777]"
