speaker,start_time,end_time,text
TRAVIS,01:31:09,01:31:09,Space walk that shit.
MATT,01:31:09,01:31:11,Drift for 20 feet.
ASHLEY,01:31:11,01:31:13,Okay.
MATT,01:31:13,01:31:16,"Three, four. That gets you about there."
SAM,01:31:16,01:31:17,"Come on, Sandy Bullock."
MATT,01:31:17,01:31:27,"But you're not quite there yet. You could use another action to-- or you can use your action to move further. You're not quite close enough to get to it. At this point, unfortunately, the levitation is not helping you."
ASHLEY,01:31:27,01:31:31,"No, not at all. So if I-- (laughter)"
SAM,01:31:31,01:31:37,"Well, what do you want me to do? Drop you?"
ASHLEY,01:31:37,01:31:45,"But then-- okay, so I'll-- but if I try to get over there, then I can't attack him because that's the-- fuck! Okay. Um, um--"
SAM,01:31:45,01:31:48,Do you want me to drop you?
ASHLEY,01:31:48,01:31:53,"Yes! Drop me, drop me. But that's-- I'm still not going to be-- Yeah. Drop me."
SAM,01:31:53,01:31:54,Drop.
MATT,01:31:54,01:31:55,All right. You fall 30 feet. (laughter)
TRAVIS,01:31:55,01:31:58,Yeah.
MATT,01:31:58,01:32:00,(theater yells) Onto the ground.
LAURA,01:32:00,01:32:00,But you're raging still?
TALIESIN,01:32:00,01:32:02,Now you're raging still.
ASHLEY,01:32:02,01:32:02,Yeah?
MATT,01:32:02,01:32:03,Yeah.
LAURA,01:32:03,01:32:05,"So you're, at least that's resistance--"
MATT,01:32:05,01:32:08,So it would be seven points of bludgeoning damage reduced to three.
ASHLEY,01:32:08,01:32:09,Okay. That's fine.
MATT,01:32:09,01:32:09,You are prone.
ASHLEY,01:32:09,01:32:15,Worth it. I'll stand up.
MATT,01:32:15,01:32:17,Okay. (laughter)
TALIESIN,01:32:17,01:32:20,You could probably get a little ways over there.
MATT,01:32:20,01:32:20,So--
ASHLEY,01:32:20,01:32:23,What a turn!
MATT,01:32:23,01:32:25,What's your movement?
ASHLEY,01:32:25,01:32:25,50 feet.
MATT,01:32:25,01:32:28,50 feet. You have five feet of movement.
ASHLEY,01:32:28,01:32:30,"I'll stand up. Oh, am I standing up?"
MATT,01:32:30,01:32:31,"Well, it takes half your movement to get up--"
ASHLEY,01:32:31,01:32:31,Okay.
MATT,01:32:31,01:32:39,"-- we'll say, so it's 25, and you moved 20 feet across the ceiling by just floating and pulling yourself along, so you have five feet of movement."
ASHLEY,01:32:39,01:32:40,"Got it, okay, so--"
TALIESIN,01:32:40,01:32:42,"It was burning an action, too."
LAURA,01:32:42,01:32:44,Yeah.
MATT,01:32:44,01:32:45,You haven't burned an action yet.
LAURA,01:32:45,01:32:45,"Oh, that was just movement."
MATT,01:32:45,01:32:46,She had that option.
TALIESIN,01:32:46,01:32:49,"Oh, okay, so you haven't-- oh, never mind me, oh."
ASHLEY,01:32:49,01:32:53,"But I can't do anything, because I'm a up close, you know?"
MATT,01:32:53,01:32:54,"Yeah, unfortunately."
TRAVIS,01:32:54,01:32:54,Throw the sword.
SAM,01:32:54,01:32:56,Do you have anything to throw?
ASHLEY,01:32:56,01:32:57,I'll throw the sword.
LAURA,01:32:57,01:32:57,Yeah!
MATT,01:32:57,01:33:01,Sure. Make an attack roll with disadvantage.
LAURA,01:33:01,01:33:03,Straight into the sparking part.
MATT,01:33:03,01:33:06,"And with your angle it does have half cover, so."
ASHLEY,01:33:06,01:33:08,"Ooh, okay, that's not bad."
MARISHA,01:33:08,01:33:10,"Beau's like, oh thank god, Yasha's just-- no!"
ASHLEY,01:33:10,01:33:10,Disadvantage you said?
MATT,01:33:10,01:33:11,Yeah.
ASHLEY,01:33:11,01:33:15,A natural one. (laughter)
MATT,01:33:15,01:33:17,"Okay, Beauregard..."
MARISHA,01:33:17,01:33:20,(high pitched sounds) I was joking!
MATT,01:33:20,01:33:25,"Beauregard, I would like you to just make a dexterity saving throw for me, please."
ASHLEY,01:33:25,01:33:28,"Oh my god, if I stab you again."
MARISHA,01:33:28,01:33:30,(laughs)
SAM,01:33:30,01:33:32,Don't you guys have a date tomorrow?
TRAVIS,01:33:32,01:33:34,Honey? Honey?
MARISHA,01:33:34,01:33:36,"Oh, I don't have the d4. You didn't get me."
ASHLEY,01:33:36,01:33:39,"Oh, do I have a d4!? But wait, I rolled a natural one."
MATT,01:33:39,01:33:41,It's still a natural one.
MARISHA,01:33:41,01:33:41,19.
MATT,01:33:41,01:33:57,"19. You, out of the corner of your eye, see Yasha throwing this blade and there's this moment, where you're like, this is uncomfortable, and you just twist back a little bit and it sheers of the metal right in front of you. Unfortunately, it does not impact--"
MARISHA,01:33:57,01:33:57,Anything.
MATT,01:33:57,01:34:04,Anything. (laughs) And what did you throw? Did you throw Magician's Judge because that was the one that was out?
ASHLEY,01:34:04,01:34:04,Yeah.
MATT,01:34:04,01:34:10,"Okay, so you do not have Magician's Judge at the moment. It is somewhere over here against the wall. (laughter)"
ASHLEY,01:34:10,01:34:11,All of the dumb decisions.
MATT,01:34:11,01:34:13,It was a worthy endeavor.
ASHLEY,01:34:13,01:34:20,"I'm just like, I have butterflies in my stomach, I don't want to fight anymore. I'm going to have a date soon. She might die."
MATT,01:34:20,01:34:20,It is a lot to concentrate on.
MARISHA,01:34:20,01:34:27,"My knight in shining armor, she's here to save me-- oh god! (laughter)"
MATT,01:34:27,01:34:27,"My god, all right"
TALIESIN,01:34:27,01:34:29,Reschedule your date.
ASHLEY,01:34:29,01:34:30,I just scream out in rage.
MATT,01:34:30,01:34:32,There you go.
TRAVIS,01:34:32,01:34:33,That's rage-worthy.
MATT,01:34:33,01:34:36,"That definitely maintains the rage, no issue."
ASHLEY,01:34:36,01:34:36,Fuck!
MATT,01:34:36,01:34:40,"That was pretty cool, to be like (sword whooshing). Just--"
TALIESIN,01:34:40,01:34:40,"Clank, clank."
MATT,01:34:40,01:34:46,-- not a very learned or experienced form an attack. (laughter)
MATT,01:34:46,01:34:47,"Fjord, you're up. Beau, you're on deck."
TRAVIS,01:34:47,01:35:02,"Oh shit, I'm up. God, I'm down at the bottom. Yeah, I'll fire three more Eldritch Blasts at this POS. ♪ Eldritch Blast ♪ in the face, hiyah! ♪ Bless still up? It's not, right?"
MATT,01:35:02,01:35:02,Yep.
LAURA,01:35:02,01:35:03,Yeah.
LIAM,01:35:03,01:35:04,♪ Eldritch take the wheel. ♪
TRAVIS,01:35:04,01:35:09,"Oh, I finally had cast, but that's 19 plus ten-- it's a 19 to hit, or 29 to hit, sorry."
MATT,01:35:09,01:35:11,29 hits.
TRAVIS,01:35:11,01:35:17,"Second one, that's a natural one, and third one, is 26, plus--"
LAURA,01:35:17,01:35:18,A natural one.
MATT,01:35:18,01:35:18,"Yep, on a spell."
TRAVIS,01:35:18,01:35:20,29.
MATT,01:35:20,01:35:20,So two hit. Roll damage twice.
TRAVIS,01:35:20,01:35:22,Okay.
MATT,01:35:22,01:35:22,And also roll a 100 dice too.
TALIESIN,01:35:22,01:35:26,Did you add the d4? Or does it matter?
MATT,01:35:26,01:35:26,It doesn't matter.
TALIESIN,01:35:26,01:35:28,"Yeah, brain."
TRAVIS,01:35:28,01:35:30,Should I do the 100 dice first?
MATT,01:35:30,01:35:30,"Yeah, why not?"
TRAVIS,01:35:30,01:35:33,"Yeah, sure. Okay. Hold on, I have this."
LIAM,01:35:33,01:35:35,Just only ever butterflies.
MARISHA,01:35:35,01:35:35,"65, 65, 65, 65!"
LAURA,01:35:35,01:35:38,"If it's 65, I'm going to be so impressed"
TRAVIS,01:35:38,01:35:40,77.
MATT,01:35:40,01:35:43,"77, okay."
LIAM,01:35:43,01:35:48,♪ Back in the summer of '65. ♪
MATT,01:35:48,01:35:48,In your childhood--
SAM,01:35:48,01:35:50,Oh no.
MATT,01:35:50,01:35:53,What is a smell that would remind Fjord of his childhood?
TRAVIS,01:35:53,01:35:55,Salt of the sea.
MATT,01:35:55,01:36:15,"For some odd reason, the air in the chamber surrounding this creature begins to smell like a fresh shoreline. It's like Port Damali's seaside. You begin to have sense memory of growing up along the beach, of doing medial chores and looking out upon the horizon, and just knowing the possibility for adventure. It's a very strong smell. It's like you're right there. Do your damage."
SAM,01:36:15,01:36:18,That's it?
MATT,01:36:18,01:36:18,Yeah.
SAM,01:36:18,01:36:20,(laughs)
LAURA,01:36:20,01:36:20,I love it.
TALIESIN,01:36:20,01:36:23,Did anyone else think he was going to summon the Stay Puft Marshmallow Man?
LAURA,01:36:23,01:36:25,"Yeah, yeah, yeah."
TRAVIS,01:36:25,01:36:27,22 points of force damage.
MATT,01:36:27,01:36:27,22 points of force damage.
TRAVIS,01:36:27,01:36:29,That's it.
TALIESIN,01:36:29,01:36:30,Teleport into another dimension.
TRAVIS,01:36:30,01:36:36,And I will use my movement to just move further back towards that alcove back here.
MATT,01:36:36,01:36:44,"Over here? You got it. All right, that finishes your go, Fjord. Beau, you're up. Caduceus, you're on deck."
MARISHA,01:36:44,01:37:01,"Okay, I'm just going to stay gripped onto this thing. I'm actually going to do some sort of metal shit, I'm going to grab it and I'm just going to pull myself in even further, and I'm just going to go for that open spot that Veth already made, and I'm just going to take my bare fist and just start slamming it--"
MATT,01:37:01,01:37:01,Go for it.
MARISHA,01:37:01,01:37:02,-- right into--
TRAVIS,01:37:02,01:37:02,Fuck yeah.
MATT,01:37:02,01:37:04,Two attacks on it.
MARISHA,01:37:04,01:37:08,"Pop. Geez, Louise. 24?"
MATT,01:37:08,01:37:11,24 hits.
MARISHA,01:37:11,01:37:16,"And I don't think this one will. I know this one will-- oh, I don't know, nope. 20 total."
MATT,01:37:16,01:37:19,Nope. First one hits.
MARISHA,01:37:19,01:37:20,First one hits.
LAURA,01:37:20,01:37:21,"Come on, big money."
MATT,01:37:21,01:37:24,You're just being jostled around on the edge of its giant big piercing arm.
MARISHA,01:37:24,01:37:28,"Oh no, oh, that's a seven. Okay, okay, okay."
LIAM,01:37:28,01:37:28,Hit the off button.
MARISHA,01:37:28,01:37:31,14?
MATT,01:37:31,01:37:35,"14, all righty, that does damage."
MARISHA,01:37:35,01:37:36,That does damage? Flurry of Blows.
MATT,01:37:36,01:37:38,Go for it.
LAURA,01:37:38,01:37:40,(laughs)
MARISHA,01:37:40,01:37:46,"Lord, one's a two and one's a 16, so... 28?"
MATT,01:37:46,01:37:47,"28 hits, so one of them hits."
MARISHA,01:37:47,01:37:51,"Come on, you motherfucker. 10 damage."
MATT,01:37:51,01:37:56,"10 damage, all righty. You do have Extract Aspects, though."
MARISHA,01:37:56,01:37:59,"Extract Aspects, I guess."
TRAVIS,01:37:59,01:38:01,(laughs)
MATT,01:38:01,01:38:03,It is resistant to fire and ice.
MARISHA,01:38:03,01:38:05,Okay.
MATT,01:38:05,01:38:11,"It's immune to poison and psychic, and bludgeoning, piercing, slashing from non-magical weapons that aren't adamantine. It is vulnerable to lightning."
MARISHA,01:38:11,01:38:12,Uh-huh.
SAM,01:38:12,01:38:12,To what?
LIAM,01:38:12,01:38:14,Vulnerable to lightning.
MARISHA,01:38:14,01:38:15,Great to know now.
SAM,01:38:15,01:38:17,"Fuck, I specifically didn't add lightning to my shot."
TRAVIS,01:38:17,01:38:18,(laughs)
MARISHA,01:38:18,01:38:21,"I was afraid to add lightning, because I was afraid it might soup it up or something."
SAM,01:38:21,01:38:22,It's got electricity on it.
TRAVIS,01:38:22,01:38:23,"Yeah, yeah."
LIAM,01:38:23,01:38:23,Bet it overloads.
TRAVIS,01:38:23,01:38:26,Yeah.
MATT,01:38:26,01:38:29,It's a damaged exposed automaton.
LAURA,01:38:29,01:38:29,"Mm-hmm, that makes sense."
LIAM,01:38:29,01:38:33,"Sure, sure, sure."
MARISHA,01:38:33,01:38:41,"We should've been using lightning this whole time, I say as I'm losing blood at an exponential level."
LAURA,01:38:41,01:38:43,You can use your movement to get off it.
MARISHA,01:38:43,01:38:45,"Oh yeah, I'll use my movement to get off of it, then."
MATT,01:38:45,01:38:51,"All right, you pull yourself off of its arm, and you still have the rest of your movement if you'd like to shift somewhere."
MARISHA,01:38:51,01:38:55,I'm going to look at the banana peel that it's like six inches away from.
"SAM, MATT",01:38:55,01:38:57,(laugh)
MARISHA,01:38:57,01:39:05,"And I'm going to back up, and I'm going to look at it, and I'm going to say, ""I'm the one you're looking for""?"
MATT,01:39:05,01:39:07,How far back do you go?
MARISHA,01:39:07,01:39:09,"As far as I can into that corner, I guess."
LAURA,01:39:09,01:39:09,"Oh no, Beau-Beau!"
MARISHA,01:39:09,01:39:14,"I just want to lean it, not that far, not that far. I want it to come towards me. Split the difference."
MATT,01:39:14,01:39:15,There?
MARISHA,01:39:15,01:39:19,"Split, even less, even less, that's good."
SAM,01:39:19,01:39:21,You said as far back as I can go.
MARISHA,01:39:21,01:39:21,"That's good, that's good."
MATT,01:39:21,01:39:23,Okay.
SAM,01:39:23,01:39:25,I meant two squares.
MARISHA,01:39:25,01:39:26,"One square back, one square back."
MATT,01:39:26,01:39:27,One square back? Okay.
MARISHA,01:39:27,01:39:28,"Yeah, that's good, that's good."
MATT,01:39:28,01:39:35,"Confirmed, okay. It will use it will use its reaction to take an attack of opportunity against you as you move out of the range of its piercing arm."
TRAVIS,01:39:35,01:39:37,If it fucking recaptures you.
MATT,01:39:37,01:39:37,That is going to be...
MARISHA,01:39:37,01:39:42,Probably will.
MATT,01:39:42,01:39:43,24 to hit.
TRAVIS,01:39:43,01:39:45,(laughs)
SAM,01:39:45,01:39:48,You've been Sentinel'ed.
MATT,01:39:48,01:39:48,"Sucks, don't it?"
TRAVIS,01:39:48,01:39:58,Other shoulder. (groans) (laughter)
MATT,01:39:58,01:40:00,You take 39 points of piercing damage.
LAURA,01:40:00,01:40:02,"Oh my god, Beau, are you alive?"
MATT,01:40:02,01:40:15,"As you begin backing up, it just reaches out and pierces you right in the abdomen, poking out the backside, and as it pulls back, it (whooshing) into your back and the barb catches you, and you can feel yourself dragging your feet, grinding against the ground."
MARISHA,01:40:15,01:40:18,"I'm just like, ""Oh, the banana, though!"""
MATT,01:40:18,01:40:21,"But you can continue to use your movement to get off of it, if you want."
MARISHA,01:40:21,01:40:21,I can?
TALIESIN,01:40:21,01:40:22,Yeah!
MATT,01:40:22,01:40:23,Because you still have more movement.
MARISHA,01:40:23,01:40:29,"Oh, then I will plant my feet into the stone and try and find a crevice and yank back."
MATT,01:40:29,01:40:37,"Okay, and you pull of of it without issue, managing to make another 10 feet of movement backwards. You are not grappled, you are fine. Well, fine, respectively."
MARISHA,01:40:37,01:40:40,"Okay, good. I'm glad I didn't-- okay, great."
TALIESIN,01:40:40,01:40:40,It's bad to move.
MARISHA,01:40:40,01:40:43,Great. Geez Louise.
MATT,01:40:43,01:40:46,"All right, that finishes Beau's turn, Caduceus, you're up."
TALIESIN,01:40:46,01:40:54,"I am-- this is not cool. Yeah, I was going to hit it, but I've decided I've got a better idea and I'm going to cast Heal on Beau."
MARISHA,01:40:54,01:40:54,Thank you.
MATT,01:40:54,01:40:55,Okay.
TALIESIN,01:40:55,01:40:57,70 hit points up. (cheering)
TRAVIS,01:40:57,01:40:57,That's fucking huge.
MATT,01:40:57,01:41:00,"Cleric spells, man."
TALIESIN,01:41:00,01:41:05,"You're about to get your ass kicked, so I didn't want to try and do a full Resurrect on you."
MATT,01:41:05,01:41:08,"Okay, now you going to move or you going to stay put?"
TALIESIN,01:41:08,01:41:09,I'm going to stay put.
MATT,01:41:09,01:41:10,"What's the range on Heal, by the way?"
TALIESIN,01:41:10,01:41:10,60 feet.
MATT,01:41:10,01:41:13,"60 feet? Yeah, you get her in that, you're good."
TALIESIN,01:41:13,01:41:22,"I'll probably take a couple steps forward. Let me come forward. I want to-- even the-- like-- not quite on the glowing disc, but like--"
MATT,01:41:22,01:41:22,There?
TALIESIN,01:41:22,01:41:25,A little closer to the glowing disc of doom.
MATT,01:41:25,01:41:25,Okay.
TALIESIN,01:41:25,01:41:27,"Yeah, there."
MATT,01:41:27,01:41:33,"What could possibly happen? All right, that finishes your go. Top of the round, we are Caleb. Jester, you're on deck."
LIAM,01:41:33,01:41:46,"Caleb just saw all of that madness play out, looks at his hand, looks at the jewel, looks at the claw, looks at the thing, and I'll just use my bonus action to whip-- with the gem in its claw-- and just punch the robot as hard as I can."
MATT,01:41:46,01:41:46,How can far can it move?
LIAM,01:41:46,01:41:47,60 feet.
MATT,01:41:47,01:41:55,"60 feet, yeah, it can get there. (air whooshing) As it rushes over toward it."
SAM,01:41:55,01:41:57,Robot punch!
LIAM,01:41:57,01:42:00,Natural 20. (cheering)
MATT,01:42:00,01:42:01,Go ahead and roll damage on that.
SAM,01:42:01,01:42:01,"Is it magic, is it magic?"
LIAM,01:42:01,01:42:03,"Yes, it is!"
MATT,01:42:03,01:42:03,Oh yeah.
LIAM,01:42:03,01:42:05,It's a magic claw.
MATT,01:42:05,01:42:06,"So go ahead and roll a d100 for me, please."
LAURA,01:42:06,01:42:08,The claw turns into butterflies.
TRAVIS,01:42:08,01:42:11,Not the fucking butterflies.
SAM,01:42:11,01:42:16,What's a pleasant smell from Caleb's childhood? (as Caleb) The blood of my parents. (laughter)
LIAM,01:42:16,01:42:20,"Well, it might be, because I rolled a 73? Which is really close to what you rolled."
TRAVIS,01:42:20,01:42:22,"That's right, 77."
MATT,01:42:22,01:42:32,"(disappointed) Aw, hmm. You see this brief sparkle of magical energy form around it and then sink in its body, and no effect."
"LAURA, ASHLEY",01:42:32,01:42:33,(gasp)
SAM,01:42:33,01:42:33,"Wait, what?"
TRAVIS,01:42:33,01:42:37,"Oh, it cancels the nat 20?"
MATT,01:42:37,01:42:43,"No, no, you still do the damage. The additional effect here, in this particular circumstance, does nothing, unfortunately."
LAURA,01:42:43,01:42:43,"Oh, bummer."
LIAM,01:42:43,01:42:45,Okay.
MATT,01:42:45,01:42:47,It would have been be really funny if it did.
LAURA,01:42:47,01:42:50,Did the automaton cancel it out?
MATT,01:42:50,01:42:51,"No, I mean--"
LIAM,01:42:51,01:42:53,"The magic got sucked up by Eiselcross, right?"
SAM,01:42:53,01:42:55,Or it's an effect that doesn't pertain to this situation.
MATT,01:42:55,01:42:56,"It's an effect that does not apply to this creature, unfortunately."
LAURA,01:42:56,01:43:00,"Okay, okay, okay."
LIAM,01:43:00,01:43:00,But it's a crit.
TALIESIN,01:43:00,01:43:02,Turned it into a pig or something.
MATT,01:43:02,01:43:02,A sheep.
TALIESIN,01:43:02,01:43:03,Sheep.
TRAVIS,01:43:03,01:43:03,It is a crit.
LIAM,01:43:03,01:43:05,Yeah.
MATT,01:43:05,01:43:08,"Yeah. Legitimately, it would have Polymorphed it into a sheep."
TALIESIN,01:43:08,01:43:11,"Oh, fuck, man. (groaning)"
LIAM,01:43:11,01:43:11,That'd would've been dope.
MATT,01:43:11,01:43:13,It can't be Polymorphed.
TALIESIN,01:43:13,01:43:15,We could've sheered it and run.
MARISHA,01:43:15,01:43:20,If you would've punched it into a sheep. (laughter)
TRAVIS,01:43:20,01:43:22,Pretty amazing stuff.
LIAM,01:43:22,01:43:29,"Caleb would've been like, ""Oh, I'm the greatest wizard ever."" 46 points of bludgeoning damage for my bonus action."
MATT,01:43:29,01:43:31,"Gotcha, yeah, and--?"
LIAM,01:43:31,01:43:44,"And then, but he sent it-- he didn't even see that happen. He went down, pulled out a snake adder's stomach, and then just pulled it back down his arm, and let go Acid Arrows at level four. So I'm sending acid arrows at it as well."
SAM,01:43:44,01:43:44,Ooh.
MATT,01:43:44,01:43:46,Okay.
SAM,01:43:46,01:43:48,"Acid arrows, bro."
TALIESIN,01:43:48,01:43:49,"But it doesn't-- well, 19."
TALIESIN,01:43:49,01:43:52,"Dream about the sheep, man."
LIAM,01:43:52,01:43:53,What's the deal with--
MATT,01:43:53,01:43:59,"Liam, I'll save you the spell slot. How do you want to do this? (cheering)"
LIAM,01:43:59,01:44:00,What did it? Was it the claw?
MATT,01:44:00,01:44:00,"It was the punch, yeah."
LIAM,01:44:00,01:44:02,"Oh, the claw."
TALIESIN,01:44:02,01:44:04,Counted sheep to death.
MATT,01:44:04,01:44:04,(laughs)
LIAM,01:44:04,01:44:18,"I would say that the claw, as it was rocketing, it almost like a handful of quarters, a quarter roll, grips the gem and if this breaks the gem, so be it, and just goes-- (fist pounding)"
MARISHA,01:44:18,01:44:18,(bleats)
LIAM,01:44:18,01:44:19,-- smashing it against the wall.
MATT,01:44:19,01:44:22,As it repeatedly bludgeons into the torso--
LIAM,01:44:22,01:44:24,I do my best Beau impression.
MATT,01:44:24,01:45:24,"There you go. You watch with each impact, its body begins to crack open wider and wider, until eventually one impact of the cat's claw fist hits the armor, it buckles, and you watch as the fist seems to vanish into its chest. It stands there for a second. (sparking) The back side of its armor explodes and a flash of electrical energy and bits of its armor just shatters and scatters across the entire back wall. (metal clanging) All the way down the sides of the stairs and the middle of the chamber, as its body now has this gaping hole in the center and the cat's claw on the other side is sitting there, floating, clutching the gem. The central red gem in its face (sparks) and just goes dull before it (creaking) falls over the railing. (whooshing) Yasha, you have to back out of the way, as it clatters to the ground with a heavy impact and you see smoke, and dust, and bits of stone debris gets caught up into the air as it slowly settles (air whooshing) into quiet. You can see its ruined, no longer functioning form there, lying still on the ground."
MARISHA,01:45:24,01:45:27,Woo hoo hoo! Yeah! (applause)
TRAVIS,01:45:27,01:45:28,Nicely done!
LIAM,01:45:28,01:45:31,"Somewhere, a spectral sheep is going, eh eh. Mm."
MATT,01:45:31,01:45:31,"I know, I know."
MARISHA,01:45:31,01:45:35,Now's my cha-- eh.
TALIESIN,01:45:35,01:45:36,Sheep in the NPC lounge.
LAURA,01:45:36,01:45:38,"Ooh, we should get out of here."
LIAM,01:45:38,01:45:39,"♪ God, I hope I get it. ♪"
LAURA,01:45:39,01:45:43,I'm want to go over and try to get that gem out of its head.
MATT,01:45:43,01:45:44,Okay.
SAM,01:45:44,01:45:44,I'm going to use--
TRAVIS,01:45:44,01:45:47,It explodes.
MATT,01:45:47,01:45:50,How do you try and remove it?
SAM,01:45:50,01:45:51,How would you like to remove this?
MATT,01:45:51,01:45:52,(laughs)
LAURA,01:45:52,01:45:54,"I guess, I don't have any daggers or anything."
TRAVIS,01:45:54,01:45:54,"You have a handaxe, right?"
LAURA,01:45:54,01:45:58,"Yeah, I've got an axe, so I'll try to take the axe out and go--"
SAM,01:45:58,01:45:58,My banana peel.
LAURA,01:45:58,01:46:00,-- and like--
TALIESIN,01:46:00,01:46:05,"It's screwed in, you just have to twist. Like a light bulb."
LAURA,01:46:05,01:46:07,Get the edge of the axe in and pop it like a hammer.
LAURA,01:46:07,01:46:11,"Okay, go ahead and make a strength check for me."
TALIESIN,01:46:11,01:46:11,"Still with-- no, never mind."
LAURA,01:46:11,01:46:24,"Guide me! Aw. Oh, my patron didn't appreciate that. Five plus three."
MATT,01:46:24,01:46:26,"This is your standard, basic handaxe?"
LAURA,01:46:26,01:46:33,"This was with my-- yes. My handaxe of two, plus two, plus one."
MATT,01:46:33,01:46:35,"Wait, two, plus two, plus one?"
LAURA,01:46:35,01:46:36,My handaxe plus one.
MATT,01:46:36,01:46:37,"Okay, okay. So it doesn't break, because it is magical."
LAURA,01:46:37,01:46:39,Yeah.
MATT,01:46:39,01:46:54,"But as you slam it, it's like clink. Ugh! It does hurt your hand. It's not quite giving. This isn't like the gem in the ceiling that was placed in as part of this. This is embedded deeply within its armored head and it's going to take a little more than just wedging it out with a handaxe."
LAURA,01:46:54,01:46:57,I pull my axe out and chop the head off.
MATT,01:46:57,01:47:03,"Okay, it's pretty heavy armor. You can do this, it'll take a while."
LAURA,01:47:03,01:47:04,"Oh, come on."
LIAM,01:47:04,01:47:14,"The claw vanishes and the gem just goes (thudding) onto the ground. And I come over and start looking over the body as well, trying to see if I can find that part that I was looking for."
MATT,01:47:14,01:47:14,Make an arcana check.
LIAM,01:47:14,01:47:16,Yeah.
TALIESIN,01:47:16,01:47:22,I think my Detect Magic is still up because it's 10 minutes.
MATT,01:47:22,01:47:23,Is it concentration?
TALIESIN,01:47:23,01:47:26,"No, well, maybe. Let's find out."
MATT,01:47:26,01:47:26,Double check.
TALIESIN,01:47:26,01:47:27,That's a good question.
LIAM,01:47:27,01:47:27,27.
MATT,01:47:27,01:47:33,27. The gem that's in its face--
TALIESIN,01:47:33,01:47:34,"Yeah, you're right, never mind."
MATT,01:47:34,01:47:54,"Yeah, so that would have faded. The gem that in its face is more of a specific visual-based element. If you would want to inspect its body, there is a possible chance of finding a power core of some kind if it hasn't been destroyed in the circumstances of the previous battle. So make an investigation check."
LIAM,01:47:54,01:47:59,Okay. 24.
MATT,01:47:59,01:48:09,"24, okay. And I would like for you to roll a d20 for me, just standard d20. On an 11 or higher, it's still intact."
LIAM,01:48:09,01:48:11,12. (gasping)
MATT,01:48:11,01:49:04,"As you're rummaging through the body, you find, embedded and attached to it, this semi-spherical cage, like this lattice work, not dissimilar from the stone latticework you were going to create beneath the threshold crest. But you find this cage that's bent and twisted backward and it looks like it just narrowly missed being destroyed from the impact of your spell, but you pull in, and with Jester's help, the two of you detach the elements of the cage that are currently holding via these metal spikes, the core in the center, and you gingerly remove it. And it's an almost octagonal, if not slightly oblong, gem that has this very, very faint, dull orangish-yellow color to it that just gives off this very faint glow of light."
LIAM,01:49:04,01:49:11,Could you just saw away that little bit of metal near it?
LAURA,01:49:11,01:49:16,"That was an axe, sawing with an axe."
MARISHA,01:49:16,01:49:19,"Oh god, she's going to cut herself one day, oh no."
LIAM,01:49:19,01:49:20,I'll save that for a rainy day. We should get out of here.
MARISHA,01:49:20,01:49:22,Yeah.
LAURA,01:49:22,01:49:23,We should definitely get out of here.
TRAVIS,01:49:23,01:49:26,How are we moving this huge stone?
LAURA,01:49:26,01:49:27,We carry it.
LIAM,01:49:27,01:49:34,"We carry it, if we think we have 10 or 15 minutes, I can put it in here, and I hold up amber."
TRAVIS,01:49:34,01:49:34,It's true.
LIAM,01:49:34,01:49:35,It's heavy.
TRAVIS,01:49:35,01:49:36,Be the easier way to do it. Do we have 15 minutes?
MARISHA,01:49:36,01:49:37,That's a great idea.
TALIESIN,01:49:37,01:49:39,That's a great idea.
LIAM,01:49:39,01:49:43,"Okay, so I set to work, put out the pieces of amber, start casting, takes 10 minutes."
LAURA,01:49:43,01:49:47,"During that time, I'll try to get this gem out of the head."
MATT,01:49:47,01:50:31,"Okay. I'll say, with a little bit of time, you manage to, along with the help of your friends and some spotted eye work by Caleb, who understands the inner workings of this, you manage to dislodge it. And this one is spherical. It has an attachment point at the back of it where it looks like a jeweler's filagree at the back of it, where this rubbery cord was attached to. And as you finally manage to pull it free, easier to do from the inside out, from underneath the neck as opposed to the front of the face and where it's specifically designed to be too closed off for it to be pulled forward, you manage to pull it, instead, reverse-wise from inside and pluck it out. And it's lighter weight than you expected, it doesn't feel like a solid gem, or at least it doesn't match the weight of other similar materials."
LAURA,01:50:31,01:50:33,"Hmm, and it's red in color?"
MATT,01:50:33,01:50:43,"It's red, yeah. And you hold it up to a little bit of the light, and you can hold up near the light of where the source is emanating from the threshold crest. You can see it looks very cloudy towards its center."
LAURA,01:50:43,01:50:45,Ooh!
TRAVIS,01:50:45,01:50:48,Is it a rough gem or is it cut?
MATT,01:50:48,01:50:54,"It's smooth. It's a polished, almost perfect sphere except for the very back of it where it was attached."
LIAM,01:50:54,01:50:59,"Okay, would you like to me to-- I'll figure it out later. And I just put it in the circle."
MATT,01:50:59,01:51:00,Okay.
ASHLEY,01:51:00,01:51:00,I go get my sword.
TRAVIS,01:51:00,01:51:03,Should we exfil with quickness?
LAURA,01:51:03,01:51:04,"Yeah, well, he's got to put it in the thing."
SAM,01:51:04,01:51:04,We got 10 minutes.
TRAVIS,01:51:04,01:51:06,"Oh yes, no. I'm sorry."
SAM,01:51:06,01:51:09,I'm going to grab my banana peel. Make sure it doesn't...
ASHLEY,01:51:09,01:51:12,"Yeah, banana peel and I'll grab my sword."
