speaker,start_time,end_time,text
LIAM,02:01:21,02:01:26,"Caleb, do you want to help Jester because you remembered exactly where we were in the forest?"
LIAM,02:01:26,02:01:27,"Well, I know where we saw that T-Rex a few days ago."
LAURA,02:01:27,02:01:29,Let's go back to where we saw the T-Rex.
LIAM,02:01:29,02:01:31,"Yeah, I will assist."
LAURA,02:01:31,02:01:34,"Then we'll look for tracks, or something."
MATT,02:01:34,02:01:39,"Okay. Along the way, go ahead and roll a survival check for me. If you're helping."
LIAM,02:01:39,02:01:40,I'm giving it to her.
MATT,02:01:40,02:01:43,Then you have advantage on this.
LIAM,02:01:43,02:01:44,"It was somewhere around here, Jester."
LAURA,02:01:44,02:01:46,18.
MATT,02:01:46,02:01:49,"18, okay. You take--"
LAURA,02:01:49,02:01:51,"Oh, I should've guided myself."
"MATT, LAURA",02:01:51,02:01:53,Too late.
MATT,02:01:53,02:02:36,"Pushing forward into the first few hours of your journey, you trek through familiar territory of the jungle. Making your way towards the region where the vegetation begins to wither and gray. The space where you encountered your first undead-type creature. Skirting around it to avoid the majority of the pitfalls that seem to plague Caduceus your first time through. Pretty sure it's not happening again. You feel like you may have found some tracks earlier than you anticipated. You begin to follow them a little bit to a northward direction, diverging from the path you guys first walked to the volcano. Go ahead and roll again for me to see if you can maintain the tracks."
LAURA,02:02:36,02:02:36,Guidance.
MATT,02:02:36,02:02:45,"You found a set of tracks, large, heavy divots in the thick, moist mud and underbrush."
TRAVIS,02:02:45,02:02:46,Three-pronged?
MATT,02:02:46,02:02:46,Looks to be.
LAURA,02:02:46,02:02:48,16.
MATT,02:02:48,02:03:46,"16, okay. You maintain tracking this space. It weaves a bit and you do eventually come upon something in the way. You see a large shape. As you begin to move around to get a look, you see bone protrusions. As you get a closer look, you can see the better part of a mostly-eaten carcass. Some sort of a heavy-furred beast, what could've been an ape of some kind, like a larger primate-type creature, but it is mostly just thick, blood-soaked fur patches and exposed bone that is broken, splintered and flesh just torn off in strips, mostly devoured. The innards of the main chest cavity is just empty. But the tracks continue southward. Go ahead and make another survival check for me."
LAURA,02:03:46,02:03:47,Guidance.
SAM,02:03:47,02:03:48,"With advantage, or anything?"
LAURA,02:03:48,02:03:52,"Yeah, yeah, yeah, because Caleb's helping me, right? Right? Is it still advantage?"
MATT,02:03:52,02:03:59,Yeah.
LAURA,02:03:59,02:04:03,"Ooh, 21."
MATT,02:04:03,02:04:03,21.
TRAVIS,02:04:03,02:04:06,Did you roll twice?
LAURA,02:04:06,02:04:08,I have an advantage dice.
MATT,02:04:08,02:04:42,"Okay. You notice, where that corpse is, there are actually two sets of prints that diverge. One that continues in a north, northeastern direction and one that's the southern path that you began to follow. Of the two sets, you begin to notice there might have been a pair that were hunting or they came at different times and one scavenged the other's kill. You're uncertain. They seem to be similar. But the southern prints are heavier. They sink deeper into the mud and seem to be slightly larger than the other set."
LAURA,02:04:42,02:04:44,Do you want to go after--
LIAM,02:04:44,02:04:47,Probably more meat on the bones of the bigger one.
LAURA,02:04:47,02:04:47,That's true.
ASHLEY,02:04:47,02:04:50,"If it's a heavier foot fall, more meat."
LAURA,02:04:50,02:04:54,"Big one, or little one? What do you think, guys?"
TRAVIS,02:04:54,02:04:56,"Go big or go home, right?"
MARISHA,02:04:56,02:05:00,"Maybe the bigger one is more clumsy, easier to take down, an easier fight?"
SAM,02:05:00,02:05:03,This is for the Traveler.
LAURA,02:05:03,02:05:09,"Yeah, yeah, yeah. This all serves a really good purpose, what we're doing right now. Yeah, yeah, yeah, yeah, yeah."
MARISHA,02:05:09,02:05:17,"Maybe we kill the big one and you make the smaller one your mount, and we can offer T-Rex rides."
LAURA,02:05:17,02:05:17,That could be really cool.
TRAVIS,02:05:17,02:05:20,I think we're getting a little ahead of ourselves.
MARISHA,02:05:20,02:05:21,"Okay, am I Caleb and the dicks? Too many dicks?"
SAM,02:05:21,02:05:24,You Caleb'd the dick on that one.
MARISHA,02:05:24,02:05:27,I Caleb'd the dick. (laughter)
TRAVIS,02:05:27,02:05:31,"It was really loud last time, too, right? We should be hearing something."
LAURA,02:05:31,02:05:34,"Yeah, we should maybe be a little stealthy."
MARISHA,02:05:34,02:05:35,It was taking down trees.
LAURA,02:05:35,02:05:38,How fresh do these tracks look? Like I would know.
MATT,02:05:38,02:06:05,"With that roll of a survival check, you go ahead and get down. An unexpected series of maneuvers from Jester as she puts her fingers in the muck, tastes the moisture level, glances around and inspects some of the nearby splintered portions of various trees and trunks that seemed to have been brushed against as this creature barreled its way through the jungle here at Rumblecusp. Maybe an hour, hour and a half."
LAURA,02:06:05,02:06:06,Ooh.
MARISHA,02:06:06,02:06:08,"Why did you eat the mud, though?"
LAURA,02:06:08,02:06:11,"I don't know, I just thought I heard of people doing that when they were tracking."
MARISHA,02:06:11,02:06:13,It makes you look super cool.
LAURA,02:06:13,02:06:14,Did it look like I knew what I was doing?
MARISHA,02:06:14,02:06:15,It 100% did.
TRAVIS,02:06:15,02:06:17,What does it taste like?
LAURA,02:06:17,02:06:21,Have you ever eaten dirt?
TRAVIS,02:06:21,02:06:23,Not on the reg.
LAURA,02:06:23,02:06:23,It tastes like that.
TRAVIS,02:06:23,02:06:25,Okay.
MATT,02:06:25,02:06:39,"However, because of the state that the corpse is in, the kill is not as fresh as the tracks, which leads you to believe the larger one may have been scavenging an earlier kill from another similar creature."
SAM,02:06:39,02:06:40,So he's lazy. This is good.
LAURA,02:06:40,02:06:42,He's a lazy T-Rex.
TRAVIS,02:06:42,02:06:45,(laughing) Yeah.
LAURA,02:06:45,02:06:46,"Yeah, yeah, yeah."
ASHLEY,02:06:46,02:06:48,Maybe he's too big to fight.
LAURA,02:06:48,02:06:54,"Maybe he's big and he's old and some of his teeth have fallen out, or something, so he has to--"
SAM,02:06:54,02:06:55,Senile.
TRAVIS,02:06:55,02:07:03,We're assigning all the shitty attributes. He's an old T-Rex that isn't going to taste very good.
TALIESIN,02:07:03,02:07:05,"Gamey, very gamey."
LAURA,02:07:05,02:07:10,I'm going to put my hand on the nearest tree.
LAURA,02:07:10,02:07:12,I'm going to put my hand on the nearest tree.
MATT,02:07:12,02:07:13,Okay.
LAURA,02:07:13,02:07:15,I'm going to talk to some plants.
MATT,02:07:15,02:07:18,"All right, talk to some plants, Jester."
LAURA,02:07:18,02:07:20,"Hey, tree."
MATT,02:07:20,02:07:21,"(old voice) ""Yeah."""
LAURA,02:07:21,02:07:26,"You seen a T-Rex? You seen a big lizard, T-Rexy thing come through here?"
MATT,02:07:26,02:07:33,"""Yeah, it comes through every now and then. It's real scary."" (laughter)"
LAURA,02:07:33,02:07:39,"Like, how big? Is it bigger than you are? Taller than you?"
MATT,02:07:39,02:07:50,"""It's hard to really compare mass when you're a tree versus a creature. I'm definitely taller, but it's a little wider. And it moves around. I'm kind of here, so."""
LAURA,02:07:50,02:07:54,"Yeah, yeah, yeah."
ASHLEY,02:07:54,02:07:56,I love this tree.
LAURA,02:07:56,02:08:03,Have you ever seen it-- does it seem like it's injured at all? Is it old? Does it look like it has its teeth?
MATT,02:08:03,02:08:12,"""I didn't get a good look at it because it was scary. But, I mean, it was covered in blood. It might have been hurt."""
LAURA,02:08:12,02:08:21,"Oh, okay. Yeah, yeah, yeah, that's a possibility. Do you know which direction it went?"
MATT,02:08:21,02:08:23,"""I think it went south."""
LAURA,02:08:23,02:08:27,"South, got it. Thank you very much, tree."
MATT,02:08:27,02:08:28,"""No worries."""
LAURA,02:08:28,02:08:34,"Man, that's a lot of fun, it's a lot of fun. We should really find out about those trees that are withering. We said we were going to help them."
SAM,02:08:34,02:08:36,We did say that.
LIAM,02:08:36,02:08:38,We say a lot of things.
SAM,02:08:38,02:08:40,Every tree has a story.
ASHLEY,02:08:40,02:08:46,Didn't we essentially help them because we made the things go away? No?
SAM,02:08:46,02:08:48,Sure.
ASHLEY,02:08:48,02:08:48,We helped them.
TRAVIS,02:08:48,02:08:51,We helped them.
ASHLEY,02:08:51,02:08:51,We surely did.
TALIESIN,02:08:51,02:08:53,We'll double back.
MARISHA,02:08:53,02:09:08,"Those trees also lost their tree memories, and now they're thinking about trees that they fucked 25 years ago. (laughter) Having their own tree crisis, you know?"
LIAM,02:09:08,02:09:12,Memories of acorns dropping.
SAM,02:09:12,02:09:19,"What, I'm not an oak? I'm a birch! I've been living a lie for 25 years!"
MATT,02:09:19,02:09:22,These willows weren't weeping before.
TALIESIN,02:09:22,02:09:26,Oh no.
MATT,02:09:26,02:09:28,Are you going after the larger southern tracks?
LAURA,02:09:28,02:09:30,I suppose so?
TRAVIS,02:09:30,02:09:33,Make a confident decision.
LAURA,02:09:33,02:09:36,"That seems like what all you guys wanted to do, right, the bigger one?"
TRAVIS,02:09:36,02:09:36,Confident decision.
SAM,02:09:36,02:09:38,"Anything you want, Jester."
LAURA,02:09:38,02:09:40,Don't put this on me if we all die.
MARISHA,02:09:40,02:09:40,Chief Jes.
TRAVIS,02:09:40,02:09:43,Go.
MARISHA,02:09:43,02:09:46,"Jester, Esquire."
LAURA,02:09:46,02:09:46,"To me, I feel like--"
LIAM,02:09:46,02:09:49,Keep it rolling. Keep 'em coming.
LAURA,02:09:49,02:09:52,"A T-Rex is a T-Rex. Why don't we take the smaller one, but?"
TRAVIS,02:09:52,02:09:54,Okay!
LAURA,02:09:54,02:09:59,The older one is bigger. The bigger one is feeble. Maybe we should do the bigger one.
TRAVIS,02:09:59,02:10:02,We don't know that at all.
MARISHA,02:10:02,02:10:02,We were really just saying that to make ourselves feel better.
TRAVIS,02:10:02,02:10:05,Just to be clear.
SAM,02:10:05,02:10:16,"You are one of the two greatest detectives I've ever met. If you think that the bigger one is feeble, I'm with you 100%. You have a sleuthy intuition."
LAURA,02:10:16,02:10:16,Yeah.
TRAVIS,02:10:16,02:10:20,Oh shit. It could have three heads!
MARISHA,02:10:20,02:10:27,It would be like T-Rexes to try and trick us. You know?
TRAVIS,02:10:27,02:10:29,The fucking T-Rexes.
TALIESIN,02:10:29,02:10:32,What T-Rexes have you met to draw this sort of conclusion?
MARISHA,02:10:32,02:10:32,None.
TRAVIS,02:10:32,02:10:34,Just like an asshole T-Rex.
LIAM,02:10:34,02:10:37,Just the one.
LAURA,02:10:37,02:10:39,Let's do it. Let's go after the big one. I don't know.
MATT,02:10:39,02:10:39,Okay.
TALIESIN,02:10:39,02:10:42,Your call.
MATT,02:10:42,02:10:44,You continue to track the larger set of tracks.
SAM,02:10:44,02:10:54,I'm going to hand Jester my-- I think I have a magnifying glass. Just to help in the looking.
LAURA,02:10:54,02:10:59,"Thank you, to look for those. We should all be pretty stealthy, though."
MATT,02:10:59,02:11:00,"Okay, you're beginning to stealth."
LAURA,02:11:00,02:11:01,Yeah.
MATT,02:11:01,02:11:05,"All right, I'd like everyone to go ahead and roll a stealth check, please. A communal party stealth check."
LAURA,02:11:05,02:11:08,"Guidance. Yasha, I'm going to bless you."
ASHLEY,02:11:08,02:11:09,Okay.
LAURA,02:11:09,02:11:12,Blessing of the Trickster.
TRAVIS,02:11:12,02:11:12,Natural 20.
MARISHA,02:11:12,02:11:14,Natural 20!
MATT,02:11:14,02:11:14,Nice.
MARISHA,02:11:14,02:11:15,Yeah!
TALIESIN,02:11:15,02:11:17,Hey.
ASHLEY,02:11:17,02:11:19,"I had 20, total."
SAM,02:11:19,02:11:21,29.
MATT,02:11:21,02:11:21,"All right, 20 total?"
ASHLEY,02:11:21,02:11:22,20 total.
TALIESIN,02:11:22,02:11:24,19.
LAURA,02:11:24,02:11:24,You get advantage.
ASHLEY,02:11:24,02:11:26,I get advantage?
MATT,02:11:26,02:11:26,Jester.
LAURA,02:11:26,02:11:28,16.
ASHLEY,02:11:28,02:11:28,"Yeah, 20 total."
MATT,02:11:28,02:12:18,"That's pretty solid. You guys follow these tracks, keeping behind Jester for the better part of the next 30 or so minutes. Jester, you follow the heavy footfalls, the smashed, fallen log that appears to have been stepped on, fell through from the weight of the beast. Eventually, you come upon a couple of other tattered corpses of these larger, crane-like birds that are just crushed and thrown. One has been pressed into a tree with such force. It was jammed into that it's been smeared and it's now stuck, partially, against the bark of this tree. You can see its neck is hanging limply as it's slowly dripping. You also hear this sound. (slow, deep, heavy breathing)"
LAURA,02:12:18,02:12:19,It's sleeping.
MATT,02:12:19,02:12:23,"(slow, deep, heavy breathing)"
SAM,02:12:23,02:12:25,It needs to nap because it's so old.
LAURA,02:12:25,02:12:28,Yeah.
MATT,02:12:28,02:12:29,"(slow, deep, heavy breathing)"
LAURA,02:12:29,02:12:31,"What is it, where is it? Can we see where the sound is coming from?"
MATT,02:12:31,02:13:30,"As you begin to make your way over this slight hill, you come to this divot in the jungle floor. There, you see, curled up in this muddier pit, a fully albino Tyrannosaurus Rex that is older and more massive than the one you had encountered previously coming through the jungle. As it's lying there, you can see across its gray-white scaled pallet of skin. There are smatterings of dried blood, of multiple shades of red from multiple creatures that it came across as it was tearing through the jungle. You can see why it was important for Vilya to keep watch on this village. Good luck for the rest of the folks here if she leaves. Maybe hunting this T-Rex was a very good idea. If you survive. But there it is now, snoring heavily post-meal, in the middle of the jungle. What do you do?"
LAURA,02:13:30,02:13:32,We could surprise attack it. Everybody hit at once.
MATT,02:13:32,02:13:36,"I should set the scene, if you don't mind. (exclaiming)"
ASHLEY,02:13:36,02:13:39,He has something prepared?!
"ASHLEY, MARISHA",02:13:39,02:13:39,Of course he did.
SAM,02:13:39,02:13:43,"This impromptu combat, that somehow Matt was prepared for--"
TRAVIS,02:13:43,02:13:43,"Sure, always."
SAM,02:13:43,02:13:54,"-- is sponsored by Dwarven Forge. The journey out into the Wildlands, Dwarven Forge's eighth terrain Kickstarter is live. Check it out at dwarvenforge.com/wildlands. Matt, what, how?"
MATT,02:13:54,02:13:57,Because-- at break.
LAURA,02:13:57,02:13:59,No way. You prepped this at break?
MATT,02:13:59,02:14:01,I build maps during break all the time.
SAM,02:14:01,02:14:03,But we didn't see you do it!
MARISHA,02:14:03,02:14:06,He always has six maps at any point in time.
SAM,02:14:06,02:14:06,Wow!
MARISHA,02:14:06,02:14:07,Yeah.
"ASHLEY, LAURA",02:14:07,02:14:07,Oh my god.
TRAVIS,02:14:07,02:14:10,It just occurred to me.
MATT,02:14:10,02:14:22,"Because I wasn't expecting you guys to go battle a T-Rex, I don't have an albino T-Rex miniature at the ready. But we'll just say that this is the general size of it."
ASHLEY,02:14:22,02:14:24,Look at that cute boy.
MARISHA,02:14:24,02:14:26,What do you mean you don't have a T-Rex prepared?
MATT,02:14:26,02:14:29,An albino T-Rex.
SAM,02:14:29,02:14:32,"Under the light, it looks like it."
MATT,02:14:32,02:14:35,"Well, good, look at that. Thank you, thank you, our wonderful tech team."
TALIESIN,02:14:35,02:14:35,"Currently prone, I might add."
MATT,02:14:35,02:14:37,What's that?
TALIESIN,02:14:37,02:14:37,Currently prone.
MATT,02:14:37,02:14:39,"Currently prone, yes."
LIAM,02:14:39,02:14:39,How far from the albino are we?
TRAVIS,02:14:39,02:14:41,Will we have a way to--
MATT,02:14:41,02:14:41,There you go.
TRAVIS,02:14:41,02:14:44,-- get this back?
MATT,02:14:44,02:14:51,You guys are right among this tree line here. Where would you like to arrange?
TALIESIN,02:14:51,02:14:53,I'd like to head north.
LAURA,02:14:53,02:15:03,I don't want to accidentally wake it up with our movements. Should we all spread out a little bit and then hit it all at once.
MARISHA,02:15:03,02:15:05,A semicircle type of thing.
LAURA,02:15:05,02:15:05,Yeah.
MARISHA,02:15:05,02:15:06,Okay.
ASHLEY,02:15:06,02:15:08,I feel bad because he's sleeping.
LAURA,02:15:08,02:15:11,"I do, too. But he'll attack the village if we don't kill it."
ASHLEY,02:15:11,02:15:11,"Okay, okay."
SAM,02:15:11,02:15:16,"It's a mercy killing, really."
MARISHA,02:15:16,02:15:18,Because he's so old.
ASHLEY,02:15:18,02:15:19,Yes.
TRAVIS,02:15:19,02:15:26,"I'll go, if we're starting here, right? I'll flank around this way."
LAURA,02:15:26,02:15:31,I'm going to cast Pass Without a Trace on all of us to keep us as quiet as possible as we do this.
MATT,02:15:31,02:15:36,"Okay, I would like all of you to re-roll stealth check to Pass Without a Trace."
LAURA,02:15:36,02:15:36,"Oh, like, reroll it, aw."
MATT,02:15:36,02:15:39,Yep.
LAURA,02:15:39,02:15:43,Would we have to reroll it if I hadn't cast Pass Without a Trace?
MATT,02:15:43,02:15:49,"As you guys are now approaching and spreading out in preparation for this, there would be an additional stealth check. You are helping."
TRAVIS,02:15:49,02:15:50,26.
LAURA,02:15:50,02:15:56,"Oh wait, no, it's not advantage. Add 10."
ASHLEY,02:15:56,02:15:59,Uh-oh. Nothing to see here?
TRAVIS,02:15:59,02:16:01,"Oh, Jesus Christ."
MATT,02:16:01,02:16:04,"Natural one, what's your total?"
TRAVIS,02:16:04,02:16:10,10 (laughing).
LAURA,02:16:10,02:16:15,That's 12 plus four is 16.
LAURA,02:16:15,02:16:17,"Hey, that's pretty good."
TRAVIS,02:16:17,02:16:18,"From a natural one, not bad."
LIAM,02:16:18,02:16:18,28.
SAM,02:16:18,02:16:20,34.
ASHLEY,02:16:20,02:16:20,25.
TALIESIN,02:16:20,02:16:23,29.
MARISHA,02:16:23,02:16:24,35.
LAURA,02:16:24,02:16:24,Wow.
ASHLEY,02:16:24,02:16:25,Whoa.
MATT,02:16:25,02:16:31,You beat Veth at a stealth check.
SAM,02:16:31,02:16:33,That's pretty impressive.
MATT,02:16:33,02:16:33,That's really impressive.
LIAM,02:16:33,02:16:36,Because rogues are broken.
MATT,02:16:36,02:17:10,"In some ways, yeah. All right, so. What you notice, Caduceus, as well as Beauregard and Caleb, is amongst the carrion smatterings in the space, there are some very small birds that are eating from these corpses. You begin to wonder if there is some sort of a symbiotic relationship between them. These small little creatures suddenly begin to (clicking) and look around as you guys begin to shift."
MARISHA,02:17:10,02:17:14,Those fucking birds are going to blow our cover.
MATT,02:17:14,02:17:16,But do not seem to notice or hear your passage.
LAURA,02:17:16,02:17:18,"Wow, because everybody else rolled so high?"
MATT,02:17:18,02:17:20,Because everyone else rolled super high.
LAURA,02:17:20,02:17:20,Wow.
TALIESIN,02:17:20,02:17:22,Are they--
TALIESIN,02:17:22,02:17:22,How big are these birds?
LAURA,02:17:22,02:17:24,I'm going to say that I stayed right where I was.
MATT,02:17:24,02:17:43,"They're a handful size. They're small, but you can see them. They're all scattered around. They all have blood smattering on their beaks. They're all very nervous and keeping an eye out. You bypass them, luckily. Fjord has set himself up there. Where is everybody else?"
MARISHA,02:17:43,02:17:49,"Can I make my way, ♪ make my way ♪ and flank across from Fjord, almost?"
MATT,02:17:49,02:17:51,Over here?
MARISHA,02:17:51,02:17:53,On the other side of the tree.
MATT,02:17:53,02:17:55,Right here?
MARISHA,02:17:55,02:17:59,This one's tough because there's a tree right in my way there-ish.
MATT,02:17:59,02:17:59,"Oh, over here, I gotcha."
MARISHA,02:17:59,02:18:00,"Yes, thank you."
TRAVIS,02:18:00,02:18:04,"Veth, don't you have rouge insta-kill abilities?"
SAM,02:18:04,02:18:04,I do.
TRAVIS,02:18:04,02:18:05,You do?
SAM,02:18:05,02:18:13,"Yes, I can insta-kill any animal. I just haven't been using it. (laughter)"
TALIESIN,02:18:13,02:18:15,I think claws are technically weapons.
SAM,02:18:15,02:18:17,It's a broken rogue thing.
TRAVIS,02:18:17,02:18:20,"Yeah, yeah."
MATT,02:18:20,02:18:21,Who else is where?
SAM,02:18:21,02:18:26,"I would climb a tree, possibly, somewhere. Pick a tree, any tree."
MATT,02:18:26,02:18:26,Up here?
SAM,02:18:26,02:18:29,Sure.
MATT,02:18:29,02:18:30,Put Veth right here.
TALIESIN,02:18:30,02:18:33,I would like some sort of log cover about 40 feet away.
MATT,02:18:33,02:18:34,"Make an athletics check for me, if you don't mind."
SAM,02:18:34,02:18:41,"Oh, good call. Yep."
MATT,02:18:41,02:18:42,What'd you roll?
SAM,02:18:42,02:18:46,"Oh, (chuckling) you want to know the number. Yep. (sotto voce) Seven."
ASHLEY,02:18:46,02:18:46,Oh.
SAM,02:18:46,02:18:49,It was a seven.
MATT,02:18:49,02:18:52,"All right, where are the rest of you?"
ASHLEY,02:18:52,02:18:56,I'm going to go somewhere around there.
SAM,02:18:56,02:18:56,"I have Spider Climb, too."
ASHLEY,02:18:56,02:18:59,Maybe around.
MATT,02:18:59,02:19:02,Around this side?
ASHLEY,02:19:02,02:19:07,"Yeah, maybe a little bit closer. I can't really see. A little closer to Fjord, maybe."
MATT,02:19:07,02:19:07,"Fjord, over here?"
ASHLEY,02:19:07,02:19:10,Yeah.
MATT,02:19:10,02:19:11,"Okay, Caleb?"
LIAM,02:19:11,02:19:19,"Would I be able to, while we're sneaking about, take out obsidian and cast Resident Echo and split?"
MATT,02:19:19,02:19:23,Sure.
TRAVIS,02:19:23,02:19:25,I love the crickets.
TALIESIN,02:19:25,02:19:26,"Oh yeah, we have a studio cricket."
SAM,02:19:26,02:19:28,I thought that was Matthew's music.
TRAVIS,02:19:28,02:19:28,I thought it was the soundtrack.
ASHLEY,02:19:28,02:19:29,"I did, too."
MATT,02:19:29,02:19:30,"No, that is not the soundtrack."
MARISHA,02:19:30,02:19:31,"Oh, do we have a studio cricket?"
TRAVIS,02:19:31,02:19:32,"Yeah, you can't hear it?"
MARISHA,02:19:32,02:19:35,"No, I can, same thing, I thought it was in the soundtrack."
ASHLEY,02:19:35,02:19:36,We do.
MATT,02:19:36,02:19:40,"I think in moving the set pieces over here, I cannot find my Resident Echo mini."
ASHLEY,02:19:40,02:19:43,"He's like, ""You guys are so dumb, right now."""
LIAM,02:19:43,02:19:45,I've got an invisible person.
MATT,02:19:45,02:19:54,"I have a little black and sparkle-painted Caleb mini, but I don't know where it is. That's okay. I will instead, I'll use--"
ASHLEY,02:19:54,02:19:56,I can't see where I am on here.
MATT,02:19:56,02:19:57,I'll use this guys as your Resident Echo. How about that?
TALIESIN,02:19:57,02:19:59,I have a thought about that.
LIAM,02:19:59,02:20:06,"Resident Echo Caleb will go directly on the other side of the big, white dinosaur."
SAM,02:20:06,02:20:06,Moby Dick. Moby Penis.
MATT,02:20:06,02:20:09,Where are you standing?
LIAM,02:20:09,02:20:11,That Caleb could stay put.
MATT,02:20:11,02:20:11,Right there?
LIAM,02:20:11,02:20:15,Yep. Just send Resident Echo directly on the other side.
MATT,02:20:15,02:20:19,"Okay, cool, it starts making its way over there. Caduceus."
TALIESIN,02:20:19,02:20:24,"Somewhere with a little cover a little distant from everyone, about 40 feet away."
MATT,02:20:24,02:20:24,40 feet away from?
TALIESIN,02:20:24,02:20:29,"From the T-Rex. Behind that stump, right there."
MATT,02:20:29,02:20:29,Over here?
TALIESIN,02:20:29,02:20:31,Is that about 40 feet?
MATT,02:20:31,02:20:31,That would be about 40 feet from this.
TALIESIN,02:20:31,02:20:33,"Yeah, so behind that."
MATT,02:20:33,02:20:38,"Okay, you're about there, right now. Jester?"
LAURA,02:20:38,02:20:42,I'm going to be-- I need to be within 60 feet.
MATT,02:20:42,02:20:44,That's a pretty decent range so where would you like to be within the--?
LAURA,02:20:44,02:20:49,I'll go on the big tree with the mushrooms on this side. On the other side of it than Caleb. The one that Caleb is next to.
MATT,02:20:49,02:20:51,"Oh, right here?"
LAURA,02:20:51,02:20:52,Yeah.
MATT,02:20:52,02:20:53,Over there?
LAURA,02:20:53,02:20:55,To where I have an actual view of him.
MATT,02:20:55,02:20:55,About there.
LAURA,02:20:55,02:20:56,"Yeah, that's good."
TALIESIN,02:20:56,02:21:00,Are you doing the ray or are you doing?
ASHLEY,02:21:00,02:21:03,"Am I within 50 feet of it, Matt?"
MATT,02:21:03,02:21:27,"You are within. You guys fan out and start spreading. You cast Resident Echo and the echo begins to run over there. Caduceus, you're making your way to the other side. As you all are very carefully making your way through, you hear (snapping, yelling) as Veth, part way up the tree, grabs a branch that snaps and plummets about 20 feet to the ground."
TALIESIN,02:21:27,02:21:27,I attack.
MARISHA,02:21:27,02:21:29,We attack.
MATT,02:21:29,02:21:46,"Taking four points of bludgeoning damage as you hit the ground, the birds (flitting) and go (bird calling). As they do (growling). You guys do still get a surprise round, except for Veth."
LAURA,02:21:46,02:21:48,"Ah, man."
SAM,02:21:48,02:21:49,(loudly groaning)
MATT,02:21:49,02:21:51,"I do still need you all to roll initiative, however."
TRAVIS,02:21:51,02:21:57,Let's roll initiative! Give me that death music.
LIAM,02:21:57,02:21:59,All about that D?
TALIESIN,02:21:59,02:21:59,All right.
LIAM,02:21:59,02:22:02,Wow.
TALIESIN,02:22:02,02:22:07,This is Traveler Con. (laughter)
ASHLEY,02:22:07,02:22:10,This is Traveler Con.
TRAVIS,02:22:10,02:22:12,Get Seacrest in here to launch it.
MATT,02:22:12,02:22:13,All righty.
MARISHA,02:22:13,02:22:13,Nope.
MATT,02:22:13,02:22:15,So.
MATT,02:22:15,02:22:17,25 to 20.
LAURA,02:22:17,02:22:17,Cool.
"SAM, MARISHA",02:22:17,02:22:18,Yikes.
MATT,02:22:18,02:22:23,20 to 15.
MARISHA,02:22:23,02:22:23,"Sorry, 19."
TALIESIN,02:22:23,02:22:26,18.
LIAM,02:22:26,02:22:26,16.
ASHLEY,02:22:26,02:22:28,19 for me.
LAURA,02:22:28,02:22:29,"Whoa, whoa, whoa!"
TRAVIS,02:22:29,02:22:29,19 for you?
LAURA,02:22:29,02:22:32,"Wait 19, 19, 18?"
TALIESIN,02:22:32,02:22:32,Yep.
TRAVIS,02:22:32,02:22:36,"So Beau, Yasha, Caduceus, Caleb."
LAURA,02:22:36,02:22:38,And Jester at the same time.
SAM,02:22:38,02:22:38,And I'm also 16.
LAURA,02:22:38,02:22:40,Oh wow.
LIAM,02:22:40,02:22:43,"I'm 16 as well. It's by dex, so you'll probably go first."
SAM,02:22:43,02:22:43,Sure.
LAURA,02:22:43,02:22:45,Oh yeah.
SAM,02:22:45,02:22:46,"I'm on my ass, though."
LIAM,02:22:46,02:22:48,What's your dex?
MATT,02:22:48,02:22:50,15 to 10.
TRAVIS,02:22:50,02:22:54,I rolled a nine. I'm the only one left.
MATT,02:22:54,02:22:59,"It's Beau and Yasha at the same time. Caduceus, then Caleb, then what did you get?"
LAURA,02:22:59,02:23:02,"Caleb, Jester, and Veth all got 16."
LIAM,02:23:02,02:23:03,"Veth, Jester, Caleb, if you go by dexterity."
LAURA,02:23:03,02:23:03,"Yeah, probably."
MATT,02:23:03,02:23:05,"Sure, yeah."
MARISHA,02:23:05,02:23:09,"Veth, Jes, Caleb."
LIAM,02:23:09,02:23:11,"Veth, Jes, Lebby."
LAURA,02:23:11,02:23:12,Fjordy.
MATT,02:23:12,02:23:49,"All right. Cool. Immediately, the beast's eyes shoot wide open. You can see there's this faint, pinkish-white tint to the eye. Right around the exterior of the slanted pupil, there is a deep green coloration. It has this odd, almost bruised transition on the inside. As it shoots open, the nostrils (panting). One leg rights itself and begins to lift up off the ground as Beau and Yasha, what are you guys doing?"
ASHLEY,02:23:49,02:23:50,Go for it.
MARISHA,02:23:50,02:23:55,"(yelling loudly) Where are you, where are you on the map?"
MATT,02:23:55,02:23:56,Yasha's right there.
MARISHA,02:23:56,02:24:05,"Oh, we're opposites. I make eye contact with Yasha across from him as we both charge forward."
MATT,02:24:05,02:24:07,"All right, you rush in."
MARISHA,02:24:07,02:24:09,"Yeah, yeah, yeah, Terminator run."
TRAVIS,02:24:09,02:24:13,"Fuck 'em up, T-1000. Blade hands."
LAURA,02:24:13,02:24:16,Is it too late to say I Invoked Duplicity before we started all this?
MATT,02:24:16,02:24:17,Yes.
LAURA,02:24:17,02:24:21,"Cool, cool, cool."
MATT,02:24:21,02:24:21,Go for it.
MARISHA,02:24:21,02:24:34,"As I'm running, I reach and I pull out my new staff, the Belabor. Do a little Jedi spin around as I run and a big, old jump and slap, pop, pop."
MATT,02:24:34,02:24:36,Go for it.
