speaker,start_time,end_time,text
TRAVIS,01:42:10,01:42:13,This face. And I make Nott's face. (yells)
MATT,01:42:13,01:42:15,"""(yells)"" (laughter)"
MATT,01:42:15,01:42:25,"""Oh, well, Veth, it's an absolute pleasure to re-meet you, and the right version."""
SAM,01:42:25,01:42:38,"Yeah, exactly. And this is, well, this is my, this is Caleb. Caleb has turned into this man, and this little one over here, used to be Yasha. No, I'm I'm just fucking with you."
MATT,01:42:38,01:42:42,"""I was about to say, I missed out on a lot of information."
SAM,01:42:42,01:42:47,"This is my husband Yeza and my son, Luc. And this is his first time here."
MATT,01:42:47,01:43:03,"Luc is already up on the counter, like, ""Whoa! There's four of him!"" You can see the other ones are peeking around the corner. ""Hey!"" ""Hey."" Around the corner. (footsteps) ""Oh! Hey!"""
LAURA,01:43:03,01:43:06,I'm just going to pick up Luc and hold him so that he can see everything.
MATT,01:43:06,01:43:39,"He's like, (as Luc) ""Whoa!"" Yeza goes ""It's a pleasure to meet you. I've heard quite a few things. Ah, you know, being a practitioner of a certain sort of challenging craft myself."" (as Pumat) ""Really?"" Well, what's your chosen skill set, ""if I might ask? Wait, wait, don't tell me! By the studious look in your eyes, but the somewhat calloused fingertips there, I'd say you delve in some form of, perhaps alchemy?"""
SAM,01:43:39,01:43:50,"That's exactly right! He's a chemist, and a damn fine one. And if you have anything you need to have him, you know, chemistry up, feel free to ask."
MATT,01:43:50,01:44:12,"(as Yeza) ""Please. I haven't been able to practice in a while, so I'm excited at that prospect."" (as Pumat) ""Well, yeah, totally. I mean, let's be fair. Most of my suppliers have baseline potions that I use for some of my personal creations tend to (tongue clicking) upcharge me a bit. So it would be nice to have a little more of a direct wholesale relationship."" (laughter)"
LAURA,01:44:12,01:44:13,Awesome.
MATT,01:44:13,01:44:16,"""So anyway, whatcha looking for?"""
TRAVIS,01:44:16,01:44:23,It depends on what you have. You always have such interesting items. What are your-- What are your featured items currently?
MATT,01:44:23,01:45:08,"""I'm still sort of getting myself back up in the swing of things. Got a couple of fairly decent potions returned back unused from the front lines of battle."" And he pulls out one vial. You can see the crystal, but the leather's wrapped tightly around it. You just can't really see the contents. And it has a little loop, so it can be thrown over a shoulder and worn there. It's a big vial. It's got a fair amount of liquid in it. He goes ahead and unsnaps the sides, and pulls it up, so you can see the liquid. It's this viscous, bourbon-looking brown liquid with an object floating in the bottom that, as he swirls it, it swirls quick and then slows down. It looks like a crescent. It's about that big, and it just floats around the bottom, like a crescent moon."
LAURA,01:45:08,01:45:10,What is that?
MATT,01:45:10,01:45:13,"""This here? This is a fingernail."""
LAURA,01:45:13,01:45:13,Gross.
MATT,01:45:13,01:45:15,"""Stone giant."""
TRAVIS,01:45:15,01:45:15,From a stone giant?
MATT,01:45:15,01:45:20,"""Yeah. But don't ask me how I got it, I just had to pay some guy."""
SAM,01:45:20,01:45:22,Does it give you the stone giant's strength?
MATT,01:45:22,01:45:26,"""For a short time, that indeed it does, my astute halfling friend."""
SAM,01:45:26,01:45:27,Wow.
TRAVIS,01:45:27,01:45:28,Holy shit.
MATT,01:45:28,01:45:46,"""So got that one there for you. That one'll run you about, we'll say,"" He looks at his books here. ""Put that at about 1500 gold pieces, but it puts you up at a mighty, mighty amount of strength for about an hour."""
SAM,01:45:46,01:45:46,Okay.
"LAURA, TALIESIN",01:45:46,01:45:48,Wow.
MATT,01:45:48,01:46:15,"""I got another one of these. Same batch, not used,"" and he pulls up a similar type arrangement, same leather strap. These are all meant to be carried into battle and quickly drinken, and easy to access. ""This one here is a special enhancement to one's physical quickness and capabilities for a short time, a very short time, much shorter than the strength-based one. But it's referred to as a Potion of Haste."""
TRAVIS,01:46:15,01:46:15,"Oh, shit."
ASHLEY,01:46:15,01:46:19,Potion of Haste!
SAM,01:46:19,01:46:22,How much is that? ¿Cuánto cuesta?
MATT,01:46:22,01:46:28,"""That one'll run you about, we'll say, we'll say, about 1100."""
SAM,01:46:28,01:46:33,Okay. Okay.
MATT,01:46:33,01:47:31,"""Next, and this is something I was dabbling with, I hope you have some fun time with this, I think even the little one there would kind of have fun!"" And he goes into this back room, and starts looking for a second. And goes like, ""Hey, Pumat III. Looking for the, you know, the--"" And he's like, ""Oh, don't worry, boss, I'll get it right for you."" He goes back to the backroom, comes back, and there is this really beautiful-looking crushed velvet, blue cape, And like a cape-shawl combo, very, like, Victorian London-looking, with a deep red interior. He goes ahead, and hands it over to Pumat Prime. He takes it, and puts it around his shoulders, clasps it on and goes, ""They call this..."" And he poses, and the cape (whooshing) flutters behind him, and just looks epic. ""Call this here a Cloak of Billowing"""
"TRAVIS, SAM",01:47:31,01:47:32,Of Billowing?
MATT,01:47:32,01:47:34,"""Yeah."""
TRAVIS,01:47:34,01:47:38,Does it allow you to strike dramatic poses?
MATT,01:47:38,01:47:42,"""My friend, that's exactly what it does."""
TRAVIS,01:47:42,01:47:43,You're-- you're--
MATT,01:47:43,01:47:48,"""Yeah, watch!"" It does it again. Does it again. ""Whenever you want!"""
MARISHA,01:47:48,01:47:49,It just gives you the Batman pose?
MATT,01:47:49,01:47:49,"""Yeah."""
SAM,01:47:49,01:47:51,Does it help your charismatic abilities?
ASHLEY,01:47:51,01:47:52,That's amazing.
MATT,01:47:52,01:47:57,"""I mean, in a sense that people can't take their eyes off you when you're just looking that amazing."""
TRAVIS,01:47:57,01:48:01,Charismatic bump or something. Charisma bump. (laughs)
TRAVIS,01:48:01,01:48:03,They can't take their eyes off you?
MATT,01:48:03,01:48:08,"""I mean, if they're a lame individual, maybe. It's not a fan of very cool looking people, but--"""
SAM,01:48:08,01:48:12,So it's just cool looking. How much is it?
MATT,01:48:12,01:48:15,"""That one 'll run you about 75 gold pieces."""
MARISHA,01:48:15,01:48:17,Oh! We got to buy it!
TRAVIS,01:48:17,01:48:21,We're taking it. (laughter)
MATT,01:48:21,01:48:23,That's literally all it does. It just looks cool.
ASHLEY,01:48:23,01:48:24,Amazing.
MARISHA,01:48:24,01:48:24,That's amazing.
TRAVIS,01:48:24,01:48:27,Cloak of Billowing.
MATT,01:48:27,01:48:31,"It takes a bonus action to do it, but you can do it as many times as you want."
ASHLEY,01:48:31,01:48:31,"There's no, it's literally just--"
MATT,01:48:31,01:48:33,Yeah.
ASHLEY,01:48:33,01:48:34,-- just to look cool? I love it so much.
MARISHA,01:48:34,01:48:36,Yeah.
ASHLEY,01:48:36,01:48:36,That's amazing.
TRAVIS,01:48:36,01:48:42,We got it. It's in our inventory.
TALIESIN,01:48:42,01:48:47,"I was also curious, how long does it take to enchant an item, in general?"
MATT,01:48:47,01:49:09,"Oh, it depends on the extent of the enchantment. ""Because simple things can be done in a few days, maybe under a week. More extensive ones, oh, they take a lot longer. Unless you pay more, in which case, you know, we can get all the Pumats in on it, enchantments can be done a little quicker, but once again, still limited by this scope of what you're trying to accomplish."""
TALIESIN,01:49:09,01:49:19,"Well, I was looking at my armor, and I've been wearing this for a while, and I thought maybe given it a bit of a, I don't know, a pick-me-up,"
MATT,01:49:19,01:49:19,"""A pick-me-up?"""
TALIESIN,01:49:19,01:49:30,"Yeah, if you had any ideas of just something to do to this thing, other than just maybe enchant it. The one thing is that we are leaving town in a week."
MATT,01:49:30,01:49:34,"""All right! Well, where are you heading off to, if I could ask?"""
SAM,01:49:34,01:49:43,"Cold, cold climate place. So if you have anything specifically for the cold environs, that would be of great assistance."
MATT,01:49:43,01:50:01,"""Well, yeah, there's there scopes there. I could do a real simple enchantment. That'll just help keep it comfortable in all sorts of cold environments. Make sure you don't have to deal with any of that frozen landscapes sort of problems there. That will be easy hundred gold enchantment, and I can do that in, probably a day and a half with these guys' help."""
TALIESIN,01:50:01,01:50:03,"Anything fancier you think, or is that--"
MATT,01:50:03,01:50:03,"""Fancier?"""
TALIESIN,01:50:03,01:50:04,Yeah.
MATT,01:50:04,01:50:04,"""In the same vein?"""
TALIESIN,01:50:04,01:50:07,Possibly the same vein.
MATT,01:50:07,01:50:12,"""I can give it a much more involved enchantment, there. Kind of make it a, actually--"""
LAURA,01:50:12,01:50:16,Involves a fist up the butt.
MATT,01:50:16,01:50:18,"""Oh no, that was just more for emphasis, I wasn't actually making--"""
TRAVIS,01:50:18,01:50:20,It wasn't literal.
MATT,01:50:20,01:50:20,"""Yeah. That wasn't--"""
LAURA,01:50:20,01:50:24,I misunderstood.
MATT,01:50:24,01:50:27,That would have to be a very consensual thing. (laughter)
SAM,01:50:27,01:50:30,"Caduceus, were you looking for something for more protection as well?"
TALIESIN,01:50:30,01:50:31,"Oh, possibly more protection, possibly--"
MATT,01:50:31,01:50:33,"""From cold?"""
TALIESIN,01:50:33,01:50:33,Hm?
MATT,01:50:33,01:50:37,"""From cold? Or just protection from everything?"""
TALIESIN,01:50:37,01:50:45,"Actually, from anything in general. We don't really know what we're going to-- other than, like-- we're going to be seeing some crazy magic. We're going to be seeing some cold."
MATT,01:50:45,01:51:00,"""Okay, okay, well, let me see here then, if that's what you're looking for, I can just give yourself a basic enchantment, Just a, we'll say, give it a little more of a defensive capability, help deflect physical blows that come towards you."""
TALIESIN,01:51:00,01:51:01,That'd be amazing.
MATT,01:51:01,01:51:36,"Equivalent of a plus one enchantment. ""All right, we'll say that would all cost you about 2000 gold pieces for the full enchantment. And if I get off four-- If we're trying to get on a faster enchantment cycle. It'll be a little more expensive, I'll put it at about 2,600 gold, but we can get that done in four days. That's going to be all Pumats in on that one. You guys all right with that?"" They're like, ""Yeah, we got you."" ""Yeah! Let me get my fingers loose. How about you?"" ""Yeah, I'm not busy."" ""All right, four days."""
TALIESIN,01:51:36,01:51:37,2600 gold?
MATT,01:51:37,01:51:44,"""2600 gold for four days, and we can get that to a nice little defensive capability."""
TALIESIN,01:51:44,01:51:45,I'll take it.
MATT,01:51:45,01:51:46,"""All righty."""
TALIESIN,01:51:46,01:51:53,"And here's actually, if you can do something about the sheen. Here, I'll just give some papers with what I want to do to it."
MATT,01:51:53,01:52:05,"Takes his goggle over eye. ""Okay. Yeah. I can talk to somebody, and get some cosmetic changes on there for you. No problem. Lickity splickity. All right."" (laughter)"
TALIESIN,01:52:05,01:52:05,2600?
MATT,01:52:05,01:52:18,"""2600 gold."" So in four days you'll have that, your armor will now be a plus one, which is a bonus to AC."
TRAVIS,01:52:18,01:52:27,"And do you happen to have anything, only because I'm always curious, of the offensive variety weapons, or any sort of--"
MATT,01:52:27,01:52:44,"""Unfortunately, those haven't really come back. The weapons were keenly plucked from my clutches, for the interests of combat. It's not really a weapon, but I do got something pretty cool here. Mind closing the door?"""
SAM,01:52:44,01:52:47,"Oh yes, yes, yes."
MATT,01:52:47,01:53:03,"""So, this was actually commissioned and sent off to a member of the Assembly who did not pick it up. So, you know, these things get lost in the mail all the time."""
TRAVIS,01:53:03,01:53:06,Pumat! (laughter)
TRAVIS,01:53:06,01:53:09,I like this side of you.
MATT,01:53:09,01:54:28,"He gives a (short whistle) and the other Pumats close the shades a little bit on the windows in the front. And he goes to his backroom room, comes back with this tiny, little polished redwood box. It glistens and gleans from the little bit of lantern light he has on the counter, and sets it down, opens it up. And it has this soft little pillow bed, and as you look on the inside, there is this tiny little pink gem, like a rhombus in its shape, and it's just placed on the pillow. ""I know it doesn't look like much, but these are crafted not by me, but by certain enchanters who follow the Knowing Mistress. This was a piece that had come into my personal holding right before all this went down, and then was taken, as part of the agreement with the Assembly. So it's referred to as an Ioun stone. Watch this,"" and he it takes it, and just lets it go in the air, and you watch as it just slowly begins to orbit his head."
LAURA,01:54:28,01:54:30,What does it do?
MATT,01:54:30,01:54:47,"""Oh, this one in particular is an Ioun Stone of Fortitude. Makes you hardier, makes you more able to resist the more physically strenuous elements on the body, both exterior and interior."""
LAURA,01:54:47,01:54:50,"Wow, how much does it cost?"
MATT,01:54:50,01:55:07,"""Well, cost me a pretty penny when I got ahold of it. I'll put this at about-- friends discount-- 5,500 gold."""
TRAVIS,01:55:07,01:55:09,We'll take it.
MATT,01:55:09,01:55:12,"""Well then."" Puts it in the box, closes it and slides it forward."
LAURA,01:55:12,01:55:15,How do you have that much gold?
TRAVIS,01:55:15,01:55:18,I don't actually spend a ton of money.
SAM,01:55:18,01:55:18,"Didn't you just spent 4,000 gold?"
LAURA,01:55:18,01:55:22,"You just spent 5,000 gold on a ring."
MARISHA,01:55:22,01:55:25,"He didn't spend anything else, though."
LIAM,01:55:25,01:55:26,Been saving it for a rainy day.
TRAVIS,01:55:26,01:55:30,I think I know at least one of us that could probably use that.
LAURA,01:55:30,01:55:32,"I think you're very, very right."
SAM,01:55:32,01:55:35,"Yeah, me!"
MATT,01:55:35,01:55:37,There's actually quite a few of you that could use it. (laughter)
LIAM,01:55:37,01:55:38,Pretty good thing.
TRAVIS,01:55:38,01:55:41,"5,500 with my thanks."
MATT,01:55:41,01:56:00,"""All right. Well, that makes me very happy to know that this is going to somebody who will put it to proper use."" ""Always better to, you know, sell the more... powerful items to individuals that I know will, you know, not spill too much unnecessary blood with it."""
TRAVIS,01:56:00,01:56:08,No. I guess there goes my tattoo.
LAURA,01:56:08,01:56:08,What?
TRAVIS,01:56:08,01:56:16,"Oh, no, I just, I just-- So many people have gotten tattoos and other things and I've just sort of been... hoarding my money."
SAM,01:56:16,01:56:18,That's great.
LAURA,01:56:18,01:56:24,I've been spending mine on diamonds to help save people's lives. (laughter)
MATT,01:56:24,01:56:30,"""You are incredibly selfless and I am just blown away by how sweet and wonderful you are."""
LAURA,01:56:30,01:56:30,Thank you.
TALIESIN,01:56:30,01:56:32,So true.
SAM,01:56:32,01:56:37,It's not just sweet and wonderful. She's used those diamonds to save many of our lives already.
LAURA,01:56:37,01:56:37,That's true.
TALIESIN,01:56:37,01:56:39,Several times.
LAURA,01:56:39,01:56:42,Yeah.
SAM,01:56:42,01:56:42,Pumat?
MATT,01:56:42,01:56:44,"""Yep?"""
SAM,01:56:44,01:56:54,If-- I had just a question or two. If I-- if I wanted another one of those flasks-- Did I get my flask from Pumat?
MATT,01:56:54,01:56:55,You had it enchanted by Pumat.
SAM,01:56:55,01:57:17,"Yeah, if I had another one of those flasks made, is that something you could-- could handle? It's just the hard liquor now, I don't-- it doesn't-- the taste. I don't like it anymore, but something like a nice cherry brandy or a peach schnapps I could get down with. Just something like a little bit of a, you know, creme de menthe or something. Is there-- is there something that we--"
LAURA,01:57:17,01:57:20,Maybe like a rosé or something?
SAM,01:57:20,01:57:26,"Ooh, a nice cold rosé, just always-- always with me, maybe a little sparkle would be nice."
LIAM,01:57:26,01:57:28,That'll be good in the tundra.
MATT,01:57:28,01:57:40,"""I could probably pull something like that together. That'll be ah, I mean, all in-- all Pumats in-- once I finish what I'm doing with you, which is going to consume a lot of my time for the next four days. Put me about a day and a half, two days. I can get that done for ya."""
SAM,01:57:40,01:57:42,"Great, for how much--"
MATT,01:57:42,01:57:51,"""But with all in, I can get it under a day. And we'll say we'll put that at about 150 with the expedited pricing on it."""
SAM,01:57:51,01:57:54,"Oh, that's cheap. I'll take it."
MATT,01:57:54,01:58:01,"""Well, it's not an extreme enchantment. Are you providing the particular flask you're looking for? Or do you need me to find that as well?"""
SAM,01:58:01,01:58:08,"I have a really old shitty one, but I'll go get a new one and I'll bring it back to you before day's end."
MATT,01:58:08,01:58:10,"""All righty, we'll be here waitin'."""
SAM,01:58:10,01:58:46,"And then also, in addition to anything you have suited for cold environments, frequently, I find myself-- I'm very good in one-on-one situations or against one combatant, but I don't have anything that really can knock a bunch of people away from me or-- or get me out of a group or a pile on, a melee sort of a chaotic situation. Do you have anything, any scrolls, any potions, any enchantments that could either get me away or just knock everybody back?"
MATT,01:58:46,01:58:50,"""Not to that degree at that moment, unfortunately. I can keep an eye out, though."""
SAM,01:58:50,01:58:52,Okay! That's good.
MATT,01:58:52,01:58:57,"""Yeah, still limited, unfortunately, with what we got here in the shop, but if anything comes in, I'll let you know."
SAM,01:58:57,01:58:59,"All right, all right, good to know."
MATT,01:58:59,01:59:04,"""No worries. Yeah, bring that flask on by and I'll go ahead and get that done at the tail end of getting your commission finished."""
SAM,01:59:04,01:59:09,And then do you have anything for children? Do you have a children's section here?
MATT,01:59:09,01:59:14,"""Well, ah..."" ""What's your name, little guy?"""
LAURA,01:59:14,01:59:16,"Oh, I'm still holding him."
MATT,01:59:16,01:59:19,"He says, ""Luc."""
LAURA,01:59:19,01:59:25,"I've got him, you know, in a comfortable hold now so he's not completely uncomfortable."
MATT,01:59:25,01:59:30,"(as Pumat) ""Well, here, Luc, let's see what we got here,"" and then he walks into the back room with a wink."
LAURA,01:59:30,01:59:30,I'm supporting his weight.
SAM,01:59:30,01:59:31,Oh.
MATT,01:59:31,01:59:49,"You hear him rummaging around a little bit. You hear something shift and a chest close. And he comes out with a smile and he sets a little ring on the table. ""Let's see if that fits on your finger right there."" And Luc's like, ""Can I-- can I put it on?"""
LAURA,01:59:49,01:59:49,Can he put it on?
SAM,01:59:49,01:59:52,"Yeah, of course, yes, yes."
MATT,01:59:52,02:00:10,"(Luc struggle grunts) ""Cool."" (as Pumat) ""So go ahead and flick your finger."" And you watch this little-- (poof) and a little top spills out onto the table."
TALIESIN,02:00:10,02:00:14,Oh no.
SAM,02:00:14,02:00:16,Do it again.
MATT,02:00:16,02:00:33,"Flicks it, another top spills out on the table. And all these tops start-- (poofing) into a pile and Pumat's like, ""Oh hey, don't get a little too hasty there. They only last a short time, but no matter where you are, if you're looking to go ahead and spin something, right there for you."""
LAURA,02:00:33,02:00:35,How much is that ring?
MATT,02:00:35,02:00:37,"""I'll put you about 25 gold."""
LAURA,02:00:37,02:00:38,Do you have any more of them?
MATT,02:00:38,02:00:44,"""No, that's just the one I got. Weirdly enough, not a lot of people want to buy a ring that just makes tops."""
SAM,02:00:44,02:00:47,It's a fidget spinner.
MATT,02:00:47,02:00:47,"""More or less."""
TALIESIN,02:00:47,02:00:49,People are crazy if they don't want that.
MATT,02:00:49,02:00:53,"""Thank you, I appreciate the support."""
SAM,02:00:53,02:00:55,"I love it. Yes, we'll take it. How much would that run?"
MATT,02:00:55,02:00:55,"""25 gold pieces."""
SAM,02:00:55,02:00:57,"Oh, great, great, great."
MATT,02:00:57,02:01:00,"""Real simple enchantment."""
SAM,02:01:00,02:01:04,"Thank you, Pumat, that's amazing! Luc, enjoy."
MATT,02:01:04,02:01:10,"Luc's over there going-- and there's like-- (poofing) there's just a small pile growing and he's like, ""This is the coolest thing!"""
SAM,02:01:10,02:01:12,"Yeah, yeah, it is."
LAURA,02:01:12,02:01:16,"Luc, and you could probably sell these tops for extra money!"
MATT,02:01:16,02:01:19,"""Yeah, well, the tops, unfortunately, are temporary."""
LAURA,02:01:19,02:01:23,"Oh, right. People won't know that until they walk away."
SAM,02:01:23,02:01:25,"Sell it fast, get out."
MATT,02:01:25,02:01:34,"""I am not engaging in that sort of... charlantanery ? What would you call it? Anyway."
TALIESIN,02:01:34,02:01:34,"Charcuterie, maybe."
MATT,02:01:34,02:01:38,"""There we are, charcruterie ."" (laughter)"
TALIESIN,02:01:38,02:01:43,"Double checking it's just the base enchantment on there, not the cold protection?"
MATT,02:01:43,02:01:45,Correct.
TALIESIN,02:01:45,02:01:51,I might shift just to cold protection but that's like-- yeah. I'll go straight cold production without the--
SAM,02:01:51,02:01:53,"What, you don't want the AC?"
TALIESIN,02:01:53,02:01:57,"Plus one is good, but I have a funny feeling that the cold protection will work out better in the long run."
SAM,02:01:57,02:01:57,Okay.
LAURA,02:01:57,02:01:58,Really?
TALIESIN,02:01:58,02:01:59,Or at least for now.
SAM,02:01:59,02:02:02,Is it protection against cold damage or just against cold condition?
TALIESIN,02:02:02,02:02:04,That's actually a good question.
MATT,02:02:04,02:02:16,"It would be-- they'd be comparable enchantments, I'll say. So you can choose one or the other. One gives you a plus one bonus to your armor class, period. The other one gives you cold resistance."
TALIESIN,02:02:16,02:02:18,"I'll take the armor class, fuck it, all right."
MATT,02:02:18,02:02:23,"All right, then we'll go as intended originally."
MATT,02:02:23,02:02:25,I'm sure it won't come back to bite you in the ass.
TALIESIN,02:02:25,02:02:26,Shopping paralysis.
SAM,02:02:26,02:02:31,"Oh, and then before we leave, did we want to Nonagon it up with Pumat?"
TALIESIN,02:02:31,02:02:33,That's actually a good question.
LAURA,02:02:33,02:02:33,Sure.
SAM,02:02:33,02:02:35,Just in case?
LAURA,02:02:35,02:02:41,"Pumat, have you ever heard of anything called the Eyes of Nine?"
MATT,02:02:41,02:02:45,"""Not particularly. Is there, like, a creature with nine eyes that I need to look out for?"""
LAURA,02:02:45,02:02:56,"Well, no, not that we know of. We came across this creature that gave us a vision of a floating, creepy city that felt like it was alive."
MATT,02:02:56,02:02:57,"""That's awful."""
LAURA,02:02:57,02:02:59,"Yeah, it was awful."
TALIESIN,02:02:59,02:03:00,"It was really, really quite a lot."
LAURA,02:03:00,02:03:05,"And it also made us think of the words Eyes of Nine, right?"
SAM,02:03:05,02:03:11,"Yes, or Nonagon or Lucien or what was it, the Task Takers or something. What was it?"
LAURA,02:03:11,02:03:15,The Tomb Takers.
MATT,02:03:15,02:03:18,"""Not really jogging anything in my noggin, unfortunately."""
LAURA,02:03:18,02:03:18,That's all right.
MATT,02:03:18,02:03:20,"""Sorry."""
LAURA,02:03:20,02:03:24,"No, no, no. Hey, do you know anything about the city of Aeor?"
MATT,02:03:24,02:03:25,"""No."""
LAURA,02:03:25,02:03:28,"Cool, just wondering."
MATT,02:03:28,02:03:30,"""Where's Aeor?"""
LAURA,02:03:30,02:03:30,I don't know.
SAM,02:03:30,02:03:32,It's way north.
MATT,02:03:32,02:03:37,"""Oh, I haven't been that far north. I've just spend most of my time here in the Empire, so."""
TRAVIS,02:03:37,02:03:43,"No, neither have we. We have no plans of going there, either. We've just heard people tell tales, of crazy weather up north."
MATT,02:03:43,02:03:44,"""Yeah, I hear it's pretty chilly."""
TRAVIS,02:03:44,02:03:47,It is. No intention of going there.
SAM,02:03:47,02:03:48,Why would we go there?
MATT,02:03:48,02:03:59,"""Yeah, me too. These get all clammy. I know it's got the little layer of fur supposed to keep you warm, but (laughs) I'm already cold out here on this side of the Marrow Valley. Can't imagine getting all snowed up, you know?"""
TRAVIS,02:03:59,02:04:02,Ridiculous.
MATT,02:04:02,02:04:04,"""Well, is there anything else I can help you with?"""
LAURA,02:04:04,02:04:05,Um!
SAM,02:04:05,02:04:09,"Oh, we should buy that stone giant potion."
LAURA,02:04:09,02:04:10,I mean.
SAM,02:04:10,02:04:12,"Or I'll buy it, if--"
LAURA,02:04:12,02:04:15,I don't know. Do you think Caleb would like that?
SAM,02:04:15,02:04:16,Someone could use it.
LAURA,02:04:16,02:04:18,Caleb would probably like that potion of haste.
TRAVIS,02:04:18,02:04:20,"Yasha could use it, it's a plus two, right?"
SAM,02:04:20,02:04:22,Doesn't he have it?
LIAM,02:04:22,02:04:24,He does.
TRAVIS,02:04:24,02:04:26,"That's the Ioun stone of fortitude, right?"
MATT,02:04:26,02:04:27,Correct.
TRAVIS,02:04:27,02:04:28,Holy fuck.
MATT,02:04:28,02:04:30,"Yeah, it's a plus two to their constitution."
TRAVIS,02:04:30,02:04:33,And an AC of 24.
LAURA,02:04:33,02:04:33,"Yeah, I don't know."
TRAVIS,02:04:33,02:04:36,When you're using it.
LAURA,02:04:36,02:04:40,A potion is such a short use. And we have strong people in the party already.
SAM,02:04:40,02:04:47,"Yeah, but if you, for instance, one of our not strong people had it, it could maybe get them out of a jam or something."
LAURA,02:04:47,02:04:49,It's true.
SAM,02:04:49,02:04:51,Plus we got money to burn.
LAURA,02:04:51,02:04:52,I don't have any money left.
SAM,02:04:52,02:04:54,I got money to burn.
LAURA,02:04:54,02:05:01,"Unless you have anything worth 500 gold or less that's really cool. Do you, Pumat?"
MATT,02:05:01,02:05:03,"Well, here, the stone has an AC of 24."
SAM,02:05:03,02:05:04,I'll give you money.
LAURA,02:05:04,02:05:04,No.
SAM,02:05:04,02:05:07,Because I have money. If you want something just--
LAURA,02:05:07,02:05:07,No.
SAM,02:05:07,02:05:09,Okay.
MATT,02:05:09,02:05:10,"""Sorry, what was your question?"""
LAURA,02:05:10,02:05:15,Do you have anything cool worth 500 gold or less?
MATT,02:05:15,02:05:21,"""Um."""
SAM,02:05:21,02:05:24,"Gift certificate, maybe?"
MATT,02:05:24,02:05:29,"""I mean, you kind of-- if you're buying those potions as well, you're clearing me out at the moment."""
LAURA,02:05:29,02:05:32,"Okay, yeah, that's what I figured."
MATT,02:05:32,02:05:33,"""Sorry."""
LAURA,02:05:33,02:05:33,"No, it's fine!"
MATT,02:05:33,02:05:41,"""Hey, I do have some feelers out for some things that may return by the end of the week with everything that's coming back from the front line. So maybe I'll have something before you're leaving?"""
LAURA,02:05:41,02:05:43,"Oh yeah, we'll check back in when we pick up our stuff."
TALIESIN,02:05:43,02:05:45,"The flask and the armor, yep."
MATT,02:05:45,02:05:49,"""I'll keep an eye out for anything that's in that range you're looking for."""
LAURA,02:05:49,02:05:50,Sounds good.
MATT,02:05:50,02:05:50,"""All righty."""
SAM,02:05:50,02:05:52,I'll take that stone giant potion.
MATT,02:05:52,02:06:03,"""All righty, here you go. Here's how the snaps work and you just hold it,"" and he gives you a whole overview of the really simple apparatus that does not need an explanation. But he's thorough."
SAM,02:06:03,02:06:08,"Great. All right, let's get out of here."
MATT,02:06:08,02:06:13,"""Pleasure to see your lovely faces. Say bye, Pumats,"" and they're like, ""Bye!"" ""Bye!"" ""Good to see you!"""
TALIESIN,02:06:13,02:06:16,"Bye, Pumat. Bye. Bye, Pumat."
MATT,02:06:16,02:06:16,"""Bye."""
TALIESIN,02:06:16,02:06:17,Bye.
MATT,02:06:17,02:06:18,"""Bye!"""
TALIESIN,02:06:18,02:06:18,Good seeing you.
MATT,02:06:18,02:06:24,"""Good seeing you, too. It's good to see him, isn't it?"" ""Yeah, you're telling me."" ""All right, well, have a good day."""
TALIESIN,02:06:24,02:06:26,"You, too. Yeah, you too, also."
MATT,02:06:26,02:06:31,"""Thank you, buddy."" ""Aw, look at him he's so nice!"" ""I know, right?"""
LIAM,02:06:31,02:06:31,Doctor? Doctor.
TRAVIS,02:06:31,02:06:35,Doctor.
