speaker,start_time,end_time,text
LAURA,01:45:30,01:45:33,"In, like, a week? Is that doable?"
MATT,01:45:33,01:45:33,"""Give me just a second."""
LAURA,01:45:33,01:45:37,Okay.
MATT,01:45:37,01:46:00,"He rushes off to the back room and you hear some voices, like, (whispering) ""I think we should be able to take care of your request. Of course, this is quite a commission in a very tight period with very specific materials and with quite a number of custom knitted elements."""
LAURA,01:46:00,01:46:05,"Yes, oh yeah. You'll have to have a very good knitter."
MATT,01:46:05,01:46:13,"""We can do this outfit for... 120 gold pieces."""
LAURA,01:46:13,01:46:24,"Ooh, I'll give you 500 gold, and I would like if it had-- could you add some embroidery along the coat edges as well?"
MATT,01:46:24,01:46:25,"""Of course."""
LAURA,01:46:25,01:46:44,"Wonderful. I would love some pink and blue flowers and maybe some pale yellow bees embroidered on there as well, with some beautiful green, like, vines wrapping around everything, you know, like an emerald green? Something that really reminds you of the Tra-- Something like, you know, just a pretty green."
MATT,01:46:44,01:46:46,"""Right, I am following you. Yes."""
LAURA,01:46:46,01:46:46,Yes.
MATT,01:46:46,01:46:53,"""All right. Yes. That will definitely be done. I think you'll be very happy with the results."""
LAURA,01:46:53,01:46:54,Wonderful. Thank you so much.
MATT,01:46:54,01:46:58,"""Of course, of course. Uh, half upfront and then half upon the completion of that."
LAURA,01:46:58,01:47:02,Of course! Yeah!
MATT,01:47:02,01:47:18,So you mark off 250 now and pay 250 at the arrival. He went from completely exasperated by the whole thing to extremely giddy and jubilant in a way that you didn't expect such an individual to exhibit.
LIAM,01:47:18,01:47:19,You just saved his business.
LAURA,01:47:19,01:47:19,Yeah.
TALIESIN,01:47:19,01:47:31,"There's a tailor in the back, screaming, ""Nine women can't make a baby in a month!"" (laughter)"
MATT,01:47:31,01:47:32,All right.
SAM,01:47:32,01:47:33,Who's next?
MATT,01:47:33,01:47:34,Anyone else?
LIAM,01:47:34,01:47:35,Ladies?
SAM,01:47:35,01:47:38,I would like to-- do you have something?
ASHLEY,01:47:38,01:47:40,"I'll come up with something, I'm sure."
SAM,01:47:40,01:47:43,"I would like a long-sleeve, fur Lolita dress."
SAM,01:47:43,01:47:46,"I would like a long-sleeve, fur Lolita dress."
LAURA,01:47:46,01:47:47,Ooh!
SAM,01:47:47,01:48:04,"It's a Lolita coat and dress, with a bow knot in the middle and the belt line, and... I looked this up before. I want it made out of pink fabric and white fur trim on all of the trim places, big buttons down the middle."
SAM,01:48:04,01:48:07,This is fucking adorable.
SAM,01:48:07,01:48:44,"White hand muff. And then I'd like earmuffs, too, but very special ear muffs. If you can craft them, you know, white fur earmuffs, but this piece, the headpiece or whatever, I saw this wonderful, lovely little redhead who had these cool antlers, and I'd like to imitate those and put those up on top of the ear muffs imitate those and put those up on top of the ear muffs because they just looked so cool. So I'd like that. They can just be little deer, little faun, something, you know, just little antlers."
TALIESIN,01:48:44,01:48:45,I can't wait to clean blood stains out of this.
MARISHA,01:48:45,01:48:45,Oh my goodness!
LIAM,01:48:45,01:48:48,Bowknot in D&D.
MATT,01:48:48,01:49:10,"The first tailor you speak to, a middle-aged gentleman with a bit of a gray heft of fur on his chin and slicked-back hair and glasses, goes, ""No, I'm sorry. I'm busy for the next week,"" (slamming) and closes the door. But the next tailor you find can take the commission and puts a full cost, materials, all in, custom elements there, about 40 gold."
SAM,01:49:10,01:49:17,"Cool. Taking Jester's lead, I'll give you 42."
MATT,01:49:17,01:49:20,"""Well. How very kind."""
SAM,01:49:20,01:49:23,And some boots.
MATT,01:49:23,01:49:24,"""45."""
SAM,01:49:24,01:49:25,"Great, done."
MATT,01:49:25,01:49:32,"(laughs) ""All right, see you in a week."" All right."
TRAVIS,01:49:32,01:49:33,Who's next?
SAM,01:49:33,01:49:34,You!
TALIESIN,01:49:34,01:50:58,"I'll go if no one else is going to go. So I'm going to find a tailor and probably a leather smith and an armor smith, and want to get my armor treated, get it oiled and treated for the cold. I leave a couple samples, I pull the pieces off the shield that are mostly decorative to show how it's done. Leave a couple of fabric swatches from what I'm already wearing. I'm going to leave some of my bits there for them to use for the new outfit. And I get a big lavender coat with white and crimson red stitching in it made. white and crimson red stitching in it made. A wool hat, it's time for a new hat. Black oiled gloves and boots. Deep moss green pants, heavy cotton pants and a jacket underneath to keep the armor off of me, just less than a shirt. And then worked into the cloak will be some of the dragonfly silk that I've brought from home, and we'll have patterns along the edges of some of the traditional patternwork of my original outfit that comes from home."
MATT,01:50:58,01:51:00,"Okay, cool."
TALIESIN,01:51:00,01:51:02,Nicest thing I've ever owned.
MATT,01:51:02,01:51:13,"No, and it's not a terribly hard commission. You're also providing some of the materials for it, which would be harder to find. That'll put you at about, we'll say 25 gold as well."
TALIESIN,01:51:13,01:51:18,I'll give him 20. I'll throw 40 since we're all being...
MATT,01:51:18,01:51:21,"Okay! Wow, you guys are..."
TALIESIN,01:51:21,01:51:22,It's only money.
MATT,01:51:22,01:51:29,You guys are making a reputation for yourselves here in the middle of this district of Rexxentrum. All right. Who else?
LAURA,01:51:29,01:51:32,"Oh, you haven't gone yet, and you haven't gone yet."
ASHLEY,01:51:32,01:51:32,Yeah.
TRAVIS,01:51:32,01:51:33,You want to go?
ASHLEY,01:51:33,01:51:35,"Well, I do have a question, so."
MATT,01:51:35,01:51:38,What's your question?
ASHLEY,01:51:38,01:51:46,"Can I-- So, the Coat of the Crest. I was thinking of wearing the nobleman's coat."
MATT,01:51:46,01:51:47,Yeah.
ASHLEY,01:51:47,01:51:52,"Am I able to add anything to it? Like changes, like change the look of it?"
MATT,01:51:52,01:51:53,Sure. Yeah.
ASHLEY,01:51:53,01:52:30,"Okay. So I will bring that coat and I would like to... Everything's going to be black, and I would like the sleeves to be those ones and I would like the sleeves to be those ones that are a little wide, like make the sleeves a little wider. So, you know, I can put my hands in between them if cold. A sort of leather, drapey hood added onto it with some fur inside. And then--"
MATT,01:52:30,01:52:33,What color fur? Black as well?
ASHLEY,01:52:33,01:52:38,I really wish I would've thought about this already. Yeah.
MATT,01:52:38,01:52:39,Okay.
ASHLEY,01:52:39,01:53:00,"Yeah, black fur, and... no, let's go white. Go white. White fur, and then in the back of the coat, I want also black embroidery on top. So you can barely see it. Like some lightning, some flowers, maybe a little white embroidery flowers."
MATT,01:53:00,01:53:00,Little accents here and there.
ASHLEY,01:53:00,01:53:14,Little accents here and there. And one of those round fur hats that.
SAM,01:53:14,01:53:15,Like the Russian ones?
ASHLEY,01:53:15,01:53:15,Yeah.
SAM,01:53:15,01:53:17,Fuck yeah.
MATT,01:53:17,01:53:19,Very cool. Okay.
ASHLEY,01:53:19,01:53:27,"Hopefully I don't.... Yeah. Okay. Later I'm going to be like, that's not what I wanted to wear."
TALIESIN,01:53:27,01:53:28,There'll be time to alter a bit.
ASHLEY,01:53:28,01:53:29,Really wish I would've checked my GM.
MATT,01:53:29,01:53:33,Not too complicated. We'll put you at 18 gold for that.
ASHLEY,01:53:33,01:53:38,Okay. So I will give 50 gold.
MATT,01:53:38,01:53:38,Okay. Wow.
ASHLEY,01:53:38,01:53:40,Since everybody's--
MATT,01:53:40,01:53:47,"Big spenders here, Mighty Nein. (laughs) Generous group!"
LIAM,01:53:47,01:53:49,Tailor's going to party tonight.
MATT,01:53:49,01:54:00,"Yeah. They're going to tell tales of this phantom group that came through out of nowhere one day and just helped them make it through the winter. Fjord, anything specific?"
TRAVIS,01:54:00,01:54:03,Do you have any coats? (laughter)
MATT,01:54:03,01:54:06,"""Yeah. There are a number of coats. What sort of coat are you looking for?"""
TRAVIS,01:54:06,01:54:08,A warm one.
MATT,01:54:08,01:54:09,"""We have a few warm ones, yes."""
TRAVIS,01:54:09,01:54:10,I'll take one.
MATT,01:54:10,01:54:12,"""All right. That'll be five gold."""
TRAVIS,01:54:12,01:54:12,You got it.
MATT,01:54:12,01:54:14,"""All right. Here you go."""
TALIESIN,01:54:14,01:54:21,It's going to be like that time we went to Colorado and you're just going to be cold everywhere the jacket's not covering.
MARISHA,01:54:21,01:54:22,(laughs)
TRAVIS,01:54:22,01:54:25,We're set. Let's rock!
LAURA,01:54:25,01:54:30,I run back to the tailor's that I went to. Knock on the door. Excuse me?
MATT,01:54:30,01:54:37,"Already in there and he's running around, giving out orders and giving out slips to different members of the troupe to start grabbing materials. ""Oh, yes, yes, hello."""
LAURA,01:54:37,01:54:42,"Can you make me some mittens that match my socks, please?"
MATT,01:54:42,01:54:45,"""Yes. Do not worry, no additional charge. We'll take care of it for you."""
LAURA,01:54:45,01:54:46,Thank you.
MATT,01:54:46,01:54:46,"""You're welcome."""
LAURA,01:54:46,01:54:48,"Please make them pretty, thank you."
MATT,01:54:48,01:54:52,"""All right, thank you. Someone lock the door."""
TRAVIS,01:54:52,01:54:54,Lock the door.
MATT,01:54:54,01:55:32,"All right. As you are finishing your research, by the way, you do close the tome, sit there, taking in a bit of the information, some of it familiar, some of it new. A little frustrated that there's just a general lack of detailed information within the central archive of Rexxentrum on Aeor, when you feel a presence come up, and there you turn and you see Yudala Fon approaching with two of the regular archivists, and as they approach and stand there over you, ""Hello, Beauregard. Do not mean to disturb you."""
MARISHA,01:55:32,01:55:39,"No. I mean, it's a little unnerving when, like, I'm sitting and all three of you are standing. I should-- I stand."
MATT,01:55:39,01:56:08,"""Very well. We've done quite an extensive sweep of the archives we have here, as well as put out some feelers in other connected archives searching for this... Eyes of Nine you had spoke of. Nothing."""
MARISHA,01:56:08,01:56:09,Really?
MATT,01:56:09,01:56:34,"""Is there any other details you could perhaps provide? Another name, or--? Perhaps confirm with your sources what this may have been, but we do not have anything,"" and you watch as they put their hand out, and gesturing to the thousands and thousands and thousands of tomes."
MARISHA,01:56:34,01:56:50,"Yeah, no, I see. I know, I've seen the books, I've been here, yeah, I get it. I get the scope. Yeah. Okay. Can I get back to you? Let me think on this for a minute."
MATT,01:56:50,01:56:52,"""Of course."""
MARISHA,01:56:52,01:56:53,Okay.
MATT,01:56:53,01:56:56,They turn around and make their way to the rest of the library.
MARISHA,01:56:56,01:56:59,"Fucking irritated, just toss a book that I have."
MATT,01:56:59,01:57:00,Yudala stops.
MARISHA,01:57:00,01:57:00,Huh?
ASHLEY,01:57:00,01:57:03,Are they lying?
MARISHA,01:57:03,01:57:09,"Lying? Oh, I mean, yeah, insight check, as they walk away? (laughter)"
MATT,01:57:09,01:57:09,Roll an insight check.
MARISHA,01:57:09,01:57:11,It seem like they were lying?
MATT,01:57:11,01:57:15,Roll an insight check.
MARISHA,01:57:15,01:57:21,"Oh, pooper. That's not good. 15."
MATT,01:57:21,01:57:38,"15. Yudala seems pretty straightforward. The times that you have encountered and what you've heard, Yudala is one of the paragons of the archives. They seem trustworthy."
TALIESIN,01:57:38,01:57:42,Hmm.
MARISHA,01:57:42,01:57:50,"Okay, I just kind of like-- Seems hard to believe, but okay. Yeah."
MATT,01:57:50,01:57:58,Okay. Anything else anyone needs to accomplish in your shopping day here in Rexxentrum?
LIAM,01:57:58,01:58:11,"No, but when I return to Beauregard: You know, I meant to read with you. I got a little caught up in errands."
MARISHA,01:58:11,01:58:12,"Yeah, don't worry about it."
LIAM,01:58:12,01:58:17,"I'm feeling a little anxious, a little too anxious, if you can believe it, to do heavy reading."
MARISHA,01:58:17,01:58:21,You?
LIAM,01:58:21,01:58:21,Today.
MARISHA,01:58:21,01:58:25,"Oh, actually, that is surprising. I was being sarcastic, but that is a little surprising."
LIAM,01:58:25,01:58:29,Let's go get lunch. I could listen to you.
MARISHA,01:58:29,01:58:36,"Yeah, I'll fill you in. I just rip a page out of my notebook in anger."
MATT,01:58:36,01:58:38,Okay. (chuckles)
LIAM,01:58:38,01:58:40,"You need beer and a pretzel, come on."
MARISHA,01:58:40,01:58:41,Okay.
MATT,01:58:41,01:58:43,All right. So you guys go ahead and find the--
LIAM,01:58:43,01:58:54,"Find a place, sit at an outside table, and then if she's willing to share, pump her mind for all the information she got and totally nerd out over it."
MATT,01:58:54,01:58:54,You got it.
LIAM,01:58:54,01:58:58,"Rather than trying to focus on a book, which I would have a hard time doing right now."
MATT,01:58:58,01:59:02,Okay. All right. Anything else?
MARISHA,01:59:02,01:59:25,"I tell him everything. And then also I'd fill him in about Yudala came back, and they said that they couldn't find anything about the Eyes of Nine. Fucking anything! They were like, ""Oh, do you, like-- can you check with your sources and maybe find--"" I'm like, bitch, I'm the source. I didn't say that, but I did think it in my head."
LIAM,01:59:25,01:59:52,"That thing you think as you walk down the stairs, ja ? Well, maybe it was... just smoke and not fire. Maybe it was-- Maybe we're seeing meaning where there is none, or maybe it is the key to everything, I don't know. Think about it."
MARISHA,01:59:52,01:59:55,Keep your ears open. Just need more answers.
LIAM,01:59:55,01:59:57,"We can come back later in the week, yeah?"
MARISHA,01:59:57,01:59:57,Mm-hmm.
LIAM,01:59:57,01:59:58,Keep thinking.
MARISHA,01:59:58,02:00:02,Okay.
MATT,02:00:02,02:00:20,"All right. Any other business during the day? All right. I'll take that as a sign that as the sun begins to set across the Zemnian sky, you all gather... wearing what attire?"
SAM,02:00:20,02:00:20,We brought our fancies.
LAURA,02:00:20,02:00:22,Our fancy.
MATT,02:00:22,02:00:24,"So you're going full formal on this, okay."
SAM,02:00:24,02:00:25,"Yeah, yeah."
ASHLEY,02:00:25,02:00:27,"Oh, the fancies that we wore to--"
LIAM,02:00:27,02:00:27,The ball.
SAM,02:00:27,02:00:29,The ball.
ASHLEY,02:00:29,02:00:30,"Oh, that's right. That velvet dress."
LAURA,02:00:30,02:00:32,"Yeah, but, like, a little bit of armor still."
MARISHA,02:00:32,02:00:32,"Yeah, I keep on my bracers--"
LAURA,02:00:32,02:00:34,Just in casies.
MARISHA,02:00:34,02:00:36,-- and I bring my staff.
MATT,02:00:36,02:01:36,"Okay. All right. Gathering and making your way to the familiar Shimmer Ward of Rexxentrum, as the darkened sky takes the horizon from the sunlight, and you can see from the breaks in the cloud cover bits of starlight peeking through, you eventually make your way to a familiar place to you. You come to the second southernmost tower of the Candles on the southern-eastern side of the Shimmer Ward. And you stand now before the dark iron gate that is dwarfed by the multi-spired structure of brass and ruddy brick that rises like a twisting monolithic tree from a courtyard dense with oaks. This is the estate grounds known as the Ambition's Call. And the gates open for you as you stand there. That's where we're going to take a break."
TRAVIS,02:01:36,02:01:36,Ooh.
MARISHA,02:01:36,02:01:39,(laughs)
TRAVIS,02:01:39,02:01:40,Ambition's Call?
MATT,02:01:40,02:01:41,Ambition's Call.
SAM,02:01:41,02:01:46,Number four Privet Drive.
LAURA,02:01:46,02:01:46,It's a tower?
TRAVIS,02:01:46,02:01:48,Lord of the Rings reference.
LAURA,02:01:48,02:01:48,Out of the oak trees?
MATT,02:01:48,02:02:06,"Correct. There's a courtyard of oak trees. On the corner of this, on the opposite end, there is an entrance that leads to where Astrid was staying, where you went and visited last time you were here in Rexxentrum. But yes. So."
SAM,02:02:06,02:02:06,Dinner.
MATT,02:02:06,02:04:45,"Indeed. We're going to take a little break here. We'll be back here shortly to pick up wherever this goes. So see you here in a few minutes. Now experience the ultimate way to play, by sitting at a table with your friends, with your face in a screen Progress! D&D Beyond Log in to explore strange worlds and fantastial cities thanks to a company based in a really boring one. that handles all the tedious math and reference stuff for you so you can finally unleash the epic quest you've been crafting since middle school on your friends. Or just do what most people use it for breaking out endless new characters while their bored at work I could just finish these spreadsheets, but what if this Paladin owned a horse? Perfect! D&D Beyond Play with advantage. Hey Critters! Laura Bailey here! Let's see what's up in the Critical Role shop! Ooh! Look at this! Look at the details! Ooh! It's so cute, I can't handle it. You're only like 5 clicks away from owning this Maybe more, if you have a lot of windows open on your browser. I don't know your life. Darling, I recommend buying two. One for you and another for you. Let's be honest. This is a lot of stuff you guys. We have like so many cool things right now! All of this and more now available in the Critical Role Shop! Brian: Hey gang! Laura: Hey Brian: I recently went through a move, [Laugh] very recently. Dani: To a new car? Brian: Yeah from one car to another. I went from a '96 baby blue Ford Bronco.... to a '97 baby blue Laura: Ford Bronco Brian: What's the Chevy version of the Bronco? [Laughter] Dani: Fell apart right before the finish line. Brian: What's the Chevy version of the Bronco? Where's my fiance knows more about cars than I do? Laura: I don't know Matt: That was very sad, continue. Laura: That was a sad moment, I'm glad we all witnessed it. (upbeat jazz music)"
MARISHA,02:04:45,02:18:41,"Hello everyone. It's me, Marisha Ray, Creative Director for Critical Role content. And I want to take a moment to speak from the heart about how much we appreciate your support. No frills, no crazy gags, just honesty. Over the past five years, we've made a lot of ridiculous promos in an attempt to earn your subscription here on Twitch. We've leaned on juvenile prop humor, cheap costumes, and putting our loyal employees in slightly embarrassing situations eagerly hoping that we've captured your attention. Today, I am not resorting to edgelord jokes written by Brian W. Foster. Or dressing Sam as a celebrity to recreate an obscure commercial most people haven't seen to remind you that subscribing with a Twitch Prime account requires you to re-subscribe each month. We don't always need an elaborate green screen gag or have to put Matt in cosplay to tell you that you can easily give subscriptions to fellow critters if you're feeling generous. I mean, hell, I've consumed entire production days shooting complicated parody promos featuring Taliesin Jaffe as a vintage spooky boy in full monochromatic glory all in the hope that your smile may turn into a sub. But not today. No weird graphics. No puppet murder. No Sam Riegel. It's just me, here to say: thank you. Love you all. Good night. (kiss) (upbeat jazz music)"
MATT,02:18:41,02:20:20,"Welcome back. So. The gates (creaking) open before you. The courtyard, leading to the tower. As you walk through, it's a beautiful, if slightly ominous, patch of forest surrounding this tower. You can see faint fire bugs glowing and fading in and out in the distance, but just far enough out of reach, as you walk this paved path that leads through. Eventually, you find yourself to the base of the tower where this massive set of arched double doors that wait for you open into a low-lit antechamber. As you walk into the tower chamber proper, you are met with a patterned carpet of dark brown and red that meets wall to wall. No furniture, just an open entry. You can see a beautiful crystal chandelier that hangs above you in the center of the partially domed ceiling. You can see intricately carved wooden panels wrap around the doorless walls, aside from the entryway, housing large paintings set within elaborate frames. You can see one large landscape that shows an odd sunrise, it seems, over a desolate plain of rock and flame, a sky of burning clouds and haze. Anyone here who is trained in arcana, if you'd like to roll?"
LIAM,02:20:20,02:20:20,15.
MATT,02:20:20,02:20:58,"15? That's enough to know this is most likely a portrait of the Plane of Fire. You do also see a bloodied battlefield, a very elaborate, extensive, wide, 12-foot portrait that is curved in the way it's set against the curved interior of this chamber, where you see soldiers of two sides just clashing and tangling, in this display of violence. If anyone here has History they're proficient with, they can go ahead and roll for that."
MARISHA,02:20:58,02:20:59,31.
SAM,02:20:59,02:20:59,Ooh! Damn.
LAURA,02:20:59,02:21:01,Whoa!
ASHLEY,02:21:01,02:21:04,Jeez Louise.
MATT,02:21:04,02:21:06,"This is a depiction of the Marrow War, which was the battle--"
SAM,02:21:06,02:21:08,Marijuana?
MATT,02:21:08,02:21:57,"The Marrow War, where the Dwendalian Empire clashed with the Julous Dominion, defeated, and then took over the entirety of this area of Western Wynandir, this great valley here. Well done. And you come across a portrait of a young man in a forest green, gold-trimmed robe on display. You see his long dark hair comes to a widow's peak to the front of his face, right over his gray-blue eyes. You take a moment to recognize, but this image does appear to be of a young Trent Ikithon. Not but a moment later do you make this beat of recognition then you swear you see the man in the painting give you a subtle nod."
TRAVIS,02:21:57,02:22:02,"Can I use See Invisibility for the next hour? Just because fuck it, why not?"
MATT,02:22:02,02:22:14,Sure. You put it on right as the doors close behind you. You're now enclosed in this chamber. There are no stairs. There's no other exit door.
LAURA,02:22:14,02:22:25,"Can I look towards the bottoms or anything of the paintings? I want to see if they have any signatures on them of painters that I would recognize, some of them that I studied."
MATT,02:22:25,02:22:28,Make a perception check.
LAURA,02:22:28,02:22:42,"Guidance. Cool. (laughs, blows raspberry) Nine."
TRAVIS,02:22:42,02:22:43,Nein ?
MATT,02:22:43,02:22:53,"They're very detailed. It's hard to pick out where a signature would be. If there is one, if it's hidden, if it's folded within the actual gold framing, or you're just not picking up on it, but nothing jumps out to you, unfortunately."
LAURA,02:22:53,02:23:00,"As I get back to the Trent painting, I'm going to touch his face."
MATT,02:23:00,02:23:47,"Okay. You can feel the texture of canvas beneath your finger. Not but a handful of moments since the front doors closed, and at this moment, the rest of you feel this shift, and you look at the carpet in the center of the room, and there is a forceful glow from underneath in places. And you see this faint pattern of various glyphs that are gently muted by the presence of the carpet over whatever the source is, light up in a circular pattern around the interior of the chamber. You then watch as the paintings begin to drift downward."
TRAVIS,02:23:47,02:23:48,Dope.
TALIESIN,02:23:48,02:23:51,Is this haunted room actually--
LIAM,02:23:51,02:23:51,Yeah.
MATT,02:23:51,02:23:53,(laughs) This is not stretching.
TALIESIN,02:23:53,02:23:56,Damn. My imagination.
MATT,02:23:56,02:24:21,"But it begins to rise rapidly. You watch as a door goes (whoosh), another door goes (whooshing). Floor after floor goes by. Four, five floors, you lose count as they go (rapid whooshing). Then it quickly drifts to a stop to the point where you all find your feet lift off the ground for just a second and you find yourself clambering just to make sure you don't tumble over when the floor comes to a stop."
LAURA,02:24:21,02:24:23,So it felt like we were going down?
MATT,02:24:23,02:24:24,Felt like you you're going upward.
LAURA,02:24:24,02:24:28,So wouldn't we have-- We stop?
TRAVIS,02:24:28,02:24:30,You go (whoosh).
LAURA,02:24:30,02:24:33,"You go up when you're going down, you go huh!"
MATT,02:24:33,02:24:33,Yeah.
LAURA,02:24:33,02:24:35,Okay.
MATT,02:24:35,02:24:38,Physics!
SAM,02:24:38,02:24:40,It's been a while since we've been in an elevator.
LAURA,02:24:40,02:24:41,Been anywhere.
MATT,02:24:41,02:24:43,"Yeah, it's true. It's very true."
TRAVIS,02:24:43,02:24:43,"That's right, you jump up. Whoa!"
TALIESIN,02:24:43,02:24:46,How does up and down work?
LAURA,02:24:46,02:24:47,"Yeah, okay, cool. Then I jump at the top."
MATT,02:24:47,02:24:51,"Okay. You get a good extra foot, foot and a half of leap in the air."
TALIESIN,02:24:51,02:24:53,High five.
MATT,02:24:53,02:24:59,"You can almost touch the bottom of the chandelier, the chandelier that does not shake or move with the momentum of the chamber."
SAM,02:24:59,02:25:01,Ooh.
MATT,02:25:01,02:25:07,"As it stops and lands, you look around you. You've seen no windows at all in your progression, but you do see--"
"MARISHA, MATT",02:25:07,02:25:09,No windows and no doors.
MATT,02:25:09,02:25:11,There is actually a door to the other chamber.
MARISHA,02:25:11,02:25:11,Aww.
TALIESIN,02:25:11,02:25:14,Don't worry. (laughter)
MATT,02:25:14,02:25:20,You see a birchwood door on the opposite side of the room from where the entranceway would've been at the bottom of the tower.
LAURA,02:25:20,02:25:27,"Do you think this happened because I touched his face? Do you think it took us to him? Like, what if I would have touched the Fire Plane picture or something?"
SAM,02:25:27,02:25:29,We would've gone somewhere else. We would have gone down.
LIAM,02:25:29,02:25:31,"Go down, hell goes down, you go down to hell."
LAURA,02:25:31,02:25:32,"Wow. Glad I touched him, then."
SAM,02:25:32,02:25:35,Yeah. Always touch him.
MATT,02:25:35,02:25:44,"The birchwood door (creaking) opens, and you can see a little bit of flickering light on the inside of the chamber beyond."
TRAVIS,02:25:44,02:25:48,"Any Unseen Servants, any spheres in the air or anything?"
MATT,02:25:48,02:25:51,"In this room? No. As you, if you-- do you approach?"
LIAM,02:25:51,02:25:53,I start to walk in.
LAURA,02:25:53,02:25:56,"Wait, wait, Caleb."
LIAM,02:25:56,02:25:57,I stop in the door.
LAURA,02:25:57,02:26:03,Wait. Shouldn't we have had a code word or something?
TRAVIS,02:26:03,02:26:07,"Let's discuss it now, while we're in earshot."
TALIESIN,02:26:07,02:26:09,"How about ""Oh no, it's a trap""?"
LAURA,02:26:09,02:26:10,Okay. That sounds good.
SAM,02:26:10,02:26:13,Great.
LIAM,02:26:13,02:26:20,The code word is Yahtzee. (laughter)
SAM,02:26:20,02:26:24,Pick a non-copywritten-- (laughter)
MARISHA,02:26:24,02:26:24,"I don't know, Solitaire."
SAM,02:26:24,02:26:26,Pinochle or something?
LIAM,02:26:26,02:26:26,No--
MARISHA,02:26:26,02:26:28,Old Maid.
LIAM,02:26:28,02:26:32,"-- it's the theater union, IATSE, Yahtzee."
ASHLEY,02:26:32,02:26:32,IATSE.
MARISHA,02:26:32,02:26:34,Hmm.
LIAM,02:26:34,02:26:38,That's also problematic. (laughter)
MATT,02:26:38,02:26:38,"Damn it, Liam."
SAM,02:26:38,02:26:41,Teamsters!
TRAVIS,02:26:41,02:26:44,Don't fuck with the teamsters.
MATT,02:26:44,02:27:26,"Okay. You can hear very, very gentle violin and harpsichord music You can hear very, very gentle violin and harpsichord music playing from inside the next room. As you begin to approach, you peek beyond the threshold, and you can see, giving off a very faint aura, six different humanoid-ish figures that stand at the ready against two walls of a long, hall-like room. As you step through the door, they all disappear, and you feel the enchantment that your weapon had given to you fade."
TRAVIS,02:27:26,02:27:29,Uh-oh.
MATT,02:27:29,02:30:17,"As you all step through, you can see now there are a number of smaller, more metallic iron chandeliers, about four of them, that align the ceiling of this long, hall-like room where you can see a long table sits before you with these kind of pale, tan, beige-colored tablecloths, and settings and chairs for seven guests. There are windows in this room, and they appear to be somewhat frosted, but you can see beyond them what looks to be a beautiful forest. Dense in trees, a bit of moonlight coming through the branches. It doesn't quite match with the math of where you are with the center of the city. Beyond the end of this table, you can see there is a roaring fireplace on the opposite side of the room, and there framed in the flickering flames you can see three figures standing, as they all turn. You can see the figure familiar to you all first is the wide-shouldered, short dark hair, well-buttoned velvet tunic on Eadwulf, who had met you once at the Vergesson Sanatorium, when you were inspecting the beacon a number of weeks back. On the right side, you can see a woman with dirty blonde hair, short in the back, combed over to one side of the face, smiling in a very, very officious looking suit, smiling in a very, very officious looking suit, it seems that comes into a long dress at the bottom. And in the center you see a... not quite the same, but mirrored essence of that same green and gold robe that you saw in the portrait below. You see the older, jaundiced figure of Master Trent Ikithon. Who smiles, puts his arms up. ""I'm so very happy that you've accepted my invitation. I'm so very happy that you've accepted my invitation. Please sit. I believe we have much to talk about."""
MARISHA,02:30:17,02:30:21,"Question, you said there were only place settings for seven people?"
MATT,02:30:21,02:30:24,For the seven of you at the table.
MARISHA,02:30:24,02:30:25,As well as--
MATT,02:30:25,02:30:27,As well as the three for them.
LAURA,02:30:27,02:30:30,Do we have assigned seating?
MATT,02:30:30,02:30:35,There does not appear to be any sort of indication of assigned seating.
SAM,02:30:35,02:30:37,Are you going to take the head of the table?
LAURA,02:30:37,02:30:39,Yeah.
MATT,02:30:39,02:30:45,"Okay, Jester takes the opposite head of the table. (laughter) Of which Trent takes the furthest side."
TRAVIS,02:30:45,02:30:49,"The corners of the room where there were those six humanoid figures. Nothing there, right?"
MATT,02:30:49,02:30:49,Correct.
TRAVIS,02:30:49,02:30:50,Empty.
MATT,02:30:50,02:30:51,Yeah.
TRAVIS,02:30:51,02:30:52,Okay.
LIAM,02:30:52,02:31:00,I'll wait until Astrid sits and then sit in a chair adjacent.
MATT,02:31:00,02:31:06,"So that would be-- at the opposite head of the table, Trent, to the left of Trent is Astrid, and then it would be you."
LIAM,02:31:06,02:31:08,Yeah.
MATT,02:31:08,02:31:09,Okay.
TALIESIN,02:31:09,02:31:11,"I'm going to sit across from you, wherever you sit."
LAURA,02:31:11,02:31:16,Somebody should sit next to them so the Eadwulf gets separated.
ASHLEY,02:31:16,02:31:20,"Ooh, that's a good idea."
SAM,02:31:20,02:31:25,I use my speed to try to sit where Eadwulf would be seated.
MATT,02:31:25,02:31:32,He is moving for the chair to the right of Trent Ikithon.
TRAVIS,02:31:32,02:31:32,"Come on, roll for that shit."
MARISHA,02:31:32,02:31:37,Do it.
LIAM,02:31:37,02:31:39,Yahtzee.
TRAVIS,02:31:39,02:31:40,He has to roll dexterity?
MATT,02:31:40,02:31:41,"Roll a dexterity check, because this is--"
SAM,02:31:41,02:31:42,I don't even have my dice out.
LAURA,02:31:42,02:31:45,It's like-- he's just pulling out the seat for me.
TRAVIS,02:31:45,02:31:49,What do you mean you don't have your dice out? We're going to die any second!
SAM,02:31:49,02:31:50,What is it am I checking?
MATT,02:31:50,02:31:52,"Just roll a d20, add your dexterity modifier."
SAM,02:31:52,02:31:53,17.
