speaker,start_time,end_time,text
MATT,01:46:54,01:47:27,"At the mention of a cave of ships, you watch a vitality renewed flush through his face. Orly is a pretty reserved individual when it comes to emotion and even approaching here, you weren't aware at how low key he was, but the minute you say ships, this cracking turtle grin draws across his face and the one visible eye turns into this excited glance, he's like, ""Well, it would be fine to join you at sea once more, Cap'n."""
TRAVIS,01:47:27,01:47:32,"That means quite a lot, Orly. We'll go on shopping run."
MATT,01:47:32,01:47:33,"""Very well."""
LIAM,01:47:33,01:47:37,Might want to do that sooner than later. Could be a free for all.
MATT,01:47:37,01:47:51,"""Don't you m-m-mind yourself too much. m-m-mind yourself too much. We going to go and find these ships and get them mighty ready."""
TRAVIS,01:47:51,01:47:53,There was one that we wanted to--
MARISHA,01:47:53,01:47:53,Eden's Horizon.
TRAVIS,01:47:53,01:47:55,Thank you.
SAM,01:47:55,01:47:55,Nein Heroez.
MARISHA,01:47:55,01:47:57,It's the best.
TALIESIN,01:47:57,01:48:01,"I'll also say that the waterfall is difficult to get around, but there is a tiny cave."
LAURA,01:48:01,01:48:03,A small tunnel.
TRAVIS,01:48:03,01:48:04,There's a hole now.
SAM,01:48:04,01:48:12,"And maybe with your crew and expertise, you could figure out a way to start building a way out of it."
MATT,01:48:12,01:48:12,"""We'll try."""
TRAVIS,01:48:12,01:48:14,"Ooh, that's true, there is no way."
LAURA,01:48:14,01:48:16,"Yeah, you've got to figure out how to get the boats out."
SAM,01:48:16,01:48:17,"Well, I bet they could figure it out."
MATT,01:48:17,01:48:18,"""We'll try."""
TALIESIN,01:48:18,01:48:20,"A little Stone Shape, if it comes to it."
MARISHA,01:48:20,01:48:20,Seriously.
TALIESIN,01:48:20,01:48:22,A little Control Water shot'd do it.
MARISHA,01:48:22,01:48:25,"It will shoot your ass up, like, 20-- 100 feet in the air."
TRAVIS,01:48:25,01:48:26,20?
MARISHA,01:48:26,01:48:26,"Yeah, yeah."
MATT,01:48:26,01:48:34,"""Fair enough. So, avoid getting water up our ass. All right."""
MARISHA,01:48:34,01:48:35,Yep.
MATT,01:48:35,01:48:44,"""Well, (claps). Come along, crew! Looks like we got ourselves a cove to locate."""
LAURA,01:48:44,01:48:45,"Don't say it too loud, though."
TRAVIS,01:48:45,01:48:49,Keep it to yourself.
MATT,01:48:49,01:48:58,"He folds the map and sets it aside. ""See y'all soon,"" and they begin to head off in an Eastern direction, past the village"
TRAVIS,01:48:58,01:49:00,Marius is going to die before they get there.
LAURA,01:49:00,01:49:05,"Yeah, yeah, yeah. I'm assuming all of the the horrible monsters are still out there, as well as the vines and the bugs and--"
MARISHA,01:49:05,01:49:07,I hope he gets eaten by a--
LAURA,01:49:07,01:49:11,We warn them all of all those things before they leave.
TRAVIS,01:49:11,01:49:11,"No, we don't."
LAURA,01:49:11,01:49:13,"Yes, we do. Yes, we do."
MARISHA,01:49:13,01:49:15,(laughs)
LIAM,01:49:15,01:49:20,"Tell them about the tunnel, probably, would be a good idea. Not go through."
MARISHA,01:49:20,01:49:22,Have a first kill or be the first kill.
LIAM,01:49:22,01:49:25,It was a miracle that Marius made it the docks that first day.
TRAVIS,01:49:25,01:49:27,That's right. (laughs)
MATT,01:49:27,01:49:41,"So, at this time, Vilya is off making arrangements for those that are here to have a communal conversation later in the day. In the meantime, the rest of the day is yours to do what you see fit."
LAURA,01:49:41,01:49:43,"We need to hole up, find a place to lay down."
LIAM,01:49:43,01:49:56,"Yeah, let's make a base of operations. I'd like to throw the dome up inside of a tree house and take inventory, not of every treasure, but figure out what it is that you two are lugging and rest."
TALIESIN,01:49:56,01:50:00,Yeah.
MARISHA,01:50:00,01:50:03,"Can we look around, see if there's an empty hovel somewhere?"
MATT,01:50:03,01:50:06,Make an investigation check.
TRAVIS,01:50:06,01:50:07,Terra's still out there.
MARISHA,01:50:07,01:50:07,"Meh, cocked."
LIAM,01:50:07,01:50:09,Cocked.
MARISHA,01:50:09,01:50:16,"Cocked. Okay, 18. No, sorry, 17."
MATT,01:50:16,01:50:45,"17, okay. As you begin walking through, looking for the areas of the most activity, you look for a home that looks like there's nothing going on and is mostly empty for the time being. You eventually find, on the far northeastern side of the village, there is a small building. It looks like it's mainly used for storage of firewood. But the door's open and interior looks pretty much empty, like it's been cleaned out."
MARISHA,01:50:45,01:50:49,"Peek my head in, just going to look around, knock a little bit. Hello?"
MATT,01:50:49,01:51:13,"There's no response and as you glance inside, you can see this was a storage, like, a small storage shed. And there's one pile of splintered wood in the corner, and you can see a lot of tracks like things have been moved out. Things that were either stored here or placed in here have all been removed from the interior and it's left to its own devices. It's about you know, 10 by 13 feet; it's not huge."
MARISHA,01:51:13,01:51:19,"Okay, I flag down the group. Come here; we'll start here for now."
MATT,01:51:19,01:51:36,"Okay. As you all make your way inside and carefully close the door, and make sure you're not being followed, which Caduceus keeping on watch. Not too hard. You feel pretty confident that you're on your own. You find a solid, isolated place here in the village to take a moment and rest. Are you guys taking a short rest? What are you doing?"
LIAM,01:51:36,01:51:58,"I'm not going to take a short rest, but I will take the time that other people do, to line the doorway with silver thread and cast Alarm ritually, and I will take the time to throw up the dome and I will bring octopus Frumpkin next to me and pet him for a little bit, and then he can only hold his breath for 30 minutes, so every 29 minutes precisely, I will make him vanish and wait a minute, and then bring him back."
LAURA,01:51:58,01:52:06,"Is it slowly-- Are you torturing him? I mean, by the end of, like, those 29 minutes is he, like, ""Oh my god, oh my god, oh my god!"""
LIAM,01:52:06,01:52:08,That's a good cat.
LAURA,01:52:08,01:52:11,"Maybe at, like, 25 minutes, you should bamf him out."
LIAM,01:52:11,01:52:12,25 minutes to-- okay.
SAM,01:52:12,01:52:16,"No, it's true, you should listen to Jester on how to take care of a pet animal."
LAURA,01:52:16,01:52:18,"Oh shit! Sprinkle, how you doing?"
MATT,01:52:18,01:52:18,(heavy panting)
LAURA,01:52:18,01:52:21,He's fine.
SAM,01:52:21,01:52:21,How was he in the boiling water?
TRAVIS,01:52:21,01:52:23,(like Sprinkle) Make it end!
LAURA,01:52:23,01:52:23,"It was, like, refreshing."
MARISHA,01:52:23,01:52:26,Ooh.
LIAM,01:52:26,01:52:27,That's the cleanest he's been in weeks.
MARISHA,01:52:27,01:52:27,"It's true, he looks great."
MATT,01:52:27,01:52:30,(pained coughing)
SAM,01:52:30,01:52:34,"I mean, we all lost, like, 60 hit points. Is he okay?"
LAURA,01:52:34,01:52:36,"Every time I healed, he healed. He's fine."
TRAVIS,01:52:36,01:52:37,(as Sprinkle) I can feel nothing.
ASHLEY,01:52:37,01:52:39,He also can breathe underwater as when we could.
LAURA,01:52:39,01:52:42,Yeah.
ASHLEY,01:52:42,01:52:44,That's amazing.
LIAM,01:52:44,01:52:53,"I bamf Frumpkin onto Jester's other shoulder and Frumpkin just starts to get into a very awkward, creepy hug with the three of them and Sprinkle included, and just pull them in tight."
MATT,01:52:53,01:52:55,Sprinkle bites back.
LIAM,01:52:55,01:52:57,That's okay.
TRAVIS,01:52:57,01:52:58,"Weasel, yeah, he's a weasel."
MATT,01:52:58,01:52:59,Roll an attack roll for Sprinkle.
LAURA,01:52:59,01:53:02,"Oh, how, what does he--?"
TRAVIS,01:53:02,01:53:04,Sprinkle's eyes boiled while he was underwater.
MATT,01:53:04,01:53:05,Roll and add three.
TRAVIS,01:53:05,01:53:06,He's a little cagey.
LAURA,01:53:06,01:53:06,14.
MATT,01:53:06,01:53:09,14. What's the octopus' armor class?
LIAM,01:53:09,01:53:10,"Let me see, let me see."
TRAVIS,01:53:10,01:53:12,(manic biting)
LIAM,01:53:12,01:53:12,It is 12.
LAURA,01:53:12,01:53:14,Oh!
LAURA,01:53:14,01:53:17,What does Sprinkle attack with? Bite?
LIAM,01:53:17,01:53:18,See how many hit points here.
MATT,01:53:18,01:53:19,With a singular--
LIAM,01:53:19,01:53:21,"Oh, two."
MATT,01:53:21,01:53:25,Go ahead and roll a d4.
LAURA,01:53:25,01:53:25,Three.
MARISHA,01:53:25,01:53:27,(giggling)
MATT,01:53:27,01:53:43,"Sprinkle is like (hissing) and when he gets too close goes (hissing) and just, like, full-on cartoon (wood chipper) like tears around Frumpkin, until (poofing) Frumpkin vanishes. And then is left on the edge of Jester's shoulder. (panting)"
LAURA,01:53:43,01:53:46,"Oh no. He's, you know, he's excitable. It's okay, Sprinkle."
LIAM,01:53:46,01:53:52,"Yeah, that tracks with the day. I wander further in and start to cast the dome."
LAURA,01:53:52,01:53:53,"I'm so sorry, Caleb!"
LIAM,01:53:53,01:53:56,"Oh, it's all right. I like him better with fur tomorrow."
TRAVIS,01:53:56,01:54:04,Sprinkle's killed more people than Marius. (laughter)
ASHLEY,01:54:04,01:54:05,Oh my god.
LIAM,01:54:05,01:54:08,"Drop that shit in the dome once I get it up, thank you. Please and thank you."
MARISHA,01:54:08,01:54:12,"I drop the shit, and I definitely take a short rest."
MATT,01:54:12,01:54:18,"As you guys settle up within the dome and prepare yourselves for the short rest in this safe environment, we're going to take a break!"
ALL,01:54:18,01:54:20,Eyy!
MATT,01:54:20,02:09:58,"We'll return to go over the spoils and what the next length of this journey entails, shortly. So we'll get back here from our break very soon, we'll see you guys in a little bit. (upbeat rock music) ♪ You got the perfect warlock ♪ ♪ Her weapons and supplies ♪ ♪ But you need a place to track your stuff ♪ ♪ 'Cause you're so disorganized ♪ ♪ You click open a webpage ♪ ♪ You heard about a Critical Role ♪ ♪ And now you're ready to kick some butt ♪ ♪ In a mineshaft full of gnolls ♪ ♪ It's DnD ♪ ♪ DnD yeah ♪ ♪ DnD Beyond ♪ ♪ Yeah DnD ♪ ♪ DnD yeah ♪ ♪ DnD Beyond ♪ ♪ You've got your stats you've got your swords ♪ ♪ And you've got your invisible wand ♪ ♪ It's DnD ♪ ♪ DnD ♪ ♪ DnD ♪ ♪ DnD Beyond ♪ Hey critters. Laura Bailey here. Let's see what's up in the Critical Role shop. (upbeat trumpet music) Oh look at this. Look at the details oh. (knife sharpens) You're only like five clicks away from owning this. Maybe more if you have a lot of windows open on your browser I don't know your life. (whimsical noises) It's so cute. I can't handle it. (mouse clicks) All this and more. Now available in the Critical Role shop. (upbeat trumpet music) (birds chirp) I'm a fan of hot air balloon rides above the Venetian countryside. I'm a fan of Momlan. She's always got my back. I'm a fan of wine older than Taliesin. I'm a fan of Twitch subscriptions. I'm a fan of emotes by Arsequeef. They're neat. (radio feedback) I'm a fan of a wife so cool people forget I exist. Exist exist exist. (crow caws) (ominous noises) (booming noises) (ominous noises) (woman singing high-pitched notes) (groaning noises) (child cries) (heartbeat thumps loudly) I'm a fan of wearing your skin as a mask. (heartbeat thumps loudly) (regal music)"
MATT,02:09:58,02:10:17,"And welcome back. So as we left off, Mighty Nein, you've just situated yourself in the remnants of the village of Vo, in the middle of its own chaos, trying to figure out what it is and where its denizens will be going soon. What would you like to do?"
SAM,02:10:17,02:10:18,You know!
LIAM,02:10:18,02:10:20,I'd like to identify some shit!
TRAVIS,02:10:20,02:10:20,"Yeah, yeah, yeah."
LAURA,02:10:20,02:10:25,And count up some of this. See what kind of jewels we found. I want to look for diamonds in the hoard of stuff.
MATT,02:10:25,02:10:27,Okay.
LAURA,02:10:27,02:10:30,"I guess we can just open the bag of holding and go: Diamond, diamond, diamond, diamond."
TRAVIS,02:10:30,02:10:38,I'll drop off the bag if everyone's going to participate in that. I'll just keep an eye out the doorway just because some people may be renewed shitheads and I don't know who's going to be what.
TALIESIN,02:10:38,02:10:41,I want to start finding personal effects in the bag.
TRAVIS,02:10:41,02:10:43,Even with the thread and stuff.
TALIESIN,02:10:43,02:10:52,"Things that obviously belong to somebody, if that makes sense. Seeing if there's anything like that, maybe not. Not necessarily things of value, but, you know."
SAM,02:10:52,02:10:55,Identifying marks or features and stuff.
TALIESIN,02:10:55,02:10:55,Yeah.
TRAVIS,02:10:55,02:10:57,Initials and shit.
TALIESIN,02:10:57,02:10:57,Diaries or--
TRAVIS,02:10:57,02:10:59,"What were those initials, again?"
MATT,02:10:59,02:11:26,"You don't find any diaries, you find all sorts of rings, you find necklaces. You find jewel boxes. You find all sorts of things that a person would keep, you know, precious jewelry, gems, and money in when they're traveling. Nothing that has any specific personal markings at all, but you do find all sorts of interesting keepsakes and such."
TALIESIN,02:11:26,02:11:28,I'm just taking a mental image of anything.
MATT,02:11:28,02:11:36,Okay. You have those sculptures that you guys had pulled in there.
MARISHA,02:11:36,02:11:44,Anything that looks of religious significance of the marble and ivory sculptures?
MATT,02:11:44,02:11:49,You do see one appears to be an interpretation of Avandra.
MARISHA,02:11:49,02:11:50,Okay.
MATT,02:11:50,02:12:49,"Which is the the goddess of adventure and freedom and the open road. And there is one that is an ivory relief that resembles that of Pelor. The others appear to be art; they are sculptures of people, of creatures. Some of just simple wood, but polished well. Some that appear to be nice marble with very minor cracks here and there, with chipped elements, a little older. It's an array of different things, from what you guys grabbed, and you didn't grab everything, but you grabbed as much as you could with the time you had. Do you want the gems, you were saying? Okay. You find three diamonds, worth 100 gold, 500 gold, and 700 gold."
TALIESIN,02:12:49,02:12:49,That's a big deal.
MARISHA,02:12:49,02:12:52,Yeah!
MATT,02:12:52,02:12:56,There is a sizable emerald worth 250 gold.
SAM,02:12:56,02:12:59,Was that the green one Vilya was talking about?
MATT,02:12:59,02:12:59,Seems to be.
LAURA,02:12:59,02:13:01,Okay.
MATT,02:13:01,02:13:07,There is a polished circular jet stone worth 175 gold.
SAM,02:13:07,02:13:09,Damn!
MATT,02:13:09,02:13:14,And miscellaneous gems and stones that together are worth 2350 gold.
TRAVIS,02:13:14,02:13:14,Wow!
SAM,02:13:14,02:13:17,(throat stops)
LAURA,02:13:17,02:13:18,Can we just say a bag-o-gems?
MATT,02:13:18,02:13:19,Bag-o-gems.
MARISHA,02:13:19,02:13:19,We've been broke for so long.
LAURA,02:13:19,02:13:25,It's my second bag-o-gems!
TALIESIN,02:13:25,02:13:27,Scrooge McDuck money pit.
MATT,02:13:27,02:13:58,"The sculptures and art pieces and various odds and ends that you find which are, like, gold-plated platters and jugs and things for table settings and decor. All those together-- their worth is anywhere from 10 gold to 50 gold. All of them together are worth 615 gold pieces if you were to sell them at the highest price you could possibly sell them for at a place that's looking to buy them and that would, of course-- As the resale of so many things like that, depends on where you go to."
LAURA,02:13:58,02:14:01,Okay.
MATT,02:14:01,02:14:07,"And for the sake of just keeping all the information out there, the coinage that you managed to acquire, if anyone wants to keep track of this."
SAM,02:14:07,02:14:08,"Are you keeping track of this, Laura?"
LAURA,02:14:08,02:14:09,I'm writing it all down.
MATT,02:14:09,02:14:12,651 copper pieces.
SAM,02:14:12,02:14:12,Well.
TRAVIS,02:14:12,02:14:15,It's a lot.
MARISHA,02:14:15,02:14:16,Copper.
ASHLEY,02:14:16,02:14:16,Did you just say 651 gold?
SAM,02:14:16,02:14:18,Copper.
MARISHA,02:14:18,02:14:19,Copper pieces.
MATT,02:14:19,02:14:22,5661 silver pieces.
LAURA,02:14:22,02:14:23,5661?
MATT,02:14:23,02:14:23,Yep.
SAM,02:14:23,02:14:30,"Ignore. 20,144 gold pieces."
LAURA,02:14:30,02:14:32,"20,000-- how many?"
MATT,02:14:32,02:14:34,"20,144 gold pieces."
LIAM,02:14:34,02:14:37,That's a lot of paper.
MARISHA,02:14:37,02:14:38,I'm so happy!
MATT,02:14:38,02:14:40,And 1305 platinum pieces.
TRAVIS,02:14:40,02:14:42,No fucking way!
MARISHA,02:14:42,02:14:44,1300-- what?
LIAM,02:14:44,02:14:44,Platinum.
MATT,02:14:44,02:14:47,"It's a treasure trove, you guys. This is many, many years of collecting,"
TRAVIS,02:14:47,02:14:49,I'm so glad we didn't leave him in the Astral fucking Sea.
MARISHA,02:14:49,02:14:52,Me too!
ASHLEY,02:14:52,02:14:54,"Wait, a 1300 and what?"
MATT,02:14:54,02:14:56,305 platinum.
LAURA,02:14:56,02:15:00,I'll do the math. I'm dividing it all up.
ASHLEY,02:15:00,02:15:00,"Damn, son."
MATT,02:15:00,02:15:04,That's the coinage and the four objects that Beauregard managed to--
TRAVIS,02:15:04,02:15:04,"Wow, yeah."
MARISHA,02:15:04,02:15:06,Which Caleb is identifying.
ASHLEY,02:15:06,02:15:06,Sheesh!
LIAM,02:15:06,02:15:12,"Dragging time out, I will make a cat, and I will identify all four."
TRAVIS,02:15:12,02:15:12,Make a cat!
MATT,02:15:12,02:15:17,Okay. I cannot reach you with these particular things.
SAM,02:15:17,02:15:18,Take a picture and text it?
MATT,02:15:18,02:15:20,"But I can do that, actually."
ASHLEY,02:15:20,02:15:20,Good idea.
SAM,02:15:20,02:15:25,"Caleb, I got this amulet. It's yours. It's your amulet. I found it."
LIAM,02:15:25,02:15:25,Oh.
SAM,02:15:25,02:15:31,"Take it. Here, I'll hand it to you. (laughter)"
LIAM,02:15:31,02:15:34,You're so tall.
SAM,02:15:34,02:15:34,There you go.
LIAM,02:15:34,02:15:36,I'm sitting on the ground. Thank you.
MARISHA,02:15:36,02:15:38,"Veth, did you find my drugs?"
SAM,02:15:38,02:15:41,"I found drugs, but we were in the water."
MARISHA,02:15:41,02:15:42,Yeah.
SAM,02:15:42,02:15:48,"So they are soaked in water. So, I mean, they just look like wet drugs."
MARISHA,02:15:48,02:15:48,You can totally-- there's a drying process.
TALIESIN,02:15:48,02:15:51,"Technically boiled into tea, actually."
LAURA,02:15:51,02:15:53,"Yeah, yeah."
MARISHA,02:15:53,02:15:54,It's totally still usable.
TALIESIN,02:15:54,02:15:56,"Really, once you boil it into tea, I don't think it is."
SAM,02:15:56,02:15:59,"It's in this bag that said ""drugs"" on it. (laughs)"
MARISHA,02:15:59,02:16:02,"I don't know if those are my drugs, but I'll take them."
SAM,02:16:02,02:16:02,Yeah.
MARISHA,02:16:02,02:16:08,Thank you. Are they my drugs?
SAM,02:16:08,02:16:11,"DM, did I find her drugs or other drugs?"
MATT,02:16:11,02:16:14,"No, you found her drugs. (laughter)"
MATT,02:16:14,02:16:14,I have to rotate all these.
MARISHA,02:16:14,02:16:16,(gasps) My drugs!
TRAVIS,02:16:16,02:16:19,"The bag just says ""not Beau's drugs."" (laughter)"
SAM,02:16:19,02:16:19,"That's how she'll label them, so the cops won't look."
MARISHA,02:16:19,02:16:23,Beau's drugs. Do not arrest.
TRAVIS,02:16:23,02:16:24,"Yeah, yeah!"
MARISHA,02:16:24,02:16:27,Do not seize for evidence.
SAM,02:16:27,02:16:40,"Yes, I found my flask. I did. But honestly, I haven't really had an appetite for ""hwhiskey"" lately. It's kind of gross. I prefer--"
ASHLEY,02:16:40,02:16:41,Whiskey?
LIAM,02:16:41,02:16:41,I disagree.
SAM,02:16:41,02:16:42,Yeah.
TRAVIS,02:16:42,02:16:42,"Hwhiskey, hwhiskey."
SAM,02:16:42,02:16:46,Do you like whiskey?
ASHLEY,02:16:46,02:16:47,"Yes, I do."
SAM,02:16:47,02:16:50,Would you like my flask?
ASHLEY,02:16:50,02:16:53,I think I'm okay.
SAM,02:16:53,02:16:53,All right.
ASHLEY,02:16:53,02:16:58,"I think I'm okay, but it's nice to have around just in-- you know, nice."
TRAVIS,02:16:58,02:17:03,"Veth, that's an incredible gesture. You were going to give away your flask?"
SAM,02:17:03,02:17:10,"Well, yeah. I mean, it's gross. It tastes like-- ugh!"
MARISHA,02:17:10,02:17:16,"I'll take it. Are you giving away to, like, anybody who wants it? Is it like dibsies? Dibsies."
SAM,02:17:16,02:17:23,"You can have it. Yeah, I was also-- yes. Yes, you may have it. It's, you know, it'll look a little littler on you than me."
TRAVIS,02:17:23,02:17:26,Did you just give Beau an endless flask of alcohol?
SAM,02:17:26,02:17:28,What's wrong with that? I also gave her wet drugs.
TRAVIS,02:17:28,02:17:30,Not a problem.
MARISHA,02:17:30,02:17:31,This is the best score.
TRAVIS,02:17:31,02:17:33,Feel like we are putting stats in the wrong column.
SAM,02:17:33,02:17:44,"However, if we get to a place with a mage who can change its enchantment to something a little bit lighter, like a sherry or a peach schnapps?"
MARISHA,02:17:44,02:17:44,"Oh, sure."
SAM,02:17:44,02:17:46,I might take it back.
TRAVIS,02:17:46,02:17:47,Like a Smirnoff Ice?
SAM,02:17:47,02:17:47,"Yeah, yeah, or Zima."
TALIESIN,02:17:47,02:17:51,Zima. I was really hoping for some Zima.
MARISHA,02:17:51,02:17:53,"You can't, like-- it's always whiskey?"
SAM,02:17:53,02:17:56,It's always. I chose it when we made it. It's pretty--
MARISHA,02:17:56,02:17:57,Just whiskey.
ASHLEY,02:17:57,02:18:01,"You could hide it and then if we find it, you get iced you know, and then you have to chug it."
MARISHA,02:18:01,02:18:01,"Yeah, yeah."
ASHLEY,02:18:01,02:18:02,Remember that?
MARISHA,02:18:02,02:18:02,You have to take a knee.
TRAVIS,02:18:02,02:18:05,"Oh, yeah."
SAM,02:18:05,02:18:08,"But take it for now and if we can re-chant it,"
MARISHA,02:18:08,02:18:08,Deal!
SAM,02:18:08,02:18:09,I think that's what they say.
MARISHA,02:18:09,02:18:16,"Maybe if we ever go back to a Kamordah, we can find one of the vintages there. Maybe you can get, like--"
SAM,02:18:16,02:18:16,A rosé?
MARISHA,02:18:16,02:18:18,"Yeah, absolutely."
SAM,02:18:18,02:18:20,"A nice, light rosé?"
MARISHA,02:18:20,02:18:20,We've had some good rosés.
TALIESIN,02:18:20,02:18:23,You can have infinite Lionett wine.
MARISHA,02:18:23,02:18:26,"Yeah. The Lionett flask, it'd be great."
SAM,02:18:26,02:18:26,Awesome.
MARISHA,02:18:26,02:18:28,Yeah.
TALIESIN,02:18:28,02:18:29,No reason to ever go home again.
MATT,02:18:29,02:18:29,I did text you the--
LIAM,02:18:29,02:18:31,I'm looking at it.
MATT,02:18:31,02:18:31,"Oh, okay."
LIAM,02:18:31,02:18:32,Thank you.
SAM,02:18:32,02:18:34,What'd we get?
LIAM,02:18:34,02:18:46,"Well, one thing is very clear. These, I think these were in a case initially, are dwarven bolts."
SAM,02:18:46,02:18:46,Boats?
LIAM,02:18:46,02:18:47,Bolts.
SAM,02:18:47,02:18:47,Bolts.
LIAM,02:18:47,02:18:48,Bolts.
SAM,02:18:48,02:18:48,Like crossbow bolts?
LIAM,02:18:48,02:18:50,Correct.
SAM,02:18:50,02:18:52,(gasps)
LIAM,02:18:52,02:18:57,I'm going to text them to you. They're a little unpredictable.
SAM,02:18:57,02:18:57,That's my favorite kind.
LIAM,02:18:57,02:19:17,"They can react in a variety of ways upon striking their target, anywhere from freezing the air, to bringing death to someone, to exploding to shrapnel and I think I'm just going to hand these to you now, because it doesn't make sense to give them to anyone else."
SAM,02:19:17,02:19:19,Thank you.
TRAVIS,02:19:19,02:19:21,Holy shit.
LIAM,02:19:21,02:19:44,"Then we have some boots, a staff, and a coat. The boots can cause you to fly. They make you harder to hit, and they crackle with electricity when a hostile creature comes within range of you."
TRAVIS,02:19:44,02:19:44,The boots do?
LIAM,02:19:44,02:19:46,Yeah.
SAM,02:19:46,02:19:52,You can fly always or just a little?
LIAM,02:19:52,02:19:55,"One time, it seems like."
MATT,02:19:55,02:19:55,Correct.
LIAM,02:19:55,02:19:56,Yeah.
MATT,02:19:56,02:19:56,For one round.
LIAM,02:19:56,02:19:59,"In a pinch, you can get the hell out of Dodge."
LAURA,02:19:59,02:19:59,"Oh, okay, okay."
MATT,02:19:59,02:20:05,"Or into Dodge, and everything you go by as you travel through Dodge takes damage."
LAURA,02:20:05,02:20:08,"Oh, wow."
LIAM,02:20:08,02:20:25,"There is a staff. A quarterstaff that is quite powerful to strike someone with, but also you can wield it an arc and send a wave of energy towards a creature within range of you."
MARISHA,02:20:25,02:20:28,I'm listening.
LIAM,02:20:28,02:21:03,"And then, this coat, which is a very fine Concordian nobleman coat, and it would be useful for me-- for anyone, really-- to make them a little more impervious to damage and can magically shift to help protect you from different kinds of attacks and damage. So. Three very rare objects."
TRAVIS,02:21:03,02:21:05,Do they all require attunement?
LAURA,02:21:05,02:21:08,I'm assuming.
LIAM,02:21:08,02:21:13,The boots do not. The staff and the coat.
TRAVIS,02:21:13,02:21:19,Do the boots come with a speed bonus at all?
LIAM,02:21:19,02:21:38,No. It is just one moment or twice because they can be restored after a long rest. You can use them to fly very fast to get away and it's hard for people to hit you as you zoom by and they will get fucked up if they try it.
LAURA,02:21:38,02:21:38,It's cool.
LIAM,02:21:38,02:21:45,"Ja . Ja , it's a lot to process."
TALIESIN,02:21:45,02:21:47,Do they only work twice ever or just twice a day?
LIAM,02:21:47,02:21:49,A day.
TALIESIN,02:21:49,02:21:49,All right.
LAURA,02:21:49,02:21:51,After a long rest or a short rest?
LIAM,02:21:51,02:21:52,Long.
LAURA,02:21:52,02:21:53,So once a day?
TALIESIN,02:21:53,02:21:56,"Twice, then a long rest."
LAURA,02:21:56,02:21:57,No.
LIAM,02:21:57,02:21:58,"Once per long rest, oh, yeah."
LAURA,02:21:58,02:21:58,So once a day?
TALIESIN,02:21:58,02:22:00,Once a day.
LIAM,02:22:00,02:22:02,"Yes, yes, correct."
SAM,02:22:02,02:22:07,"Matthew, how many of these bolts are there? Three."
TRAVIS,02:22:07,02:22:08,And then they're gone?
LIAM,02:22:08,02:22:13,"But this is a very powerful bo staff, Beau."
MARISHA,02:22:13,02:22:20,It's incredibly attractive. Very sexy staff.
TRAVIS,02:22:20,02:22:24,"Caduceus, what's your melee weapon of choice?"
TALIESIN,02:22:24,02:22:30,"I mean, it's not really of choice. I'd rather not use anything at all, but I have a staff. It's not bad."
TRAVIS,02:22:30,02:22:31,Okay.
TALIESIN,02:22:31,02:22:37,I'm not very good with it.
TRAVIS,02:22:37,02:22:39,Just trying to recall the last time I saw you crack someone.
TALIESIN,02:22:39,02:22:47,"I try and stay away from-- If someone's close enough to crack me, I don't necessarily know if that's a good thing, so, I try and avoid that."
TRAVIS,02:22:47,02:22:50,You're probably messed up by that point.
TALIESIN,02:22:50,02:22:55,"Usually I have a couple things that can keep people away, you know."
LAURA,02:22:55,02:23:08,"I have some divisions of coin here, depending on how you guys want to play it. I kept a little bit off to the side for Vilya."
SAM,02:23:08,02:23:09,"Sure, yes, of course."
LAURA,02:23:09,02:23:15,"Should she get an equal amount or should she get, like, some?"
MARISHA,02:23:15,02:23:16,Of money?
SAM,02:23:16,02:23:23,"She was with us. She should-- All. I mean, as much as we do."
LAURA,02:23:23,02:23:23,Yeah?
SAM,02:23:23,02:23:25,At least.
TRAVIS,02:23:25,02:23:39,Are we dividing it up between ourselves and Vilya or are we also setting some aside for the village? Not that I even know how to begin to do that.
LAURA,02:23:39,02:23:39,Yeah.
TALIESIN,02:23:39,02:23:42,How many villagers are there?
MATT,02:23:42,02:23:45,A little over 100.
LAURA,02:23:45,02:23:46,Well.
TRAVIS,02:23:46,02:23:51,That is certainly enough gold to go around.
SAM,02:23:51,02:23:51,It is theirs.
LAURA,02:23:51,02:23:59,We could also make another trip in tomorrow and see if we can get more gold for the rest of the people here.
MARISHA,02:23:59,02:24:14,"Maybe we divide what we have here that no one else is aware of, and then we give the rest that we find in the cave to the village tomorrow."
LAURA,02:24:14,02:24:18,Should we make Vilya have an even share of our stuff today?
MARISHA,02:24:18,02:24:19,Maybe.
TALIESIN,02:24:19,02:24:19,Yeah.
MARISHA,02:24:19,02:24:20,Yeah.
LAURA,02:24:20,02:24:24,Okay. Then I'm going to need to do some math again.
LIAM,02:24:24,02:24:32,"DM, out of curiosity, would this coat play with the elven chain? Or no?"
MATT,02:24:32,02:24:34,It plays over any light armor.
LIAM,02:24:34,02:24:35,Okay.
MARISHA,02:24:35,02:24:35,That staff is--
LIAM,02:24:35,02:24:40,"I think the elven chain, it says medium in equipment."
TRAVIS,02:24:40,02:24:42,Staff is dope.
MARISHA,02:24:42,02:24:44,Has plus two to attack and damage rolls.
ASHLEY,02:24:44,02:24:44,What is it?
TRAVIS,02:24:44,02:24:46,That's a plus two?
MARISHA,02:24:46,02:24:46,To attack and damage rolls.
