speaker,start_time,end_time,text
MATT,02:07:08,02:07:09,-- first I need you all to make a wisdom saving throw.
ALL,02:07:09,02:07:11,Oh!
LAURA,02:07:11,02:07:13,"Should've done it last night, we should've done it last night!"
MARISHA,02:07:13,02:07:15,"Yeah, did we--"
ASHLEY,02:07:15,02:07:15,We didn't do our thing.
LAURA,02:07:15,02:07:17,Yeah.
SAM,02:07:17,02:07:19,Wisdom save.
MARISHA,02:07:19,02:07:19,Wisdom save.
SAM,02:07:19,02:07:21,"Oh, great."
TRAVIS,02:07:21,02:07:21,12.
MATT,02:07:21,02:07:23,All righty.
SAM,02:07:23,02:07:25,Ooh. Not good.
MATT,02:07:25,02:07:26,Jester?
LAURA,02:07:26,02:07:26,13.
MATT,02:07:26,02:07:28,13.
LIAM,02:07:28,02:07:30,24.
SAM,02:07:30,02:07:30,"12 plus five, 17."
MATT,02:07:30,02:07:32,17.
ASHLEY,02:07:32,02:07:32,Five.
SAM,02:07:32,02:07:33,Oh!
TALIESIN,02:07:33,02:07:35,14.
MARISHA,02:07:35,02:07:36,16.
MATT,02:07:36,02:07:38,Okay.
LAURA,02:07:38,02:07:41,Balls. Do we get advantage because of all the illusions on the--
MARISHA,02:07:41,02:07:44,"Yeah, or did it decrease the DC?"
MATT,02:07:44,02:07:46,No.
TRAVIS,02:07:46,02:07:46,"It's real pretty, though."
MATT,02:07:46,02:07:47,It is very pretty.
ASHLEY,02:07:47,02:07:49,It gave advantage because I fell asleep remembering my life?
TRAVIS,02:07:49,02:07:52,For the last time.
SAM,02:07:52,02:07:55,What about Vilya? What did she roll? Did she have to roll?
MATT,02:07:55,02:07:57,She does have to roll.
LAURA,02:07:57,02:08:00,But she just got cured. Doesn't it start over for her? Wouldn't it be like the first night for her?
MARISHA,02:08:00,02:08:01,"Yeah, yeah, yeah."
TRAVIS,02:08:01,02:08:03,I love how you try and sell the DM.
ASHLEY,02:08:03,02:08:08,"I know, we're like, ""We could, we could maybe have--"""
TRAVIS,02:08:08,02:08:10,"Haggle, haggle."
LAURA,02:08:10,02:08:10,Don't know what you guys are talking about.
MATT,02:08:10,02:08:15,As consciousness comes to you... Caduceus.
TALIESIN,02:08:15,02:08:17,Goddamn it.
MATT,02:08:17,02:08:19,"Yasha. You got a 17, you said?"
SAM,02:08:19,02:08:21,17.
MATT,02:08:21,02:08:22,Jester and Fjord.
ALL,02:08:22,02:08:24,Oh!
MARISHA,02:08:24,02:08:27,Oh!
TRAVIS,02:08:27,02:08:27,"Oh no, that's the two."
MARISHA,02:08:27,02:08:30,The two clerics.
TRAVIS,02:08:30,02:08:31,Oh no.
MATT,02:08:31,02:09:12,"As you come to consciousness, there's a bit of a pounding headache and a brief moment where you have to rub your eyes, and the bright morning sun is starting to hit the edge of the beach. The dome, thankfully, although the dome would be fading about this time, since it lasts for eight hours, right? And so it goes from the comfortable interior to the growing warmth of the sand beneath you, and you all shake yourselves awake as everyone starts gathering your things. You wake up, and Fjord, you stretch for a moment."
MARISHA,02:09:12,02:09:18,"Okay, we should go through the little ritual that Caduceus makes us do."
SAM,02:09:18,02:09:19,Don't we do that at night?
MARISHA,02:09:19,02:09:20,I thought we did it in the morning.
"TALIESIN, SAM",02:09:20,02:09:22,The morning and the night.
SAM,02:09:22,02:09:27,"Okay, sure."
MARISHA,02:09:27,02:09:29,I guess I'll go first?
TALIESIN,02:09:29,02:09:30,"I mean, we do the round."
MARISHA,02:09:30,02:09:41,I'm Beauregard Lionett from Clara and Thoreau Lionett. From Kamordah.
MATT,02:09:41,02:09:47,"It takes you a second. F-f-f-- It's an F name. Fjord, it's Fjord."
TRAVIS,02:09:47,02:09:50,Uh-huh.
MATT,02:09:50,02:10:14,"You're... here with your friends. The M-- Mighty... You guys just see this blank look on Fjord's face as suddenly you're struggling to recall details. Not all of them, but some important ones."
TALIESIN,02:10:14,02:10:15,Huh.
TRAVIS,02:10:15,02:10:19,I... That's about it.
MARISHA,02:10:19,02:10:23,What's your mentor's name? Vuh-?
SAM,02:10:23,02:10:26,(muffled) Vandran.
TRAVIS,02:10:26,02:10:28,Kranner? (laughter)
SAM,02:10:28,02:10:28,(through gritted teeth) Vandran.
TRAVIS,02:10:28,02:10:31,Kandin?
MARISHA,02:10:31,02:10:32,Vey?
LIAM,02:10:32,02:10:33,Ralph Kramden?
TRAVIS,02:10:33,02:10:34,What is the matter with the both of them?
MARISHA,02:10:34,02:10:36,Vi? (laughs)
TRAVIS,02:10:36,02:10:45,I think I'm not the only one that's been affected here tonight. Vey Kamden. I don't know.
MATT,02:10:45,02:10:56,"Jester. In seeing this, there's a fear that strikes over you as Fjord having this challenge. And in the moment you think back to yourself also, elements, there are gaps. Caduceus."
LAURA,02:10:56,02:11:02,Is it disconcerting? Is it okay? Does it feel okay that you're forgetting?
MATT,02:11:02,02:11:15,"It's disconcerting at first. And it's not like, everything. You remember coming to this island, you remember most of the events that happened recently, you remember the ship. Where did that ship come from? What was the ship called?"
TRAVIS,02:11:15,02:11:18,Do we remember that people sometimes forget things once they're here?
MATT,02:11:18,02:11:35,"Yes. There's enough self-awareness where it's not a blank slate, but a lot of recent events you can recall. You remember you had a boat, and you remember it got destroyed. You don't remember what the boat was called or where you got it. You vaguely remember-- you have to have parents."
TRAVIS,02:11:35,02:11:35,(stunned gasp)
SAM,02:11:35,02:11:37,Oof.
TALIESIN,02:11:37,02:11:42,There was a turtle involved somehow. Were there turtles?
TRAVIS,02:11:42,02:11:44,Why are you talking about turtles?
TALIESIN,02:11:44,02:11:49,I'm trying to-- there was a-- Huh.
MARISHA,02:11:49,02:11:51,It was a dragon turtle.
LAURA,02:11:51,02:11:52,What?
SAM,02:11:52,02:11:54,Do you guys know how to cast spells still?
TALIESIN,02:11:54,02:11:55,"I mean, yeah."
LAURA,02:11:55,02:11:59,"Yeah, I use Thaumaturgy to blow everybody's hair."
SAM,02:11:59,02:12:03,"Oh, my hair looks so good now."
TALIESIN,02:12:03,02:12:06,Is that a trick? I don't know.
SAM,02:12:06,02:12:12,"Okay, that's good, that's good, they can cast spells, that's good. Vilya, how are you doing?"
MATT,02:12:12,02:12:18,"""So far so good. I do not believe I've been affected in the same way."""
TALIESIN,02:12:18,02:12:21,Anybody else having a-- Whatever?
MATT,02:12:21,02:12:35,"She rubs her hands together and, ""I get to return the favor,"" and she reaches out and touches your shoulder, casting Greater Restoration, and all your memories rush back to you. Let me mark off her casting there."
TALIESIN,02:12:35,02:12:36,Oh wow.
LAURA,02:12:36,02:12:36,How do you feel?
TALIESIN,02:12:36,02:12:42,"Much better. Oh, I didn't like that. Mm, wow."
TRAVIS,02:12:42,02:12:44,Is it only you and I?
SAM,02:12:44,02:12:45,Yashie?
ASHLEY,02:12:45,02:12:47,I--
SAM,02:12:47,02:12:53,Can you-- Can you still juggle?
ASHLEY,02:12:53,02:12:55,I think so.
SAM,02:12:55,02:12:59,You should try.
ASHLEY,02:12:59,02:12:59,Did I know how to juggle?
SAM,02:12:59,02:13:01,Yes.
TRAVIS,02:13:01,02:13:04,That seems familiar.
LAURA,02:13:04,02:13:06,"Yeah, I remember you juggling."
ASHLEY,02:13:06,02:13:08,You remember? I feel like I have a vague memory--
LAURA,02:13:08,02:13:11,"Yeah, yeah, yeah. That's one of my strongest memories, actually."
SAM,02:13:11,02:13:11,"Two balls, or two rocks."
TRAVIS,02:13:11,02:13:13,Here's a couple of stones. Here.
SAM,02:13:13,02:13:16,Just two for at first.
MATT,02:13:16,02:13:18,Make a--
SAM,02:13:18,02:13:23,What check is this? Go to the manual. Go to the Player's Handbook.
TRAVIS,02:13:23,02:13:24,Performance?
LAURA,02:13:24,02:13:25,Would that be a dexterity?
MATT,02:13:25,02:13:30,"I'm trying to-- No, for this it would be dexterity. Make a dexterity check."
ASHLEY,02:13:30,02:13:31,With advantage?
MATT,02:13:31,02:13:33,"Not a saving throw, just a check."
ASHLEY,02:13:33,02:13:34,Just a check?
MATT,02:13:34,02:13:36,"Yeah, so add the modifier for your dexterity."
ASHLEY,02:13:36,02:13:38,"Oh, well. (laughter)"
ASHLEY,02:13:38,02:13:38,Seven.
MATT,02:13:38,02:13:40,Okay.
MATT,02:13:40,02:13:40,So--
ASHLEY,02:13:40,02:13:43,I forgot how to juggle!
MATT,02:13:43,02:13:47,As one hits her in the eye.
ASHLEY,02:13:47,02:13:50,I've forgotten.
SAM,02:13:50,02:13:51,"Oh no, Yasha."
LIAM,02:13:51,02:13:54,"That is vaguely amusing, but this is a little frightening."
MARISHA,02:13:54,02:13:56,"What about you, Caleb?"
LIAM,02:13:56,02:14:02,"I'm fine. My parents are Una and Leofric, and my name is Caleb Widogast, sometimes."
SAM,02:14:02,02:14:08,I'm Veth Brenatto. My parents are Travis and Ashley. (laughter)
TALIESIN,02:14:08,02:14:14,I can't. All right.
ASHLEY,02:14:14,02:14:28,"I am Yasha. I don't know my parents, but I don't know if I did."
MARISHA,02:14:28,02:14:28,"Yeah, no, that tracks."
TALIESIN,02:14:28,02:14:30,Yeah.
MARISHA,02:14:30,02:14:39,"Yeah, you didn't really. Do you remember the name of your wife?"
LIAM,02:14:39,02:14:43,What about your old purple friend?
MATT,02:14:43,02:14:53,"You remember a coat. Did you wear that coat? You don't think you'd wear a colorful coat, but you must've worn it. There was a coat."
ASHLEY,02:14:53,02:14:57,I'm--
SAM,02:14:57,02:14:57,Can you help her?
ASHLEY,02:14:57,02:14:59,I don't like this feeling.
SAM,02:14:59,02:15:01,"Can you help her, Caduceus?"
TALIESIN,02:15:01,02:15:03,Who do you want to take and who should I take?
LAURA,02:15:03,02:15:04,What are you talking about?
TALIESIN,02:15:04,02:15:08,"Oh, sorry, I'm going to Greater Restoration."
MATT,02:15:08,02:15:13,Okay. Mark off a slot there. And you have your memories returned to you.
LAURA,02:15:13,02:15:23,"Ay! My name's Jester, my mom's the Ruby of the Sea. My dad is Babenon Dosaal, also known as The Gentleman."
TRAVIS,02:15:23,02:15:26,These are incredible names. Did you make them up?
LAURA,02:15:26,02:15:32,No. They existed before I was ever born. I'm going to--
TRAVIS,02:15:32,02:15:34,Feel like that's important.
LAURA,02:15:34,02:15:38,I'm going to pat Fjord on the top of his head and Greater Restoration him.
TRAVIS,02:15:38,02:15:39,(whooshing)
LAURA,02:15:39,02:15:41,"Be blessed, my child."
TRAVIS,02:15:41,02:15:48,"(southern drawl) It's nice to see you-- (British accent) Nope, no, nope. (laughter)"
TRAVIS,02:15:48,02:15:51,Thank you.
MATT,02:15:51,02:16:03,"Vilya approaches you and says, ""One should not forget someone so important,"" and uses her other 5th-level slot to cast Greater Restoration and cleanse you as well."
TALIESIN,02:16:03,02:16:06,"Beat me to it, all right."
SAM,02:16:06,02:16:13,"How many more times can any of you do that today? Two more for you, one more for you."
LAURA,02:16:13,02:16:15,"Well, technically two."
TALIESIN,02:16:15,02:16:16,"Technically two for me, too."
TRAVIS,02:16:16,02:16:19,Those are the big boys for them.
TALIESIN,02:16:19,02:16:22,That wipes all the big stuff.
SAM,02:16:22,02:16:23,Okay.
TRAVIS,02:16:23,02:16:28,You know what happens when you wipe the big stuff around the b-- (laughs)
TALIESIN,02:16:28,02:16:32,Especially while we're going right into the butthole.
MATT,02:16:32,02:16:34,I also need everyone to make an investigation check.
TRAVIS,02:16:34,02:16:35,"Oh, shit."
LAURA,02:16:35,02:16:35,"Oh, we're going to--"
TRAVIS,02:16:35,02:16:37,We just woke up.
LAURA,02:16:37,02:16:37,Missing our stuff.
LIAM,02:16:37,02:16:39,Oh man.
MARISHA,02:16:39,02:16:39,"Okay, okay, okay."
LIAM,02:16:39,02:16:40,Oh man.
LAURA,02:16:40,02:16:41,"Ah man, come on, man."
TRAVIS,02:16:41,02:16:41,Eight.
TALIESIN,02:16:41,02:16:42,Boo.
MARISHA,02:16:42,02:16:42,Shit.
TALIESIN,02:16:42,02:16:45,I'm putting this die away. It's awful.
TRAVIS,02:16:45,02:16:45,Roll it fast.
LAURA,02:16:45,02:16:47,Investigation.
MARISHA,02:16:47,02:16:50,Do I get advantage or something because I'm cool?
MATT,02:16:50,02:16:50,No.
ASHLEY,02:16:50,02:16:54,"""Because I'm cool."" (laughter)"
LAURA,02:16:54,02:16:54,16.
MATT,02:16:54,02:16:56,"16, okay."
LIAM,02:16:56,02:16:56,I rolled balls. 14.
MATT,02:16:56,02:16:58,"14, okay."
MARISHA,02:16:58,02:16:58,"Oh, shit."
SAM,02:16:58,02:17:00,"I rolled a four, but rogues, 21."
MARISHA,02:17:00,02:17:02,"Rolled a nine, that wasn't great."
TRAVIS,02:17:02,02:17:03,Fuck.
ASHLEY,02:17:03,02:17:03,Oh my god.
TRAVIS,02:17:03,02:17:05,How.
ASHLEY,02:17:05,02:17:05,18.
MATT,02:17:05,02:17:07,Okay.
TALIESIN,02:17:07,02:17:07,Three.
MATT,02:17:07,02:17:08,Okay.
MARISHA,02:17:08,02:17:08,17.
MATT,02:17:08,02:17:21,"17. Okay. While you have your memories back, Caduceus and Fjord. And what'd you roll, Jester you said?"
LAURA,02:17:21,02:17:21,16.
MATT,02:17:21,02:17:25,"A 16. Ah yes, so Caduceus and Fjord, I need you both to choose an object within your equipment--"
MARISHA,02:17:25,02:17:27,"Oh, this shit."
TALIESIN,02:17:27,02:17:27,Mm-hmm.
TRAVIS,02:17:27,02:17:29,The what?
MATT,02:17:29,02:17:34,"Choose something in your equipment. An object, an item, something that you have that you carry on yourself."
SAM,02:17:34,02:17:34,"Damn, this island sucks."
MARISHA,02:17:34,02:17:37,"Yeah, it does."
LIAM,02:17:37,02:17:37,I don't like it here.
SAM,02:17:37,02:17:41,I love it.
TRAVIS,02:17:41,02:17:43,I have a hammer.
SAM,02:17:43,02:17:43,♪ If I had a-- ♪
MATT,02:17:43,02:17:45,Not anymore you don't.
TALIESIN,02:17:45,02:17:47,My fucking hat.
MATT,02:17:47,02:17:50,Make a note that you lost a hammer.
TRAVIS,02:17:50,02:17:52,Okay.
TALIESIN,02:17:52,02:17:53,There goes my damn hat.
LAURA,02:17:53,02:17:53,"Oh, your hat?"
MATT,02:17:53,02:17:56,Caduceus lost his hat.
SAM,02:17:56,02:17:58,"Oh, your awesome hat? Your straw hat?"
TALIESIN,02:17:58,02:17:58,My straw hat.
MATT,02:17:58,02:18:00,Make a note that you lost your hat.
TALIESIN,02:18:00,02:18:02,I already deleted it.
LAURA,02:18:02,02:18:05,Did I lose my hair oil or my beard oil?
SAM,02:18:05,02:18:05,(gasps) You can't remember.
MATT,02:18:05,02:18:06,Hair oil.
ASHLEY,02:18:06,02:18:06,I think your hair oil.
LAURA,02:18:06,02:18:09,Okay.
TRAVIS,02:18:09,02:18:11,Hair oil.
SAM,02:18:11,02:18:12,(laughs)
LAURA,02:18:12,02:18:15,"Ah, man, my hair oil's gone."
TRAVIS,02:18:15,02:18:16,The prickle.
MATT,02:18:16,02:18:21,Just missing. Like they were pilfered in your sleep.
LAURA,02:18:21,02:18:21,I swear--
LIAM,02:18:21,02:18:23,Did you misplace it?
LAURA,02:18:23,02:18:23,Well--
LIAM,02:18:23,02:18:26,Did you check in the haversack?
LAURA,02:18:26,02:18:29,"Well, I had it next to my beard oil."
LIAM,02:18:29,02:18:29,Do you have your beard oil?
LAURA,02:18:29,02:18:32,"Well, yeah."
SAM,02:18:32,02:18:34,Why do you have beard oil?
LAURA,02:18:34,02:18:41,"Well, because it was a present that I never gave to Fjord. Or maybe I did give it to him. Did I ever give you a present, Fjord?"
SAM,02:18:41,02:18:43,Why don't you give it to him now?
MARISHA,02:18:43,02:18:47,I definitely feel like it was just an impulse purchase. I don't know if you had a point to buying it when you got it.
LAURA,02:18:47,02:18:49,I did get it for you.
ASHLEY,02:18:49,02:18:51,What's the difference between hair oil and beard oil?
SAM,02:18:51,02:18:51,Good question.
LIAM,02:18:51,02:18:54,Very different.
TRAVIS,02:18:54,02:18:54,They both smell terrible.
LIAM,02:18:54,02:18:59,"There's a very different consistency with the hair on your head to the hair on your face, which is--"
LAURA,02:18:59,02:19:01,I don't--
LIAM,02:19:01,02:19:01,Growing in.
LAURA,02:19:01,02:19:06,"Yeah, I don't know. It's to make your beard grow better."
TRAVIS,02:19:06,02:19:10,Oh! (sniffs)
LAURA,02:19:10,02:19:13,It might make your face smell really bad.
TRAVIS,02:19:13,02:19:13,I'll use it so much.
MARISHA,02:19:13,02:19:17,(laughs)
LAURA,02:19:17,02:19:21,You were having trouble when I bought it. I just forgot that I got it for you.
TRAVIS,02:19:21,02:19:21,Trouble with what?
LAURA,02:19:21,02:19:23,Growing your beard.
TRAVIS,02:19:23,02:19:25,It's not. (laughs) Ah. Ha.
TALIESIN,02:19:25,02:19:26,"Oh, he doesn't remember."
TRAVIS,02:19:26,02:19:26,I'm not having trouble.
TALIESIN,02:19:26,02:19:28,"Oh, we got to do it again."
TRAVIS,02:19:28,02:19:33,It's just slower than most. I'm not having trouble.
LAURA,02:19:33,02:19:42,"It looks good now. It was back then, you know, it was kind of dinky. But now it's nice and full, Fjord. Looks good."
TRAVIS,02:19:42,02:19:46,I want to forget. (laughter)
MARISHA,02:19:46,02:19:49,Take it back.
TRAVIS,02:19:49,02:19:49,Thank you.
LAURA,02:19:49,02:19:50,You're welcome.
MATT,02:19:50,02:19:58,"So you've gathered most of your things, those of you who have all your things still. The day is yours, what would you like to do?"
SAM,02:19:58,02:20:01,What would we like to do? We came here to piss off Vokodo--
LAURA,02:20:01,02:20:03,You better put that in your equipment.
SAM,02:20:03,02:20:03,"I'm sorry, the Guacamole."
LAURA,02:20:03,02:20:05,Beard oil.
SAM,02:20:05,02:20:08,"And we've discovered, Beau and I discovered that the rift is under the water."
TRAVIS,02:20:08,02:20:10,I don't know how to do that.
SAM,02:20:10,02:20:13,And that it is spewing forth water.
MARISHA,02:20:13,02:20:16,"Yeah, I found the tear, found the planal tear."
SAM,02:20:16,02:20:22,Doesn't seem like that's an actionable item on our list. We're not going to go through the rift.
MATT,02:20:22,02:20:24,"You said ""planal tear,"" right?"
MARISHA,02:20:24,02:20:24,"Yeah, I did."
MATT,02:20:24,02:20:26,Okay. (laughter)
MARISHA,02:20:26,02:20:29,"I know we're in the butthole, but I did say ""planal tear."""
MATT,02:20:29,02:20:31,Just. (laughter)
LAURA,02:20:31,02:20:35,Vilya! That's where you came out of!
MATT,02:20:35,02:20:39,"""That certainly makes sense. You're not wrong."""
TALIESIN,02:20:39,02:20:42,"I think we should take a look around it, see if--"
SAM,02:20:42,02:20:45,"We, I mean, Beau, did last night and--"
MARISHA,02:20:45,02:20:45,Yeah.
SAM,02:20:45,02:20:46,-- didn't see much.
MARISHA,02:20:46,02:20:52,"It's about 50, 60 feet down, about 20 feet apart, or wide."
SAM,02:20:52,02:20:53,It's not glowing.
TALIESIN,02:20:53,02:20:55,Does it disappear at the top? Does it turn into--
MARISHA,02:20:55,02:21:10,"It's just like a-- It's just like a spout, like a funnel. Although, it is pretty interesting that it has such a narrow, consistent flow to it."
TALIESIN,02:21:10,02:21:13,"Does it turn into a river at the top, or?"
MARISHA,02:21:13,02:21:17,"Yeah, it goes into the mountain and then kind of, right?"
TRAVIS,02:21:17,02:21:17,It's like a geyser.
SAM,02:21:17,02:21:18,It's a geyser.
MARISHA,02:21:18,02:21:19,It's a geyser.
MATT,02:21:19,02:21:26,"There's the fountain jets that you see that stream up and then crash onto the top part, it's like that at a little more of a steeper angle, but then breaks."
TALIESIN,02:21:26,02:21:28,But then goes into a river that goes--
LAURA,02:21:28,02:21:38,"It's like the Happy Fun Ball! Don't you remember when we were in the Happy Fun Ball? At one point we went through a door and it felt like we were falling, and then all of a sudden we weren't falling, we were--"
MARISHA,02:21:38,02:21:38,I thought about that.
SAM,02:21:38,02:21:39,"Yeah, we twisted and went into another place."
MARISHA,02:21:39,02:21:42,"I thought if it was, like, a Reverse Gravity thing."
LAURA,02:21:42,02:21:46,"Yeah, what if it's falling down in the other plane?"
"SAM, MARISHA",02:21:46,02:21:47,Yeah.
MARISHA,02:21:47,02:21:49,I think it could be.
SAM,02:21:49,02:21:56,"But there's nothing that we can do with this knowledge, or access to this item, so--"
TALIESIN,02:21:56,02:22:03,Do you think it's-- That's where the water in his cave?
MARISHA,02:22:03,02:22:05,"When I was over there, does it go into the lava?"
TRAVIS,02:22:05,02:22:11,"We also flew in at night, right? Should one of us just go straight up and see in the daylight if there's anything else--"
MATT,02:22:11,02:22:22,"It's flush with the cliff face, like, shooting up and eventually crashing up on top of where the lip of the cliff is, and it cascades down into the--"
LAURA,02:22:22,02:22:25,"There's nobody behind the waterfall, I'll bet you."
LIAM,02:22:25,02:22:43,"I will, while this debate is happening in front of Caleb, he summons Frumpkin and sends him up and slaps his hand on Beauregard's shoulder, and I'm going to send him, fly all around the top of the bidet geyser and look for entrances, caves, anything. Thank you."
MATT,02:22:43,02:22:44,Perception check.
LIAM,02:22:44,02:22:48,That's the other way. (laughter)
SAM,02:22:48,02:22:48,There it is.
MARISHA,02:22:48,02:22:49,I think that would work.
TRAVIS,02:22:49,02:22:49,A long stick.
SAM,02:22:49,02:22:51,Maybe.
LIAM,02:22:51,02:22:53,"Curse you, Frumpkin, curse you! Two."
MARISHA,02:22:53,02:22:56,Two?
MATT,02:22:56,02:23:15,"You can see the spray, you can see the network of pools and dribbling water that is making its way down, but hard to make out details at this distance, especially with the early morning, the light is hitting the sea spray, and the mist that surrounds a lot of the island just obfuscates a lot of the detail."
LAURA,02:23:15,02:23:23,Is Vokodo-- is the volcano still red and smoky and stuff? Does it still look angry this morning?
MATT,02:23:23,02:24:00,"You can look up and you can see the smoke itself is still thick, thicker than it's been since you've arrived, so the anger hasn't subsided, but it isn't erupting vehemently. There is a slow trickle of molten rock still. You can see elements of the glowing streams that have zigzagged down the side of the mountain, but because it's not as extreme it cools about halfway down. But it looks like there is still a-- If this were connected somehow to Vokodo's emotional state, probably a still bit of frustration lingering."
LIAM,02:24:00,02:24:02,What time in the morning is it?
MATT,02:24:02,02:24:06,"At this point, if you guys have gotten up and gone through all this, I'd say it's close to 7:00, 7:30. 7:30."
LIAM,02:24:06,02:24:14,"So Fjord, we have five hours until we can not breathe underwater."
TRAVIS,02:24:14,02:24:15,Yes.
LIAM,02:24:15,02:24:21,"So my question would be, is it worth our time to collectively have a real search around the base of this portal, this jet of water?"
TALIESIN,02:24:21,02:24:24,I think while we're here.
LIAM,02:24:24,02:24:24,Or do we--
MARISHA,02:24:24,02:24:26,Might as well.
LIAM,02:24:26,02:24:31,Take what we've gotten and walk? Fold 'em and go to the other location.
MARISHA,02:24:31,02:24:32,It's always good to do a daylight check.
LIAM,02:24:32,02:24:32,Could spend a couple hours.
TALIESIN,02:24:32,02:24:36,Couple hours.
MARISHA,02:24:36,02:24:39,And then we can always hop over to the Ruins from here. Yeah. Is that a plan?
"TALIESIN, ASHLEY",02:24:39,02:24:40,Yeah.
TALIESIN,02:24:40,02:24:40,I like that plan.
MARISHA,02:24:40,02:24:43,Okay.
"MATT, TALIESIN",02:24:43,02:24:45,All right.
MATT,02:24:45,02:24:51,"So what are you guys all doing? You're all heading through the water below, or through the cliff up top? What are you doing?"
TALIESIN,02:24:51,02:24:54,I'd say we start at the water below and then we do the cliff up top.
LIAM,02:24:54,02:24:59,"Yeah, let's try to fan out and see if there's anything amiss underneath."
MATT,02:24:59,02:24:59,Okay.
TALIESIN,02:24:59,02:25:01,Including behind it.
LIAM,02:25:01,02:25:02,Decide after that.
MARISHA,02:25:02,02:25:12,"I went in and I went pretty deep down into the pool. I don't know if I would recommend going into the stream, although it is very tempting, I almost did it, but didn't want to die."
TRAVIS,02:25:12,02:25:17,"I'm a pretty good swimmer, I'll try it. I'll summon the sword and cast See Invisibility also for the next hour."
MATT,02:25:17,02:25:27,"Okay, fair enough. Summon the sword. Nothing distinctly catches your attention at the moment, but you are now seeing invisible."
LIAM,02:25:27,02:25:33,I'm going to take a little time to put my books and anything that I don't want water damaged into Widogast's Vault of Amber.
MATT,02:25:33,02:25:34,Okay.
LIAM,02:25:34,02:25:44,And strip off some of the heavier clothes and go looking in the water. And I also want to look for pearls at the same time as I'm searching.
MATT,02:25:44,02:25:56,"Okay. All right, so you guys are all now just swimming into the inlet that heads to the interior of where the waterfall meets the edge of the cliff, okay. As you guys all begin swimming out into that--"
SAM,02:25:56,02:25:57,I'm walking.
MATT,02:25:57,02:25:58,"You're walking on the top, of course."
SAM,02:25:58,02:25:59,"Yeah, yeah."
MATT,02:25:59,02:26:15,"But you make your way to the edge. Caleb, if you want to go ahead and make a-- If you're looking for pearls, this is less about just looking and seeing, this is about combing the floor of the water beneath, and that'll be consuming a bit of your time, as they're probably going to be able to get to do other things--"
LIAM,02:26:15,02:26:18,I'm going to trust in my friends to find what we're actually looking for--
MATT,02:26:18,02:26:18,"Okay, make an investigation check for me."
LIAM,02:26:18,02:26:22,"-- and I'll look for spell components. Good, 27."
MATT,02:26:22,02:26:37,"27, okay. So you'll spend some time doing this, but you get the sense that this is probably an area rife with the necessary situation to find pearls and clams and such that would create them, oysters, things like that."
LIAM,02:26:37,02:26:39,Yeah.
LAURA,02:26:39,02:26:39,(laughs) Pearl oysters.
MATT,02:26:39,02:26:42,Pearl oysters.
LAURA,02:26:42,02:26:42,Yeah.
TALIESIN,02:26:42,02:26:45,Ploysters.
TRAVIS,02:26:45,02:26:47,"I want to see the stream, you want to go?"
MARISHA,02:26:47,02:26:49,"Yeah, that sword can light up under water, right?"
TRAVIS,02:26:49,02:26:49,Yeah.
ASHLEY,02:26:49,02:26:50,"I want to look, too."
MARISHA,02:26:50,02:26:52,It's dark. All right.
ASHLEY,02:26:52,02:26:52,Yeah.
TALIESIN,02:26:52,02:26:53,I cast a Light on your hand so you have a flashlight.
MARISHA,02:26:53,02:26:57,(whooshing)
MATT,02:26:57,02:26:57,The gloves emanate and--
MARISHA,02:26:57,02:27:00,Yeah. (laughs)
MATT,02:27:00,02:27:04,Vibrating glow. The two of you are helming this first? The rest of you are staying behind?
TALIESIN,02:27:04,02:27:05,I'm just taking a general look around--
ASHLEY,02:27:05,02:27:05,You want to go?
MARISHA,02:27:05,02:27:06,Yasha.
TALIESIN,02:27:06,02:27:07,-- to see if there's anything weird.
MATT,02:27:07,02:27:07,Okay.
MARISHA,02:27:07,02:27:09,"Yasha's joining, too."
ASHLEY,02:27:09,02:27:09,I'm going to go.
MATT,02:27:09,02:27:18,"Okay. So the three of you are heading down below, Caleb is searching for pearls, Veth is staying above on top of the surface, and Caduceus is watching from above. Jester, what are you doing?"
LAURA,02:27:18,02:27:19,I'm going to look for pearls.
MATT,02:27:19,02:27:22,"Okay, make an investigation check as well."
SAM,02:27:22,02:27:27,How high is the cliff face that the water is shooting up on top?
MATT,02:27:27,02:27:29,You'd guess probably between 120 to 150 feet.
TRAVIS,02:27:29,02:27:32,"Jesus Christ, that is a powerful fucking geyser."
MATT,02:27:32,02:27:32,"Yeah, it is."
TRAVIS,02:27:32,02:27:35,Might change this.
SAM,02:27:35,02:27:37,"Were we going to check on top, too?"
TALIESIN,02:27:37,02:27:38,Yeah.
SAM,02:27:38,02:27:38,I'll check on top.
LAURA,02:27:38,02:27:39,"Oh, is that what I should do?"
SAM,02:27:39,02:27:43,"No, no, I mean sure, or I can. It's up to you."
LAURA,02:27:43,02:27:45,I rolled a three on pearls.
MATT,02:27:45,02:27:57,"Okay, so you're searching for a while. And it's beautiful. There's actually hints of coral underneath here, and now that light is coming through from the sun rising in the sky. You can start seeing all the fish that live down here."
LAURA,02:27:57,02:27:59,Whoa!
MATT,02:27:59,02:28:04,It's a vibrant ecosystem. And you forget pearls entirely. You're just now looking at all the beautiful creatures.
LAURA,02:28:04,02:28:04,So beautiful!
TRAVIS,02:28:04,02:28:06,Om nom nom nom nom.
ASHLEY,02:28:06,02:28:07,Om nom nom nom nom.
