speaker,start_time,end_time,text
TALIESIN,01:42:48,01:42:51,Maybe to the city?
LIAM,01:42:51,01:42:58,"At the very least, he seems further along in digging up secrets here than Lady DeRogna."
TRAVIS,01:42:58,01:43:08,It is unnerving that we were following him and he seems to now be somehow following us or we've revealed something.
LAURA,01:43:08,01:43:10,Oops.
TRAVIS,01:43:10,01:43:12,What scent? What scent?
LAURA,01:43:12,01:43:17,I don't know. I've never had anyone talk to me through a scry before.
MARISHA,01:43:17,01:43:24,"Did we ever scry on him near Vess? Is it something like that, did we ever--"
TRAVIS,01:43:24,01:43:27,I cast See Invisibility.
MATT,01:43:27,01:43:29,Okay.
TRAVIS,01:43:29,01:43:33,Looking all around the room. Anything.
MATT,01:43:33,01:43:37,Make a perception check.
TRAVIS,01:43:37,01:43:43,Nipple tassels! Nice. 19.
MATT,01:43:43,01:43:47,"19. At the moment, no, you don't see anything. Nothing out of the ordinary."
TRAVIS,01:43:47,01:43:50,"(impacts) I kick the door open, hallway."
MATT,01:43:50,01:43:53,"You look left to right, nobody in the hallway."
TRAVIS,01:43:53,01:43:55,Any windows?
MATT,01:43:55,01:43:57,"No, the heat would escape otherwise."
TRAVIS,01:43:57,01:43:58,It's clear.
MATT,01:43:58,01:44:01,"Yeah, all the windows would be higher up in the fort from what you saw."
TRAVIS,01:44:01,01:44:02,That's true.
LIAM,01:44:02,01:44:10,Caleb jams Calianna's wand into the earthy floor of this room and begins to do the casting for the tower.
MARISHA,01:44:10,01:44:22,"While he's doing that, is there anything I can do? Is there anything that, from Jester's story that jogs anything in my memory? From notes, from the past?"
MATT,01:44:22,01:44:24,Make an investigation check for me.
TRAVIS,01:44:24,01:44:27,Roll above a 19.
MARISHA,01:44:27,01:44:28,"All right, don't fuck this up."
TRAVIS,01:44:28,01:44:30,Getting into some next level shit here.
MARISHA,01:44:30,01:44:33,"Don't fuck this up. Don't fuck-- okay, all right, all right, all right."
SAM,01:44:33,01:44:39,You need to inspire yourself with some bagpipe. You get a plus six to every roll.
LIAM,01:44:39,01:44:39,Negative three.
MARISHA,01:44:39,01:44:42,26.
TRAVIS,01:44:42,01:44:44,Somebody else?
MARISHA,01:44:44,01:44:49,"Yes, 26."
MATT,01:44:49,01:45:41,"You're hard pressed to be too far from the trail in regards to some of the pieces you're putting together. The book that was referred to in Lucien's past and the book that Jester seems to have seen him recover, it would seem to be-- Couldn't just be a coincidence. ""To alpha and alpha we trek 'til homeward bound we be."" It could be one long sentence or the cadence in which it was spoken, it could be ""to alpha and alpha we trek, 'til homeward bound we be."" But there's probably something to that phrase. Like he wants to be followed."
MARISHA,01:45:41,01:45:47,Like he wants to be followed.
LAURA,01:45:47,01:45:54,"What does it mean? ""Alpha and alpha we trek."""
TRAVIS,01:45:54,01:45:58,Who gave this map to us again?
MATT,01:45:58,01:46:00,That was given to you by Vess.
TRAVIS,01:46:00,01:46:04,There are lots of As with numbers on this map.
SAM,01:46:04,01:46:05,Really?
TRAVIS,01:46:05,01:46:11,"Yeah, there's an A2, A5. An A?, an A4, and then--"
MARISHA,01:46:11,01:46:12,"Oh, that's right."
TRAVIS,01:46:12,01:46:15,Aeor is the big red dot.
SAM,01:46:15,01:46:17,Aeor is spelled...
TRAVIS,01:46:17,01:46:19,A-E-O-R.
MATT,01:46:19,01:46:37,"You do know that other locations on it that are marked with A are considered smaller excavations where other, smaller chunks of Aeor scattered and fell like meteors as the main city crashed into Eiselcross."
SAM,01:46:37,01:46:43,"The one that's marked A2, is that close to Aeor Prime?"
TRAVIS,01:46:43,01:46:47,"It is slightly further north than Aeor, but further west."
LIAM,01:46:47,01:46:49,So maybe his detour is along those lines.
SAM,01:46:49,01:46:49,Alpha and alpha.
MARISHA,01:46:49,01:46:51,"Yeah,"
SAM,01:46:51,01:46:52,A2.
TRAVIS,01:46:52,01:46:58,We could pass A5 on the way to a river-- lava river crossing.
MARISHA,01:46:58,01:47:20,"But once again that might not necessarily be connected. Caduceus had an interesting point. Maybe it's from a city to city. Or it could be from a past to a present-type of thing. I don't know. ""To alpha and alpha we trek."" All right."
SAM,01:47:20,01:47:26,I feel like at least visiting A2 might be worth a shot.
TRAVIS,01:47:26,01:47:28,"It's further away, but yeah."
SAM,01:47:28,01:47:28,We'll just teleport there.
LAURA,01:47:28,01:47:36,I wonder if Lady de Rogna would know anything about the terms.
SAM,01:47:36,01:47:37,She's not going to tell us shit.
LAURA,01:47:37,01:47:40,She might know something about-- she's told us a lot.
SAM,01:47:40,01:47:43,Yeah.
LAURA,01:47:43,01:47:46,I mean--
LIAM,01:47:46,01:47:54,What is home? Is home his home? Is Aeor his home?
TALIESIN,01:47:54,01:47:56,It's the flying city.
LIAM,01:47:56,01:47:59,Yeah.
LAURA,01:47:59,01:48:10,Oh man. How is he connected to-- oh man.
TRAVIS,01:48:10,01:48:10,Sleep?
SAM,01:48:10,01:48:11,Yep.
MARISHA,01:48:11,01:48:13,Okay.
LIAM,01:48:13,01:48:34,"The door shimmers up from the ground and you all see stained glass peeping out. And I summon Frumpkin as a cat and say: You are the best boy, you are the house cat. You are the head cat, go and run things. And I give him a little pat on the tush and he runs in. And everybody sees him float, spiral up into the tower."
SAM,01:48:34,01:48:39,(yowling)
MATT,01:48:39,01:48:42,All right. Your evening's tower is prepared.
SAM,01:48:42,01:48:46,"Ah, so warm."
LIAM,01:48:46,01:48:50,78 degrees.
MATT,01:48:50,01:48:58,"So your chambers are at the ready. If there's anything you want to accomplish before a night's sleep, now's the time to pipe up or we will go ahead and move on to the next morning."
TRAVIS,01:48:58,01:48:59,Let's do it.
LIAM,01:48:59,01:49:05,"No, I knock on Veth's door through the study."
MATT,01:49:05,01:49:06,"Nice try, Travis."
LIAM,01:49:06,01:49:09,"Yeah, we're going to cook. (laughter)"
SAM,01:49:09,01:49:13,"Oh, hello, Caleb, welcome to my room."
LIAM,01:49:13,01:49:39,"Hello, buddy. You know, before we hit the sack, the thing that you've done for so long, that was so charming for so long-- I've never really been a leader in any sense. When this group got together, I let them think they were the leader and I did whatever the fuck I wanted to do."
SAM,01:49:39,01:49:42,Good leadership decision right there.
LIAM,01:49:42,01:49:54,"Now, much like you implored from me back in the Empire, these are all our friends, mine, yours. We trust them implicitly."
SAM,01:49:54,01:50:02,We do. Finally.
LIAM,01:50:02,01:50:08,"It's more of an ensemble, you know? I am not a leader, I have never been a leader."
SAM,01:50:08,01:51:32,"Well, you know, there's different ways to lead. Some people, you know, lead with an iron fist, like King Dwendal, or through fear and mystery, like the Bright Queen. Fjord is very commanding or tries to be with his puny frame, on the deck of his ship. And you lead through sort of soft power, you know? Look, we're on this journey because of you. We came north because of you. We came to Rexxentrum because of you. And I don't say it like it's a bad thing, like you're conniving or taking us on your journey. I feel like you are leading this team because as we journey, you open your heart more and more. And in doing so, we're brought along for the ride. You're sort of showing us the way, showing us how you have become more open to new points of view and experiences and even looking into your own past and and confronting old demons, even across the dinner table. And that's very-- that takes a lot of bravery and courage, and hopefully, it's inspired some of these other folks to do it too."
LIAM,01:51:32,01:53:07,"Ja , but listen to me. In the beginning, when we were traveling together, I was from side to side, top to bottom, a mess and I think you were trying to give me a bit of confidence and help me get back on my feet. I have confidence. I am back on my feet. And I have surrounded myself with experts in their fields, very accomplished people. And I am confident to rely on them and not lead. I don't want to be a leader, I never have, but helping, I like, and confidence, I enjoy. So... you have done me a great kindness and bolstered my resolve. You've helped bring me back into my own and now I'm here. So let's just be here. And be here. I made this place for you so that you could stay with us, and see your husband and child, but also be with me and be with them. It's a circle. There's nine of us and nothing is going to break that."
SAM,01:53:07,01:53:07,Yes.
LIAM,01:53:07,01:53:08,"Go with it, go with it."
SAM,01:53:08,01:53:09,"Yes, yes, yes."
LIAM,01:53:09,01:53:10,I'm the leader.
SAM,01:53:10,01:53:45,"(chuckles) I'm all about it, and if we can really truly be together and I can bring my family along for the ride sometime. I mean, that's the dream. I hope we can sustain it. That's all I've wanted for a while now, and it sounds like you do, too. So yeah, we'll live in the now and we'll just-- we'll be the Nein. No leader, it's a round table."
LIAM,01:53:45,01:53:52,"Yep, nine sides, all equal, all nine of us."
SAM,01:53:52,01:53:58,I'm glad that you've led me to that conclusion.
LIAM,01:53:58,01:54:10,"This is a work in progress, our family is a work in progress but I have faith and I'm not even one of the clerics. All right, that's it, sorry."
SAM,01:54:10,01:54:19,"Well, in the morning. See you soon. Can you call Frumpkin to get me some hot cocoa for bed?"
LIAM,01:54:19,01:54:22,Frumpkin? It is too pedestrian for Frumpkin.
SAM,01:54:22,01:54:32,"Well, I don't know the pecking order of your pussies around here. I mean, some-- we send the cat, I don't know. What do I do? Do I clap? Do I meow?"
LIAM,01:54:32,01:54:35,"Well, you pull the ribbon over by your fireplace."
SAM,01:54:35,01:54:35,"Oh, that's what that's for."
LIAM,01:54:35,01:54:40,Mm-hm.
SAM,01:54:40,01:54:41,Dinky dink.
MATT,01:54:41,01:54:56,"You watch as a small-- a series of smaller, semi spectral-looking arcane cats, arrive and begin to wrap around your legs, in a figure eight motion going-- (meows) Then they look up at you expectantly."
LIAM,01:54:56,01:54:58,"Ah, Pepper, you're just the one for this job. What would you--"
MATT,01:54:58,01:54:59,(meows)
SAM,01:54:59,01:55:01,Hot cocoa with marshmallows.
LIAM,01:55:01,01:55:17,"Pepper, could you get two hot cocoas with marshmallows and then grab those little-- put a little toothpick into one of the marshmallows like a little bow and then those graham crackers, you can make little wings in the other one."
MATT,01:55:17,01:55:19,(mrrps)
MATT,01:55:19,01:55:19,And with that-
LIAM,01:55:19,01:55:21,I saw Jester drawing.
SAM,01:55:21,01:55:21,"Yeah, yeah."
LIAM,01:55:21,01:55:23,Art.
MATT,01:55:23,01:55:26,(whooshes) They all vanish through one of the small holes in the side of the wall.
TRAVIS,01:55:26,01:55:30,I love that sound. (whooshes)
LIAM,01:55:30,01:55:30,(sighs)
TALIESIN,01:55:30,01:55:32,There better be a cat named Salt.
SAM,01:55:32,01:55:34,To the Mighty Nein.
LIAM,01:55:34,01:55:37,To the Mighty Nein.
MATT,01:55:37,01:55:51,"Within a short time, the cocoa is presented, delicious and once again marveling at just how good these cats are at making cocoa. But it is warm, it is comforting and it is delightful."
LAURA,01:55:51,01:55:56,What was the name of the books that are in our room?
LIAM,01:55:56,01:56:02,"Well, there is, hold on, I don't have it memorized top to bottom."
TRAVIS,01:56:02,01:56:02,How dare you?
LAURA,01:56:02,01:56:04,I know.
LIAM,01:56:04,01:56:06,"One of them was ""Tusk Love."""
LAURA,01:56:06,01:56:09,"Yes, yes, I've read that one."
MARISHA,01:56:09,01:56:09,Few times.
LAURA,01:56:09,01:56:11,(laughs) Dramatic reading.
MATT,01:56:11,01:56:16,"Yeah, paperback and Kindle. (laughter)"
LIAM,01:56:16,01:56:39,"Oh shit, I have to get to the first room. Tusk Love, The Courting of the Crick, Der Katzenprinz , Change and the Potentials of Transmutability, and Die Waldhexe und andere Zemnische Volksmärchen . And I will copy-paste that to you in a magical message."
LAURA,01:56:39,01:56:41,(laughs)
LAURA,01:56:41,01:56:47,Are any of those readable? (laughter)
TALIESIN,01:56:47,01:56:48,Wow.
LIAM,01:56:48,01:57:02,"Well, two of them are written in Common. Two of them are written in Zemnian and one is in-- also in Common, but a very dense jargon. Arcane jargon."
LAURA,01:57:02,01:57:08,Why would he put these books in here if we can't even read them? I say to myself. (laughter)
MATT,01:57:08,01:57:11,There is no one there to respond.
LAURA,01:57:11,01:57:13,Do any of them have pretty covers?
MATT,01:57:13,01:57:21,"Yeah, I mean, overall, you know, the ones that you can't read are well-presented, which makes it even more frustrating."
LIAM,01:57:21,01:57:30,"And Der Katzenprinz , there's a beautiful goldleaf illustration of a cat holding a little top hat out like this, standing on two feet."
LAURA,01:57:30,01:57:40,That's so cute. I want to read it. (laughter)
MATT,01:57:40,01:57:43,We pull back slowly. (laughter)
TRAVIS,01:57:43,01:57:45,Can't you pull the ribbon?
LAURA,01:57:45,01:57:47,How will the cats be able to read it for me?
TALIESIN,01:57:47,01:57:49,"They make cocoa, you never know."
LAURA,01:57:49,01:57:52,"I go order some cocoa, and sit down and stare at the book."
MATT,01:57:52,01:57:53,Okay.
TALIESIN,01:57:53,01:57:54,I feel like they could read a book to you if they can make cocoa.
TRAVIS,01:57:54,01:57:56,"I think so, too."
MATT,01:57:56,01:58:04,"The cocoa is delicious, if a bit marred by the frustration as you stare at this really pretty book about a cat with a hat that you can't read."
LAURA,01:58:04,01:58:04,Frustrating.
MATT,01:58:04,01:58:06,But nevertheless.
TALIESIN,01:58:06,01:58:06,Make an insight check.
MARISHA,01:58:06,01:58:09,Aww.
MATT,01:58:09,01:58:16,"You all get a good night's rest. Spells prepared, long rest is completed, healed, and the morning is yours."
MARISHA,01:58:16,01:58:23,"I was in bad shape all day, just bloody and beaten while we were talking to people."
TRAVIS,01:58:23,01:58:24,"Oh shit, sorry."
ASHLEY,01:58:24,01:58:24,That's right!
MARISHA,01:58:24,01:58:25,Having--
TRAVIS,01:58:25,01:58:27,Nobody cares about you.
MARISHA,01:58:27,01:58:28,(laughs)
MATT,01:58:28,01:58:31,It's been a few days since you had that fight though.
MARISHA,01:58:31,01:58:31,Has it?
TRAVIS,01:58:31,01:58:32,Has it?
MATT,01:58:32,01:58:34,"Yeah, you've traveled quite a bit since then, so."
LIAM,01:58:34,01:58:36,"You still got a black eye, though."
MATT,01:58:36,01:58:39,"Yeah, it's still a bit bruised."
TALIESIN,01:58:39,01:58:41,Visibly not healed. (laughter)
MATT,01:58:41,01:58:44,Caduceus has refused to heal you this entire time.
TALIESIN,01:58:44,01:58:44,"And Jester can't, so--"
MATT,01:58:44,01:58:56,Makes you stronger. So you all gather at the base of the tower and the day is yours.
MARISHA,01:58:56,01:58:56,Now what?
LAURA,01:58:56,01:58:58,"Caleb, what-- what is the point of this?"
LIAM,01:58:58,01:59:00,What? That is a children's story.
LAURA,01:59:00,01:59:02,I can't even read it. It's Zemnian.
LIAM,01:59:02,01:59:06,Would you like me to read it to you sometime?
LAURA,01:59:06,01:59:06,Sure.
LIAM,01:59:06,01:59:09,"Okay, I will. Now, or--?"
LAURA,01:59:09,01:59:11,"No, you can read it some other time."
LIAM,01:59:11,01:59:15,"Okay, all right, but I will pencil it in for you, Jester."
LAURA,01:59:15,01:59:15,Thanks.
LIAM,01:59:15,01:59:17,Okay.
MARISHA,01:59:17,01:59:30,"(laughs) It's good, it's good. I read it as a boy. And it's adorable. It's right up your ally, except it's in Zemnian. You have a mustache."
TRAVIS,01:59:30,01:59:30,Cocoa mustache.
LIAM,01:59:30,01:59:35,Too much hot cocoa. (laughter)
LAURA,01:59:35,01:59:37,I go wash my face before we set off for today.
MATT,01:59:37,01:59:55,"Okay, okay, not an issue. As you all emerge from the tower doorway into your somewhat barren provided evening's chambers, you can already smell the fading scent of whatever morning meals were provided to the denizens of Balenpost."
LIAM,01:59:55,01:59:56,"Oh, we had waffles."
MATT,01:59:56,02:00:22,"Yeah, you guys had waffles. But you can smell the morning has come to a slow conclusion for the first risers of the day that keep the fort itself safe and guarded. Making your way into the same central common area where you'd had your dinner the night before, there's only about two stragglers there in the process of finishing their meal. Other than that, it's pretty much empty."
TRAVIS,02:00:22,02:00:28,Are we supposed to meet Dagen and Vess here?
MARISHA,02:00:28,02:00:31,She said about 40 hours. Are we early? Did she mean tonight?
LAURA,02:00:31,02:00:32,"Well, he said midday."
MARISHA,02:00:32,02:00:32,Midday?
LAURA,02:00:32,02:00:33,"He said midday today, we'd be heading out."
TRAVIS,02:00:33,02:00:35,"Oh, that's true, yeah."
MARISHA,02:00:35,02:00:38,"Ugh, this town is so boring."
LAURA,02:00:38,02:00:42,"Well, they did have cards last night. We kind of missed it. And fighting."
LIAM,02:00:42,02:00:44,"Yeah, it's not so much a town, it's just--"
MARISHA,02:00:44,02:00:44,We missed fighting?
LAURA,02:00:44,02:00:47,I know. I meant to tell you guys.
TRAVIS,02:00:47,02:00:51,"No, you meant to not tell her on purpose."
TALIESIN,02:00:51,02:00:51,There'll be more.
MARISHA,02:00:51,02:00:53,It's probably for the best.
LIAM,02:00:53,02:00:57,"You know that shiner is finally starting to fade, so it's probably good you got a good night's sleep."
MARISHA,02:00:57,02:01:01,"Thanks, I hope it stays a little longer. Looks like I have a little bit of makeup on."
TRAVIS,02:01:01,02:01:04,"Yeah, how does it feel? And I poke right in it, poke right--"
MARISHA,02:01:04,02:01:06,"You know, it-- You know, it hurts, yeah."
TRAVIS,02:01:06,02:01:06,What if I just rub a thumb?
MARISHA,02:01:06,02:01:11,"That-- it's not dirt, it is blood, it's good."
LIAM,02:01:11,02:01:13,"Yeah, but it's under the surface, so."
TALIESIN,02:01:13,02:01:16,We can put some wolf or mammoth on it.
TRAVIS,02:01:16,02:01:18,"Ooh yeah, just-- (claps)"
MARISHA,02:01:18,02:01:22,"Aw! Ah, I got blood in my eye! Ah, why?"
LAURA,02:01:22,02:01:22,"It's just a little blood, it's okay."
TRAVIS,02:01:22,02:01:24,"Hold it there for at least, what, five, ten minutes?"
TALIESIN,02:01:24,02:01:26,I don't know.
LAURA,02:01:26,02:01:30,I don't think it's good to do that anymore. It's been a few days. I don't think it's worth anything anymore.
MARISHA,02:01:30,02:01:31,It's honestly fine.
LIAM,02:01:31,02:01:35,"You know what will firm that up quickly, is a bit of this bat guano."
MARISHA,02:01:35,02:01:38,"Oh, what-- why?"
TALIESIN,02:01:38,02:01:39,That's got to sting.
MARISHA,02:01:39,02:01:45,"This feels-- this feels wrong, doesn't feel medical or proven in any way."
LIAM,02:01:45,02:01:47,"Don't futz with it, and don't argue with me, I'm a doctor."
MARISHA,02:01:47,02:01:50,"Ah, it's holistic shit."
MATT,02:01:50,02:01:52,(chuckles)
TRAVIS,02:01:52,02:02:03,"Well, we have a few hours, what are we going to do? Jester: (singsong) Here wait for the time to go."
MATT,02:02:03,02:02:03,Okay.
TRAVIS,02:02:03,02:02:04,Pretty much.
TALIESIN,02:02:04,02:02:04,We're good to go.
MATT,02:02:04,02:02:05,All right.
MARISHA,02:02:05,02:02:08,"Can I order, like, a bunch of bacon?"
MATT,02:02:08,02:02:08,"Sure, you order some bacon."
LIAM,02:02:08,02:02:11,Wolf bacon?
MATT,02:02:11,02:02:11,They don't have bacon.
TRAVIS,02:02:11,02:02:12,Yeah.
MARISHA,02:02:12,02:02:12,Fuck!
TRAVIS,02:02:12,02:02:13,"Come on, man."
MATT,02:02:13,02:02:13,They have--
MARISHA,02:02:13,02:02:15,Pork is a luxury.
MATT,02:02:15,02:02:16,Pork is definitely a luxury on this side--
TALIESIN,02:02:16,02:02:23,"If they have some grain, I'll pick up some grain. If they have something that's, like, some oatmeal kind of thing that I can just carry with me."
MATT,02:02:23,02:02:30,"Yeah, you can find that. It's a little pricier than what you'd normally pay for, which isn't much necessarily, but it's still pricey for what it is. How much do you want? Like how many days?"
TALIESIN,02:02:30,02:02:33,A week's worth.
MATT,02:02:33,02:02:34,A week's worth?
TALIESIN,02:02:34,02:02:37,"Two weeks, if it's not a lot."
MATT,02:02:37,02:02:39,Two weeks worth? That'll put you at seven gold.
TALIESIN,02:02:39,02:02:42,"Yeah, do it."
SAM,02:02:42,02:02:44,Oats.
MARISHA,02:02:44,02:02:47,"While we wait, I scooch over to Yasha."
MATT,02:02:47,02:02:50,Okay.
ASHLEY,02:02:50,02:02:52,"Hey, friend."
LIAM,02:02:52,02:02:52,Damn it.
MARISHA,02:02:52,02:02:54,"Hey, how'd you sleep?"
ASHLEY,02:02:54,02:03:02,"I slept, uh-- I slept-- I slept okay. How did you sleep? Because I feel like-- I kind of heard you wrestling a little bit."
MARISHA,02:03:02,02:03:06,"Oh, that-- no, I was fighting. Not-- like I was doing some sparring in that little training gym."
ASHLEY,02:03:06,02:03:12,"Oh, that's a good-- I forgot, yeah, you have that. That's a good thing to, you know."
MARISHA,02:03:12,02:03:15,"Good to burn off some steam, you know? Get tired."
ASHLEY,02:03:15,02:03:15,Big time.
MARISHA,02:03:15,02:03:16,Yeah.
ASHLEY,02:03:16,02:03:19,Big time. Burn off that-- all that steam.
MARISHA,02:03:19,02:03:23,(nervously) Mm hm. Mm hm.
ASHLEY,02:03:23,02:03:25,How are you doing?
MARISHA,02:03:25,02:03:35,"Yeah, I'm-- I'm okay. I actually feel pretty, like-- pretty driven and focused, you know, like I'm on like a--"
ASHLEY,02:03:35,02:03:35,Like on a mission.
MARISHA,02:03:35,02:03:39,"On a mission, yeah. Kind of obsessed right now."
ASHLEY,02:03:39,02:03:54,"Yeah, I have to say. You've figured out a lot of stuff. It's just amazing how your mind works, and I'm really proud of how you did all that and connected a lot of things."
MARISHA,02:03:54,02:03:58,"Yeah, you know, broken clock."
ASHLEY,02:03:58,02:03:59,Yeah.
MARISHA,02:03:59,02:04:00,"Right a couple times, you know?"
ASHLEY,02:04:00,02:04:01,Yeah.
MARISHA,02:04:01,02:04:09,"It's fine, but no, it's good. I feel like I've found my calling in a weird way."
ASHLEY,02:04:09,02:04:21,"I think you have, I mean, it really suits you very well to do what you're doing."
MARISHA,02:04:21,02:04:46,"Thanks, man. I just wanted to check in because, like, several weeks ago, when we were having that dinner with Ludinus-- no, sorry, it was Trent. We've had so many weird interactions with so many stuffy wizards--"
ASHLEY,02:04:46,02:04:48,"So many stuffy wizards, oh my god."
MARISHA,02:04:48,02:04:52,"Yeah, yeah, I hate them. I really hate them all."
ASHLEY,02:04:52,02:04:52,"Caleb's, like, the only one--"
MARISHA,02:04:52,02:04:54,"(stammering) Yeah, right?!"
ASHLEY,02:04:54,02:04:58,"He's the only one. You know, it's a different vibe."
MARISHA,02:04:58,02:05:02,"Right, do you think one day, he's going to, like, be a stuffy wizard?"
ASHLEY,02:05:02,02:05:06,"I sure hope not, but I even think if he would be, he'd still be cool and fun and not like--"
MARISHA,02:05:06,02:05:09,Not like that.
ASHLEY,02:05:09,02:05:09,Not like that.
MARISHA,02:05:09,02:05:10,Yeah.
ASHLEY,02:05:10,02:05:12,We won't let him be like that.
MARISHA,02:05:12,02:05:12,I agree.
ASHLEY,02:05:12,02:05:13,Yeah.
MARISHA,02:05:13,02:05:37,"Yeah, I just remember when we were having that dinner with Trent, and he started talking in our heads, and you made this face, and it made me realize that, I bet people talking in your heads is not comforting and for all that you've been through."
ASHLEY,02:05:37,02:06:04,"It's weird. I mean it's... I guess whenever it happens, you know, it feels like you're never alone, but not in a good way, if that makes sense. I hope it doesn't happen again, but yeah, it's not fun."
MARISHA,02:06:04,02:06:09,Was that what it was like with Obann all the time?
ASHLEY,02:06:09,02:06:59,"Yes and no. I wasn't in charge of what I was doing, if that makes any sense. I was completely aware, but I couldn't stop myself from doing it. I think probably every single day about that time in the cathedral with you. And I don't know what I would have done if anything happened to you because of me."
MARISHA,02:06:59,02:07:23,"I knew it wasn't you, but, yeah, I can imagine. It actually sounds so much worse when you still have your own thoughts mixed with someone else's like-- probably be easier to just be lost."
ASHLEY,02:07:23,02:07:35,"Yeah, I think so. Yeah."
MARISHA,02:07:35,02:07:45,"I just, I couldn't help but notice your face in that moment with Trent and--"
ASHLEY,02:07:45,02:07:46,He sucks anyway.
MARISHA,02:07:46,02:07:46,He sucks.
ASHLEY,02:07:46,02:07:53,"I hate him. I just, and especially him in there, it's like, ugh, get out."
MARISHA,02:07:53,02:08:03,It's a different level of invasion of privacy. Normal conversations you can walk away from. When someone's in your head...
ASHLEY,02:08:03,02:08:26,"Yeah. Um... I, uh... This is so stupid, but I actually wrote a poem for you. Where did I? It's--"
MARISHA,02:08:26,02:08:29,What?
ASHLEY,02:08:29,02:08:40,"It's just, like, I was just hanging out and I wrote something down on this parchment. It's very stupid-- it doesn't-- it's a stupid thing, but here."
MARISHA,02:08:40,02:08:44,Okay.
ASHLEY,02:08:44,02:08:44,It doesn't--
MARISHA,02:08:44,02:08:49,Should I-- Do I read it now or is it something that you--
ASHLEY,02:08:49,02:08:51,"No, no, no, I mean, you can look at it later, but--"
MARISHA,02:08:51,02:08:52,"Okay, okay."
ASHLEY,02:08:52,02:08:52,"I mean, no pressure to--"
MARISHA,02:08:52,02:08:59,"No, I mean, I-- you wrote me a poem."
ASHLEY,02:08:59,02:09:02,Yeah.
MARISHA,02:09:02,02:09:07,I'll-- I look forward to reading this when we are back in the tower.
ASHLEY,02:09:07,02:09:11,Yeah.
MARISHA,02:09:11,02:09:16,Um. (laughs nervously)
ASHLEY,02:09:16,02:09:19,"Well, um... Now, I'm embarrassed for you to read the poem--"
MARISHA,02:09:19,02:09:21,No!
ASHLEY,02:09:21,02:09:21,Because I think it'll be silly.
MARISHA,02:09:21,02:09:22,It's so cool!
ASHLEY,02:09:22,02:09:25,"It's really corny, but I feel like--"
MARISHA,02:09:25,02:09:29,No one's ever written me a poem before.
ASHLEY,02:09:29,02:09:45,"Well, they should've. Yeah. Well, yeah."
MARISHA,02:09:45,02:09:45,"Yeah, I just wanted to check in on you--"
ASHLEY,02:09:45,02:09:49,"Yeah, yeah, yeah, yeah, yeah, yeah, yeah. I'm good, I'm good, I'm good--"
MARISHA,02:09:49,02:09:49,"All right, okay."
ASHLEY,02:09:49,02:09:50,"I'm okay, but thanks for checking in."
MARISHA,02:09:50,02:09:52,Yeah.
ASHLEY,02:09:52,02:09:52,It's all good.
MARISHA,02:09:52,02:09:53,Okay.
ASHLEY,02:09:53,02:09:56,"Okay, well, we're going to have a great time out there--"
MARISHA,02:09:56,02:09:59,"Yeah, just going on a hike."
ASHLEY,02:09:59,02:10:01,"Yeah, we're going to go on a hike and it's going to be--"
MARISHA,02:10:01,02:10:03,Tundra Hike.
ASHLEY,02:10:03,02:10:08,What an adventure for the Mighty Nein.
MARISHA,02:10:08,02:10:12,"Okay, let's-- got to put my coat on."
ASHLEY,02:10:12,02:10:14,"Yeah, me too, okay."
MARISHA,02:10:14,02:10:17,"Is it-- are we going actually? No, like, really, I'm putting my coat on like we're leaving--"
TRAVIS,02:10:17,02:10:17,It's 8:45.
MARISHA,02:10:17,02:10:25,"-- and it might be, like, 10:00am. (laughter) Just, I'll put my backpacks on and--"
MATT,02:10:25,02:10:27,"Yeah, is there any business you want to take care of?"
MARISHA,02:10:27,02:10:27,Nope.
MATT,02:10:27,02:10:31,All right. (laughter)
TRAVIS,02:10:31,02:10:35,"Are we back in the tower? Oh, are going to go back in the tower? (laughter)"
TRAVIS,02:10:35,02:10:40,"We're in Aeor, right? We're in the tower?"
MATT,02:10:40,02:10:50,"So yeah, if you guys have your supplies together, if there's anything else you need to do? The day goes on."
SAM,02:10:50,02:10:50,"Yeah, we can fast forward to--"
TRAVIS,02:10:50,02:10:53,"Yeah. Yeah, yeah, yeah."
LIAM,02:10:53,02:10:55,"Yeah, I think so. We got all our supplies."
TALIESIN,02:10:55,02:10:56,"You're making us nervous but no, yeah, okay."
LAURA,02:10:56,02:10:56,"I know, yeah."
MATT,02:10:56,02:10:58,"Okay, cool."
TRAVIS,02:10:58,02:11:03,"I mean, we'll keep a general sense of wary preparedness about us--"
MATT,02:11:03,02:11:03,"No, of course, of course."
TRAVIS,02:11:03,02:11:05,If shit goes down.
MATT,02:11:05,02:11:05,Fair enough.
TRAVIS,02:11:05,02:11:08,Barren outpost.
MATT,02:11:08,02:11:23,"You know, gather supplies, you wait around, snack, and people go about their business in Balenpost. No sign of Dagen, no sign of Vess yet. Kind of... mid-afternoon hits."
LAURA,02:11:23,02:11:27,"I mean, yeah--"
TRAVIS,02:11:27,02:11:27,Mid-afternoon hits?
MATT,02:11:27,02:11:30,"At this point, like, two or three o'clock in the afternoon."
SAM,02:11:30,02:11:32,Like past time that we thought it would be?
MATT,02:11:32,02:11:42,"Yeah, possibly. You're starting to wonder where you're supposed to meet. But, you know, you've been spending most of your time here in the whereabouts of the Central Fortress."
LAURA,02:11:42,02:11:47,"I'm definitely going to go for a walk, because, it's boring waiting--"
