segment,frame_id,timestamp,speaker,emotion,scores
episode107_016.mp4,17700,2:49:50,liam,Happy,"[0.0036118775606155396, 0.0005718164029531181, 0.007379723712801933, 0.8790512681007385, 0.008020646870136261, 0.005565142259001732, 0.09579946845769882]"
episode107_016.mp4,17730,2:49:51,marisha,Happy,"[0.00021473596279975027, 1.4761985767108854e-05, 0.00018043701129499823, 0.9900872111320496, 0.0017994580557569861, 0.0006098313024267554, 0.007093552500009537]"
episode107_016.mp4,17730,2:49:51,ashley,Happy,"[2.9485383493010886e-05, 0.008712559938430786, 0.004411894828081131, 0.960716962814331, 0.01821867749094963, 0.0005714879371225834, 0.007338894065469503]"
episode107_016.mp4,17730,2:49:51,matt,Neutral,"[0.010094575583934784, 0.024882055819034576, 0.05556442588567734, 0.08024080842733383, 0.0007731214864179492, 0.024706387892365456, 0.8037386536598206]"
episode107_016.mp4,17730,2:49:51,laura,Happy,"[0.0006784714641980827, 0.004976354073733091, 0.12751053273677826, 0.8495550155639648, 0.001059985370375216, 0.00936602707952261, 0.006853711325675249]"
episode107_016.mp4,17730,2:49:51,sam,Happy,"[5.319758565747179e-05, 2.235932151961606e-05, 0.0002286467351950705, 0.9938125610351562, 0.0016092879232019186, 0.000340609869454056, 0.003933347761631012]"
episode107_016.mp4,17730,2:49:51,taliesin,Neutral,"[0.006106214597821236, 0.01958063431084156, 0.07611861824989319, 0.07322841882705688, 0.04271826520562172, 0.23607657849788666, 0.546171247959137]"
episode107_016.mp4,17730,2:49:51,travis,Happy,"[0.0008871101890690625, 0.004415552131831646, 0.0025265237782150507, 0.4947854280471802, 0.004715369548648596, 0.009851830080151558, 0.48281821608543396]"
episode107_016.mp4,17730,2:49:51,liam,Happy,"[7.251257920870557e-05, 6.581769412150607e-05, 0.0033665960654616356, 0.9754128456115723, 0.002043014857918024, 0.0004536932392511517, 0.01858554594218731]"
episode107_016.mp4,17760,2:49:52,ashley,Happy,"[3.2055002520792186e-05, 0.0011504831491038203, 0.0010133424075320363, 0.9765905141830444, 0.016156969591975212, 0.0001773404364939779, 0.004879186861217022]"
episode107_016.mp4,17760,2:49:52,marisha,Happy,"[0.00030938125564716756, 4.474333400139585e-05, 0.0003028281207662076, 0.98748779296875, 0.0016319728456437588, 0.002737544011324644, 0.007485745474696159]"
episode107_016.mp4,17760,2:49:52,laura,Disgust,"[0.0002385278494330123, 0.002891966374590993, 0.8240575790405273, 0.1483321636915207, 0.0002871234610211104, 0.020655116066336632, 0.0035375142470002174]"
episode107_016.mp4,17760,2:49:52,matt,Happy,"[0.0010747801279649138, 0.00015616026939824224, 0.00013893633149564266, 0.9778647422790527, 0.00041571672772988677, 0.0014731453265994787, 0.018876483663916588]"
episode107_016.mp4,17760,2:49:52,taliesin,Neutral,"[0.01983039826154709, 0.050993986427783966, 0.03934847563505173, 0.008037741295993328, 0.015913160517811775, 0.12801364064216614, 0.7378625869750977]"
episode107_016.mp4,17760,2:49:52,sam,Happy,"[0.0002126626204699278, 2.1581996406894177e-05, 0.00032051894231699407, 0.9917725920677185, 0.0034338932018727064, 0.0008028540760278702, 0.0034359225537627935]"
episode107_016.mp4,17760,2:49:52,travis,Happy,"[0.0004913404118269682, 0.0005575807299464941, 0.000137983268359676, 0.8391759395599365, 0.0034742362331598997, 0.0023923786357045174, 0.1537705510854721]"
episode107_016.mp4,17760,2:49:52,liam,Happy,"[0.0006610259297303855, 5.127277836436406e-05, 0.005677396431565285, 0.8598474264144897, 0.0037328414618968964, 0.0017646936466917396, 0.1282653659582138]"
episode107_016.mp4,17790,2:49:53,matt,Happy,"[3.449167707003653e-05, 8.958959369920194e-05, 0.0015390388434752822, 0.9506725072860718, 0.004944343585520983, 0.004623481538146734, 0.03809651359915733]"
episode107_016.mp4,17790,2:49:53,marisha,Happy,"[6.080783350626007e-05, 3.8700942241121083e-05, 0.0005936258821748197, 0.9956401586532593, 0.0015829396434128284, 0.0017097966047003865, 0.00037385799805633724]"
episode107_016.mp4,17790,2:49:53,laura,Happy,"[0.0001567397703183815, 0.003949956502765417, 0.18909931182861328, 0.7774885892868042, 0.0018174893921241164, 0.023903828114271164, 0.0035840747877955437]"
episode107_016.mp4,17790,2:49:53,ashley,Happy,"[0.00045541554572992027, 0.000999363837763667, 0.0015886409673839808, 0.9873467087745667, 0.00582181615754962, 0.0025428440421819687, 0.0012452143710106611]"
episode107_016.mp4,17790,2:49:53,sam,Happy,"[4.105178959434852e-05, 3.3677686587907374e-05, 0.00020210290676914155, 0.9941752552986145, 0.004176568239927292, 0.0003517017757985741, 0.001019667717628181]"
episode107_016.mp4,17790,2:49:53,travis,Happy,"[7.184004789451137e-05, 0.0009957157308235765, 0.008450957015156746, 0.8866376876831055, 0.005607582163065672, 0.021955618634819984, 0.07628051191568375]"
episode107_016.mp4,17790,2:49:53,taliesin,Neutral,"[0.01880517415702343, 0.055282074958086014, 0.02144966460764408, 0.0021557018626481295, 0.008437350392341614, 0.07895608991384506, 0.8149139285087585]"
episode107_016.mp4,17820,2:49:54,laura,Happy,"[0.00017188949277624488, 0.0017896851059049368, 0.05277200788259506, 0.9299763441085815, 0.0007704650633968413, 0.011879120953381062, 0.002640517195686698]"
episode107_016.mp4,17820,2:49:54,sam,Happy,"[4.5853466872358695e-05, 1.2513292858784553e-05, 0.0002618735015857965, 0.9933144450187683, 0.003550681285560131, 0.0005678437883034348, 0.0022468501701951027]"
episode107_016.mp4,17820,2:49:54,matt,Happy,"[0.0003260039375163615, 0.00012512241664808244, 0.004491193685680628, 0.7491358518600464, 0.0018573513953015208, 0.03049207665026188, 0.2135724127292633]"
episode107_016.mp4,17820,2:49:54,travis,Happy,"[0.00016030878759920597, 0.00031104718800634146, 0.0003088916128035635, 0.9195818901062012, 0.003947121091187, 0.0012254181783646345, 0.07446534931659698]"
episode107_016.mp4,17820,2:49:54,taliesin,Neutral,"[0.01822204701602459, 0.03167296573519707, 0.016303014010190964, 0.0018639490008354187, 0.01206366065889597, 0.04394688829779625, 0.8759275078773499]"
episode107_016.mp4,17850,2:49:55,laura,Happy,"[0.00014837671187706292, 0.005886110942810774, 0.010522996075451374, 0.9740003347396851, 0.0013455741573125124, 0.005983295850455761, 0.002113318769261241]"
episode107_016.mp4,17850,2:49:55,ashley,Happy,"[2.7300347937853076e-05, 3.1678409868618473e-05, 0.00025019439635798335, 0.98382967710495, 0.0013885617954656482, 0.0008486832957714796, 0.01362391747534275]"
episode107_016.mp4,17850,2:49:55,sam,Happy,"[9.271833550883457e-05, 1.7136730093625374e-05, 0.00016190377937164158, 0.9892762899398804, 0.005634170025587082, 0.0006403275765478611, 0.004177409689873457]"
episode107_016.mp4,17850,2:49:55,taliesin,Neutral,"[0.058313921093940735, 0.0705418586730957, 0.07303789258003235, 0.004661295562982559, 0.058179717510938644, 0.23971445858478546, 0.49555087089538574]"
episode107_016.mp4,17850,2:49:55,travis,Happy,"[1.6553480236325413e-05, 0.001400172128342092, 0.010653478093445301, 0.7800300717353821, 0.011568300426006317, 0.03926469385623932, 0.15706667304039001]"
episode107_016.mp4,17850,2:49:55,matt,Neutral,"[0.15432141721248627, 0.0007547402055934072, 0.056972093880176544, 0.3611656725406647, 0.0009824071312323213, 0.021038256585597992, 0.40476542711257935]"
episode107_016.mp4,17880,2:49:56,sam,Happy,"[5.2039020374650136e-05, 2.114228300342802e-05, 0.0003520147001836449, 0.9908685684204102, 0.005226803943514824, 0.00084671750664711, 0.002632712246850133]"
episode107_016.mp4,17880,2:49:56,marisha,Happy,"[0.0003380737907718867, 4.2234423744957894e-05, 0.0005772477597929537, 0.9779426455497742, 0.003923030104488134, 0.0023912263568490744, 0.014785508625209332]"
episode107_016.mp4,17880,2:49:56,laura,Happy,"[0.00023160851560533047, 0.0004960958613082767, 0.0013675476657226682, 0.9837365746498108, 0.0002302931679878384, 0.005841350182890892, 0.00809653103351593]"
episode107_016.mp4,17880,2:49:56,taliesin,Neutral,"[0.020524876192212105, 0.015666162595152855, 0.03949423506855965, 0.00513288052752614, 0.03485682234168053, 0.06418370455503464, 0.8201412558555603]"
episode107_016.mp4,17880,2:49:56,travis,Neutral,"[3.554038266884163e-05, 8.953480573836714e-05, 0.0014892684994265437, 0.02437741309404373, 0.011486075818538666, 0.009629057720303535, 0.9528932571411133]"
episode107_016.mp4,17880,2:49:56,matt,Happy,"[0.08008849620819092, 0.002406584331765771, 0.03760785982012749, 0.5291247963905334, 0.0009266474517062306, 0.041369032114744186, 0.3084765672683716]"
episode107_016.mp4,17880,2:49:56,liam,Happy,"[6.247090641409159e-05, 0.00041574769420549273, 0.06845018267631531, 0.27161410450935364, 0.25173419713974, 0.18466228246688843, 0.22306102514266968]"
episode107_016.mp4,17910,2:49:57,marisha,Happy,"[0.0004304573521949351, 9.748251613928005e-06, 0.0003821795980911702, 0.9711966514587402, 0.0012236532056704164, 0.009368658997118473, 0.01738869957625866]"
episode107_016.mp4,17910,2:49:57,laura,Happy,"[0.0004105635453015566, 0.005329379811882973, 0.006746996659785509, 0.9809720516204834, 0.001547010033391416, 0.0045561958104372025, 0.00043779832776635885]"
episode107_016.mp4,17910,2:49:57,matt,Happy,"[0.0010166604770347476, 9.680784569354728e-05, 0.002345431363210082, 0.9868803024291992, 0.003933258354663849, 0.0021224559750407934, 0.0036051205825060606]"
episode107_016.mp4,17910,2:49:57,taliesin,Neutral,"[0.003826296189799905, 0.0020364474039524794, 0.017317157238721848, 0.0020758314058184624, 0.008417944423854351, 0.025918345898389816, 0.940407931804657]"
episode107_016.mp4,17910,2:49:57,travis,Happy,"[6.976564327487722e-05, 0.000731247419025749, 0.0010781107703223825, 0.8052445650100708, 0.0017472741892561316, 0.014127427712082863, 0.17700162529945374]"
episode107_016.mp4,17910,2:49:57,ashley,Happy,"[7.292348527698778e-06, 4.7881825594231486e-05, 0.0010120568331331015, 0.9921166300773621, 0.0043690819293260574, 0.0006780842668376863, 0.0017689720261842012]"
episode107_016.mp4,17910,2:49:57,sam,Happy,"[7.125374395400286e-05, 6.0017180658178404e-05, 0.0021101452875882387, 0.990709662437439, 0.0010734187671914697, 0.000361291371518746, 0.005614325404167175]"
